code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,3.781312,0.332669,6.45,99239775012.11436,J66货币金融服务,0.0460781052631579,0.023486857114126937,19.0,0.5097183788263541,1.272,0.0,0.03944186046511628,1.0,2.0,26.0,494.0,218.0,29.0
sh.600016,民生银行,5.495882,0.296858,3.81,135111017717.26965,J66货币金融服务,0.042811052631578944,0.0148929108731253,19.0,0.34787537230840626,0.758,0.0,0.039790026246719165,12.0,1.0,25.0,518.0,27.0,38.0
sh.601818,光大银行,4.896917,0.396781,3.34,154998518911.8467,J66货币金融服务,0.05418257894736842,0.023895761744887334,19.0,0.4410229673286513,0.657,0.0,0.03934131736526946,7.0,5.0,28.0,438.0,86.0,40.0
sh.601169,北京银行,4.378072,0.407807,5.36,113323664135.93504,J66货币金融服务,0.05304905263157895,0.02195565723724294,19.0,0.4138746339114304,0.95,0.0,0.03544776119402985,3.0,6.0,37.0,444.0,53.0,46.0
sh.601166,兴业银行,5.160339,0.513782,18.89,399759101252.3216,J66货币金融服务,0.07023026315789474,0.03157433438348676,19.0,0.4495830282238864,3.853,0.0,0.040794070937003706,10.0,17.0,24.0,319.0,106.0,51.0
sh.601916,浙商银行,5.768971,0.453585,2.93,63123218691.72773,J66货币金融服务,0.056191368421052636,0.02090076412003087,19.0,0.3719568451050606,0.53,0.0,0.03617747440273038,15.0,9.0,32.0,421.0,31.0,56.0
sz.000001,平安银行,4.932716,0.474776,10.96,212679991379.202,J66货币金融服务,0.06462926315789475,0.0274875204225928,19.0,0.425310750571896,1.848,0.0,0.03372262773722627,8.0,12.0,40.0,367.0,65.0,60.0
sh.601668,中国建筑,4.66238,0.431885,5.04,208251460246.81528,E48土木工程建筑业,0.08448315789473684,0.039229919356224864,19.0,0.4643519529076318,0.79565,0.0,0.0315734126984127,4.0,7.0,56.0,238.0,127.0,67.0
sh.601229,上海银行,5.506839,0.552091,9.32,132430242269.01917,J66货币金融服务,0.06397526315789474,0.0282287183671013,19.0,0.4412442712026233,1.66,0.0,0.03562231759656652,13.0,20.0,34.0,372.0,87.0,67.0
sh.601328,交通银行,6.146074,0.513575,6.6,172077880925.143,J66货币金融服务,0.05366247368421053,0.025076949124131286,19.0,0.4673088548191517,1.2833,0.0,0.03888787878787879,22.0,16.0,30.0,440.0,134.0,68.0
