code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601328,交通银行,3.922821,0.458379,3.741841,146851203127.457,J66货币金融服务,0.06567435,0.028562592012105627,20.0,0.4349124431700599,1.66,0.0,0.08872637827208585,3.0,5.0,20.0,421.0,75.0,28.0
sh.601169,北京银行,4.156094,0.449992,3.55849286,75236066255.53004,J66货币金融服务,0.07276505,0.02902140364133268,20.0,0.3988371291070738,1.506,0.0,0.08464257534016803,7.0,4.0,26.0,395.0,32.0,37.0
sh.601988,中国银行,4.373576,0.495131,2.50185282,527102721632.428,J66货币金融服务,0.07292685,0.031253389846079935,20.0,0.42855806669395335,1.025,0.0,0.08193927251084258,13.0,8.0,31.0,394.0,69.0,52.0
sh.600153,建发股份,5.351654,0.697621,7.20680408,20431728577.769787,L72商务服务业,0.07704025,0.049561281510209255,20.0,0.6433167274276661,2.9,0.0,0.08047950153239075,27.0,27.0,34.0,353.0,397.0,88.0
sh.600325,华发股份,4.148916,0.84513,5.26255521,11124894917.838829,K70房地产业,0.09001455,0.046377074611532836,20.0,0.5152175355154565,2.03,0.0,0.07714883432073294,6.0,47.0,41.0,276.0,198.0,94.0
sh.600606,绿地控股,4.207268,0.626702,4.22485515,53979706259.341415,E48土木工程建筑业,0.11060365000000001,0.04858003527471038,20.0,0.4392263300054779,0.95,0.05,0.05497195602078807,9.0,20.0,69.0,201.0,80.0,98.0
sh.600028,中国石化,7.579612,0.682981,3.35730682,320863479730.82666,B07石油和天然气开采业,0.045367599999999994,0.034332905892007944,20.0,0.7567714821151648,1.7550000000000001,0.0,0.1045480853608727,62.0,26.0,15.0,570.0,492.0,103.0
sh.600282,南钢股份,5.518403,0.927204,2.9346422,13090030557.840303,C31黑色金属冶炼和压延加工业,0.14557884999999998,0.0865358488174425,20.0,0.5944259679029097,1.4,0.0,0.09541197219885954,31.0,56.0,17.0,108.0,333.0,104.0
sh.601699,潞安环能,5.56039,1.066565,8.61519852,25771744923.515686,B06煤炭开采和洗选业,0.08504895,0.05222311684491235,20.0,0.614035997445146,4.224,0.0,0.09805926097220102,32.0,78.0,16.0,303.0,364.0,126.0
sh.601006,大秦铁路,7.858577,0.807954,5.09018664,75681627827.74104,G53铁路运输业,0.08122765,0.03749187053394656,20.0,0.461565372554131,2.4,0.0,0.09429909627046604,69.0,42.0,18.0,324.0,113.0,129.0
sh.601668,中国建筑,4.362364,0.706396,4.4628996,181384332477.78424,E48土木工程建筑业,0.0995608,0.048105530085427804,20.0,0.4831774160656383,1.0704,0.0,0.04796881381781477,12.0,31.0,86.0,233.0,149.0,129.0
sh.600177,雅戈尔,5.949774,1.005135,5.15587472,23212929018.584496,C18纺织服装、服饰业,0.0952254,0.0643700528084949,20.0,0.675975662044947,2.057142857142857,0.0,0.07979801561752675,38.0,68.0,36.0,253.0,432.0,142.0
sh.600019,宝钢股份,6.409977,0.892433,6.2721432,139333548731.35617,C31黑色金属冶炼和压延加工业,0.06344185,0.039451165246315666,20.0,0.6218476486154749,1.96,0.0,0.06249857305553865,43.0,51.0,59.0,438.0,377.0,153.0
sh.600808,马钢股份,4.574603,0.937467,3.70939667,22137123360.83359,C31黑色金属冶炼和压延加工业,0.0990409,0.07299299699495332,20.0,0.7369985227815309,0.9400000000000001,0.0,0.05068209650385005,17.0,59.0,78.0,237.0,482.0,154.0
sh.601000,唐山港,7.678796,0.903369,2.3213282,13755998675.547338,G55水上运输业,0.06640585,0.03153786884178414,20.0,0.4749260621132647,0.91,0.0,0.07840338992133901,65.0,54.0,38.0,416.0,129.0,157.0
sh.601186,中国铁建,4.504015,0.57375,7.34572588,84497011316.20749,E48土木工程建筑业,0.06254565,0.03269557041827403,20.0,0.522747312055659,1.176,0.0,0.0320186192409347,15.0,13.0,132.0,444.0,214.0,160.0
sh.600985,淮北矿业,6.652525,1.090461,9.09110122,8715676463.9582,B06煤炭开采和洗选业,0.11788479999999998,0.09447481391444189,20.0,0.8014164159793451,3.5,0.0,0.07699837270099166,45.0,84.0,42.0,179.0,528.0,171.0
sh.600390,五矿资本,6.39835,0.616042,5.00196396,22498630853.67282,J69其他金融业,0.0589229,0.027202913336432807,20.0,0.4616696282164117,0.9148333333333334,0.0,0.036578965408352655,42.0,17.0,117.0,471.0,114.0,176.0
sz.002244,滨江集团,5.808964,0.841573,4.81530168,12935182409.412767,K70房地产业,0.06502250000000001,0.03918280748988609,20.0,0.6026038292881093,0.8939999999999999,0.0,0.03713162993351644,36.0,46.0,113.0,425.0,343.0,195.0
sh.601898,中煤能源,6.480371,0.784716,5.59321525,51188953318.428185,B06煤炭开采和洗选业,0.043469650000000006,0.03096256328004923,20.0,0.7122800224995882,1.053,0.0,0.0376527615310353,44.0,41.0,111.0,578.0,464.0,196.0
sh.601019,山东出版,7.61942,1.125083,5.37131336,11207957320.967062,R86新闻和出版业,0.08885094117647059,0.055246735491192814,17.0,0.6217912242647486,1.67,0.0,0.06218218480554259,63.0,91.0,61.0,280.0,376.0,215.0
