code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600919,江苏银行,5.839618,0.782657,10.88,199646897470.54202,J66货币金融服务,0.08044733333333333,0.032281650369648626,18.0,0.40127682338319015,1.990714285714,30.0014432273625,1.8122,0.0,0.0333125,0.05489365958156991,17.0,50.0,45.0,23.0,274.0,68.0,90.0
sh.601838,成都银行,5.5047,0.864043,17.29,73276201881.72043,J66货币金融服务,0.10077538888888889,0.04746286077263171,18.0,0.4709767066735159,3.384210526316,29.337817553099498,2.55573,0.0,0.0295631000578369,0.057423569104880064,12.0,65.0,67.0,17.0,166.0,186.0,94.0
sh.600820,隧道股份,7.642128,0.626328,6.2,19492654606.365158,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.953333333333,35.3214994043945,1.0,0.0,0.03225806451612903,0.05431155284759835,41.0,29.0,51.0,25.0,506.0,487.0,95.0
sh.601186,中国铁建,5.206228,0.348694,7.04,80977749994.46596,E48土木工程建筑业,0.051733611111111105,0.02548001538954861,18.0,0.49252342611119465,1.622222222222,18.2752533086505,0.9299999999999999,0.0,0.026420454545454542,0.04211153698015479,9.0,3.0,94.0,85.0,467.0,234.0,97.0
sz.000001,平安银行,5.10718,0.482534,11.22,217751002286.94202,J66货币金融服务,0.06669172222222222,0.026728889232891496,18.0,0.40078271099115825,2.173636363636,22.428989696386665,1.848,0.0,0.03294117647058824,0.043451397151232814,7.0,16.0,47.0,77.0,369.0,66.0,100.0
sh.601009,南京银行,6.327207,0.75777,11.16,137982554000.4231,J66货币金融服务,0.08336105555555556,0.03418150643166431,18.0,0.41004166998442354,1.889333333333,30.00594125689,1.92237,0.0,0.0344510752688172,0.05079858872282632,18.0,48.0,38.0,43.0,262.0,76.0,109.0
sh.600704,物产中大,7.242022,0.672389,5.32,27510794163.70107,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.84,32.7082813893345,0.67,0.0,0.02518796992481203,0.051644654825265,37.0,34.0,101.0,39.0,340.0,245.0,110.0
sh.601665,齐鲁银行,6.333185,0.752116,5.88,36185727762.19854,J66货币金融服务,0.06650483333333333,0.02887893684341379,18.0,0.4342381657986832,1.113333333333,25.489562304239,0.793,0.0,0.02697278911564626,0.04826254994111836,20.0,47.0,90.0,50.0,370.0,113.0,117.0
sz.002966,苏州银行,6.998695,0.748762,8.4,36926321641.791046,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.268181818182,31.790900504912003,1.33,0.0,0.03166666666666666,0.04799600238566948,31.0,46.0,56.0,52.0,333.0,59.0,129.0
sh.600000,浦发银行,6.718834,0.455981,10.09,336141463174.6032,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.572727272727,26.546187921624,1.051,0.0,0.02083250743310208,0.04137751608649568,26.0,11.0,146.0,94.0,510.0,43.0,131.0
sh.601825,沪农商行,7.094745,0.696961,9.1,85308117338.0035,J66货币金融服务,0.07402972222222222,0.029779629106854746,18.0,0.40226584961999906,1.312857142857,32.005030880662,1.3940000000000001,0.0,0.030637362637362643,0.0461736630758637,33.0,39.0,58.0,64.0,311.0,70.0,136.0
sh.601077,渝农商行,6.732684,0.622721,7.19,63549186000.63769,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.142777777778,26.38118687329067,1.06786,0.0,0.029704033379694017,0.04193022824785153,27.0,28.0,65.0,86.0,359.0,34.0,141.0
sh.601128,常熟银行,5.589637,0.788505,7.07,23447049000.0,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.479565217391,20.323920079327003,0.8545454545454545,0.0,0.02417384595602417,0.04253262408826982,13.0,52.0,115.0,83.0,263.0,139.0,148.0
sh.601328,交通银行,6.385494,0.534305,6.91,180146717698.05136,J66货币金融服务,0.05525533333333334,0.0247952056039303,18.0,0.4487386847229884,1.081,24.850188483737,1.2833,0.0,0.03714327062228655,0.038875620478899704,21.0,20.0,31.0,113.0,441.0,143.0,154.0
sh.601800,中国交建,8.495124,0.434027,7.7,90678300158.66719,E48土木工程建筑业,0.04630861111111111,0.020644941497328217,18.0,0.4458121503103069,1.426,20.4981393994975,0.9290900000000001,0.0,0.024132207792207795,0.03796148932945901,46.0,10.0,116.0,117.0,505.0,135.0,173.0
sh.601658,邮储银行,6.938813,0.600386,5.05,366341448684.90265,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.747826086957,25.632288616442334,0.9035,0.0,0.03578217821782178,0.037957414051062434,30.0,26.0,35.0,118.0,373.0,82.0,174.0
sh.600177,雅戈尔,13.348418,0.812043,7.52,34766592503.24254,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.73,75.426053899167,1.74,0.0,0.046276595744680855,0.073219440620202,118.0,54.0,18.0,6.0,320.0,360.0,178.0
sh.600036,招商银行,6.653373,0.912173,39.62,817427007759.63,J66货币金融服务,0.09149372222222223,0.04081676973961958,18.0,0.44611552299165175,6.007142857143,28.309085231249,6.723,0.0,0.033937405350832915,0.04292193819766528,24.0,76.0,43.0,81.0,215.0,136.0,181.0
sh.601988,中国银行,7.61045,0.686502,5.74,1209925698005.3547,J66货币金融服务,0.05878005555555556,0.02662742427178553,18.0,0.45300100553016326,0.756875,30.006294028627003,0.8202,0.0,0.028578397212543554,0.039566226120064565,40.0,36.0,77.0,109.0,418.0,148.0,185.0
sh.601998,中信银行,6.548066,0.638809,8.31,338664179005.52484,J66货币金融服务,0.060412777777777774,0.024974353144907195,18.0,0.413395213124826,1.284166666667,23.065279351912665,1.1978,0.0,0.028827918170878458,0.03564339699288672,23.0,32.0,74.0,134.0,410.0,80.0,189.0
sh.600023,浙能电力,10.082857,0.97886,5.48,73474516724.21054,D44电力、热力生产和供应业,0.041257555555555554,0.04135550692716285,18.0,1.0023741438456137,0.5675,50.784190426755,0.59,0.0,0.021532846715328464,0.05259129209340049,64.0,92.0,140.0,36.0,537.0,592.0,192.0
sh.601390,中国中铁,5.747828,0.413416,5.33,109150908343.12212,E48土木工程建筑业,0.0593638888888889,0.029456912405367883,18.0,0.49620927733528786,1.062857142857,15.6576954670135,0.67,0.0,0.025140712945590993,0.031223064667532774,16.0,7.0,102.0,171.0,417.0,244.0,194.0
sh.600926,杭州银行,6.475725,0.926766,17.0,123236760434.05676,J66货币金融服务,0.08684905555555555,0.032685509843088184,18.0,0.3763484776432593,2.99,23.230906706033,1.9500000000000002,0.0,0.022941176470588236,0.040859065324140395,22.0,78.0,128.0,100.0,241.0,44.0,200.0
sh.600098,广州发展,10.850098,0.9089,7.13,24996947935.323387,D44电力、热力生产和供应业,0.043111444444444445,0.02184039451330337,18.0,0.5066031721912726,0.626666666667,54.0960556348015,0.8200000000000001,0.0,0.023001402524544183,0.04754585534992096,73.0,74.0,127.0,55.0,528.0,267.0,202.0
sh.601318,中国平安,7.987204,1.076048,59.45,633730467902.2906,J68保险业,0.08617072222222223,0.03583666188630848,18.0,0.41587979028295413,8.399166666667,33.69882504059233,8.35,0.0,0.02809083263246425,0.047610100586507366,43.0,110.0,82.0,54.0,244.0,84.0,207.0
sh.600153,建发股份,12.645072,0.462304,8.88,25747399039.236164,L72商务服务业,0.06180238888888889,0.06242524179240213,18.0,1.010078136374842,0.8625,43.0390037611115,2.4,0.0,0.05405405405405404,0.04180308642337688,106.0,14.0,14.0,89.0,401.0,594.0,209.0
sz.001965,招商公路,13.118024,0.877047,8.9,60472589368.59148,G54道路运输业,0.053744,0.026189300269160214,18.0,0.48729719167088814,0.88225,53.407560621613996,1.3619999999999999,0.0,0.030606741573033704,0.05294249478474038,114.0,68.0,59.0,30.0,452.0,221.0,212.0
sh.601398,工商银行,7.078575,0.675949,7.32,1973799544961.333,J66货币金融服务,0.06277511111111111,0.029641161356720878,18.0,0.47218014961783844,1.036666666667,24.55964605089,1.0593,0.0,0.028942622950819667,0.03478164809576159,32.0,35.0,71.0,146.0,393.0,194.0,213.0
sh.601939,建设银行,7.178638,0.702448,9.3,89219450713.46736,J66货币金融服务,0.07110033333333333,0.031829690135432465,18.0,0.4476728679485675,1.326923076923,24.809466762475335,1.3778000000000001,0.0,0.02963010752688172,0.03539812255191685,36.0,40.0,66.0,139.0,332.0,141.0,215.0
sh.601919,中远海控,7.540227,1.002099,15.2,190844076111.79953,G55水上运输业,0.2991387222222222,0.3062679147643363,18.0,1.023832396184463,1.537,42.41132121458067,6.25,0.0,0.08223684210526316,0.04288565835974374,39.0,97.0,6.0,82.0,5.0,596.0,218.0
sz.000651,格力电器,6.682439,1.46605,37.8,208471052089.78323,C38电气机械和器材制造业,0.14210144444444445,0.07558166168357025,18.0,0.5318852456360458,5.690526315789,48.6756327850015,8.379999999999999,0.0,0.04433862433862434,0.07327776965627852,25.0,192.0,19.0,5.0,60.0,306.0,222.0
sh.600741,华域汽车,8.792479,0.943781,20.1,63373177689.93703,C36汽车制造业,0.07180633333333333,0.03845965765501789,18.0,0.5356025836395752,2.37125,35.236558161110494,2.43,0.0,0.02417910447761194,0.04156949678583744,51.0,83.0,114.0,91.0,325.0,311.0,225.0
sh.601288,农业银行,7.972717,0.838538,6.63,2116128486944.9224,J66货币金融服务,0.06260027777777778,0.027565469825181765,18.0,0.440341014508519,0.824166666667,30.007178463235,0.8145,0.0,0.024570135746606336,0.03730153280562018,42.0,59.0,110.0,125.0,398.0,124.0,226.0
sh.601555,东吴证券,12.030276,0.986796,8.4,41736316057.77401,J67资本市场服务,0.04020566666666667,0.020297849474614736,18.0,0.5048504640626463,0.775,56.087338289367494,0.796,0.0,0.018952380952380953,0.05174724663602358,94.0,95.0,159.0,38.0,543.0,262.0,227.0
sh.600019,宝钢股份,14.976401,0.692119,6.49,141356588618.93765,C31黑色金属冶炼和压延加工业,0.04463383333333334,0.033769936670584595,18.0,0.7565995154031416,0.56,59.044881295938,0.92,0.0,0.028351309707241912,0.050947817451040496,157.0,37.0,80.0,42.0,517.0,515.0,236.0
sh.600642,申能股份,11.034856,1.195223,8.97,43895719249.14676,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.85,56.219720449906504,1.01,0.0,0.022519509476031215,0.053273982589097574,78.0,135.0,133.0,28.0,663.0,683.0,241.0
sz.002736,国信证券,9.490453,1.218626,11.56,111107551527.0936,J67资本市场服务,0.04731861111111111,0.02791250879010191,18.0,0.5898843633546049,1.388,40.662368302237496,0.99,0.0,0.0171280276816609,0.04882298200995298,56.0,141.0,182.0,47.0,496.0,384.0,244.0
sh.601717,中创智领,8.587268,1.524328,20.65,31845767610.467613,C35专用设备制造业,0.11174066666666665,0.04478832608405638,18.0,0.40082386672762876,2.73,48.3217610719935,2.52,0.0,0.02440677966101695,0.06388300616297446,47.0,197.0,113.0,9.0,137.0,67.0,253.0
sh.600578,京能电力,9.883403,1.450963,5.15,34478078162.55857,D44电力、热力生产和供应业,0.020629500000000002,0.051807815449760763,18.0,2.511346152343041,0.586666666667,63.1894065368035,0.345,0.0,0.013398058252427184,0.07198275437206299,62.0,186.0,231.0,7.0,633.0,671.0,255.0
sh.600998,九州通,9.789432,1.030309,5.41,27280032697.732544,F51批发业,0.06564138888888889,0.028926966820392776,18.0,0.44068182148548724,0.528,42.361718836356005,0.7293689194110609,0.0,0.02696373084698931,0.041343784742321574,60.0,102.0,92.0,95.0,376.0,126.0,257.0
sh.601598,中国外运,11.094724,1.080678,6.22,32080919222.770992,G58多式联运和运输代理业,0.07112661111111111,0.03413704003871125,18.0,0.4799475119851239,0.545125,52.0913995530765,0.9249999999999999,0.0,0.029742765273311895,0.04565325431088557,80.0,111.0,64.0,66.0,331.0,203.0,257.0
sz.000932,华菱钢铁,13.465748,0.631141,5.13,35153912350.32328,C31黑色金属冶炼和压延加工业,0.07797666666666667,0.06768816357037183,18.0,0.86805664391534,0.622857142857,32.5420942962975,0.57,0.0,0.02222222222222222,0.03951086915394725,119.0,30.0,136.0,110.0,289.0,570.0,259.0
sh.600582,天地科技,9.8437,0.940641,5.82,24086669634.191402,C35专用设备制造业,0.07155038888888889,0.027306961441962208,18.0,0.3816465831425093,0.665,33.059116983791,0.7969999999999999,0.0,0.027388316151202748,0.0377737333234038,61.0,82.0,85.0,119.0,328.0,50.0,262.0
sh.601006,大秦铁路,15.79088,0.631988,5.22,105168906461.53847,G53铁路运输业,0.056927,0.0273101061061544,18.0,0.4797390711991568,0.403571428571,57.6934262317955,1.21117,0.0,0.04640498084291188,0.04460424989180329,175.0,31.0,17.0,72.0,430.0,202.0,278.0
sh.600027,华电国际,8.875756,1.118691,4.64,42761687720.05652,D44电力、热力生产和供应业,0.03761333333333333,0.03801017287826108,18.0,1.0105505019034318,0.634444444444,29.49593690005267,0.65,0.0,0.02801724137931035,0.040330890732562935,52.0,123.0,83.0,105.0,564.0,595.0,280.0
sz.000528,柳工,13.578348,1.090258,9.76,19850945922.00497,C35专用设备制造业,0.05182172222222223,0.021415718844441878,18.0,0.4132575670219307,1.101125,42.6861785741705,0.5716766,0.0,0.011714684426229508,0.04815862539188881,122.0,114.0,268.0,51.0,466.0,79.0,287.0
sh.601688,华泰证券,10.088315,0.951868,18.31,133782698439.97917,J67资本市场服务,0.050825333333333333,0.025821302899190907,18.0,0.5080400108710401,2.098666666667,30.5146530511105,1.55,0.0,0.016930638995084655,0.03497546979971277,65.0,85.0,184.0,143.0,472.0,269.0,293.0
sh.601928,凤凰传媒,12.858304,1.251612,9.88,25141658357.487926,R86新闻和出版业,0.08511111111111111,0.04206775400664265,18.0,0.4942686502085951,0.846666666667,61.3789513093875,1.6,0.0,0.032388663967611336,0.05259869646622997,111.0,149.0,50.0,35.0,252.0,238.0,295.0
sz.002142,宁波银行,6.888824,0.927441,30.6,201978703820.22473,J66货币金融服务,0.0870725,0.03834544137527571,18.0,0.44038521203911346,4.785652173913,18.712739849623,2.3,0.0,0.01503267973856209,0.029265576516737495,28.0,79.0,205.0,191.0,239.0,125.0,298.0
sz.000776,广发证券,10.628023,1.124382,18.61,109871536266.5466,J67资本市场服务,0.048105444444444444,0.0258773879971599,18.0,0.537930546032995,2.07,36.1219602290105,1.25,0.0,0.013433637829124125,0.04017864463946895,70.0,124.0,230.0,106.0,488.0,312.0,300.0
sh.600018,上港集团,8.684126,0.835784,5.06,117633325857.14285,G55水上运输业,0.09068872222222223,0.04227142541579366,18.0,0.46611556960977374,0.48,30.3454467258135,0.5569999999999999,0.0,0.022015810276679842,0.028786194522510827,49.0,58.0,137.0,197.0,223.0,177.0,304.0
sh.601098,中南传媒,12.655571,1.272338,11.16,20044195324.195286,R86新闻和出版业,0.06462,0.03011631479682029,18.0,0.46605253476973524,0.892,62.675334918272995,1.8,0.0,0.03225806451612903,0.05009533937912143,107.0,155.0,51.0,44.0,380.0,176.0,306.0
sz.000921,海信家电,9.574073,1.746436,22.03,20226651336.154213,C38电气机械和器材制造业,0.1214811111111111,0.062410048026682464,18.0,0.5137428152892011,2.725882352941,50.1547753336465,2.7601314,0.0,0.02505793372673627,0.062059018156017935,57.0,241.0,104.0,14.0,106.0,275.0,312.0
sh.600060,海信视像,11.959531,1.380461,22.49,29239556882.457947,C39计算机、通信和其他电子设备制造业,0.059761,0.03126494402211337,18.0,0.5231663463147097,2.164842105263,50.641448926924994,2.3293000000000004,0.0,0.020714095153401516,0.048746438821046234,93.0,172.0,148.0,48.0,415.0,294.0,313.0
sh.601019,山东出版,12.35291,1.226393,9.14,19075672646.148838,R86新闻和出版业,0.07239855555555556,0.04254783650713522,18.0,0.587689024741465,0.82,50.0644134140285,1.3199999999999998,0.0,0.028884026258205686,0.04491555689223563,100.0,145.0,73.0,69.0,322.0,382.0,314.0
sz.000783,长江证券,10.463244,1.109438,7.14,39485067441.61637,J67资本市场服务,0.040340777777777774,0.022302549009040506,18.0,0.5528537186837817,0.59,44.034233098603494,0.39,0.0,0.01092436974789916,0.036386831271955265,69.0,118.0,287.0,129.0,542.0,335.0,316.0
sh.600104,上汽集团,16.186526,0.547427,14.23,163561841610.51767,C36汽车制造业,0.034131611111111106,0.02397979553741732,18.0,0.7025685209922894,1.19,45.1683245306615,0.7955399999999999,0.0,0.011181166549543218,0.03777252719008235,183.0,21.0,277.0,120.0,579.0,479.0,324.0
sh.601607,上海医药,11.200442,0.84486,17.29,48229235379.82565,F52零售业,0.058639388888888894,0.027207950021441912,18.0,0.4639876120297926,1.472,35.215691212711,1.51,0.0,0.017466743782533257,0.029981201541417347,82.0,61.0,178.0,182.0,420.0,172.0,325.0
sh.600282,南钢股份,12.147708,1.256827,5.65,34832431667.49751,C31黑色金属冶炼和压延加工业,0.06783800000000001,0.03952216771263796,18.0,0.5825962987210406,0.492727272727,49.48976703217934,0.8036,0.0,0.02844601769911504,0.043159217588779324,95.0,152.0,78.0,79.0,358.0,376.0,326.0
sz.000598,兴蓉环境,10.020083,1.030824,6.73,20050452160.278744,D46水的生产和供应业,0.07395205555555556,0.034338598303764824,18.0,0.4643359545018783,0.79,27.7432333681245,0.704,0.0,0.02092124814264487,0.0325663512047821,63.0,104.0,145.0,161.0,312.0,173.0,328.0
sh.601319,中国人保,7.176941,1.083448,7.57,268725295499.2816,J68保险业,0.0937865,0.03718422076831863,18.0,0.3964773263563373,1.214166666667,18.657969826557665,0.577,0.0,0.015244385733157197,0.02992587190367897,35.0,112.0,200.0,183.0,204.0,62.0,330.0
sh.601336,新华保险,5.422495,1.763876,63.07,131528382886.17888,J68保险业,0.1162462777777778,0.08147143222938048,18.0,0.7008519652141065,12.507647058824,22.095762400644333,5.13,0.0,0.016267639131124147,0.04381893096605249,11.0,245.0,191.0,75.0,119.0,477.0,331.0
sh.600483,福能股份,9.68303,1.110219,10.48,29134450399.45039,D44电力、热力生产和供应业,0.06860838888888889,0.033204618149994265,18.0,0.4839731509184549,1.126666666667,30.6749504823465,1.093,0.3,0.0808587786259542,0.03297752310126013,59.0,120.0,7.0,158.0,352.0,212.0,337.0
sh.600039,四川路桥,10.879661,1.692253,9.68,84163766225.31941,E48土木工程建筑业,0.130716,0.07655879644007565,18.0,0.5856880293160414,1.01025,50.022268839371506,1.613,0.0,0.03332644628099173,0.05220557551133788,75.0,228.0,44.0,37.0,78.0,380.0,340.0
sz.000157,中联重科,15.735979,1.328039,8.84,62497548906.59129,C35专用设备制造业,0.05209144444444444,0.03112115808033882,18.0,0.5974331948796228,0.7240625,76.453401215962,1.1400000000000001,0.0,0.02579185520361991,0.06262108689811367,173.0,164.0,97.0,12.0,461.0,395.0,349.0
sh.600873,梅花生物,8.449473,1.976701,11.36,31856404541.150585,C14食品制造业,0.1611,0.0853989739895661,18.0,0.530099155739082,1.20375,49.836472750069504,1.4219300000000001,0.0,0.025033978873239444,0.05280867435994381,45.0,273.0,106.0,32.0,34.0,302.0,350.0
sh.600901,江苏金租,12.384332,1.565489,6.76,39142971947.15319,J66货币金融服务,0.09541022222222223,0.04189848032279306,18.0,0.4391403703599632,0.625,52.856858689532004,0.97,0.0,0.02869822485207101,0.048869137102008145,102.0,204.0,75.0,46.0,194.0,122.0,352.0
sh.601921,浙版传媒,13.879211,1.240568,8.03,17843381609.1954,R86新闻和出版业,0.05727105555555556,0.036483596172836565,18.0,0.6370337654671966,0.6,59.504639586170995,1.14,0.0,0.028393524283935247,0.04446174813412528,131.0,147.0,79.0,74.0,429.0,435.0,352.0
sz.000728,国元证券,12.608197,0.90299,7.77,33907301926.881718,J67资本市场服务,0.03537955555555555,0.01829389706407166,18.0,0.5170753780483549,0.7,33.07784355723,0.54,0.0,0.013899613899613902,0.029799859060567566,105.0,72.0,220.0,185.0,575.0,282.0,362.0
sh.601216,君正集团,13.87829,1.618831,5.53,46663323559.60729,C26化学原料和化学制品制造业,0.09104899999999999,0.04964792897522928,18.0,0.545288020464028,0.43,72.149330164126,0.65,0.0,0.023508137432188065,0.05610164913304553,130.0,214.0,121.0,21.0,219.0,323.0,365.0
sh.601211,国泰海通,10.6943,0.928094,16.87,227694452970.49973,J67资本市场服务,0.05475133333333333,0.025464744886168553,18.0,0.465098169046146,1.455714285714,31.885860422249333,1.51,0.0,0.01790160047421458,0.027514346490190272,71.0,80.0,171.0,216.0,443.0,174.0,367.0
sh.601669,中国电建,9.328111,0.694814,5.8,75815012733.4291,E48土木工程建筑业,0.04815988888888889,0.021782230742157134,18.0,0.45228988780293006,0.714285714286,18.179552529638997,0.38351,0.0,0.01322448275862069,0.022388611489712152,55.0,38.0,235.0,277.0,487.0,147.0,370.0
sh.600720,中交设计,11.212235,1.024045,7.11,7174540700.542675,M74专业技术服务业,0.06504627777777777,0.048350529501091796,18.0,0.7433250779741025,0.695,30.0037005821995,0.5964,0.0,0.016776371308016878,0.029328511820856048,83.0,101.0,187.0,189.0,379.0,504.0,373.0
sh.601601,中国太保,7.174126,1.27043,39.9,273122690815.9191,J68保险业,0.09297355555555556,0.04064224264339958,18.0,0.4371376613548371,5.991363636364,19.703399557008336,3.12,0.0,0.015639097744360904,0.029586524215190552,34.0,154.0,195.0,188.0,208.0,117.0,376.0
sh.601881,中国银河,11.301465,1.199958,12.94,93727870164.45932,J67资本市场服务,0.05303033333333333,0.027004733728824393,18.0,0.5092318307539281,1.405,30.527245340192998,0.85033,0.0,0.013142658423493044,0.033145888487612955,85.0,136.0,237.0,156.0,454.0,271.0,377.0
sh.601766,中国中车,13.695141,1.048775,6.29,153006499344.82758,C37铁路、船舶、航空航天和其他运输设备制造业,0.03862888888888889,0.02481580591878275,18.0,0.6424157316603715,0.532090909091,40.536813088918,0.7200000000000001,0.0,0.02289348171701113,0.034291366817383664,125.0,107.0,129.0,149.0,554.0,441.0,381.0
sh.600061,国投资本,13.53163,0.818955,6.94,44373162146.38972,J67资本市场服务,0.04091305555555555,0.02533620091645717,18.0,0.619269340126731,0.655,30.052129864814,0.32931,0.0,0.009490201729106628,0.028363321414197645,121.0,55.0,321.0,205.0,538.0,413.0,381.0
sh.601298,青岛港,10.872872,1.253835,8.83,47618595027.203476,G55水上运输业,0.07955138888888888,0.03342001775818673,18.0,0.4201060248597945,0.885,31.863251553624334,1.0227,0.0,0.023164212910532275,0.0319354219988194,74.0,151.0,126.0,164.0,279.0,89.0,389.0
sh.600050,中国联通,15.655057,0.847484,4.57,141615234795.41736,I63电信、广播电视和卫星传输服务,0.03669988888888889,0.014263411092264295,18.0,0.388649980261456,0.311545454545,47.786115561244,0.5102,0.0,0.022328227571115973,0.03257668948242376,171.0,62.0,134.0,160.0,572.0,55.0,393.0
sh.600690,海尔智家,10.153249,1.672511,21.17,132378401532.28433,C38电气机械和器材制造业,0.11469044444444444,0.047362745839297664,18.0,0.41296156858333544,2.401346153846,35.608380657781,2.60247,0.0,0.024586395843174298,0.04039114215269093,66.0,225.0,109.0,104.0,128.0,77.0,395.0
sh.600011,华能国际,7.473439,1.658531,6.86,75440649866.55801,D44电力、热力生产和供应业,0.027705277777777777,0.05621260611475346,18.0,2.028949378007725,0.922666666667,26.331007543186,0.47000000000000003,0.0,0.013702623906705538,0.0354150772009549,38.0,220.0,224.0,138.0,606.0,664.0,396.0
sh.600958,东方证券,13.951032,0.9863,9.25,69093521829.71016,J67资本市场服务,0.035652666666666666,0.02160883283997269,18.0,0.6060930320304986,0.794615384615,36.25448873794533,0.595,0.0,0.012864864864864864,0.03114418866218661,133.0,94.0,242.0,172.0,574.0,403.0,399.0
sh.600008,首创环保,13.640065,1.11404,3.17,23269106601.061943,D46水的生产和供应业,0.05465788888888889,0.03835086051475537,18.0,0.7016527951292959,0.26,40.483325381005,0.44,0.0,0.027760252365930597,0.03320398927148675,124.0,122.0,84.0,155.0,445.0,478.0,401.0
sh.601117,中国化学,8.64364,0.827966,9.11,55461838693.85303,E48土木工程建筑业,0.0605705,0.028768806228172163,18.0,0.47496398788473204,1.152666666667,16.499450280566332,0.641,0.0,0.01407244785949506,0.020876362630887258,48.0,57.0,217.0,297.0,409.0,196.0,402.0
sh.601728,中国电信,15.965966,1.149728,5.79,449479238273.7695,I63电信、广播电视和卫星传输服务,0.04965611111111111,0.019253477564841873,18.0,0.3877363155112985,0.373333333333,64.02367920886734,0.8702,0.0,0.030058721934369603,0.04128181963953218,178.0,129.0,62.0,96.0,479.0,53.0,403.0
