code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601997,贵阳银行,3.944486,0.306787,5.54,20255773689.015354,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.41,20.164431325646664,1.18,0.0,0.042599277978339345,0.05132102557610432,1.0,3.0,54.0,47.0,376.0,221.0,51.0
sh.601166,兴业银行,5.062214,0.456828,18.05,381974028715.4438,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.048243767313019395,0.05740250856826702,7.0,16.0,32.0,33.0,304.0,109.0,56.0
sh.601668,中国建筑,5.675635,0.363157,4.35,179757624639.4456,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,24.617302062913,1.06745,0.0,0.04907816091954024,0.053573285715477044,16.0,8.0,30.0,43.0,228.0,127.0,67.0
sz.000001,平安银行,5.224447,0.484926,11.7,227041291879.3503,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.03774358974358975,0.05166174845057665,9.0,17.0,70.0,46.0,339.0,53.0,72.0
sh.600016,民生银行,5.488047,0.271847,3.6,127665533412.60403,J66货币金融服务,0.043405882352941176,0.015253283535366872,17.0,0.3514105164673219,0.676666666667,26.500917567229667,0.811,0.0,0.04505555555555556,0.04981190987176178,12.0,1.0,43.0,59.0,494.0,24.0,72.0
sh.601229,上海银行,5.552123,0.523948,9.48,134710925711.57944,J66货币金融服务,0.06607005882352941,0.028541071214283873,17.0,0.43198192528503687,1.725384615385,29.892432015630003,1.88,0.0,0.039662447257383965,0.054405002443259534,14.0,21.0,66.0,40.0,356.0,89.0,75.0
sh.600015,华夏银行,3.96367,0.310528,6.25,96170286747.9566,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.64875,17.440616796066,1.592,0.0,0.050944,0.04600834710802211,2.0,4.0,27.0,84.0,458.0,206.0,90.0
sh.601077,渝农商行,6.067269,0.546123,6.73,59478360228.30018,J66货币金融服务,0.06804129411764706,0.024691898468335485,17.0,0.36289577951944685,1.143157894737,30.050296946783664,1.1854099999999999,0.0,0.03522763744427934,0.051043438623933006,20.0,25.0,91.0,49.0,336.0,27.0,94.0
sh.601169,北京银行,5.534971,0.406445,5.48,115862436739.67287,J66货币金融服务,0.054136411764705884,0.02257821814564544,17.0,0.417061593290992,0.925,27.11966138429533,1.228,0.0,0.04481751824817518,0.04577680069429412,13.0,9.0,47.0,86.0,423.0,65.0,108.0
sh.601818,光大银行,5.403236,0.350394,3.01,139679532204.47284,J66货币金融服务,0.056197,0.024158629118288148,17.0,0.4298917934816476,0.6,22.606545263593333,0.727,0.0,0.04830564784053156,0.04506288092410632,10.0,7.0,31.0,95.0,408.0,84.0,112.0
