code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,3.974775,0.349689,6.78,104341628190.75357,J66货币金融服务,0.04607810526315789,0.023486857114126937,19.0,0.5097183788263542,1.272,0.0,0.03752212389380531,1.0,3.0,24.0,494.0,218.0,28.0
sh.600016,民生银行,5.539157,0.299195,3.84,136174103853.7809,J66货币金融服务,0.042811052631578944,0.0148929108731253,19.0,0.34787537230840626,0.758,0.0,0.03947916666666667,10.0,1.0,21.0,517.0,27.0,32.0
sh.601818,光大银行,5.072854,0.411037,3.46,160567808246.58093,J66货币金融服务,0.05418257894736842,0.023895761744887334,19.0,0.4410229673286513,0.657,0.0,0.037976878612716765,7.0,5.0,23.0,438.0,86.0,35.0
sh.601169,北京银行,4.508761,0.419981,5.52,116705928852.45901,J66货币金融服务,0.05304905263157895,0.02195565723724294,19.0,0.4138746339114304,0.95,0.0,0.034420289855072464,3.0,6.0,32.0,444.0,53.0,41.0
sz.000001,平安银行,5.16675,0.497302,11.48,222778420930.3381,J66货币金融服务,0.06462926315789475,0.0274875204225928,19.0,0.425310750571896,1.8480000000000003,0.0,0.03219512195121952,9.0,14.0,36.0,367.0,65.0,59.0
sh.601916,浙商银行,5.965865,0.469065,3.03,65288146422.48723,J66货币金融服务,0.056191368421052636,0.02090076412003087,19.0,0.3719568451050606,0.53,0.0,0.03498349834983498,19.0,10.0,30.0,421.0,31.0,59.0
sh.601166,兴业银行,5.72872,0.568995,20.92,442700665414.4807,J66货币金融服务,0.07023026315789473,0.03157433438348676,19.0,0.44958302822388646,3.853,0.0,0.03683556405353729,14.0,21.0,25.0,319.0,106.0,60.0
sh.601668,中国建筑,4.801141,0.444739,5.19,214477413338.68747,E48土木工程建筑业,0.08448315789473684,0.039229919356224864,19.0,0.4643519529076318,0.7956500000000001,0.0,0.03066088631984586,5.0,8.0,47.0,238.0,127.0,60.0
sh.601328,交通银行,6.611686,0.552482,7.1,185111692684.23883,J66货币金融服务,0.05366247368421053,0.025076949124131286,19.0,0.4673088548191517,1.2833,0.0,0.03614929577464789,27.0,18.0,26.0,440.0,134.0,71.0
sh.601229,上海银行,5.949986,0.596519,10.07,143096058757.9618,J66货币金融服务,0.06397526315789474,0.0282287183671013,19.0,0.4412442712026233,1.6600000000000001,0.0,0.03296921549155909,18.0,23.0,34.0,372.0,87.0,75.0
sh.601998,中信银行,5.926197,0.578631,7.47,304436248541.8994,J66货币金融服务,0.05872352631578949,0.025363066396651163,19.0,0.43190639234196637,1.1978,0.0,0.03206961178045516,17.0,22.0,37.0,404.0,77.0,76.0
sh.601009,南京银行,6.176338,0.729931,10.75,132899996760.67073,J66货币金融服务,0.08095515789473684,0.034834525488791145,19.0,0.43029408372083294,1.92237,0.0,0.035765023255813946,21.0,40.0,29.0,259.0,74.0,90.0
sh.601658,邮储银行,7.352505,0.632661,5.34,358367664793.3884,J66货币金融服务,0.06411631578947367,0.027924539916736383,19.0,0.4355293901855931,0.9035,0.0,0.03383895131086142,33.0,28.0,33.0,370.0,80.0,94.0
sh.601838,成都银行,5.12265,0.804075,16.09,68073813571.94714,J66货币金融服务,0.09734631578947368,0.04848694845586185,19.0,0.49808714446597346,2.55573,0.0,0.031767930391547544,8.0,55.0,38.0,165.0,192.0,101.0
sh.601186,中国铁建,4.971952,0.388703,7.81,89844082762.14833,E48土木工程建筑业,0.05004442105263157,0.025833634725802693,19.0,0.5162140790605517,0.9299999999999999,0.0,0.02381562099871959,6.0,4.0,95.0,465.0,233.0,105.0
sh.601825,沪农商行,7.04017,0.6916,9.03,84654730099.0099,J66货币金融服务,0.07175336842105262,0.030594315278442256,19.0,0.42638158948738364,1.3940000000000001,0.0,0.030874861572535994,30.0,34.0,43.0,311.0,68.0,107.0
sh.601390,中国中铁,5.552804,0.436471,5.58,114263178295.45454,E48土木工程建筑业,0.05756005263157894,0.02968713988033967,19.0,0.5157594290324282,0.67,0.0,0.024014336917562724,12.0,7.0,92.0,414.0,231.0,111.0
sh.601919,中远海控,6.037818,0.989129,14.83,187009647178.7098,G55水上运输业,0.29912757894736847,0.29763891695089506,19.0,0.9950233208127716,6.25,0.0,0.08428860418071477,20.0,86.0,5.0,5.0,587.0,111.0
sh.601077,渝农商行,6.213792,0.561937,6.51,57539170274.07786,J66货币金融服务,0.06586089473684212,0.024569242919857556,19.0,0.37304751200280456,0.8644999999999999,0.0,0.026559139784946235,22.0,20.0,74.0,355.0,32.0,116.0
sh.601939,建设银行,7.068372,0.694114,9.11,87395828011.48775,J66货币金融服务,0.06917726315789473,0.03204855689564769,19.0,0.4632816540096123,1.3778000000000001,0.0,0.030248079034028548,31.0,35.0,51.0,329.0,126.0,117.0
sh.600820,隧道股份,8.048886,0.659665,6.53,20530603800.6138,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.030627871362940273,41.0,32.0,48.0,504.0,492.0,121.0
sh.600919,江苏银行,5.63566,0.755322,10.5,192699300546.06555,J66货币金融服务,0.077738,0.0335213288254243,19.0,0.43120904609617305,1.4813,0.0,0.0282152380952381,13.0,45.0,64.0,273.0,75.0,122.0
sh.601988,中国银行,7.432425,0.66642,5.53,1165566486349.718,J66货币金融服务,0.05707310526315788,0.026925631755499228,19.0,0.47177443090485555,0.8202,0.0,0.02966365280289331,34.0,33.0,57.0,418.0,145.0,124.0
sh.601398,工商银行,7.521785,0.721431,7.74,2087695212675.2769,J66货币金融服务,0.06100821052631578,0.029817850989296377,19.0,0.48875144397874937,1.0593,0.0,0.02737209302325581,35.0,38.0,70.0,390.0,176.0,143.0
sh.600483,福能股份,8.777556,1.006401,9.5,26410174502.24791,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08301052631578947,48.0,92.0,6.0,343.0,191.0,146.0
sh.601800,中国交建,6.593964,0.466149,8.41,99055794074.07408,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.8112900000000001,0.0,0.01929346016646849,26.0,9.0,112.0,502.0,144.0,147.0
sh.600153,建发股份,13.414029,0.490418,9.42,27311826643.314045,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.2,0.0,0.046709129511677286,121.0,13.0,14.0,402.0,594.0,148.0
sh.600926,杭州银行,5.872454,0.838996,15.39,111554803152.63673,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9499999999999997,0.0,0.02534113060428849,16.0,61.0,80.0,240.0,48.0,157.0
sh.600036,招商银行,6.960981,0.951563,41.12,848307730347.705,J66货币金融服务,0.08895705263157896,0.041179021517803734,19.0,0.4629090139524873,5.71,0.0,0.027772373540856033,29.0,77.0,66.0,214.0,123.0,172.0
