code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600177,雅戈尔,12.904654,0.785047,7.27,33609030803.074474,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.66,0.0,0.04566712517193948,112.0,51.0,15.0,320.0,369.0,178.0
sh.600704,物产中大,7.90905,0.73432,5.81,30044370430.591835,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.5700000000000001,0.0,0.01962134251290878,40.0,43.0,113.0,338.0,221.0,196.0
sh.601006,大秦铁路,15.095114,0.604142,4.99,100539999354.44078,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.0485438877755511,162.0,26.0,14.0,428.0,180.0,202.0
sh.600582,天地科技,8.764335,0.957314,5.9,24416085630.806114,C35专用设备制造业,0.06850794736842106,0.02966675886965763,19.0,0.4330411289381677,0.7969999999999999,0.0,0.02701694915254237,50.0,83.0,74.0,334.0,78.0,207.0
sh.600585,海螺水泥,13.431647,0.620998,22.31,89239382546.4929,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.030389959659345583,124.0,29.0,55.0,446.0,567.0,208.0
sh.600018,上港集团,9.016641,0.862847,5.19,120684793929.82455,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.02146435452793834,52.0,65.0,100.0,221.0,181.0,217.0
sh.601288,农业银行,8.611011,0.907386,7.1,2267395331137.7246,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.022943661971830988,47.0,74.0,97.0,392.0,114.0,218.0
sh.600023,浙能电力,9.162889,0.889548,4.98,66779097366.99425,D44电力、热力生产和供应业,0.03989142105263158,0.04062908634807743,19.0,1.0184918279665343,0.59,0.0,0.02369477911646586,53.0,71.0,96.0,532.0,591.0,220.0
sh.600998,九州通,9.518006,1.001742,5.26,26522485104.668087,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.027732658532739957,58.0,94.0,71.0,371.0,112.0,223.0
sz.002142,宁波银行,6.499498,0.861065,28.41,187490538420.56934,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.016191481872580078,25.0,63.0,139.0,237.0,120.0,227.0
sh.600098,广州发展,10.28705,0.861734,6.76,23699091630.207764,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.0242603550295858,69.0,64.0,94.0,525.0,285.0,227.0
sh.601117,中国化学,8.021629,0.744609,7.99,48642743869.851166,E48土木工程建筑业,0.058507842105263164,0.029368360050047733,19.0,0.501955959975592,0.641,0.0,0.0160450563204005,41.0,45.0,143.0,407.0,203.0,229.0
sh.600741,华域汽车,9.30982,0.993194,20.39,64289878012.98399,C36汽车制造业,0.06930589473684211,0.038932790809426,19.0,0.5617529498357351,2.43,0.0,0.02383521333987249,55.0,92.0,95.0,327.0,318.0,242.0
sz.000651,格力电器,7.165059,1.571931,40.53,223535999656.59525,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04135208487540093,33.0,197.0,19.0,60.0,338.0,249.0
sh.601857,中国石油,11.362804,1.153219,9.82,1589763358827.0679,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.03162077393075356,82.0,123.0,45.0,349.0,115.0,250.0
sz.001965,招商公路,12.476198,0.965818,9.5,64545501735.35792,G54道路运输业,0.05208684210526317,0.026456611805963776,19.0,0.5079327280486148,1.3619999999999999,0.0,0.028673684210526313,100.0,85.0,66.0,450.0,214.0,251.0
sh.601669,中国电建,9.392443,0.699606,5.84,76337727299.503,E48土木工程建筑业,0.046682578947368415,0.022126292640998125,19.0,0.47397322812743675,0.38351,0.0,0.013133904109589043,56.0,37.0,160.0,489.0,148.0,253.0
sh.600985,淮北矿业,17.14061,0.739694,11.37,30620648903.42751,B06煤炭开采和洗选业,0.10507868421052632,0.06310384116680892,19.0,0.6005389355692698,2.8,0.0,0.04925241864555849,201.0,44.0,13.0,146.0,371.0,258.0
sh.600027,华电国际,8.800382,1.190256,4.99,42465294209.41425,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.6499999999999999,0.0,0.026052104208416825,51.0,129.0,78.0,563.0,592.0,258.0
sh.601318,中国平安,8.558085,1.217082,66.3,706717771708.1849,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.025188536953242836,46.0,138.0,84.0,244.0,84.0,268.0
sh.601898,中煤能源,10.094276,1.102889,13.09,119814204847.05025,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.02464476699770817,66.0,113.0,89.0,209.0,121.0,268.0
sh.601607,上海医药,11.377166,0.847538,17.32,48305561816.860466,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.5099999999999998,0.0,0.017436489607390297,83.0,62.0,125.0,411.0,117.0,270.0
sh.600008,首创环保,12.994636,1.061325,3.02,22167895784.524452,D46水的生产和供应业,0.05238463157894736,0.03856506588900623,19.0,0.736190457517792,0.44,0.0,0.029139072847682117,115.0,101.0,63.0,447.0,489.0,279.0
sh.601019,山东出版,12.04206,1.195532,8.91,18594864083.140877,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.029629629629629627,93.0,130.0,59.0,326.0,397.0,282.0
sh.601298,青岛港,9.907257,1.197677,8.37,45131584416.1278,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.024437275985663084,62.0,132.0,92.0,276.0,92.0,286.0
sh.600901,江苏金租,11.175211,1.412646,6.1,35318412093.30878,J66货币金融服务,0.09259457894736844,0.042527460931230186,19.0,0.4592867251483822,0.97,0.0,0.03180327868852459,77.0,174.0,44.0,189.0,119.0,295.0
sh.601001,晋控煤业,12.264328,1.261538,14.17,23716036967.158493,B06煤炭开采和洗选业,0.14738936842105269,0.11340125673476198,19.0,0.7693991632476801,2.175,0.0,0.030698659139026106,98.0,146.0,51.0,50.0,509.0,295.0
sh.600970,中材国际,9.281599,1.255439,10.61,23891865373.617996,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.1500000000000001,0.0,0.02167766258246937,54.0,145.0,99.0,204.0,236.0,298.0
sh.601000,唐山港,13.308774,1.133407,4.01,23762465134.173462,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.02992518703241896,123.0,118.0,57.0,387.0,169.0,298.0
sh.601098,中南传媒,12.768973,1.283739,11.26,20223608724.279835,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8000000000000003,0.0,0.031971580817051516,109.0,152.0,43.0,378.0,199.0,304.0
sh.600282,南钢股份,12.543178,1.248486,5.46,33660087963.060688,C31黑色金属冶炼和压延加工业,0.06640057894736841,0.03891633683417086,19.0,0.5860843000332484,0.8036,0.0,0.029435897435897435,103.0,143.0,61.0,350.0,356.0,307.0
sh.600019,宝钢股份,16.476349,0.761438,7.14,155536505408.0824,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.9199999999999999,0.0,0.0257703081232493,184.0,48.0,80.0,509.0,499.0,312.0
sh.600332,白云山,13.658169,1.076103,25.09,35273732856.93172,C27医药制造业,0.08849484210526315,0.027175706488339012,19.0,0.30708802730009915,2.681,0.0,0.02137106416899163,126.0,104.0,101.0,216.0,20.0,331.0
sh.600720,中交设计,11.120391,1.109702,7.38,7446734025.28862,C30非金属矿物制品业,0.061937210526315796,0.04890354864944641,19.0,0.7895665341381226,0.5964,0.0,0.016162601626016262,76.0,115.0,140.0,379.0,531.0,331.0
sh.601766,中国中车,12.918536,1.149364,6.8,165432788535.28363,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.72,0.0,0.021176470588235293,113.0,122.0,102.0,555.0,447.0,337.0
sh.600511,国药股份,10.83478,1.207699,28.88,15980517174.72119,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016869806094182826,74.0,134.0,132.0,268.0,261.0,340.0
sh.600546,山煤国际,16.770564,1.2626,10.43,20677341947.207962,B06煤炭开采和洗选业,0.18398126315789468,0.1530857831666946,19.0,0.8320726825063417,3.5900000000000003,0.0,0.0688398849472675,192.0,147.0,8.0,15.0,549.0,347.0
sh.600028,中国石化,19.891492,0.862956,5.93,561900742712.1951,B07石油和天然气开采业,0.050759210526315796,0.0237632140773623,19.0,0.4681557067370543,1.074,0.0,0.03622259696458685,254.0,66.0,29.0,459.0,136.0,349.0
sh.600170,上海建工,12.797563,0.822133,2.92,25946886295.178265,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.011643835616438355,110.0,59.0,181.0,610.0,616.0,350.0
sh.601618,中国中冶,16.107996,0.5994,3.02,53915179545.51971,E48土木工程建筑业,0.04433147368421053,0.02257228393250946,19.0,0.5091706198016376,0.211,0.0,0.013973509933774834,173.0,25.0,153.0,505.0,217.0,351.0
sh.600873,梅花生物,7.85444,1.837497,10.56,29613064525.678406,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.026930492424242426,38.0,243.0,75.0,36.0,324.0,356.0
sh.601728,中国电信,15.761206,1.186478,5.94,461054063299.7989,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.029299663299663298,168.0,127.0,62.0,478.0,60.0,357.0
sh.601319,中国人保,7.715992,1.310931,9.31,330459616400.91113,J68保险业,0.09142678947368423,0.037571903368487924,19.0,0.4109507025761023,0.577,0.0,0.012395273899033296,37.0,159.0,171.0,196.0,50.0,367.0
sh.600039,四川路桥,11.554021,1.797145,10.28,89406124600.83238,E48土木工程建筑业,0.12654547368421049,0.07659044885505446,19.0,0.6052405244156189,1.613,0.0,0.03138132295719844,85.0,234.0,48.0,77.0,377.0,367.0
sh.600938,中国海油,11.349527,1.780647,29.43,87995697244.89795,B07石油和天然气开采业,0.13085835294117645,0.06242903936464702,17.0,0.4770734000657197,4.37415,0.0,0.02972579001019368,80.0,231.0,58.0,68.0,153.0,369.0
sh.600795,国电电力,11.83111,1.433434,4.92,87752074125.89264,D44电力、热力生产和供应业,0.07266984210526314,0.05714220404517445,19.0,0.7863262446945086,0.52,0.0,0.021138211382113824,89.0,177.0,103.0,304.0,526.0,369.0
sh.600583,海油工程,13.493306,1.010842,6.17,27280203135.309437,B11开采专业及辅助性活动,0.03762342105263159,0.023679725846094558,19.0,0.629387896782934,0.44799999999999995,0.0,0.01452188006482982,125.0,96.0,149.0,550.0,406.0,370.0
sh.600377,宁沪高速,12.529311,1.450686,11.6,44111019386.7458,G54道路运输业,0.08627852631578946,0.04018128104723007,19.0,0.46571589436010885,1.42,0.0,0.024482758620689653,102.0,179.0,90.0,227.0,131.0,371.0
sh.601997,贵阳银行,4.122568,0.333354,5.76,21057751064.00326,J66货币金融服务,0.061531368421052626,0.030392883472964025,19.0,0.49394128966852724,0.0,0.0,0.0,2.0,3.0,368.0,383.0,183.0,373.0
sh.600528,中铁工业,12.885478,0.7499,8.38,18615775930.90211,C35专用设备制造业,0.04578431578947369,0.022433042687697764,19.0,0.48997221648675077,0.3509,0.0,0.008374701670644389,111.0,46.0,218.0,496.0,178.0,375.0
sh.600968,海油发展,10.510136,1.40311,3.95,40156020191.59912,B11开采专业及辅助性活动,0.06679421052631579,0.04044001200485995,19.0,0.6054418741715237,0.33,0.0,0.016708860759493672,71.0,172.0,133.0,344.0,378.0,376.0
sh.600398,海澜之家,14.271824,1.674521,6.28,30161215057.29328,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.044585987261146494,147.0,214.0,16.0,136.0,45.0,377.0
sh.601601,中国太保,8.102404,1.492552,44.09,301812017729.7298,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.014152869131322295,43.0,185.0,152.0,206.0,118.0,380.0
sh.600941,中国移动,14.622175,1.52852,96.5,87118746102.28764,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.0320339896373057,153.0,190.0,42.0,345.0,89.0,385.0
sh.601577,长沙银行,4.483923,0.526345,9.14,36745012179.1559,J66货币金融服务,0.07390805263157896,0.03293900193197805,19.0,0.44567541369509833,0.0,0.0,0.0,4.0,15.0,368.0,298.0,96.0,387.0
sh.600050,中国联通,17.013866,0.936495,5.15,158441525332.24844,I63电信、广播电视和卫星传输服务,0.035368,0.01502820794373035,19.0,0.4249097473346062,0.5102,0.0,0.019813592233009707,198.0,78.0,111.0,567.0,64.0,387.0
sh.600060,海信视像,12.015176,1.50769,23.61,30695764807.395992,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.019731469716221944,91.0,187.0,112.0,415.0,323.0,390.0
sz.002736,国信证券,10.52488,1.351452,12.82,123246763625.51053,J67资本市场服务,0.04591305263157895,0.027809362796794582,19.0,0.6056962280409848,0.89,0.0,0.013884555382215289,72.0,165.0,155.0,495.0,380.0,392.0
sz.002958,青农商行,5.741121,0.464893,3.07,16700431872.6869,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.0,0.0,0.0,16.0,10.0,368.0,405.0,37.0,394.0
sz.000983,山西焦煤,22.69497,1.048729,6.78,31459396011.860634,B06煤炭开采和洗选业,0.12616368421052632,0.09946924282524759,19.0,0.7884142211578543,2.2560000000000002,0.0,0.06654867256637167,287.0,98.0,10.0,80.0,528.0,395.0
sh.601211,国泰海通,13.847939,1.127315,20.09,271077387102.51044,J67资本市场服务,0.053535315789473674,0.02530856233032746,19.0,0.4727451768446228,1.51,0.0,0.015032354405176704,135.0,116.0,147.0,442.0,147.0,398.0
sh.600219,南山铝业,13.792094,1.355495,6.14,70509456589.43881,C32有色金属冶炼和压延加工业,0.04987884210526315,0.02597767785846396,19.0,0.5208155755428578,0.6284,0.0,0.020469055374592836,132.0,167.0,106.0,466.0,245.0,405.0
sh.601688,华泰证券,13.242164,1.197397,22.83,166810895658.95224,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.013578624616732371,120.0,131.0,156.0,468.0,244.0,407.0
sh.600999,招商证券,12.052381,1.2405,16.78,124542668279.22688,J67资本市场服务,0.05006173684210526,0.025839803230335485,19.0,0.5161587443886383,1.034,0.0,0.01232419547079857,94.0,142.0,173.0,464.0,232.0,409.0
sh.600348,华阳股份,21.881624,1.212614,9.28,33477455420.89985,B06煤炭开采和洗选业,0.09692263157894736,0.07675058530085221,19.0,0.7918747567056699,1.904,0.5,0.14103448275862068,275.0,136.0,2.0,166.0,536.0,413.0
sh.601225,陕西煤业,12.066316,2.249471,21.91,212409486523.27795,B06煤炭开采和洗选业,0.16187863157894733,0.09709125673830467,19.0,0.5997780917177681,4.882,0.0,0.044564125969876765,95.0,306.0,17.0,29.0,370.0,418.0
sh.600566,济川药业,14.769962,1.763486,26.47,24306461250.55334,C27医药制造业,0.11932978947368425,0.06117930361157816,19.0,0.5126909540477318,4.27,0.0,0.03226293917642614,155.0,229.0,39.0,99.0,225.0,423.0
sh.603833,欧派家居,13.937518,1.76631,54.93,33466186870.256596,C21家具制造业,0.09142368421052631,0.06271811121646922,19.0,0.6860160116939151,8.25066,0.0,0.030040633533588202,137.0,230.0,56.0,197.0,457.0,423.0
sh.601665,齐鲁银行,6.00027,0.686881,5.37,33044701483.007214,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.0,0.0,0.0,22.0,35.0,368.0,369.0,116.0,425.0
sh.600061,国投资本,14.072626,0.90908,7.63,48789528440.62035,J67资本市场服务,0.03998999999999999,0.024948933510940574,19.0,0.6238793076004145,0.32931,0.0,0.008631979030144166,142.0,75.0,211.0,531.0,394.0,428.0
