code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601336,新华保险,5.780007,2.208649,71.16,148405089824.01553,J68保险业,0.11537085,0.07854905595149475,20.0,0.6808397090902489,6.57,0.0,0.018465430016863408,15.0,329.0,159.0,118.0,442.0,621.0
sh.600820,隧道股份,7.987256,0.654614,6.48,20374674258.02544,E48土木工程建筑业,0.04739295,0.03463268078210613,20.0,0.7307559622708889,1.23,0.0,0.03796296296296296,43.0,32.0,55.0,502.0,479.0,632.0
sh.601117,中国化学,7.730748,0.717608,7.7,46878848730.764175,E48土木工程建筑业,0.0606081,0.03008866014910636,20.0,0.49644618704606086,0.7869999999999999,0.0,0.020441558441558438,41.0,40.0,141.0,410.0,188.0,632.0
sh.600511,国药股份,10.954833,1.221081,29.2,16157305432.705431,F51批发业,0.08157545,0.042059068855567504,20.0,0.5155848831427532,3.136,0.0,0.02147945205479452,82.0,145.0,135.0,274.0,225.0,636.0
sz.000786,北新建材,13.929159,1.603279,25.27,42696739396.77376,C30非金属矿物制品业,0.10421765000000001,0.0542398923072551,20.0,0.5204482379640598,3.01,0.0,0.02382271468144044,142.0,216.0,120.0,158.0,233.0,636.0
sh.601288,农业银行,9.15678,0.964897,7.55,2408620053730.2725,J66货币金融服务,0.06301305,0.028767468592281367,20.0,0.4565319182658412,1.0213,0.0,0.027054304635761594,56.0,86.0,101.0,396.0,107.0,639.0
sh.601000,唐山港,12.844128,1.093837,3.87,22934799384.057972,G55水上运输业,0.06333235000000001,0.03051482358543139,20.0,0.4818204848774976,0.9500000000000001,0.0,0.04909560723514212,116.0,114.0,28.0,393.0,157.0,651.0
sh.600720,中交设计,11.105322,1.108198,7.37,7437368049.958018,C30非金属矿物制品业,0.06867145,0.056326594709104186,20.0,0.8202330766148697,1.0464,0.0,0.02839620081411126,84.0,120.0,96.0,351.0,537.0,651.0
sh.600377,宁沪高速,13.134174,1.520719,12.16,46236162094.662636,G54道路运输业,0.0863063,0.039109784320416216,20.0,0.4531509787862093,1.88,0.0,0.030921052631578943,123.0,200.0,82.0,247.0,102.0,652.0
sh.601857,中国石油,11.166095,1.133255,9.65,1562953410305.3435,B07石油和天然气开采业,0.0638877,0.031700893723247484,20.0,0.49619713533665294,1.7792000000000001,0.0,0.03687461139896373,85.0,123.0,59.0,390.0,187.0,657.0
sh.601800,中国交建,6.484196,0.458389,8.27,97402505602.18979,E48土木工程建筑业,0.04595945,0.021221358809798457,20.0,0.4617409218299709,1.0150000000000001,0.0,0.02454655380894801,24.0,9.0,115.0,514.0,120.0,662.0
sh.601088,中国神华,14.840787,1.938217,40.59,669545152881.8738,B06煤炭开采和洗选业,0.09519325000000001,0.044645681002728234,20.0,0.46900049113490955,10.59,0.0,0.052180339985218024,161.0,286.0,23.0,194.0,136.0,664.0
sh.601156,东航物流,10.858023,1.494349,17.93,16936590917.808216,G56航空运输业,0.17816365,0.13688502517586562,20.0,0.7683106243942893,0.0,0.0,0.0,81.0,196.0,369.0,19.0,506.0,665.0
sh.601006,大秦铁路,16.305143,0.65257,5.39,108586662835.0398,G53铁路运输业,0.05735375,0.0278250303879817,20.0,0.48514753417137846,1.69117,0.0,0.06275213358070501,185.0,31.0,14.0,437.0,164.0,667.0
sh.600000,浦发银行,7.969731,0.555409,11.69,389370697991.1591,J66货币金融服务,0.0477408,0.02050465388406406,20.0,0.4294995870212493,1.4609999999999999,0.0,0.024995722840034214,42.0,17.0,111.0,497.0,71.0,667.0
sz.000858,五粮液,15.088949,3.010856,110.53,429040140601.1236,C15酒、饮料和精制茶制造业,0.1712615,0.05504993984269384,20.0,0.32143791711910635,19.798000000000002,0.0,0.0358237582556772,165.0,429.0,63.0,23.0,25.0,680.0
sh.600690,海尔智家,12.304864,2.157441,27.51,172031011034.71002,C38电气机械和器材制造业,0.1131135,0.04856976115639724,20.0,0.4293896056297191,3.06383,0.0,0.022274300254452924,105.0,321.0,129.0,126.0,69.0,681.0
sz.000333,美的集团,13.663796,2.770528,79.45,551247893361.6172,C38电气机械和器材制造业,0.14725939999999998,0.066365392540802,20.0,0.4506699914626978,11.2008943,0.0,0.02819608382630585,135.0,397.0,97.0,53.0,99.0,682.0
sh.601098,中南传媒,12.53083,1.259797,11.05,19845838016.055046,R86新闻和出版业,0.06428265,0.03168606003023212,20.0,0.49291776288364153,2.45,0.0,0.04434389140271493,112.0,154.0,34.0,387.0,179.0,687.0
sz.002001,新和成,10.420117,2.329667,24.41,74129987792.05876,C27医药制造业,0.11696325,0.058285247910486254,20.0,0.49832103597058264,2.4333333333333336,0.0,0.0199371842141199,75.0,351.0,148.0,114.0,191.0,688.0
sh.601577,长沙银行,4.768461,0.559746,9.72,39079490639.38619,J66货币金融服务,0.07649565,0.03408499602198042,20.0,0.4455808405050538,0.0,0.0,0.0,4.0,18.0,369.0,298.0,92.0,689.0
sh.601607,上海医药,11.843551,0.882281,18.03,50294167624.73647,F52零售业,0.060227699999999995,0.02781536688140871,20.0,0.46183677745304424,1.9300000000000002,0.0,0.021408763172490294,92.0,70.0,136.0,414.0,122.0,712.0
sh.601128,常熟银行,5.724036,0.807464,7.24,24012678345.4315,J66货币金融服务,0.08151815,0.037579176052247205,20.0,0.4609915221609814,0.0,0.0,0.0,13.0,58.0,369.0,275.0,117.0,715.0
sh.600803,新奥股份,15.485858,2.889373,22.14,68000392771.49321,D45燃气生产和供应业,0.16902785,0.10417890482711131,20.0,0.6163416551006908,2.9375,0.0,0.0265356820234869,173.0,414.0,105.0,27.0,381.0,719.0
sz.000338,潍柴动力,12.850522,1.623182,17.52,87343473328.79509,C36汽车制造业,0.08109140000000001,0.0476057099454522,20.0,0.5870623758555432,2.22,0.0,0.025342465753424658,117.0,223.0,109.0,277.0,350.0,726.0
sh.600062,华润双鹤,12.207245,1.704258,18.57,19183106658.531178,C27医药制造业,0.08716195,0.03618215383376175,20.0,0.4151140931766872,1.8860000000000001,0.0,0.02031233171782445,103.0,241.0,143.0,240.0,58.0,727.0
sz.000568,泸州老窖,14.214884,3.617356,122.09,179401339196.58496,C15酒、饮料和精制茶制造业,0.21550975,0.08625452306668055,20.0,0.40023489919449373,18.819077999999998,0.0,0.0308282054222295,152.0,485.0,83.0,9.0,44.0,729.0
sh.601669,中国电建,8.443549,0.628927,5.25,68628242010.30928,E48土木工程建筑业,0.0478894,0.022202120985451625,20.0,0.4636124274986036,0.48308,0.0,0.018403047619047617,46.0,29.0,162.0,494.0,126.0,731.0
sh.603369,今世缘,15.515675,2.702337,35.78,44613150692.270454,C15酒、饮料和精制茶制造业,0.17501150000000001,0.05296610666464476,20.0,0.302643578648516,3.52,0.0,0.019675796534376747,174.0,394.0,149.0,21.0,22.0,738.0
sh.600499,科达制造,17.745218,2.04969,13.44,25776528428.439518,C35专用设备制造业,0.13057000000000002,0.12210524931730865,20.0,0.9351707843862191,1.39,0.0,0.02068452380952381,221.0,303.0,139.0,75.0,574.0,738.0
sh.600968,海油发展,10.190841,1.360484,3.83,38929779065.555954,B11开采专业及辅助性活动,0.06746060000000001,0.03947407593718613,20.0,0.5851426749419087,0.385,0.0,0.02010443864229765,69.0,173.0,146.0,360.0,343.0,748.0
sh.601997,贵阳银行,4.301499,0.347823,6.01,21972915941.355785,J66货币金融服务,0.0656795,0.03491776121041222,20.0,0.5316386575782736,0.0,0.0,0.0,2.0,2.0,369.0,378.0,260.0,751.0
sh.600176,中国巨石,17.508968,1.927379,15.22,60925190900.775505,C30非金属矿物制品业,0.11360479999999999,0.08408487467252797,20.0,0.7401524818716109,1.686,0.0,0.022155059132720104,215.0,285.0,130.0,123.0,484.0,753.0
sh.600426,华鲁恒升,19.655926,1.940004,29.88,63331063783.78378,C26化学原料和化学制品制造业,0.1365861,0.09873280547326228,20.0,0.7228612975497675,3.05,0.0,0.02041499330655957,261.0,287.0,142.0,64.0,470.0,754.0
