code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sz.002120,韵达股份,14.806519,0.930547,6.83,19227082159.142384,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.01821376281112738,0.03862470424210484,168.0,84.0,222.0,144.0,436.0,293.0,396.0
sz.002532,天山铝业,10.095902,1.927094,13.04,53552440193.75419,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.01993865030674847,0.061514835769046115,61.0,313.0,198.0,26.0,195.0,277.0,400.0
sh.600511,国药股份,10.407111,1.099302,27.75,15355754529.07142,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.02332252252252252,0.030489085306465987,66.0,127.0,170.0,211.0,253.0,229.0,404.0
sh.603565,中谷物流,11.077025,2.001851,10.45,21945813915.4161,G55水上运输业,0.14157570588235294,0.08476989906488382,17.0,0.5987602077387923,0.993,82.918580105842,3.5286486486486486,0.0,0.06753394542868227,0.07879248808143646,76.0,324.0,11.0,6.0,57.0,363.0,406.0
sh.601000,唐山港,13.538804,1.289514,4.77,28265815693.069305,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.03354297693920336,0.044340309233840816,137.0,175.0,95.0,94.0,370.0,160.0,406.0
sh.601898,中煤能源,10.34139,1.119621,13.85,126759797950.45047,B06煤炭开采和洗选业,0.09436894117647059,0.04119811074623233,17.0,0.43656429999772456,1.548846153846,27.682421041134333,1.83,0.0,0.026425992779783396,0.03095726451892166,63.0,136.0,151.0,208.0,190.0,98.0,407.0
sz.001286,陕西能源,12.302849,1.429551,10.48,14148265309.264378,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,0.874444444444,51.67110348586667,1.5299999999999998,0.0,0.029198473282442745,0.043114035669377014,106.0,201.0,133.0,104.0,218.0,158.0,411.0
sh.600483,福能股份,10.788908,1.105709,11.08,30804516823.869106,D44电力、热力生产和供应业,0.06918258823529412,0.03413429693332431,17.0,0.4933943323604998,1.013333333333,33.79985587458933,1.446,0.3,0.08610108303249098,0.030912022219830856,70.0,132.0,5.0,210.0,334.0,206.0,412.0
sh.603816,顾家家居,11.815797,1.883794,25.42,20740028051.11821,C21家具制造业,0.12928082352941175,0.06072681511000235,17.0,0.46972794148535746,2.491173913043,66.54940823562566,5.26,0.0,0.04138473642800944,0.06521878431354824,92.0,303.0,53.0,18.0,78.0,157.0,413.0
sz.000598,兴蓉环境,10.803413,1.080005,7.33,21870014418.096725,D46水的生产和供应业,0.0749649411764706,0.03511715380421403,17.0,0.46844769372321365,0.728571428571,30.16356424189333,0.7041999999999999,0.0,0.01921418826739427,0.029981324816520268,72.0,123.0,211.0,224.0,288.0,156.0,419.0
sh.601766,中国中车,13.110298,1.008076,6.17,150098601216.38925,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.5003,40.536813088918,0.8400000000000001,0.0,0.027228525121555918,0.032869639527367385,127.0,106.0,145.0,189.0,524.0,408.0,422.0
sh.600999,招商证券,11.549676,1.236775,17.68,131222589023.89864,J67资本市场服务,0.05133517647058823,0.02659900012508763,17.0,0.5181437360077481,1.77,35.00985916058867,1.483,0.0,0.016776018099547513,0.03504946307366626,87.0,159.0,253.0,176.0,442.0,255.0,422.0
sh.601881,中国银河,10.726288,1.134847,12.58,91118951565.56647,J67资本市场服务,0.053272470588235296,0.027815693666340697,17.0,0.5221401102520581,1.235,30.54086523623233,1.0753300000000001,0.0,0.01709586645468999,0.029982486937000744,69.0,141.0,246.0,223.0,431.0,263.0,433.0
