第5名:股票代码：sh.601229, 股票名称：上海银行,股票价格：9.25，股票数量：0，综合排名：5，pb排名：12，分红率排名：16，pe排名：9，ROE排名：28，pb值：0.540509，pe值：5.517332，bonusRate:0.024864864864864864,bonusAmount:0.22999999999999998,ROE:0.06709225000000002
第6名:股票代码：sh.601916, 股票名称：浙商银行,股票价格：3.06，股票数量：0，综合排名：6，pb排名：7，分红率排名：8，pe排名：10，ROE排名：41，pb值：0.479573，pe值：5.657856，bonusRate:0.026797385620915028,bonusAmount:0.08199999999999999,ROE:0.05925175000000001
第7名:股票代码：sh.601919, 股票名称：中远海控,股票价格：14.9，股票数量：0，综合排名：7，pb排名：47，分红率排名：17，pe排名：2，ROE排名：1，pb值：0.994548，pe值：4.637606，bonusRate:0.02483221476510067,bonusAmount:0.37,ROE:0.29608805
第8名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：6.98，股票数量：0，综合排名：8，pb排名：2，分红率排名：7，pe排名：1，ROE排名：58，pb值：0.363422，pe值：4.162715，bonusRate:0.027507163323782235,bonusAmount:0.192,ROE:0.04780359999999999
第9名:股票代码：sh.601818, 股票名称：光大银行,股票价格：3.55，股票数量：0，综合排名：9，pb排名：4，分红率排名：20，pe排名：5，ROE排名：43，pb值：0.428388，pe值：5.014312，bonusRate:0.02436619718309859,bonusAmount:0.0865,ROE:0.05646594999999999
第10名:股票代码：sh.601838, 股票名称：成都银行,股票价格：17.98，股票数量：0，综合排名：10，pb排名：40，分红率排名：15，pe排名：13，ROE排名：5，pb值：0.923345，pe值：5.726435，bonusRate:0.024938820912124585,bonusAmount:0.4484,ROE:0.10050620000000002
第11名:股票代码：sh.601009, 股票名称：南京银行,股票价格：10.82，股票数量：0，综合排名：11，pb排名：30，分红率排名：18，pe排名：18，ROE排名：15，pb值：0.757344，pe值：6.30955，bonusRate:0.02480129390018484,bonusAmount:0.26835,ROE:0.08446665
第12名:股票代码：sh.601077, 股票名称：渝农商行,股票价格：6.4，股票数量：0，综合排名：12，pb排名：14，分红率排名：24，pe排名：17，ROE排名：26，pb值：0.555556，pe值：6.132044，bonusRate:0.0225390625,bonusAmount:0.14425,ROE:0.06754820000000003
第13名:股票代码：sh.600919, 股票名称：江苏银行,股票价格：10.34，股票数量：0，综合排名：13，pb排名：31，分红率排名：23，pe排名：12，ROE排名：19，pb值：0.760601，pe值：5.689596，bonusRate:0.022727272727272728,bonusAmount:0.23500000000000001,ROE:0.07797925000000001
第14名:股票代码：sh.601186, 股票名称：中国铁建,股票价格：8.02，股票数量：0，综合排名：14，pb排名：3，分红率排名：29，pe排名：6，ROE排名：47，pb值：0.404595，pe值：5.18254，bonusRate:0.021820448877805487,bonusAmount:0.175,ROE:0.053591049999999994
第15名:股票代码：sh.601390, 股票名称：中国中铁,股票价格：5.6，股票数量：0，综合排名：15，pb排名：6，分红率排名：38，pe排名：8，ROE排名：33，pb值：0.446269，pe值：5.447159，bonusRate:0.018750000000000003,bonusAmount:0.10500000000000001,ROE:0.06150895000000001
第16名:股票代码：sh.601328, 股票名称：交通银行,股票价格：7.01，股票数量：0，综合排名：16，pb排名：13，分红率排名：9，pe排名：20，ROE排名：44，pb值：0.553461，pe值：6.567674，bonusRate:0.02674750356633381,bonusAmount:0.1875,ROE:0.05606545
第17名:股票代码：sh.601825, 股票名称：沪农商行,股票价格：8.56，股票数量：0，综合排名：17，pb排名：18，分红率排名：27，pe排名：21，ROE排名：24，pb值：0.651，pe值：6.695622，bonusRate:0.022137850467289718,bonusAmount:0.1895,ROE:0.06943524999999999
第18名:股票代码：sh.600016, 股票名称：民生银行,股票价格：4.13，股票数量：0，综合排名：18，pb排名：1，分红率排名：11，pe排名：14，ROE排名：66，pb值：0.320865，pe值：5.795186，bonusRate:0.026150121065375308,bonusAmount:0.10800000000000001,ROE:0.045346399999999995
第19名:股票代码：sh.601939, 股票名称：建设银行,股票价格：9.01，股票数量：0，综合排名：19，pb排名：24，分红率排名：26，pe排名：23，ROE排名：22，pb值：0.700801，pe值：7.071193，bonusRate:0.022197558268590458,bonusAmount:0.2,ROE:0.0724702
第20名:股票代码：sh.600036, 股票名称：招商银行,股票价格：41.75，股票数量：0，综合排名：20，pb排名：46，分红率排名：22，pe排名：24，ROE排名：6，pb值：0.991657，pe值：7.086706，bonusRate:0.02361676646706587,bonusAmount:0.986,ROE:0.09306440000000002
第21名:股票代码：sh.601998, 股票名称：中信银行,股票价格：7.64，股票数量：0，综合排名：21，pb排名：17，分红率排名：32，pe排名：16，ROE排名：37，pb值：0.599319，pe值：6.111337，bonusRate:0.021341623036649215,bonusAmount:0.16305,ROE:0.0606004
第22名:股票代码：sh.600926, 股票名称：杭州银行,股票价格：15.47，股票数量：0，综合排名：22，pb排名：34，分红率排名：40，pe排名：15，ROE排名：17，pb值：0.859011，pe值：6.013505，bonusRate:0.01680672268907563,bonusAmount:0.26,ROE:0.0832919
第23名:股票代码：sh.601988, 股票名称：中国银行,股票价格：5.41，股票数量：0，综合排名：23，pb排名：20，分红率排名：28，pe排名：27，ROE排名：39，pb值：0.66088，pe值：7.360393，bonusRate:0.021848428835489833,bonusAmount:0.1182,ROE:0.059974749999999986
第24名:股票代码：sh.601398, 股票名称：工商银行,股票价格：7.45，股票数量：0，综合排名：24，pb排名：25，分红率排名：34，pe排名：25，ROE排名：30，pb值：0.707995，pe值：7.304633，bonusRate:0.020563758389261746,bonusAmount:0.1532,ROE:0.06448419999999999
第25名:股票代码：sh.601699, 股票名称：潞安环能,股票价格：13.75，股票数量：0，综合排名：25，pb排名：36，分红率排名：1，pe排名：79，ROE排名：3，pb值：0.885468，pe值：26.176254，bonusRate:0.05778181818181818,bonusAmount:0.7945,ROE:0.11149410000000001
第26名:股票代码：sh.601658, 股票名称：邮储银行,股票价格：6.17，股票数量：0，综合排名：26，pb排名：28，分红率排名：33，pe排名：31，ROE排名：27，pb值：0.749499，pe值：8.527672，bonusRate:0.021150729335494327,bonusAmount:0.1305,ROE:0.06710065000000001
第27名:股票代码：sz.002142, 股票名称：宁波银行,股票价格：27.31，股票数量：0，综合排名：27，pb排名：33，分红率排名：57，pe排名：19，ROE排名：12，pb值：0.819824，pe值：6.383861，bonusRate:0.010984987184181618,bonusAmount:0.3,ROE:0.08781074999999999
第28名:股票代码：sh.601318, 股票名称：中国平安,股票价格：56.62，股票数量：0，综合排名：28，pb排名：54，分红率排名：31，pe排名：32，ROE排名：8，pb值：1.08613，pe值：8.541298，bonusRate:0.021458848463440483,bonusAmount:1.215,ROE:0.08980830000000001
第29名:股票代码：sh.601898, 股票名称：中煤能源,股票价格：11.23，股票数量：0，综合排名：29，pb排名：45，分红率排名：36，pe排名：34，ROE排名：14，pb值：0.956207，pe值：8.636666，bonusRate:0.019679430097951915,bonusAmount:0.221,ROE:0.08661095
第30名:股票代码：sz.000983, 股票名称：山西焦煤,股票价格：7.3，股票数量：0，综合排名：30，pb排名：60，分红率排名：2，pe排名：68，ROE排名：2，pb值：1.13457，pe值：19.226281，bonusRate:0.05479452054794521,bonusAmount:0.4,ROE:0.12664015
第31名:股票代码：sh.601006, 股票名称：大秦铁路,股票价格：6.12，股票数量：0，综合排名：31，pb排名：29，分红率排名：4，pe排名：60，ROE排名：40，pb值：0.752011，pe值：16.912413，bonusRate:0.03120343137254902,bonusAmount:0.190965,ROE:0.05928479999999999
第32名:股票代码：sh.600585, 股票名称：海螺水泥,股票价格：23.53，股票数量：0，综合排名：32，pb排名：19，分红率排名：35，pe排名：55，ROE排名：25，pb值：0.659439，pe值：14.269597，bonusRate:0.02039949001274968,bonusAmount:0.48,ROE:0.06871425
第33名:股票代码：sh.601800, 股票名称：中国交建,股票价格：8.88，股票数量：0，综合排名：33，pb排名：10，分红率排名：43，pe排名：22，ROE排名：64，pb值：0.496425，pe值：6.706703，bonusRate:0.016472972972972975,bonusAmount:0.14628000000000002,ROE:0.04602325
第34名:股票代码：sh.601117, 股票名称：中国化学,股票价格：7.47，股票数量：0，综合排名：34，pb排名：22，分红率排名：54，pe排名：29，ROE排名：34，pb值：0.69658，pe值：7.66607，bonusRate:0.011914323962516734,bonusAmount:0.089,ROE:0.06114885
第35名:股票代码：sh.601857, 股票名称：中国石油,股票价格：8.41999968，股票数量：0，综合排名：35，pb排名：50，分红率排名：12，pe排名：40，ROE排名：38，pb值：1.01633，pe值：9.891355，bonusRate:0.026128267026252427,bonusAmount:0.22,ROE:0.060191850000000005
第36名:股票代码：sh.600018, 股票名称：上港集团,股票价格：5.61，股票数量：0，综合排名：36，pb排名：44，分红率排名：46，pe排名：37，ROE排名：13，pb值：0.956081，pe值：8.959106，bonusRate:0.01532976827094474,bonusAmount:0.086,ROE:0.08764935
第37名:股票代码：sh.600741, 股票名称：华域汽车,股票价格：19.95，股票数量：0，综合排名：37，pb排名：48，分红率排名：37，pe排名：39，ROE排名：23，pb值：1.003046，pe值：9.371587，bonusRate:0.018796992481203006,bonusAmount:0.375,ROE:0.07055765
第38名:股票代码：sh.601288, 股票名称：农业银行,股票价格：7.04，股票数量：0，综合排名：38，pb排名：39，分红率排名：44，pe排名：33，ROE排名：31，pb值：0.920011，pe值：8.623983，bonusRate:0.016399147727272727,bonusAmount:0.11545000000000001,ROE:0.06351545
第39名:股票代码：sh.600028, 股票名称：中国石化,股票价格：5.48，股票数量：0，综合排名：39，pb排名：32，分红率排名：3，pe排名：63，ROE排名：52，pb值：0.802531，pe值：18.398396，bonusRate:0.03147810218978102,bonusAmount:0.1725,ROE:0.05022805
第40名:股票代码：sh.601601, 股票名称：中国太保,股票价格：36.26，股票数量：0，综合排名：40，pb排名：64，分红率排名：50，pe排名：26，ROE排名：10，pb值：1.237565，pe值：7.31108，bonusRate:0.014065085493656924,bonusAmount:0.51,ROE:0.08909380000000001
第41名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：13.16，股票数量：0，综合排名：41，pb排名：15，分红率排名：52，pe排名：30，ROE排名：54，pb值：0.589505，pe值：8.360223，bonusRate:0.012196048632218846,bonusAmount:0.1605,ROE:0.049236749999999996
第42名:股票代码：sh.600048, 股票名称：保利发展,股票价格：7.98，股票数量：0，综合排名：42，pb排名：9，分红率排名：13，pe排名：85，ROE排名：45，pb值：0.493126，pe值：327.068248，bonusRate:0.02568922305764411,bonusAmount:0.205,ROE:0.05555979999999999
第43名:股票代码：sz.001965, 股票名称：招商公路,股票价格：10.03，股票数量：0，综合排名：43，pb排名：52，分红率排名：10，pe排名：49，ROE排名：53，pb值：1.049047，pe值：13.367742，bonusRate:0.026470588235294114,bonusAmount:0.26549999999999996,ROE:0.050048499999999996
第44名:股票代码：sh.601669, 股票名称：中国电建,股票价格：5.7，股票数量：0，综合排名：44，pb排名：21，分红率排名：53，pe排名：36，ROE排名：56，pb值：0.682284，pe值：8.809713，bonusRate:0.011972807017543859,bonusAmount:0.068245,ROE:0.0483838
第45名:股票代码：sh.600332, 股票名称：白云山,股票价格：25.54，股票数量：0，综合排名：45，pb排名：56，分红率排名：48，pe排名：56，ROE排名：7，pb值：1.099643，pe值：14.818571，bonusRate:0.014663273296789351,bonusAmount:0.3745,ROE:0.09068985
第46名:股票代码：sh.600023, 股票名称：浙能电力,股票价格：5.09，股票数量：0，综合排名：46，pb排名：41，分红率排名：19，pe排名：38，ROE排名：71，pb值：0.925562，pe值：9.300494，bonusRate:0.024557956777996073,bonusAmount:0.125,ROE:0.042309400000000004
第47名:股票代码：sh.601319, 股票名称：中国人保,股票价格：8.07，股票数量：0，综合排名：47，pb排名：66，分红率排名：66，pe排名：28，ROE排名：11，pb值：1.25175，pe值：7.64017，bonusRate:0.00966542750929368,bonusAmount:0.078,ROE:0.08894845000000001
第48名:股票代码：sh.600219, 股票名称：南山铝业,股票价格：3.94，股票数量：0，综合排名：48，pb排名：35，分红率排名：47，pe排名：35，ROE排名：57，pb值：0.884866，pe值：8.688424，bonusRate:0.015228426395939085,bonusAmount:0.06,ROE:0.0480539
第49名:股票代码：sh.601607, 股票名称：上海医药,股票价格：18.07，股票数量：0，综合排名：49，pb排名：38，分红率排名：56，pe排名：44，ROE排名：36，pb值：0.89233，pe值：11.040497，bonusRate:0.011344770337576093,bonusAmount:0.205,ROE:0.06092445
