code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601398,工商银行,9.469417,1.958458,1.94574078,510228176405.80096,J66货币金融服务,0.1287485625,0.0572079032628287,16.0,0.44433819028331834,0.855,0.0,0.08788426585786005,10.0,53.0,72.0,93.0,85.0,135.0
sh.601939,建设银行,8.979622,1.897719,2.14875381,20614416659.197838,J66货币金融服务,0.14909042857142857,0.05586414986611483,14.0,0.37469977383122594,0.9099,0.0,0.08469094930889268,8.0,49.0,78.0,72.0,54.0,135.0
sh.600166,福田汽车,11.54965,2.796312,4.76007279,2869354727.7976894,C36汽车制造业,0.1705864375,0.07410144547395259,16.0,0.4343923617840521,0.8799999999999999,1.0,0.23697422450550384,23.0,101.0,13.0,42.0,78.0,137.0
sh.600036,招商银行,10.653356,2.060272,6.90041152,121903494108.52275,J66货币金融服务,0.155150625,0.07680292986588033,16.0,0.49502172399163935,1.3,0.3,0.09767891222812172,18.0,57.0,63.0,59.0,120.0,138.0
sh.600606,绿地控股,14.101722,1.667167,3.92453579,1684608617.5297246,E48土木工程建筑业,0.0554879375,0.03721788992669833,16.0,0.6707383911448922,0.30000000000000004,0.4,0.09528843236769158,45.0,32.0,64.0,320.0,252.0,141.0
sh.600377,宁沪高速,13.316932,1.902878,3.00143763,1298591920.5319128,G54道路运输业,0.074857125,0.03694906646159458,16.0,0.4935945170428944,1.57,0.0,0.10461653337770675,36.0,50.0,58.0,261.0,116.0,144.0
sh.600126,杭钢股份,17.344578,1.141092,3.12331755,2620275218.8367944,C31黑色金属冶炼和压延加工业,0.052205625,0.03585098645388529,16.0,0.6867265060783257,0.55,0.3,0.09521896132527415,73.0,7.0,66.0,334.0,266.0,146.0
sh.600028,中国石化,10.835879,1.790537,2.85079615,199333182767.0623,B07石油和天然气开采业,0.10483793749999999,0.05896354031373256,16.0,0.562425603934955,0.975,0.0,0.06840194448838441,20.0,42.0,93.0,155.0,170.0,155.0
sh.600015,华夏银行,9.804302,1.619408,3.25026829,12299017704.041134,J66货币金融服务,0.1104360625,0.05623043038838045,16.0,0.509167287527844,0.8200000000000001,0.0,0.050457373166570195,13.0,29.0,123.0,137.0,135.0,165.0
sh.600030,中信证券,10.768969,1.855235,7.961778,78468913630.47409,J67资本市场服务,0.1312850625,0.10411162530762753,16.0,0.7930195813985124,2.4299999999999997,0.0,0.061041641703649605,19.0,46.0,106.0,85.0,310.0,171.0
sz.000027,深圳能源,13.401717,1.558172,3.32581568,7325104934.654611,D44电力、热力生产和供应业,0.0814751875,0.04684460233469629,16.0,0.5749554406940921,0.9433333333333334,0.0,0.05672793829231891,37.0,22.0,113.0,239.0,178.0,172.0
sh.600004,白云机场,15.416982,1.508671,4.172497,4798369336.011758,G56航空运输业,0.055276875,0.024847287873126112,16.0,0.44950601627038633,1.26,0.0,0.06039548979903401,52.0,19.0,107.0,323.0,90.0,178.0
sz.000623,吉林敖东,13.880377,2.604025,12.09437184,6266287041.843973,C27医药制造业,0.20770093750000002,0.17193971009066666,16.0,0.827823466567967,0.63,0.5,0.11041806897182352,43.0,91.0,55.0,20.0,318.0,189.0
sh.600048,保利发展,15.46699,2.298158,3.5260312,15848771386.455296,K70房地产业,0.0931013125,0.0592346606773644,16.0,0.6362387283999288,0.6219358974358974,0.3,0.09527682327007755,54.0,72.0,65.0,197.0,225.0,191.0
sh.600900,长江电力,14.55595,1.888676,4.30953445,31735698784.84036,D44电力、热力生产和供应业,0.069842875,0.047917713986757204,16.0,0.6860787730567679,1.3933499999999999,0.0,0.0646635972477259,47.0,48.0,99.0,280.0,265.0,194.0
sz.000429,粤高速A,16.263718,1.38668,2.4912206,1164875704.716722,G54道路运输业,0.08281862499999999,0.03630696171420389,16.0,0.43839126421386365,0.5900000000000001,0.0,0.047366339215403085,58.0,11.0,131.0,231.0,80.0,200.0
sz.000625,长安汽车,12.651435,2.418286,2.14496064,4036728652.289477,C36汽车制造业,0.082071125,0.05985192837536649,16.0,0.7292690136191808,0.18014285714285713,0.2857142857142857,0.0739397021556269,33.0,82.0,87.0,235.0,291.0,202.0
sh.600741,华域汽车,11.218146,2.08663,5.70972374,8407924495.968159,C36汽车制造业,0.06893943749999999,0.066807181479208,16.0,0.9690705915494017,0.8441000000000001,0.09090909090909091,0.047748922946855385,22.0,59.0,129.0,282.0,345.0,210.0
sh.601288,农业银行,10.055305,1.592888,1.17304208,17997232476.769463,J66货币金融服务,0.16901100000000002,0.042019085746836535,3.0,0.24861746127078432,0.1855,0.0,0.03162716890770022,16.0,27.0,168.0,44.0,40.0,211.0
sh.600660,福耀玻璃,11.591107,3.927444,5.80802157,10238944379.002964,C30非金属矿物制品业,0.1615105625,0.09870881018562881,16.0,0.6111600916852036,1.6400000000000001,1.0,0.25647361946694697,25.0,178.0,9.0,55.0,209.0,212.0
sh.601998,中信银行,10.040795,1.709729,2.58787263,68365659895.74623,J66货币金融服务,0.10557826666666667,0.04812667482423957,15.0,0.4558388420619354,0.4268,0.0,0.0329846218127049,15.0,38.0,162.0,150.0,95.0,215.0
sh.601333,广深铁路,15.273196,1.018576,2.61378691,14055484769.291082,G53铁路运输业,0.0389015,0.01947733366077948,16.0,0.5006833582452985,0.43,0.0,0.032902452633370945,51.0,4.0,163.0,363.0,130.0,218.0
sz.000898,鞍钢股份,18.714491,1.018184,4.61540352,28380097509.674793,C31黑色金属冶炼和压延加工业,0.070076625,0.06945029034724524,16.0,0.9910621458616942,0.9700000000000001,0.0,0.0420331611655052,81.0,3.0,141.0,278.0,348.0,225.0
sz.000651,格力电器,12.116875,3.85804,4.01296038,11156005923.97893,C38电气机械和器材制造业,0.1953193125,0.10234409876537012,16.0,0.5239835091338965,1.9,0.5,0.1946931850844737,28.0,174.0,26.0,27.0,144.0,228.0
sh.601006,大秦铁路,12.462183,3.196426,3.44588478,51229212362.50865,G53铁路运输业,0.115396375,0.05644002789141172,16.0,0.48909706125007585,1.64,0.0,0.09518600328824692,32.0,133.0,67.0,124.0,112.0,232.0
sh.600886,国投电力,21.947985,1.637957,2.1342796,2250870864.566948,D44电力、热力生产和供应业,0.0540168125,0.04689892329143424,16.0,0.8682282630326298,0.67672,0.0,0.06341437176272499,105.0,30.0,100.0,328.0,326.0,235.0
sh.601088,中国神华,13.888892,2.498455,9.22456768,150462496514.14185,B06煤炭开采和洗选业,0.13393253846153846,0.05853027809691804,13.0,0.4370131319039117,2.82,0.0,0.06114107669488095,44.0,87.0,105.0,82.0,79.0,236.0
sz.000708,中信特钢,11.583799,2.632181,5.12609088,2292011794.4485245,C31黑色金属冶炼和压延加工业,0.1268079375,0.06464703747011535,16.0,0.5098027674341392,1.35,0.0,0.05267171541055473,24.0,95.0,117.0,99.0,137.0,236.0
sh.600153,建发股份,9.763935,2.585577,3.22177962,7209535875.336567,L72商务服务业,0.130273125,0.07813858028389901,16.0,0.5998058331977453,0.7555555555555555,0.0,0.046902994287086316,12.0,90.0,134.0,88.0,201.0,236.0
sh.600011,华能国际,17.875098,1.771435,3.33828666,9608308008.42694,D44电力、热力生产和供应业,0.044241749999999996,0.06397226341418079,16.0,1.445970455829184,0.86,0.0,0.05152343627673963,75.0,41.0,120.0,349.0,381.0,236.0
sz.000825,太钢不锈,16.278155,1.419485,4.02475024,9210686115.071232,C31黑色金属冶炼和压延加工业,0.0827205,0.091248534245762,16.0,1.1030945684051958,0.65,0.0,0.03230014093992575,59.0,15.0,166.0,233.0,361.0,240.0
sz.000709,河钢股份,15.440826,0.87203,2.8888552,10849113304.270824,C31黑色金属冶炼和压延加工业,0.0826991875,0.07115668349421461,16.0,0.8604278427066121,0.395625,0.0,0.0273897424834585,53.0,1.0,187.0,234.0,324.0,241.0
sh.601668,中国建筑,11.863924,1.394974,1.4611228,18484201964.110733,E48土木工程建筑业,0.095573,0.04369290799050421,7.0,0.45716790296950194,0.17099999999999999,0.0,0.02340665685320905,26.0,12.0,204.0,192.0,96.0,242.0
sz.000728,国元证券,24.172173,1.517702,5.05968381,9937723610.366484,J67资本市场服务,0.06781775,0.167073022476401,16.0,2.463558913063335,1.58,0.0,0.062454495550780274,123.0,21.0,102.0,283.0,398.0,246.0
sh.600704,物产中大,16.460301,2.485779,2.8636146,1073145142.8002262,F51批发业,0.0733383125,0.04677342869153917,16.0,0.6377761786043165,0.46474358974358976,0.15384615384615385,0.06322775991233472,62.0,84.0,101.0,266.0,226.0,247.0
sz.000783,长江证券,18.215464,2.496266,3.76995641,8185216532.925832,J67资本市场服务,0.0832100625,0.22843867905252493,16.0,2.745325170889337,1.4,0.0,0.07427141578010978,76.0,86.0,86.0,230.0,400.0,248.0
sh.600325,华发股份,13.538942,1.578555,3.3585981,2744127623.621479,K70房地产业,0.08963225,0.05897259665697846,16.0,0.6579394878180393,0.46,0.0,0.027392381362926394,38.0,25.0,186.0,209.0,243.0,249.0
sh.600219,南山铝业,21.409569,1.21183,2.434464,2017475900.9701107,C32有色金属冶炼和压延加工业,0.0551406875,0.04230324257188606,16.0,0.76718743435845,0.5,0.0,0.04107680376460691,101.0,8.0,144.0,324.0,303.0,253.0
sh.601666,平煤股份,18.662781,3.582412,9.32408136,16935151285.91724,B06煤炭开采和洗选业,0.149713375,0.08443619455334306,16.0,0.5639856462613514,2.223,0.8999999999999999,0.2276829816079597,80.0,160.0,15.0,68.0,172.0,255.0
sz.000539,粤电力A,16.357362,1.572099,3.59355528,7146307428.790406,D44电力、热力生产和供应业,0.043567499999999995,0.0411008678935129,16.0,0.9433836665751514,0.54,0.0,0.03005380231690773,60.0,23.0,174.0,351.0,340.0,257.0
sh.600170,上海建工,29.418054,2.115555,1.69381476,,E48土木工程建筑业,0.0645830625,0.04004709339842905,16.0,0.6200866271776606,0.6166666666666667,0.3333333333333333,0.13948061081563212,166.0,60.0,39.0,292.0,218.0,265.0
sh.600026,中远海能,19.548334,1.411656,7.51654944,15849023298.661016,G55水上运输业,0.124109875,0.10392611049450791,16.0,0.8373718086051405,1.17,0.0,0.031131305909430695,89.0,14.0,169.0,103.0,319.0,272.0
sh.600098,广州发展,19.165986,1.612773,4.98082207,10256518221.034601,D44电力、热力生产和供应业,0.0553088125,0.03654141442476604,16.0,0.6606797863318082,0.8400000000000001,0.0,0.033729371906674036,85.0,28.0,160.0,322.0,245.0,273.0
sz.002078,太阳纸业,16.874057,3.258549,4.44978878,1452487942.6895847,C22造纸和纸制品业,0.10161218749999999,0.05323880120891623,16.0,0.5239410991808068,0.6464285714285715,0.25,0.07905434857195948,64.0,136.0,82.0,170.0,143.0,282.0
sh.601818,光大银行,12.918607,1.913942,1.879227,7516908305.783951,J66货币金融服务,0.1773905,0.028546607863282104,2.0,0.16092523479714022,0.2276,0.0,0.024222725620694042,34.0,51.0,198.0,36.0,30.0,283.0
sh.600739,辽宁成大,18.814282,3.338879,16.65614977,15147881437.533867,F51批发业,0.216696,0.19195411185801675,16.0,0.8858221280412041,0.1,0.5,0.1012007576946758,82.0,143.0,62.0,19.0,329.0,287.0
sz.002001,新和成,15.526561,4.167154,4.66833675,3081239334.182967,C27医药制造业,0.2937646875,0.30936251112499474,16.0,1.0530963192265739,3.169230769230769,0.0,0.13577558513664506,55.0,195.0,41.0,5.0,354.0,291.0
sh.600018,上港集团,15.626485,2.504727,2.5578255,53690771536.02348,G55水上运输业,0.091335625,0.045758002580058785,16.0,0.5009874578518381,0.507,0.0,0.0396430483627597,56.0,88.0,148.0,203.0,131.0,292.0
sh.601857,中国石油,17.111217,2.319098,6.801126,1098516475519.6222,B07石油和天然气开采业,0.10024630769230769,0.05675472680518134,13.0,0.5661527901793869,1.363527,0.0,0.04009709568680245,70.0,75.0,147.0,173.0,174.0,292.0
sz.000937,冀中能源,19.453424,3.661951,6.7454084,5315062164.319767,B06煤炭开采和洗选业,0.1653540625,0.11310571588531311,16.0,0.6840213912815907,1.457142857142857,0.42857142857142855,0.1289182778444837,87.0,164.0,44.0,48.0,262.0,295.0
sh.600380,健康元,20.072947,3.922093,6.98965938,,C27医药制造业,0.105265875,0.09447468706687169,16.0,0.8974863607685938,0.22,0.8,0.1662950134774665,96.0,177.0,30.0,153.0,331.0,303.0
sh.600820,隧道股份,17.089484,2.016595,3.63415589,,E48土木工程建筑业,0.060497999999999996,0.03340500137205007,16.0,0.552167036464843,0.5,0.0,0.027516706224729393,69.0,55.0,185.0,303.0,164.0,309.0
sh.601001,晋控煤业,25.76531,3.577846,15.29510736,25599419220.002857,B06煤炭开采和洗选业,0.1357375625,0.09692973887923062,16.0,0.7140966516120446,1.488,1.0,0.21945720242397826,133.0,159.0,19.0,81.0,284.0,311.0
sh.601000,唐山港,22.130335,2.075782,0.98637632,197275264.0,G55水上运输业,0.10578933333333333,0.02945344668002938,3.0,0.2784160345091129,0.2,0.0,0.040552473928003464,108.0,58.0,146.0,149.0,42.0,312.0
sh.600089,特变电工,21.447747,3.117901,7.07132272,14336068938.152113,C38电气机械和器材制造业,0.150749375,0.07018224137759731,16.0,0.4655557701489463,0.3565734265734266,0.3356643356643357,0.07721792308894508,102.0,130.0,83.0,64.0,100.0,315.0
sh.600060,海信视像,14.999949,1.833006,5.43929115,4713970651.133567,C39计算机、通信和其他电子设备制造业,0.0612085625,0.04056089893476023,16.0,0.6626670726789284,0.558,0.0,0.02051737936477256,50.0,43.0,222.0,302.0,246.0,315.0
sh.600808,马钢股份,18.360129,0.9663,2.4549613,14650603878.090609,C31黑色金属冶炼和压延加工业,0.0398599375,0.04553456201095127,16.0,1.1423641096013075,0.22,0.0,0.017922889456546628,78.0,2.0,242.0,359.0,365.0,322.0
sh.601186,中国铁建,17.029577,1.589401,4.77432054,11697081498.536997,E48土木工程建筑业,0.13000915384615383,0.2330433020766907,13.0,1.7925145667239877,0.46,0.0,0.019269757702527448,66.0,26.0,232.0,89.0,394.0,324.0
sh.600066,宇通客车,14.55889,5.236518,3.68884764,1579359139.2812152,C36汽车制造业,0.1624891875,0.09567592673828232,16.0,0.5888141125592269,2.9,0.0,0.157230673804679,48.0,251.0,33.0,53.0,188.0,332.0
sh.600056,中国医药,24.16624,3.329683,4.47922244,1392849864.5577946,F51批发业,0.0956826875,0.05215387645256262,16.0,0.5450711911970765,0.75,0.3,0.0934879551103517,122.0,141.0,70.0,191.0,159.0,333.0
sh.600008,首创环保,26.450311,2.759335,1.95576228,4302674885.024667,D46水的生产和供应业,0.0435404375,0.0349413275667821,16.0,0.8025029047257989,0.65,0.0,0.06647024606691974,140.0,99.0,98.0,352.0,314.0,337.0
sh.601898,中煤能源,17.391804,1.839813,7.18291845,10956346596.779041,B06煤炭开采和洗选业,0.08416861538461538,0.04579028480390876,13.0,0.5440303917875601,0.73756,0.0,0.020536499338928177,74.0,44.0,221.0,228.0,157.0,339.0
sh.601390,中国中铁,12.423824,1.409314,3.10727726,51658481074.77361,E48土木工程建筑业,0.05724484615384616,0.03944214736768726,13.0,0.6890078324551009,0.166,0.0,0.010684595297427692,31.0,13.0,295.0,314.0,268.0,339.0
sz.000157,中联重科,19.994306,5.000644,6.073221,24785336263.95997,C35专用设备制造业,0.2387679375,0.11889315879588067,16.0,0.4979444059396822,1.0469230769230768,2.1384615384615384,0.4621690071874546,94.0,244.0,1.0,12.0,126.0,339.0
sz.002142,宁波银行,15.95648,3.196346,5.33103805,13190594152.129845,J66货币金融服务,0.11742499999999999,0.04854252112618085,15.0,0.413391706418402,1.0,0.0,0.03751614565947433,57.0,132.0,153.0,115.0,64.0,342.0
sh.600795,国电电力,41.844596,2.374197,1.7990875,25104984194.941723,D44电力、热力生产和供应业,0.058359062499999996,0.045259417631352335,16.0,0.7755336650816201,0.35000000000000003,0.5384615384615384,0.14660092108659786,229.0,79.0,36.0,312.0,305.0,344.0
sh.601788,光大证券,21.295454,2.279107,11.83935821,12940419051.00788,J67资本市场服务,0.08687942857142857,0.05273423154794597,7.0,0.6069817955189488,1.7919999999999998,0.0,0.030271911166373938,100.0,71.0,173.0,224.0,207.0,344.0
sz.000338,潍柴动力,13.68343,4.875053,6.68450145,4619703669.331349,C36汽车制造业,0.25972613333333333,0.11724968818957421,15.0,0.4514358516210442,1.58,0.2,0.0872735330171856,40.0,238.0,73.0,9.0,92.0,351.0
sh.600578,京能电力,21.970901,3.324795,2.6165054,1500198576.7611482,D44电力、热力生产和供应业,0.0742853125,0.03074710695489631,16.0,0.413905601526497,0.7633333333333334,0.0,0.058347545037234286,106.0,139.0,111.0,263.0,65.0,356.0
sh.600895,张江高科,18.998513,2.308875,7.36636012,11408222130.3442,K70房地产业,0.07715631249999999,0.04182442581509637,16.0,0.5420739335501081,0.89,0.0,0.024163901452051193,83.0,74.0,199.0,251.0,155.0,356.0
sh.600426,华鲁恒升,34.703356,2.903111,3.15278865,1562995228.8176987,C26化学原料和化学制品制造业,0.0978276875,0.052401272141960775,16.0,0.5356486847546179,0.30000000000000004,0.5,0.11903077137758664,195.0,112.0,50.0,185.0,149.0,357.0
sz.002085,万丰奥威,26.769688,3.648102,1.59494949,417683810.001337,C36汽车制造业,0.0529790625,0.03646658362477214,16.0,0.6883206667685398,0.9,0.0,0.11285623847561468,141.0,163.0,54.0,330.0,267.0,358.0
sz.000425,徐工机械,22.199899,4.82628,6.9405935,2447973030.203047,C35专用设备制造业,0.14730787499999998,0.19792475372655302,16.0,1.343612849798784,0.76405,1.0,0.22201684913545217,109.0,232.0,18.0,74.0,373.0,359.0
sh.600188,兖矿能源,18.264232,3.855684,6.6040698,2377321285.8879895,B06煤炭开采和洗选业,0.13595412499999998,0.08765683261056532,16.0,0.6447530195245296,1.9800000000000002,0.0,0.05996302461854658,77.0,173.0,109.0,80.0,235.0,359.0
sz.002372,伟星新材,30.804926,3.283835,2.03164299,128806186.02127892,C29橡胶和塑料制品业,0.10953200000000002,0.06893413439412051,4.0,0.6293515538301181,1.1,0.0,0.1082867418551721,173.0,137.0,57.0,140.0,223.0,367.0
sz.002064,华峰化学,25.945577,4.594193,4.16434188,2737880715.062118,C28化学纤维制造业,0.1323114375,0.10742025640195847,16.0,0.8118743052879195,0.3536231884057971,1.072463768115942,0.23147614252812607,137.0,219.0,14.0,84.0,317.0,370.0
sz.001696,宗申动力,25.913628,4.713994,6.29233474,4823867077.085249,C34通用设备制造业,0.1495255625,0.07446041458920191,16.0,0.4979778262944299,0.9071794871794872,1.1333333333333333,0.25550109854813036,136.0,225.0,10.0,70.0,127.0,371.0
sh.600104,上汽集团,11.914953,2.8156,8.57341628,73057839795.2955,C36汽车制造业,0.09469825,0.06928448529793664,16.0,0.7316342730508393,0.7744615384615385,0.0,0.01806657960300368,27.0,104.0,241.0,193.0,292.0,372.0
sz.000800,一汽解放,10.966066,2.981902,13.53971018,19114721824.935795,C36汽车制造业,0.1162194375,0.06873367550865564,16.0,0.591412908091692,1.277,0.0,0.018863033004743384,21.0,118.0,234.0,120.0,191.0,373.0
sh.600208,衢州发展,27.14022,4.205372,4.22322201,21674193047.268124,K70房地产业,0.0869686875,0.07298424028397615,16.0,0.8392013537513274,0.09246666666666667,0.7666666666666667,0.15771229643059503,143.0,200.0,32.0,223.0,320.0,375.0
sz.002028,思源电气,12.272494,3.576796,12.4506153,4132742865.9944077,C38电气机械和器材制造业,0.1190784375,0.08525415982028384,16.0,0.7159496010374157,1.7000000000000002,0.0,0.027307887345937032,29.0,158.0,188.0,108.0,285.0,375.0
sz.000933,神火股份,20.068049,5.537149,11.0526876,11604346615.268705,C32有色金属冶炼和压延加工业,0.2296570625,0.14385509648507128,16.0,0.6263909105128055,1.045,1.5,0.3189094279657375,95.0,275.0,6.0,17.0,220.0,376.0
sh.601872,招商轮船,25.883505,1.433832,2.4301962,8343838611.479099,G55水上运输业,0.06233975,0.040057820878491794,16.0,0.6425726904341419,0.245,0.0,0.020162981079470045,135.0,16.0,227.0,299.0,232.0,378.0
sh.601628,中国人寿,17.263275,2.870277,16.49028,343384338552.5403,J68保险业,0.10667425,0.05452347360113195,16.0,0.5111212274858455,1.98,0.0,0.0240141465154018,71.0,110.0,201.0,144.0,138.0,382.0
sh.600150,中国船舶,17.036195,2.833003,30.32826368,20094191185.4762,C37铁路、船舶、航空航天和其他运输设备制造业,0.1796425,0.129737183553521,16.0,0.7221964933327081,3.4057692307692307,0.0,0.02245937496919857,67.0,107.0,210.0,34.0,288.0,384.0
sz.000951,中国重汽,12.278299,2.841504,7.67303537,2104004730.2745168,C36汽车制造业,0.177243,0.10458167886202631,16.0,0.5900468783648793,0.6699999999999999,0.0,0.01746375372175562,30.0,109.0,246.0,37.0,190.0,385.0
sh.600183,生益科技,19.070401,4.003552,3.5750832,3420916444.2177024,C39计算机、通信和其他电子设备制造业,0.1136554375,0.0713294209771057,16.0,0.6275935630189775,0.9361538461538461,0.0,0.0523710243249078,84.0,186.0,118.0,127.0,221.0,388.0
sz.000786,北新建材,19.310057,3.019167,4.80031125,2760597280.9710026,C30非金属矿物制品业,0.0793420625,0.04900700394497198,16.0,0.6176673809679699,0.6749999999999999,0.0,0.028123176387781102,86.0,126.0,178.0,245.0,215.0,390.0
sh.601919,中远海控,27.789466,2.04719,4.0504788,30281216326.170643,G55水上运输业,0.1111324,0.20399943166720552,15.0,1.8356431757723717,0.5599999999999999,0.0,0.027651052018837875,152.0,56.0,184.0,134.0,396.0,392.0
sz.000002,万科A,16.402767,2.299818,5.18703996,50111437488.21509,K70房地产业,0.09192449999999999,0.05575812217784956,16.0,0.6065643237423055,0.4125,0.0,0.015905024953769588,61.0,73.0,259.0,200.0,206.0,393.0
