code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601169,北京银行,4.492425,0.418459,5.5,116291671834.90163,J66货币金融服务,0.054275666666666667,0.021912055349671302,18.0,0.40371784807810684,1.175,26.2981808014915,0.95,0.0,0.034545454545454546,0.05618247716682276,3.0,8.0,37.0,22.0,449.0,71.0,33.0
sh.601818,光大银行,4.854554,0.377046,3.19,148031460299.84622,J66货币金融服务,0.0557965,0.023498826316748374,18.0,0.42115233602015134,0.6575,25.9203483886035,0.657,0.0,0.04119122257053292,0.05342516948434734,6.0,5.0,23.0,29.0,439.0,92.0,40.0
sh.601668,中国建筑,4.653129,0.431028,5.03,207847759184.36298,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,1.175,22.5545502697715,0.79565,0.0,0.03163618290258449,0.052687070709704804,4.0,10.0,54.0,33.0,238.0,129.0,47.0
sh.600016,民生银行,5.386313,0.291554,3.76,133348904588.74458,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.755,26.213966579421502,0.758,0.0,0.04031914893617021,0.052637087147508595,11.0,1.0,27.0,35.0,524.0,31.0,47.0
sh.601916,浙商银行,6.308094,0.458585,2.97,63984678752.45794,J66货币金融服务,0.057392388888888896,0.020821138831765038,18.0,0.362785714880671,0.583333333333,29.072797215272,0.53,0.0,0.03569023569023569,0.05710145356531641,19.0,11.0,34.0,20.0,428.0,36.0,50.0
sh.601997,贵阳银行,4.14404,0.33509,5.79,21167766039.823006,J66货币金融服务,0.06295155555555555,0.030618431600478863,18.0,0.4863808579512814,1.4,19.7988185026485,0.8799999999999999,0.0,0.03039723661485319,0.047872790852690666,1.0,2.0,59.0,52.0,392.0,219.0,55.0
sh.600015,华夏银行,4.382456,0.377528,7.49,115250840104.04813,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.53,23.2353868727755,1.272,0.0,0.033965287049399204,0.04746347385226504,2.0,6.0,41.0,55.0,493.0,222.0,63.0
sh.601229,上海银行,5.832081,0.588226,9.93,141083106395.85602,J66货币金融服务,0.06592777777777778,0.0276954854774215,18.0,0.42008826038054015,1.7575,29.5686099500255,1.66,0.0,0.033434038267875124,0.05233316413612268,16.0,25.0,45.0,36.0,374.0,88.0,77.0
sh.601166,兴业银行,5.163072,0.488312,18.9,399971940697.6744,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.672352941176,24.16901993096667,3.853,0.0,0.04077248677248678,0.04696146636445863,9.0,17.0,24.0,60.0,324.0,116.0,86.0
sh.601577,长沙银行,4.729214,0.555139,9.64,38755932836.83142,J66货币金融服务,0.07615177777777778,0.03236544072192101,18.0,0.4250122802959136,2.1425,21.0290093987715,1.35,0.0,0.028008298755186723,0.04673719153202068,5.0,22.0,83.0,62.0,300.0,100.0,89.0
