code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601229,上海银行,5.831814,0.584672,9.87,140227272300.96237,J66货币金融服务,0.06397526315789474,0.0282287183671013,19.0,0.4412442712026233,1.66,0.0,0.03363728470111449,15.0,24.0,42.0,372.0,87.0,81.0
sh.600919,江苏银行,5.598089,0.750286,10.43,191390841092.3248,J66货币金融服务,0.077738,0.0335213288254243,19.0,0.43120904609617305,1.8122,0.0,0.034749760306807286,12.0,42.0,35.0,273.0,75.0,89.0
sh.601998,中信银行,5.886167,0.578631,7.47,304470093680.62317,J66货币金融服务,0.058723526315789476,0.025363066396651163,19.0,0.4319063923419665,1.1978,0.0,0.03206961178045516,18.0,23.0,52.0,404.0,77.0,93.0
sh.601077,渝农商行,6.299697,0.569706,6.6,58327825695.931465,J66货币金融服务,0.0658608947368421,0.024569242919857556,19.0,0.3730475120028046,1.06786,0.0,0.032359393939393945,22.0,21.0,51.0,355.0,32.0,94.0
sh.601658,邮储银行,7.132206,0.613705,5.18,347740658062.41876,J66货币金融服务,0.06411631578947369,0.027924539916736383,19.0,0.435529390185593,0.9035,0.0,0.03488416988416988,34.0,27.0,34.0,370.0,80.0,95.0
sh.601919,中远海控,5.839932,0.956711,14.51,182204490987.92535,G55水上运输业,0.2991275789473684,0.29763891695089506,19.0,0.9950233208127717,6.25,0.0,0.0861474844934528,16.0,79.0,5.0,5.0,588.0,100.0
sh.601009,南京银行,6.383903,0.76456,11.26,139224423883.12912,J66货币金融服务,0.08095515789473684,0.034834525488791145,19.0,0.43029408372083294,1.92237,0.0,0.03414511545293073,23.0,45.0,37.0,259.0,74.0,105.0
sh.601186,中国铁建,4.621815,0.361329,7.26,83519502769.01988,E48土木工程建筑业,0.05004442105263158,0.025833634725802693,19.0,0.5162140790605516,0.9299999999999999,0.0,0.025619834710743798,4.0,4.0,99.0,465.0,233.0,107.0
sh.601825,沪农商行,6.689331,0.657135,8.58,80425478730.58743,J66货币金融服务,0.07175336842105262,0.030594315278442256,19.0,0.42638158948738364,1.3940000000000001,0.0,0.032494172494172496,28.0,32.0,50.0,311.0,68.0,110.0
sh.601577,长沙银行,4.891107,0.574142,9.97,40084266565.87473,J66货币金融服务,0.07390805263157894,0.03293900193197805,19.0,0.4456754136950984,1.35,0.0,0.027081243731193583,7.0,22.0,86.0,298.0,96.0,115.0
sh.601390,中国中铁,5.493083,0.431776,5.52,113046389036.89507,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,0.67,0.0,0.02427536231884058,11.0,7.0,105.0,414.0,231.0,123.0
sh.601838,成都银行,5.243632,0.823065,16.47,69803553228.52081,J66货币金融服务,0.09734631578947368,0.04848694845586185,19.0,0.49808714446597346,2.55573,0.0,0.03103497267759563,10.0,54.0,60.0,165.0,192.0,124.0
sz.002966,苏州银行,6.957037,0.744305,8.35,36708883259.248634,J66货币金融服务,0.0687708947368421,0.028550649134271956,19.0,0.4151559935860008,1.33,0.0,0.031856287425149704,32.0,40.0,53.0,332.0,55.0,125.0
sh.601939,建设银行,6.874399,0.675066,8.86,85000276305.90338,J66货币金融服务,0.06917726315789474,0.03204855689564769,19.0,0.46328165400961224,1.3778000000000001,0.0,0.031101580135440187,31.0,35.0,59.0,329.0,126.0,125.0
sh.601988,中国银行,7.230822,0.648344,5.38,1134454451617.647,J66货币金融服务,0.0570731052631579,0.026925631755499228,19.0,0.47177443090485544,0.8202,0.0,0.030490706319702604,35.0,31.0,61.0,418.0,145.0,127.0
sh.601398,工商银行,7.074754,0.678555,7.28,1962443000000.0,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.0593,0.0,0.029101648351648347,33.0,36.0,68.0,390.0,176.0,137.0
sh.600036,招商银行,6.629863,0.913612,39.48,814505415366.3118,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.723,0.0,0.03405775075987842,27.0,72.0,39.0,214.0,123.0,138.0
sh.600820,隧道股份,8.184472,0.670777,6.64,20875428466.638454,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.030120481927710847,42.0,34.0,63.0,505.0,492.0,139.0
sh.600483,福能股份,8.537328,0.978858,9.24,25689101590.271282,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08365800865800865,46.0,89.0,7.0,343.0,191.0,142.0
sh.600153,建发股份,13.741547,0.502392,9.65,27979959525.98689,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.4,0.0,0.049740932642487044,124.0,16.0,15.0,402.0,595.0,155.0
sh.601800,中国交建,6.397949,0.452292,8.16,96139787645.90164,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.9290900000000001,0.0,0.022771813725490198,24.0,10.0,123.0,503.0,144.0,157.0
sh.601665,齐鲁银行,6.462433,0.767465,6.0,36924197992.70073,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.793,0.0,0.026433333333333336,25.0,46.0,92.0,369.0,116.0,163.0
sh.600177,雅戈尔,13.135411,0.799085,7.4,34212503751.937984,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.6600000000000001,0.0,0.044864864864864865,111.0,50.0,19.0,320.0,369.0,180.0
sh.600000,浦发银行,6.778764,0.483667,10.18,338990929929.2325,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.020648330058939096,29.0,13.0,140.0,501.0,34.0,182.0
sh.601128,常熟银行,5.818912,0.820847,7.36,24408729922.21262,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.8545454545454545,0.0,0.023221343873517784,14.0,53.0,117.0,261.0,150.0,184.0
sh.600704,物产中大,7.786535,0.722945,5.72,29579286689.0647,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.02342657342657343,39.0,38.0,114.0,338.0,221.0,191.0
sh.600926,杭州银行,6.250979,0.894602,16.41,118952715605.87515,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.02376599634369287,20.0,69.0,109.0,240.0,48.0,198.0
sh.601006,大秦铁路,15.397621,0.616249,5.09,102546691478.0293,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.047590176817288804,160.0,28.0,16.0,428.0,180.0,204.0
sh.601288,农业银行,8.138012,0.857544,6.71,2142869294368.1917,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.02427719821162444,41.0,61.0,104.0,392.0,114.0,206.0
sh.600741,华域汽车,8.720823,0.930358,19.1,60213681368.26783,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.02544502617801047,49.0,76.0,100.0,327.0,318.0,225.0
sh.601598,中国外运,11.24073,1.065818,5.91,30482499475.269897,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.031302876480541454,76.0,98.0,56.0,330.0,209.0,230.0
sh.600023,浙能电力,9.162889,0.889548,4.98,66770956580.211334,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.02369477911646586,56.0,66.0,111.0,533.0,592.0,233.0
sh.600582,天地科技,8.942593,0.976785,6.02,24914309678.827564,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.026478405315614618,55.0,87.0,91.0,334.0,78.0,233.0
sh.600998,九州通,9.463721,0.996029,5.23,26371674624.985687,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.027891736879964085,57.0,94.0,82.0,371.0,112.0,233.0
sz.000651,格力电器,6.827402,1.497853,38.62,213017918662.34668,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04339720352149145,30.0,183.0,22.0,60.0,338.0,235.0
sh.600018,上港集团,8.773418,0.839572,5.05,117380816010.12943,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.022059405940594058,50.0,55.0,130.0,221.0,181.0,235.0
sz.002958,青农商行,6.021631,0.487608,3.22,17515969948.444004,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.013664596273291923,19.0,14.0,214.0,405.0,37.0,247.0
sh.600098,广州发展,10.667488,0.893603,7.01,24575674498.29179,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.023395149786019975,69.0,68.0,116.0,526.0,285.0,253.0
sh.600027,华电国际,8.624022,1.166403,4.89,41614501630.90128,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.026584867075664625,48.0,121.0,90.0,564.0,593.0,259.0
sz.000623,吉林敖东,8.881516,0.746059,19.07,22713069629.233166,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.016780283167278448,52.0,41.0,174.0,538.0,362.0,267.0
sh.600585,海螺水泥,15.063192,0.69643,25.02,100070298436.98854,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.027098321342925658,155.0,37.0,85.0,446.0,568.0,277.0
sz.001965,招商公路,12.817651,0.992251,9.76,66300140266.021774,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.02790983606557377,105.0,92.0,81.0,450.0,214.0,278.0
sh.601098,中南传媒,12.417429,1.248396,10.95,19667048139.333622,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.03287671232876713,96.0,138.0,47.0,378.0,199.0,281.0
sh.600642,申能股份,10.296739,1.115275,8.37,40960243580.137436,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.024133811230585427,66.0,111.0,107.0,661.0,679.0,284.0
sh.601117,中国化学,8.543687,0.793069,8.51,51809056728.32501,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.015064629847238544,47.0,49.0,194.0,407.0,203.0,290.0
sh.601318,中国平安,8.86788,1.261139,68.7,732348382359.0814,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.024308588064046576,51.0,140.0,103.0,244.0,84.0,294.0
sh.600008,首创环保,13.295836,1.085925,3.09,22682773616.066875,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.0284789644012945,114.0,105.0,75.0,447.0,489.0,294.0
sh.601669,中国电建,8.909954,0.663667,5.54,72417732357.31621,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.013845126353790616,53.0,33.0,209.0,489.0,148.0,295.0
sh.600985,淮北矿业,18.798892,0.811256,12.47,33585888693.890278,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.044907778668805125,227.0,51.0,18.0,146.0,371.0,296.0
sh.601019,山东出版,12.298849,1.221026,9.1,18990840209.960938,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.02901098901098901,92.0,132.0,73.0,326.0,397.0,297.0
sh.601607,上海医药,11.35746,0.84607,17.29,48218931672.4604,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.017466743782533257,78.0,58.0,166.0,411.0,117.0,302.0
sh.601928,凤凰传媒,13.118593,1.276948,10.08,25651755491.370205,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.03174603174603175,109.0,147.0,54.0,248.0,208.0,310.0
sh.601898,中煤能源,10.842286,1.184616,14.06,128673139844.73734,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.022944523470839258,70.0,122.0,119.0,209.0,121.0,311.0
sh.601857,中国石油,12.438914,1.262435,10.75,1740245261125.6548,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.028885209302325583,97.0,141.0,74.0,349.0,115.0,312.0
sh.600282,南钢股份,12.703988,1.264492,5.53,34090707915.993538,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.029063291139240506,103.0,142.0,71.0,350.0,356.0,316.0
sh.601766,中国中车,12.196618,1.085135,6.42,156169451655.87418,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.022429906542056077,90.0,104.0,127.0,556.0,447.0,321.0
sh.600019,宝钢股份,16.430197,0.759305,7.12,155097003865.13464,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.025842696629213485,184.0,43.0,95.0,510.0,499.0,322.0
sz.002142,宁波银行,7.341325,0.988361,32.61,215239648744.36572,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.014106102422569763,36.0,91.0,203.0,237.0,120.0,330.0
sh.600901,江苏金租,11.871372,1.500646,6.48,37521082824.276085,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.029938271604938272,87.0,184.0,64.0,189.0,119.0,335.0
sh.601728,中国电信,15.283594,1.150524,5.76,447017955319.14886,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.03021527777777778,158.0,118.0,62.0,478.0,60.0,338.0
sz.002432,九安医疗,10.470352,0.891427,42.54,18649902329.850895,C35专用设备制造业,0.3506522631578947,0.5754340139581449,19.0,1.6410389277853699,3.0,0.0,0.014104372355430184,68.0,67.0,204.0,2.0,654.0,339.0
sh.601000,唐山港,14.138498,1.204068,4.26,25243811895.623356,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.02816901408450705,134.0,129.0,77.0,387.0,169.0,340.0
sh.600970,中材国际,9.474054,1.281471,10.83,24388612272.412357,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02123730378578024,58.0,148.0,137.0,204.0,236.0,343.0
sh.600039,四川路桥,11.138166,1.732461,9.91,86182014349.23576,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.03255297679112008,74.0,226.0,49.0,77.0,377.0,349.0
sz.000932,华菱钢铁,15.435251,0.770885,6.19,42764506712.73656,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.018416801292407105,162.0,47.0,153.0,277.0,561.0,362.0
sh.601001,晋控煤业,13.441426,1.382617,15.53,25991741198.01512,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.02801030264005151,117.0,169.0,79.0,50.0,509.0,365.0
sh.600941,中国移动,14.284026,1.493172,94.24,85074108043.51355,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.03280220713073005,137.0,181.0,48.0,345.0,89.0,366.0
sh.600720,中交设计,11.090254,1.106694,7.36,7427113280.102204,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.016206521739130435,73.0,109.0,185.0,379.0,532.0,367.0
sh.603565,中谷物流,10.151014,2.195862,10.33,21694813306.908264,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.06367180345883153,64.0,294.0,12.0,56.0,375.0,370.0
sh.600795,国电电力,11.253982,1.36351,4.68,83466905951.50623,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.022222222222222223,77.0,166.0,128.0,304.0,527.0,371.0
sh.601298,青岛港,11.221123,1.356509,9.48,51120668581.27512,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.021575949367088607,75.0,165.0,133.0,276.0,92.0,373.0
sh.600332,白云山,13.908578,1.095832,25.55,35918763970.0922,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.020986301369863014,127.0,107.0,139.0,216.0,20.0,373.0
sh.600398,海澜之家,14.29455,1.677187,6.29,30211270964.367435,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.04451510333863275,138.0,217.0,20.0,136.0,45.0,375.0
sh.600511,国药股份,10.936074,1.21899,29.15,16129310248.447203,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016713550600343054,71.0,131.0,175.0,268.0,261.0,377.0
sh.600050,中国联通,16.055804,0.88376,4.86,149525270243.68027,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.02099588477366255,176.0,65.0,138.0,568.0,64.0,379.0
sh.600546,山煤国际,17.815709,1.341286,11.08,21965837088.742283,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.0648014440433213,207.0,163.0,11.0,15.0,550.0,381.0
sh.600873,梅花生物,8.21146,1.921019,11.04,30957732071.14863,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.025759601449275367,43.0,251.0,96.0,36.0,324.0,390.0
sz.001286,陕西能源,12.550744,1.403568,9.8,10290106011.228264,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,1.1199999999999999,0.0,0.022857142857142854,99.0,170.0,121.0,211.0,142.0,390.0
sh.601918,新集能源,8.922212,1.120825,7.11,18418584223.298496,B06煤炭开采和洗选业,0.12514115789473684,0.07133079116051352,19.0,0.5700026462957439,0.47,0.0,0.013220815752461321,54.0,114.0,224.0,82.0,333.0,392.0
sz.000598,兴蓉环境,10.024994,1.098218,7.17,21362181694.608063,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.469,0.0,0.013082287308228729,61.0,108.0,230.0,313.0,185.0,399.0
sh.600028,中国石化,21.803491,0.945905,6.5,615979060676.7794,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.03304615384615385,277.0,78.0,45.0,459.0,136.0,400.0
sh.601921,浙版传媒,14.658222,1.381883,8.46,18799831730.76923,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.026950354609929072,147.0,168.0,87.0,434.0,452.0,402.0
sz.000983,山西焦煤,23.096651,1.067291,6.9,39172867361.90043,B06煤炭开采和洗选业,0.12616368421052632,0.09946924282524759,19.0,0.7884142211578543,2.2560000000000002,0.0,0.06539130434782608,296.0,99.0,10.0,80.0,529.0,405.0
sh.601555,东吴证券,13.648635,1.119543,9.53,47352833681.40544,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.016705141657922355,120.0,112.0,176.0,540.0,260.0,408.0
sh.600377,宁沪高速,13.101771,1.516967,12.13,46121356525.911705,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.023413025556471557,107.0,189.0,115.0,227.0,131.0,411.0
sz.002736,国信证券,10.319637,1.325098,12.57,120824845266.60838,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.015751789976133652,67.0,158.0,188.0,495.0,380.0,413.0
sh.601618,中国中冶,16.321347,0.607339,3.06,54628149865.98299,E48土木工程建筑业,0.044331473684210525,0.02257228393250946,19.0,0.5091706198016376,0.211,0.0,0.013790849673202613,180.0,25.0,211.0,506.0,217.0,416.0
sh.600348,华阳股份,22.306052,1.236134,9.46,34126807278.8042,B06煤炭开采和洗选业,0.09692263157894736,0.07675058530085221,19.0,0.7918747567056699,1.904,0.5,0.1402536997885835,284.0,133.0,2.0,166.0,537.0,419.0
sh.600170,上海建工,13.104353,0.841842,2.99,26568878135.892345,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.011371237458193979,108.0,57.0,261.0,611.0,617.0,426.0
sz.000728,国元证券,13.435762,0.962259,8.28,36131575983.35855,J67资本市场服务,0.034083789473684206,0.018654095048120867,19.0,0.5473010875895572,0.54,0.0,0.013043478260869568,116.0,80.0,231.0,573.0,295.0,427.0
