code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600585,海螺水泥,15.093295,0.697822,25.07,100271170807.39432,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.02704427602712405,157.0,36.0,86.0,447.0,570.0,279.0
sh.601019,山东出版,12.082605,1.199557,8.94,18658902133.43385,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.029530201342281875,89.0,127.0,66.0,326.0,399.0,282.0
sh.601098,中南传媒,12.576191,1.264358,11.09,19916690130.445484,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.032461677186654644,98.0,149.0,46.0,379.0,201.0,293.0
sh.600098,广州发展,11.534887,0.966264,7.58,26574345113.685116,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.021635883905013194,83.0,79.0,131.0,527.0,287.0,293.0
sh.600027,华电国际,9.223647,1.247503,5.23,48197410149.85591,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.024856596558317397,51.0,142.0,100.0,565.0,595.0,293.0
sh.600019,宝钢股份,15.784066,0.729445,6.84,148982223682.86444,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.02690058479532164,171.0,39.0,89.0,511.0,501.0,299.0
sh.600282,南钢股份,12.018706,1.24348,5.59,34462017283.3151,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.028751341681574238,88.0,139.0,73.0,351.0,358.0,300.0
sh.601607,上海医药,11.370597,0.847048,17.31,48283641643.24048,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.017446562680531484,81.0,54.0,168.0,412.0,119.0,303.0
sh.601928,凤凰传媒,12.975434,1.263013,9.97,25369517148.258167,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.0320962888665998,108.0,148.0,47.0,248.0,210.0,303.0
sz.001965,招商公路,13.461161,1.042067,10.25,69660567750.9694,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.026575609756097556,118.0,97.0,90.0,451.0,216.0,305.0
sz.002142,宁波银行,6.967618,0.938049,30.95,204263596938.40576,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.014862681744749594,31.0,76.0,200.0,237.0,122.0,307.0
sz.000598,兴蓉环境,10.526298,1.082901,7.07,21062182092.2337,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.704,0.0,0.01991513437057991,65.0,104.0,145.0,313.0,187.0,314.0
sh.601766,中国中车,12.120626,1.078374,6.38,155203699787.99924,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.022570532915360507,91.0,103.0,126.0,557.0,449.0,320.0
sh.600008,首创环保,13.855208,1.131612,3.22,23636481454.20208,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.027329192546583846,127.0,112.0,84.0,448.0,491.0,323.0
sz.000932,华菱钢铁,14.493875,0.72387,5.86,40155146925.054756,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.019453924914675767,139.0,38.0,150.0,277.0,563.0,327.0
sh.600970,中材国际,9.307843,1.258989,10.64,27864951965.065502,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.021616541353383457,53.0,146.0,133.0,204.0,238.0,332.0
sh.601117,中国化学,9.387012,0.871351,9.35,56922899308.385826,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.013711229946524064,55.0,61.0,216.0,408.0,205.0,332.0
sh.600642,申能股份,11.145574,1.207215,9.06,44336579629.82005,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.022295805739514347,76.0,132.0,128.0,661.0,681.0,336.0
sh.601669,中国电建,9.842765,0.733149,6.12,79997343561.8548,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.012533006535947713,59.0,41.0,236.0,490.0,150.0,336.0
sh.601555,东吴证券,12.259424,1.005592,8.56,42531826700.92637,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.018598130841121496,93.0,88.0,156.0,541.0,262.0,337.0
sh.600985,淮北矿业,20.427024,0.881517,13.55,36492179052.96022,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.04132841328413284,254.0,63.0,22.0,146.0,373.0,339.0
sh.600039,四川路桥,11.081969,1.72372,9.86,85758645436.17021,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.032718052738336716,74.0,224.0,45.0,77.0,379.0,343.0
sh.600901,江苏金租,12.109532,1.530752,6.61,38273915526.04488,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.02934947049924357,90.0,189.0,68.0,189.0,121.0,347.0
sh.601921,浙版传媒,13.722591,1.293677,7.92,17599541524.10576,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.028787878787878786,125.0,153.0,72.0,435.0,454.0,350.0
sh.601298,青岛港,11.119135,1.292117,9.03,48701655208.14061,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.022651162790697673,75.0,152.0,124.0,276.0,94.0,351.0
sh.600720,中交设计,10.999844,1.097672,7.3,7366065921.717172,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.01633972602739726,71.0,105.0,182.0,380.0,534.0,358.0
sh.600398,海澜之家,14.203647,1.666521,6.25,30018118537.040173,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.04479999999999999,135.0,208.0,19.0,136.0,47.0,362.0
sh.601211,国泰海通,12.365954,1.006672,17.94,242148974902.7611,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.51,0.0,0.016833890746934223,94.0,89.0,179.0,443.0,149.0,362.0
sh.601688,华泰证券,11.455661,1.035856,19.75,144309114399.95044,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.01569620253164557,82.0,95.0,188.0,469.0,246.0,365.0
sh.601000,唐山港,14.603143,1.243638,4.4,26073196854.727737,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.027272727272727275,140.0,140.0,85.0,388.0,171.0,365.0
sh.600028,中国石化,20.964895,0.909524,6.25,592138331336.1295,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.034368,261.0,69.0,36.0,460.0,138.0,366.0
sz.000563,陕国投A,12.815554,0.969152,3.59,18358782196.462307,J69其他金融业,0.042202210526315787,0.018028157919022573,19.0,0.4271851567533615,0.27999999999999997,0.0,0.015598885793871867,103.0,80.0,189.0,523.0,71.0,372.0
sh.600332,白云山,13.935796,1.097977,25.6,35993078560.8088,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.0209453125,130.0,106.0,137.0,216.0,22.0,373.0
sh.601319,中国人保,7.102691,1.206732,8.57,304282180940.5458,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.013465577596266043,34.0,131.0,221.0,196.0,52.0,386.0
sh.603589,口子窖,14.828395,1.538519,26.94,16112461891.64371,C15酒、饮料和精制茶制造业,0.11223326315789474,0.052245198395899514,19.0,0.4655054742763618,4.3,0.0,0.03192279138827023,148.0,190.0,49.0,121.0,131.0,387.0
sh.601728,中国电信,16.18575,1.218437,6.1,473421911911.85223,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.02853114754098361,177.0,135.0,75.0,479.0,62.0,387.0
sh.600050,中国联通,16.452244,0.905581,4.98,153225877961.68344,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.020489959839357426,182.0,68.0,141.0,569.0,66.0,391.0
sh.600941,中国移动,14.816443,1.548828,97.74,88235643398.55818,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.03162758338448947,147.0,193.0,53.0,346.0,91.0,393.0
sh.601857,中国石油,13.908442,1.411578,12.02,1945750729647.1948,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.02583327787021631,129.0,172.0,93.0,350.0,117.0,394.0
sz.002508,老板电器,12.82488,1.722076,20.8,19415890186.43721,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.028846153846153844,104.0,223.0,71.0,159.0,196.0,398.0
sh.601601,中国太保,7.442671,1.371022,40.5,277204509334.7162,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.015407407407407408,39.0,166.0,194.0,206.0,120.0,399.0
sh.601717,中创智领,8.887264,1.73462,22.5,34700587084.14873,C35专用设备制造业,0.10806084210526316,0.046387833545329965,19.0,0.42927514390590354,2.52,0.0,0.0224,48.0,225.0,127.0,138.0,75.0,400.0
sz.000728,国元证券,12.948959,0.927395,7.98,34825123692.78731,J67资本市场服务,0.034083789473684206,0.018654095048120867,19.0,0.5473010875895572,0.54,0.0,0.013533834586466165,107.0,73.0,220.0,574.0,297.0,400.0
sh.600795,国电电力,11.999438,1.453828,4.99,88998803223.16946,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.020841683366733466,87.0,177.0,138.0,304.0,529.0,402.0
sh.603565,中谷物流,10.937152,2.365919,11.13,23371601648.998825,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.059095213812194944,69.0,321.0,12.0,56.0,377.0,402.0
sh.600060,海信视像,11.58261,1.45341,22.76,29592662290.748898,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.02046836555360281,84.0,176.0,142.0,416.0,325.0,402.0
sh.600511,国药股份,11.209945,1.249517,29.88,16534579790.235079,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016305220883534137,77.0,144.0,184.0,268.0,263.0,405.0
sh.600546,山煤国际,18.732221,1.410287,11.65,23095775538.19255,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.06163090128755365,230.0,171.0,11.0,15.0,552.0,412.0
sz.002736,国信证券,10.459202,1.343019,12.74,122459147066.2335,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.01554160125588697,64.0,161.0,191.0,496.0,382.0,416.0
sz.000921,海信家电,9.47734,1.885176,23.04,21154050017.733994,C38电气机械和器材制造业,0.11624847368421051,0.06479856338802618,19.0,0.5574143155122343,2.7601314,0.0,0.023959473958333335,56.0,253.0,108.0,108.0,314.0,417.0
sh.600170,上海建工,12.885217,0.827764,2.94,26124613901.09318,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.011564625850340135,106.0,52.0,259.0,612.0,619.0,417.0
