code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600741,华域汽车,7.409689,0.780416,16.86,53153424552.90902,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.04068801897983393,0.033766604556800875,34.0,52.0,54.0,181.0,301.0,287.0,267.0
sh.601288,农业银行,8.205654,0.854345,6.9,2203022424195.571,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.8425,30.005782065341,0.9445,0.0,0.0273768115942029,0.0366374947681881,46.0,66.0,141.0,160.0,375.0,120.0,272.0
sh.600018,上港集团,9.012101,0.847705,5.29,122967879742.31914,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,31.38579551223333,0.702,0.0,0.026540642722117203,0.036488212173957466,49.0,63.0,148.0,162.0,212.0,186.0,274.0
sh.601390,中国中铁,5.327994,0.351762,4.61,93690958483.19852,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.03279826464208242,0.0262599139747743,9.0,6.0,103.0,262.0,393.0,230.0,277.0
sh.601186,中国铁建,4.944545,0.313193,6.41,73740907856.36758,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.038377535101404056,0.02481147635088526,4.0,2.0,66.0,278.0,440.0,231.0,284.0
sh.601800,中国交建,7.666549,0.352385,6.33,74203503855.2321,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.031797156398104265,0.027359879194118118,37.0,7.0,111.0,245.0,473.0,129.0,289.0
sh.601098,中南传媒,12.292972,1.19261,10.99,19737498828.83549,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,62.40923122535233,2.25,0.0,0.04094631483166515,0.05167643349869938,102.0,147.0,51.0,43.0,363.0,169.0,292.0
sz.002142,宁波银行,6.994799,0.9055,31.88,210389946048.68552,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.848181818182,21.480158763826665,3.2,0.0,0.020075282308657467,0.03266615908734228,29.0,79.0,196.0,195.0,228.0,121.0,303.0
sh.601555,东吴证券,11.959025,0.922271,8.12,40344472590.50966,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.02502463054187192,0.039760023927269565,94.0,82.0,159.0,133.0,523.0,266.0,309.0
sz.002508,老板电器,12.320924,1.275765,15.94,14880631214.56861,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.04391468005018821,0.05657502504989184,106.0,169.0,45.0,34.0,152.0,204.0,309.0
sh.601006,大秦铁路,17.278437,0.593902,4.97,98722668287.93773,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,63.468137881453,1.35117,0.0,0.05437303822937626,0.04837370347986801,224.0,30.0,19.0,65.0,408.0,212.0,319.0
sh.600583,海油工程,12.759711,0.871601,5.72,25289202617.62342,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,40.93261455601,0.644,0.0,0.022517482517482517,0.03823376084904078,114.0,69.0,177.0,141.0,514.0,319.0,324.0
sz.000157,中联重科,15.171282,1.127016,7.6,53729367730.900795,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,74.70344299913734,1.34,0.0,0.035263157894736843,0.06791387568952519,176.0,134.0,84.0,14.0,450.0,373.0,324.0
sh.601216,君正集团,13.210812,1.339628,4.74,39996159462.05572,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,80.31743708451499,1.03,0.0,0.043459915611814344,0.07399145047875876,129.0,185.0,47.0,11.0,216.0,321.0,325.0
sh.600958,东方证券,11.674411,0.954308,9.19,68647317177.04279,J67资本市场服务,0.03512976470588235,0.02215617812690574,17.0,0.6306953181270744,0.754444444444,46.30928651372067,0.795,0.0,0.01730141458106638,0.03801717512126444,90.0,90.0,239.0,147.0,551.0,393.0,327.0
sh.600023,浙能电力,9.185765,0.881001,5.07,67978082559.64607,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.034319526627218926,0.03142277612833988,52.0,72.0,95.0,205.0,509.0,562.0,329.0
sz.000786,北新建材,11.443262,1.174705,19.28,32573146876.119614,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.03153526970954357,0.04266043660230703,82.0,144.0,113.0,106.0,149.0,228.0,332.0
sh.600028,中国石化,17.891711,0.763462,5.26,498398568537.6344,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.04509505703422053,0.051006405995245294,237.0,49.0,37.0,47.0,437.0,146.0,333.0
sh.600027,华电国际,9.509881,1.117185,4.81,44328488470.604546,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03284823284823285,0.03797836517955784,55.0,131.0,102.0,148.0,541.0,570.0,334.0
sz.000651,格力电器,8.119703,1.558563,42.3,233580144344.7038,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.380434782609,38.86943463348033,10.379999999999999,0.0,0.04907801418439716,0.04944077023222802,44.0,239.0,24.0,57.0,54.0,272.0,340.0
sh.601019,山东出版,13.292686,0.997432,7.51,15673321062.656641,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.04127829560585885,0.04241433945692581,130.0,104.0,50.0,107.0,304.0,370.0,341.0
sh.601598,中国外运,11.560736,1.123865,6.54,33731567474.860336,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.03302752293577982,0.04063203298170222,87.0,133.0,100.0,127.0,321.0,208.0,347.0
sh.601857,中国石油,12.819706,1.248281,11.08,1793776794637.5374,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.03253754512635379,0.04710257858497419,115.0,160.0,104.0,72.0,325.0,71.0,347.0
sh.600901,江苏金租,11.511138,1.464531,6.54,37870250251.908394,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616428571429,53.111035206954334,1.1400000000000001,0.0,0.03486238532110092,0.05005987700265777,86.0,212.0,90.0,50.0,178.0,113.0,348.0
sh.600998,九州通,12.867467,0.943985,5.15,25970079605.263157,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.03609199687033245,0.03811516877312217,116.0,87.0,79.0,146.0,371.0,123.0,349.0
sh.600332,白云山,12.297383,0.915613,22.28,31323472445.115578,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.02810592459605027,0.03547364258489869,104.0,80.0,138.0,171.0,217.0,20.0,355.0
sh.601117,中国化学,7.298728,0.69531,7.84,47729851667.99937,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.019183673469387756,0.02432579516904854,33.0,38.0,208.0,284.0,386.0,188.0,355.0
sh.600578,京能电力,10.875022,1.529312,5.76,38560523985.932,D44电力、热力生产和供应业,0.02254864705882353,0.05273862983257762,17.0,2.3388822262815285,0.545,52.642571830987,0.515,0.0,0.017881944444444443,0.04980937786091653,75.0,231.0,226.0,53.0,599.0,636.0,359.0
sh.601607,上海医药,10.76267,0.808824,16.86,47025303210.47708,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,33.62597622993933,1.8599999999999999,0.0,0.022064056939501777,0.029384502755298192,72.0,58.0,180.0,230.0,403.0,180.0,360.0
sh.600008,首创环保,12.013799,1.022906,2.95,21654443983.945557,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.03525423728813559,0.037653749512573734,96.0,111.0,85.0,153.0,421.0,455.0,360.0
sh.600011,华能国际,8.107999,1.611091,7.19,79076649854.78548,D44电力、热力生产和供应业,0.027259000000000002,0.057909750002698164,17.0,2.124426794919042,0.830777777778,40.85664200957766,0.8700000000000001,0.0,0.02420027816411683,0.04720833137161086,43.0,248.0,165.0,71.0,580.0,634.0,362.0
sh.600968,海油发展,10.093285,1.314308,3.9,39644153158.04516,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.02446153846153846,0.04127062357819811,60.0,182.0,163.0,121.0,312.0,301.0,363.0
sz.000783,长江证券,11.315097,1.291167,8.6,47558887145.275314,J67资本市场服务,0.039863823529411764,0.02289412076613583,17.0,0.5743082007485913,0.815,44.316811263782334,0.69,0.0,0.016046511627906976,0.04199790834881698,80.0,174.0,260.0,112.0,521.0,333.0,366.0
sh.600104,上汽集团,12.872825,0.433023,11.32,130134543995.85385,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.01875512367491166,0.027992329418303433,117.0,14.0,214.0,241.0,557.0,462.0,372.0
sh.601336,新华保险,5.337457,1.594148,63.14,131677630264.15096,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.737619047619,22.095762400644333,7.1899999999999995,0.0,0.022774786189420335,0.04107564802430577,10.0,246.0,174.0,123.0,106.0,449.0,379.0
sh.601319,中国人保,7.648983,1.020588,7.37,261663178706.26523,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.139230769231,18.657969826557665,0.722,0.0,0.019592944369063774,0.028840886455628326,36.0,110.0,204.0,235.0,186.0,61.0,381.0
sh.601669,中国电建,9.021456,0.572337,4.89,63916849468.14616,E48土木工程建筑业,0.04877370588235294,0.02229156619599862,17.0,0.4570406491105701,0.606363636364,18.171777972435667,0.48903,0.0,0.020001226993865032,0.022533139817107008,50.0,27.0,198.0,304.0,456.0,138.0,381.0
sh.600061,国投资本,12.388656,0.76217,6.52,41687352457.14286,J67资本市场服务,0.03990794117647059,0.02574339029603179,17.0,0.6450693655730326,0.64,30.066632501422333,0.48431,0.0,0.014856134969325155,0.029513258897101678,107.0,48.0,280.0,227.0,519.0,404.0,382.0
sz.000987,越秀资本,9.479093,1.184399,7.86,39405147316.878975,J69其他金融业,0.06029417647058824,0.028542759097613737,17.0,0.4733916402612617,0.76,34.592504378578,0.73,0.0,0.01857506361323155,0.03344822306325608,54.0,145.0,217.0,187.0,390.0,166.0,386.0
sh.600483,福能股份,10.584425,1.084752,10.87,30217988844.39834,D44电力、热力生产和供应业,0.06918258823529412,0.03413429693332431,17.0,0.4933943323604998,1.013333333333,33.79985587458933,1.446,0.3,0.08660533578656854,0.03150921860126273,67.0,123.0,4.0,204.0,334.0,206.0,394.0
sh.600398,海澜之家,13.878992,1.571059,6.3,30258093284.38782,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.057460317460317455,0.06979912693575317,143.0,243.0,16.0,12.0,129.0,59.0,398.0
sh.601898,中煤能源,10.304056,1.115579,13.8,126291008477.43568,B06煤炭开采和洗选业,0.09436894117647059,0.04119811074623233,17.0,0.43656429999772456,1.548846153846,27.682421041134333,1.83,0.0,0.026521739130434784,0.03106942852080181,64.0,129.0,149.0,208.0,190.0,98.0,401.0
sz.002532,天山铝业,10.219778,1.95074,13.2,54209710511.15142,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.0196969696969697,0.06076920139608798,62.0,312.0,201.0,27.0,195.0,277.0,401.0
sz.002120,韵达股份,15.001626,0.942809,6.92,19480429199.242294,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.01797687861271676,0.03812235982277111,172.0,86.0,224.0,145.0,436.0,293.0,403.0
sz.001286,陕西能源,12.29111,1.428187,10.47,14134469235.630333,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,0.874444444444,51.67110348586667,1.5299999999999998,0.0,0.02922636103151862,0.04315521430898483,101.0,203.0,131.0,102.0,218.0,158.0,406.0
sh.603816,顾家家居,11.713536,1.867491,25.2,20559991285.882812,C21家具制造业,0.12928082352941175,0.06072681511000235,17.0,0.46972794148535746,2.491173913043,66.54940823562566,5.26,0.0,0.041746031746031746,0.06578815465279352,91.0,297.0,49.0,18.0,78.0,157.0,406.0
sh.600999,招商证券,11.490883,1.230479,17.59,130554013368.93788,J67资本市场服务,0.05133517647058823,0.02659900012508763,17.0,0.5181437360077481,1.77,35.00985916058867,1.483,0.0,0.01686185332575327,0.03522879517580554,84.0,155.0,249.0,172.0,442.0,255.0,411.0
sz.000598,兴蓉环境,10.847629,1.084425,7.36,21959413819.65552,D46水的生产和供应业,0.0749649411764706,0.03511715380421403,17.0,0.46844769372321365,0.728571428571,30.16356424189333,0.7041999999999999,0.0,0.01913586956521739,0.029859118329496406,74.0,122.0,209.0,220.0,288.0,156.0,416.0
