code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,4.095495,0.345664,6.98,107400345499.54587,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.64875,17.440616796066,1.592,0.0,0.04561604584527221,0.041196585877526955,2.0,4.0,37.0,128.0,461.0,209.0,134.0
sh.601916,浙商银行,6.096667,0.430884,2.88,62044617207.334274,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.04590277777777778,0.04378059880383648,22.0,14.0,34.0,101.0,402.0,34.0,137.0
sh.600970,中材国际,7.755506,0.879682,7.85,20580111453.619907,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.04152866242038217,0.06052268302502949,38.0,71.0,55.0,29.0,181.0,189.0,138.0
sh.600036,招商银行,6.50961,0.866596,38.91,802569704532.9526,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.03971215625803136,0.05229543382238534,27.0,70.0,64.0,43.0,203.0,136.0,140.0
sh.601128,常熟银行,5.287708,0.716225,6.29,22947386417.55739,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.03064026593438358,0.045939257284929494,11.0,42.0,128.0,88.0,244.0,108.0,141.0
sh.601318,中国平安,7.404845,0.965565,54.3,578804017497.838,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.03720073664825046,0.06270559507721747,35.0,92.0,77.0,24.0,234.0,80.0,151.0
sh.601717,中创智领,6.846571,1.119689,15.71,24227594635.652534,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.04799490770210057,0.07833299576104123,29.0,134.0,28.0,7.0,124.0,63.0,170.0
sh.601658,邮储银行,6.982906,0.594414,5.11,370656723119.26605,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.03909197651663405,0.04285299965825666,30.0,31.0,66.0,111.0,353.0,81.0,172.0
sh.601601,中国太保,5.854029,0.987614,32.81,224580748445.85004,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.026028649801889663,0.0481243052122803,16.0,100.0,153.0,68.0,196.0,109.0,184.0
sh.600926,杭州银行,5.843641,0.819493,15.83,114748030579.43927,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.02817435249526216,0.04295628108963674,15.0,62.0,142.0,108.0,223.0,35.0,185.0
sh.601665,齐鲁银行,6.502311,0.759142,6.24,38399747682.737175,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.029525641025641026,0.04259365563466107,26.0,51.0,131.0,116.0,344.0,94.0,193.0
sz.000932,华菱钢铁,11.866958,0.477375,3.89,26657304101.256508,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.037532133676092545,0.046246480263484324,92.0,17.0,72.0,85.0,297.0,540.0,194.0
sh.600019,宝钢股份,12.829325,0.624207,5.97,127830045314.59459,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.03685092127303183,0.054740540124866593,122.0,34.0,78.0,40.0,503.0,500.0,196.0
sh.603833,欧派家居,10.47407,1.04382,31.7,19308637873.48032,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.05985905362776025,0.06726148884613728,65.0,117.0,16.0,17.0,180.0,425.0,199.0
sh.601398,工商银行,7.371004,0.694239,7.68,2070440765431.2551,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.031984374999999995,0.040750568568744226,34.0,38.0,111.0,129.0,374.0,187.0,201.0
sh.600585,海螺水泥,12.328013,0.494139,18.15,72192022222.22223,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.0440771349862259,0.046916888583917876,105.0,18.0,44.0,78.0,441.0,542.0,201.0
sh.601919,中远海控,9.306951,0.9892,15.27,191740103710.9622,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.08762278978388999,0.051076580311071186,52.0,101.0,4.0,51.0,5.0,573.0,204.0
sh.600098,广州发展,9.353637,0.808817,6.41,22473265047.031773,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.03338533541341654,0.044190167860320824,53.0,57.0,98.0,98.0,494.0,249.0,208.0
sh.600282,南钢股份,10.467028,1.070183,4.9,30209871681.236023,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.038400000000000004,0.05992793502646633,64.0,121.0,68.0,32.0,356.0,371.0,217.0
sh.600582,天地科技,14.020991,0.776889,4.89,20239809276.41853,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.65,49.972690252368665,1.097,0.0,0.04486707566462168,0.0664258663886291,148.0,53.0,40.0,19.0,300.0,36.0,220.0
sh.600820,隧道股份,8.016048,0.543928,5.56,17481131915.584415,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.040287769784172665,0.036626477407976685,45.0,24.0,59.0,162.0,467.0,458.0,231.0
sh.600177,雅戈尔,13.929863,0.842187,7.73,34810512585.19863,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.050194049159120305,0.06415474163266878,146.0,65.0,24.0,22.0,296.0,334.0,233.0
sh.601988,中国银行,7.842243,0.703741,5.97,1258208514445.5444,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,30.005618227249002,0.9371,0.0,0.03139363484087103,0.03807245528834358,42.0,41.0,119.0,150.0,395.0,148.0,233.0
sh.601939,建设银行,7.836242,0.755156,10.24,98237331177.46774,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,30.030088409776,1.5807000000000002,0.0,0.030873046875000004,0.038763981310199126,40.0,49.0,127.0,145.0,317.0,140.0,234.0
sz.002736,国信证券,9.733332,1.052849,10.31,99105859203.89049,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.025994180407371482,0.04849527889919101,57.0,119.0,154.0,67.0,469.0,381.0,243.0
sh.601288,农业银行,7.836994,0.815962,6.59,2102610264229.4321,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.8425,30.005782065341,0.9445,0.0,0.02866464339908953,0.038360958103262205,41.0,60.0,137.0,147.0,375.0,120.0,248.0
sz.000528,柳工,11.375951,0.931579,8.7,17700259619.578384,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.968,41.797717151255,0.8966766,0.0,0.020613255172413796,0.046505965749902116,82.0,84.0,192.0,83.0,445.0,85.0,249.0
sh.601098,中南传媒,11.375753,1.103626,10.17,18266383041.42632,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,62.40923122535233,2.25,0.0,0.04424778761061947,0.05584306825474004,81.0,130.0,43.0,38.0,363.0,169.0,249.0
sh.601598,中国外运,10.588503,1.029351,5.99,30890423128.10707,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.03606010016694491,0.04436285404012229,66.0,108.0,83.0,96.0,321.0,208.0,270.0
sh.600018,上港集团,8.824704,0.830078,5.18,120419997439.29358,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,31.38579551223333,0.702,0.0,0.027104247104247102,0.037263058378423745,49.0,64.0,146.0,159.0,212.0,186.0,272.0
sh.600219,南山铝业,13.310345,1.079622,4.79,55006738557.70598,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.501428571429,62.214237822024664,0.7644000000000001,0.0,0.03191649269311065,0.06512734111407492,133.0,124.0,114.0,21.0,434.0,191.0,278.0
sh.601390,中国中铁,5.316436,0.350999,4.6,93496880632.09076,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.0328695652173913,0.026317000744284683,12.0,6.0,103.0,262.0,393.0,230.0,280.0
sh.600741,华域汽车,7.559113,0.796154,17.2,54223655100.13101,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.03988372093023256,0.033099125164398994,37.0,55.0,62.0,189.0,301.0,287.0,281.0
sh.601800,中国交建,7.533323,0.346262,6.22,72924979977.4436,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.03235948553054663,0.027843735578580015,36.0,5.0,109.0,248.0,472.0,129.0,289.0
sh.601186,中国铁建,5.075679,0.321499,6.58,75689500779.67586,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.03738601823708206,0.024170450366135944,7.0,3.0,75.0,286.0,440.0,231.0,296.0
sz.002508,老板电器,12.096767,1.252555,15.65,14610542097.95389,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.04472843450479233,0.057623380146662996,102.0,164.0,41.0,33.0,152.0,204.0,299.0
sz.002142,宁波银行,6.988217,0.904648,31.85,210207095269.11578,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.848181818182,21.480158763826665,3.2,0.0,0.020094191522762952,0.03269692784001481,31.0,78.0,196.0,191.0,228.0,121.0,300.0
sh.600642,申能股份,11.646006,1.158411,9.02,44143000205.3436,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.758428571429,56.177857879826,1.47,0.0,0.03259423503325942,0.04723602272476477,89.0,141.0,105.0,75.0,635.0,651.0,305.0
sh.601555,东吴证券,11.885386,0.916592,8.07,40100270694.62648,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.025179677819083025,0.04000636856126751,94.0,81.0,159.0,132.0,522.0,266.0,307.0
sz.000651,格力电器,7.787621,1.494821,40.57,224018008324.7958,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.380434782609,38.86943463348033,10.379999999999999,0.0,0.05117081587379837,0.0515490406907381,39.0,225.0,23.0,48.0,54.0,272.0,312.0
sh.601006,大秦铁路,17.000313,0.584342,4.89,97124466354.34412,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,63.468137881453,1.35117,0.0,0.05526257668711657,0.04916509331184949,221.0,29.0,19.0,65.0,408.0,212.0,315.0
sh.601019,山东出版,12.885587,0.966885,7.28,15191596310.56626,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.04258241758241758,0.04375435292877923,123.0,93.0,51.0,102.0,304.0,370.0,318.0
sz.000157,中联重科,14.951697,1.110704,7.49,52953304902.63742,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,74.70344299913734,1.34,0.0,0.03578104138851802,0.06891127573302955,172.0,133.0,84.0,15.0,450.0,373.0,320.0
sh.601216,君正集团,13.210812,1.339628,4.74,39997307296.27741,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,80.31743708451499,1.03,0.0,0.043459915611814344,0.07399145047875876,130.0,185.0,48.0,9.0,216.0,321.0,324.0
sh.600028,中国石化,17.653608,0.753302,5.19,491855437407.55475,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.04570327552986512,0.051694353667628166,237.0,47.0,36.0,47.0,437.0,146.0,331.0
sh.600583,海油工程,12.648175,0.863983,5.67,25068349365.290356,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,40.93261455601,0.644,0.0,0.02271604938271605,0.03857091923395295,117.0,69.0,176.0,146.0,513.0,319.0,332.0
sh.600104,上汽集团,12.065431,0.405864,10.61,121962001583.10542,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.02001017907634307,0.0298655201710834,99.0,11.0,199.0,222.0,556.0,462.0,332.0
sh.601857,中国石油,12.588304,1.225749,10.88,1761306088508.8638,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.03313566176470588,0.047968434808962686,110.0,158.0,101.0,69.0,325.0,71.0,337.0
sh.600998,九州通,12.642599,0.927489,5.06,25516154673.330948,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.0367339493838364,0.03879310655762435,116.0,83.0,80.0,144.0,371.0,123.0,343.0
sh.601607,上海医药,10.590315,0.795872,16.59,46269639459.537575,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,33.62597622993933,1.8599999999999999,0.0,0.022423146473779385,0.029862731552400695,67.0,54.0,179.0,223.0,403.0,180.0,344.0
sh.600332,白云山,12.087643,0.899997,21.9,30789935475.452614,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.028593607305936075,0.03608916697678278,101.0,77.0,138.0,167.0,217.0,20.0,345.0
sh.600027,华电国际,9.608736,1.128798,4.86,44789331896.392235,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03251028806584362,0.037587641257957445,56.0,135.0,106.0,158.0,540.0,569.0,349.0
sh.601117,中国化学,7.281427,0.693661,7.82,47607740367.27629,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.019232736572890024,0.024388009478943803,33.0,37.0,208.0,280.0,386.0,188.0,350.0
sh.600008,首创环保,11.93235,1.015971,2.93,21507333916.374992,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.03549488054607509,0.03791077169354693,95.0,105.0,88.0,155.0,421.0,455.0,355.0
sz.000786,北新建材,11.579774,1.188719,19.51,32962055187.677063,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.031163505894413118,0.04215752012775394,87.0,150.0,122.0,118.0,149.0,228.0,355.0
sh.600901,江苏金租,11.563941,1.471249,6.57,38046570258.93958,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616428571429,53.111035206954334,1.1400000000000001,0.0,0.034703196347031964,0.04983129308940363,86.0,214.0,92.0,60.0,178.0,113.0,360.0
sh.600398,海澜之家,13.196057,1.493753,5.99,28769837411.302982,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.06043405676126877,0.07341143567533305,129.0,224.0,15.0,10.0,129.0,59.0,363.0
sh.600968,海油发展,10.041525,1.307568,3.88,39444373232.00337,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.02458762886597938,0.041483358751281604,60.0,180.0,162.0,123.0,312.0,301.0,363.0
sh.600958,东方证券,13.394823,0.947039,9.12,68122780087.6145,J67资本市场服务,0.03512976470588235,0.02215617812690574,17.0,0.6306953181270744,0.754444444444,46.30928651372067,0.795,0.0,0.01743421052631579,0.03830897361451976,136.0,88.0,237.0,148.0,550.0,393.0,372.0
sh.600023,浙能电力,9.874244,0.947032,5.45,73082526522.8038,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.031926605504587154,0.029231830269850125,58.0,87.0,112.0,232.0,508.0,561.0,377.0
sh.600061,国投资本,12.312458,0.757482,6.48,41435780413.24654,J67资本市场服务,0.03990794117647059,0.02574339029603179,17.0,0.6450693655730326,0.64,30.066632501422333,0.48431,0.0,0.014947839506172839,0.029695439507577612,104.0,50.0,284.0,224.0,518.0,404.0,378.0
sz.000987,越秀资本,9.370554,1.170838,7.77,38952535226.55427,J69其他金融业,0.06029417647058824,0.028542759097613737,17.0,0.4733916402612617,0.76,34.592504378578,0.73,0.0,0.01879021879021879,0.03383565421842893,54.0,144.0,216.0,181.0,390.0,166.0,379.0
sh.603816,顾家家居,11.304492,1.802277,24.32,19843030000.0,C21家具制造业,0.12928082352941175,0.06072681511000235,17.0,0.46972794148535746,2.491173913043,66.54940823562566,5.26,0.0,0.04325657894736842,0.068168647090888,80.0,286.0,49.0,16.0,78.0,157.0,382.0
sh.601669,中国电建,9.058353,0.574678,4.91,64179763980.87175,E48土木工程建筑业,0.04877370588235294,0.02229156619599862,17.0,0.4570406491105701,0.606363636364,18.171777972435667,0.48903,0.0,0.019919755600814666,0.02244135513353427,50.0,27.0,200.0,306.0,456.0,138.0,383.0
sz.002120,韵达股份,14.546375,0.914198,6.71,18890085103.844456,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.018539493293591655,0.03931545901245545,166.0,79.0,224.0,138.0,436.0,293.0,383.0
sh.601000,唐山港,13.226588,1.259776,4.66,27614273359.584187,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.034334763948497854,0.0453869688938671,131.0,166.0,93.0,93.0,370.0,160.0,390.0
sh.600011,华能国际,8.378641,1.664869,7.43,81713894972.97296,D44电力、热力生产和供应业,0.027259000000000002,0.057909750002698164,17.0,2.124426794919042,0.830777777778,40.85664200957766,0.8700000000000001,0.0,0.023418573351278605,0.04568343237710392,48.0,261.0,169.0,90.0,579.0,633.0,399.0
sh.600511,国药股份,10.27585,1.085437,27.4,15162434093.376764,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.02362043795620438,0.0308785444253442,63.0,126.0,166.0,212.0,253.0,229.0,401.0
sh.601766,中国中车,12.749074,0.980301,6.0,145971964268.15277,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.5003,40.536813088918,0.8400000000000001,0.0,0.028000000000000004,0.033800945980642795,120.0,98.0,143.0,183.0,523.0,408.0,401.0
sz.002532,天山铝业,10.235263,1.953695,13.22,54292540934.75223,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.019667170953101363,0.060677266144354106,62.0,313.0,202.0,28.0,195.0,277.0,403.0
sh.601319,中国人保,7.877311,1.051053,7.59,269408163890.785,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.139230769231,18.657969826557665,0.722,0.0,0.019025032938076416,0.02800491873227678,43.0,118.0,210.0,244.0,186.0,61.0,405.0
sh.603565,中谷物流,11.034625,1.994189,10.41,21863071429.40832,G55水上运输业,0.14157570588235294,0.08476989906488382,17.0,0.5987602077387923,0.993,82.918580105842,3.5286486486486486,0.0,0.06779344185684243,0.07909524500009711,78.0,321.0,11.0,6.0,57.0,363.0,405.0
sz.000783,长江证券,11.854538,1.352722,9.01,49825332629.548935,J67资本市场服务,0.039863823529411764,0.02289412076613583,17.0,0.5743082007485913,0.815,44.316811263782334,0.69,0.0,0.015316315205327414,0.040086793762466814,91.0,186.0,272.0,131.0,520.0,333.0,408.0
sh.600483,福能股份,10.701273,1.096727,10.99,30552533361.511692,D44电力、热力生产和供应业,0.06918258823529412,0.03413429693332431,17.0,0.4933943323604998,1.013333333333,33.79985587458933,1.446,0.3,0.08631483166515012,0.03116516889861018,71.0,129.0,6.0,208.0,334.0,206.0,408.0
sh.601336,新华保险,5.555554,1.659288,65.72,137059660264.06224,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.737619047619,22.095762400644333,7.1899999999999995,0.0,0.021880706025562992,0.039463122584520186,14.0,258.0,181.0,137.0,106.0,449.0,409.0
sh.600578,京能电力,11.630231,1.635514,6.16,41238448717.616585,D44电力、热力生产和供应业,0.02254864705882353,0.05273862983257762,17.0,2.3388822262815285,0.545,52.642571830987,0.515,0.0,0.016720779220779223,0.046575002675142724,88.0,252.0,251.0,82.0,598.0,635.0,422.0
