code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601988,中国银行,7.660908,0.686907,5.7,1200977060953.921,J66货币金融服务,0.05917739999999999,0.02784588699365057,20.0,0.47054934812361765,1.0412000000000001,0.0,0.036533333333333334,37.0,33.0,59.0,422.0,145.0,551.0
sh.600153,建发股份,13.314349,0.486773,9.35,27108913027.108433,L72商务服务业,0.06310535,0.06183407581012355,20.0,0.9798547319700079,2.8000000000000003,0.0,0.05989304812834225,126.0,13.0,18.0,395.0,582.0,552.0
sz.002648,卫星化学,9.275392,1.775772,16.89,56859094895.16475,C26化学原料和化学制品制造业,0.1349171,0.08225439024654903,20.0,0.6096661597866321,1.435358636997805,0.0,0.01699654987564008,58.0,258.0,173.0,66.0,374.0,555.0
sh.600741,华域汽车,9.168278,0.978094,20.08,63298112993.42104,C36汽车制造业,0.0711399,0.038771855106643084,20.0,0.5450085691242619,3.2800000000000002,0.0,0.032669322709163354,55.0,91.0,79.0,333.0,282.0,558.0
sh.600016,民生银行,5.524732,0.298416,3.83,135823417605.02174,J66货币金融服务,0.04394305,0.015354267627138376,20.0,0.3494128793321897,0.971,0.0,0.05070496083550914,11.0,1.0,27.0,523.0,28.0,562.0
sh.601186,中国铁建,4.95922,0.387707,7.79,89585912177.98593,E48土木工程建筑业,0.05236559999999999,0.027203106967287474,20.0,0.519484298227987,1.176,0.0,0.030192554557124517,6.0,4.0,87.0,467.0,228.0,564.0
sh.600188,兖矿能源,13.714815,2.58731,13.45,79668132812.5,B06煤炭开采和洗选业,0.1531326,0.09986592820081595,20.0,0.6521532854585892,8.74,0.8,0.2899628252788104,137.0,384.0,1.0,48.0,414.0,570.0
sh.600566,济川药业,14.846001,1.772565,26.61,24430618658.951668,C27医药制造业,0.12257335000000003,0.06128887152551475,20.0,0.5000179200904172,4.949999999999999,0.0,0.03720405862457722,162.0,256.0,58.0,98.0,195.0,574.0
sh.601601,中国太保,7.676058,1.414014,41.77,285921230996.8587,J68保险业,0.09187874999999998,0.04102192606896822,20.0,0.4464789308623401,4.12,0.0,0.019727076849413452,38.0,183.0,149.0,211.0,96.0,581.0
sh.600585,海螺水泥,13.359402,0.617657,22.19,88751772898.17233,C30非金属矿物制品业,0.061824049999999985,0.060850148441176026,20.0,0.9842472054350376,5.77,0.0,0.05200540784136998,128.0,28.0,23.0,404.0,584.0,583.0
sh.601019,山东出版,11.44739,1.136493,8.47,17677239549.14122,R86新闻和出版业,0.07217435,0.0441222352004245,20.0,0.611328473348558,1.67,0.0,0.03943329397874852,88.0,125.0,50.0,325.0,375.0,588.0
sh.601319,中国人保,7.616538,1.294034,9.19,326284712009.18964,J68保险业,0.09206375,0.036680581209702474,20.0,0.3984258865156207,0.741,0.0,0.016126224156692057,36.0,164.0,179.0,209.0,42.0,588.0
sh.600282,南钢股份,11.578319,1.152449,5.04,31069626166.9506,C31黑色金属冶炼和压延加工业,0.07010630000000001,0.04134512186856288,20.0,0.5897490221073266,1.1036,0.0,0.04379365079365079,89.0,128.0,36.0,336.0,351.0,589.0
sh.600332,白云山,14.055557,1.107413,25.82,36300543463.136826,C27医药制造业,0.08986239999999998,0.027148736485865185,20.0,0.302114527164478,3.3680000000000003,0.0,0.026088303640588693,148.0,117.0,107.0,224.0,21.0,596.0
sh.601298,青岛港,10.25052,1.239174,8.66,46691898078.71349,G55水上运输业,0.0792856,0.034747836184657446,20.0,0.4382616286520812,1.2791,0.0,0.02954041570438799,72.0,149.0,91.0,289.0,83.0,601.0
sh.603833,欧派家居,13.257516,1.680133,52.25,31827353233.197556,C21家具制造业,0.0964531,0.0650571470857495,20.0,0.6744951389405783,10.00066,0.0,0.03828003827751196,125.0,235.0,54.0,189.0,437.0,603.0
sz.000708,中信特钢,14.118135,1.910158,15.72,79359388616.29048,C31黑色金属冶炼和压延加工业,0.11897724999999999,0.06637600094428153,20.0,0.5578881756325813,2.7718906,0.0,0.035265783715012725,149.0,282.0,67.0,107.0,303.0,605.0
sh.601699,潞安环能,30.022927,0.774056,12.1,36196315661.81566,B06煤炭开采和洗选业,0.11052490000000001,0.08588679731569554,20.0,0.7770809773697649,5.522,0.0,0.09127272727272728,411.0,55.0,7.0,135.0,513.0,608.0
sh.601918,新集能源,8.537204,1.062498,6.74,17460059384.875847,B06煤炭开采和洗选业,0.12537784999999999,0.06943636261640847,20.0,0.5538168234373813,0.0,0.0,0.0,46.0,109.0,369.0,89.0,296.0,613.0
sz.000786,北新建材,13.64804,1.570922,24.76,41836264323.440056,C30非金属矿物制品业,0.10421764999999998,0.0542398923072551,20.0,0.5204482379640599,3.01,0.0,0.02431340872374798,134.0,212.0,118.0,158.0,233.0,622.0
sh.600511,国药股份,10.83478,1.207699,28.88,15980340152.671755,F51批发业,0.08157545000000001,0.042059068855567504,20.0,0.5155848831427531,3.136,0.0,0.02171745152354571,79.0,142.0,131.0,274.0,225.0,626.0
sh.601117,中国化学,7.690588,0.71388,7.66,46632868630.21752,E48土木工程建筑业,0.06060810000000001,0.03008866014910636,20.0,0.49644618704606075,0.787,0.0,0.020548302872062663,39.0,39.0,140.0,410.0,188.0,628.0
sh.600820,隧道股份,7.97493,0.653603,6.47,20343543209.43762,E48土木工程建筑业,0.047392949999999996,0.03463268078210613,20.0,0.730755962270889,1.23,0.0,0.03802163833075734,42.0,32.0,55.0,502.0,479.0,631.0
sh.601336,新华保险,5.905906,2.256758,72.71,151637072565.99887,J68保险业,0.11537085,0.07854905595149475,20.0,0.6808397090902489,6.57,0.0,0.018071792050612025,18.0,336.0,162.0,118.0,442.0,634.0
sh.600377,宁沪高速,12.961356,1.500709,12.0,45631139826.42237,G54道路运输业,0.08630629999999997,0.039109784320416216,20.0,0.4531509787862094,1.88,0.0,0.03133333333333333,119.0,196.0,82.0,247.0,102.0,644.0
sh.600720,中交设计,11.105322,1.108198,7.37,7436097707.73639,C30非金属矿物制品业,0.06867145000000001,0.056326594709104186,20.0,0.8202330766148694,1.0464,0.0,0.02839620081411126,84.0,118.0,95.0,351.0,537.0,648.0
sh.601000,唐山港,12.744561,1.085357,3.84,22755644025.036106,G55水上运输业,0.06333235000000001,0.03051482358543139,20.0,0.4818204848774976,0.9500000000000001,0.0,0.04947916666666667,115.0,112.0,28.0,393.0,157.0,648.0
sh.601288,农业银行,9.29019,0.978955,7.66,2444683450192.838,J66货币金融服务,0.06301305,0.028767468592281367,20.0,0.4565319182658412,1.0213,0.0,0.026665796344647524,60.0,92.0,104.0,396.0,107.0,652.0
sh.601800,中国交建,6.523399,0.46116,8.32,97975308729.28177,E48土木工程建筑业,0.04595945,0.021221358809798457,20.0,0.4617409218299709,1.0150000000000001,0.0,0.024399038461538465,24.0,9.0,115.0,514.0,120.0,662.0
sh.601156,东航物流,10.888302,1.498517,17.98,16983721758.79397,G56航空运输业,0.17816365000000003,0.13688502517586562,20.0,0.7683106243942891,0.0,0.0,0.0,81.0,194.0,369.0,19.0,506.0,663.0
sh.601006,大秦铁路,16.063137,0.642885,5.31,106972682265.66684,G53铁路运输业,0.057353749999999995,0.0278250303879817,20.0,0.4851475341713785,1.69117,0.0,0.06369755178907723,184.0,30.0,13.0,437.0,164.0,664.0
sh.601857,中国石油,11.443801,1.16144,9.89,1600935561505.3762,B07石油和天然气开采业,0.06388770000000002,0.031700893723247484,20.0,0.49619713533665283,1.7792000000000001,0.0,0.03597977755308392,87.0,131.0,63.0,390.0,187.0,671.0
sh.600690,海尔智家,12.170678,2.133914,27.21,170161360554.05737,C38电气机械和器材制造业,0.1131135,0.04856976115639724,20.0,0.4293896056297191,3.06383,0.0,0.022519882396177873,104.0,313.0,129.0,126.0,69.0,672.0
sh.600000,浦发银行,8.065176,0.562061,11.83,394044566408.45074,J66货币金融服务,0.047740799999999986,0.02050465388406406,20.0,0.42949958702124946,1.4609999999999999,0.0,0.024699915469146235,43.0,19.0,114.0,497.0,71.0,673.0
sh.601088,中国神华,15.045538,1.964958,41.15,678485027217.0151,B06煤炭开采和洗选业,0.09519325,0.044645681002728234,20.0,0.46900049113490966,10.59,0.0,0.051470230862697454,165.0,291.0,25.0,194.0,136.0,675.0
sh.600803,新奥股份,14.506626,2.706666,20.74,63703747641.35702,D45燃气生产和供应业,0.16902785000000004,0.10417890482711131,20.0,0.6163416551006907,2.9375,0.0,0.028326904532304725,157.0,396.0,96.0,27.0,381.0,676.0
sz.000858,五粮液,14.978372,2.988791,109.72,425902018311.11115,C15酒、饮料和精制茶制造业,0.1712615,0.05504993984269384,20.0,0.32143791711910635,19.798,0.0,0.03608822457163689,164.0,428.0,62.0,23.0,25.0,677.0
sz.000333,美的集团,13.532031,2.743811,79.65,545303170161.2904,C38电气机械和器材制造业,0.1472594,0.066365392540802,20.0,0.4506699914626977,11.2008943,0.0,0.02812528386691776,132.0,400.0,98.0,53.0,99.0,683.0
sh.601098,中南传媒,12.51949,1.258657,11.04,19829329484.53608,R86新闻和出版业,0.06428265,0.03168606003023212,20.0,0.49291776288364153,2.45,0.0,0.0443840579710145,113.0,154.0,34.0,387.0,179.0,688.0
sh.601577,长沙银行,4.748838,0.557442,9.68,38917983535.700645,J66货币金融服务,0.07649565,0.03408499602198042,20.0,0.4455808405050538,0.0,0.0,0.0,4.0,18.0,369.0,298.0,92.0,689.0
sz.002001,新和成,10.522568,2.352572,24.65,74854291380.78902,C27医药制造业,0.11696325000000003,0.058285247910486254,20.0,0.4983210359705825,2.433333333333333,0.0,0.019743069641649763,77.0,352.0,148.0,114.0,191.0,691.0
sh.601607,上海医药,11.777863,0.877387,17.93,50018354156.928215,F52零售业,0.060227699999999995,0.02781536688140871,20.0,0.46183677745304424,1.9299999999999997,0.0,0.021528165086447292,92.0,70.0,134.0,414.0,122.0,710.0
sh.601128,常熟银行,5.637069,0.795196,7.13,23645947070.49877,J66货币金融服务,0.08151815,0.037579176052247205,20.0,0.4609915221609814,0.0,0.0,0.0,13.0,57.0,369.0,275.0,117.0,714.0
sz.000568,泸州老窖,14.018118,3.567283,120.4,176895806454.24838,C15酒、饮料和精制茶制造业,0.21550974999999997,0.08625452306668055,20.0,0.4002348991944938,18.819077999999998,0.0,0.031260926910299,147.0,479.0,83.0,9.0,44.0,718.0
sh.600062,华润双鹤,12.115215,1.691409,18.43,19035002983.04058,C27医药制造业,0.08716194999999999,0.03618215383376175,20.0,0.41511409317668724,1.8860000000000001,0.0,0.020466630493760175,102.0,237.0,141.0,240.0,58.0,720.0
sh.603369,今世缘,15.277173,2.660798,35.23,43925329060.299965,C15酒、饮料和精制茶制造业,0.1750115,0.05296610666464476,20.0,0.30264357864851604,3.5200000000000005,0.0,0.01998296906045984,169.0,392.0,145.0,21.0,22.0,727.0
sh.601669,中国电建,8.427466,0.627729,5.24,68491153672.67032,E48土木工程建筑业,0.0478894,0.022202120985451625,20.0,0.4636124274986036,0.48308,0.0,0.018438167938931296,45.0,29.0,161.0,494.0,126.0,729.0
sz.000338,潍柴动力,12.975213,1.638932,17.69,88192389509.03142,C36汽车制造业,0.08109140000000001,0.0476057099454522,20.0,0.5870623758555432,2.22,0.0,0.02509892594686263,120.0,226.0,110.0,277.0,350.0,733.0
sh.600486,扬农化工,21.927874,2.396336,66.62,26913114857.09884,C26化学原料和化学制品制造业,0.13112345,0.05880733898030701,20.0,0.44848834423062395,3.75,0.3,0.07125788051636145,299.0,359.0,12.0,73.0,97.0,743.0
sh.600968,海油发展,10.244057,1.367588,3.85,39143006919.91787,B11开采专业及辅助性活动,0.06746060000000001,0.03947407593718613,20.0,0.5851426749419087,0.385,0.0,0.02,71.0,175.0,144.0,360.0,343.0,750.0
sh.600426,华鲁恒升,19.623035,1.936757,29.83,63222478992.71401,C26化学原料和化学制品制造业,0.1365861,0.09873280547326228,20.0,0.7228612975497675,3.05,0.0,0.020449212202480724,259.0,286.0,142.0,64.0,470.0,751.0
sh.601997,贵阳银行,4.258555,0.34435,5.95,21754397541.77069,J66货币金融服务,0.0656795,0.03491776121041222,20.0,0.5316386575782736,0.0,0.0,0.0,2.0,2.0,369.0,378.0,260.0,751.0
sh.600008,首创环保,12.951607,1.057811,3.01,22093444959.493668,D46水的生产和供应业,0.052876400000000004,0.03760085054665092,20.0,0.7111083686985293,0.54,0.0,0.03588039867109635,118.0,108.0,65.0,462.0,461.0,753.0
