code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600704,物产中大,6.960904,0.596257,4.86,25131141310.219715,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,32.21409624829,0.79,0.0,0.03251028806584362,0.051038794467455344,33.0,33.0,108.0,55.0,332.0,244.0,121.0
sh.600000,浦发银行,5.968019,0.40558,9.18,305726546221.6625,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.536666666667,27.019923700286668,1.471,0.0,0.032047930283224405,0.04522942928770826,19.0,12.0,114.0,92.0,478.0,43.0,123.0
sh.601825,沪农商行,6.659603,0.623992,8.52,79878807850.01512,J66货币金融服务,0.07461323529411765,0.03058988608292252,17.0,0.4099793550345372,1.3,32.694311881158335,1.588,0.0,0.037276995305164325,0.04988568714261249,27.0,34.0,79.0,64.0,292.0,66.0,125.0
sh.601838,成都银行,5.731916,0.836748,18.16,76966042421.1671,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.03828997797356828,0.05312912289375733,16.0,66.0,72.0,45.0,153.0,162.0,127.0
sh.600919,江苏银行,5.936237,0.811961,11.69,214496839308.00943,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,2.000625,30.002603456467668,2.0454,0.0,0.03499401197604791,0.051346414491099765,18.0,61.0,95.0,53.0,258.0,55.0,132.0
sh.601128,常熟银行,5.153204,0.698007,6.13,22362737061.92081,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.03144001186415542,0.04713832435925065,12.0,41.0,123.0,80.0,244.0,108.0,133.0
sh.601009,南京银行,6.215437,0.736635,11.21,138606308240.60696,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.03827511150758251,0.050287515866567274,23.0,50.0,73.0,60.0,252.0,73.0,133.0
sh.601328,交通银行,6.351502,0.525982,6.93,180702181251.68237,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,30.037440114515665,1.4517,0.0,0.041896103896103896,0.04618113579198135,24.0,24.0,57.0,85.0,414.0,137.0,133.0
sh.601998,中信银行,6.009399,0.576097,7.69,313388082476.89465,J66货币金融服务,0.06098429411764705,0.025621356194014948,17.0,0.42013040512673383,1.277142857143,28.134580057568332,1.3908,0.0,0.03617165149544863,0.046725458984709076,21.0,31.0,86.0,82.0,387.0,72.0,134.0
sh.600970,中材国际,7.706107,0.874079,7.8,20450977625.793846,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.04179487179487179,0.060910648941856604,40.0,75.0,58.0,28.0,181.0,189.0,143.0
sh.600036,招商银行,6.486188,0.863478,38.77,799915738618.989,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.03985555842145989,0.05248427469767896,25.0,72.0,68.0,49.0,203.0,136.0,146.0
sh.601318,中国平安,7.200291,0.938892,52.8,562805929698.9423,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.038257575757575754,0.06448700402827479,35.0,93.0,74.0,21.0,234.0,80.0,149.0
sh.601916,浙商银行,6.202511,0.438364,2.93,63125503360.39604,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.045119453924914676,0.043033489609231756,22.0,15.0,46.0,112.0,402.0,34.0,149.0
sh.601601,中国太保,5.429385,0.915974,30.43,208310497271.00876,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.028064410121590534,0.05188821735178826,14.0,85.0,141.0,51.0,196.0,109.0,150.0
sz.002966,苏州银行,6.890274,0.728284,8.44,37096887867.457054,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.035071090047393366,0.048436525043354085,31.0,48.0,94.0,73.0,314.0,51.0,152.0
sh.601658,邮储银行,6.764263,0.575802,4.95,358910440883.4587,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.040355555555555554,0.04423814712195789,29.0,30.0,66.0,101.0,353.0,81.0,160.0
sz.000932,华菱钢铁,10.951768,0.440559,3.59,24601722301.434204,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.040668523676880224,0.050111088642048475,83.0,16.0,63.0,62.0,297.0,541.0,161.0
sh.601717,中创智领,6.694037,1.094743,15.36,23688509295.774647,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.049088541666666666,0.08011792730507539,28.0,132.0,27.0,6.0,124.0,63.0,166.0
sh.600019,宝钢股份,12.184636,0.59284,5.67,121404380983.85858,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.03880070546737214,0.05763686499919816,107.0,32.0,70.0,33.0,504.0,500.0,172.0
sh.600585,海螺水泥,11.879722,0.47617,17.49,69561064163.4981,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.04574042309891367,0.0486873372097261,102.0,19.0,44.0,70.0,441.0,543.0,191.0
sh.600282,南钢股份,9.868912,1.009029,4.62,28481684273.291927,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.04072727272727273,0.06355993108867641,61.0,108.0,62.0,23.0,356.0,371.0,192.0
sh.601665,齐鲁银行,6.512732,0.760359,6.25,38457908316.63326,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.0294784,0.04252550578564561,26.0,53.0,130.0,114.0,344.0,94.0,193.0
sh.601398,工商银行,7.294222,0.687007,7.6,2048549147054.7468,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.03232105263157895,0.04117952192209943,37.0,39.0,111.0,123.0,374.0,187.0,199.0
sh.600098,广州发展,9.076384,0.784843,6.22,21807243392.394123,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.03440514469453377,0.04554002829335314,53.0,56.0,99.0,90.0,495.0,249.0,199.0
sh.600926,杭州银行,5.972843,0.837612,16.18,117292440514.49571,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.027564894932014833,0.0420270661093294,20.0,67.0,144.0,119.0,223.0,35.0,206.0
sh.601919,中远海控,9.294762,0.987905,15.25,191472437683.1651,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.08773770491803279,0.05114356599016767,56.0,103.0,4.0,54.0,5.0,574.0,213.0
sh.603833,欧派家居,10.708663,1.067199,32.41,19743129518.66743,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.05854773218142549,0.06578800359217994,75.0,125.0,17.0,20.0,180.0,425.0,220.0
sz.000528,柳工,10.724839,0.878259,8.2,16686786382.474838,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.968,41.797717151255,0.8966766,0.0,0.02187016097560976,0.04934169536879859,77.0,76.0,185.0,68.0,445.0,85.0,221.0
sh.600820,隧道股份,7.814205,0.530232,5.42,17040528828.828829,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.04132841328413285,0.03757254878013844,44.0,25.0,60.0,153.0,467.0,458.0,222.0
sh.600582,天地科技,13.992319,0.775301,4.88,20198108832.24659,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.65,49.972690252368665,1.097,0.0,0.04495901639344262,0.06656198496729433,155.0,55.0,47.0,18.0,300.0,36.0,228.0
sh.601988,中国银行,7.815971,0.701383,5.95,1253630996915.82,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,30.005618227249002,0.9371,0.0,0.031499159663865545,0.038200429927968266,45.0,42.0,120.0,148.0,395.0,148.0,235.0
sh.600741,华域汽车,6.820781,0.71839,15.52,48927773796.914566,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.044201030927835054,0.036682020156421566,30.0,45.0,50.0,165.0,301.0,287.0,240.0
sz.002736,国信证券,9.544518,1.032425,10.11,97190665562.52802,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.026508407517309596,0.049454631597493505,59.0,116.0,149.0,66.0,470.0,381.0,241.0
sh.601939,建设银行,7.882157,0.759581,10.3,98817693219.98613,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,30.030088409776,1.5807000000000002,0.0,0.030693203883495147,0.03853817171033389,46.0,52.0,125.0,146.0,317.0,140.0,244.0
sh.601288,农业银行,7.801317,0.812247,6.56,2094141666914.4985,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.8425,30.005782065341,0.9445,0.0,0.028795731707317074,0.03853638931410029,42.0,62.0,137.0,147.0,375.0,120.0,251.0
sh.600177,雅戈尔,14.164129,0.856351,7.86,35396604028.32416,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.04936386768447837,0.06309365811966025,160.0,70.0,25.0,24.0,296.0,334.0,254.0
sh.600018,上港集团,8.688415,0.817258,5.1,118596897403.46205,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,31.38579551223333,0.702,0.0,0.02752941176470588,0.037847576941222545,50.0,63.0,145.0,150.0,212.0,186.0,263.0
sh.601390,中国中铁,5.073729,0.334975,4.39,89213411912.07751,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.034441913439635534,0.027575900552097844,10.0,7.0,97.0,249.0,393.0,230.0,266.0
sh.601186,中国铁建,4.682275,0.29658,6.07,69834963477.76941,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.040527182866556835,0.026201246031165488,4.0,2.0,64.0,262.0,440.0,231.0,268.0
sh.601098,中南传媒,11.521166,1.117733,10.3,18499098834.720573,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,62.40923122535233,2.25,0.0,0.04368932038834951,0.05513825283016565,91.0,139.0,53.0,40.0,363.0,169.0,270.0
sh.600219,南山铝业,13.143618,1.066099,4.73,54316995291.79883,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.501428571429,62.214237822024664,0.7644000000000001,0.0,0.03232135306553911,0.06595348074765726,132.0,124.0,110.0,19.0,434.0,191.0,275.0
sz.000157,中联重科,13.913662,1.033592,6.97,49277318327.31214,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,74.70344299913734,1.34,0.0,0.038450502152080346,0.07405243260263865,153.0,117.0,71.0,11.0,450.0,373.0,281.0
sh.601800,中国交建,7.230537,0.332345,5.97,69982029877.71739,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.03371457286432161,0.02900972115557248,36.0,6.0,104.0,239.0,473.0,129.0,281.0
sh.600642,申能股份,11.039174,1.09805,8.55,41839337617.92454,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.758428571429,56.177857879826,1.47,0.0,0.0343859649122807,0.04983262280437172,85.0,135.0,100.0,65.0,637.0,653.0,285.0
sh.601019,山东出版,12.248387,0.919072,6.92,14439780582.42843,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.044797687861271675,0.04603059094241515,110.0,88.0,48.0,89.0,304.0,370.0,287.0
sh.601216,君正集团,12.486168,1.266146,4.48,37800962982.848625,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,80.31743708451499,1.03,0.0,0.04598214285714285,0.07828559715832957,119.0,169.0,43.0,7.0,216.0,321.0,295.0
sh.601006,大秦铁路,16.4093,0.564027,4.72,93758819015.96326,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,63.468137881453,1.35117,0.0,0.05725296610169491,0.050935869977742375,214.0,29.0,18.0,56.0,408.0,212.0,299.0
sh.600583,海油工程,12.179724,0.831983,5.46,24140604542.401344,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,40.93261455601,0.644,0.0,0.02358974358974359,0.04005441612756653,106.0,65.0,172.0,130.0,514.0,319.0,301.0
sz.000651,格力电器,7.724276,1.482662,40.24,222200253152.28745,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.380434782609,38.86943463348033,10.379999999999999,0.0,0.05159045725646122,0.05197178381767507,41.0,220.0,22.0,50.0,54.0,272.0,311.0
sh.601555,东吴证券,11.826475,0.912048,8.03,39899739802.43161,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.02530510585305106,0.04020565308710197,100.0,84.0,158.0,128.0,523.0,266.0,312.0
sh.600027,华电国际,9.094689,1.06841,4.6,42390307796.87099,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03434782608695652,0.03971216011166809,54.0,126.0,101.0,134.0,541.0,570.0,314.0
sh.600028,中国石化,16.973315,0.724273,4.99,472725410318.89575,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.04753507014028056,0.05376627165029864,225.0,47.0,35.0,42.0,437.0,146.0,314.0
sh.600104,上汽集团,11.565073,0.389032,10.17,116890185047.83995,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.020875909537856438,0.03115763707130726,94.0,11.0,192.0,211.0,557.0,462.0,316.0
sz.002142,宁波银行,7.084758,0.917146,32.29,213072803478.95407,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.848181818182,21.480158763826665,3.2,0.0,0.01982037782595231,0.03225138283383313,34.0,87.0,204.0,196.0,228.0,121.0,317.0
sh.600023,浙能电力,8.986468,0.861886,4.96,66505545508.390915,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.03508064516129032,0.03211965221183129,51.0,71.0,93.0,199.0,509.0,562.0,321.0
sh.601336,新华保险,4.944375,1.476746,58.49,121985149646.41745,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.737619047619,22.095762400644333,7.1899999999999995,0.0,0.024585399213540773,0.04434119364429247,7.0,217.0,167.0,100.0,106.0,449.0,324.0
sz.002508,老板电器,12.351842,1.278967,15.98,14918555784.63825,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.04380475594493116,0.056433410469041045,114.0,174.0,52.0,37.0,152.0,204.0,325.0
sh.601857,中国石油,12.21806,1.189697,10.56,1710375156363.6362,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.03413977272727273,0.04942202374256762,108.0,153.0,102.0,67.0,325.0,71.0,328.0
sz.000786,北新建材,11.116821,1.141194,18.73,31643616607.966072,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.032461292044847836,0.04391314563227333,86.0,143.0,109.0,105.0,149.0,228.0,334.0
sh.600008,首创环保,11.565827,0.984764,2.84,20847850092.936802,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.036619718309859155,0.039112169388060745,95.0,102.0,82.0,141.0,421.0,455.0,338.0
sh.601117,中国化学,6.954273,0.662495,7.47,45479754230.769226,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.020133868808567604,0.025530687299242377,32.0,37.0,199.0,271.0,386.0,188.0,340.0
sh.600332,白云山,11.872383,0.883969,21.51,30242601030.44497,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.02911204091120409,0.036743503337589155,101.0,78.0,133.0,163.0,217.0,20.0,342.0
sh.600958,东方证券,11.661708,0.953269,9.18,68568716561.39495,J67资本市场服务,0.03512976470588235,0.02215617812690574,17.0,0.6306953181270744,0.754444444444,46.30928651372067,0.795,0.0,0.017320261437908498,0.038058588166058845,97.0,96.0,243.0,149.0,551.0,393.0,342.0
sh.601598,中国外运,11.41932,1.110118,6.46,33319914032.19474,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.03343653250773994,0.04113521605268305,89.0,137.0,105.0,124.0,321.0,208.0,350.0
sh.600011,华能国际,7.803526,1.550591,6.92,76106761448.57556,D44电力、热力生产和供应业,0.027259000000000002,0.057909750002698164,17.0,2.124426794919042,0.830777777778,40.85664200957766,0.8700000000000001,0.0,0.025144508670520233,0.04905027493668816,43.0,240.0,162.0,69.0,581.0,635.0,352.0
sh.600968,海油发展,9.938004,1.294088,3.84,39030369523.80952,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.02484375,0.041915477071607456,62.0,177.0,166.0,120.0,312.0,301.0,359.0
sh.600998,九州通,12.717555,0.932988,5.09,25666204426.610584,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.03651744280593559,0.03856446349343402,124.0,90.0,83.0,145.0,371.0,123.0,359.0
sh.601319,中国人保,7.296113,0.973505,7.03,249616073314.8789,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.139230769231,18.657969826557665,0.722,0.0,0.02054054054054054,0.03023575151891618,38.0,99.0,197.0,226.0,186.0,61.0,363.0
sh.600901,江苏金租,11.528739,1.46677,6.55,37930969706.53789,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616428571429,53.111035206954334,1.1400000000000001,0.0,0.03480916030534352,0.049983449709523946,92.0,212.0,96.0,63.0,178.0,113.0,367.0
sh.601607,上海医药,10.711602,0.804986,16.78,46806779598.12922,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,33.62597622993933,1.8599999999999999,0.0,0.02216924910607866,0.02952459573625313,76.0,59.0,184.0,232.0,403.0,180.0,367.0
sh.600398,海澜之家,13.196057,1.493753,5.99,28770596396.53641,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.06043405676126877,0.07341143567533305,133.0,223.0,14.0,12.0,129.0,59.0,368.0
sh.601669,中国电建,8.65248,0.548928,4.69,61306538669.045494,E48土木工程建筑业,0.04877370588235294,0.02229156619599862,17.0,0.4570406491105701,0.606363636364,18.171777972435667,0.48903,0.0,0.02085415778251599,0.023494041301845042,49.0,27.0,194.0,295.0,456.0,138.0,371.0
sh.601000,唐山港,12.857606,1.224632,4.53,26846181311.053986,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.03532008830022075,0.046689464689938336,127.0,162.0,92.0,83.0,370.0,160.0,372.0
sh.600483,福能股份,10.224146,1.047829,10.5,29192265488.18768,D44电力、热力生产和供应业,0.06918258823529412,0.03413429693332431,17.0,0.4933943323604998,1.013333333333,33.79985587458933,1.446,0.3,0.08754285714285714,0.03261954344721199,65.0,120.0,5.0,188.0,334.0,206.0,373.0
sz.000987,越秀资本,9.249954,1.155769,7.67,38453090421.83623,J69其他金融业,0.06029417647058824,0.028542759097613737,17.0,0.4733916402612617,0.76,34.592504378578,0.73,0.0,0.019035202086049544,0.03427679703744365,55.0,148.0,215.0,178.0,390.0,166.0,381.0
sz.002120,韵达股份,14.503017,0.911473,6.69,18834197271.535336,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.018594917787742898,0.03943299401697699,170.0,83.0,222.0,138.0,436.0,293.0,391.0
sh.600061,国投资本,12.27465,0.755156,6.46,41308440528.253555,J67资本市场服务,0.03990794117647059,0.02574339029603179,17.0,0.6450693655730326,0.64,30.066632501422333,0.48431,0.0,0.014994117647058824,0.029787375852802313,112.0,51.0,280.0,230.0,519.0,404.0,393.0
sh.601766,中国中车,12.536589,0.963962,5.9,143551750744.41687,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.5003,40.536813088918,0.8400000000000001,0.0,0.028474576271186443,0.034373843370145214,120.0,98.0,139.0,177.0,524.0,408.0,395.0
sz.000708,中信特钢,11.408761,1.549036,13.69,69107984249.33687,C31黑色金属冶炼和压延加工业,0.114055,0.06565377597575785,17.0,0.575632598095286,1.29,51.579130106634004,2.417686,0.0,0.03532046749452154,0.04860268651392102,88.0,238.0,91.0,71.0,119.0,340.0,397.0
sz.002532,天山铝业,10.212036,1.949262,13.19,54170080625.03221,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.019711902956785446,0.060815273573037246,64.0,309.0,207.0,29.0,195.0,277.0,402.0
sh.600566,济川药业,13.257247,1.536917,25.0,22966151249.77194,C27医药制造业,0.12384699999999998,0.0626161024507674,17.0,0.5055924039400826,1.972142857143,69.439998234512,6.01,0.0,0.04808,0.05477823860728615,134.0,235.0,30.0,41.0,92.0,234.0,410.0
sh.600511,国药股份,10.268349,1.084645,27.38,15150527510.170021,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.02363769174579985,0.03090109997276958,66.0,128.0,171.0,217.0,253.0,229.0,411.0
sz.000598,兴蓉环境,10.50864,1.050537,7.13,21273251088.033985,D46水的生产和供应业,0.0749649411764706,0.03511715380421403,17.0,0.46844769372321365,0.728571428571,30.16356424189333,0.7041999999999999,0.0,0.019753155680224403,0.030822315694964034,72.0,121.0,206.0,218.0,288.0,156.0,411.0
sh.601139,深圳燃气,11.574438,1.08609,6.23,17920898655.95551,D45燃气生产和供应业,0.06127782352941176,0.03302862439278106,17.0,0.5389980010782885,0.625,32.08170535599667,0.61,0.0,0.01958266452648475,0.03218469638442683,96.0,130.0,209.0,198.0,383.0,289.0,424.0
