code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601009,南京银行,6.003975,0.709561,10.45,129204426270.67212,J66货币金融服务,0.08095515789473684,0.034834525488791145,19.0,0.43029408372083294,1.92237,0.0,0.03679177033492823,21.0,40.0,27.0,259.0,74.0,88.0
sh.601998,中信银行,5.996484,0.589475,7.61,310168910596.73364,J66货币金融服务,0.05872352631578949,0.025363066396651163,19.0,0.43190639234196637,1.1978,0.0,0.0314796320630749,20.0,24.0,48.0,404.0,77.0,92.0
sh.601658,邮储银行,7.118437,0.61252,5.17,346975190635.2007,J66货币金融服务,0.06411631578947367,0.027924539916736383,19.0,0.4355293901855931,0.9035,0.0,0.03495164410058027,32.0,27.0,33.0,370.0,80.0,92.0
sh.601186,中国铁建,4.7937,0.374767,7.53,86620118924.16992,E48土木工程建筑业,0.05004442105263157,0.025833634725802693,19.0,0.5162140790605517,0.9299999999999999,0.0,0.024701195219123503,6.0,4.0,90.0,465.0,233.0,100.0
sh.601838,成都银行,5.017586,0.787584,15.76,66683517270.63162,J66货币金融服务,0.09734631578947368,0.04848694845586185,19.0,0.49808714446597346,2.55573,0.0,0.03243312182741117,8.0,53.0,39.0,165.0,192.0,100.0
sh.600919,江苏银行,5.23848,0.70209,9.76,179114800512.82053,J66货币金融服务,0.077738,0.0335213288254243,19.0,0.43120904609617305,1.4813,0.0,0.030354508196721315,10.0,38.0,55.0,273.0,75.0,103.0
sh.601919,中远海控,5.858569,0.959764,14.44,181315815386.1998,G55水上运输业,0.29912757894736847,0.29763891695089506,19.0,0.9950233208127716,6.25,0.0,0.0865650969529086,17.0,84.0,3.0,5.0,587.0,104.0
sh.601390,中国中铁,5.323925,0.41848,5.35,109560550198.8397,E48土木工程建筑业,0.05756005263157894,0.02968713988033967,19.0,0.5157594290324282,0.67,0.0,0.02504672897196262,11.0,7.0,87.0,414.0,231.0,105.0
sh.601825,沪农商行,6.837463,0.671687,8.77,82222909255.10497,J66货币金融服务,0.07175336842105262,0.030594315278442256,19.0,0.42638158948738364,1.3940000000000001,0.0,0.031790193842645385,30.0,33.0,46.0,311.0,68.0,109.0
sh.601939,建设银行,6.94423,0.681924,8.95,85862080241.52309,J66货币金融服务,0.06917726315789473,0.03204855689564769,19.0,0.4632816540096123,1.3778000000000001,0.0,0.03078882681564246,31.0,34.0,51.0,329.0,126.0,116.0
sh.601077,渝农商行,6.061073,0.548126,6.35,56125367564.23628,J66货币金融服务,0.06586089473684212,0.024569242919857556,19.0,0.37304751200280456,0.8644999999999999,0.0,0.027228346456692913,23.0,21.0,73.0,355.0,32.0,117.0
sh.601988,中国银行,7.257702,0.650754,5.4,1138318469072.1648,J66货币金融服务,0.05707310526315788,0.026925631755499228,19.0,0.47177443090485555,0.8202,0.0,0.030377777777777774,34.0,31.0,54.0,418.0,145.0,119.0
sh.600820,隧道股份,8.122842,0.665726,6.59,20719718985.446636,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.030349013657056147,45.0,32.0,56.0,504.0,492.0,133.0
sh.600153,建发股份,13.04379,0.476882,9.16,26559670505.675957,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.2,0.0,0.048034934497816595,116.0,13.0,14.0,402.0,594.0,143.0
sh.601398,工商银行,7.39545,0.709313,7.61,2051031281613.9238,J66货币金融服务,0.06100821052631578,0.029817850989296377,19.0,0.48875144397874937,1.0593,0.0,0.027839684625492765,36.0,39.0,69.0,390.0,176.0,144.0
sh.600483,福能股份,8.657442,0.992629,9.37,26049609061.67354,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08332977588046958,48.0,95.0,6.0,343.0,191.0,149.0
sh.601800,中国交建,6.688052,0.4728,8.53,100466829024.5864,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.8112900000000001,0.0,0.01902203985932005,28.0,12.0,118.0,502.0,144.0,158.0
sh.600036,招商银行,6.554698,0.896024,38.72,798721909872.87,J66货币金融服务,0.08895705263157896,0.041179021517803734,19.0,0.4629090139524873,5.71,0.0,0.029493801652892566,25.0,72.0,62.0,214.0,123.0,159.0
sh.600926,杭州银行,5.864823,0.837906,15.37,111420008769.72807,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9499999999999997,0.0,0.02537410540013012,18.0,60.0,82.0,240.0,48.0,160.0
sh.600000,浦发银行,7.35143,0.524527,11.04,367742837888.1009,J66货币金融服务,0.04510315789473684,0.017231522397639476,19.0,0.3820469164898596,1.051,0.0,0.01903985507246377,35.0,15.0,117.0,500.0,34.0,167.0
sh.600177,雅戈尔,12.904654,0.785047,7.27,33613358449.912807,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.66,0.0,0.04566712517193948,110.0,51.0,15.0,320.0,369.0,176.0
sh.600704,物产中大,7.827373,0.726736,5.75,29734935148.51485,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.5700000000000001,0.0,0.01982608695652174,39.0,44.0,112.0,338.0,221.0,195.0
sh.601006,大秦铁路,15.095114,0.604142,4.99,100537011438.1981,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.0485438877755511,164.0,25.0,13.0,428.0,180.0,202.0
sh.600582,天地科技,8.719771,0.952447,5.87,24292074049.838955,C35专用设备制造业,0.06850794736842106,0.02966675886965763,19.0,0.4330411289381677,0.7969999999999999,0.0,0.027155025553662688,49.0,83.0,75.0,334.0,78.0,207.0
sh.600585,海螺水泥,13.33532,0.616544,22.15,88590412763.60248,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.03060948081264108,126.0,29.0,52.0,446.0,567.0,207.0
sh.600023,浙能电力,9.034093,0.877045,4.91,65834879593.31817,D44电力、热力生产和供应业,0.03989142105263158,0.04062908634807743,19.0,1.0184918279665343,0.59,0.0,0.024032586558044806,53.0,68.0,95.0,532.0,591.0,216.0
sh.600018,上港集团,8.947149,0.856197,5.15,119714793065.8742,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.021631067961165047,52.0,65.0,101.0,221.0,181.0,218.0
sh.600098,广州发展,10.089222,0.845162,6.63,23243150396.721313,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.024736048265460032,68.0,62.0,89.0,525.0,285.0,219.0
sh.601117,中国化学,7.861267,0.729723,7.83,47670443858.45347,E48土木工程建筑业,0.058507842105263164,0.029368360050047733,19.0,0.501955959975592,0.641,0.0,0.01637292464878672,40.0,45.0,137.0,407.0,203.0,222.0
sh.601288,农业银行,8.744421,0.921445,7.21,2302276652118.3535,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.022593619972260746,50.0,76.0,97.0,392.0,114.0,223.0
sh.600998,九州通,9.499911,0.999838,5.25,26472785877.74989,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.02778548264423089,59.0,96.0,70.0,371.0,112.0,225.0
sz.002142,宁波银行,6.703108,0.88804,29.3,193381535199.28348,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.01569965870307167,29.0,70.0,144.0,237.0,120.0,243.0
sh.600741,华域汽车,9.273293,0.989297,20.31,64031260985.51814,C36汽车制造业,0.06930589473684211,0.038932790809426,19.0,0.5617529498357351,2.43,0.0,0.02392909896602659,55.0,93.0,96.0,327.0,318.0,244.0
sh.600985,淮北矿业,16.688351,0.720177,11.07,29816016955.78805,B06煤炭开采和洗选业,0.10507868421052632,0.06310384116680892,19.0,0.6005389355692698,2.8,0.0,0.050587172538392046,196.0,43.0,12.0,146.0,371.0,251.0
sh.601857,中国石油,11.339661,1.150871,9.8,1587316337853.1077,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.03168530612244898,84.0,122.0,47.0,349.0,115.0,253.0
sh.601669,中国电建,9.295945,0.692418,5.78,75553146265.4268,E48土木工程建筑业,0.046682578947368415,0.022126292640998125,19.0,0.47397322812743675,0.38351,0.0,0.01327024221453287,56.0,37.0,160.0,489.0,148.0,253.0
sz.000651,格力电器,7.133238,1.56495,40.35,222540511923.63116,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04153655514250309,33.0,202.0,19.0,60.0,338.0,254.0
sz.001965,招商公路,12.515596,0.968868,9.53,64766346747.07601,G54道路运输业,0.05208684210526317,0.026456611805963776,19.0,0.5079327280486148,1.3619999999999999,0.0,0.028583420776495276,104.0,86.0,67.0,450.0,214.0,257.0
sh.600027,华电国际,8.76511,1.185485,4.97,42297716582.040436,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.6499999999999999,0.0,0.026156941649899394,51.0,129.0,79.0,563.0,592.0,259.0
sh.601898,中煤能源,9.878356,1.079298,12.81,117253894618.98813,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.025183450429352067,65.0,112.0,84.0,209.0,121.0,261.0
sh.601318,中国平安,8.561957,1.217632,66.33,707099355555.3809,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.025177144580129658,46.0,141.0,85.0,244.0,84.0,272.0
sh.601607,上海医药,11.403441,0.849495,17.36,48418952575.55254,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.5099999999999998,0.0,0.017396313364055296,86.0,63.0,127.0,411.0,117.0,276.0
sh.600008,首创环保,12.908579,1.054296,3.0,22021795401.162075,D46水的生产和供应业,0.05238463157894736,0.03856506588900623,19.0,0.736190457517792,0.44,0.0,0.029333333333333333,111.0,102.0,64.0,447.0,489.0,277.0
sh.601019,山东出版,11.893392,1.180772,8.8,18365805172.633457,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.029999999999999992,92.0,128.0,59.0,326.0,397.0,279.0
sh.600282,南钢股份,12.083721,1.202754,5.26,32429644618.95295,C31黑色金属冶炼和压延加工业,0.06640057894736841,0.03891633683417086,19.0,0.5860843000332484,0.8036,0.0,0.030555133079847908,95.0,136.0,53.0,350.0,356.0,284.0
sh.601298,青岛港,9.824401,1.187661,8.3,44748973105.134476,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.0246433734939759,64.0,131.0,92.0,276.0,92.0,287.0
sh.601000,唐山港,13.142829,1.119275,3.96,23465009163.834126,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.03030303030303031,120.0,117.0,57.0,387.0,169.0,294.0
sh.601001,晋控煤业,12.203742,1.255306,14.1,23599142926.13971,B06煤炭开采和洗选业,0.14738936842105269,0.11340125673476198,19.0,0.7693991632476801,2.175,0.0,0.030851063829787233,100.0,147.0,50.0,50.0,509.0,297.0
sh.600970,中材国际,9.229111,1.24834,10.55,23756537768.334675,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.1500000000000001,0.0,0.021800947867298578,54.0,146.0,99.0,204.0,236.0,299.0
sh.600901,江苏金租,11.156891,1.41033,6.09,35263693041.62437,J66货币金融服务,0.09259457894736844,0.042527460931230186,19.0,0.4592867251483822,0.97,0.0,0.03185550082101806,80.0,176.0,45.0,189.0,119.0,301.0
sh.600019,宝钢股份,16.153284,0.746508,7.0,152484645419.03406,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.9199999999999999,0.0,0.026285714285714284,178.0,46.0,78.0,509.0,499.0,302.0
sh.601098,中南传媒,12.780313,1.284879,11.27,20241781385.731297,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8000000000000003,0.0,0.03194321206743568,107.0,155.0,41.0,378.0,199.0,303.0
sh.601766,中国中车,12.823547,1.140913,6.75,164217438063.3106,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.72,0.0,0.021333333333333333,109.0,120.0,103.0,555.0,447.0,332.0
sh.600720,中交设计,11.120391,1.109702,7.38,7446918478.986832,C30非金属矿物制品业,0.061937210526315796,0.04890354864944641,19.0,0.7895665341381226,0.5964,0.0,0.016162601626016262,78.0,116.0,141.0,379.0,531.0,335.0
sh.600028,中国石化,19.589598,0.849859,5.84,553365855551.6637,B07石油和天然气开采业,0.050759210526315796,0.0237632140773623,19.0,0.4681557067370543,1.074,0.0,0.036780821917808224,248.0,64.0,28.0,459.0,136.0,340.0
sh.600546,山煤国际,16.448981,1.23839,10.23,20281332391.789856,B06煤炭开采和洗选业,0.18398126315789468,0.1530857831666946,19.0,0.8320726825063417,3.5900000000000003,0.0,0.07018572825024438,190.0,144.0,8.0,15.0,549.0,342.0
sh.600511,国药股份,10.76725,1.200172,28.7,15880861161.742615,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016975609756097562,75.0,135.0,132.0,268.0,261.0,342.0
sh.600332,白云山,13.647282,1.075245,25.07,35244910524.95139,C27医药制造业,0.08849484210526315,0.027175706488339012,19.0,0.30708802730009915,2.681,0.0,0.02138811328280814,134.0,110.0,102.0,216.0,20.0,346.0
sh.600583,海油工程,13.034052,0.976437,5.96,26350968508.8634,B11开采专业及辅助性活动,0.03762342105263159,0.023679725846094558,19.0,0.629387896782934,0.44799999999999995,0.0,0.015033557046979864,114.0,88.0,148.0,550.0,406.0,350.0
sh.600873,梅花生物,7.713119,1.804436,10.37,29079345058.5032,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.02742391513982643,38.0,244.0,71.0,36.0,324.0,353.0
sh.600795,国电电力,11.494452,1.392645,4.78,85253626720.32997,D44电力、热力生产和供应业,0.07266984210526314,0.05714220404517445,19.0,0.7863262446945086,0.52,0.0,0.021757322175732216,87.0,172.0,100.0,304.0,526.0,359.0
sh.600170,上海建工,13.060526,0.839027,2.98,26479905421.491573,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.011409395973154362,117.0,61.0,183.0,610.0,616.0,361.0
sh.600039,四川路桥,11.362952,1.767425,10.11,87920330649.24113,E48土木工程建筑业,0.12654547368421049,0.07659044885505446,19.0,0.6052405244156189,1.613,0.0,0.03190900098911968,85.0,235.0,43.0,77.0,377.0,363.0
sh.601618,中国中冶,16.428022,0.611308,3.08,54986345249.610794,E48土木工程建筑业,0.04433147368421053,0.02257228393250946,19.0,0.5091706198016376,0.211,0.0,0.0137012987012987,188.0,26.0,155.0,505.0,217.0,369.0
sh.601728,中国电信,15.840807999999999,1.19247,5.97,463430993262.8305,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.029152428810720266,171.0,133.0,66.0,478.0,60.0,370.0
sh.600377,宁沪高速,12.421299,1.43818,11.5,43730901264.78988,G54道路运输业,0.08627852631578946,0.04018128104723007,19.0,0.46571589436010885,1.42,0.0,0.024695652173913042,102.0,178.0,91.0,227.0,131.0,371.0
sh.601319,中国人保,7.707705,1.309523,9.3,330127779508.74835,J68保险业,0.09142678947368423,0.037571903368487924,19.0,0.4109507025761023,0.577,0.0,0.012408602150537632,37.0,160.0,175.0,196.0,50.0,372.0
sh.601997,贵阳银行,4.129725,0.333933,5.77,21096674712.514088,J66货币金融服务,0.061531368421052626,0.030392883472964025,19.0,0.49394128966852724,0.0,0.0,0.0,2.0,3.0,368.0,383.0,183.0,373.0
sh.600968,海油发展,10.430312,1.392454,3.92,39846253847.20327,B11开采专业及辅助性活动,0.06679421052631579,0.04044001200485995,19.0,0.6054418741715237,0.33,0.0,0.01683673469387755,72.0,171.0,134.0,344.0,378.0,377.0
sh.600528,中铁工业,12.931607,0.752585,8.41,18683258969.306854,C35专用设备制造业,0.04578431578947369,0.022433042687697764,19.0,0.48997221648675077,0.3509,0.0,0.008344827586206896,112.0,48.0,219.0,496.0,178.0,379.0
sh.601601,中国太保,8.120781,1.495937,44.19,302472206524.09546,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.014120841819416158,44.0,187.0,153.0,206.0,118.0,384.0
sh.600398,海澜之家,14.135469,1.658522,6.22,29874442445.60727,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.04501607717041801,150.0,218.0,16.0,136.0,45.0,384.0
sh.600938,中国海油,11.310963,1.774596,29.33,87696027695.09177,B07石油和天然气开采业,0.13085835294117645,0.06242903936464702,17.0,0.4770734000657197,4.37415,0.0,0.02982713944766451,83.0,240.0,61.0,68.0,153.0,384.0
sh.600941,中国移动,14.588839,1.525036,96.28,86919925871.0426,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.032107187370170334,155.0,192.0,40.0,345.0,89.0,387.0
sh.601577,长沙银行,4.483923,0.526345,9.14,36749874756.02349,J66货币金融服务,0.07390805263157896,0.03293900193197805,19.0,0.44567541369509833,0.0,0.0,0.0,4.0,16.0,368.0,298.0,96.0,388.0
sh.600060,海信视像,11.918485,1.495557,23.42,30448377350.943394,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.01989154568744663,93.0,186.0,111.0,415.0,323.0,390.0
sh.600050,中国联通,17.013866,0.936495,5.15,158444340428.27405,I63电信、广播电视和卫星传输服务,0.035368,0.01502820794373035,19.0,0.4249097473346062,0.5102,0.0,0.019813592233009707,200.0,78.0,113.0,567.0,64.0,391.0
sh.600348,华阳股份,20.891292,1.157733,8.86,31962196040.121902,B06煤炭开采和洗选业,0.09692263157894736,0.07675058530085221,19.0,0.7918747567056699,1.904,0.5,0.14297968397291197,267.0,123.0,2.0,166.0,536.0,392.0
sh.600219,南山铝业,13.387766,1.315758,5.96,68442577927.450584,C32有色金属冶炼和压延加工业,0.04987884210526315,0.02597767785846396,19.0,0.5208155755428578,0.6284,0.0,0.02108724832214765,128.0,161.0,104.0,466.0,245.0,393.0
sz.002736,国信证券,10.492041,1.347236,12.78,122840871424.14328,J67资本市场服务,0.04591305263157895,0.027809362796794582,19.0,0.6056962280409848,0.89,0.0,0.013928012519561817,74.0,166.0,154.0,495.0,380.0,394.0
sz.002958,青农商行,5.741121,0.464893,3.07,16698639467.842913,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.0,0.0,0.0,16.0,10.0,368.0,405.0,37.0,394.0
sz.000983,山西焦煤,22.49413,1.039449,6.72,31182189886.925014,B06煤炭开采和洗选业,0.12616368421052632,0.09946924282524759,19.0,0.7884142211578543,2.2560000000000002,0.0,0.06714285714285714,286.0,99.0,10.0,80.0,528.0,395.0
sh.601211,国泰海通,13.854832,1.127876,20.1,271230783988.66135,J67资本市场服务,0.053535315789473674,0.02530856233032746,19.0,0.4727451768446228,1.51,0.0,0.015024875621890546,140.0,118.0,149.0,442.0,147.0,407.0
sh.600999,招商证券,12.081111,1.243457,16.82,124838927511.28667,J67资本市场服务,0.05006173684210526,0.025839803230335485,19.0,0.5161587443886383,1.034,0.0,0.012294887039239002,94.0,145.0,177.0,464.0,232.0,416.0
sh.600352,浙江龙盛,17.396386,1.05649,11.09,36078312995.51292,C26化学原料和化学制品制造业,0.04648342105263158,0.032866045699535815,19.0,0.7070487704061782,1.15,0.0,0.020739404869251576,210.0,103.0,106.0,490.0,473.0,419.0
sh.601688,华泰证券,13.375572,1.20946,23.06,168494595233.84985,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.013443191673894189,127.0,138.0,157.0,468.0,244.0,422.0
sh.600566,济川药业,14.663944,1.750828,26.28,24131981777.188328,C27医药制造业,0.11932978947368425,0.06117930361157816,19.0,0.5126909540477318,4.27,0.0,0.032496194824961945,156.0,230.0,37.0,99.0,225.0,423.0
sh.601225,陕西煤业,12.088345,2.253578,21.95,212821785182.1192,B06煤炭开采和洗选业,0.16187863157894733,0.09709125673830467,19.0,0.5997780917177681,4.882,0.0,0.04448291571753986,96.0,311.0,17.0,29.0,370.0,424.0
sh.601665,齐鲁银行,6.033791,0.690719,5.4,33230106332.661823,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.0,0.0,0.0,22.0,36.0,368.0,369.0,116.0,426.0
sh.601128,常熟银行,5.510573,0.777351,6.97,23117263944.935062,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.0,0.0,0.0,14.0,50.0,368.0,261.0,150.0,432.0
