code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600704,物产中大,7.541504,0.700195,5.54,28648298092.272854,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.024187725631768957,40.0,38.0,110.0,339.0,223.0,188.0
sh.600741,华域汽车,8.469699,0.903568,18.55,58486124333.61995,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.026199460916442048,46.0,69.0,89.0,327.0,320.0,204.0
sh.600926,杭州银行,6.281453,0.898963,16.49,119541523564.19528,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.02365069739235901,23.0,68.0,116.0,240.0,50.0,207.0
sh.601288,农业银行,8.101628,0.85371,6.68,2133032075444.6855,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.02438622754491018,44.0,60.0,107.0,393.0,116.0,211.0
sh.601006,大秦铁路,15.669877,0.627145,5.18,104364227188.78535,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.04676332046332047,165.0,30.0,18.0,429.0,182.0,213.0
sz.000651,格力电器,6.521565,1.430756,36.89,203457683728.5091,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04543236649498508,29.0,173.0,20.0,60.0,340.0,222.0
sh.601598,中国外运,10.936413,1.036963,5.75,29656641077.636154,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.03217391304347826,73.0,95.0,54.0,331.0,211.0,222.0
sh.600582,天地科技,8.868319,0.968672,5.97,24707289075.81582,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.026700167504187605,51.0,84.0,88.0,335.0,80.0,223.0
sh.600998,九州通,9.31896,0.980793,5.15,25969822852.76074,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.028325006579070323,57.0,87.0,81.0,372.0,114.0,225.0
sh.600018,上港集团,8.773418,0.839572,5.05,117395783097.9055,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.022059405940594058,49.0,54.0,128.0,221.0,183.0,231.0
sz.002958,青农商行,5.741121,0.464893,3.07,16699446561.435228,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.014332247557003259,15.0,14.0,206.0,406.0,39.0,235.0
sh.601318,中国平安,7.975928,1.134291,61.79,658692775318.8115,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.02702702702702703,43.0,117.0,87.0,244.0,86.0,247.0
sz.001965,招商公路,12.410533,0.960735,9.45,64216049151.94345,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.028825396825396827,99.0,80.0,77.0,451.0,216.0,256.0
sz.000623,吉林敖东,8.620706,0.724151,18.51,22045411360.72925,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.01728795245813074,47.0,41.0,176.0,539.0,364.0,264.0
sh.601098,中南传媒,11.941144,1.200513,10.53,18912448419.62944,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.03418803418803419,93.0,134.0,41.0,379.0,201.0,268.0
sh.600023,浙能电力,9.954062,0.966357,5.41,72542149954.89311,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.021811460258780037,61.0,82.0,131.0,534.0,594.0,274.0
sh.600585,海螺水泥,15.093295,0.697822,25.07,100267745444.0678,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.02704427602712405,153.0,37.0,86.0,447.0,570.0,276.0
sh.601019,山东出版,11.798786,1.17138,8.73,18219286948.190205,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.030240549828178687,91.0,123.0,69.0,326.0,399.0,283.0
sh.601928,凤凰传媒,12.532942,1.219941,9.63,24507916076.601227,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.033229491173416406,102.0,136.0,47.0,248.0,210.0,285.0
sh.600027,华电国际,9.047286,1.22365,5.13,47276750964.93911,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.025341130604288505,54.0,139.0,98.0,565.0,595.0,291.0
sh.601607,上海医药,11.166964,0.831879,17.0,47416682748.26357,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.01776470588235294,79.0,52.0,168.0,412.0,119.0,299.0
sh.600098,广州发展,11.610975,0.972637,7.63,26749027097.3822,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.021494102228047186,84.0,86.0,133.0,527.0,287.0,303.0
sh.601766,中国中车,11.683676,1.039499,6.15,149612919615.42484,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.023414634146341463,86.0,97.0,120.0,557.0,449.0,303.0
sh.601669,中国电建,9.006452,0.670855,5.6,73200437504.29308,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.013696785714285717,52.0,35.0,218.0,490.0,150.0,305.0
sz.000598,兴蓉环境,10.228525,1.052267,6.87,20467017833.26539,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.704,0.0,0.02049490538573508,63.0,100.0,142.0,313.0,187.0,305.0
sh.600019,宝钢股份,16.384045,0.757172,7.1,154657033351.2786,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.025915492957746485,181.0,45.0,93.0,511.0,501.0,319.0
sh.600008,首创环保,13.46795,1.099983,3.13,22976593646.392883,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.028115015974440893,126.0,113.0,83.0,448.0,491.0,322.0
sz.002142,宁波银行,7.192743,0.968357,31.95,210859202986.4614,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.014397496087636932,39.0,83.0,205.0,237.0,122.0,327.0
sh.601117,中国化学,9.18622,0.852712,9.15,55705935550.64674,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.014010928961748634,55.0,58.0,214.0,408.0,205.0,327.0
sh.600642,申能股份,11.047158,1.196556,8.98,43945367302.20714,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.02249443207126949,76.0,132.0,125.0,661.0,681.0,333.0
sh.600901,江苏金租,11.743131,1.484436,6.41,37118925131.14435,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.030265210608424336,87.0,182.0,68.0,189.0,121.0,337.0
sh.601000,唐山港,13.972553,1.189936,4.21,24947985418.18182,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.028503562945368176,133.0,128.0,79.0,388.0,171.0,340.0
sh.600970,中材国际,9.474054,1.281471,10.83,28359658682.891914,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02123730378578024,59.0,149.0,136.0,204.0,238.0,344.0
sh.601921,浙版传媒,13.48002,1.270809,7.78,17289203600.468464,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.029305912596401022,127.0,148.0,75.0,435.0,454.0,350.0
sh.600985,淮北矿业,20.577777,0.888023,13.65,36763336623.47561,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.041025641025641026,261.0,65.0,24.0,146.0,373.0,350.0
sh.600720,中交设计,10.728615,1.070606,7.12,7184597936.983787,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.016752808988764044,67.0,104.0,180.0,380.0,534.0,351.0
sh.601298,青岛港,10.866024,1.313581,9.18,49500209980.55736,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.022281045751633987,71.0,156.0,126.0,276.0,94.0,353.0
sh.601728,中国电信,15.575468,1.172496,5.87,455701838132.4504,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.029649063032367973,163.0,124.0,74.0,479.0,62.0,361.0
sh.600282,南钢股份,13.27831,1.321657,5.78,35635473500.69735,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.02780622837370242,120.0,158.0,84.0,351.0,358.0,362.0
sz.000563,陕国投A,12.351481,0.934057,3.46,17694293764.73931,J69其他金融业,0.042202210526315787,0.018028157919022573,19.0,0.4271851567533615,0.27999999999999997,0.0,0.016184971098265895,97.0,75.0,190.0,523.0,71.0,362.0
sh.600332,白云山,13.598289,1.071385,24.98,35119436739.71138,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.021465172137710167,128.0,105.0,134.0,216.0,22.0,367.0
sh.600039,四川路桥,11.39667,1.77267,10.14,88180127267.32674,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.031814595660749505,83.0,230.0,56.0,77.0,379.0,369.0
sh.600941,中国移动,14.309793,1.495866,94.41,85228233595.55855,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.03274314161635421,140.0,185.0,50.0,346.0,91.0,375.0
sh.600050,中国联通,16.022767,0.881942,4.85,149224955648.267,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.02103917525773196,175.0,63.0,139.0,569.0,66.0,377.0
sh.601211,国泰海通,12.579636,1.024067,18.25,246312933590.2376,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.51,0.0,0.016547945205479454,105.0,92.0,181.0,443.0,149.0,378.0
sh.601319,中国人保,6.978373,1.185611,8.42,298888557577.13544,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.013705463182897861,35.0,127.0,217.0,196.0,52.0,379.0
sh.600398,海澜之家,14.317276,1.679853,6.3,30257069250.551067,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.04444444444444444,141.0,219.0,21.0,136.0,47.0,381.0
sh.603589,口子窖,14.503646,1.504825,26.35,15761040293.831697,C15酒、饮料和精制茶制造业,0.11223326315789474,0.052245198395899514,19.0,0.4655054742763618,4.3,0.0,0.03263757115749526,143.0,187.0,52.0,121.0,131.0,382.0
sh.600060,海信视像,11.16531,1.401047,21.94,28525518194.153202,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.021233363719234278,78.0,169.0,137.0,416.0,325.0,384.0
sh.601601,中国太保,7.139451,1.315165,38.85,265934944710.57883,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.016061776061776063,37.0,157.0,191.0,206.0,120.0,385.0
sz.000932,华菱钢铁,15.983838,0.798283,6.41,44285930486.92609,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.017784711388455537,172.0,50.0,167.0,277.0,563.0,389.0
sz.002736,国信证券,9.843472,1.263956,11.99,115254792267.75957,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.01651376146788991,60.0,147.0,182.0,496.0,382.0,389.0
sh.601688,华泰证券,11.797881,1.0668,20.34,148619683717.65405,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.015240904621435594,90.0,102.0,198.0,469.0,246.0,390.0
sz.002508,老板电器,12.454932,1.6724,20.2,18858705052.607235,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.0297029702970297,101.0,216.0,73.0,159.0,196.0,390.0
sh.600170,上海建工,12.271635,0.788347,2.8,24880988464.892242,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.012142857142857143,96.0,48.0,247.0,612.0,619.0,391.0
sh.603565,中谷物流,10.789751,2.334033,10.98,23058829895.073803,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.059902525476295966,68.0,313.0,12.0,56.0,377.0,393.0
sz.000728,国元证券,12.770465,0.914611,7.87,34343215031.3569,J67资本市场服务,0.034083789473684206,0.018654095048120867,19.0,0.5473010875895572,0.54,0.0,0.013722998729351971,108.0,70.0,216.0,574.0,297.0,394.0
sh.600873,梅花生物,8.323028,1.94712,11.19,31378503882.080475,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.02541429848078642,45.0,261.0,96.0,36.0,326.0,402.0
sh.600795,国电电力,11.903251,1.442174,4.95,88289453984.66545,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.02101010101010101,92.0,175.0,140.0,304.0,529.0,407.0
sh.600377,宁沪高速,12.885748,1.491955,11.93,45361631591.928246,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.02380553227158424,111.0,184.0,114.0,227.0,133.0,409.0
sh.600511,国药股份,11.172429,1.245335,29.78,16478521142.655369,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016359973136333108,80.0,144.0,185.0,268.0,263.0,409.0
sh.601555,东吴证券,13.304913,1.091349,9.29,,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.01713670613562971,122.0,110.0,177.0,541.0,262.0,409.0
sz.000921,海信家电,9.316916,1.853265,22.65,20795429023.93863,C38电气机械和器材制造业,0.11624847368421051,0.06479856338802618,19.0,0.5574143155122343,2.7601314,0.0,0.024372021192052985,56.0,245.0,108.0,108.0,314.0,409.0
sh.601717,中创智领,9.04526,1.765458,22.9,35315082001.81799,C35专用设备制造业,0.10806084210526316,0.046387833545329965,19.0,0.42927514390590354,2.52,0.0,0.02200873362445415,53.0,228.0,129.0,138.0,75.0,410.0
sh.600546,山煤国际,19.118121,1.43934,11.89,23570997832.978725,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.060386879730866275,237.0,174.0,11.0,15.0,552.0,422.0
