code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600036,招商银行,6.661375,1.118756,10.53674064,217361212201.2699,J66货币金融服务,0.142928,0.0626346459607746,20.0,0.43822516204504786,3.35,0.0,0.06358702590215792,12.0,26.0,75.0,62.0,67.0,113.0
sh.600104,上汽集团,7.53496,1.310006,13.1717549,145226649916.1332,C36汽车制造业,0.12527660000000002,0.05756003441387361,20.0,0.4594635743137474,6.109999999999999,0.0,0.09277427414019068,20.0,48.0,49.0,83.0,88.0,117.0
sh.600000,浦发银行,6.481047,1.212998,8.6715108,161753515030.50195,J66货币金融服务,0.1261753,0.059220338902227984,20.0,0.46934969762091305,2.589027972027972,0.0,0.059713423225580764,10.0,39.0,82.0,81.0,96.0,131.0
sh.600004,白云机场,10.575412,1.452512,7.21889862,8301728114.967733,G56航空运输业,0.07527235,0.03591806282033858,20.0,0.47717472379085524,1.68,0.45,0.13654449628494714,45.0,69.0,24.0,236.0,105.0,138.0
sh.601998,中信银行,6.824897,0.959017,3.72436317,118826523526.10509,J66货币金融服务,0.11616204999999999,0.05147902735910493,20.0,0.44316562387720376,0.8290000000000001,0.0,0.044517677904112665,14.0,16.0,110.0,98.0,74.0,140.0
sz.000338,潍柴动力,20.001841,1.031562,2.9010281,6069443647.38978,C36汽车制造业,0.10394855,0.06957052125983956,20.0,0.6692784195627506,1.305,1.0,0.2899681047556899,124.0,19.0,2.0,131.0,284.0,145.0
sz.000623,吉林敖东,9.023927,1.355685,16.01765394,12925118264.375582,C27医药制造业,0.0869882,0.06623208202787655,20.0,0.7613915683722222,1.0,0.3,0.072486223060454,30.0,57.0,65.0,188.0,334.0,152.0
sh.600027,华电国际,7.471331,1.324639,3.695301,21950299000.19596,D44电力、热力生产和供应业,0.08376045,0.07581956117858477,20.0,0.9051952464269803,0.996,0.0,0.05390629883736129,19.0,52.0,90.0,203.0,390.0,161.0
sh.600585,海螺水泥,8.760018,1.142522,9.69805125,38789292528.39337,C30非金属矿物制品业,0.1090748,0.07156449408500073,20.0,0.6561047472468502,2.18,0.0,0.04495748565981232,28.0,30.0,106.0,115.0,273.0,164.0
sz.000027,深圳能源,14.244965,1.423091,5.07607012,7296979328.796231,D44电力、热力生产和供应业,0.05790535,0.029900114879686013,20.0,0.5163618712206387,0.9,0.5,0.13546050305546214,76.0,64.0,25.0,337.0,148.0,165.0
sh.600011,华能国际,8.746385,1.459516,5.5030328,57781670805.559074,D44电力、热力生产和供应业,0.09361729999999999,0.062038594381663995,20.0,0.6626830124524421,1.73,0.0,0.06287442081028484,27.0,70.0,78.0,161.0,277.0,175.0
sh.600426,华鲁恒升,11.48905,1.510011,4.3531584,4151282434.0742307,C26化学原料和化学制品制造业,0.0644815,0.0346915519224706,20.0,0.538007830501316,0.5569230769230769,0.3,0.08558708072387519,51.0,76.0,53.0,296.0,171.0,180.0
sh.600048,保利发展,7.338863,1.405296,5.79004655,62281895262.42436,K70房地产业,0.10338384999999999,0.07148871050016439,20.0,0.6914881821499625,1.304,0.0,0.045042815761127175,16.0,59.0,105.0,134.0,301.0,180.0
sz.000539,粤电力A,10.668066,1.439678,5.3659541,13704172560.268406,D44电力、热力生产和供应业,0.0761762,0.05438586575534028,20.0,0.7139482640948259,0.814083,0.2,0.07034252566565935,46.0,67.0,68.0,230.0,309.0,181.0
sh.600795,国电电力,10.452542,1.29571,2.43550439,47858630264.46415,D44电力、热力生产和供应业,0.08522185,0.048508539793226634,20.0,0.5692030834020457,0.63,0.0,0.05173466347149552,44.0,44.0,95.0,194.0,201.0,183.0
sz.002142,宁波银行,8.089377,1.341056,7.8201816,26981651015.005768,J66货币金融服务,0.1267773,0.053621016233425335,20.0,0.4229543950961673,1.7442307692307693,0.0,0.04460844666908424,24.0,54.0,109.0,79.0,51.0,187.0
sh.600028,中国石化,24.423429,0.799379,2.42332316,231567133719.09387,B07石油和天然气开采业,0.0705477,0.042577528278733075,20.0,0.6035282266995674,1.1208181818181817,0.18181818181818182,0.1288662130169443,162.0,2.0,29.0,260.0,237.0,193.0
sh.600741,华域汽车,9.775599,1.788476,9.19202604,23744836468.482754,C36汽车制造业,0.1227272,0.05428634789569686,20.0,0.44233346719958466,3.17,0.0,0.06897282462441762,35.0,95.0,71.0,90.0,71.0,201.0
sz.000651,格力电器,7.91968,2.516942,11.0098628,65752168934.98529,C38电气机械和器材制造业,0.19814384999999998,0.10697964645092911,20.0,0.5399089926380714,7.3,0.0,0.13260837364839823,23.0,170.0,26.0,18.0,172.0,219.0
sh.600377,宁沪高速,12.119881,1.900849,4.8725378,18505795949.81318,G54道路运输业,0.0880007,0.03828632500831211,20.0,0.4350684143229782,1.94,0.0,0.07962996202923248,53.0,111.0,57.0,183.0,62.0,221.0
sh.600859,王府井,12.670579,1.318899,13.3508188,6178333036.067287,F52零售业,0.0780522,0.030565244942237044,20.0,0.39160004384549113,2.726923076923077,0.0,0.04085027469510824,58.0,49.0,121.0,224.0,34.0,228.0
sh.600820,隧道股份,18.313487,1.583286,5.60090387,17609785917.19108,E48土木工程建筑业,0.0640955,0.03724504042363083,20.0,0.5810866663592738,0.93,0.3333333333333333,0.09987559228245305,107.0,81.0,41.0,297.0,213.0,229.0
sz.000625,长安汽车,7.419249,2.111351,6.10883328,20693809929.757343,C36汽车制造业,0.13326805,0.09782222774232376,20.0,0.7340261055993823,1.682,0.0,0.055067798478206295,18.0,131.0,85.0,71.0,320.0,234.0
sh.601633,长城汽车,10.060796,2.60466,7.86347955,47398872381.32883,C36汽车制造业,0.18300777777777777,0.08091846698306196,18.0,0.4421586227953625,2.855,0.5,0.17261416480697783,39.0,182.0,13.0,26.0,70.0,234.0
sz.000708,中信特钢,16.020857,1.15712,3.64383916,1637572126.7189705,C31黑色金属冶炼和压延加工业,0.06967999999999999,0.049899806359712875,20.0,0.7161281050475442,0.75,0.0,0.04116537350128264,85.0,33.0,118.0,266.0,311.0,236.0
sh.600219,南山铝业,21.018829,0.788205,1.9330724,,C32有色金属冶炼和压延加工业,0.0282835,0.017474562647941783,20.0,0.6178359343059304,0.45999999999999996,0.0,0.047592630260511706,137.0,1.0,100.0,433.0,252.0,238.0
sh.600023,浙能电力,11.166324,1.519972,4.14487125,12383220627.210197,D44电力、热力生产和供应业,0.10273977777777778,0.05147135085845761,9.0,0.5009875626730299,0.9038461538461539,0.0,0.04361274931500726,49.0,78.0,111.0,137.0,128.0,238.0
sz.000786,北新建材,10.998057,1.483298,6.512681,8972229248.157772,C30非金属矿物制品业,0.10130170000000001,0.0690317828891347,20.0,0.681447427724655,1.3152,0.0,0.04038889667711347,48.0,72.0,122.0,140.0,293.0,242.0
sz.000429,粤高速A,16.20955,1.319743,3.1891531,1494657231.8935475,G54道路运输业,0.04049985,0.023808379315020473,20.0,0.5878633949266596,0.6859999999999999,0.0,0.04302082581109072,86.0,51.0,113.0,410.0,223.0,250.0
sh.601688,华泰证券,10.22388,1.387583,11.69915384,63686920457.2794,J67资本市场服务,0.05949895000000001,0.04415000791735638,20.0,0.7420300344351687,1.8,0.0,0.030771456203024,41.0,58.0,157.0,323.0,326.0,256.0
sh.600801,华新建材,18.693626,1.029202,3.2651424,3176237514.2885575,C30非金属矿物制品业,0.0582516,0.05724490098680819,20.0,0.9827180882037264,0.625,0.0,0.03828316951811964,113.0,18.0,132.0,335.0,409.0,263.0
sh.600578,京能电力,12.516437,1.831386,4.50824363,,D44电力、热力生产和供应业,0.1101966,0.06813725168819956,20.0,0.6183244463821893,1.07,0.0,0.04746859698884552,57.0,106.0,101.0,110.0,253.0,264.0
sh.600030,中信证券,8.990118,1.411903,11.8616333,116417929904.57924,J67资本市场服务,0.06161405,0.04957830894918186,20.0,0.8046591475350486,1.58185,0.0,0.026671706332381733,29.0,61.0,177.0,310.0,351.0,267.0
sh.600170,上海建工,16.833856,1.648135,2.6290242,15130734317.780153,E48土木工程建筑业,0.0761671,0.04094513655702817,20.0,0.5375698504607391,0.7169360051712993,0.0,0.05454008412484749,93.0,86.0,88.0,231.0,169.0,267.0
sh.600886,国投电力,8.675326,1.855371,5.34908556,36299008343.15603,D44电力、热力生产和供应业,0.0964136,0.08675041409723705,20.0,0.8997736221574243,0.9694637500000001,0.0,0.036247831115268234,26.0,109.0,136.0,152.0,389.0,271.0
sh.600583,海油工程,8.479659,1.440904,5.78835504,23437136963.780537,B11开采专业及辅助性活动,0.06818075,0.07340733339737357,20.0,1.076657757466346,0.71,0.0,0.024532012811708935,25.0,68.0,181.0,278.0,421.0,274.0
sh.600660,福耀玻璃,14.032605,2.233291,9.903673,19836923438.736744,C30非金属矿物制品业,0.15217065000000002,0.07169772068407827,20.0,0.4711665533667515,3.25,0.0,0.06563221544168513,71.0,140.0,73.0,51.0,99.0,284.0
sz.000776,广发证券,9.735894,1.642118,12.0235156,71170701297.26047,J67资本市场服务,0.07806965,0.05506233121250192,20.0,0.7052975287131672,1.7,0.0,0.02827791898070145,34.0,84.0,169.0,223.0,304.0,287.0
sh.600486,扬农化工,16.484917,2.512134,16.63833344,5156199961.565996,C26化学原料和化学制品制造业,0.0903037,0.04688888849531748,20.0,0.5192355185370863,1.6033333333333333,0.45,0.10927276357473134,89.0,169.0,37.0,173.0,154.0,295.0
sh.601117,中国化学,11.511374,1.13352,4.66875454,23030978527.351536,E48土木工程建筑业,0.09209345,0.05195312061695114,20.0,0.56413480673111,0.465,0.0,0.019919659344524034,52.0,28.0,219.0,167.0,195.0,299.0
sz.000333,美的集团,9.643503,2.540525,13.49904754,30244550272.58135,C38电气机械和器材制造业,0.2024413,0.07630779441482734,10.0,0.3769378798438231,3.6,0.0,0.05333709640376598,33.0,173.0,93.0,16.0,31.0,299.0
sz.000166,申万宏源,10.303657,2.78647,5.55224176,18201621450.3055,J67资本市场服务,0.21128200000000003,0.09472692365953829,5.0,0.44834355818071714,0.25,0.35,0.07900537155284101,43.0,200.0,58.0,13.0,81.0,301.0
sh.600056,中国医药,20.604849,2.529227,7.88930305,7748897264.03483,F51批发业,0.10359965,0.04774616927623894,20.0,0.4608719168089751,1.24857,1.0,0.23165222560438972,130.0,171.0,4.0,133.0,90.0,305.0
sh.600188,兖矿能源,24.050158,1.309478,2.27352885,6729265894.322176,B06煤炭开采和洗选业,0.0582292,0.06682412373308562,20.0,1.147605045803233,0.53,0.0,0.04662355615148671,158.0,46.0,104.0,336.0,429.0,308.0
sh.601318,中国平安,10.208769,1.737068,21.9373128,237639461683.49286,J68保险业,0.1146096,0.04317184866309843,20.0,0.3766861472607742,2.88,0.0,0.02625663431302306,40.0,92.0,178.0,101.0,30.0,310.0
sh.600295,鄂尔多斯,22.54452,1.062787,2.4209856,1481642525.2690537,C31黑色金属冶炼和压延加工业,0.0607106,0.046303329329428065,20.0,0.7626893710394571,0.42000000000000004,0.0,0.03469661281752358,148.0,22.0,143.0,318.0,336.0,313.0
sh.600060,海信视像,13.615443,1.694062,11.69548412,15303322051.428139,C39计算机、通信和其他电子设备制造业,0.10363625000000001,0.05873984369894352,20.0,0.5667885869948355,1.804,0.0,0.030849513906227255,67.0,91.0,156.0,132.0,197.0,314.0
sz.002244,滨江集团,20.438904,2.288206,5.90555826,13555970572.74547,K70房地产业,0.08922145000000001,0.06660750985909131,20.0,0.7465414410894611,0.41214285714285714,0.42857142857142855,0.09967208069310815,127.0,147.0,42.0,179.0,328.0,316.0
sh.601601,中国太保,13.541406,1.825756,18.17250819,114244970239.84416,J68保险业,0.06954935,0.03546070119423532,20.0,0.5098638764306974,2.95,0.0,0.03246662452047573,66.0,103.0,148.0,267.0,137.0,317.0
sh.600999,招商证券,9.435473,2.091908,10.93951547,52543546242.21995,J67资本市场服务,0.0779784,0.059997869434453115,20.0,0.7694165234789777,1.6540000000000001,0.0,0.03023899924152674,32.0,129.0,159.0,225.0,339.0,320.0
sh.601800,中国交建,12.12607,1.421794,8.38699559,98523970331.19112,E48土木工程建筑业,0.08114041176470589,0.04825613414771591,17.0,0.5947238015953248,0.92885,0.0,0.02214976722075515,54.0,63.0,205.0,215.0,229.0,322.0
sh.600089,特变电工,16.210777,1.492005,5.4524042,17328418203.118397,C38电气机械和器材制造业,0.061365550000000005,0.026296881513083598,20.0,0.4285284090680128,0.8031,0.0,0.02945856435221732,87.0,73.0,163.0,312.0,58.0,323.0
sh.600325,华发股份,19.35785,1.847448,3.9928211,3262316982.870675,K70房地产业,0.0442328,0.033960057543810894,20.0,0.7677573552615004,0.9944444444444445,0.0,0.04981162038261341,118.0,108.0,98.0,390.0,338.0,324.0
sz.000750,国海证券,16.536173,2.119236,5.17198136,11949135554.995226,J67资本市场服务,0.06820715000000001,0.052050222196072575,20.0,0.7631197344570557,0.41692307692307695,0.15384615384615385,0.04689160430087385,90.0,133.0,103.0,277.0,337.0,326.0
sh.600039,四川路桥,17.429559,1.584484,2.11516864,6387240815.358193,E48土木工程建筑业,0.087696,0.06582662601106029,20.0,0.7506229019688503,0.35,0.0,0.033094287933467095,97.0,82.0,147.0,184.0,332.0,326.0
sh.601000,唐山港,15.891807,1.847186,2.2000935,,G55水上运输业,0.0893425,0.04277704361170714,20.0,0.47879837268609154,0.38333333333333336,0.0,0.03484700385082119,83.0,107.0,142.0,178.0,108.0,332.0
sh.600674,川投能源,9.830105,2.116028,6.26258799,27568782991.7268,D44电力、热力生产和供应业,0.09342589999999999,0.08216319849633028,20.0,0.8794477601642615,0.8525,0.0,0.027225166380456717,36.0,132.0,173.0,162.0,383.0,341.0
sz.000858,五粮液,15.632584,2.145445,18.8891804,71697187082.18686,C15酒、饮料和精制茶制造业,0.1708425,0.08417829744905188,20.0,0.49272457057846775,3.8,0.0,0.040234673178302635,82.0,137.0,123.0,34.0,121.0,342.0
sh.601186,中国铁建,12.234904,1.327136,8.07009256,82809294984.80586,E48土木工程建筑业,0.07396644999999999,0.039794432536375046,20.0,0.5380065223675741,0.7,0.0,0.017348004246434564,55.0,53.0,235.0,245.0,170.0,343.0
sh.601607,上海医药,15.282574,1.500252,13.16521584,25315846793.97422,F52零售业,0.0678768,0.030067114985259925,20.0,0.4429660058408753,1.48,0.0,0.022483490099771887,80.0,74.0,200.0,281.0,72.0,354.0
sh.600019,宝钢股份,31.780864,0.846763,3.53679128,58089211137.310585,C31黑色金属冶炼和压延加工业,0.04252705,0.02806375198585685,20.0,0.6599035669263881,0.68832,0.0,0.03892341648161947,222.0,5.0,128.0,400.0,275.0,355.0
sz.000039,中集集团,17.481115,1.898187,6.7782615,8543166097.367209,C33金属制品业,0.0791655,0.057170122284744426,20.0,0.722159555421799,1.09,0.0,0.03216163908695467,98.0,110.0,149.0,219.0,315.0,357.0
sh.601699,潞安环能,40.387996,1.093148,4.456438,13331029550.888172,B06煤炭开采和洗选业,0.0821369,0.07801356264333312,20.0,0.9497992089223372,0.46099999999999997,0.3,0.08068916924234107,278.0,25.0,56.0,208.0,401.0,359.0
sz.000728,国元证券,12.344835,1.794627,8.18881,16083643161.922771,J67资本市场服务,0.0461014,0.03855010949591931,20.0,0.8362025772735603,0.9,0.0,0.0219812158298947,56.0,98.0,207.0,383.0,366.0,361.0
sz.000100,TCL科技,14.537006,1.83034,2.6672472,24005519637.01341,C39计算机、通信和其他电子设备制造业,0.07700245,0.05023506113051762,20.0,0.6523826336761703,0.338,0.0,0.025344482506158412,78.0,105.0,179.0,227.0,270.0,362.0
sh.600352,浙江龙盛,10.818972,2.297221,7.32408768,,C26化学原料和化学制品制造业,0.11414284999999999,0.06519046241451598,20.0,0.5711304949413475,1.04,0.0,0.028399441553381293,47.0,149.0,166.0,103.0,203.0,362.0
sh.600018,上港集团,18.253725,2.041166,3.85457152,87711186318.93765,G55水上运输业,0.0707097,0.03443679317104401,20.0,0.48701653621842567,0.725,0.0,0.037617670147679604,105.0,123.0,135.0,259.0,114.0,363.0
sh.600362,江西铜业,25.468666,0.963032,10.83311666,22481401068.94046,C32有色金属冶炼和压延加工业,0.060760800000000004,0.049538612039499046,20.0,0.815305460749349,1.45,0.0,0.026769766181028092,174.0,17.0,176.0,317.0,357.0,367.0
sz.000400,许继电气,23.437435,2.593511,13.639797,10058615195.92507,C38电气机械和器材制造业,0.06813505,0.0629979494482287,20.0,0.9246041420418522,0.48333333333333334,0.55,0.11708710449771846,155.0,179.0,34.0,279.0,395.0,368.0
sh.600690,海尔智家,14.439339,2.488363,7.85160064,,C38电气机械和器材制造业,0.1959802,0.10158453264236846,20.0,0.5183407948474819,1.536,0.0,0.03912578009061857,77.0,166.0,127.0,20.0,152.0,370.0
sh.600183,生益科技,24.041192,2.344333,3.819822,5491199916.385275,C39计算机、通信和其他电子设备制造业,0.07550415,0.03819814721777815,20.0,0.5059079165552907,1.43,0.0,0.07487259877554504,157.0,153.0,63.0,234.0,132.0,373.0
sz.000876,新希望,17.812086,2.10438,8.37445707,,C13农副食品加工业,0.11226555,0.08117901403005646,20.0,0.723098172414035,1.395,0.0,0.03331559260115713,102.0,130.0,146.0,105.0,316.0,378.0
sz.002202,金风科技,17.95327,3.071545,10.656648,22990465760.184242,C34通用设备制造业,0.0441312,0.052328737402773454,20.0,1.1857537842336816,1.215,0.3,0.08280266740536049,103.0,224.0,54.0,392.0,432.0,381.0
sh.600900,长江电力,17.537132,2.352023,8.86077964,86356703645.9212,D44电力、热力生产和供应业,0.0737399,0.05027394899830539,20.0,0.6817740327598137,1.7180741269841269,0.0,0.038779299266810945,99.0,154.0,129.0,247.0,294.0,382.0
sz.000895,双汇发展,14.651616,3.74662,9.91894846,18026826715.139305,C13农副食品加工业,0.16364725,0.09959026260627511,20.0,0.6085666737832448,6.421666666666667,0.0,0.12948281146057428,79.0,275.0,28.0,39.0,244.0,382.0
sz.000951,中国重汽,25.421937,1.483295,5.42231322,2274257606.3742366,C36汽车制造业,0.050549,0.03679300162144684,20.0,0.7278680413350777,0.955,0.0,0.03522481867987699,173.0,71.0,139.0,362.0,318.0,383.0
sh.600062,华润双鹤,24.47094,2.170734,10.54256842,6027140711.030887,C27医药制造业,0.08266345,0.0387954504826953,20.0,0.4693180659976725,0.9490000000000001,0.2,0.05800320305628143,164.0,138.0,84.0,206.0,95.0,386.0
sh.601857,中国石油,32.194358,1.148707,5.13859454,832059283726.8756,B07石油和天然气开采业,0.0647943,0.036967799954611996,20.0,0.5705409265106961,1.01237,0.0,0.03940260287592179,228.0,32.0,126.0,294.0,202.0,386.0
sh.600309,万华化学,19.540565,3.01742,10.2891284,22248539481.81322,C26化学原料和化学制品制造业,0.1704554,0.0851458986535217,20.0,0.4995201011732201,2.4,0.2,0.08665118184354663,121.0,215.0,52.0,35.0,125.0,388.0
sh.600863,内蒙华电,24.622243,2.001055,2.59793716,15088167501.581785,D44电力、热力生产和供应业,0.08446305,0.053688759037599,20.0,0.635647884342313,0.6096666666666667,0.0,0.04693467386768252,167.0,119.0,102.0,200.0,261.0,388.0
sh.601788,光大证券,9.383372,1.787684,14.74813788,50409144331.52766,J67资本市场服务,0.062271,0.06274413669901964,20.0,1.0075980263528712,0.992,0.0,0.01345254577996934,31.0,94.0,270.0,306.0,412.0,395.0
sh.601211,国泰海通,9.958304,1.790388,14.45865215,22049440731.928104,J67资本市场服务,0.18376633333333334,0.04230026635061927,3.0,0.23018507026469814,1.01,0.0,0.013970873488370075,37.0,96.0,263.0,25.0,17.0,396.0
sh.600066,宇通客车,13.4728,3.731364,10.75544308,20472826253.78426,C36汽车制造业,0.15685605,0.10646597907929631,20.0,0.6787495865113032,4.055555555555555,0.0,0.07541401177784961,64.0,272.0,61.0,47.0,290.0,397.0
sz.000987,越秀资本,26.357588,2.977497,5.391976,1933863938.0798054,J69其他金融业,0.10291815,0.0540006134490253,20.0,0.5246947545114763,1.78,0.5,0.16602403274792024,178.0,211.0,14.0,136.0,162.0,403.0
