code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,3.834075,0.337311,6.54,100636839360.20473,J66货币金融服务,0.04607810526315789,0.023486857114126937,19.0,0.5097183788263542,1.272,0.0,0.03889908256880734,1.0,3.0,22.0,494.0,218.0,26.0
sh.600016,民生银行,5.467032,0.2953,3.79,134409533565.39577,J66货币金融服务,0.042811052631578944,0.0148929108731253,19.0,0.34787537230840626,0.758,0.0,0.04,12.0,1.0,20.0,517.0,27.0,33.0
sh.601818,光大银行,4.955562,0.401533,3.38,156848782852.97336,J66货币金融服务,0.05418257894736842,0.023895761744887334,19.0,0.4410229673286513,0.657,0.0,0.03887573964497042,7.0,5.0,23.0,438.0,86.0,35.0
sh.601668,中国建筑,4.727135,0.437883,5.11,211128630581.17093,E48土木工程建筑业,0.08448315789473684,0.039229919356224864,19.0,0.4643519529076318,0.7956500000000001,0.0,0.031140900195694717,5.0,8.0,49.0,238.0,127.0,62.0
sh.601919,中远海控,5.931598,0.971728,14.62,183584840602.45447,G55水上运输业,0.29912757894736847,0.29763891695089506,19.0,0.9950233208127716,6.25,0.0,0.08549931600547196,18.0,84.0,3.0,5.0,587.0,105.0
sh.601186,中国铁建,4.882826,0.381735,7.67,88223352765.95744,E48土木工程建筑业,0.05004442105263157,0.025833634725802693,19.0,0.5162140790605517,0.9299999999999999,0.0,0.024250325945241197,6.0,4.0,95.0,465.0,233.0,105.0
sh.601390,中国中铁,5.423438,0.426302,5.45,111619189959.32349,E48土木工程建筑业,0.05756005263157894,0.02968713988033967,19.0,0.5157594290324282,0.67,0.0,0.024587155963302753,11.0,7.0,89.0,414.0,231.0,107.0
sh.600483,福能股份,8.537328,0.978858,9.24,25687518407.494144,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08365800865800865,46.0,88.0,6.0,343.0,191.0,140.0
sh.600153,建发股份,13.300109,0.486253,9.34,27081872003.493828,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.2,0.0,0.04710920770877945,118.0,13.0,14.0,402.0,594.0,145.0
sh.600177,雅戈尔,13.046658,0.793686,7.35,33978620465.27309,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.66,0.0,0.04517006802721089,113.0,52.0,16.0,320.0,369.0,181.0
