code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601658,邮储银行,6.994518,0.601857,5.08,340955064706.7669,J66货币金融服务,0.06411631578947369,0.027924539916736383,19.0,0.435529390185593,0.9035,0.0,0.035570866141732285,34.0,26.0,37.0,370.0,80.0,97.0
sh.601825,沪农商行,6.548995,0.643349,8.4,78745738495.90471,J66货币金融服务,0.07175336842105262,0.030594315278442256,19.0,0.42638158948738364,1.3940000000000001,0.0,0.033190476190476194,27.0,30.0,44.0,311.0,68.0,101.0
sh.601577,长沙银行,4.606569,0.540742,9.39,37757148383.484955,J66货币金融服务,0.07390805263157894,0.03293900193197805,19.0,0.4456754136950984,1.35,0.0,0.028753993610223644,4.0,20.0,79.0,298.0,96.0,103.0
sh.601919,中远海控,5.870741,0.961758,14.47,181698031646.97302,G55水上运输业,0.2991275789473684,0.29763891695089506,19.0,0.9950233208127717,6.25,0.0,0.08638562543192813,20.0,84.0,3.0,5.0,588.0,107.0
sh.601838,成都银行,5.02077,0.788083,15.77,66722579977.01149,J66货币金融服务,0.09734631578947368,0.04848694845586185,19.0,0.49808714446597346,2.55573,0.0,0.03241255548509829,9.0,49.0,52.0,165.0,192.0,110.0
sz.002966,苏州银行,6.698751,0.716672,8.04,35348014108.59342,J66货币金融服务,0.0687708947368421,0.028550649134271956,19.0,0.4151559935860008,1.33,0.0,0.03308457711442787,29.0,41.0,46.0,332.0,55.0,116.0
sh.601186,中国铁建,4.768236,0.372776,7.49,86159422831.90083,E48土木工程建筑业,0.05004442105263158,0.025833634725802693,19.0,0.5162140790605516,0.9299999999999999,0.0,0.024833110814419225,6.0,4.0,107.0,465.0,233.0,117.0
sh.601939,建设银行,6.742498,0.662114,8.69,83369250875.97571,J66货币金融服务,0.06917726315789474,0.03204855689564769,19.0,0.46328165400961224,1.3778000000000001,0.0,0.03171001150747987,30.0,33.0,57.0,329.0,126.0,120.0
sh.600036,招商银行,6.384686,0.879826,38.02,784287071241.432,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.723,0.0,0.035365597054182005,25.0,64.0,38.0,214.0,123.0,127.0
sh.601988,中国银行,7.136741,0.639908,5.31,1119265696474.181,J66货币金融服务,0.0570731052631579,0.026925631755499228,19.0,0.47177443090485544,0.8202,0.0,0.030892655367231642,36.0,29.0,64.0,418.0,145.0,129.0
sh.601398,工商银行,7.035881,0.674826,7.24,1951782927298.5784,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.0593,0.0,0.029262430939226515,35.0,35.0,73.0,390.0,176.0,143.0
sh.601390,中国中铁,5.771717,0.453678,5.8,118776804418.19325,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,0.67,0.0,0.02310344827586207,15.0,9.0,119.0,414.0,231.0,143.0
sh.601665,齐鲁银行,6.21257,0.711184,5.56,34216263416.84665,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.793,0.0,0.028525179856115114,24.0,39.0,82.0,369.0,116.0,145.0
sh.600153,建发股份,13.285869,0.485732,9.33,27051995802.48282,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.4,0.0,0.05144694533762058,117.0,14.0,15.0,402.0,595.0,146.0
sh.600820,隧道股份,8.270754,0.677848,6.71,21097709702.629868,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.029806259314456036,43.0,36.0,69.0,505.0,492.0,148.0
sh.600483,福能股份,8.749837,1.003223,9.47,26326770355.166054,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08308342133051741,48.0,94.0,7.0,343.0,191.0,149.0
sh.601800,中国交建,6.688052,0.4728,8.53,100461260625.12521,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.9290900000000001,0.0,0.021784056271981246,28.0,11.0,132.0,503.0,144.0,171.0
sh.601128,常熟银行,5.684508,0.801888,7.19,23846429251.768547,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.8545454545454545,0.0,0.02377038816538121,14.0,52.0,114.0,261.0,150.0,180.0
sh.600177,雅戈尔,13.082159,0.795845,7.37,34076334888.67835,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.6600000000000001,0.0,0.04504748982360923,112.0,51.0,20.0,320.0,369.0,183.0
sh.600926,杭州银行,5.934811,0.849354,15.58,112939726099.91893,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.025032092426187424,22.0,59.0,104.0,240.0,48.0,185.0
sh.600000,浦发银行,6.891965,0.491744,10.35,344715816655.496,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.02030917874396135,32.0,15.0,141.0,501.0,34.0,188.0
sh.601006,大秦铁路,15.246367,0.610196,5.04,101539904723.1063,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.04806230158730159,160.0,27.0,16.0,428.0,180.0,203.0
sh.600704,物产中大,8.113242,0.753278,5.96,30820303402.478798,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.02248322147651007,41.0,42.0,124.0,338.0,221.0,207.0
sh.601288,农业银行,8.295679,0.874158,6.84,2183802566370.9675,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.023815789473684214,45.0,62.0,112.0,392.0,114.0,219.0
sh.601598,中国外运,11.031512,1.04598,5.8,29911698269.896194,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.031896551724137925,73.0,97.0,55.0,330.0,209.0,225.0
sh.600582,天地科技,8.972303,0.98003,6.04,24998184651.518044,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.02639072847682119,51.0,86.0,92.0,334.0,78.0,229.0
sh.600018,上港集团,8.703926,0.832922,5.01,116466144470.54018,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.02223552894211577,47.0,54.0,128.0,221.0,181.0,229.0
sh.600023,浙能电力,9.199687,0.893121,5.0,67044605027.99951,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.0236,53.0,66.0,115.0,533.0,592.0,234.0
sz.002958,青农商行,5.853325,0.473979,3.13,17025207725.122486,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.014057507987220446,19.0,12.0,208.0,405.0,37.0,239.0
sz.000651,格力电器,6.906954,1.515306,39.07,215478622662.10406,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04289736370616841,33.0,186.0,23.0,60.0,338.0,242.0
sz.001965,招商公路,12.397401,0.959718,9.44,64137488316.53601,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.028855932203389827,91.0,82.0,77.0,450.0,214.0,250.0
sh.600741,华域汽车,9.223069,0.983939,20.2,63683645572.139305,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.02405940594059406,54.0,88.0,110.0,327.0,318.0,252.0
sh.600098,广州发展,10.682705,0.894877,7.02,24610815128.427845,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.023361823361823363,70.0,67.0,116.0,526.0,285.0,253.0
sh.600998,九州通,10.133239,1.066494,5.6,28237634433.79708,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.026048889978966462,63.0,98.0,96.0,371.0,112.0,257.0
sh.600585,海螺水泥,14.334717,0.66275,23.81,95229278234.52486,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.028475430491390168,141.0,34.0,84.0,446.0,568.0,259.0
sh.601318,中国平安,8.279269,1.17743,64.14,683754591468.9535,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.02603679451200499,44.0,122.0,97.0,244.0,84.0,263.0
sh.600027,华电国际,8.835654,1.195027,5.01,42637901294.86099,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.025948103792415172,49.0,127.0,99.0,564.0,593.0,275.0
sh.600642,申能股份,10.210625,1.105948,8.3,40621679254.12294,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.02433734939759036,64.0,109.0,109.0,661.0,679.0,282.0
sh.601857,中国石油,12.022355,1.220158,10.39,1682134360985.6038,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.02988604427333975,87.0,131.0,68.0,349.0,115.0,286.0
sh.600985,淮北矿业,18.42201,0.794992,12.22,32910799939.67168,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.045826513911620285,225.0,50.0,18.0,146.0,371.0,293.0
sh.601098,中南传媒,12.700932,1.276899,11.2,20114842711.56402,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.03214285714285715,99.0,142.0,54.0,378.0,199.0,295.0
sh.601898,中煤能源,10.395022,1.135748,13.48,123359257692.68857,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.02393175074183976,67.0,118.0,111.0,209.0,121.0,296.0
sz.002142,宁波银行,6.819035,0.918045,30.29,199915509238.20016,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.015186530207989435,31.0,72.0,197.0,237.0,120.0,300.0
sh.600008,首创环保,13.295836,1.085925,3.09,22682566363.636364,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.0284789644012945,118.0,101.0,83.0,447.0,489.0,302.0
sz.000623,吉林敖东,9.663947,0.811785,20.75,24713446913.028915,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.015421686746987953,58.0,53.0,193.0,538.0,362.0,304.0
sh.600901,江苏金租,11.193531,1.414961,6.11,35381526787.94771,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.03175122749590835,77.0,172.0,56.0,189.0,119.0,305.0
sh.601019,山东出版,12.420486,1.233102,9.19,19179573322.688564,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.02872687704026115,93.0,136.0,80.0,326.0,397.0,309.0
sh.601117,中国化学,9.035627,0.838733,9.0,54792291862.12522,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.014244444444444445,52.0,55.0,204.0,407.0,203.0,311.0
sh.601607,上海医药,11.567661,0.861729,17.61,49118635375.83892,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.017149346961953436,84.0,60.0,167.0,411.0,117.0,311.0
sh.601928,凤凰传媒,13.144622,1.279482,10.1,25700797811.304718,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.031683168316831684,114.0,143.0,58.0,248.0,208.0,315.0
sh.601669,中国电建,9.617604,0.716377,5.98,78167605246.35762,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.012826421404682273,56.0,40.0,227.0,489.0,148.0,323.0
sh.601766,中国中车,12.424592,1.105418,6.54,159100982040.12863,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.022018348623853212,94.0,108.0,129.0,556.0,447.0,331.0
sh.600019,宝钢股份,16.845567,0.778501,7.3,159010649507.92783,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.025205479452054796,184.0,45.0,103.0,510.0,499.0,332.0
sh.600970,中材国际,9.500298,1.285021,10.86,24454793773.26325,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.021178637200736646,55.0,146.0,136.0,204.0,236.0,337.0
sh.600039,四川路桥,11.07073,1.721972,9.85,85650526755.85284,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.032751269035533,75.0,217.0,48.0,77.0,377.0,340.0
sh.601001,晋控煤业,12.982704,1.335432,15.0,25106263325.572845,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.028999999999999998,108.0,162.0,75.0,50.0,509.0,345.0
sz.002432,九安医疗,10.512194,0.894989,42.71,18724209031.540966,C35专用设备制造业,0.3506522631578947,0.5754340139581449,19.0,1.6410389277853699,3.0,0.0,0.014048232264106767,69.0,68.0,209.0,2.0,654.0,346.0
sh.601298,青岛港,10.771331,1.302134,9.1,49066209636.7229,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.02247692307692308,72.0,151.0,125.0,276.0,92.0,348.0
sh.601728,中国电信,15.363196,1.156516,5.79,449505192540.13763,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.030058721934369603,161.0,121.0,67.0,478.0,60.0,349.0
sh.601000,唐山港,14.138498,1.204068,4.26,25245498781.306484,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.02816901408450705,136.0,129.0,85.0,387.0,169.0,350.0
sh.600398,海澜之家,13.953663,1.63719,6.14,29488820585.906574,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.04560260586319218,131.0,206.0,19.0,136.0,45.0,356.0
sz.000932,华菱钢铁,15.510058,0.774621,6.22,42971446793.10844,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.018327974276527333,162.0,44.0,153.0,277.0,561.0,359.0
sh.603565,中谷物流,10.033093,2.170353,10.21,21442048522.185112,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.06442014982661406,61.0,288.0,12.0,56.0,375.0,361.0
sh.600282,南钢股份,13.301283,1.323944,5.79,35694357245.575226,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.027758203799654574,119.0,157.0,86.0,350.0,356.0,362.0
sh.600546,山煤国际,17.526284,1.319496,10.9,21608290417.953728,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.06587155963302752,203.0,156.0,10.0,15.0,550.0,369.0
sh.600332,白云山,13.914022,1.096261,25.56,35934192729.02604,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.020978090766823162,130.0,105.0,138.0,216.0,20.0,373.0
sz.002508,老板电器,12.485761,1.67654,20.25,18905165347.894325,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.029629629629629627,96.0,210.0,70.0,159.0,194.0,376.0
sh.600720,中交设计,11.256005,1.123235,7.47,7537558487.580497,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.015967871485943776,78.0,113.0,185.0,379.0,532.0,376.0
sh.600941,中国移动,14.364582,1.501593,94.8,85583902346.28581,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.032608438818565406,144.0,182.0,50.0,345.0,89.0,376.0
sh.600795,国电电力,11.374217,1.378077,4.73,84362112841.67024,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.021987315010570822,79.0,170.0,130.0,304.0,527.0,379.0
sh.601918,新集能源,8.94731,1.123978,7.13,18470335429.133537,B06煤炭开采和洗选业,0.12514115789473684,0.07133079116051352,19.0,0.5700026462957439,0.47,0.0,0.013183730715287518,50.0,114.0,222.0,82.0,333.0,386.0
sh.600873,梅花生物,8.129642,1.901879,10.93,30649943846.654514,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.0260188472095151,42.0,247.0,98.0,36.0,324.0,387.0
sh.600028,中国石化,21.400965,0.928442,6.38,604564811975.444,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.03366771159874608,267.0,77.0,43.0,459.0,136.0,387.0
sh.600511,国药股份,11.067382,1.233626,29.5,16323643656.71642,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016515254237288134,74.0,137.0,179.0,268.0,261.0,390.0
sh.601018,宁波港,14.230213,0.923511,3.78,73535139441.01634,G55水上运输业,0.0,0.0,,999.0,0.316,0.0,0.01671957671957672,140.0,75.0,175.0,661.0,679.0,390.0
sh.600377,宁沪高速,12.896549,1.493206,11.94,45396016457.14285,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.023785594639865994,103.0,178.0,113.0,227.0,131.0,394.0
sz.001286,陕西能源,12.730041,1.423619,9.94,10436783829.763805,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,1.1199999999999999,0.0,0.02253521126760563,100.0,173.0,122.0,211.0,142.0,395.0
sh.601921,浙版传媒,14.398325,1.357381,8.31,18466990447.40024,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.027436823104693135,146.0,167.0,88.0,434.0,452.0,401.0
sh.600050,中国联通,16.848683,0.927403,5.1,156906102027.30655,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.020007843137254903,185.0,76.0,142.0,568.0,64.0,403.0
sh.601555,东吴证券,13.562704,1.112494,9.47,47054373196.439804,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.016810982048574445,122.0,110.0,173.0,540.0,260.0,405.0
sz.000983,山西焦煤,23.364438,1.079665,6.98,39625562218.7679,B06煤炭开采和洗选业,0.12616368421052632,0.09946924282524759,19.0,0.7884142211578543,2.2560000000000002,0.0,0.06464183381088826,296.0,100.0,11.0,80.0,529.0,407.0
sh.601225,陕西煤业,12.071824,2.250497,21.92,212508722158.09964,B06煤炭开采和洗选业,0.16187863157894736,0.09709125673830467,19.0,0.5997780917177681,4.882,0.0,0.04454379562043795,88.0,299.0,21.0,29.0,370.0,408.0
sz.000598,兴蓉环境,10.29065,1.12732,7.36,21927100653.80386,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.469,0.0,0.012744565217391304,65.0,116.0,230.0,313.0,185.0,411.0
sh.600348,华阳股份,22.140996,1.226988,9.39,33873943676.094543,B06煤炭开采和洗选业,0.09692263157894736,0.07675058530085221,19.0,0.7918747567056699,1.904,0.5,0.14055378061767837,275.0,134.0,2.0,166.0,537.0,411.0
sz.002736,国信证券,10.319637,1.325098,12.57,120824368833.62677,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.015751789976133652,66.0,158.0,189.0,495.0,380.0,413.0
