code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600016,民生银行,5.193892,0.26475,3.48,123409218872.78581,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.676666666667,23.970114329534667,0.811,0.0,0.04660919540229885,0.046608555640784824,12.0,1.0,36.0,30.0,525.0,29.0,43.0
sh.601166,兴业银行,4.906736,0.458221,17.97,380260563396.8392,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.602666666667,24.16901993096667,4.354,0.0,0.048458542014468566,0.04845460348987423,7.0,16.0,28.0,24.0,324.0,114.0,47.0
sh.600015,华夏银行,3.854928,0.32536,6.57,101092158720.13983,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.6475,17.440616796066,1.592,0.0,0.04846270928462709,0.043734271189526226,1.0,4.0,27.0,49.0,493.0,220.0,54.0
sh.600704,物产中大,7.161424,0.613433,5.0,25856785628.35833,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.77,26.562909867440666,0.79,0.0,0.0316,0.04090688119585863,36.0,34.0,116.0,63.0,340.0,243.0,133.0
sh.601318,中国平安,7.15529,0.933024,52.47,559322381241.7822,J68保险业,0.08617072222222223,0.03583666188630848,18.0,0.41587979028295413,8.1975,33.69882504059233,10.1,0.0,0.038498189441585666,0.05264839303797515,35.0,90.0,71.0,16.0,244.0,82.0,141.0
sh.600820,隧道股份,8.088135,0.54882,5.61,17639797924.770252,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.774285714286,27.334659649443,1.12,0.0,0.03992869875222817,0.037726981232502094,46.0,25.0,63.0,81.0,505.0,487.0,152.0
sh.601668,中国建筑,5.151662,0.393985,4.73,195456616603.935,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,0.945294117647,15.035210935459332,1.06745,0.0,0.0451353065539112,0.030047984048354234,10.0,9.0,38.0,138.0,238.0,127.0,157.0
sh.601919,中远海控,8.661736,0.920623,14.17,177938822860.004,G55水上运输业,0.2991387222222222,0.3062679147643363,18.0,1.023832396184463,1.507875,42.41132121458067,6.69,0.0,0.09442484121383204,0.04513124274977828,49.0,87.0,3.0,40.0,5.0,595.0,176.0
sh.600282,南钢股份,10.210693,1.043974,4.78,29471160199.18974,C31黑色金属冶炼和压延加工业,0.06783800000000001,0.03952216771263796,18.0,0.5825962987210406,0.495714285714,59.32260234943133,0.9408000000000001,0.0,0.03936401673640168,0.06152104905929708,64.0,121.0,68.0,8.0,358.0,375.0,193.0
sh.601601,中国太保,5.713076,0.963834,32.02,219166276296.4989,J68保险业,0.09297355555555556,0.04064224264339958,18.0,0.4371376613548371,6.036863636364,19.703399557008336,4.27,0.0,0.02667083073079325,0.03714763781962965,16.0,100.0,154.0,83.0,208.0,115.0,199.0
