code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601166,兴业银行,4.846664,0.452611,17.75,375608775950.0,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.602666666667,24.16901993096667,3.853,0.0,0.043414084507042254,0.049055167589467034,4.0,13.0,19.0,16.0,324.0,114.0,33.0
sh.600015,华夏银行,3.860796,0.325856,6.58,101254790726.3435,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.6475,17.440616796066,1.272,0.0,0.03866261398176292,0.04366780573179139,1.0,2.0,31.0,32.0,493.0,220.0,35.0
sh.600016,民生银行,5.492391,0.279966,3.68,130515974894.38747,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.676666666667,23.970114329534667,0.758,0.0,0.04119565217391304,0.04407548196465521,12.0,1.0,24.0,29.0,525.0,29.0,42.0
sh.601818,光大银行,4.921062,0.368936,3.15,146175516619.94394,J66货币金融服务,0.0557965,0.023498826316748374,18.0,0.42115233602015134,0.6,22.606545263593333,0.657,0.0,0.04171428571428572,0.043060086216368254,5.0,5.0,20.0,36.0,439.0,90.0,46.0
sh.601229,上海银行,5.440885,0.521889,9.28,131874191008.04543,J66货币金融服务,0.06592777777777778,0.0276954854774215,18.0,0.42008826038054015,1.733636363636,25.585492417357667,1.66,0.0,0.03577586206896552,0.04779734917700904,11.0,20.0,40.0,18.0,374.0,86.0,49.0
sz.000001,平安银行,5.070055,0.470426,11.25,218304397982.2742,J66货币金融服务,0.06669172222222222,0.026728889232891496,18.0,0.40078271099115825,2.1695,22.428989696386665,1.848,0.0,0.03285333333333333,0.043253060574498556,6.0,15.0,51.0,34.0,369.0,64.0,55.0
sh.601077,渝农商行,6.343072,0.574663,6.88,60806530955.686066,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.1425,26.38118687329067,1.06786,0.0,0.03104244186046512,0.0438088750039747,23.0,23.0,59.0,31.0,359.0,32.0,77.0
sh.601577,长沙银行,4.659945,0.519956,9.54,38352508023.35279,J66货币金融服务,0.07615177777777778,0.03236544072192101,18.0,0.4250122802959136,2.118571428571,17.326171150496,1.35,0.0,0.028301886792452834,0.038476657406679195,3.0,19.0,82.0,61.0,300.0,98.0,83.0
sh.601328,交通银行,6.113206,0.506248,6.67,173888723906.95914,J66货币金融服务,0.05525533333333334,0.0247952056039303,18.0,0.4487386847229884,1.065454545455,24.850188483737,1.2833,0.0,0.03847976011994003,0.039695271777228,19.0,16.0,32.0,53.0,441.0,141.0,88.0
sh.600919,江苏银行,5.873994,0.784873,11.3,207393090708.32214,J66货币金融服务,0.08044733333333333,0.032281650369648626,18.0,0.40127682338319015,2.002857142857,25.86745809470767,1.8122,0.0,0.03207433628318584,0.04584851611729148,15.0,50.0,53.0,24.0,274.0,66.0,89.0
