code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sz.002028,思源电气,10.85685,3.368406,11.5795846,3439951837.708218,C38电气机械和器材制造业,0.11332435714285714,0.0889204160537406,14,0.7846540522762213,1.0,0.0,0.08635888372023293,12.0,165.0,164.0,96.0,254.0,437.0
sh.600352,浙江龙盛,18.948173,2.927323,3.42639297,5031370689.613008,C26化学原料和化学制品制造业,0.115923,0.06074246609821096,14,0.5239897699180573,0.4,0.0,0.11674084190057162,89.0,130.0,132.0,88.0,91.0,439.0
sh.601808,中海油服,16.013638,2.167983,9.40508008,4702350630.461501,B11开采专业及辅助性活动,0.10677575,0.05016802046600277,12,0.4698447022474932,0.39999999999999997,0.0,0.04253020671781457,64.0,71.0,207.0,106.0,60.0,448.0
sh.600031,三一重工,19.188253,5.297566,4.9835485,11123276388.973528,C35专用设备制造业,0.2134737142857143,0.11583013531455884,14,0.5425967112725233,0.44153846153846155,0.3076923076923077,0.39629151798161494,94.0,275.0,62.0,17.0,114.0,448.0
sz.000951,中国重汽,15.485161,2.78715,6.47080863,1774345334.5192716,C36汽车制造业,0.17151985714285714,0.1110571248224272,14,0.6474884405362398,0.0,0.0,0.0,61.0,124.0,234.0,30.0,183.0,449.0
sh.600018,上港集团,20.422903,2.495927,2.5069235,52621856397.165634,G55水上运输业,0.08441114285714287,0.04400523793098541,14,0.521320248032416,0.717,0.0,0.28600792963965593,105.0,99.0,78.0,168.0,86.0,450.0
sh.600109,国金证券,27.536213,5.139901,6.28223601,2680397935.8029838,J67资本市场服务,0.2173985,0.12784160682642223,14,0.5880519268827624,0.12,1.0,1.0191014791244686,156.0,268.0,13.0,14.0,141.0,451.0
sz.000800,一汽解放,13.042221,3.258853,13.79197476,19470864515.580494,C36汽车制造业,0.10227471428571429,0.06123540683351369,14,0.5987345675925984,1.277,0.0,0.09259007663671216,28.0,153.0,154.0,117.0,149.0,452.0
sh.600808,马钢股份,14.196972,0.953003,2.375241,14174832724.932707,C31黑色金属冶炼和压延加工业,0.039843928571428565,0.04891030688840116,14,1.2275472987237996,0.46,0.0,0.19366455867004656,41.0,3.0,103.0,306.0,332.0,453.0
sz.000937,冀中能源,16.101418,2.73393,4.553706,3588103960.6104374,B06煤炭开采和洗选业,0.16036292857142856,0.12019473324085654,14,0.749516950779055,0.0,0.0,0.0,66.0,117.0,234.0,38.0,237.0,455.0
sh.600886,国投电力,25.68495,1.646306,2.0838168,2197652379.7240715,D44电力、热力生产和供应业,0.054289785714285714,0.050360002344929634,14,0.9276146826211914,1.45172,0.0,0.6966639293818918,145.0,27.0,26.0,262.0,290.0,460.0
sh.601898,中煤能源,16.261093,1.658357,6.1439532,9371582677.044504,B06煤炭开采和洗选业,0.08283636363636364,0.0499643464547926,11,0.603169239467426,0.36623,0.0,0.05960820144268026,68.0,28.0,191.0,173.0,151.0,460.0
sz.000027,深圳能源,10.071648,1.67603,3.4151424,2044500169.2864642,D44电力、热力生产和供应业,0.07846014285714285,0.049527599646532965,14,0.6312453411754663,0.0,0.0,0.0,5.0,33.0,234.0,190.0,172.0,462.0
sz.000683,博源化工,5.080981,2.431936,3.0732195,2339841083.811672,C26化学原料和化学制品制造业,0.09694299999999999,0.15807533779815242,14,1.630600845838817,0.0,0.0,0.0,1.0,95.0,234.0,133.0,347.0,463.0
sz.002142,宁波银行,18.996439,2.966199,5.25333871,5565725059.167444,J66货币金融服务,0.10771276923076924,0.044526501876511415,13,0.4133818320195223,0.6000000000000001,0.0,0.1142130810750636,90.0,133.0,136.0,105.0,34.0,464.0
sh.600011,华能国际,13.77097,1.766325,3.92136552,11286509342.004492,D44电力、热力生产和供应业,0.039712357142857146,0.06741867269830443,14,1.6976749190630873,1.14,0.0,0.29071505683050936,38.0,41.0,77.0,308.0,349.0,464.0
sh.601618,中国中冶,17.752984,2.013375,3.18476277,11146672329.69835,E48土木工程建筑业,0.113991,0.08470828993276476,4,0.7431138417310557,0.0,0.0,0.0,81.0,55.0,234.0,94.0,232.0,464.0
sz.000825,太钢不锈,15.293322,1.477734,4.19118728,9591574775.430576,C31黑色金属冶炼和压延加工业,0.08660214285714286,0.09729313259649706,14,1.1234494827338146,0.0,0.0,0.0,55.0,18.0,234.0,163.0,322.0,470.0
sz.000983,山西焦煤,26.829042,5.633339,9.96907121,14676167313.324503,B06煤炭开采和洗选业,0.17827857142857145,0.10636131730945325,14,0.5966018038913199,1.9100000000000001,0.6333333333333333,0.8249259059778214,150.0,284.0,18.0,26.0,146.0,478.0
sh.601668,中国建筑,17.837022,1.584184,1.58429885,18775162160.33521,E48土木工程建筑业,0.0903012,0.050923218944799634,5,0.563926270578903,0.028999999999999998,0.0,0.018304627311949383,83.0,22.0,222.0,152.0,125.0,479.0
sh.600219,南山铝业,20.216216,1.100183,2.18290272,1809002853.8197548,C32有色金属冶炼和压延加工业,0.05605235714285715,0.04516827709901504,14,0.8058229734014123,0.30000000000000004,0.0,0.13743168545779266,101.0,6.0,120.0,254.0,259.0,481.0
sh.600820,隧道股份,16.788483,1.599228,2.74061216,2010297702.1991842,E48土木工程建筑业,0.05329821428571429,0.027784009596497083,14,0.5212934423573011,0.4,0.0,0.1459527932620718,77.0,24.0,116.0,266.0,85.0,483.0
sz.002050,三花智控,21.874186,4.569711,2.12961196,146433607.15752953,C34通用设备制造业,0.10846485714285714,0.07677267357480899,14,0.7078115031645048,1.45,0.0,0.680875214468649,116.0,236.0,28.0,104.0,216.0,484.0
sh.601666,平煤股份,15.555887,3.057102,6.7953564,12342271964.257977,B06煤炭开采和洗选业,0.1422139285714286,0.08778321982848455,14,0.617261759873221,0.0,0.0,0.0,62.0,137.0,234.0,54.0,159.0,487.0
sh.600415,小商品城,30.464929,4.363894,4.3828224,2635210382.421669,L72商务服务业,0.11729349999999998,0.06679172148811671,14,0.5694409450491009,2.06843,1.0,1.471940181742249,172.0,228.0,3.0,85.0,128.0,488.0
sh.600104,上汽集团,13.144923,2.569032,7.43429104,63350888559.59099,C36汽车制造业,0.07562292857142858,0.048077420432631815,14,0.6357518988069996,0.6844615384615385,0.0,0.09206816558281239,31.0,106.0,156.0,198.0,176.0,491.0
sz.000709,河钢股份,20.404579,0.916296,2.96532945,11135987226.607328,C31黑色金属冶炼和压延加工业,0.08848892857142857,0.07447862110024935,14,0.8416716339844701,0.0,0.0,0.0,104.0,2.0,234.0,157.0,274.0,497.0
sh.600004,白云机场,18.266554,1.671566,4.50979646,4577446599.544405,G56航空运输业,0.05139007142857143,0.023824446195724405,14,0.4636001767158215,0.86,0.0,0.19069596768453717,86.0,31.0,104.0,280.0,54.0,501.0
sh.600578,京能电力,25.255095,2.365064,2.02378358,1160358254.7210336,D44电力、热力生产和供应业,0.06756442857142857,0.026396976580120465,14,0.3906934038850605,0.8200000000000001,0.0,0.4051816647311666,141.0,86.0,59.0,220.0,29.0,506.0
sh.600271,航天信息,22.618127,4.012432,6.30532839,5822333047.763129,I65软件和信息技术服务业,0.1147215,0.05807201358227559,14,0.5061999152929101,1.53,0.0,0.2426519136460076,122.0,205.0,89.0,92.0,78.0,508.0
sh.601179,中国西电,24.315225,2.093304,5.80203684,7583263528.691038,C38电气机械和器材制造业,0.12015066666666667,0.14659879243818258,3,1.2201246693444556,0.0,0.0,0.0,131.0,61.0,234.0,82.0,331.0,508.0
sh.601628,中国人寿,18.007624,3.061455,18.5103,385449413666.3306,J68保险业,0.10193807142857143,0.05632950734256464,14,0.5525855703679369,1.49,0.0,0.08049572400231222,85.0,140.0,167.0,118.0,118.0,510.0
sh.601788,光大证券,20.832601,2.351053,12.62006368,6562433596.814689,J67资本市场服务,0.089654,0.06312822893523941,5,0.7041317613853192,1.08,0.0,0.08557801508652928,109.0,84.0,165.0,153.0,214.0,511.0
sz.000429,粤高速A,16.98906,1.617967,2.5914432,1207923918.4305103,G54道路运输业,0.08161435714285714,0.03873281356760231,14,0.47458333219245596,0.0,0.0,0.0,79.0,25.0,234.0,176.0,65.0,514.0
sh.600497,驰宏锌锗,46.569986,3.73055,4.600592,4322024760.9126425,C32有色金属冶炼和压延加工业,0.13084085714285715,0.14965052965022682,14,1.1437599303314907,5.283333333333333,1.3333333333333333,2.4817362635069573,256.0,189.0,1.0,70.0,325.0,516.0
sh.600704,物产中大,19.082777,2.558659,2.77249959,1038999709.3237497,F51批发业,0.062601,0.036465172986331444,14,0.5825014454454632,0.5800000000000001,0.0,0.20919750613921645,92.0,105.0,98.0,234.0,137.0,529.0
