code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sz.000027,深圳能源,11.298015,0.857906,2.2217558,2129217149.4540043,D44电力、热力生产和供应业,0.0666508,0.041421264712451104,20.0,0.62146687980416,0.7333333333333334,0.5,0.166013855648162,79.0,22.0,24.0,275.0,224.0,125.0
sh.601088,中国神华,6.454121,1.081581,6.38910254,105362124948.7131,B06煤炭开采和洗选业,0.12612125000000002,0.057173208393327395,20.0,0.4533193921985977,4.26,0.0,0.1333520623070169,31.0,61.0,37.0,82.0,59.0,129.0
sh.600016,民生银行,4.908976,1.087686,2.98969944,67531886786.804756,J66货币金融服务,0.14447145,0.06583768886673619,20.0,0.4557141834371856,1.143,0.2,0.11646253564538918,14.0,63.0,54.0,56.0,62.0,131.0
sz.002244,滨江集团,4.188774,1.238695,2.60169052,2953452674.090744,K70房地产业,0.10174590000000001,0.0826720558553971,20.0,0.8125345183972729,0.43914285714285717,0.42857142857142855,0.11947255586725203,1.0,90.0,52.0,128.0,327.0,143.0
sz.000001,平安银行,7.476069,1.17062,5.06299449,28230778887.535652,J66货币金融服务,0.13376470000000001,0.06277680037544879,20.0,0.46930767515980515,0.5483333333333333,0.6,0.14166043571314782,40.0,79.0,34.0,69.0,76.0,153.0
sz.000708,中信特钢,13.301953,0.765667,2.07750996,928910239.3668714,C31黑色金属冶炼和压延加工业,0.09933725,0.0675338971884529,20.0,0.6798446422510478,1.3,0.0,0.12514982118304743,99.0,13.0,42.0,139.0,270.0,154.0
sh.601998,中信银行,4.912764,0.774737,2.11779932,67568377710.362076,J66货币金融服务,0.1174531,0.055021945116567134,20.0,0.4684588581873712,0.602,0.0,0.05685146787184727,15.0,14.0,128.0,97.0,73.0,157.0
sh.601800,中国交建,4.742394,0.676866,2.84797824,3844014671.498475,E48土木工程建筑业,0.08903311111111112,0.05400079903215425,9.0,0.6065249024574979,0.7234400000000001,0.0,0.05080375895006839,9.0,7.0,145.0,179.0,213.0,161.0
sz.000937,冀中能源,12.277143,1.000051,2.6111049,5728175692.028598,B06煤炭开采和洗选业,0.1180507,0.06246469141935939,20.0,0.5291344432464983,1.0340659340659342,0.42857142857142855,0.16491952439052077,88.0,49.0,25.0,96.0,128.0,162.0
sh.600019,宝钢股份,10.998246,0.580163,2.22723544,36686657914.46505,C31黑色金属冶炼和压延加工业,0.05563715,0.035796682782619306,20.0,0.643395335358107,0.91832,0.0,0.08246276828281793,74.0,3.0,87.0,320.0,245.0,164.0
sh.601000,唐山港,6.840849,0.982241,0.72569853,1473423832.7929063,G55水上运输业,0.09058526666666666,0.03904737016106511,15.0,0.43105652384675996,0.3,0.0,0.0826789603666415,36.0,44.0,84.0,172.0,37.0,164.0
sh.600863,内蒙华电,6.757269,1.08384,1.2955068,2279316938.7317214,D44电力、热力生产和供应业,0.0933968,0.06720263346155729,20.0,0.7195389291876948,0.6466666666666667,0.0,0.09983223039302715,33.0,62.0,69.0,164.0,298.0,164.0
sh.600036,招商银行,5.343166,1.038701,6.52938099,134694306013.98776,J66货币金融服务,0.1487482,0.06619980937848212,20.0,0.4450461207495763,2.63,0.0,0.08055893825242996,21.0,56.0,89.0,48.0,51.0,166.0
sh.600795,国电电力,5.1209,1.03622,1.58590599,24415049736.960953,D44电力、热力生产和供应业,0.07763675,0.04925125418533976,20.0,0.6343806790642287,0.61,0.0,0.0769276368014727,18.0,54.0,96.0,225.0,237.0,168.0
sh.600426,华鲁恒升,12.691318,0.999131,2.23932462,2135475783.967369,C26化学原料和化学制品制造业,0.06179949999999999,0.03723008608426934,20.0,0.6024334514724122,0.48,0.5,0.14287006856558385,92.0,46.0,32.0,302.0,207.0,170.0
sh.600104,上汽集团,6.434426,1.096729,7.7884092,71983672050.29189,C36汽车制造业,0.1282479,0.06829408302866592,20.0,0.5325161895724291,3.6,0.0,0.09244506567528579,30.0,66.0,77.0,79.0,130.0,173.0
sz.002142,宁波银行,5.388648,1.007176,4.03526674,11586370079.108604,J66货币金融服务,0.1245571,0.055539401655041266,20.0,0.4458951087897941,1.425,0.0,0.07062730133175782,22.0,50.0,103.0,87.0,53.0,175.0
sz.000539,粤电力A,6.737401,1.079836,3.03737496,6462607428.817276,D44电力、热力生产和供应业,0.06305815000000001,0.050008826523319595,20.0,0.7930588912506883,0.664083,0.2,0.0837274296881673,32.0,60.0,83.0,294.0,322.0,175.0
sh.600027,华电国际,5.389419,0.972643,1.75883358,10342032632.583761,D44电力、热力生产和供应业,0.04117615,0.05553111707319932,20.0,1.3486233432022983,0.56,0.0,0.06367856588228206,23.0,41.0,114.0,368.0,411.0,178.0
sh.600004,白云机场,9.019904,1.011375,3.8231028,4396548577.899133,G56航空运输业,0.0640069,0.030686129877056486,20.0,0.4794190919581558,1.64,0.0,0.08579418790412854,53.0,51.0,81.0,287.0,87.0,185.0
sh.600170,上海建工,9.507107,1.265306,1.58990016,1344887383.8088467,E48土木工程建筑业,0.07848954999999999,0.04586685912906823,20.0,0.5843689908920134,0.6993589743589743,0.3333333333333333,0.15464187315497524,63.0,97.0,29.0,219.0,191.0,189.0
sh.600578,京能电力,6.762648,1.16494,2.2193428,3406181882.3095884,D44电力、热力生产和供应业,0.0967759,0.06303840847485052,20.0,0.6513854014775428,0.9833333333333334,0.0,0.08861482176915916,34.0,78.0,79.0,151.0,250.0,191.0
sh.601666,平煤股份,13.475608,0.881796,2.90302656,6854521828.58469,B06煤炭开采和洗选业,0.1026549,0.059328638589062364,20.0,0.5779425881186614,0.654,0.3,0.10505642552577954,100.0,27.0,65.0,126.0,182.0,192.0
sh.600011,华能国际,6.173068,1.106086,3.33220275,34988184170.32713,D44电力、热力生产和供应业,0.0675856,0.05044043110483994,20.0,0.7463192026828193,1.22,0.0,0.07322483603376176,29.0,68.0,99.0,268.0,311.0,196.0
sh.600741,华域汽车,6.991364,1.103431,5.34383136,13804173324.749664,C36汽车制造业,0.1159784,0.055154613973523746,20.0,0.4755593625496105,1.9291,0.0,0.07219913466730357,37.0,67.0,102.0,99.0,85.0,206.0
sh.601186,中国铁建,4.940014,0.660759,3.09345088,30984830928.150055,E48土木工程建筑业,0.06800365,0.03863752740845969,20.0,0.5681684352010471,0.5900000000000001,0.0,0.03814510221025395,16.0,5.0,185.0,266.0,168.0,206.0
sh.601006,大秦铁路,8.635973,1.444166,3.5441667,52690482708.59165,G53铁路运输业,0.11871670000000001,0.05564894073621849,20.0,0.46875410735152245,2.04,0.0,0.11511873863043745,46.0,113.0,56.0,95.0,74.0,215.0
sh.600048,保利发展,4.970796,1.173917,3.1857525,22739894124.09296,K70房地产业,0.1004777,0.06807060257061279,20.0,0.6774697526974919,0.9870128205128206,0.0,0.06196418714340305,17.0,80.0,118.0,134.0,269.0,215.0
sz.000338,潍柴动力,10.741312,1.302315,3.06720646,2978411406.9411716,C36汽车制造业,0.171175,0.11496925850669364,20.0,0.6716474865295379,1.2850000000000001,0.2,0.123789599217263,70.0,102.0,44.0,30.0,261.0,216.0
sh.600219,南山铝业,16.381693,0.554844,1.37912216,2667453100.8125424,C32有色金属冶炼和压延加工业,0.0325929,0.01989282186566168,20.0,0.6103421869689926,0.5700000000000001,0.0,0.08266127780877656,130.0,1.0,86.0,390.0,217.0,217.0
sz.000987,越秀资本,9.530342,1.598553,2.5152211,902219209.36828,J69其他金融业,0.13376105,0.05790790600461629,20.0,0.4329205400571862,2.4,0.0,0.19083809371669153,64.0,134.0,19.0,70.0,40.0,217.0
sh.600325,华发股份,9.267748,0.883896,2.26827416,1853283088.572306,K70房地产业,0.05790995,0.04025658631234999,20.0,0.6951583676440748,0.6000000000000001,0.0,0.052903657818859084,58.0,28.0,135.0,314.0,281.0,221.0
sh.601699,潞安环能,14.84391,1.244585,4.641415,10680283800.879883,B06煤炭开采和洗选业,0.14776340000000002,0.08281754856715867,20.0,0.5604740319129004,1.5852857142857144,0.7285714285714285,0.21402473475992007,115.0,92.0,18.0,50.0,157.0,225.0
sh.600377,宁沪高速,10.499295,1.408784,3.00460095,11395799928.101871,G54道路运输业,0.08679375,0.03962324238157381,20.0,0.45652183920586226,1.8399999999999999,0.0,0.12247882701361723,69.0,109.0,48.0,184.0,64.0,226.0
sz.000002,万科A,5.793731,1.156912,4.61177985,44624434292.34354,K70房地产业,0.09413035,0.06362001524452159,20.0,0.6758714404495637,1.32,0.0,0.05724470997894664,25.0,77.0,125.0,159.0,266.0,227.0
sh.600153,建发股份,5.173767,1.187698,3.2993367,7383093726.054817,L72商务服务业,0.15619975,0.08695503945861906,20.0,0.5566912844522418,0.9500000000000001,0.0,0.05758733262961613,19.0,84.0,124.0,39.0,154.0,227.0
sh.601717,中创智领,8.338265,0.966852,4.06114618,5595799408.1972685,C35专用设备制造业,0.143226,0.07918892532238511,15.0,0.5528949026181358,1.013,0.0,0.04988739410507996,44.0,40.0,148.0,58.0,151.0,232.0
sh.601390,中国中铁,5.473924,0.605983,1.8191064,31092983725.36277,E48土木工程建筑业,0.061059300000000004,0.0351801960469987,20.0,0.5761644179838075,0.29900000000000004,0.0,0.03287328327798748,24.0,4.0,205.0,305.0,180.0,233.0
sh.601669,中国电建,6.141937,0.829899,2.23880892,6723139890.762102,E48土木工程建筑业,0.100597,0.05322233312352166,10.0,0.5290648142938821,0.409,0.0,0.036537285191806365,26.0,21.0,190.0,133.0,127.0,237.0
sh.600582,天地科技,9.087887,1.380064,2.37499566,2883052157.5395317,C35专用设备制造业,0.13975469999999998,0.09049447122286126,20.0,0.647523634073568,0.5700000000000001,0.2,0.0880000877138445,55.0,106.0,80.0,66.0,248.0,241.0
sh.600157,永泰能源,9.487474,0.978254,1.77864661,2550485056.8339324,D44电力、热力生产和供应业,0.08651165,0.06615967948617313,20.0,0.7647487880091656,0.42073039276389385,0.02672888689639245,0.05265482577578867,62.0,43.0,136.0,185.0,318.0,241.0
sh.601898,中煤能源,10.743009,0.679571,3.39298926,30560347833.99479,B06煤炭开采和洗选业,0.06328135,0.03195889551196563,20.0,0.5050286618721888,0.68633,0.0,0.04045577202917524,71.0,8.0,173.0,293.0,109.0,252.0
sh.601880,辽港股份,14.549023,0.810681,0.91421432,3074862883.863711,G55水上运输业,0.03668776923076923,0.020266766142109954,13.0,0.5524120590333592,0.26,0.0,0.05687944157339386,112.0,20.0,127.0,380.0,150.0,259.0
sz.000883,湖北能源,12.310919,1.12067,2.251585,6018879675.357767,D44电力、热力生产和供应业,0.046546,0.04524926363460167,20.0,0.9721407561251594,0.7669900000000001,0.0,0.06812889586668948,89.0,72.0,105.0,355.0,371.0,266.0
sh.600348,华阳股份,10.831489,1.078608,2.69082928,6471445848.773531,B06煤炭开采和洗选业,0.1602064,0.10099529178416398,20.0,0.6304073481718832,0.703,0.0,0.05225154975272158,72.0,59.0,138.0,33.0,234.0,269.0
sh.600900,长江电力,11.017224,1.283617,3.90146664,38023812915.37226,D44电力、热力生产和供应业,0.06811745,0.04760026931090887,20.0,0.6987969941756316,1.5015,0.0,0.07697105414696048,75.0,100.0,95.0,265.0,284.0,270.0
sh.600183,生益科技,13.011617,1.560383,2.27509956,3186298727.243958,C39计算机、通信和其他电子设备制造业,0.09084434999999999,0.05524536302930296,20.0,0.6081320745792442,1.3461538461538463,0.0,0.11833801648257065,94.0,127.0,53.0,171.0,215.0,274.0
sh.601857,中国石油,11.218475,1.257119,5.00906866,811080340578.8339,B07石油和天然气开采业,0.08218535,0.0382926130505542,20.0,0.4659299139147573,1.53683,0.0,0.061361905947601846,77.0,94.0,120.0,199.0,67.0,291.0
sh.600031,三一重工,15.784737,1.833392,4.76893928,36213775545.15047,C35专用设备制造业,0.2652098,0.17135082481659175,20.0,0.6460953736121055,0.9079999999999999,1.6,0.35807974673982434,126.0,165.0,3.0,7.0,247.0,294.0
sh.600970,中材国际,15.579218,1.716157,3.7153248,4061958241.9155,E48土木工程建筑业,0.2116634,0.14680270359492345,20.0,0.6935667838413417,1.528,0.4,0.1622539122286159,122.0,149.0,27.0,13.0,280.0,298.0
sh.601333,广深铁路,14.523923,0.671831,2.085375,11787052176.133984,G53铁路运输业,0.0372566,0.01952240201301814,20.0,0.5239984865236801,0.4,0.0,0.03836240484325361,111.0,6.0,184.0,377.0,124.0,301.0
sz.000951,中国重汽,15.015003,1.09205,3.4256937,1436823883.7956777,C36汽车制造业,0.08137035000000001,0.06919150649220268,20.0,0.8503282398589004,1.02,0.0,0.05954998253346468,117.0,64.0,122.0,204.0,339.0,303.0
sz.000858,五粮液,6.164385,1.616512,11.30889,42923946118.4798,C15酒、饮料和精制茶制造业,0.19857855,0.07544995708796869,20.0,0.3799501864021501,2.9,0.0,0.051287084762518684,27.0,138.0,140.0,18.0,22.0,305.0
sh.600021,上海电力,7.609419,1.239273,3.5355375,7565131147.844615,D44电力、热力生产和供应业,0.051125849999999994,0.04637393602272158,20.0,0.9070545726422462,0.7,0.0,0.039597939492934234,41.0,91.0,177.0,335.0,356.0,309.0
sh.600208,衢州发展,8.870779,1.563858,2.8030262,17477499460.286964,K70房地产业,0.0752259,0.06851785203326671,20.0,0.9108279466681916,0.20400000000000001,0.2,0.05455569698206888,50.0,129.0,130.0,236.0,359.0,309.0
sh.600098,广州发展,13.055766,0.999833,3.61729797,,D44电力、热力生产和供应业,0.0450674,0.02548959679514267,20.0,0.5655883586615307,0.79,0.0,0.0436790116021324,96.0,48.0,166.0,357.0,163.0,310.0
sh.600660,福耀玻璃,9.051497,2.121391,4.9391496,9893049241.199316,C30非金属矿物制品业,0.16689125,0.09007966918402083,20.0,0.5397507010344811,2.72,0.0,0.11014041769457641,54.0,199.0,60.0,31.0,139.0,313.0
sh.600029,南方航空,10.494221,0.732633,2.4318028,17077740557.389488,G56航空运输业,0.0987205,0.10658425176431036,20.0,1.0796567254451745,0.33,0.0,0.02714035858499711,68.0,11.0,239.0,144.0,386.0,318.0
sz.000623,吉林敖东,18.358432,1.431886,10.24322046,7912711538.997909,C27医药制造业,0.10362335,0.07516280207535123,20.0,0.725346189592898,0.63,0.5,0.11230081891647581,148.0,112.0,59.0,123.0,301.0,319.0
sh.600362,江西铜业,11.951301,1.067668,10.72956864,22266533061.30596,C32有色金属冶炼和压延加工业,0.0835325,0.04997303500415315,20.0,0.5982466106503834,2.1,0.0,0.039144164513215694,86.0,57.0,180.0,195.0,203.0,323.0
sh.600415,小商品城,20.275235,1.736158,2.34455772,6380969243.315242,L72商务服务业,0.06959455,0.03365472977704307,20.0,0.4835828348202994,0.42000000000000004,1.0,0.2358276528163273,161.0,151.0,12.0,258.0,92.0,324.0
sh.600801,华新建材,11.241339,1.20715,3.13270256,1742447120.7637684,C30非金属矿物制品业,0.0623643,0.055811103974501626,20.0,0.8949207154494098,0.725,0.0,0.04628591359149016,78.0,88.0,159.0,298.0,353.0,325.0
sh.601991,大唐发电,8.81005,1.17436,3.04701755,30148795056.230736,D44电力、热力生产和供应业,0.0417967,0.02980693605627989,20.0,0.7131408952448373,0.53,0.0,0.0347881160054362,48.0,81.0,197.0,367.0,291.0,326.0
sh.600859,王府井,11.312508,1.19582,9.78196032,4085357404.5381947,F52零售业,0.0901694,0.03459552328264453,20.0,0.3836725461480783,2.2199999999999998,0.0,0.04538967502170362,80.0,86.0,161.0,176.0,23.0,327.0
sz.000528,柳工,27.886386,0.691105,3.3958605,3770152710.3470774,C35专用设备制造业,0.10604945000000002,0.08659622855861747,20.0,0.8165646173423573,1.2833333333333332,0.0,0.07558221742815015,221.0,10.0,98.0,116.0,328.0,329.0
sz.000568,泸州老窖,6.169759,2.56365,13.0652158,18294650484.702984,C15酒、饮料和精制茶制造业,0.2912398,0.1196307880428252,20.0,0.41076387239252743,6.25,0.0,0.09567388852467326,28.0,246.0,75.0,5.0,26.0,349.0
sh.600546,山煤国际,19.857572,1.074016,3.050938,6048346068.688282,B06煤炭开采和洗选业,0.10897874999999999,0.10721677279471321,20.0,0.9838319194770836,0.7999999999999999,0.0,0.052442888056066686,158.0,58.0,137.0,108.0,373.0,353.0
sh.600166,福田汽车,44.247376,0.95193,2.38355334,6049687617.311431,C36汽车制造业,0.1332866,0.08560866073587108,20.0,0.6422900781914391,0.701,1.0,0.25881974514570755,313.0,38.0,8.0,71.0,244.0,359.0
sh.601111,中国国航,10.238914,0.900142,3.47640375,28955690656.528988,G56航空运输业,0.12210499999999999,0.10375081001028123,20.0,0.8496851890609004,0.39309,0.0,0.022614749509460748,67.0,31.0,265.0,91.0,338.0,363.0
sz.000651,格力电器,9.170909,2.820465,7.7617249,23178152483.386414,C38电气机械和器材制造业,0.2035977,0.10982091082499533,20.0,0.5394015297078274,4.8,0.0,0.12368384764577264,57.0,264.0,45.0,14.0,137.0,366.0
sz.002372,伟星新材,16.257655,2.486982,2.060139,606178714.1200882,C29橡胶和塑料制品业,0.09295199999999999,0.05468132740890623,16.0,0.588274888210111,2.7923076923076926,0.0,0.2710795429150842,128.0,234.0,6.0,166.0,196.0,368.0
sz.002001,新和成,18.254707,2.028293,3.5762672,2558270248.845353,C27医药制造业,0.15493030000000002,0.10328670250026836,20.0,0.6666656070521283,2.283333333333333,0.0,0.12769366524589287,147.0,183.0,40.0,40.0,258.0,370.0
sh.600143,金发科技,17.216253,1.705407,4.1488024,10929604480.00514,C29橡胶和塑料制品业,0.09620904999999999,0.06306231408483366,20.0,0.6554717470428579,0.7307692307692308,0.23076923076923078,0.08138180643314173,140.0,146.0,88.0,153.0,253.0,374.0
sz.000630,铜陵有色,20.408481,1.182215,1.54380808,2194647551.303368,C32有色金属冶炼和压延加工业,0.06942825,0.04207925343778784,20.0,0.606082587963658,0.42500000000000004,0.0,0.055058657291131685,162.0,83.0,129.0,259.0,212.0,374.0
sz.002304,洋河股份,7.34371,2.51901,19.8094248,17488542317.14231,C15酒、饮料和精制茶制造业,0.293016,0.113230440227551,17.0,0.38643091239915567,7.185222428571429,0.0,0.07254347363555382,38.0,239.0,101.0,4.0,24.0,378.0
sh.600039,四川路桥,11.900912,1.992083,1.3408353,733705096.6213346,E48土木工程建筑业,0.06994945,0.0721119465790407,20.0,1.0309151334147832,0.3106060606060606,0.09090909090909091,0.06451205137392771,84.0,181.0,113.0,256.0,380.0,378.0
sh.600060,海信视像,7.787758,1.515496,8.2542026,10800466995.149572,C39计算机、通信和其他电子设备制造业,0.10295404999999999,0.06184746292926527,20.0,0.6007288001711956,1.26,0.0,0.030529902428127947,42.0,122.0,219.0,125.0,204.0,383.0
sh.600519,贵州茅台,8.833096,3.198231,77.48935612,80448085870.37506,C15酒、饮料和精制茶制造业,0.25488165,0.11199704754345088,20.0,0.4394080450414962,21.464,0.30000000000000004,0.11539857620383594,49.0,283.0,55.0,9.0,49.0,387.0
sz.000825,太钢不锈,15.739126,0.559221,1.9150392,10908025390.941908,C31黑色金属冶炼和压延加工业,0.025423400000000002,0.028736071145586527,20.0,1.1303000836074846,0.23,0.0,0.024020396031579926,124.0,2.0,263.0,408.0,393.0,389.0
sh.600886,国投电力,9.736361,1.56427,2.94537572,19987396939.531628,D44电力、热力生产和供应业,0.049900900000000005,0.05609723610500835,20.0,1.1241728326544882,0.52253375,0.0,0.03548163627830815,65.0,130.0,195.0,340.0,392.0,390.0
sz.000830,鲁西化工,16.950101,0.999472,2.49615198,3654319526.4135365,C26化学原料和化学制品制造业,0.04841625,0.025827396406620948,20.0,0.53344479191637,0.4,0.0,0.03204933058603267,136.0,47.0,211.0,346.0,132.0,394.0
sh.600720,中交设计,13.158831,1.207827,4.5568656,3536867212.608705,M74专业技术服务业,0.0913426,0.07880791409924313,20.0,0.8627728365433339,0.7084615384615385,0.0,0.03109424769787103,97.0,89.0,214.0,169.0,345.0,400.0
sz.001696,宗申动力,14.331006,1.611275,3.070781,2739550300.955333,C34通用设备制造业,0.1051043,0.061721628289825345,20.0,0.5872417045717954,0.71,0.0,0.04624230773865019,108.0,137.0,160.0,119.0,194.0,405.0
