code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601928,凤凰传媒,13.07955,1.273148,10.05,25572650653.780556,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.031840796019900496,114.0,144.0,57.0,248.0,208.0,315.0
sh.601669,中国电建,9.295945,0.692418,5.78,75553814347.97342,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.01327024221453287,55.0,37.0,224.0,489.0,148.0,316.0
sh.601001,晋控煤业,12.567257,1.292698,14.52,24302558061.49036,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.029958677685950414,101.0,151.0,70.0,50.0,509.0,322.0
sh.601766,中国中车,12.234614,1.088516,6.44,156671727791.92514,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.02236024844720497,92.0,107.0,126.0,556.0,447.0,325.0
sh.600019,宝钢股份,16.522501,0.763571,7.16,155965831809.29517,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.02569832402234637,181.0,44.0,100.0,510.0,499.0,325.0
sh.600039,四川路桥,10.992055,1.709735,9.78,85047751019.95564,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.03298568507157464,75.0,218.0,48.0,77.0,377.0,341.0
sh.600970,中材国际,9.570282,1.294487,10.94,24635361763.322243,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.021023765996343695,58.0,152.0,138.0,204.0,236.0,348.0
sh.601728,中国电信,15.283594,1.150524,5.76,447088710193.5484,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.03021527777777778,162.0,121.0,68.0,478.0,60.0,351.0
sh.600546,山煤国际,17.02783,1.281969,10.59,20994934381.408066,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.06779981114258735,196.0,147.0,10.0,15.0,550.0,353.0
sh.601000,唐山港,14.138498,1.204068,4.26,25245055971.896954,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.02816901408450705,141.0,130.0,84.0,387.0,169.0,355.0
sh.600398,海澜之家,13.817308,1.621192,6.08,29201901445.345604,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.046052631578947366,131.0,208.0,19.0,136.0,45.0,358.0
sz.002432,九安医疗,10.824778,0.921602,43.98,19281188685.93722,C35专用设备制造业,0.3506522631578947,0.5754340139581449,19.0,1.6410389277853699,3.0,0.0,0.013642564802182811,71.0,73.0,215.0,2.0,654.0,359.0
sh.603565,中谷物流,10.01344,2.166102,10.19,21401046311.582382,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.06454658780468399,61.0,288.0,12.0,56.0,375.0,361.0
sz.000932,华菱钢铁,15.310572,0.764658,6.14,42418599499.15298,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.018566775244299675,163.0,45.0,153.0,277.0,561.0,361.0
sh.601298,青岛港,10.901534,1.317874,9.21,49659798635.033714,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.02220846905537459,72.0,160.0,131.0,276.0,92.0,363.0
sh.600282,南钢股份,13.27831,1.321657,5.78,35633278967.95872,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.02780622837370242,119.0,161.0,85.0,350.0,356.0,365.0
sh.600332,白云山,13.805148,1.087683,25.36,35653850800.68794,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.021143533123028392,130.0,106.0,136.0,216.0,20.0,372.0
sh.600941,中国移动,14.282758,1.49304,94.26,85093898084.89993,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.032795247188627204,146.0,180.0,50.0,345.0,89.0,376.0
sz.002508,老板电器,12.39944,1.664949,20.11,18774276487.65349,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.029835902536051718,96.0,210.0,72.0,159.0,194.0,378.0
sh.600795,国电电力,11.229935,1.360596,4.67,83290882690.85768,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.02226980728051392,80.0,169.0,129.0,304.0,527.0,378.0
sh.601918,新集能源,8.746529,1.098755,6.97,18056289656.688496,B06煤炭开采和洗选业,0.12514115789473684,0.07133079116051352,19.0,0.5700026462957439,0.47,0.0,0.013486370157819224,50.0,109.0,219.0,82.0,333.0,378.0
sh.600720,中交设计,11.195732,1.11722,7.43,7497471016.697587,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.01605383580080754,79.0,115.0,189.0,379.0,532.0,383.0
sh.600873,梅花生物,8.062701,1.886218,10.84,30397970390.480385,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.026234870848708493,41.0,247.0,97.0,36.0,324.0,385.0
sh.600511,国药股份,10.984846,1.224426,29.28,16201651675.874771,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016639344262295082,74.0,134.0,180.0,268.0,261.0,388.0
sh.601018,宁波港,14.154921,0.918625,3.76,73152898460.08502,G55水上运输业,0.0,0.0,,999.0,0.316,0.0,0.016808510638297875,142.0,71.0,175.0,661.0,679.0,388.0
sh.600028,中国石化,21.367421,0.926987,6.37,603583813264.8649,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.03372056514913658,267.0,77.0,44.0,459.0,136.0,388.0
sz.001286,陕西能源,12.537937,1.402136,9.79,10279490082.599546,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,1.1199999999999999,0.0,0.02288049029622063,100.0,171.0,122.0,211.0,142.0,393.0
sh.601921,浙版传媒,14.242386,1.34268,8.22,18267333074.736668,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.027737226277372257,144.0,166.0,88.0,434.0,452.0,398.0
sz.000983,山西焦煤,22.728443,1.050276,6.79,38548652432.45762,B06煤炭开采和洗选业,0.12616368421052632,0.09946924282524759,19.0,0.7884142211578543,2.2560000000000002,0.0,0.06645066273932254,288.0,99.0,11.0,80.0,529.0,398.0
sh.601225,陕西煤业,11.752405,2.19095,21.34,206884046711.19135,B06煤炭开采和洗选业,0.16187863157894736,0.09709125673830467,19.0,0.5997780917177681,4.882,0.0,0.045754451733833176,85.0,296.0,20.0,29.0,370.0,401.0
sh.600050,中国联通,16.749573,0.921947,5.07,155983838890.00125,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.020126232741617355,186.0,74.0,142.0,568.0,64.0,402.0
sh.600377,宁沪高速,12.918151,1.495707,11.96,45478496774.94879,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.02374581939799331,110.0,181.0,115.0,227.0,131.0,406.0
sh.601555,东吴证券,13.534061,1.110145,9.45,46955347250.95263,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.01684656084656085,121.0,112.0,173.0,540.0,260.0,406.0
sh.600348,华阳股份,21.858044,1.211307,9.27,33442485868.448692,B06煤炭开采和洗选业,0.09692263157894736,0.07675058530085221,19.0,0.7918747567056699,1.904,0.5,0.14107874865156417,274.0,131.0,2.0,166.0,537.0,407.0
sz.000598,兴蓉环境,10.150831,1.112003,7.26,21630114444.444447,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.469,0.0,0.012920110192837463,64.0,114.0,231.0,313.0,185.0,409.0
sh.600170,上海建工,12.666081,0.813687,2.89,25680209539.510822,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.01176470588235294,103.0,54.0,254.0,611.0,617.0,411.0
