code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600820,隧道股份,7.457238,0.611175,6.05,19022442829.457363,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.953333333333,35.3214994043945,1.0,0.0,0.03305785123966942,0.055658120273571865,39.0,30.0,51.0,23.0,506.0,487.0,92.0
sh.600919,江苏银行,5.791312,0.776183,10.79,197990263927.99744,J66货币金融服务,0.08044733333333333,0.032281650369648626,18.0,0.40127682338319015,1.990714285714,30.0014432273625,1.8122,0.0,0.03359036144578313,0.055351530699488484,17.0,52.0,45.0,24.0,274.0,68.0,93.0
sh.601838,成都银行,5.456943,0.856547,17.14,72638265496.72214,J66货币金融服务,0.10077538888888889,0.04746286077263171,18.0,0.4709767066735159,3.384210526316,29.337817553099498,2.55573,0.0,0.029821820303383893,0.05792610909121215,12.0,64.0,68.0,18.0,166.0,186.0,94.0
sz.000001,平安银行,5.020695,0.474363,11.03,214035938917.96997,J66货币金融服务,0.06669172222222222,0.026728889232891496,18.0,0.40078271099115825,2.173636363636,22.428989696386665,1.848,0.0,0.03350861287398006,0.04419987996707454,7.0,16.0,46.0,75.0,369.0,66.0,98.0
sh.601186,中国铁建,5.11009,0.342255,6.91,79483408724.44012,E48土木工程建筑业,0.051733611111111105,0.02548001538954861,18.0,0.49252342611119465,1.622222222222,18.2752533086505,0.9299999999999999,0.0,0.02691751085383502,0.042903794549969565,10.0,4.0,94.0,86.0,467.0,234.0,100.0
sh.600704,物产中大,7.051442,0.654695,5.18,26787909305.856834,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.84,32.7082813893345,0.67,0.0,0.02586872586872587,0.05304045630702892,35.0,34.0,98.0,39.0,340.0,245.0,108.0
sh.601009,南京银行,6.304529,0.755054,11.12,137486200964.58173,J66货币金融服务,0.08336105555555556,0.03418150643166431,18.0,0.41004166998442354,1.889333333333,30.00594125689,1.92237,0.0,0.034575,0.05098131745923937,20.0,50.0,41.0,45.0,262.0,76.0,115.0
sh.601665,齐鲁银行,6.25779,0.743162,5.81,35751878176.81383,J66货币金融服务,0.06650483333333333,0.02887893684341379,18.0,0.4342381657986832,1.113333333333,25.489562304239,0.793,0.0,0.027297762478485373,0.048844026446433035,19.0,48.0,92.0,52.0,370.0,113.0,119.0
sh.601077,渝农商行,6.470494,0.59847,6.91,61078422165.84158,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.142777777778,26.38118687329067,1.06786,0.0,0.030907670043415342,0.04362928235919718,23.0,26.0,58.0,80.0,359.0,34.0,129.0
sz.002966,苏州银行,6.915378,0.739848,8.3,36488562348.45861,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.268181818182,31.790900504912003,1.33,0.0,0.03204819277108434,0.048574267474653446,32.0,46.0,55.0,53.0,333.0,59.0,131.0
sh.600000,浦发银行,6.645586,0.45101,9.98,332514017431.8382,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.572727272727,26.546187921624,1.051,0.0,0.021062124248496992,0.04183358089306026,28.0,11.0,148.0,97.0,510.0,43.0,136.0
sh.601825,沪农商行,7.04017,0.6916,9.03,84633571917.80821,J66货币金融服务,0.07402972222222222,0.029779629106854746,18.0,0.40226584961999906,1.312857142857,32.005030880662,1.3940000000000001,0.0,0.030874861572535994,0.04653159844854481,34.0,39.0,59.0,66.0,311.0,70.0,139.0
sh.601128,常熟银行,5.518482,0.778467,6.98,23147981508.929653,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.479565217391,20.323920079327003,0.8545454545454545,0.0,0.02448554311018494,0.043081039012044076,13.0,53.0,114.0,84.0,263.0,139.0,150.0
sh.601328,交通银行,6.385494,0.534305,6.91,180145160838.92618,J66货币金融服务,0.05525533333333334,0.0247952056039303,18.0,0.4487386847229884,1.081,24.850188483737,1.2833,0.0,0.03714327062228655,0.038875620478899704,21.0,20.0,32.0,118.0,441.0,143.0,159.0
sh.601800,中国交建,8.318602,0.425008,7.54,88776979559.74843,E48土木工程建筑业,0.04630861111111111,0.020644941497328217,18.0,0.4458121503103069,1.426,20.4981393994975,0.9290900000000001,0.0,0.02464429708222812,0.03876703817464647,46.0,9.0,111.0,119.0,505.0,135.0,174.0
sh.600177,雅戈尔,13.206413,0.803404,7.44,34399045485.714294,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.73,75.426053899167,1.74,0.0,0.04677419354838709,0.07400674643332245,122.0,55.0,18.0,6.0,320.0,360.0,183.0
sh.600036,招商银行,6.547578,0.897668,38.99,804412890429.5198,J66货币金融服务,0.09149372222222223,0.04081676973961958,18.0,0.44611552299165175,6.007142857143,28.309085231249,6.723,0.0,0.03448576558091818,0.04361547041270834,26.0,78.0,42.0,81.0,215.0,136.0,185.0
sh.601658,邮储银行,6.966294,0.602764,5.07,367623331473.5718,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.747826086957,25.632288616442334,0.9035,0.0,0.035641025641025635,0.03780768066230084,33.0,28.0,36.0,127.0,373.0,82.0,188.0
sh.601390,中国中铁,5.607637,0.403333,5.2,106495783370.3261,E48土木工程建筑业,0.0593638888888889,0.029456912405367883,18.0,0.49620927733528786,1.062857142857,15.6576954670135,0.67,0.0,0.025769230769230773,0.03200364128422109,15.0,7.0,101.0,172.0,417.0,244.0,194.0
sh.601988,中国银行,7.690002,0.693678,5.8,1222316397984.8867,J66货币金融服务,0.05878005555555556,0.02662742427178553,18.0,0.45300100553016326,0.756875,30.006294028627003,0.8202,0.0,0.028282758620689658,0.03915692033261563,42.0,40.0,86.0,112.0,418.0,148.0,194.0
sh.601318,中国平安,7.616393,1.026092,56.69,604267620655.807,J68保险业,0.08617072222222223,0.03583666188630848,18.0,0.41587979028295413,8.399166666667,33.69882504059233,8.35,0.0,0.029458458281883933,0.04992803809962715,41.0,106.0,72.0,49.0,244.0,84.0,196.0
sh.601998,中信银行,6.540186,0.63804,8.3,338487314947.3684,J66货币金融服务,0.060412777777777774,0.024974353144907195,18.0,0.413395213124826,1.284166666667,23.065279351912665,1.1978,0.0,0.028862650602409633,0.03568634084468538,24.0,33.0,76.0,142.0,410.0,80.0,199.0
sh.600023,浙能电力,9.972461,0.968143,5.42,72683283403.0837,D44电力、热力生产和供应业,0.041257555555555554,0.04135550692716285,18.0,1.0023741438456137,0.5675,50.784190426755,0.59,0.0,0.021771217712177122,0.053173483518788686,68.0,94.0,142.0,38.0,537.0,592.0,200.0
sh.601555,东吴证券,11.471728,0.94098,8.01,39800031057.54002,J67资本市场服务,0.04020566666666667,0.020297849474614736,18.0,0.5048504640626463,0.775,56.087338289367494,0.796,0.0,0.019875156054931335,0.05426677549845169,88.0,87.0,157.0,29.0,543.0,262.0,204.0
sh.600098,广州发展,10.637053,0.891053,6.99,24504630576.114384,D44电力、热力生产和供应业,0.043111444444444445,0.02184039451330337,18.0,0.5066031721912726,0.626666666667,54.0960556348015,0.8200000000000001,0.0,0.0234620886981402,0.04849813285335285,76.0,76.0,124.0,55.0,528.0,267.0,207.0
sh.600926,杭州银行,6.414777,0.918044,16.84,122067940037.07825,J66货币金融服务,0.08684905555555555,0.032685509843088184,18.0,0.3763484776432593,2.99,23.230906706033,1.9500000000000002,0.0,0.02315914489311164,0.041247274970925576,22.0,82.0,130.0,105.0,241.0,44.0,209.0
sh.600153,建发股份,12.388753,0.452933,8.7,25223518560.78249,L72商务服务业,0.06180238888888889,0.06242524179240213,18.0,1.010078136374842,0.8625,43.0390037611115,2.4,0.0,0.05517241379310345,0.04266797786661916,108.0,13.0,14.0,89.0,401.0,594.0,210.0
sh.601939,建设银行,7.109167,0.69565,9.21,88355827413.07205,J66货币金融服务,0.07110033333333333,0.031829690135432465,18.0,0.4476728679485675,1.326923076923,24.809466762475335,1.3778000000000001,0.0,0.029919652551574378,0.03574403254428085,36.0,41.0,67.0,141.0,332.0,141.0,218.0
sz.000651,格力电器,6.59935,1.447821,37.33,205859130696.13553,C38电气机械和器材制造业,0.14210144444444445,0.07558166168357025,18.0,0.5318852456360458,5.690526315789,48.6756327850015,8.379999999999999,0.0,0.04489686579158853,0.07420036680973287,27.0,190.0,19.0,5.0,60.0,306.0,222.0
sh.601919,中远海控,7.490621,0.995506,15.1,189589892284.12256,G55水上运输业,0.2991387222222222,0.3062679147643363,18.0,1.023832396184463,1.537,42.41132121458067,6.25,0.0,0.08278145695364239,0.0431696693422586,40.0,100.0,6.0,83.0,5.0,596.0,223.0
sz.001965,招商公路,13.059067,0.873106,8.86,60203095336.49289,G54道路运输业,0.053744,0.026189300269160214,18.0,0.48729719167088814,0.88225,53.407560621613996,1.3619999999999999,0.0,0.03074492099322799,0.053181512819885944,118.0,69.0,61.0,37.0,452.0,221.0,224.0
sh.601398,工商银行,7.155937,0.683336,7.4,1994947665178.5715,J66货币金融服务,0.06277511111111111,0.029641161356720878,18.0,0.47218014961783844,1.036666666667,24.55964605089,1.0593,0.0,0.028629729729729724,0.03440563027851011,37.0,37.0,83.0,154.0,393.0,194.0,228.0
sh.600019,宝钢股份,14.722564,0.680388,6.38,138975074819.83893,C31黑色金属冶炼和压延加工业,0.04463383333333334,0.033769936670584595,18.0,0.7565995154031416,0.56,59.044881295938,0.92,0.0,0.02884012539184953,0.05182622809674809,154.0,36.0,78.0,40.0,517.0,515.0,230.0
sh.600642,申能股份,10.628892,1.151252,8.64,42282842790.69768,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.85,56.219720449906504,1.01,0.0,0.02337962962962963,0.05530875275743116,75.0,131.0,125.0,25.0,663.0,683.0,231.0
sh.600741,华域汽车,8.735612,0.937677,19.97,62961719614.23912,C36汽车制造业,0.07180633333333333,0.03845965765501789,18.0,0.5356025836395752,2.37125,35.236558161110494,2.43,0.0,0.024336504757135707,0.04184010442640624,51.0,86.0,116.0,96.0,325.0,311.0,233.0
sh.601288,农业银行,8.044868,0.846127,6.69,2134836465204.617,J66货币金融服务,0.06260027777777778,0.027565469825181765,18.0,0.440341014508519,0.824166666667,30.007178463235,0.8145,0.0,0.02434977578475336,0.03696698991050251,43.0,61.0,115.0,131.0,398.0,124.0,235.0
sz.002736,国信证券,9.137435,1.173297,11.13,106973493633.41968,J67资本市场服务,0.04731861111111111,0.02791250879010191,18.0,0.5898843633546049,1.388,40.662368302237496,0.99,0.0,0.01778975741239892,0.05070922480099339,55.0,139.0,176.0,46.0,496.0,384.0,240.0
sh.601717,中创智领,8.14231,1.445343,19.58,30194565145.13186,C35专用设备制造业,0.11174066666666665,0.04478832608405638,18.0,0.40082386672762876,2.73,48.3217610719935,2.52,0.0,0.025740551583248217,0.0673740591044649,44.0,189.0,102.0,9.0,137.0,67.0,242.0
sz.000932,华菱钢铁,12.914519,0.605305,4.92,33713170428.22884,C31黑色金属冶炼和压延加工业,0.07797666666666667,0.06768816357037183,18.0,0.86805664391534,0.622857142857,32.5420942962975,0.57,0.0,0.023170731707317073,0.04119730869100597,116.0,29.0,129.0,107.0,289.0,570.0,252.0
sh.600578,京能电力,9.614728,1.411519,5.01,33538863582.214767,D44电力、热力生产和供应业,0.020629500000000002,0.051807815449760763,18.0,2.511346152343041,0.586666666667,63.1894065368035,0.345,0.0,0.013772455089820359,0.07399424850621246,60.0,186.0,229.0,7.0,633.0,671.0,253.0
sh.600582,天地科技,9.640737,0.921246,5.7,23591235745.55756,C35专用设备制造业,0.07155038888888889,0.027306961441962208,18.0,0.3816465831425093,0.665,33.059116983791,0.7969999999999999,0.0,0.027964912280701755,0.03856896981442283,61.0,84.0,87.0,120.0,328.0,50.0,265.0
sz.000528,柳工,12.799262,1.027702,9.2,18711303580.59391,C35专用设备制造业,0.05182172222222223,0.021415718844441878,18.0,0.4132575670219307,1.101125,42.6861785741705,0.5716766,0.0,0.012427752173913044,0.051090019980960306,114.0,107.0,258.0,44.0,466.0,79.0,265.0
sh.600998,九州通,9.698957,1.020787,5.36,27027717879.377434,F51批发业,0.06564138888888889,0.028926966820392776,18.0,0.44068182148548724,0.528,42.361718836356005,0.7293689194110609,0.0,0.02721525818697988,0.04172945437611189,63.0,105.0,93.0,100.0,376.0,126.0,268.0
sh.601688,华泰证券,9.691614,0.914438,17.59,128535175481.58095,J67资本市场服务,0.050825333333333333,0.025821302899190907,18.0,0.5080400108710401,2.098666666667,30.5146530511105,1.55,0.0,0.01762364980102331,0.03640709789839345,62.0,80.0,179.0,133.0,472.0,269.0,275.0
sh.600027,华电国际,8.64621,1.08976,4.52,41652917526.57399,D44电力、热力生产和供应业,0.03761333333333333,0.03801017287826108,18.0,1.0105505019034318,0.634444444444,29.49593690005267,0.65,0.0,0.02876106194690266,0.04140162234493186,50.0,123.0,79.0,103.0,564.0,595.0,276.0
sz.000776,广发证券,10.136884,1.072422,17.75,104793005217.50063,J67资本市场服务,0.048105444444444444,0.0258773879971599,18.0,0.537930546032995,2.07,36.1219602290105,1.25,0.0,0.014084507042253521,0.04212532826707139,70.0,118.0,225.0,93.0,488.0,312.0,281.0
sh.601006,大秦铁路,15.639627,0.625935,5.17,104155839383.378,G53铁路运输业,0.056927,0.0273101061061544,18.0,0.4797390711991568,0.403571428571,57.6934262317955,1.21117,0.0,0.04685377176015475,0.045035625616095386,180.0,31.0,17.0,71.0,430.0,202.0,282.0
sh.601598,中国外运,11.504979,1.120639,6.45,33266247053.437656,G58多式联运和运输代理业,0.07112661111111111,0.03413704003871125,18.0,0.4799475119851239,0.545125,52.0913995530765,0.9249999999999999,0.0,0.028682170542635655,0.044025308808326856,89.0,127.0,81.0,76.0,331.0,203.0,292.0
sh.601019,山东出版,11.73121,1.164671,8.68,18116534738.22851,R86新闻和出版业,0.07239855555555556,0.04254783650713522,18.0,0.587689024741465,0.82,50.0644134140285,1.3199999999999998,0.0,0.0304147465437788,0.04729587442339098,93.0,137.0,63.0,63.0,322.0,382.0,293.0
sh.601928,凤凰传媒,12.585,1.225009,9.67,24613549307.58988,R86新闻和出版业,0.08511111111111111,0.04206775400664265,18.0,0.4942686502085951,0.846666666667,61.3789513093875,1.6,0.0,0.033092037228541885,0.0537409639179268,111.0,153.0,49.0,31.0,252.0,238.0,295.0
sh.601098,中南传媒,12.338048,1.240416,10.88,19540503814.884308,R86新闻和出版业,0.06462,0.03011631479682029,18.0,0.46605253476973524,0.892,62.675334918272995,1.8,0.0,0.03308823529411765,0.051384557671966466,107.0,155.0,50.0,43.0,380.0,176.0,305.0
sh.601336,新华保险,5.100086,1.659,59.32,123710092737.49297,J68保险业,0.1162462777777778,0.08147143222938048,18.0,0.7008519652141065,12.507647058824,22.095762400644333,5.13,0.0,0.01729602157788267,0.046589008361917233,9.0,231.0,185.0,65.0,119.0,477.0,305.0
sh.600018,上港集团,8.56399,0.824221,4.99,115995597912.82997,G55水上运输业,0.09068872222222223,0.04227142541579366,18.0,0.46611556960977374,0.48,30.3454467258135,0.5569999999999999,0.0,0.02232464929859719,0.029190008874530014,49.0,57.0,138.0,201.0,223.0,177.0,307.0
sz.000921,海信家电,9.287242,1.694114,21.37,19619924635.00622,C38电气机械和器材制造业,0.1214811111111111,0.062410048026682464,18.0,0.5137428152892011,2.725882352941,50.1547753336465,2.7601314,0.0,0.025831833411324286,0.06397567477665303,56.0,239.0,100.0,13.0,106.0,275.0,308.0
sz.002142,宁波银行,6.819035,0.918045,30.29,199949348251.47348,J66货币金融服务,0.0870725,0.03834544137527571,18.0,0.44038521203911346,4.785652173913,18.712739849623,2.3,0.0,0.015186530207989435,0.029565092156228705,30.0,83.0,206.0,195.0,239.0,125.0,308.0
sz.000783,长江证券,9.994303,1.059715,6.82,37715721095.89041,J67资本市场服务,0.040340777777777774,0.022302549009040506,18.0,0.5528537186837817,0.59,44.034233098603494,0.39,0.0,0.011436950146627566,0.03809413127298542,69.0,116.0,281.0,124.0,542.0,335.0,309.0
sh.600282,南钢股份,11.6532,1.205664,5.42,33417584315.554657,C31黑色金属冶炼和压延加工业,0.06783800000000001,0.03952216771263796,18.0,0.5825962987210406,0.492727272727,49.48976703217934,0.8036,0.0,0.029653136531365316,0.04499069730195631,92.0,147.0,70.0,73.0,358.0,376.0,312.0
sh.600060,海信视像,11.778729,1.359591,22.15,28799890843.958023,C39计算机、通信和其他电子设备制造业,0.059761,0.03126494402211337,18.0,0.5231663463147097,2.164842105263,50.641448926924994,2.3293000000000004,0.0,0.02103205417607224,0.049494691155093896,96.0,175.0,149.0,50.0,415.0,294.0,321.0
sh.601319,中国人保,6.864076,1.036217,7.24,257082550406.61615,J68保险业,0.0937865,0.03718422076831863,18.0,0.3964773263563373,1.214166666667,18.657969826557665,0.577,0.0,0.015939226519337015,0.03128989645177484,31.0,112.0,199.0,179.0,204.0,62.0,322.0
sz.000157,中联重科,14.810334,1.249919,8.32,58819724917.299965,C35专用设备制造业,0.05209144444444444,0.03112115808033882,18.0,0.5974331948796228,0.7240625,76.453401215962,1.1400000000000001,0.0,0.027403846153846157,0.06653490482924578,158.0,156.0,91.0,10.0,461.0,395.0,324.0
sh.600104,上汽集团,15.856653,0.53627,13.94,160232973075.12347,C36汽车制造业,0.034131611111111106,0.02397979553741732,18.0,0.7025685209922894,1.19,45.1683245306615,0.7955399999999999,0.0,0.01141377331420373,0.03855832581885738,185.0,21.0,282.0,121.0,579.0,479.0,327.0
sz.000598,兴蓉环境,9.811641,1.00938,6.59,19633661947.86645,D46水的生产和供应业,0.07395205555555556,0.034338598303764824,18.0,0.4643359545018783,0.79,27.7432333681245,0.704,0.0,0.021365705614567528,0.0332582008510142,65.0,103.0,145.0,161.0,312.0,173.0,329.0
sh.601607,上海医药,11.193964,0.844372,17.28,48202089504.9505,F52零售业,0.058639388888888894,0.027207950021441912,18.0,0.4639876120297926,1.472,35.215691212711,1.51,0.0,0.01747685185185185,0.02999855177379085,84.0,60.0,181.0,189.0,420.0,172.0,333.0
sh.600483,福能股份,9.424323,1.080557,10.2,28356664174.300568,D44电力、热力生产和供应业,0.06860838888888889,0.033204618149994265,18.0,0.4839731509184549,1.126666666667,30.6749504823465,1.093,0.3,0.08143137254901961,0.03388278844129473,59.0,122.0,7.0,159.0,352.0,212.0,340.0
sh.600039,四川路桥,10.666114,1.659037,9.49,82533153127.16763,E48土木工程建筑业,0.130716,0.07655879644007565,18.0,0.5856880293160414,1.01025,50.022268839371506,1.613,0.0,0.033993677555321386,0.053250787244441586,77.0,232.0,44.0,35.0,78.0,380.0,344.0
sh.601601,中国太保,6.701245,1.18669,37.27,255125471703.8082,J68保险业,0.09297355555555556,0.04064224264339958,18.0,0.4371376613548371,5.991363636364,19.703399557008336,3.12,0.0,0.016742688489401664,0.031674330995065815,29.0,142.0,189.0,175.0,208.0,117.0,346.0
sh.601921,浙版传媒,13.654516,1.220484,7.9,17557725424.20814,R86新闻和出版业,0.05727105555555556,0.036483596172836565,18.0,0.6370337654671966,0.6,59.504639586170995,1.14,0.0,0.028860759493670885,0.04519339715405392,128.0,151.0,77.0,70.0,429.0,435.0,349.0
sh.600901,江苏金租,12.109532,1.530752,6.61,38277126764.63673,J66货币金融服务,0.09541022222222223,0.04189848032279306,18.0,0.4391403703599632,0.625,52.856858689532004,0.97,0.0,0.02934947049924357,0.04997811903321862,102.0,202.0,73.0,48.0,194.0,122.0,352.0
sz.000728,国元证券,12.218755,0.875098,7.53,32858201551.13247,J67资本市场服务,0.03537955555555555,0.01829389706407166,18.0,0.5170753780483549,0.7,33.07784355723,0.54,0.0,0.014342629482071715,0.030749655365286847,104.0,72.0,219.0,183.0,575.0,282.0,359.0
sh.601669,中国电建,9.038618,0.673251,5.62,73459308743.1111,E48土木工程建筑业,0.04815988888888889,0.021782230742157134,18.0,0.45228988780293006,0.714285714286,18.179552529638997,0.38351,0.0,0.013648042704626334,0.02310568445557482,54.0,35.0,233.0,271.0,487.0,147.0,360.0
sh.601881,中国银河,10.84731,1.151737,12.42,89961404964.8712,J67资本市场服务,0.05303033333333333,0.027004733728824393,18.0,0.5092318307539281,1.405,30.527245340192998,0.85033,0.0,0.013692914653784218,0.03453363905231173,78.0,132.0,232.0,152.0,454.0,271.0,362.0
sh.601211,国泰海通,10.326624,0.896186,16.29,219876956825.2236,J67资本市场服务,0.05475133333333333,0.025464744886168553,18.0,0.465098169046146,1.455714285714,31.885860422249333,1.51,0.0,0.018538980969920196,0.02849398559174401,71.0,77.0,166.0,215.0,443.0,174.0,363.0
sh.600873,梅花生物,8.382532,1.96104,11.27,31603805148.324482,C14食品制造业,0.1611,0.0853989739895661,18.0,0.530099155739082,1.20375,49.836472750069504,1.4219300000000001,0.0,0.025233895297249335,0.05323039403096377,48.0,282.0,105.0,36.0,34.0,302.0,366.0
sh.600061,国投资本,13.122171,0.794174,6.73,43033479772.87067,J67资本市场服务,0.04091305555555555,0.02533620091645717,18.0,0.619269340126731,0.655,30.052129864814,0.32931,0.0,0.00978632986627043,0.029248358189380635,120.0,54.0,320.0,200.0,538.0,413.0,374.0
sh.600720,中交设计,11.038769,1.008202,7.0,7062950346.420323,M74专业技术服务业,0.06504627777777777,0.048350529501091796,18.0,0.7433250779741025,0.695,30.0037005821995,0.5964,0.0,0.017040000000000003,0.029789388435183785,83.0,101.0,188.0,192.0,379.0,504.0,376.0
sh.601216,君正集团,13.978676,1.63054,5.57,47000501476.15174,C26化学原料和化学制品制造业,0.09104899999999999,0.04964792897522928,18.0,0.545288020464028,0.43,72.149330164126,0.65,0.0,0.02333931777378815,0.055698764758661,136.0,220.0,127.0,22.0,219.0,323.0,378.0
sh.601766,中国中车,13.433866,1.028767,6.17,150077542859.62473,C37铁路、船舶、航空航天和其他运输设备制造业,0.03862888888888889,0.02481580591878275,18.0,0.6424157316603715,0.532090909091,40.536813088918,0.7200000000000001,0.0,0.0233387358184765,0.03495829777655483,125.0,108.0,128.0,149.0,554.0,441.0,382.0
sh.600958,东方证券,13.468402,0.952179,8.93,66695901085.31996,J67资本市场服务,0.035652666666666666,0.02160883283997269,18.0,0.6060930320304986,0.794615384615,36.25448873794533,0.595,0.0,0.013325867861142218,0.032260217819174264,126.0,91.0,237.0,168.0,574.0,403.0,385.0
sh.601298,青岛港,10.491152,1.209816,8.52,45940001457.72595,G55水上运输业,0.07955138888888888,0.03342001775818673,18.0,0.4201060248597945,0.885,31.863251553624334,1.0227,0.0,0.024007042253521127,0.03309739157858865,74.0,149.0,121.0,162.0,279.0,89.0,385.0
sh.600050,中国联通,15.312496,0.82894,4.47,138538415813.52832,I63电信、广播电视和卫星传输服务,0.03669988888888889,0.014263411092264295,18.0,0.388649980261456,0.311545454545,47.786115561244,0.5102,0.0,0.022827740492170023,0.03330547448203056,172.0,58.0,134.0,160.0,572.0,55.0,390.0
sh.600011,华能国际,7.32092,1.624684,6.72,73904479597.18025,D44电力、热力生产和供应业,0.027705277777777777,0.05621260611475346,18.0,2.028949378007725,0.922666666667,26.331007543186,0.47000000000000003,0.0,0.013988095238095239,0.03615289130930813,38.0,217.0,227.0,136.0,606.0,664.0,391.0
sh.600690,海尔智家,9.913446,1.633009,20.67,129244650025.7998,C38电气机械和器材制造业,0.11469044444444444,0.047362745839297664,18.0,0.41296156858333544,2.401346153846,35.608380657781,2.60247,0.0,0.025181132075471697,0.04136818961647155,66.0,223.0,106.0,104.0,128.0,77.0,393.0
sh.600008,首创环保,13.209779,1.078897,3.07,22536354947.852417,D46水的生产和供应业,0.05465788888888889,0.03835086051475537,18.0,0.7016527951292959,0.26,40.483325381005,0.44,0.0,0.028664495114006518,0.03428555243993909,123.0,121.0,82.0,156.0,445.0,478.0,400.0
sh.601333,广深铁路,15.301909,0.771125,3.08,17409094288.793102,G53铁路运输业,0.009556555555555556,0.035905950193808565,18.0,3.7572062428847803,0.2025,46.8123302572425,0.13999999999999999,0.0,0.00909090909090909,0.030777587263284438,171.0,51.0,337.0,181.0,654.0,674.0,403.0
sh.600170,上海建工,11.745708,0.754561,2.68,23814037541.1552,E48土木工程建筑业,0.025448555555555554,0.02911550753206396,18.0,1.1440927351850385,0.22,29.409571736166,0.16999999999999998,0.0,0.012686567164179102,0.024142185753569103,94.0,49.0,249.0,263.0,614.0,618.0,406.0
