code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600919,江苏银行,5.431703,0.727986,10.12,185712181207.20935,J66货币金融服务,0.077738,0.0335213288254243,19.0,0.43120904609617305,1.4813,0.0,0.029274703557312255,10.0,41.0,60.0,273.0,75.0,111.0
sh.601939,建设银行,7.037337,0.691067,9.07,87016884197.46614,J66货币金融服务,0.06917726315789473,0.03204855689564769,19.0,0.4632816540096123,1.3778000000000001,0.0,0.030381477398015437,31.0,35.0,53.0,329.0,126.0,119.0
sh.601077,渝农商行,6.232882,0.563663,6.53,57717263737.17395,J66货币金融服务,0.06586089473684212,0.024569242919857556,19.0,0.37304751200280456,0.8644999999999999,0.0,0.026477794793261865,23.0,21.0,77.0,355.0,32.0,121.0
sh.601988,中国银行,7.351784,0.65919,5.47,1152979449249.5637,J66货币金融服务,0.05707310526315788,0.026925631755499228,19.0,0.47177443090485555,0.8202,0.0,0.029989031078610607,34.0,32.0,56.0,418.0,145.0,122.0
sh.600820,隧道股份,8.172146,0.669767,6.63,20844825068.05046,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.030165912518853692,43.0,33.0,55.0,504.0,492.0,131.0
sh.600483,福能股份,8.611244,0.987332,9.32,25911232888.9752,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.0834549356223176,46.0,87.0,6.0,343.0,191.0,139.0
sh.601398,工商银行,7.473194,0.71677,7.69,2073367989536.9731,J66货币金融服务,0.06100821052631578,0.029817850989296377,19.0,0.48875144397874937,1.0593,0.0,0.027550065019505847,35.0,38.0,70.0,390.0,176.0,143.0
sh.600153,建发股份,13.314349,0.486773,9.35,27111458178.421726,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.2,0.0,0.04705882352941177,119.0,13.0,14.0,402.0,594.0,146.0
sh.601800,中国交建,6.593964,0.466149,8.41,99067003407.06902,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.8112900000000001,0.0,0.01929346016646849,25.0,9.0,114.0,502.0,144.0,148.0
sh.600926,杭州银行,5.960217,0.851535,15.62,113228772742.98056,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9499999999999997,0.0,0.024967989756722146,18.0,61.0,83.0,240.0,48.0,162.0
sh.600036,招商银行,6.783233,0.927265,40.07,826635048042.1686,J66货币金融服务,0.08895705263157896,0.041179021517803734,19.0,0.4629090139524873,5.71,0.0,0.028500124781632143,28.0,75.0,66.0,214.0,123.0,169.0
sh.600000,浦发银行,7.484608,0.534029,11.24,374386429707.3171,J66货币金融服务,0.04510315789473684,0.017231522397639476,19.0,0.3820469164898596,1.051,0.0,0.018701067615658363,36.0,16.0,118.0,500.0,34.0,170.0
sh.600177,雅戈尔,13.135411,0.799085,7.4,34215460442.038788,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.66,0.0,0.044864864864864865,114.0,52.0,16.0,320.0,369.0,182.0
sh.600704,物产中大,7.868212,0.730528,5.78,29888918363.225323,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.5700000000000001,0.0,0.019723183391003464,39.0,43.0,110.0,338.0,221.0,192.0
sh.600582,天地科技,8.719771,0.952447,5.87,24294422875.948883,C35专用设备制造业,0.06850794736842106,0.02966675886965763,19.0,0.4330411289381677,0.7969999999999999,0.0,0.027155025553662688,48.0,81.0,71.0,334.0,78.0,200.0
sh.600585,海螺水泥,13.46175,0.622389,22.36,89433408911.34125,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.03032200357781753,124.0,27.0,54.0,446.0,567.0,205.0
sh.601006,大秦铁路,15.397621,0.616249,5.09,102547424157.34373,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.047590176817288804,167.0,26.0,13.0,428.0,180.0,206.0
sh.600098,广州发展,10.089222,0.845162,6.63,23244068904.31633,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.024736048265460032,68.0,59.0,88.0,525.0,285.0,215.0
sh.600023,浙能电力,9.12609,0.885976,4.96,66506583578.62122,D44电力、热力生产和供应业,0.03989142105263158,0.04062908634807743,19.0,1.0184918279665343,0.59,0.0,0.02379032258064516,53.0,67.0,96.0,532.0,591.0,216.0
sh.601117,中国化学,7.851227,0.728791,7.82,47608739228.33245,E48土木工程建筑业,0.058507842105263164,0.029368360050047733,19.0,0.501955959975592,0.641,0.0,0.01639386189258312,38.0,42.0,137.0,407.0,203.0,217.0
sh.600018,上港集团,9.155626,0.876147,5.27,122523368980.96304,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.02113851992409867,55.0,66.0,103.0,221.0,181.0,224.0
sh.600998,九州通,9.735147,1.024596,5.38,27128484880.465218,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.02711408622345951,60.0,96.0,72.0,371.0,112.0,228.0
sh.600741,华域汽车,9.131751,0.974197,20.0,63054850030.606,C36汽车制造业,0.06930589473684211,0.038932790809426,19.0,0.5617529498357351,2.43,0.0,0.024300000000000002,54.0,84.0,93.0,327.0,318.0,231.0
sh.601669,中国电建,8.733042,0.65049,5.43,70977465946.58977,E48土木工程建筑业,0.046682578947368415,0.022126292640998125,19.0,0.47397322812743675,0.38351,0.0,0.0141255985267035,49.0,31.0,152.0,489.0,148.0,232.0
sh.601288,农业银行,9.071882,0.955951,7.48,2388383564491.803,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.02177807486631016,52.0,82.0,99.0,392.0,114.0,233.0
sz.002142,宁波银行,6.611598,0.875916,28.9,190726277454.42383,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.01591695501730104,26.0,65.0,142.0,237.0,120.0,233.0
sh.601857,中国石油,11.397517,1.156743,9.85,1595025921763.341,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.03152446700507615,83.0,119.0,41.0,349.0,115.0,243.0
sz.000651,格力电器,7.10672,1.559132,40.2,221707981092.23303,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.041691542288557204,32.0,196.0,18.0,60.0,338.0,246.0
sh.600985,淮北矿业,16.944631,0.731237,11.24,30271041634.83576,B06煤炭开采和洗选业,0.10507868421052632,0.06310384116680892,19.0,0.6005389355692698,2.8,0.0,0.049822064056939494,196.0,44.0,12.0,146.0,371.0,252.0
sh.600027,华电国际,8.800382,1.190256,4.99,42468580893.56748,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.6499999999999999,0.0,0.026052104208416825,51.0,128.0,79.0,563.0,592.0,258.0
sz.001965,招商公路,12.830784,0.993268,9.77,66395702637.562515,G54道路运输业,0.05208684210526317,0.026456611805963776,19.0,0.5079327280486148,1.3619999999999999,0.0,0.027881269191402252,109.0,90.0,68.0,450.0,214.0,267.0
sh.601318,中国平安,8.648441,1.229932,67.0,714221996275.6052,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.024925373134328358,47.0,136.0,84.0,244.0,84.0,267.0
sh.600008,首创环保,12.951607,1.057811,3.01,22095459072.376358,D46水的生产和供应业,0.05238463157894736,0.03856506588900623,19.0,0.736190457517792,0.44,0.0,0.0292358803986711,110.0,101.0,61.0,447.0,489.0,272.0
sh.601898,中煤能源,10.148256,1.108787,13.16,120456874777.07007,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.02451367781155015,69.0,115.0,91.0,209.0,121.0,275.0
sh.601607,上海医药,11.547955,0.86026,17.58,49034227514.1456,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.5099999999999998,0.0,0.017178612059158133,87.0,62.0,129.0,411.0,117.0,278.0
sh.601000,唐山港,13.043262,1.110795,3.93,23289604864.864864,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.03053435114503817,111.0,116.0,52.0,387.0,169.0,279.0
sh.601298,青岛港,9.812564,1.18623,8.29,44700511598.74608,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.02467310012062726,64.0,127.0,89.0,276.0,92.0,280.0
sh.601001,晋控煤业,12.298948,1.265099,14.21,23783869867.549667,B06煤炭开采和洗选业,0.14738936842105269,0.11340125673476198,19.0,0.7693991632476801,2.175,0.0,0.03061224489795918,97.0,147.0,50.0,50.0,509.0,294.0
sh.600970,中材国际,9.229111,1.24834,10.55,23756967767.478817,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.1500000000000001,0.0,0.021800947867298578,56.0,141.0,98.0,204.0,236.0,295.0
sh.600901,江苏金租,11.303451,1.428856,6.17,35728141947.21826,J66货币金融服务,0.09259457894736844,0.042527460931230186,19.0,0.4592867251483822,0.97,0.0,0.03144246353322529,81.0,175.0,43.0,189.0,119.0,299.0
sh.601019,山东出版,12.447516,1.235786,9.21,19220588642.00659,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.02866449511400651,101.0,138.0,64.0,326.0,397.0,303.0
sh.600282,南钢股份,12.589124,1.253059,5.48,33783927984.15548,C31黑色金属冶炼和压延加工业,0.06640057894736841,0.03891633683417086,19.0,0.5860843000332484,0.8036,0.0,0.02932846715328467,103.0,144.0,59.0,350.0,356.0,306.0
sh.600019,宝钢股份,16.568654,0.765704,7.18,156404183096.5863,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.9199999999999999,0.0,0.025626740947075212,192.0,49.0,80.0,509.0,499.0,321.0
sh.601098,中南传媒,13.233917,1.330483,11.67,20959825792.961113,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8000000000000003,0.0,0.030848329048843194,116.0,160.0,49.0,378.0,199.0,325.0
sh.600720,中交设计,11.014913,1.099176,7.31,7376018504.080442,C30非金属矿物制品业,0.061937210526315796,0.04890354864944641,19.0,0.7895665341381226,0.5964,0.0,0.016317373461012315,77.0,112.0,140.0,379.0,531.0,329.0
sh.600332,白云山,13.663613,1.076532,25.1,35288541589.95815,C27医药制造业,0.08849484210526315,0.027175706488339012,19.0,0.30708802730009915,2.681,0.0,0.021362549800796812,127.0,106.0,100.0,216.0,20.0,333.0
sh.600511,国药股份,10.872296,1.211881,28.98,16036175528.735632,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.01681159420289855,75.0,132.0,131.0,268.0,261.0,338.0
sh.600546,山煤国际,16.529376,1.244442,10.28,20380003504.380478,B06煤炭开采和洗选业,0.18398126315789468,0.1530857831666946,19.0,0.8320726825063417,3.5900000000000003,0.0,0.0698443579766537,191.0,140.0,8.0,15.0,549.0,339.0
sh.600873,梅花生物,7.556923,1.767894,10.16,28491509889.732586,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.027990748031496065,37.0,236.0,67.0,36.0,324.0,340.0
sh.601766,中国中车,13.127512,1.167957,6.91,168095473865.97937,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.72,0.0,0.020839363241678725,113.0,122.0,105.0,555.0,447.0,340.0
sh.600028,中国石化,20.025668,0.868777,5.97,565688508592.3423,B07石油和天然气开采业,0.050759210526315796,0.0237632140773623,19.0,0.4681557067370543,1.074,0.0,0.035979899497487436,256.0,64.0,28.0,459.0,136.0,348.0
sh.600583,海油工程,13.252744,0.99282,6.06,26793081636.66121,B11开采专业及辅助性活动,0.03762342105263159,0.023679725846094558,19.0,0.629387896782934,0.44799999999999995,0.0,0.014785478547854785,117.0,89.0,148.0,550.0,406.0,354.0
sh.600348,华阳股份,19.570849,1.084558,8.3,29942104518.941853,B06煤炭开采和洗选业,0.09692263157894736,0.07675058530085221,19.0,0.7918747567056699,1.904,0.5,0.14587951807228916,248.0,110.0,2.0,166.0,536.0,360.0
sh.601618,中国中冶,16.321347,0.607339,3.06,54627762922.65233,E48土木工程建筑业,0.04433147368421053,0.02257228393250946,19.0,0.5091706198016376,0.211,0.0,0.013790849673202613,182.0,25.0,154.0,505.0,217.0,361.0
sh.600039,四川路桥,11.464106,1.783159,10.2,88682261667.24799,E48土木工程建筑业,0.12654547368421049,0.07659044885505446,19.0,0.6052405244156189,1.613,0.0,0.03162745098039216,85.0,238.0,39.0,77.0,377.0,362.0
sh.600795,国电电力,11.710875,1.418866,4.87,86857503596.52585,D44电力、热力生产和供应业,0.07266984210526314,0.05714220404517445,19.0,0.7863262446945086,0.52,0.0,0.02135523613963039,90.0,173.0,101.0,304.0,526.0,364.0
sh.600398,海澜之家,14.067292,1.650523,6.19,29730418345.99337,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.045234248788368334,139.0,213.0,15.0,136.0,45.0,367.0
sh.600528,中铁工业,12.762466,0.742741,8.3,18439245101.863895,C35专用设备制造业,0.04578431578947369,0.022433042687697764,19.0,0.48997221648675077,0.3509,0.0,0.008455421686746987,108.0,46.0,214.0,496.0,178.0,368.0
sh.600170,上海建工,13.454972,0.864366,3.07,27279833124.46927,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.011074918566775244,123.0,63.0,186.0,610.0,616.0,372.0
sh.601997,贵阳银行,4.179826,0.337984,5.84,21353029901.602478,J66货币金融服务,0.061531368421052626,0.030392883472964025,19.0,0.49394128966852724,0.0,0.0,0.0,2.0,2.0,368.0,383.0,183.0,372.0
sh.600968,海油发展,10.483528,1.399558,3.94,40049790103.46559,B11开采专业及辅助性活动,0.06679421052631579,0.04044001200485995,19.0,0.6054418741715237,0.33,0.0,0.016751269035532996,71.0,170.0,132.0,344.0,378.0,373.0
sh.600219,南山铝业,13.275452,1.30472,5.91,67867872915.33257,C32有色金属冶炼和压延加工业,0.04987884210526315,0.02597767785846396,19.0,0.5208155755428578,0.6284,0.0,0.021265651438240267,118.0,155.0,102.0,466.0,245.0,375.0
sh.600377,宁沪高速,12.637322,1.463191,11.7,44492616487.45519,G54道路运输业,0.08627852631578946,0.04018128104723007,19.0,0.46571589436010885,1.42,0.0,0.024273504273504273,105.0,178.0,94.0,227.0,131.0,377.0
sh.600938,中国海油,11.403518,1.789117,29.57,88412960313.99469,B07石油和天然气开采业,0.13085835294117645,0.06242903936464702,17.0,0.4770734000657197,4.37415,0.0,0.029585052417991208,84.0,239.0,58.0,68.0,153.0,381.0
sh.601319,中国人保,7.95634,1.351765,9.6,340743094225.5802,J68保险业,0.09142678947368423,0.037571903368487924,19.0,0.4109507025761023,0.577,0.0,0.012020833333333333,41.0,164.0,178.0,196.0,50.0,383.0
sh.601577,长沙银行,4.586946,0.538438,9.35,37596122473.99047,J66货币金融服务,0.07390805263157896,0.03293900193197805,19.0,0.44567541369509833,0.0,0.0,0.0,4.0,17.0,368.0,298.0,96.0,389.0
sh.601601,中国太保,8.322928,1.533175,45.29,310011049855.35925,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.013777875910797086,45.0,190.0,155.0,206.0,118.0,390.0
sh.600060,海信视像,12.106779,1.519184,23.79,30932018884.62522,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.01958217738545608,93.0,187.0,112.0,415.0,323.0,392.0
sz.002958,青农商行,5.853325,0.473979,3.13,17026395685.168028,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.0,0.0,0.0,15.0,11.0,368.0,405.0,37.0,394.0
sh.601728,中国电信,16.610295,1.250396,6.26,486000297197.2192,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.02780191693290735,193.0,142.0,69.0,478.0,60.0,404.0
sh.600941,中国移动,15.005533,1.568594,99.03,89399850910.24934,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.0312155912349793,160.0,199.0,47.0,345.0,89.0,406.0
sz.002736,国信证券,10.910738,1.400999,13.29,127749332461.1365,J67资本市场服务,0.04591305263157895,0.027809362796794582,19.0,0.6056962280409848,0.89,0.0,0.013393528969149738,76.0,172.0,159.0,495.0,380.0,407.0
sh.603833,欧派家居,13.706622,1.737049,54.02,32904226946.65538,C21家具制造业,0.09142368421052631,0.06271811121646922,19.0,0.6860160116939151,8.25066,0.0,0.030546686412439832,130.0,227.0,51.0,197.0,457.0,408.0
sh.601868,中国能建,12.589153,0.9121,2.4,77829384996.11116,E48土木工程建筑业,0.03585621052631579,0.023992485361923332,19.0,0.6691305358193007,0.08990000000000001,0.0,0.007491666666666667,104.0,73.0,231.0,564.0,443.0,408.0
sh.600050,中国联通,17.641562,0.971045,5.34,164294005612.74927,I63电信、广播电视和卫星传输服务,0.035368,0.01502820794373035,19.0,0.4249097473346062,0.5102,0.0,0.01910861423220974,212.0,83.0,116.0,567.0,64.0,411.0
sh.600352,浙江龙盛,17.380699,1.055537,11.08,36046615521.11171,C26化学原料和化学制品制造业,0.04648342105263158,0.032866045699535815,19.0,0.7070487704061782,1.15,0.0,0.020758122743682307,206.0,100.0,106.0,490.0,473.0,412.0
sz.000983,山西焦煤,23.130124,1.068838,6.91,32063016403.095825,B06煤炭开采和洗选业,0.12616368421052632,0.09946924282524759,19.0,0.7884142211578543,2.2560000000000002,0.0,0.06529667149059334,302.0,104.0,10.0,80.0,528.0,416.0
sh.600566,济川药业,14.569086,1.739502,26.11,23975349336.855526,C27医药制造业,0.11932978947368425,0.06117930361157816,19.0,0.5126909540477318,4.27,0.0,0.032707774798927614,156.0,229.0,35.0,99.0,225.0,420.0
sh.601211,国泰海通,14.309767,1.164911,20.76,280133020879.90485,J67资本市场服务,0.053535315789473674,0.02530856233032746,19.0,0.4727451768446228,1.51,0.0,0.014547206165703274,150.0,121.0,150.0,442.0,147.0,421.0
sh.601665,齐鲁银行,6.223744,0.712464,5.57,34277970907.25806,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.0,0.0,0.0,22.0,37.0,368.0,369.0,116.0,427.0
sz.000157,中联重科,17.310221,1.276697,8.61,60874517707.21076,C35专用设备制造业,0.051839210526315786,0.030264306874929137,19.0,0.5838111068370859,1.1400000000000001,0.0,0.026480836236933803,203.0,150.0,76.0,453.0,352.0,429.0
sh.600999,招商证券,12.418693,1.278203,17.29,128326175646.84941,J67资本市场服务,0.05006173684210526,0.025839803230335485,19.0,0.5161587443886383,1.034,0.0,0.011960670908039329,100.0,152.0,179.0,464.0,232.0,431.0
