code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600036,招商银行,6.574447,0.905975,39.15,807714703147.2216,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.723,0.0,0.0343448275862069,29.0,69.0,39.0,214.0,125.0,137.0
sh.601988,中国银行,7.244262,0.649549,5.39,1136443396706.081,J66货币金融服务,0.0570731052631579,0.026925631755499228,19.0,0.47177443090485544,0.8202,0.0,0.03043413729128015,39.0,33.0,67.0,419.0,147.0,139.0
sh.601398,工商银行,6.909546,0.662709,7.11,1916833639775.5103,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.0593,0.0,0.029797468354430375,33.0,34.0,73.0,391.0,178.0,140.0
sh.601665,齐鲁银行,6.063917,0.720138,5.63,34644773973.86128,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.793,0.0,0.028170515097690946,20.0,39.0,82.0,370.0,118.0,141.0
sh.600153,建发股份,13.257389,0.484691,9.31,26994395859.689476,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.4,0.0,0.05155746509129967,117.0,15.0,15.0,403.0,597.0,147.0
sh.601800,中国交建,6.248977,0.441761,7.97,93879774127.69418,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.9290900000000001,0.0,0.02331468005018821,21.0,9.0,119.0,504.0,146.0,149.0
sh.601390,中国中铁,5.901083,0.463847,5.93,121442217254.81798,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,0.67,0.0,0.022596964586846548,17.0,10.0,124.0,415.0,233.0,151.0
sh.600177,雅戈尔,12.265634,0.746173,6.91,31946997675.028698,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.74,0.0,0.05036179450072359,96.0,43.0,17.0,320.0,371.0,156.0
sh.600000,浦发银行,6.512408,0.464662,9.78,325760423098.7483,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.021492842535787322,27.0,12.0,133.0,502.0,36.0,172.0
sh.600483,福能股份,9.424323,1.080557,10.2,28357697356.143078,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08143137254901961,58.0,108.0,6.0,344.0,193.0,172.0
sh.601128,常熟银行,5.70032,0.804118,7.21,23911512545.80362,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.8545454545454545,0.0,0.023704450888916907,14.0,50.0,114.0,261.0,152.0,178.0
sh.600704,物产中大,7.541504,0.700195,5.54,28647711172.2926,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.024187725631768957,40.0,38.0,107.0,339.0,223.0,185.0
sh.600741,华域汽车,8.433172,0.899671,18.47,58234248339.10034,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.026312939902544668,46.0,66.0,89.0,327.0,320.0,201.0
sh.600926,杭州银行,6.311927,0.903325,16.57,120125490212.301,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.023536511768255886,23.0,68.0,116.0,240.0,50.0,207.0
sh.601288,农业银行,8.174397,0.861378,6.74,2151429600305.0115,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.02416913946587537,44.0,60.0,108.0,393.0,116.0,212.0
sh.601006,大秦铁路,15.700128,0.628356,5.19,104566937877.19542,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.04667321772639692,164.0,30.0,18.0,429.0,182.0,212.0
sz.000651,格力电器,6.548083,1.436574,37.04,204285128681.74548,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04524838012958963,28.0,171.0,21.0,60.0,340.0,220.0
sh.600582,天地科技,8.957448,0.978408,6.03,24954314081.632656,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.026434494195688225,51.0,84.0,88.0,335.0,80.0,223.0
sh.600998,九州通,9.355151,0.984602,5.17,26070055094.14584,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.02821543208553427,56.0,87.0,81.0,372.0,114.0,224.0
sh.601598,中国外运,11.050532,1.047783,5.81,29964742932.711796,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.031841652323580036,75.0,99.0,54.0,331.0,211.0,228.0
sh.600018,上港集团,8.84291,0.846222,5.09,118328938763.17421,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.021886051080550094,50.0,54.0,129.0,221.0,183.0,233.0
sz.002958,青农商行,5.759821,0.466407,3.08,16754124746.438179,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.014285714285714285,15.0,13.0,208.0,406.0,39.0,236.0
sh.601318,中国平安,8.013362,1.139614,62.08,661821749322.927,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.026900773195876287,42.0,119.0,87.0,244.0,86.0,248.0
sz.000623,吉林敖东,8.602077,0.722586,18.47,21997661473.39246,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.017325392528424473,47.0,40.0,173.0,539.0,364.0,260.0
sh.601098,中南传媒,11.884443,1.194812,10.48,18823417785.561394,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.03435114503816794,92.0,130.0,38.0,379.0,201.0,260.0
sz.001965,招商公路,12.620659,0.977001,9.61,65291948931.958755,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.02834547346514048,104.0,82.0,79.0,451.0,216.0,265.0
sh.600585,海螺水泥,14.930742,0.690307,24.8,99187528854.88884,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.027338709677419352,152.0,37.0,85.0,447.0,570.0,274.0
sh.600023,浙能电力,10.101257,0.980647,5.49,73610781282.01987,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.021493624772313293,62.0,85.0,132.0,534.0,594.0,279.0
sh.601928,凤凰传媒,12.545956,1.221208,9.64,24532318994.41341,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.03319502074688797,102.0,135.0,45.0,248.0,210.0,282.0
sh.601019,山东出版,11.812301,1.172722,8.74,18240582615.912994,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.03020594965675057,90.0,123.0,70.0,326.0,399.0,283.0
sh.601607,上海医药,11.186671,0.833347,17.03,47489982317.502205,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.017733411626541396,79.0,51.0,165.0,412.0,119.0,295.0
sh.600027,华电国际,9.153103,1.237962,5.19,47828937263.214386,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.025048169556840076,53.0,143.0,100.0,565.0,595.0,296.0
sh.600098,广州发展,11.717497,0.981561,7.7,26995167582.466434,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.0212987012987013,86.0,86.0,135.0,527.0,287.0,307.0
sz.000598,兴蓉环境,10.288079,1.058394,6.91,20586111270.26353,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.704,0.0,0.02037626628075253,64.0,103.0,144.0,313.0,187.0,311.0
sh.601669,中国电建,9.247696,0.688824,5.75,75160805931.80412,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.013339478260869567,55.0,36.0,221.0,490.0,150.0,312.0
sh.601766,中国中车,11.873654,1.056401,6.25,152057647625.16046,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.02304,91.0,102.0,122.0,557.0,449.0,315.0
sh.600008,首创环保,13.510979,1.103497,3.14,23049602082.72435,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.02802547770700637,122.0,111.0,83.0,448.0,491.0,316.0
sh.600019,宝钢股份,16.430197,0.759305,7.12,155077154377.76376,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.025842696629213485,183.0,44.0,92.0,511.0,501.0,319.0
sz.002142,宁波银行,7.136462,0.96078,31.7,209200410969.73865,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.01451104100946372,37.0,79.0,204.0,237.0,122.0,320.0
sh.600901,江苏金租,11.596571,1.465909,6.33,36654051762.39182,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.030647709320695098,83.0,175.0,65.0,189.0,121.0,323.0
sh.601117,中国化学,9.19626,0.853644,9.16,55766004121.25555,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.013995633187772926,54.0,57.0,213.0,408.0,205.0,324.0
sh.600642,申能股份,11.108668,1.203218,9.03,44189573271.13337,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.022369878183831675,78.0,132.0,127.0,661.0,681.0,337.0
sh.601000,唐山港,13.972553,1.189936,4.21,24949500382.401318,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.028503562945368176,135.0,127.0,77.0,388.0,171.0,339.0
sh.600985,淮北矿业,20.487325,0.88412,13.59,36599678411.305,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.04120676968359087,261.0,63.0,23.0,146.0,373.0,347.0
sh.601921,浙版传媒,13.531999,1.27571,7.81,17354691740.233383,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.029193341869398204,124.0,150.0,75.0,435.0,454.0,349.0
sh.600970,中材国际,9.517794,1.287387,10.88,28492966652.078777,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02113970588235294,59.0,153.0,137.0,204.0,238.0,349.0
sh.601298,青岛港,10.818678,1.307858,9.14,49289632718.04337,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.022378555798687087,68.0,156.0,126.0,276.0,94.0,350.0
sh.600720,中交设计,10.743684,1.07211,7.13,7194842199.812384,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.016729312762973354,67.0,106.0,181.0,380.0,534.0,354.0
sh.600332,白云山,13.565627,1.068812,24.92,35036809275.795135,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.02151685393258427,126.0,105.0,130.0,216.0,22.0,361.0
sh.600282,南钢股份,13.324255,1.32623,5.8,35754420251.79855,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.02771034482758621,120.0,159.0,84.0,351.0,358.0,363.0
sh.600398,海澜之家,13.976388,1.639857,6.15,29535902204.338703,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.045528455284552835,136.0,207.0,20.0,136.0,47.0,363.0
sh.601728,中国电信,15.761206,1.186478,5.94,461156794583.9637,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.029299663299663298,165.0,125.0,74.0,479.0,62.0,364.0
sz.000563,陕国投A,12.494273,0.944856,3.5,17899010696.821518,J69其他金融业,0.042202210526315787,0.018028157919022573,19.0,0.4271851567533615,0.27999999999999997,0.0,0.015999999999999997,101.0,76.0,188.0,523.0,71.0,365.0
sz.002508,老板电器,12.337782,1.65667,20.01,18680960459.45683,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.02998500749625187,97.0,209.0,71.0,159.0,196.0,377.0
sh.601319,中国人保,6.986661,1.187019,8.43,299303250730.33704,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.01368920521945433,35.0,126.0,217.0,196.0,52.0,378.0
sh.603589,口子窖,14.498141,1.504254,26.34,15755135179.606026,C15酒、饮料和精制茶制造业,0.11223326315789474,0.052245198395899514,19.0,0.4655054742763618,4.3,0.0,0.032649962034927864,145.0,185.0,49.0,121.0,131.0,379.0
sz.000932,华菱钢铁,15.958902,0.797038,6.4,44212558595.14993,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.0178125,172.0,48.0,163.0,277.0,563.0,383.0
sh.601211,国泰海通,12.648565,1.029678,18.35,247648841817.5322,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.51,0.0,0.016457765667574932,105.0,94.0,184.0,443.0,149.0,383.0
sh.600060,海信视像,11.262001,1.41318,22.13,28771268343.204998,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.021051061906913696,80.0,169.0,138.0,416.0,325.0,387.0
sh.600050,中国联通,16.353134,0.900126,4.95,152294029690.99628,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.02061414141414141,180.0,67.0,141.0,569.0,66.0,388.0
sh.600039,四川路桥,11.73385,1.825116,10.44,90796963391.4209,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.030900383141762456,87.0,240.0,61.0,77.0,379.0,388.0
sh.601601,中国太保,7.229498,1.331753,39.34,269263154680.09702,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.015861718352821554,38.0,160.0,190.0,206.0,120.0,388.0
sh.600941,中国移动,14.493555,1.515075,95.61,86310691641.5488,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.03233218282606422,144.0,191.0,53.0,346.0,91.0,388.0
sh.601688,华泰证券,11.797881,1.0668,20.34,148618105923.53754,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.015240904621435594,89.0,104.0,197.0,469.0,246.0,390.0
sz.000728,国元证券,12.770465,0.914611,7.87,34344627918.08263,J67资本市场服务,0.034083789473684206,0.018654095048120867,19.0,0.5473010875895572,0.54,0.0,0.013722998729351971,106.0,70.0,216.0,574.0,297.0,392.0
sh.603565,中谷物流,10.819232,2.340411,11.01,23121107156.425888,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.05973930333603359,69.0,313.0,12.0,56.0,377.0,394.0
sz.002736,国信证券,9.91736,1.273443,12.08,116110724474.47444,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.016390728476821194,60.0,149.0,185.0,496.0,382.0,394.0
sh.600170,上海建工,12.446944,0.799609,2.84,25236356922.52735,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.011971830985915493,100.0,49.0,249.0,612.0,619.0,398.0
sh.600873,梅花生物,8.31559,1.94538,11.18,31350299695.763145,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.02543703041144902,45.0,260.0,94.0,36.0,326.0,399.0
sh.600511,国药股份,11.097396,1.236971,29.58,16367991714.857828,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.01647058823529412,77.0,142.0,183.0,268.0,263.0,402.0
sh.601555,东吴证券,13.304913,1.091349,9.29,,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.01713670613562971,119.0,110.0,176.0,541.0,262.0,405.0
sh.601717,中创智领,8.982061,1.753123,22.74,35069632611.01723,C35专用设备制造业,0.10806084210526316,0.046387833545329965,19.0,0.42927514390590354,2.52,0.0,0.02216358839050132,52.0,227.0,128.0,138.0,75.0,407.0
sh.600377,宁沪高速,12.993759,1.504461,12.03,45736096358.74439,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.02360764754779717,112.0,186.0,115.0,227.0,133.0,413.0
sh.600546,山煤国际,18.989488,1.429656,11.81,23413119040.833687,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.060795935647756136,233.0,170.0,11.0,15.0,552.0,414.0
sz.000921,海信家电,9.399185,1.869629,22.85,20979110877.566837,C38电气机械和器材制造业,0.11624847368421051,0.06479856338802618,19.0,0.5574143155122343,2.7601314,0.0,0.024158699343544858,57.0,249.0,109.0,108.0,314.0,415.0
sh.600795,国电电力,12.191814,1.477136,5.07,90427413499.80814,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.020512820512820513,95.0,179.0,143.0,304.0,529.0,417.0
