code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,4.015812,0.353299,6.85,105420434219.59625,J66货币金融服务,0.04765509999999999,0.023923574521467535,20.0,0.5020149894023418,1.6099999999999999,0.0,0.047007299270072994,1.0,3.0,31.0,499.0,201.0,35.0
sh.600016,民生银行,5.568007,0.300754,3.86,136881888648.73318,J66货币金融服务,0.04394305,0.015354267627138376,20.0,0.3494128793321897,0.971,0.0,0.050310880829015546,12.0,1.0,26.0,523.0,28.0,39.0
sh.601818,光大银行,5.160822,0.418164,3.52,163368968258.06448,J66货币金融服务,0.055984749999999986,0.02461525577419311,20.0,0.4396778725312361,0.858,0.0,0.04875,7.0,5.0,29.0,446.0,85.0,41.0
sh.601169,北京银行,4.500593,0.41922,5.51,116502535238.09523,J66货币金融服务,0.0554357,0.023887266456155427,20.0,0.4309004207785854,1.255,0.0,0.0455535390199637,3.0,6.0,33.0,449.0,73.0,42.0
sh.601668,中国建筑,4.819643,0.446453,5.21,215238049761.40643,E48土木工程建筑业,0.08803995,0.04136426816707106,20.0,0.4698352073924515,1.0456500000000002,0.0,0.0401401151631478,5.0,8.0,48.0,235.0,143.0,61.0
sh.601166,兴业银行,5.76158,0.572259,21.04,445215802759.68994,J66货币金融服务,0.07247755,0.032333791960985896,20.0,0.44612148121709266,4.888,0.0,0.0464638783269962,14.0,21.0,32.0,322.0,95.0,67.0
sh.601328,交通银行,6.704808,0.560263,7.2,187736166943.32465,J66货币金融服务,0.05569505,0.026045789694053093,20.0,0.4676499921277221,1.6383,0.0,0.04550833333333333,27.0,19.0,34.0,448.0,133.0,80.0
sz.000001,平安银行,5.202756,0.500768,11.56,224338265111.6625,J66货币金融服务,0.06567005000000001,0.027156251753751987,20.0,0.4135256750033232,2.0760000000000005,0.0,0.03591695501730104,8.0,14.0,63.0,380.0,56.0,85.0
sh.601229,上海银行,5.884987,0.590003,9.96,141510581970.73172,J66货币金融服务,0.06646560000000003,0.02964719318817284,20.0,0.44605319425646994,2.06,0.0,0.041365461847389554,18.0,23.0,45.0,373.0,94.0,86.0
sh.601998,中信银行,5.93413,0.579406,7.48,304927381973.5504,J66货币金融服务,0.06039989999999999,0.02579985657222475,20.0,0.4271506504518178,1.4998,0.0,0.04010160427807487,19.0,22.0,49.0,412.0,67.0,90.0
sh.601186,中国铁建,4.971952,0.388703,7.81,89831346871.28711,E48土木工程建筑业,0.05236559999999999,0.027203106967287474,20.0,0.519484298227987,1.176,0.0,0.030115236875800255,6.0,4.0,88.0,467.0,228.0,98.0
sh.601390,中国中铁,5.383633,0.423173,5.41,110748128040.85036,E48土木工程建筑业,0.0599647,0.030831595161798758,20.0,0.5141624182527179,0.8660000000000001,0.0,0.03201478743068392,10.0,7.0,81.0,417.0,222.0,98.0
sh.601916,浙商银行,5.985554,0.470614,3.04,65504120477.13719,J66货币金融服务,0.058175800000000014,0.022194810959700516,20.0,0.3815127760976301,0.53,0.0,0.03486842105263158,20.0,11.0,68.0,434.0,36.0,99.0
sh.601825,沪农商行,7.118134,0.699259,9.13,85610378620.68967,J66货币金融服务,0.07366624999999999,0.030982747616723393,20.0,0.42058266325112786,1.9540000000000002,0.0,0.0428039430449069,30.0,35.0,38.0,317.0,63.0,103.0
sh.601658,邮储银行,7.448887,0.640954,5.41,363154404919.1848,J66货币金融服务,0.06619145,0.028720419921565432,20.0,0.43389924108877254,1.1509,0.0,0.042547134935304994,33.0,30.0,40.0,375.0,74.0,103.0
sh.601077,渝农商行,6.127887,0.554168,6.42,56738500465.11629,J66货币金融服务,0.06720935000000001,0.02466259106692179,20.0,0.36695178672196327,1.117,0.0,0.034797507788162,21.0,17.0,70.0,364.0,33.0,108.0
sh.600919,江苏银行,5.539049,0.742374,10.32,189377995844.5556,J66货币金融服务,0.07869804999999999,0.03290854570900359,20.0,0.4181621489859481,1.8813,0.0,0.036459302325581394,11.0,46.0,60.0,294.0,60.0,117.0
sh.601838,成都银行,5.230897,0.821066,16.43,69515885990.82306,J66货币金融服务,0.09986355,0.04851780624675202,20.0,0.4858409925017889,3.18573,0.0,0.03877942787583689,9.0,60.0,51.0,167.0,165.0,120.0
sh.601009,南京银行,6.503828,0.768634,11.32,139945370753.8218,J66货币金融服务,0.08366889999999999,0.036012034209194715,20.0,0.4304112305670891,2.38399,0.0,0.04211996466431095,25.0,53.0,42.0,257.0,72.0,120.0
sh.601939,建设银行,7.138203,0.700972,9.2,88269545780.83237,J66货币金融服务,0.07163514999999998,0.033073792232831814,20.0,0.4616978150088584,1.7418,0.0,0.03786521739130435,31.0,37.0,55.0,329.0,119.0,123.0
sh.601919,中远海控,6.176194,1.011798,15.17,191285223301.08472,G55水上运输业,0.2966938,0.28990483867834255,20.0,0.9771179535209112,7.12,0.0,0.0938694792353329,22.0,97.0,6.0,5.0,581.0,125.0
sh.601988,中国银行,7.593707,0.680882,5.65,1191273147304.8328,J66货币金融服务,0.05917739999999999,0.02784588699365057,20.0,0.47054934812361765,1.0412000000000001,0.0,0.036856637168141596,34.0,33.0,59.0,422.0,145.0,126.0
sh.600820,隧道股份,8.09819,0.663706,6.57,20655751766.856213,E48土木工程建筑业,0.047392949999999996,0.03463268078210613,20.0,0.730755962270889,1.23,0.0,0.03744292237442922,43.0,32.0,57.0,502.0,479.0,132.0
sh.601800,中国交建,6.562602,0.463932,8.37,98559425493.29123,E48土木工程建筑业,0.04595945,0.021221358809798457,20.0,0.4617409218299709,1.0150000000000001,0.0,0.02425328554360813,26.0,9.0,115.0,514.0,120.0,150.0
sh.601398,工商银行,7.638401,0.732615,7.86,2118859154364.8208,J66货币金融服务,0.06362969999999998,0.031301013065999875,20.0,0.49192457399610373,1.3525999999999998,0.0,0.03441730279898218,37.0,44.0,74.0,392.0,177.0,155.0
sh.600153,建发股份,13.570668,0.496144,9.53,27634589908.801388,L72商务服务业,0.06310535,0.06183407581012355,20.0,0.9798547319700079,2.8000000000000003,0.0,0.05876180482686255,131.0,13.0,18.0,395.0,582.0,162.0
sh.600483,福能股份,9.165616,1.050895,9.92,27577453439.124485,D44电力、热力生产和供应业,0.0687902,0.03348718599640607,20.0,0.48680169553811553,1.303,0.3,0.08627016129032258,53.0,103.0,8.0,349.0,167.0,164.0
sh.600926,杭州银行,5.861007,0.837361,15.36,111351299671.02489,J66货币金融服务,0.08467745,0.03354225505471067,20.0,0.39611791633676574,2.3,0.0,0.029947916666666664,16.0,61.0,90.0,254.0,40.0,167.0
sh.600000,浦发银行,8.024271,0.55921,11.77,391811426641.0538,J66货币金融服务,0.047740799999999986,0.02050465388406406,20.0,0.42949958702124946,1.4609999999999999,0.0,0.024825828377230245,42.0,18.0,112.0,497.0,71.0,172.0
sh.600704,物产中大,7.609568,0.706514,5.59,28905411925.46584,F51批发业,0.069942,0.03487469612469009,20.0,0.49862308948400225,0.7300000000000001,0.0,0.0261180679785331,36.0,38.0,105.0,340.0,192.0,179.0
sh.600585,海螺水泥,13.491852,0.623781,22.41,89636925634.16739,C30非金属矿物制品业,0.061824049999999985,0.060850148441176026,20.0,0.9842472054350376,5.77,0.0,0.05149486836233824,129.0,28.0,24.0,404.0,584.0,181.0
sh.600036,招商银行,7.072709,0.966836,41.78,861865307760.3306,J66货币金融服务,0.09180045,0.042049518366945725,20.0,0.45805351027087254,7.232,0.0,0.034619435136428914,29.0,86.0,72.0,212.0,111.0,187.0
sh.600998,九州通,9.24658,0.973176,5.11,25770017000.000004,F51批发业,0.06836525,0.034370567742389856,20.0,0.5027490975662322,1.029368919411061,0.0,0.04028841171863252,58.0,88.0,47.0,353.0,205.0,193.0
sh.600582,天地科技,8.586078,0.937844,5.78,23921834721.960415,C35专用设备制造业,0.0689648,0.028947693224340456,20.0,0.41974591711047454,0.9769999999999999,0.0,0.03380622837370242,47.0,80.0,76.0,347.0,61.0,203.0
sh.600177,雅戈尔,13.366168,0.813123,7.53,34819786971.73145,C18纺织服装、服饰业,0.07932774999999999,0.05839077321476759,20.0,0.7360699530084693,2.16,0.0,0.05737051792828686,126.0,59.0,20.0,287.0,481.0,205.0
sh.601117,中国化学,7.720708,0.716676,7.69,46814503998.62669,E48土木工程建筑业,0.06060810000000001,0.03008866014910636,20.0,0.49644618704606075,0.787,0.0,0.02046814044213264,39.0,40.0,138.0,410.0,188.0,217.0
sh.600741,华域汽车,9.145449,0.975658,20.03,63140423628.83585,C36汽车制造业,0.0711399,0.038771855106643084,20.0,0.5450085691242619,3.2800000000000002,0.0,0.032750873689465804,52.0,89.0,78.0,333.0,282.0,219.0
sh.601006,大秦铁路,16.093388,0.644095,5.32,107174185154.04825,G53铁路运输业,0.057353749999999995,0.0278250303879817,20.0,0.4851475341713785,1.69117,0.0,0.06357781954887218,182.0,31.0,13.0,437.0,164.0,226.0
sh.600018,上港集团,8.96234,0.922698,5.55,129009189634.8013,G55水上运输业,0.0881796,0.04205685839106763,20.0,0.47694544306242753,0.74696,0.0,0.026917477477477476,49.0,76.0,103.0,234.0,152.0,228.0
sh.601669,中国电建,8.491798,0.63252,5.28,69016207872.76343,E48土木工程建筑业,0.0478894,0.022202120985451625,20.0,0.4636124274986036,0.48308,0.0,0.01829848484848485,46.0,29.0,160.0,494.0,126.0,235.0
sz.002142,宁波银行,6.476621,0.858034,28.31,186874041894.07224,J66货币金融服务,0.087203,0.0396301248467428,20.0,0.4544582737605678,2.8,0.0,0.01978099611444719,24.0,66.0,146.0,239.0,105.0,236.0
sh.600098,广州发展,10.28705,0.861734,6.76,23701352648.003666,D44电力、热力生产和供应业,0.04192395,0.021983522038288017,20.0,0.5243666696074205,0.92,0.0,0.027218934911242602,73.0,67.0,101.0,536.0,243.0,241.0
sh.601288,农业银行,9.193164,0.968731,7.58,2418763289084.381,J66货币金融服务,0.06301305,0.028767468592281367,20.0,0.4565319182658412,1.0213,0.0,0.02694722955145119,55.0,87.0,102.0,396.0,107.0,244.0
sh.600023,浙能电力,9.475678,0.919914,5.15,69048436881.38257,D44电力、热力生产和供应业,0.04250715,0.04123934136397198,20.0,0.9701742263118553,0.59,0.0,0.022912621359223298,60.0,75.0,122.0,532.0,577.0,257.0
sh.600170,上海建工,11.701881,0.751745,2.67,23725399764.58094,E48土木工程建筑业,0.027895749999999997,0.032244739081094986,20.0,1.1559014932774703,0.31499999999999995,0.0,0.023595505617977526,89.0,49.0,119.0,606.0,611.0,257.0
sh.601000,唐山港,12.877317,1.096663,3.88,22993831097.435898,G55水上运输业,0.06333235000000001,0.03051482358543139,20.0,0.4818204848774976,0.9500000000000001,0.0,0.04896907216494846,116.0,114.0,28.0,393.0,157.0,258.0
sh.601898,中煤能源,9.79353,1.07003,12.7,116258038619.50938,B06煤炭开采和洗选业,0.08853920000000001,0.04089860363154867,20.0,0.4619265097442564,1.914,0.0,0.03014173228346457,63.0,109.0,87.0,233.0,123.0,259.0
sh.600985,淮北矿业,16.899405,0.729285,11.21,30194377558.953094,B06煤炭开采和洗选业,0.10842734999999999,0.06322010824203175,20.0,0.5830642198857738,3.5,0.0,0.06244424620874219,202.0,43.0,15.0,142.0,340.0,260.0
sh.600282,南钢股份,11.785074,1.173028,5.13,31627389295.774647,C31黑色金属冶炼和压延加工业,0.07010630000000001,0.04134512186856288,20.0,0.5897490221073266,1.1036,0.0,0.043025341130604286,92.0,132.0,37.0,336.0,351.0,261.0
sz.000651,格力电器,7.232237,1.586669,40.91,225636738235.17123,C38电气机械和器材制造业,0.13924109999999998,0.0769376998506276,20.0,0.5525502157813146,11.379999999999999,0.0,0.05563431923735028,32.0,212.0,21.0,62.0,293.0,265.0
sh.601019,山东出版,11.771755,1.168696,8.71,18177773743.01676,R86新闻和出版业,0.07217435,0.0441222352004245,20.0,0.611328473348558,1.67,0.0,0.0383467278989667,90.0,129.0,52.0,325.0,375.0,271.0
sh.601001,晋控煤业,11.485365,1.181412,13.27,22210311487.543,B06煤炭开采和洗选业,0.14641720000000005,0.11046227097477791,20.0,0.7544350730295203,2.5749999999999997,0.0,0.0388093443858327,88.0,134.0,50.0,54.0,492.0,272.0
sh.601857,中国石油,11.374375,1.154394,9.83,1593435898050.4585,B07石油和天然气开采业,0.06388770000000002,0.031700893723247484,20.0,0.49619713533665283,1.7792000000000001,0.0,0.036199389623601225,87.0,124.0,62.0,390.0,187.0,273.0
sh.600027,华电国际,9.170739,1.240347,5.2,44252638347.382164,D44电力、热力生产和供应业,0.03780535,0.036727206346643726,20.0,0.9714817174459097,0.8999999999999999,0.0,0.03461538461538461,54.0,147.0,73.0,565.0,578.0,274.0
