code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,3.980637,0.350205,6.79,104481574998.79721,J66货币金融服务,0.04607810526315789,0.023486857114126937,19.0,0.5097183788263542,1.272,0.0,0.037466863033873345,1.0,3.0,24.0,495.0,219.0,28.0
sh.600016,民生银行,5.524732,0.298416,3.83,135824869959.04037,J66货币金融服务,0.042811052631578944,0.0148929108731253,19.0,0.34787537230840626,0.758,0.0,0.0395822454308094,10.0,1.0,20.0,518.0,27.0,31.0
sh.601818,光大银行,5.087515,0.412224,3.47,161029026606.1809,J66货币金融服务,0.05418257894736842,0.023895761744887334,19.0,0.4410229673286513,0.657,0.0,0.03786743515850144,7.0,5.0,23.0,439.0,86.0,35.0
sh.601668,中国建筑,4.801141,0.444739,5.19,214461596063.8003,E48土木工程建筑业,0.08448315789473684,0.039229919356224864,19.0,0.4643519529076318,0.7956500000000001,0.0,0.03066088631984586,5.0,8.0,53.0,239.0,127.0,66.0
sh.601186,中国铁建,4.965586,0.388205,7.8,89713421989.5288,E48土木工程建筑业,0.05004442105263157,0.025833634725802693,19.0,0.5162140790605517,0.9299999999999999,0.0,0.023846153846153843,6.0,4.0,92.0,466.0,234.0,102.0
sh.601390,中国中铁,5.552804,0.436471,5.58,114248707241.98251,E48土木工程建筑业,0.05756005263157894,0.02968713988033967,19.0,0.5157594290324282,0.67,0.0,0.024014336917562724,12.0,7.0,91.0,415.0,232.0,110.0
sh.601919,中远海控,6.041889,0.989796,14.84,187116077924.77304,G55水上运输业,0.29912757894736847,0.29763891695089506,19.0,0.9950233208127716,6.25,0.0,0.08423180592991913,20.0,90.0,5.0,5.0,588.0,115.0
sh.600483,福能股份,8.759077,1.004282,9.48,26355216966.983772,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.0830590717299578,47.0,95.0,6.0,344.0,192.0,148.0
sh.600153,建发股份,13.385549,0.489376,9.4,27257153331.59813,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.2,0.0,0.04680851063829787,124.0,13.0,14.0,403.0,595.0,151.0
sh.600704,物产中大,7.759309,0.720417,5.7,29475977457.40498,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.5700000000000001,0.0,0.02,37.0,39.0,110.0,339.0,222.0,186.0
sh.600177,雅戈尔,13.295166,0.808804,7.49,34628520700.37779,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.66,0.0,0.04432576769025367,122.0,56.0,16.0,321.0,370.0,194.0
sh.600582,天地科技,8.764335,0.957314,5.9,24417977195.945946,C35专用设备制造业,0.06850794736842106,0.02966675886965763,19.0,0.4330411289381677,0.7969999999999999,0.0,0.02701694915254237,48.0,84.0,72.0,335.0,78.0,204.0
