code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601668,中国建筑,4.824918,0.368996,4.43,183041138804.5007,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,24.617302062913,1.06745,0.0,0.04819187358916479,0.05260582231655195,6.0,9.0,31.0,42.0,229.0,130.0,57.0
sh.601166,兴业银行,4.961346,0.463321,18.17,384516993735.73315,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.047925151348376445,0.05702340559478369,8.0,17.0,33.0,34.0,305.0,112.0,59.0
sh.600016,民生银行,5.178967,0.26399,3.47,123058821609.67838,J66货币金融服务,0.043405882352941176,0.015253283535366872,17.0,0.3514105164673219,0.676666666667,26.500917567229667,0.811,0.0,0.04674351585014409,0.051678062114796086,11.0,1.0,38.0,48.0,498.0,27.0,60.0
sz.000001,平安银行,5.090487,0.472492,11.4,221229575700.93463,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.03873684210526316,0.05302126814664446,10.0,18.0,69.0,41.0,340.0,56.0,69.0
sh.601997,贵阳银行,3.979072,0.318513,5.75,21023948363.14546,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.41,20.164431325646664,1.18,0.0,0.04104347826086956,0.04944669246810747,2.0,3.0,57.0,66.0,377.0,224.0,71.0
sh.601229,上海银行,5.769223,0.553383,9.84,139819929487.75055,J66货币金融服务,0.06607005882352941,0.028541071214283873,17.0,0.43198192528503687,1.725384615385,29.892432015630003,1.88,0.0,0.038211382113821135,0.052414575524603706,15.0,27.0,71.0,43.0,357.0,92.0,85.0
sh.601169,北京银行,5.215654,0.377513,5.06,106993582396.92804,J66货币金融服务,0.054136411764705884,0.02257821814564544,17.0,0.417061593290992,0.925,27.11966138429533,1.228,0.0,0.048537549407114626,0.04957645608789167,12.0,10.0,29.0,65.0,425.0,68.0,87.0
sh.601077,渝农商行,6.148335,0.569651,6.82,60271729694.82695,J66货币金融服务,0.06804129411764706,0.024691898468335485,17.0,0.36289577951944685,1.143157894737,30.050296946783664,1.1854099999999999,0.0,0.03476275659824046,0.05036984485910105,19.0,28.0,90.0,56.0,337.0,30.0,103.0
sh.601577,长沙银行,4.659945,0.519956,9.54,38359417629.19058,J66货币金融服务,0.0763984705882353,0.03334408442309828,17.0,0.4364496326479208,2.095,21.129027434508334,1.58,0.0,0.03312368972746332,0.0463996986114203,3.0,22.0,106.0,78.0,282.0,97.0,103.0
sh.601818,光大银行,4.717971,0.35371,3.02,140155258141.72302,J66货币金融服务,0.056197,0.024158629118288148,17.0,0.4298917934816476,0.6,22.606545263593333,0.727,0.0,0.04814569536423841,0.04491366608660927,5.0,8.0,32.0,93.0,409.0,87.0,106.0
sh.600000,浦发银行,5.922512,0.402488,9.11,303374350311.72687,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.536666666667,27.019923700286668,1.471,0.0,0.03229418221734358,0.04557696606598923,17.0,12.0,113.0,84.0,478.0,43.0,113.0
sh.600704,物产中大,7.003872,0.599938,4.89,25285367671.557022,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,32.21409624829,0.79,0.0,0.032310838445807774,0.05072567302900471,32.0,31.0,112.0,51.0,332.0,244.0,114.0
sh.600015,华夏银行,3.948808,0.333284,6.73,103556673595.68391,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.64875,17.440616796066,1.592,0.0,0.047310549777117385,0.04272691967684074,1.0,7.0,35.0,113.0,461.0,209.0,121.0
sh.601838,成都银行,5.867638,0.856561,18.59,78786554112.917,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.03740430338891877,0.051900208270609635,16.0,69.0,76.0,47.0,153.0,162.0,132.0
sh.601825,沪农商行,6.855014,0.642302,8.77,82729889128.45773,J66货币金融服务,0.07461323529411765,0.03058988608292252,17.0,0.4099793550345372,1.3,32.694311881158335,1.588,0.0,0.036214367160775376,0.04846363220696219,30.0,35.0,82.0,69.0,292.0,66.0,134.0
