code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,3.976354,0.311522,6.27,96487656978.90817,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.521111111111,23.681765214889666,1.592,0.0,0.05078149920255184,0.05745230653762465,1.0,4.0,28.0,37.0,458.0,206.0,42.0
sh.601166,兴业银行,4.978078,0.449235,17.75,375679233776.7684,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.559375,28.731099609212333,4.354,0.0,0.049059154929577464,0.05761394798396628,6.0,16.0,34.0,34.0,304.0,109.0,56.0
sh.601997,贵阳银行,3.980086,0.309556,5.59,20438521240.988064,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.403333333333,20.164431325646664,1.18,0.0,0.042218246869409656,0.05062150022716296,2.0,3.0,58.0,53.0,376.0,221.0,58.0
sh.600016,民生银行,5.411824,0.268071,3.55,125897505886.72238,J66货币金融服务,0.043405882352941176,0.015253283535366872,17.0,0.3514105164673219,0.676666666667,26.500917567229667,0.811,0.0,0.04569014084507043,0.050513486067138715,11.0,1.0,45.0,55.0,494.0,24.0,67.0
sh.601668,中国建筑,5.571255,0.356478,4.27,176456394428.22964,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.903684210526,24.617302062913,1.06745,0.0,0.04999765807962529,0.05209898637003187,14.0,8.0,30.0,49.0,228.0,127.0,71.0
sz.000001,平安银行,5.184259,0.481196,11.61,225273508510.93665,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.1776,27.891214226117,2.208,0.0,0.038036175710594325,0.052313443668210495,8.0,18.0,75.0,48.0,339.0,53.0,74.0
sh.601229,上海银行,5.616546,0.530028,9.59,136270185443.9335,J66货币金融服务,0.06607005882352941,0.028541071214283873,17.0,0.43198192528503687,1.719230769231,29.892432015630003,1.88,0.0,0.039207507820646505,0.05358914378354218,16.0,22.0,66.0,45.0,356.0,89.0,83.0
sh.601077,渝农商行,5.904994,0.531516,6.55,57893555158.387764,J66货币金融服务,0.06804129411764706,0.024691898468335485,17.0,0.36289577951944685,1.142,30.050296946783664,1.1854099999999999,0.0,0.03619572519083969,0.052393036814086934,19.0,24.0,87.0,47.0,336.0,27.0,90.0
sh.600741,华域汽车,6.880228,0.71925,15.18,47859901342.67631,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.334,38.04804101355533,3.43,0.0,0.04519104084321476,0.05850074290226492,33.0,44.0,48.0,33.0,300.0,284.0,110.0
sh.601818,光大银行,5.47504,0.35505,3.05,141544195142.6924,J66货币金融服务,0.056197,0.024158629118288148,17.0,0.4298917934816476,0.535,26.157430409286334,0.727,0.0,0.047672131147540986,0.04588270579989571,13.0,7.0,38.0,95.0,408.0,84.0,115.0
