code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601009,南京银行,6.378233,0.763881,11.25,139100743157.2247,J66货币金融服务,0.08095515789473684,0.034834525488791145,19.0,0.43029408372083294,1.92237,0.0,0.03417546666666667,25.0,44.0,41.0,259.0,74.0,110.0
sh.601919,中远海控,6.04117,0.989678,15.01,188474756647.89615,G55水上运输业,0.2991275789473684,0.29763891695089506,19.0,0.9950233208127717,6.25,0.0,0.0832778147901399,18.0,89.0,6.0,5.0,588.0,113.0
sh.601577,长沙银行,4.807708,0.564353,9.8,39404460283.04727,J66货币金融服务,0.07390805263157894,0.03293900193197805,19.0,0.4456754136950984,1.35,0.0,0.027551020408163263,7.0,23.0,84.0,298.0,96.0,114.0
sh.601838,成都银行,5.14812,0.808073,16.17,68531792249.84067,J66货币金融服务,0.09734631578947368,0.04848694845586185,19.0,0.49808714446597346,2.55573,0.0,0.03161076066790352,10.0,49.0,55.0,165.0,192.0,114.0
sh.601939,建设银行,6.664909,0.654494,8.59,82409545535.71428,J66货币金融服务,0.06917726315789474,0.03204855689564769,19.0,0.46328165400961224,1.3778000000000001,0.0,0.032079161816065196,31.0,34.0,53.0,329.0,126.0,118.0
sz.002966,苏州银行,6.773737,0.724695,8.13,35738878069.83511,J66货币金融服务,0.0687708947368421,0.028550649134271956,19.0,0.4151559935860008,1.33,0.0,0.032718327183271834,33.0,38.0,49.0,332.0,55.0,120.0
sh.601988,中国银行,7.09642,0.636293,5.28,1112303021483.6797,J66货币金融服务,0.0570731052631579,0.026925631755499228,19.0,0.47177443090485544,0.8202,0.0,0.031068181818181818,36.0,30.0,57.0,418.0,145.0,123.0
sh.601398,工商银行,6.724903,0.645,6.92,1865200176707.1824,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.0593,0.0,0.030615606936416184,32.0,33.0,62.0,390.0,176.0,127.0
sh.600036,招商银行,6.507275,0.896719,38.75,799387804404.145,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.723,0.0,0.03469935483870968,28.0,65.0,37.0,214.0,123.0,130.0
sh.601665,齐鲁银行,6.139312,0.729092,5.7,35075766722.783394,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.793,0.0,0.027824561403508773,20.0,39.0,80.0,369.0,116.0,139.0
sh.600820,隧道股份,8.172146,0.669767,6.63,20845424226.299694,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.030165912518853692,44.0,35.0,69.0,505.0,492.0,148.0
sh.601800,中国交建,6.382268,0.451183,8.14,95878338787.6588,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.9290900000000001,0.0,0.022827764127764126,26.0,9.0,118.0,503.0,144.0,153.0
sh.600153,建发股份,13.826987,0.505515,9.71,28154734292.74759,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.4,0.0,0.049433573635427386,129.0,16.0,15.0,402.0,595.0,160.0
sh.600483,福能股份,9.562916,1.096448,10.35,28774349037.646103,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.0811207729468599,55.0,107.0,7.0,343.0,191.0,169.0
sh.600177,雅戈尔,12.993406,0.790446,7.32,33843901596.4778,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.6600000000000001,0.0,0.0453551912568306,105.0,47.0,18.0,320.0,369.0,170.0
sh.600000,浦发银行,6.472454,0.461812,9.72,323789022224.0664,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.02162551440329218,27.0,11.0,134.0,501.0,34.0,172.0
sh.601390,中国中铁,6.269279,0.492788,6.3,129016644589.48816,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,0.67,0.0,0.021269841269841272,24.0,14.0,135.0,414.0,231.0,173.0
sh.601128,常熟银行,5.684508,0.801888,7.19,23845483832.070282,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.8545454545454545,0.0,0.02377038816538121,14.0,48.0,111.0,261.0,150.0,173.0
sh.601288,农业银行,7.762038,0.817926,6.4,2043531226386.8066,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.025453125,40.0,50.0,94.0,392.0,114.0,184.0
sh.600926,杭州银行,6.190031,0.88588,16.25,117782206738.23073,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.024,22.0,60.0,107.0,240.0,48.0,189.0
sh.600704,物产中大,7.963501,0.739375,5.85,30250442012.87497,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.02290598290598291,42.0,40.0,115.0,338.0,221.0,197.0
sh.601006,大秦铁路,15.427872,0.61746,5.1,102759590538.92215,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.04749686274509805,157.0,28.0,17.0,428.0,180.0,202.0
sh.600741,华域汽车,8.825838,0.941561,19.33,60935252262.48216,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.025142265907915164,47.0,75.0,97.0,327.0,318.0,219.0
sz.000651,格力电器,6.620564,1.452475,37.45,206547094458.0706,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04475300400534045,30.0,171.0,19.0,60.0,338.0,220.0
sh.600582,天地科技,9.091141,0.993011,6.12,25328756236.749115,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.026045751633986924,51.0,90.0,89.0,334.0,78.0,230.0
sh.600998,九州通,9.572291,1.007456,5.29,26674134220.494415,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.02757538447678869,56.0,91.0,83.0,371.0,112.0,230.0
sh.600018,上港集团,8.84291,0.846222,5.09,118323362171.4723,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.021886051080550094,48.0,54.0,129.0,221.0,181.0,231.0
sz.002958,青农商行,5.909427,0.478522,3.16,17189203397.928093,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.013924050632911392,17.0,13.0,205.0,405.0,37.0,235.0
sh.601598,中国外运,11.335829,1.074835,5.96,30735818616.125153,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.031040268456375836,77.0,100.0,58.0,330.0,209.0,235.0
sh.601318,中国平安,8.143734,1.158155,63.09,672562062675.9852,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.02647012204786812,43.0,118.0,88.0,244.0,84.0,249.0
sh.600023,浙能电力,9.806867,0.952067,5.33,71471476505.20032,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.022138836772983114,60.0,77.0,126.0,533.0,592.0,263.0
sz.001965,招商公路,12.725722,0.985134,9.69,65837530527.62569,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.028111455108359135,99.0,88.0,78.0,450.0,214.0,265.0
sz.000623,吉林敖东,8.862887,0.744494,19.03,22664013509.036148,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.016815554387808723,49.0,41.0,175.0,538.0,362.0,265.0
sh.600027,华电国际,8.994378,1.216494,5.1,47000741503.3261,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.025490196078431376,50.0,127.0,93.0,564.0,593.0,270.0
sh.600098,广州发展,11.230536,0.940769,7.38,25874410766.752575,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.022222222222222223,75.0,74.0,123.0,526.0,285.0,272.0
sh.600585,海螺水泥,15.388297,0.711461,25.56,102231732002.50836,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.026525821596244132,156.0,37.0,87.0,446.0,568.0,280.0
sh.601607,上海医药,11.29834,0.841666,17.2,47967753553.78183,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.01755813953488372,76.0,52.0,159.0,411.0,117.0,287.0
sh.601098,中南传媒,12.598871,1.266638,11.11,19953643519.87972,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.032403240324032405,98.0,139.0,51.0,378.0,199.0,288.0
sh.600642,申能股份,10.530476,1.140592,8.56,41890984317.22555,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.023598130841121494,64.0,114.0,113.0,661.0,679.0,291.0
sh.601019,山东出版,12.461032,1.237127,9.22,19241219653.317394,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.028633405639913227,94.0,134.0,73.0,326.0,397.0,301.0
sh.601766,中国中车,11.949646,1.063162,6.29,153018682690.9091,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.02289348171701113,89.0,98.0,116.0,556.0,447.0,303.0
sh.601928,凤凰传媒,13.053521,1.270614,10.03,25527107423.121834,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.03190428713858425,109.0,141.0,54.0,248.0,208.0,304.0
sh.601669,中国电建,9.21553,0.686428,5.73,74900148987.05061,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.013386038394415356,52.0,36.0,216.0,489.0,148.0,304.0
sz.002142,宁波银行,7.04416,0.948354,31.29,206518972773.22406,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.014701182486417386,35.0,76.0,198.0,237.0,120.0,309.0
sh.601857,中国石油,12.566196,1.275353,10.86,1757818150230.6921,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.028592633517495396,96.0,143.0,74.0,349.0,115.0,313.0
sh.601117,中国化学,9.376973,0.870419,9.34,56861934226.18724,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.01372591006423983,54.0,56.0,207.0,407.0,203.0,317.0
sh.600019,宝钢股份,16.614806,0.767837,7.2,156836327955.43634,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.025555555555555554,180.0,45.0,92.0,510.0,499.0,317.0
sh.600008,首创环保,13.683093,1.117554,3.18,23342851732.045868,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.027672955974842768,126.0,109.0,82.0,447.0,489.0,317.0
sh.600901,江苏金租,11.798091,1.491383,6.44,37292688972.13768,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.030124223602484467,86.0,176.0,70.0,189.0,119.0,332.0
sh.600985,淮北矿业,20.366723,0.878915,13.51,36385096143.877075,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.04145077720207253,253.0,57.0,23.0,146.0,371.0,333.0
sh.601728,中国电信,15.363196,1.156516,5.79,449564702962.32135,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.030058721934369603,155.0,117.0,71.0,478.0,60.0,343.0
sh.600039,四川路桥,11.171884,1.737706,9.94,86451074282.22855,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.03245472837022133,74.0,221.0,50.0,77.0,377.0,345.0
sh.600970,中材国际,9.692754,1.311053,11.08,24952659046.617596,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.020758122743682307,57.0,151.0,140.0,204.0,236.0,348.0
sz.002432,九安医疗,10.925691,0.930193,44.39,19460881957.827595,C35专用设备制造业,0.3506522631578947,0.5754340139581449,19.0,1.6410389277853699,3.0,0.0,0.013516557783284524,70.0,71.0,212.0,2.0,654.0,353.0
sh.601000,唐山港,14.370821,1.223853,4.33,25660019275.362316,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.027713625866050813,142.0,130.0,81.0,387.0,169.0,353.0
sh.601298,青岛港,11.0199,1.332183,9.31,50194345035.97123,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.021969924812030073,72.0,157.0,128.0,276.0,92.0,357.0
sh.601898,中煤能源,11.698256,1.278138,15.17,138830183389.8305,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.02126565589980224,83.0,145.0,136.0,209.0,121.0,364.0
sh.600720,中交设计,11.090254,1.106694,7.36,7426986495.753886,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.016206521739130435,73.0,108.0,184.0,379.0,532.0,365.0
sh.600941,中国移动,14.294636,1.494281,94.31,85140329656.08078,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.03277786024811791,140.0,177.0,48.0,345.0,89.0,365.0
sh.601921,浙版传媒,14.051795,1.324713,8.11,18024689610.027855,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.028113440197287298,134.0,155.0,77.0,434.0,452.0,366.0
sh.600332,白云山,13.767042,1.084681,25.29,35554594190.81732,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.021202056148675368,128.0,102.0,137.0,216.0,20.0,367.0
sh.600282,南钢股份,13.576957,1.351383,5.91,36436175020.31489,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.027194585448392556,122.0,162.0,85.0,350.0,356.0,369.0
sh.601319,中国人保,7.102691,1.206732,8.57,304154405631.1208,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.013465577596266043,37.0,126.0,213.0,196.0,50.0,376.0
sh.603565,中谷物流,10.671831,2.308525,10.86,22807355076.7583,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.060564431835150076,67.0,298.0,12.0,56.0,375.0,377.0
sh.600050,中国联通,16.254024,0.894671,4.92,151369386737.72363,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.020739837398373984,173.0,64.0,141.0,568.0,64.0,378.0
sh.600511,国药股份,10.984846,1.224426,29.28,16202589885.268475,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016639344262295082,71.0,131.0,179.0,268.0,261.0,381.0
sh.601555,东吴证券,13.304913,1.091349,9.29,46160455260.37951,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.01713670613562971,112.0,104.0,168.0,540.0,260.0,384.0
sh.600028,中国石化,21.669315,0.940084,6.46,612177838600.8969,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.033250773993808054,270.0,73.0,44.0,459.0,136.0,387.0
sh.600398,海澜之家,14.726341,1.727849,6.48,31122529852.362762,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.04320987654320987,147.0,219.0,21.0,136.0,45.0,387.0
sh.600060,海信视像,11.506274,1.443832,22.61,29398380540.094337,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.02060415745245467,80.0,169.0,142.0,415.0,323.0,391.0
sh.601211,国泰海通,13.048357,1.062224,18.93,255509112784.06125,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.51,0.0,0.01595351294241944,107.0,97.0,187.0,442.0,147.0,391.0
sh.600795,国电电力,11.807063,1.43052,4.91,87574068353.48366,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.021181262729124236,87.0,168.0,138.0,304.0,527.0,393.0
sh.601601,中国太保,7.49964,1.381516,40.81,279361130921.5757,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.01529037000735114,39.0,164.0,191.0,206.0,118.0,394.0
sh.600377,宁沪高速,12.961356,1.500709,12.0,45618645283.018875,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.023666666666666666,104.0,179.0,112.0,227.0,131.0,395.0
sz.002508,老板电器,12.942031,1.737806,20.99,19596113470.158054,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.02858504049547404,103.0,222.0,75.0,159.0,194.0,400.0
sh.600873,梅花生物,8.523852,1.994101,11.46,32137190279.741776,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.024815532286212916,45.0,255.0,101.0,36.0,324.0,401.0
sh.601688,华泰证券,12.401115,1.121347,21.38,156218348679.44763,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.014499532273152479,93.0,110.0,200.0,468.0,244.0,403.0
sz.000598,兴蓉环境,10.318613,1.130383,7.38,21987138612.244896,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.469,0.0,0.012710027100271002,63.0,112.0,229.0,313.0,185.0,404.0
sz.000932,华菱钢铁,16.731911,0.835644,6.71,46355459509.15141,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.01698956780923994,183.0,51.0,170.0,277.0,561.0,404.0
sh.600546,山煤国际,18.95733,1.427235,11.79,23372854618.882633,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.060899067005937245,227.0,167.0,11.0,15.0,550.0,405.0
sz.002736,国信证券,10.311427,1.324044,12.56,120729456065.9964,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.015764331210191083,62.0,154.0,190.0,495.0,380.0,406.0
sh.601001,晋控煤业,14.670455,1.509038,16.95,28368388381.943993,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.02566371681415929,145.0,181.0,91.0,50.0,509.0,417.0
sz.000921,海信家电,9.76528,1.942451,23.74,21795124140.461212,C38电气机械和器材制造业,0.11624847368421051,0.06479856338802618,19.0,0.5574143155122343,2.7601314,0.0,0.02325300252737995,59.0,248.0,114.0,108.0,312.0,421.0
