code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600098,广州发展,8.784539,0.759607,6.02,21106044427.706394,D44电力、热力生产和供应业,0.043111444444444445,0.02184039451330337,18.0,0.5066031721912726,0.5275,53.69838407292067,1.07,0.0,0.035548172757475086,0.04705298604396287,53.0,56.0,103.0,71.0,504.0,249.0,180.0
sh.600019,宝钢股份,11.90527,0.579247,5.54,118640944216.11375,C31黑色金属冶炼和压延加工业,0.04463383333333334,0.033769936670584595,18.0,0.7565995154031416,0.5425,60.23982019271034,1.1,0.0,0.039711191335740074,0.0589893546110927,119.0,33.0,79.0,33.0,493.0,486.0,185.0
sz.000528,柳工,10.079657,0.825425,7.71,15683386573.538004,C35专用设备制造业,0.05182172222222223,0.021415718844441878,18.0,0.4132575670219307,1.000421052632,41.797717151255,0.8966766,0.0,0.02326009338521401,0.054235170155736874,71.0,73.0,179.0,46.0,445.0,73.0,190.0
sh.601598,中国外运,8.962222,0.871253,5.07,26146214402.47861,G58多式联运和运输代理业,0.07112661111111111,0.03413704003871125,18.0,0.4799475119851239,0.5044,52.683087965966,1.08,0.0,0.04260355029585799,0.05241291828408925,57.0,84.0,62.0,52.0,314.0,186.0,193.0
sh.600582,天地科技,12.845407,0.711751,4.48,18540200000.0,C35专用设备制造业,0.07155038888888889,0.027306961441962208,18.0,0.3816465831425093,0.663333333333,49.972690252368665,1.097,0.0,0.04897321428571428,0.07399230178732415,140.0,47.0,38.0,10.0,311.0,44.0,197.0
sh.601668,中国建筑,4.792244,0.366497,4.4,181820688566.494,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,0.946666666667,15.035210935459332,1.06745,0.0,0.04852045454545455,0.03234848413387844,8.0,8.0,41.0,184.0,226.0,121.0,200.0
sh.600820,隧道股份,7.612362,0.516536,5.28,16600107913.669065,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.745,27.334659649443,1.12,0.0,0.04242424242424243,0.03856879060385423,44.0,24.0,65.0,132.0,481.0,459.0,200.0
sh.603833,欧派家居,10.04123,1.000684,30.39,18511417554.866707,C21家具制造业,0.09538133333333333,0.062047119254359476,18.0,0.6505163755419594,3.402222222222,62.67048585174467,9.48766,0.0,0.06243935505100362,0.07016088175131793,70.0,118.0,16.0,13.0,183.0,427.0,201.0
sh.601658,邮储银行,6.791594,0.578128,4.97,360514951279.79926,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.73,25.632288616442334,0.9988,0.0,0.04019315895372234,0.037649035593567214,32.0,32.0,78.0,140.0,356.0,76.0,204.0
sh.601169,北京银行,5.122886,0.370799,4.97,105089788431.56076,J66货币金融服务,0.054275666666666667,0.021912055349671302,18.0,0.40371784807810684,0.925,17.365355520144664,1.228,0.0,0.04941649899396379,0.03231982667230144,13.0,9.0,35.0,185.0,428.0,64.0,207.0
sh.600282,南钢股份,9.975718,1.019949,4.67,28790933373.92873,C31黑色金属冶炼和压延加工业,0.06783800000000001,0.03952216771263796,18.0,0.5825962987210406,0.495,59.32260234943133,0.9408000000000001,0.0,0.04029122055674519,0.06287941790785548,68.0,123.0,77.0,25.0,341.0,353.0,216.0
sh.600219,南山铝业,11.448564,0.92861,4.12,47312422966.97039,C32有色金属冶炼和压延加工业,0.05191777777777778,0.02511776144145941,18.0,0.4837988549696843,0.49875,62.214237822024664,0.7644000000000001,0.0,0.03710679611650486,0.07531395901391941,108.0,100.0,94.0,9.0,444.0,194.0,217.0
sh.601288,农业银行,7.420765,0.772625,6.24,1991691266582.278,J66货币金融服务,0.06260027777777778,0.027565469825181765,18.0,0.440341014508519,0.843636363636,30.005782065341,0.9445,0.0,0.030272435897435897,0.04056725780394004,42.0,62.0,133.0,116.0,379.0,116.0,220.0
sh.601665,齐鲁银行,6.17928,0.721428,5.93,36492307881.4262,J66货币金融服务,0.06650483333333333,0.02887893684341379,18.0,0.4342381657986832,1.025833333333,21.337232126490665,0.9212,0.0,0.03106913996627319,0.03691137260778735,29.0,49.0,130.0,145.0,353.0,105.0,223.0
sh.600000,浦发银行,5.782816,0.385699,8.73,290708385271.3937,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.530769230769,17.697458614416,1.471,0.0,0.033699885452462774,0.031031758430419006,20.0,12.0,115.0,195.0,485.0,37.0,227.0
sh.601601,中国太保,5.236689,0.883464,29.35,200900715529.8582,J68保险业,0.09297355555555556,0.04064224264339958,18.0,0.4371376613548371,5.94047826087,19.703399557008336,4.27,0.0,0.029097103918228274,0.039879937558311276,15.0,88.0,142.0,126.0,197.0,109.0,229.0
sh.601857,中国石油,10.320558,1.004934,8.92,1444641070962.672,B07石油和天然气开采业,0.06886983333333334,0.029307138173348905,18.0,0.42554391022700655,0.998461538462,52.27007256838633,1.80258,0.0,0.040416591928251124,0.05850858416160472,76.0,120.0,74.0,34.0,331.0,95.0,230.0
sh.601390,中国中铁,4.911925,0.324292,4.25,86375553496.78456,E48土木工程建筑业,0.0593638888888889,0.029456912405367883,18.0,0.49620927733528786,0.904444444444,13.384813646362668,0.756,0.0,0.03557647058823529,0.02848428315851989,10.0,5.0,101.0,225.0,397.0,227.0,240.0
sh.600741,华域汽车,7.031733,0.740609,16.0,50443673095.6015,C36汽车制造业,0.07180633333333333,0.03845965765501789,18.0,0.5356025836395752,2.426,23.46681586264067,3.43,0.0,0.042875,0.03558155955172892,36.0,53.0,61.0,152.0,308.0,290.0,241.0
sh.601838,成都银行,5.690883,0.830758,18.03,76424046172.31033,J66货币金融服务,0.10077538888888889,0.04746286077263171,18.0,0.4709767066735159,3.28,19.558545035399664,3.47673,0.0,0.03856605657237937,0.03558071420749356,18.0,75.0,84.0,153.0,156.0,173.0,246.0
sh.601800,中国交建,7.060976,0.324551,5.83,68349287752.784454,E48土木工程建筑业,0.04630861111111111,0.020644941497328217,18.0,0.4458121503103069,0.962666666667,17.990446880059668,1.00638,0.0,0.03452418524871355,0.029706352538382108,37.0,6.0,109.0,206.0,480.0,127.0,249.0
sz.002736,国信证券,9.535078,1.031404,10.1,97087236365.80707,J67资本市场服务,0.04731861111111111,0.02791250879010191,18.0,0.5898843633546049,1.22,40.982485692676995,1.3399999999999999,0.0,0.02653465346534653,0.0495035965792732,62.0,125.0,157.0,63.0,472.0,362.0,250.0
sh.600177,雅戈尔,13.695596,0.828023,7.6,34228262265.481728,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.6375,77.790769069887,1.94,0.0,0.05105263157894737,0.06525212537112232,159.0,74.0,32.0,21.0,303.0,338.0,254.0
sh.601186,中国铁建,4.659134,0.295115,6.04,69475431061.50793,E48土木工程建筑业,0.051733611111111105,0.02548001538954861,18.0,0.49252342611119465,1.305384615385,12.183502205766999,1.23,0.0,0.04072847682119205,0.026331384670393133,7.0,3.0,72.0,247.0,446.0,217.0,257.0
sh.601939,建设银行,7.522486,0.72492,9.83,94304742995.81273,J66货币金融服务,0.07110033333333333,0.031829690135432465,18.0,0.4476728679485675,1.321818181818,24.809466762475335,1.5807000000000002,0.0,0.03216073245167854,0.03336073677299008,43.0,50.0,126.0,170.0,315.0,133.0,263.0
sh.601019,山东出版,11.646588,0.873915,6.58,13732340363.636364,R86新闻和出版业,0.07239855555555556,0.04254783650713522,18.0,0.587689024741465,0.63,50.560585606589335,1.5499999999999998,0.0,0.04711246200607902,0.048409071325457874,112.0,86.0,44.0,69.0,305.0,360.0,267.0
sh.601988,中国银行,7.61893,0.683701,5.8,1222092081946.223,J66货币金融服务,0.05878005555555556,0.02662742427178553,18.0,0.45300100553016326,0.7575,24.83917432033567,0.9371,0.0,0.03231379310344828,0.03244081818561081,45.0,45.0,123.0,182.0,398.0,139.0,272.0
sh.600585,海螺水泥,11.731987,0.470249,17.2,68795680229.88506,C30非金属矿物制品业,0.05368722222222222,0.047602484688679315,18.0,0.8866632080840958,1.674761904762,37.625438636274,4.0,0.0,0.046511627906976744,0.036635843766274406,115.0,18.0,46.0,147.0,432.0,538.0,280.0
sh.600968,海油发展,8.876915,1.155917,3.43,34864052487.18722,B11开采专业及辅助性活动,0.0698853888888889,0.0392347093200409,18.0,0.5614150531868736,0.43,37.431495803482,0.477,0.0,0.0278134110787172,0.04692578191107073,55.0,160.0,151.0,72.0,325.0,330.0,287.0
sh.600028,中国石化,15.680758,0.669118,4.61,436872381440.8911,B07石油和天然气开采业,0.052257388888888895,0.023510690990268007,18.0,0.4499017553337211,0.375833333333,71.38634914462834,1.186,0.0,0.051453362255965286,0.05819819859761176,213.0,41.0,31.0,36.0,438.0,136.0,290.0
sz.000651,格力电器,7.27894,1.39718,37.92,209390468403.22836,C38电气机械和器材制造业,0.14210144444444445,0.07558166168357025,18.0,0.5318852456360458,5.404166666667,38.86943463348033,10.379999999999999,0.0,0.05474683544303797,0.055394752900434135,41.0,208.0,23.0,42.0,55.0,285.0,291.0
sh.600104,上汽集团,11.167062,0.375644,9.82,112875697302.53352,C36汽车制造业,0.034131611111111106,0.02397979553741732,18.0,0.7025685209922894,1.052307692308,30.112216353774333,1.06154,0.0,0.021619959266802442,0.03226814348423573,97.0,10.0,192.0,186.0,553.0,451.0,293.0
sz.002508,老板电器,11.555697,1.19653,14.95,13957074997.467842,C38电气机械和器材制造业,0.10225822222222222,0.048972114641072026,18.0,0.4789063761997386,1.426875,63.201464689988676,3.5,0.0,0.04682274247491639,0.06032146483580441,109.0,167.0,45.0,29.0,152.0,184.0,305.0
sh.600027,华电国际,8.956291,1.052151,4.53,41747424879.55584,D44电力、热力生产和供应业,0.03761333333333333,0.03801017287826108,18.0,1.0105505019034318,0.4754375,38.42270256630434,0.79,0.0,0.03487858719646799,0.040325813799927855,56.0,134.0,108.0,121.0,538.0,562.0,311.0
sh.601766,中国中车,11.219185,0.862664,5.28,128454959342.46576,C37铁路、船舶、航空航天和其他运输设备制造业,0.03862888888888889,0.02481580591878275,18.0,0.6424157316603715,0.5013,40.536813088918,0.8400000000000001,0.0,0.031818181818181815,0.03848694015430794,98.0,81.0,127.0,133.0,528.0,417.0,312.0
sh.601555,东吴证券,11.635012,0.897283,7.9,39251710774.0179,J67资本市场服务,0.04020566666666667,0.020297849474614736,18.0,0.5048504640626463,0.736666666667,43.825981125242,1.016,0.0,0.025721518987341773,0.0408672650999277,111.0,90.0,159.0,112.0,518.0,244.0,313.0
sh.600901,江苏金租,10.45507,1.33017,5.94,34396271981.92166,J66货币金融服务,0.09541022222222223,0.04189848032279306,18.0,0.4391403703599632,0.616153846154,53.111035206954334,1.1400000000000001,0.0,0.03838383838383839,0.0550918663568778,78.0,191.0,85.0,44.0,182.0,114.0,313.0
sh.600332,白云山,11.342514,0.844517,20.55,28891460357.47021,C27医药制造业,0.09005727777777778,0.027071202658708923,18.0,0.30059983298083787,1.94,40.73983282430633,3.1310000000000002,0.0,0.030472019464720196,0.03845998816503858,104.0,76.0,131.0,134.0,213.0,20.0,314.0
sh.600398,海澜之家,11.764098,1.33166,5.34,25645665806.451614,C18纺织服装、服饰业,0.111465,0.04330249622882102,18.0,0.3884851408856683,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.06779026217228465,0.08234728458712452,117.0,193.0,13.0,5.0,129.0,48.0,315.0
sh.600998,九州通,11.918023,0.874332,4.77,24052083930.1688,F51批发业,0.06564138888888889,0.028926966820392776,18.0,0.44068182148548724,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.038967250289771944,0.041151597312700045,120.0,87.0,83.0,110.0,359.0,118.0,317.0
sz.002532,天山铝业,8.640358,1.649262,11.16,45833180590.853905,C32有色金属冶炼和压延加工业,0.09414588888888889,0.04841173201014628,18.0,0.5142203507928198,1.922052631579,41.73420879580067,1.3,0.0,0.023297491039426525,0.07187755003838363,51.0,256.0,177.0,11.0,192.0,258.0,318.0
sh.600018,上港集团,8.22844,0.773991,4.83,112297641079.10751,G55水上运输业,0.09068872222222223,0.04227142541579366,18.0,0.46611556960977374,0.615,23.090681841574334,0.702,0.0,0.029068322981366457,0.02940117874237726,49.0,65.0,143.0,212.0,211.0,164.0,326.0
sz.000786,北新建材,10.831926,1.111949,18.25,30834116629.749535,C30非金属矿物制品业,0.10370416666666667,0.050696616894029524,18.0,0.48885805193326715,2.052391304348,40.074873439096336,3.04,0.0,0.03331506849315068,0.045068121517396136,91.0,149.0,118.0,88.0,148.0,208.0,328.0
sh.600801,华新建材,10.793098,1.067158,16.87,22635380822.49742,C30非金属矿物制品业,0.06714733333333334,0.05312619856530297,18.0,0.7911885093272947,1.79,39.838159025646,2.05,0.0,0.024303497332542973,0.04227048290213772,89.0,137.0,171.0,103.0,344.0,512.0,329.0
sh.600008,首创环保,11.240029,0.957024,2.76,20260793847.898277,D46水的生产和供应业,0.05465788888888889,0.03835086051475537,18.0,0.7016527951292959,0.255,43.56022002435,0.52,0.0,0.037681159420289864,0.0402458554572799,99.0,107.0,88.0,123.0,424.0,450.0,329.0
sh.601000,唐山港,11.892576,1.132717,4.19,24828534558.04655,G55水上运输业,0.06321088888888889,0.029324338277251758,18.0,0.4639127655489487,0.351,60.25734331778367,0.8,0.0,0.03818615751789976,0.050478108602725696,118.0,152.0,87.0,61.0,371.0,158.0,331.0
sh.601117,中国化学,7.104512,0.676808,7.63,46452309480.44934,E48土木工程建筑业,0.0605705,0.028768806228172163,18.0,0.47496398788473204,1.155882352941,16.499450280566332,0.752,0.0,0.019711664482306684,0.024995312467279235,38.0,44.0,216.0,259.0,390.0,181.0,341.0
sz.002120,韵达股份,13.614193,0.855613,6.28,17679614645.27497,G60邮政业,0.05118261111111111,0.028196463224476945,18.0,0.550899272474902,0.72125,36.576323046596336,0.622,0.0,0.019808917197452227,0.042007441078594915,157.0,79.0,215.0,106.0,448.0,311.0,342.0
sh.601336,新华保险,5.113443,1.527241,60.49,126144957178.71948,J68保险业,0.1162462777777778,0.08147143222938048,18.0,0.7008519652141065,11.71380952381,22.095762400644333,7.1899999999999995,0.0,0.02377252438419573,0.04278815540494469,12.0,232.0,175.0,100.0,110.0,449.0,344.0
sh.601098,中南传媒,11.140856,1.080837,9.96,17887677153.17174,R86新闻和出版业,0.06462,0.03011631479682029,18.0,0.46605253476973524,0.91,45.509404424874,2.25,0.0,0.04518072289156626,0.041579877536782474,96.0,142.0,53.0,108.0,362.0,163.0,346.0
sz.000157,中联重科,14.392755,1.069182,7.21,50973405522.38806,C35专用设备制造业,0.05209144444444444,0.03112115808033882,18.0,0.5974331948796228,0.690925925926,62.836188571556,1.34,0.0,0.037170596393897366,0.0602151896955105,183.0,138.0,92.0,30.0,440.0,373.0,351.0
sh.601319,中国人保,7.264977,0.969351,7.0,248498949716.13953,J68保险业,0.0937865,0.03718422076831863,18.0,0.3964773263563373,1.133333333333,18.657969826557665,0.722,0.0,0.020628571428571427,0.030208141623941618,40.0,110.0,205.0,202.0,193.0,55.0,352.0
sh.601898,中煤能源,9.549919,1.033931,12.79,117050986310.47086,B06煤炭开采和洗选业,0.09316916666666668,0.04029087159825485,18.0,0.43244855610230326,1.548846153846,27.682421041134333,1.83,0.0,0.028616106333072718,0.033522917403210714,63.0,127.0,146.0,167.0,196.0,103.0,357.0
sh.600023,浙能电力,9.566241,0.917492,5.28,70798938771.72655,D44电力、热力生产和供应业,0.041257555555555554,0.04135550692716285,18.0,1.0023741438456137,0.4328,36.80995262723733,0.8699999999999999,0.0,0.032954545454545445,0.03017300662323545,65.0,94.0,120.0,203.0,513.0,560.0,362.0
sh.601139,深圳燃气,11.292281,0.986721,5.66,16282427502.338634,D45燃气生产和供应业,0.061846333333333336,0.03213312447780144,18.0,0.5195639376810499,0.625,32.08170535599667,0.61,0.0,0.0215547703180212,0.03542591139133908,101.0,115.0,194.0,155.0,381.0,268.0,371.0
sz.000708,中信特钢,10.808738,1.467567,12.97,65461365212.54145,C31黑色金属冶炼和压延加工业,0.11582266666666666,0.06413351620046491,18.0,0.5537216336508535,1.29,51.579130106634004,2.417686,0.0,0.03728120277563608,0.05130075392255812,90.0,224.0,89.0,57.0,112.0,317.0,371.0
sh.600938,中国海油,10.423854,1.552342,27.34,81745592923.476,B07石油和天然气开采业,0.13085835294117645,0.06242903936464702,17.0,0.4770734000657197,3.4008,37.979057379427665,4.8601135,0.0,0.035553134601316747,0.04724183552887987,77.0,239.0,102.0,70.0,70.0,182.0,386.0
sh.601006,大秦铁路,16.374535,0.562832,4.71,93550534807.0231,G53铁路运输业,0.056927,0.0273101061061544,18.0,0.4797390711991568,0.3788,47.56812402176234,1.35117,0.0,0.057374522292993634,0.03825648700518805,223.0,29.0,20.0,135.0,409.0,185.0,387.0
sh.600583,海油工程,11.309743,0.772556,5.07,22417286948.8978,B11开采专业及辅助性活动,0.03942038888888889,0.022994602366997775,18.0,0.5833174916617598,0.534285714286,27.074581348211666,0.644,0.0,0.025404339250493096,0.028531680541664068,103.0,61.0,162.0,224.0,524.0,356.0,388.0
sh.600039,四川路桥,9.837926,1.304611,7.94,69042075327.8237,E48土木工程建筑业,0.130716,0.07655879644007565,18.0,0.5856880293160414,0.8731,34.619016921546,2.073,0.0,0.05221662468513853,0.03806783838060682,66.0,185.0,27.0,137.0,71.0,358.0,388.0
sh.600511,国药股份,9.927071,1.048595,26.47,14646923159.669727,F51批发业,0.0822225,0.04096165525614815,18.0,0.4981806106132524,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.02445032111824707,0.031963434728161357,67.0,132.0,168.0,189.0,254.0,229.0,388.0
sh.600050,中国联通,14.516514,0.736262,4.02,124574447634.57759,I63电信、广播电视和卫星传输服务,0.03669988888888889,0.014263411092264295,18.0,0.388649980261456,0.267444444444,53.75810306510533,0.5625,0.0,0.027985074626865676,0.03576444280748854,187.0,52.0,149.0,150.0,546.0,49.0,389.0
sz.002142,宁波银行,6.74906,0.873688,30.76,202994665701.32324,J66货币金融服务,0.0870725,0.03834544137527571,18.0,0.44038521203911346,4.850454545455,14.726409615768333,3.2,0.0,0.02080624187256177,0.023221645142729435,31.0,85.0,204.0,277.0,227.0,117.0,393.0
sh.601607,上海医药,10.137082,0.761811,15.88,44290626394.00562,F52零售业,0.058639388888888894,0.027207950021441912,18.0,0.4639876120297926,1.473333333333,26.06832290189767,1.8599999999999999,0.0,0.023425692695214103,0.02418597548832108,72.0,57.0,176.0,268.0,400.0,159.0,397.0
sh.601216,君正集团,12.653394,1.283103,4.54,38307949431.623375,C26化学原料和化学制品制造业,0.09104899999999999,0.04964792897522928,18.0,0.545288020464028,0.436666666667,48.09955344275067,1.03,0.0,0.04537444933920705,0.04626315345818758,137.0,181.0,52.0,80.0,208.0,302.0,398.0
sh.600873,梅花生物,8.765853,1.270835,7.44,20863799979.44854,C14食品制造业,0.1611,0.0853989739895661,18.0,0.530099155739082,0.748181818182,33.224315166713005,1.84983,0.0,0.04972661290322581,0.03341105985118701,52.0,179.0,34.0,169.0,30.0,281.0,400.0
sh.603529,爱玛科技,10.526298,1.731108,19.72,16713970588.921284,C37铁路、船舶、航空航天和其他运输设备制造业,0.15806844444444446,0.07761335529648931,18.0,0.4910110652968923,2.439692307692,43.48066509511233,3.8473333333333333,0.0,0.03901960784313725,0.05379282158513062,80.0,277.0,81.0,50.0,38.0,213.0,407.0
sh.601298,青岛港,10.262505,1.142683,8.29,44700064269.043755,G55水上运输业,0.07955138888888888,0.03342001775818673,18.0,0.4201060248597945,0.846666666667,31.863251553624334,1.2215,0.0,0.02946924004825091,0.0325422834524478,75.0,157.0,139.0,181.0,266.0,83.0,413.0
sh.603816,顾家家居,10.635147,1.695563,22.88,18582886772.60907,C21家具制造业,0.1283566111111111,0.059044007896542114,18.0,0.45999974123211335,2.491173913043,45.44283768334867,5.26,0.0,0.04597902097902098,0.049478151997991965,84.0,270.0,47.0,64.0,80.0,148.0,418.0
