code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601997,贵阳银行,3.86835,0.30965,5.59,20438736058.497047,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.41,20.164431325646664,1.18,0.0,0.042218246869409656,0.05086198241352736,1.0,3.0,54.0,56.0,377.0,224.0,60.0
sh.601166,兴业银行,5.007765,0.467655,18.34,388107613255.2693,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.04748091603053435,0.05649483531391602,7.0,17.0,32.0,37.0,305.0,112.0,61.0
sh.601668,中国建筑,4.922941,0.376493,4.52,186764420705.3669,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,24.617302062913,1.06745,0.0,0.04723230088495576,0.0515583612527268,6.0,10.0,34.0,50.0,229.0,130.0,66.0
sz.000001,平安银行,5.043015,0.467917,11.19,217154126195.60437,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.03946380697050939,0.054016305350468884,8.0,18.0,67.0,41.0,340.0,56.0,67.0
sh.600016,民生银行,5.268517,0.268554,3.53,125179316851.12923,J66货币金融服务,0.043405882352941176,0.015253283535366872,17.0,0.3514105164673219,0.676666666667,26.500917567229667,0.811,0.0,0.04594900849858358,0.05079968145562108,13.0,1.0,41.0,57.0,498.0,27.0,71.0
sh.601229,上海银行,5.399852,0.517953,9.21,130857493495.19745,J66货币金融服务,0.06607005882352941,0.028541071214283873,17.0,0.43198192528503687,1.725384615385,29.892432015630003,1.88,0.0,0.040825190010857756,0.05599993736830623,14.0,21.0,61.0,38.0,357.0,92.0,73.0
sh.601169,北京银行,5.164116,0.373783,5.01,105917970760.42517,J66货币金融服务,0.054136411764705884,0.02257821814564544,17.0,0.417061593290992,0.925,27.11966138429533,1.228,0.0,0.04902195608782435,0.05007123109874887,11.0,9.0,26.0,63.0,425.0,68.0,83.0
sh.601077,渝农商行,5.814774,0.538746,6.45,57003200828.69351,J66货币金融服务,0.06804129411764706,0.024691898468335485,17.0,0.36289577951944685,1.143157894737,30.050296946783664,1.1854099999999999,0.0,0.0367568992248062,0.05325927782001072,17.0,26.0,85.0,44.0,337.0,30.0,87.0
sh.601577,长沙银行,4.498752,0.50197,9.21,37032240696.02578,J66货币金融服务,0.0763984705882353,0.03334408442309828,17.0,0.4364496326479208,2.095,21.129027434508334,1.58,0.0,0.034310532030401734,0.04806222852909333,3.0,20.0,97.0,75.0,282.0,97.0,98.0
sh.601825,沪农商行,6.479825,0.607148,8.29,77728845182.09407,J66货币金融服务,0.07461323529411765,0.03058988608292252,17.0,0.4099793550345372,1.3,32.694311881158335,1.588,0.0,0.038311218335343795,0.051269729126062535,25.0,33.0,72.0,53.0,292.0,66.0,111.0
sh.601818,光大银行,4.764838,0.357224,3.05,141547716976.1273,J66货币金融服务,0.056197,0.024158629118288148,17.0,0.4298917934816476,0.6,22.606545263593333,0.727,0.0,0.047672131147540986,0.044471892321822956,5.0,8.0,30.0,99.0,409.0,87.0,112.0
sh.601998,中信银行,5.829664,0.558866,7.46,304162169568.8226,J66货币金融服务,0.06098429411764705,0.025621356194014948,17.0,0.42013040512673383,1.277142857143,28.134580057568332,1.3908,0.0,0.03728686327077748,0.04816605624563174,18.0,27.0,77.0,73.0,387.0,72.0,118.0
sh.600015,华夏银行,3.948808,0.333284,6.73,103554724888.83633,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.64875,17.440616796066,1.592,0.0,0.047310549777117385,0.04272691967684074,2.0,5.0,33.0,112.0,461.0,209.0,119.0
sh.601838,成都银行,5.643538,0.823847,17.88,75785047237.67557,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.038889597315436245,0.05396112258113161,16.0,64.0,71.0,42.0,153.0,162.0,122.0
sh.600000,浦发银行,6.100771,0.406906,9.21,306705594593.63965,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.536666666667,27.019923700286668,1.471,0.0,0.03194353963083605,0.04508210215647794,21.0,13.0,113.0,95.0,478.0,43.0,129.0
sh.600919,江苏银行,5.900691,0.807099,11.62,213249735831.43033,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,2.000625,30.002603456467668,2.0454,0.0,0.03520481927710843,0.05165573024104615,19.0,62.0,94.0,49.0,258.0,55.0,130.0
sh.601009,南京银行,6.215437,0.736635,11.21,138590762549.9232,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.03827511150758251,0.050287515866567274,23.0,47.0,73.0,60.0,252.0,73.0,130.0
sh.601328,交通银行,6.333172,0.524464,6.91,180172933831.98233,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,30.037440114515665,1.4517,0.0,0.042017366136034726,0.04631480043971501,24.0,23.0,55.0,85.0,414.0,137.0,132.0
sh.600704,物产中大,7.118455,0.609753,4.97,25699051841.121494,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,32.21409624829,0.79,0.0,0.03179074446680081,0.04990916320157606,33.0,34.0,116.0,65.0,332.0,244.0,132.0
sh.601128,常熟银行,5.144797,0.696868,6.12,22326219943.473793,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.0314913844325609,0.047215347765066425,10.0,43.0,120.0,82.0,244.0,108.0,135.0
sz.002966,苏州银行,6.678015,0.705849,8.18,35955511533.27816,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.036185819070904644,0.04997607229412084,28.0,44.0,87.0,64.0,314.0,51.0,136.0
sh.601916,浙商银行,6.139004,0.433876,2.9,62476083682.50221,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.045586206896551726,0.043478663639672094,22.0,15.0,44.0,104.0,402.0,34.0,141.0
sh.600036,招商银行,6.491207,0.864146,38.8,800484843186.028,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.03982474226804124,0.052443694072912724,27.0,73.0,66.0,47.0,203.0,136.0,147.0
sh.600970,中材国际,7.735746,0.877441,7.83,20528765343.96356,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.04163473818646232,0.060677274807979756,44.0,76.0,56.0,28.0,181.0,189.0,148.0
sh.601318,中国平安,7.279386,0.949206,53.38,568988922146.2163,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.037841888347695765,0.06378632095715453,36.0,95.0,75.0,23.0,234.0,80.0,154.0
sh.601658,邮储银行,6.777928,0.576965,4.96,359644101747.1514,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.0402741935483871,0.044148957309212006,29.0,31.0,63.0,100.0,353.0,81.0,160.0
sh.601601,中国太保,5.614944,0.947279,31.47,215395556826.97333,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.02713695583095011,0.05017344944438884,15.0,94.0,147.0,61.0,196.0,109.0,170.0
sz.000932,华菱钢铁,11.378857,0.45774,3.73,25560172597.291107,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.039142091152815014,0.048230243491944776,87.0,16.0,68.0,72.0,297.0,541.0,175.0
sh.601717,中创智领,6.89451,1.127529,15.82,24396413251.159107,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.047661188369152965,0.07778832891314526,30.0,140.0,31.0,7.0,124.0,63.0,177.0
sh.600019,宝钢股份,12.378043,0.60225,5.76,123353024541.31424,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.03819444444444445,0.05673628898358569,112.0,32.0,74.0,36.0,504.0,500.0,180.0
sh.601665,齐鲁银行,6.48147,0.756709,6.22,38276834690.20761,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.029620578778135048,0.04273061272673393,26.0,53.0,131.0,111.0,344.0,94.0,190.0
sh.601398,工商银行,7.227039,0.68068,7.53,2030043126230.9373,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.03262151394422311,0.04156233288286263,34.0,39.0,109.0,123.0,374.0,187.0,196.0
sh.600926,杭州银行,5.906396,0.828293,16.0,115993125675.35823,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.027875,0.042499870603059355,20.0,66.0,142.0,113.0,223.0,35.0,199.0
sh.603833,欧派家居,10.450941,1.041515,31.63,19267954575.249577,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.059991527031299396,0.0674103444964449,68.0,117.0,15.0,17.0,180.0,425.0,202.0
sh.600098,广州发展,9.149346,0.791152,6.27,21982361806.930687,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.03413078149920255,0.04517687017299147,52.0,58.0,99.0,94.0,495.0,249.0,204.0
sh.600585,海螺水泥,12.063114,0.483521,17.76,70634613782.25069,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.04504504504504504,0.04794715809674039,107.0,19.0,47.0,78.0,441.0,543.0,204.0
sh.600282,南钢股份,10.296138,1.05271,4.82,29715613146.496815,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.03903734439834025,0.06092258954972719,65.0,121.0,70.0,26.0,356.0,371.0,212.0
sh.601988,中国银行,7.579521,0.680165,5.77,1216542140993.7888,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,30.005618227249002,0.9371,0.0,0.03248180242634316,0.03939212444911806,40.0,38.0,111.0,137.0,395.0,148.0,215.0
sh.600582,天地科技,13.762936,0.762591,4.8,19863843137.254898,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.65,49.972690252368665,1.097,0.0,0.04570833333333334,0.0676713513834159,147.0,54.0,43.0,15.0,300.0,36.0,216.0
sh.601919,中远海控,9.40447,0.999565,15.43,193735140798.03323,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.08671419313026572,0.05054694629617998,56.0,107.0,6.0,59.0,5.0,574.0,222.0
sh.600820,隧道股份,7.799788,0.529254,5.41,17007721983.002834,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.041404805914972274,0.03764199896272649,45.0,25.0,58.0,153.0,467.0,458.0,223.0
sh.601939,建设银行,7.706148,0.742619,10.07,96606258011.8183,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,30.030088409776,1.5807000000000002,0.0,0.031394240317775574,0.039418388144631486,43.0,50.0,121.0,136.0,317.0,140.0,229.0
sz.000528,柳工,10.934105,0.895396,8.36,17012636587.943846,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.968,41.797717151255,0.8966766,0.0,0.02145159330143541,0.048397356701453155,79.0,80.0,188.0,71.0,445.0,85.0,230.0
sh.600177,雅戈尔,13.731637,0.830202,7.62,34318328383.72093,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.050918635170603674,0.06508085995020074,145.0,67.0,24.0,19.0,296.0,334.0,231.0
sz.002736,国信证券,9.535078,1.031404,10.1,97068320691.10829,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.02653465346534653,0.0495035965792732,59.0,116.0,150.0,66.0,470.0,381.0,241.0
sh.601288,农业银行,7.694287,0.801103,6.47,2065347721182.6226,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.8425,30.005782065341,0.9445,0.0,0.02919629057187017,0.03907244418863955,41.0,60.0,135.0,143.0,375.0,120.0,244.0
sh.600741,华域汽车,7.031733,0.740609,16.0,50443664390.243904,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.042875,0.03558155955172892,32.0,49.0,53.0,170.0,301.0,287.0,251.0
sh.600642,申能股份,10.768036,1.07108,8.34,40812116766.56585,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.758428571429,56.177857879826,1.47,0.0,0.03525179856115108,0.05108740107642425,76.0,126.0,92.0,54.0,636.0,652.0,256.0
sh.600018,上港集团,8.790632,0.826873,5.16,119970506174.26428,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,31.38579551223333,0.702,0.0,0.027209302325581393,0.03740748883725484,49.0,65.0,146.0,156.0,212.0,186.0,270.0
sh.601390,中国中铁,5.177747,0.341842,4.48,91060416047.25572,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.033749999999999995,0.02702192040707802,12.0,7.0,103.0,252.0,393.0,230.0,271.0
sh.601186,中国铁建,4.7517,0.300978,6.16,70871119262.32115,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.039935064935064934,0.025818435618372486,4.0,2.0,65.0,267.0,440.0,231.0,273.0
sh.601098,中南传媒,11.666579,1.13184,10.43,18731690142.70613,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,62.40923122535233,2.25,0.0,0.04314477468839885,0.05445100710936781,95.0,142.0,51.0,40.0,363.0,169.0,277.0
sh.601800,中国交建,7.33954,0.337355,6.06,71034444782.16122,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.03321386138613862,0.028578883712667938,37.0,6.0,108.0,234.0,473.0,129.0,277.0
sz.002508,老板电器,11.787584,1.220541,15.25,14236563537.38389,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.04590163934426229,0.05913481306854268,97.0,159.0,42.0,30.0,152.0,204.0,286.0
sh.601019,山东出版,12.354587,0.927041,6.98,14565444914.159712,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.04441260744985673,0.04563491251024539,111.0,90.0,49.0,87.0,304.0,370.0,288.0
sh.600219,南山铝业,13.449284,1.090892,4.84,55581109484.58792,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.501428571429,62.214237822024664,0.7644000000000001,0.0,0.03158677685950413,0.06445453800339233,136.0,131.0,118.0,21.0,434.0,191.0,288.0
sz.002142,宁波银行,6.907035,0.894139,31.48,207731716779.35944,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.848181818182,21.480158763826665,3.2,0.0,0.020330368487928845,0.033081230994424136,31.0,79.0,197.0,188.0,228.0,121.0,298.0
sz.000651,格力电器,7.697402,1.477503,40.1,221441587769.58005,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.380434782609,38.86943463348033,10.379999999999999,0.0,0.05177057356608478,0.05215323144197618,42.0,213.0,22.0,48.0,54.0,272.0,303.0
sz.000157,中联重科,14.412717,1.070665,7.22,51040926935.973595,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,74.70344299913734,1.34,0.0,0.037119113573407206,0.07148829019950019,164.0,125.0,79.0,14.0,450.0,373.0,303.0
sh.601216,君正集团,12.681265,1.285929,4.55,38393262153.726105,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,80.31743708451499,1.03,0.0,0.04527472527472528,0.07708120335589375,121.0,175.0,46.0,8.0,216.0,321.0,304.0
sz.000786,北新建材,10.796314,1.108293,18.19,30733144351.155766,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.03342495876855415,0.045216779422346316,77.0,136.0,106.0,92.0,149.0,228.0,305.0
sh.601006,大秦铁路,16.687424,0.573587,4.8,95343850090.09007,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,63.468137881453,1.35117,0.0,0.056298749999999995,0.050086938811446664,215.0,29.0,19.0,62.0,408.0,212.0,306.0
sh.601555,东吴证券,11.826475,0.912048,8.03,39900717446.21688,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.02530510585305106,0.04020565308710197,98.0,84.0,160.0,129.0,523.0,266.0,311.0
sh.600023,浙能电力,8.932115,0.856673,4.93,66091601528.38427,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.03529411764705882,0.032315106484925596,51.0,71.0,91.0,195.0,509.0,562.0,317.0
sh.600028,中国石化,17.347476,0.740239,5.1,483272379725.6097,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.04650980392156863,0.052606606967645145,226.0,48.0,38.0,46.0,437.0,146.0,320.0
