code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600015,华夏银行,3.8458,0.338342,6.56,100949855926.49312,J66货币金融服务,0.04607810526315789,0.023486857114126937,19.0,0.5097183788263542,1.272,0.0,0.03878048780487805,1.0,3.0,23.0,494.0,218.0,27.0
sh.600016,民生银行,5.481457,0.296079,3.8,134762637410.57002,J66货币金融服务,0.042811052631578944,0.0148929108731253,19.0,0.34787537230840626,0.758,0.0,0.03989473684210527,11.0,1.0,20.0,518.0,27.0,32.0
sh.601818,光大银行,4.970224,0.402721,3.39,157332026912.49313,J66货币金融服务,0.05418257894736842,0.023895761744887334,19.0,0.4410229673286513,0.657,0.0,0.03876106194690265,7.0,5.0,24.0,438.0,86.0,36.0
sh.601169,北京银行,4.3454,0.404764,5.32,112481213892.42984,J66货币金融服务,0.05304905263157895,0.02195565723724294,19.0,0.4138746339114304,0.95,0.0,0.03571428571428571,3.0,6.0,29.0,444.0,53.0,38.0
sh.601166,兴业银行,5.501433,0.54642,20.09,425185290992.8752,J66货币金融服务,0.07023026315789473,0.03157433438348676,19.0,0.44958302822388646,3.853,0.0,0.03835739173718268,12.0,20.0,25.0,319.0,106.0,57.0
sz.000001,平安银行,5.022729,0.48344,11.16,216547767949.74875,J66货币金融服务,0.06462926315789475,0.0274875204225928,19.0,0.425310750571896,1.8480000000000003,0.0,0.03311827956989248,8.0,14.0,36.0,367.0,65.0,58.0
sh.601916,浙商银行,5.906797,0.464421,3.0,64632393442.622955,J66货币金融服务,0.056191368421052636,0.02090076412003087,19.0,0.3719568451050606,0.53,0.0,0.035333333333333335,18.0,10.0,30.0,421.0,31.0,58.0
sh.601668,中国建筑,4.754888,0.440454,5.14,212392330358.3678,E48土木工程建筑业,0.08448315789473684,0.039229919356224864,19.0,0.4643519529076318,0.7956500000000001,0.0,0.0309591439688716,5.0,9.0,48.0,238.0,127.0,62.0
sh.601328,交通银行,6.388192,0.533806,6.86,178870542648.57883,J66货币金融服务,0.05366247368421053,0.025076949124131286,19.0,0.4673088548191517,1.2833,0.0,0.03741399416909621,24.0,17.0,26.0,440.0,134.0,67.0
sh.601229,上海银行,5.784545,0.579933,9.79,139107694383.59525,J66货币金融服务,0.06397526315789474,0.0282287183671013,19.0,0.4412442712026233,1.6600000000000001,0.0,0.033912155260469874,15.0,23.0,35.0,372.0,87.0,73.0
sh.601009,南京银行,6.067175,0.71703,10.56,130557474484.47206,J66货币金融服务,0.08095515789473684,0.034834525488791145,19.0,0.43029408372083294,1.92237,0.0,0.03640852272727273,21.0,40.0,27.0,259.0,74.0,88.0
sh.601658,邮储银行,7.145974,0.61489,5.19,348371835674.7891,J66货币金融服务,0.06411631578947367,0.027924539916736383,19.0,0.4355293901855931,0.9035,0.0,0.03481695568400771,32.0,28.0,32.0,370.0,80.0,92.0
sh.601838,成都银行,5.074894,0.796579,15.94,67442134435.523285,J66货币金融服务,0.09734631578947368,0.04848694845586185,19.0,0.49808714446597346,2.55573,0.0,0.03206687578419072,9.0,51.0,38.0,165.0,192.0,98.0
sh.601186,中国铁建,4.863728,0.380242,7.64,87884204810.97807,E48土木工程建筑业,0.05004442105263157,0.025833634725802693,19.0,0.5162140790605517,0.9299999999999999,0.0,0.024345549738219896,6.0,4.0,88.0,465.0,233.0,98.0
sh.601998,中信银行,6.185597,0.608066,7.85,320040589362.25824,J66货币金融服务,0.05872352631578949,0.025363066396651163,19.0,0.43190639234196637,1.1978,0.0,0.0305171974522293,23.0,25.0,51.0,404.0,77.0,99.0
sh.600919,江苏银行,5.265317,0.705686,9.81,180026529317.43665,J66货币金融服务,0.077738,0.0335213288254243,19.0,0.43120904609617305,1.4813,0.0,0.03019979612640163,10.0,38.0,52.0,273.0,75.0,100.0
sh.601825,沪农商行,6.829667,0.670921,8.76,82116798039.902,J66货币金融服务,0.07175336842105262,0.030594315278442256,19.0,0.42638158948738364,1.3940000000000001,0.0,0.03182648401826484,30.0,33.0,40.0,311.0,68.0,103.0
sh.601919,中远海控,5.927541,0.971063,14.61,183430954603.41843,G55水上运输业,0.29912757894736847,0.29763891695089506,19.0,0.9950233208127716,6.25,0.0,0.08555783709787816,19.0,85.0,3.0,5.0,588.0,107.0
sh.601390,中国中铁,5.512985,0.433341,5.54,113448246604.45628,E48土木工程建筑业,0.05756005263157894,0.02968713988033967,19.0,0.5157594290324282,0.67,0.0,0.024187725631768957,13.0,8.0,89.0,414.0,231.0,110.0
sh.601077,渝农商行,5.984713,0.54122,6.27,55412947722.25259,J66货币金融服务,0.06586089473684212,0.024569242919857556,19.0,0.37304751200280456,0.8644999999999999,0.0,0.027575757575757576,20.0,19.0,72.0,355.0,32.0,111.0
sh.601939,建设银行,6.998542,0.687257,9.02,86535542494.25046,J66货币金融服务,0.06917726315789473,0.03204855689564769,19.0,0.4632816540096123,1.3778000000000001,0.0,0.03054988913525499,31.0,35.0,50.0,329.0,126.0,116.0
sh.601988,中国银行,7.311463,0.655574,5.44,1146664866082.3374,J66货币金融服务,0.05707310526315788,0.026925631755499228,19.0,0.47177443090485555,0.8202,0.0,0.03015441176470588,34.0,31.0,53.0,418.0,145.0,118.0
sh.600820,隧道股份,8.233776,0.674818,6.68,21002129616.982006,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.029940119760479045,43.0,34.0,55.0,505.0,492.0,132.0
