code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600919,江苏银行,5.506845,0.738057,10.26,188304333972.48495,J66货币金融服务,0.077738,0.0335213288254243,19.0,0.43120904609617305,1.8122,0.0,0.03532553606237817,11.0,42.0,35.0,273.0,75.0,88.0
sh.601658,邮储银行,6.898137,0.593564,5.01,336261578400.36847,J66货币金融服务,0.06411631578947369,0.027924539916736383,19.0,0.435529390185593,0.9035,0.0,0.036067864271457084,34.0,25.0,32.0,370.0,80.0,91.0
sh.601077,渝农商行,6.204247,0.561074,6.5,57448594112.192856,J66货币金融服务,0.0658608947368421,0.024569242919857556,19.0,0.3730475120028046,1.06786,0.0,0.03285723076923077,23.0,21.0,49.0,355.0,32.0,93.0
sh.601825,沪农商行,6.51781,0.640285,8.36,78381526086.95653,J66货币金融服务,0.07175336842105262,0.030594315278442256,19.0,0.42638158948738364,1.3940000000000001,0.0,0.033349282296650726,28.0,32.0,43.0,311.0,68.0,103.0
sh.601186,中国铁建,4.640913,0.362822,7.29,83857471103.7834,E48土木工程建筑业,0.05004442105263158,0.025833634725802693,19.0,0.5162140790605516,0.9299999999999999,0.0,0.02551440329218107,4.0,4.0,97.0,465.0,233.0,105.0
sh.601009,南京银行,6.281851,0.752338,11.08,136989979713.13826,J66货币金融服务,0.08095515789473684,0.034834525488791145,19.0,0.43029408372083294,1.92237,0.0,0.03469981949458484,25.0,44.0,37.0,259.0,74.0,106.0
sh.601919,中远海控,5.95665,0.975832,14.8,185829610494.63495,G55水上运输业,0.2991275789473684,0.29763891695089506,19.0,0.9950233208127717,6.25,0.0,0.08445945945945946,18.0,88.0,4.0,5.0,588.0,110.0
sh.601577,长沙银行,4.85186,0.569535,9.89,39760946410.43084,J66货币金融服务,0.07390805263157894,0.03293900193197805,19.0,0.4456754136950984,1.35,0.0,0.02730030333670374,7.0,23.0,86.0,298.0,96.0,116.0
sh.601838,成都银行,5.113099,0.802576,16.06,68074833904.061615,J66货币金融服务,0.09734631578947368,0.04848694845586185,19.0,0.49808714446597346,2.55573,0.0,0.03182727272727273,10.0,51.0,55.0,165.0,192.0,116.0
sh.601939,建设银行,6.711462,0.659066,8.65,82983110981.4722,J66货币金融服务,0.06917726315789474,0.03204855689564769,19.0,0.46328165400961224,1.3778000000000001,0.0,0.03185664739884393,30.0,34.0,53.0,329.0,126.0,117.0
sz.002966,苏州银行,6.782069,0.725586,8.14,35783039154.711136,J66货币金融服务,0.0687708947368421,0.028550649134271956,19.0,0.4151559935860008,1.33,0.0,0.032678132678132674,31.0,37.0,51.0,332.0,55.0,119.0
sh.601988,中国银行,7.10986,0.637498,5.29,1114506961591.9282,J66货币金融服务,0.0570731052631579,0.026925631755499228,19.0,0.47177443090485544,0.8202,0.0,0.03100945179584121,36.0,31.0,59.0,418.0,145.0,126.0
sh.600036,招商银行,6.512313,0.897413,38.78,800103003197.4922,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.723,0.0,0.03467251160391954,27.0,66.0,38.0,214.0,123.0,131.0
sh.601398,工商银行,6.851238,0.657117,7.05,1901587290774.9077,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.0593,0.0,0.030051063829787235,33.0,33.0,66.0,390.0,176.0,132.0
sh.601665,齐鲁银行,6.160853,0.73165,5.72,35197974156.35545,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.793,0.0,0.02772727272727273,20.0,39.0,83.0,369.0,116.0,142.0
sh.600820,隧道股份,8.22145,0.673808,6.67,20971064537.33922,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.029985007496251874,43.0,36.0,68.0,505.0,492.0,147.0
sh.600483,福能股份,8.879191,1.018054,9.61,26716703120.721676,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.08274713839750261,52.0,96.0,7.0,343.0,191.0,155.0
sh.601800,中国交建,6.350905,0.448966,8.1,95407999944.41356,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.9290900000000001,0.0,0.022940493827160496,26.0,9.0,121.0,503.0,144.0,156.0
sh.600153,建发股份,13.784267,0.503953,9.68,28067430382.22803,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.4,0.0,0.049586776859504134,126.0,16.0,15.0,402.0,595.0,157.0
sh.601128,常熟银行,5.629165,0.794081,7.12,23614126290.22465,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.8545454545454545,0.0,0.02400408580183861,13.0,48.0,108.0,261.0,150.0,169.0
sh.600177,雅戈尔,12.922404,0.786127,7.28,33655588809.61924,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.6600000000000001,0.0,0.04560439560439561,104.0,47.0,18.0,320.0,369.0,169.0
sh.601390,中国中铁,6.159816,0.484184,6.19,126763274276.92409,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,0.67,0.0,0.021647819063004847,19.0,14.0,137.0,414.0,231.0,170.0
sh.600000,浦发银行,6.519067,0.465137,9.79,326047748777.1428,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.021470888661899896,29.0,11.0,138.0,501.0,34.0,178.0
sh.600926,杭州银行,6.167176,0.882609,16.19,117355814643.17574,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.024088943792464484,22.0,60.0,105.0,240.0,48.0,187.0
sh.600704,物产中大,7.827373,0.726736,5.75,29734952848.12397,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.02330434782608696,41.0,38.0,114.0,338.0,221.0,193.0
sh.601288,农业银行,7.895448,0.831984,6.51,2077808330513.834,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.025023041474654378,42.0,53.0,100.0,392.0,114.0,195.0
sh.601006,大秦铁路,15.397621,0.616249,5.09,102547567746.25108,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.047590176817288804,160.0,27.0,17.0,428.0,180.0,204.0
sh.600741,华域汽车,8.848667,0.943997,19.38,61099545719.6462,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.025077399380804954,50.0,77.0,99.0,327.0,318.0,226.0
sh.601598,中国外运,11.183671,1.060407,5.88,30328097692.307693,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.0314625850340136,75.0,99.0,57.0,330.0,209.0,231.0
sh.600018,上港集团,8.790791,0.841234,5.06,117631956196.76944,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.022015810276679842,49.0,55.0,128.0,221.0,181.0,232.0
sz.000651,格力电器,6.80442,1.492811,38.49,212278044788.98486,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.043543777604572606,32.0,181.0,21.0,60.0,338.0,234.0
sh.600582,天地科技,9.016867,0.984898,6.07,25120990786.47189,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.02626029654036243,53.0,91.0,91.0,334.0,78.0,235.0
sh.600998,九州通,9.536101,1.003647,5.27,26573696481.505856,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.027680034892260376,58.0,94.0,84.0,371.0,112.0,236.0
sz.002958,青农商行,5.890726,0.477007,3.15,17134737042.005531,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.013968253968253968,17.0,13.0,207.0,405.0,37.0,237.0
sh.600023,浙能电力,9.383681,0.910983,5.1,68384776224.899605,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.023137254901960787,55.0,70.0,116.0,533.0,592.0,241.0
sh.600027,华电国际,8.641658,1.168788,4.9,45156619325.64405,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.02653061224489796,47.0,118.0,89.0,564.0,593.0,254.0
sh.600098,广州发展,10.865316,0.910175,7.14,25030736241.085163,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.02296918767507003,68.0,69.0,119.0,526.0,285.0,256.0
sz.000623,吉林敖东,8.783712,0.737844,18.86,22463581341.51397,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.016967126193001062,48.0,41.0,172.0,538.0,362.0,261.0
sz.001965,招商公路,12.646925,0.979034,9.63,65443208920.66919,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.02828660436137071,97.0,90.0,76.0,450.0,214.0,263.0
sh.601318,中国平安,8.396733,1.194135,65.05,693470049688.0848,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.025672559569561874,44.0,126.0,96.0,244.0,84.0,266.0
sh.601098,中南传媒,12.383409,1.244976,10.92,19613761034.482758,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.03296703296703297,93.0,136.0,47.0,378.0,199.0,276.0
sh.600642,申能股份,10.284437,1.113943,8.36,40908127164.03402,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.024162679425837323,65.0,113.0,104.0,661.0,679.0,282.0
sh.601019,山东出版,12.393456,1.230419,9.17,19134321895.690193,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.02878953107960741,94.0,131.0,72.0,326.0,397.0,297.0
sh.601607,上海医药,11.35746,0.84607,17.29,48224236326.129654,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.017466743782533257,78.0,56.0,163.0,411.0,117.0,297.0
sh.600008,首创环保,13.381893,1.092954,3.11,22829598276.479458,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.02829581993569132,117.0,105.0,75.0,447.0,489.0,297.0
sh.601117,中国化学,8.874993,0.823823,8.84,53818520032.95001,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.014502262443438916,51.0,52.0,198.0,407.0,203.0,301.0
sh.601669,中国电建,9.038618,0.673251,5.62,73461959355.33336,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.013648042704626334,54.0,35.0,213.0,489.0,148.0,302.0
sh.600585,海螺水泥,15.881975,0.734286,26.38,105511825150.69131,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.02570128885519333,170.0,40.0,95.0,446.0,568.0,305.0
sz.002142,宁波银行,6.969869,0.938352,30.96,204324374014.26965,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.014857881136950904,35.0,74.0,196.0,237.0,120.0,305.0
sh.601928,凤凰传媒,13.07955,1.273148,10.05,25577114592.37269,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.031840796019900496,110.0,143.0,54.0,248.0,208.0,307.0
sh.600019,宝钢股份,16.199436,0.748641,7.02,152911381606.23193,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.026210826210826217,177.0,43.0,92.0,510.0,499.0,312.0
sh.601766,中国中车,12.158622,1.081755,6.4,155694499385.66553,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.0225,91.0,101.0,123.0,556.0,447.0,315.0
sh.600901,江苏金租,11.559931,1.461278,6.31,36539662944.960686,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.030744849445324886,82.0,172.0,61.0,189.0,119.0,315.0
sh.601000,唐山港,13.839797,1.17863,4.17,24712000557.70405,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.028776978417266192,129.0,121.0,73.0,387.0,169.0,323.0
sh.601857,中国石油,12.71662,1.290619,10.99,1779740831267.7878,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.028254413102820747,98.0,150.0,77.0,349.0,115.0,325.0
sh.600985,淮北矿业,20.18582,0.871108,13.39,36064428295.30201,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.04182225541448842,248.0,58.0,24.0,146.0,371.0,330.0
sh.600039,四川路桥,10.913379,1.697498,9.71,84431312379.14691,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.033223480947476826,70.0,217.0,45.0,77.0,377.0,332.0
sh.601728,中国电信,15.203992,1.144532,5.73,444940484666.6667,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.030373472949389173,153.0,117.0,63.0,478.0,60.0,333.0
sh.600282,南钢股份,13.1175,1.305651,5.71,35202734801.09094,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.028147110332749564,111.0,153.0,78.0,350.0,356.0,342.0
sh.601898,中煤能源,11.405221,1.246121,14.79,135346435446.67694,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.021812035158891144,79.0,137.0,132.0,209.0,121.0,348.0
sh.601298,青岛港,10.901534,1.317874,9.21,49658457796.85265,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.02220846905537459,69.0,156.0,125.0,276.0,92.0,350.0
sh.600970,中材国际,9.57903,1.29567,10.95,24658616807.28667,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02100456621004566,59.0,151.0,140.0,204.0,236.0,350.0
sh.600332,白云山,13.772486,1.08511,25.3,35569878160.91955,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.02119367588932806,125.0,102.0,139.0,216.0,20.0,366.0
sz.002432,九安医疗,11.053679,0.94109,44.91,19689000954.799328,C35专用设备制造业,0.3506522631578947,0.5754340139581449,19.0,1.6410389277853699,3.0,0.0,0.013360053440213761,73.0,75.0,219.0,2.0,654.0,367.0
sh.600398,海澜之家,14.271824,1.674521,6.28,30160707382.027718,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.044585987261146494,140.0,212.0,19.0,136.0,45.0,371.0
sh.600720,中交设计,11.075186,1.105191,7.35,7416681362.959812,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.016228571428571432,74.0,111.0,186.0,379.0,532.0,371.0
sh.600941,中国移动,14.28251,1.493014,94.23,85071612077.53479,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.03280568820969967,141.0,182.0,50.0,345.0,89.0,373.0
sh.600795,国电电力,11.446358,1.386818,4.76,84899409558.51436,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.02184873949579832,80.0,166.0,131.0,304.0,527.0,377.0
sh.603565,中谷物流,10.52443,2.276639,10.71,22492101443.210934,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.061412673177379064,67.0,298.0,12.0,56.0,375.0,377.0
sz.000932,华菱钢铁,15.983838,0.798283,6.41,44284370647.333954,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.017784711388455537,171.0,49.0,158.0,277.0,561.0,378.0
sh.600050,中国联通,16.121877,0.887397,4.88,150148534323.27026,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.02090983606557377,175.0,62.0,141.0,568.0,64.0,378.0
sh.601921,浙版传媒,14.138427,1.33288,8.16,18132019805.61159,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.02794117647058823,138.0,160.0,81.0,434.0,452.0,379.0
sh.600511,国药股份,10.958584,1.221499,29.21,16164085141.659256,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.016679219445395414,72.0,130.0,179.0,268.0,261.0,381.0
sh.601319,中国人保,7.276736,1.236302,8.78,311574322259.88696,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.013143507972665147,37.0,133.0,225.0,196.0,50.0,395.0
sh.600377,宁沪高速,12.90735,1.494456,11.95,45431448717.94871,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.02376569037656904,103.0,183.0,111.0,227.0,131.0,397.0
sh.600873,梅花生物,8.427159,1.971481,11.33,31772643605.250153,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.02510026478375993,45.0,255.0,98.0,36.0,324.0,398.0
sz.000598,兴蓉环境,10.080922,1.104345,7.21,21480159297.178986,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.469,0.0,0.013009708737864075,63.0,110.0,227.0,313.0,185.0,400.0
sh.600028,中国石化,21.870578,0.948815,6.52,617678701845.6642,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.032944785276073627,273.0,79.0,48.0,459.0,136.0,400.0
sh.601555,东吴证券,13.462452,1.104271,9.4,46706610593.31666,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.016936170212765958,119.0,109.0,173.0,540.0,260.0,401.0
sh.600546,山煤国际,18.635746,1.403024,11.59,22977318227.68435,B06煤炭开采和洗选业,0.18398126315789473,0.1530857831666946,19.0,0.8320726825063415,3.5900000000000003,0.0,0.06194995685936152,224.0,167.0,11.0,15.0,550.0,402.0
sh.600060,海信视像,11.699657,1.468098,22.99,29889694990.362713,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.020263592866463682,86.0,174.0,142.0,415.0,323.0,402.0
sz.001286,陕西能源,12.986178,1.452263,10.14,10646791850.40714,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,1.1199999999999999,0.0,0.02209072978303747,107.0,171.0,126.0,211.0,142.0,404.0
sz.002736,国信证券,10.180071,1.307177,12.4,119207847231.36784,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.01596774193548387,64.0,154.0,187.0,495.0,380.0,405.0
sh.601601,中国太保,7.740378,1.425863,42.12,288304414526.85425,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.014814814814814817,40.0,170.0,197.0,206.0,118.0,407.0
sh.601211,国泰海通,13.351646,1.086914,19.37,261416749474.44833,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.51,0.0,0.015591120289106867,116.0,103.0,189.0,442.0,147.0,408.0
sh.601001,晋控煤业,14.315595,1.472536,16.54,27682599526.567253,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.02629987908101572,142.0,177.0,90.0,50.0,509.0,409.0
sh.601688,华泰证券,12.609927,1.140228,21.74,158846698165.70215,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.01425942962281509,96.0,116.0,201.0,468.0,244.0,413.0
sh.601918,新集能源,9.424165,1.183881,7.51,19454851606.30224,B06煤炭开采和洗选业,0.12514115789473684,0.07133079116051352,19.0,0.5700026462957439,0.47,0.0,0.01251664447403462,56.0,123.0,235.0,82.0,333.0,414.0
