code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601169,北京银行,4.459753,0.415416,5.46,115433582052.56004,J66货币金融服务,0.054275666666666667,0.021912055349671302,18.0,0.40371784807810684,1.175,26.2981808014915,0.95,0.0,0.0347985347985348,0.05659407040614014,3.0,9.0,39.0,21.0,449.0,71.0,33.0
sh.601818,光大银行,4.839336,0.375864,3.18,147569083313.74854,J66货币金融服务,0.0557965,0.023498826316748374,18.0,0.42115233602015134,0.6575,25.9203483886035,0.657,0.0,0.041320754716981135,0.05359317316197107,5.0,6.0,23.0,31.0,439.0,92.0,42.0
sh.601668,中国建筑,5.129486,0.415297,4.85,200396101184.4116,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,1.175,22.5545502697715,0.79565,0.0,0.03281030927835052,0.0546424671484155,9.0,8.0,53.0,26.0,238.0,129.0,43.0
sh.600016,民生银行,5.357663,0.290003,3.74,132640989404.3044,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.755,26.213966579421502,0.758,0.0,0.04053475935828877,0.05291856889696051,10.0,1.0,28.0,36.0,524.0,31.0,47.0
sh.601916,浙商银行,6.350573,0.461674,2.99,64406898061.30269,J66货币金融服务,0.057392388888888896,0.020821138831765038,18.0,0.362785714880671,0.583333333333,29.072797215272,0.53,0.0,0.03545150501672241,0.056719504043140384,18.0,15.0,34.0,20.0,428.0,36.0,53.0
sh.600015,华夏银行,4.201073,0.361902,7.18,110470980208.10907,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.53,23.2353868727755,1.272,0.0,0.03543175487465181,0.04951273247262746,2.0,4.0,35.0,50.0,493.0,222.0,56.0
sh.601997,贵阳银行,4.179826,0.337984,5.84,21351792884.568653,J66货币金融服务,0.06295155555555555,0.030618431600478863,18.0,0.4863808579512814,1.4,19.7988185026485,0.8799999999999999,0.0,0.03013698630136986,0.04746292106799298,1.0,2.0,66.0,61.0,392.0,219.0,64.0
sh.601229,上海银行,5.743984,0.579341,9.78,138966391151.0204,J66货币金融服务,0.06592777777777778,0.0276954854774215,18.0,0.42008826038054015,1.7575,29.5686099500255,1.66,0.0,0.033946830265848674,0.053135820027781,15.0,24.0,45.0,34.0,374.0,88.0,73.0
sh.601166,兴业银行,5.031946,0.47591,18.42,389827364886.13666,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.672352941176,24.16901993096667,3.853,0.0,0.04183496199782845,0.04818521793095917,6.0,16.0,22.0,55.0,324.0,116.0,77.0
sh.601577,长沙银行,4.739026,0.55629,9.66,38837511074.380165,J66货币金融服务,0.07615177777777778,0.03236544072192101,18.0,0.4250122802959136,2.1425,21.0290093987715,1.35,0.0,0.027950310559006215,0.04664042716031878,4.0,22.0,82.0,65.0,300.0,100.0,91.0
sh.600820,隧道股份,7.60515,0.623297,6.17,19401204901.465385,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.953333333333,35.3214994043945,1.0,0.0,0.03241491085899514,0.054575628469223626,39.0,30.0,55.0,27.0,506.0,487.0,96.0
sh.601186,中国铁建,5.0953,0.341265,6.89,79261701799.62508,E48土木工程建筑业,0.051733611111111105,0.02548001538954861,18.0,0.49252342611119465,1.622222222222,18.2752533086505,0.9299999999999999,0.0,0.026995645863570387,0.0430283338665152,8.0,3.0,93.0,85.0,467.0,234.0,96.0
sh.601838,成都银行,5.628866,0.883533,17.68,74938474825.31444,J66货币金融服务,0.10077538888888889,0.04746286077263171,18.0,0.4709767066735159,3.384210526316,29.337817553099498,2.55573,0.0,0.028910972850678736,0.05615687272756653,13.0,66.0,72.0,23.0,166.0,186.0,102.0
sh.600704,物产中大,7.078668,0.657223,5.2,26889460075.38417,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.84,32.7082813893345,0.67,0.0,0.025769230769230773,0.05283645455200189,31.0,34.0,99.0,37.0,340.0,245.0,102.0
sz.000001,平安银行,5.043454,0.476513,11.08,215030434035.59402,J66货币金融服务,0.06669172222222222,0.026728889232891496,18.0,0.40078271099115825,2.173636363636,22.428989696386665,1.848,0.0,0.03335740072202166,0.04400042202498485,7.0,17.0,48.0,79.0,369.0,66.0,103.0
sh.600919,江苏银行,6.000636,0.804238,11.18,205182825320.71906,J66货币金融服务,0.08044733333333333,0.032281650369648626,18.0,0.40127682338319015,1.990714285714,30.0014432273625,1.8122,0.0,0.032418604651162794,0.05342066334950632,17.0,57.0,54.0,32.0,274.0,68.0,106.0
sh.600000,浦发银行,6.472454,0.43926,9.72,323773391111.11115,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.572727272727,26.546187921624,1.051,0.0,0.02162551440329218,0.04295258614328615,19.0,11.0,141.0,86.0,510.0,43.0,116.0
sh.601009,南京银行,6.53698,0.782893,11.53,142551932921.39935,J66货币金融服务,0.08336105555555556,0.03418150643166431,18.0,0.41004166998442354,1.889333333333,30.00594125689,1.92237,0.0,0.033345533391153516,0.04916845187742774,22.0,50.0,50.0,51.0,262.0,76.0,123.0
sh.601825,沪农商行,7.133727,0.700791,9.15,85792645808.01944,J66货币金融服务,0.07402972222222222,0.029779629106854746,18.0,0.40226584961999906,1.312857142857,32.005030880662,1.3940000000000001,0.0,0.030469945355191257,0.04592134797708848,32.0,38.0,63.0,68.0,311.0,70.0,138.0
sh.601665,齐鲁银行,6.699389,0.795606,6.22,38278322833.50358,J66货币金融服务,0.06650483333333333,0.02887893684341379,18.0,0.4342381657986832,1.113333333333,25.489562304239,0.793,0.0,0.025498392282958204,0.045624404124401274,27.0,54.0,100.0,70.0,370.0,113.0,151.0
sz.002966,苏州银行,7.29864,0.780852,8.76,38508676957.705574,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.268181818182,31.790900504912003,1.33,0.0,0.03036529680365297,0.04602356393146389,36.0,48.0,64.0,67.0,333.0,59.0,151.0
sh.601328,交通银行,6.487145,0.54281,7.02,183021804314.41046,J66货币金融服务,0.05525533333333334,0.0247952056039303,18.0,0.4487386847229884,1.081,24.850188483737,1.2833,0.0,0.036561253561253566,0.03826645833464345,20.0,21.0,33.0,116.0,441.0,143.0,157.0
sh.601800,中国交建,8.131047,0.415425,7.37,86845157413.7931,E48土木工程建筑业,0.04630861111111111,0.020644941497328217,18.0,0.4458121503103069,1.426,20.4981393994975,0.9290900000000001,0.0,0.02521275440976934,0.03966125750839001,44.0,10.0,103.0,106.0,505.0,135.0,160.0
sh.601077,渝农商行,6.929327,0.640909,7.4,65396373223.03921,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.142777777778,26.38118687329067,1.06786,0.0,0.02886108108108108,0.04074031636514223,29.0,32.0,73.0,101.0,359.0,34.0,162.0
sh.600177,雅戈尔,13.046658,0.793686,7.35,33980093268.032055,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.73,75.426053899167,1.74,0.0,0.0473469387755102,0.07491295149168967,114.0,52.0,17.0,6.0,320.0,360.0,172.0
sh.601128,常熟银行,5.763572,0.813041,7.29,24177309439.984894,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.479565217391,20.323920079327003,0.8545454545454545,0.0,0.023444319740616035,0.04124906067271161,16.0,58.0,127.0,98.0,263.0,139.0,172.0
sh.601390,中国中铁,5.715476,0.411089,5.3,108546798913.04349,E48土木工程建筑业,0.0593638888888889,0.029456912405367883,18.0,0.49620927733528786,1.062857142857,15.6576954670135,0.67,0.0,0.025283018867924528,0.03139979899583956,14.0,7.0,102.0,168.0,417.0,244.0,189.0
sh.601658,邮储银行,7.158657,0.619408,5.21,377879475885.1298,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.747826086957,25.632288616442334,0.9035,0.0,0.034683301343570054,0.03679173530861138,33.0,28.0,40.0,129.0,373.0,82.0,190.0
sh.600036,招商银行,6.695356,0.917928,39.87,822326883660.7479,J66货币金融服务,0.09149372222222223,0.04081676973961958,18.0,0.44611552299165175,6.007142857143,28.309085231249,6.723,0.0,0.03372460496613995,0.0426528013893027,26.0,77.0,46.0,89.0,215.0,136.0,192.0
sh.601998,中信银行,6.650502,0.648802,8.44,344137208331.8623,J66货币金融服务,0.060412777777777774,0.024974353144907195,18.0,0.413395213124826,1.284166666667,23.065279351912665,1.1978,0.0,0.028383886255924175,0.03509438732356501,24.0,33.0,78.0,138.0,410.0,80.0,195.0
sh.601919,中远海控,7.252508,0.963861,14.62,183582941930.69305,G55水上运输业,0.2991387222222222,0.3062679147643363,18.0,1.023832396184463,1.537,42.41132121458067,6.25,0.0,0.08549931600547196,0.04458700458742167,34.0,88.0,4.0,74.0,5.0,596.0,196.0
