code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601916,浙商银行,5.757963,0.406946,2.72,58601820664.05684,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.048602941176470585,0.046355928145238624,19.0,14.0,37.0,71.0,402.0,34.0,104.0
sh.600015,华夏银行,3.907736,0.329817,6.66,102468475298.61441,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.64875,17.440616796066,1.592,0.0,0.047807807807807814,0.04317600141518591,2.0,5.0,40.0,97.0,461.0,209.0,104.0
sh.601009,南京银行,5.782962,0.685379,10.43,128961202857.14285,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.04113748801534036,0.05404823133885132,20.0,44.0,70.0,45.0,252.0,73.0,109.0
sh.601128,常熟银行,5.010293,0.678649,5.96,21744568335.308056,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.03233679072605247,0.048482873879564854,11.0,42.0,122.0,65.0,244.0,108.0,118.0
sh.601318,中国平安,6.694362,0.872921,49.09,523295244026.0085,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.04114891016500305,0.06936063990003888,31.0,79.0,69.0,12.0,234.0,80.0,122.0
sh.600970,中材国际,7.222006,0.819169,7.31,19165388365.18858,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.189130434783,40.01234134078167,1.63,0.0,0.04459644322845417,0.0650887727157996,39.0,67.0,54.0,20.0,181.0,189.0,126.0
sh.601577,长沙银行,4.26429,0.475809,8.73,35098828651.32968,J66货币金融服务,0.0763984705882353,0.03334408442309828,17.0,0.4364496326479208,2.095,17.326171150496,1.58,0.0,0.03619702176403207,0.041578841420720644,3.0,19.0,97.0,106.0,282.0,97.0,128.0
sh.600919,江苏银行,5.796021,0.774454,11.15,204628144522.8926,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,1.998,25.86745809470767,2.0454,0.0,0.036688789237668155,0.046352628944597234,21.0,60.0,94.0,72.0,258.0,55.0,153.0
sz.000932,华菱钢铁,10.799237,0.434423,3.54,24258140394.052044,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.04124293785310734,0.05081887237993051,83.0,17.0,68.0,56.0,297.0,540.0,156.0
sh.601328,交通银行,5.966563,0.494104,6.51,169735655251.59137,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,24.850188483737,1.4517,0.0,0.04459907834101383,0.040670885215685224,26.0,20.0,53.0,111.0,414.0,137.0,157.0
sh.601398,工商银行,6.756753,0.636386,7.04,1897755930212.766,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.03489204545454545,0.04445516571135733,33.0,38.0,105.0,90.0,374.0,187.0,161.0
sh.600926,杭州银行,5.537246,0.776525,15.0,108727674361.89238,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.029733333333333334,0.04533319530992998,17.0,61.0,137.0,83.0,223.0,35.0,161.0
sh.601919,中远海控,8.386826,0.891404,13.72,172266888600.7588,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.09752186588921283,0.056846893684406485,50.0,83.0,4.0,38.0,5.0,573.0,171.0
sh.600036,招商银行,6.161628,0.820271,36.83,759684556020.3094,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,28.309085231249,7.726,0.0,0.04195492804778713,0.046105152917670734,28.0,68.0,65.0,75.0,203.0,136.0,171.0
sh.600704,物产中大,7.003872,0.599938,4.89,25286781415.929203,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,26.562909867440666,0.79,0.0,0.032310838445807774,0.04182707688738101,34.0,33.0,123.0,104.0,332.0,244.0,171.0
sh.601717,中创智领,6.654815,1.088329,15.27,23549426007.950848,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.515,49.541520265940335,3.77,0.0,0.04937786509495744,0.08159588963250815,30.0,139.0,33.0,4.0,124.0,63.0,173.0
sh.600098,广州发展,8.901277,0.769701,6.1,21386103402.18712,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.035081967213114754,0.04643589770240271,53.0,58.0,104.0,70.0,494.0,249.0,181.0
sh.600019,宝钢股份,12.012719,0.584475,5.59,119695164406.77966,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.03935599284436494,0.05846172174337273,118.0,32.0,79.0,31.0,503.0,500.0,181.0
sh.601288,农业银行,7.016429,0.730527,5.9,1883908075760.2087,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.843636363636,30.005782065341,0.9445,0.0,0.03201694915254237,0.042905031982472176,35.0,50.0,124.0,100.0,375.0,120.0,185.0
sh.601658,邮储银行,6.750598,0.574639,4.94,358372682026.66675,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,25.632288616442334,0.9988,0.0,0.040437246963562753,0.03787767346154434,32.0,31.0,72.0,132.0,353.0,81.0,195.0
sh.600820,隧道股份,7.698866,0.522406,5.34,16788403473.94541,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.041947565543071164,0.038135433406058114,45.0,24.0,66.0,130.0,467.0,458.0,199.0
sh.601668,中国建筑,4.879375,0.373161,4.48,185122898900.49982,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,15.035210935459332,1.06745,0.0,0.04765401785714286,0.03177083263148775,8.0,8.0,41.0,183.0,229.0,130.0,199.0
sh.601169,北京银行,5.184731,0.375275,5.03,106342847778.6953,J66货币金融服务,0.054136411764705884,0.02257821814564544,17.0,0.417061593290992,0.925,17.365355520144664,1.228,0.0,0.04882703777335984,0.03193430190086245,12.0,9.0,35.0,181.0,425.0,68.0,202.0
sh.600219,南山铝业,11.587503,0.93988,4.17,47886600381.71394,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.49875,62.214237822024664,0.7644000000000001,0.0,0.03666187050359713,0.07441091394181007,101.0,98.0,95.0,8.0,434.0,191.0,207.0
sz.000528,柳工,10.669857,0.873757,8.16,16601503034.91809,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,1.000421052632,41.797717151255,0.8966766,0.0,0.021977367647058824,0.051244260036854325,76.0,80.0,185.0,52.0,445.0,85.0,208.0
sh.600282,南钢股份,10.039802,1.026502,4.7,28979755387.99013,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.04003404255319149,0.06247805992120958,67.0,117.0,77.0,26.0,356.0,371.0,210.0
sh.601665,齐鲁银行,6.106337,0.712912,5.86,36061994361.830956,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.025833333333,21.337232126490665,0.9212,0.0,0.03144027303754266,0.03735229344098617,27.0,48.0,128.0,135.0,344.0,94.0,210.0
sh.601598,中国外运,9.421823,0.915933,5.33,27487063226.05364,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.04052532833020638,0.04985619056291416,58.0,92.0,71.0,60.0,321.0,208.0,210.0
sh.600582,天地科技,13.533554,0.749881,4.72,19534834212.389378,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.663333333333,49.972690252368665,1.097,0.0,0.04648305084745763,0.07022998135746022,145.0,55.0,44.0,11.0,300.0,36.0,211.0
sh.601857,中国石油,10.378409,1.010567,8.97,1452614778716.8145,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.040191304347826085,0.058182449355798666,72.0,113.0,76.0,32.0,325.0,71.0,217.0
sh.601601,中国太保,5.290215,0.892495,29.65,202947130629.88394,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.94047826087,19.703399557008336,4.27,0.0,0.028802698145025295,0.039476430601566144,14.0,85.0,142.0,121.0,196.0,109.0,220.0
sh.600000,浦发银行,5.756319,0.383932,8.69,289444658749.40106,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.530769230769,17.697458614416,1.471,0.0,0.03385500575373994,0.03117459736450609,18.0,11.0,115.0,194.0,477.0,43.0,223.0
sh.603833,欧派家居,10.678926,1.064235,32.32,19688168486.586113,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.05871076732673267,0.06597120038436113,77.0,133.0,18.0,15.0,180.0,425.0,225.0
sh.601390,中国中铁,4.946597,0.326582,4.28,86983493462.13293,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.03532710280373831,0.02828462696815643,10.0,4.0,100.0,220.0,393.0,230.0,234.0
sh.600741,华域汽车,7.075682,0.745237,16.1,50760174117.82523,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.042608695652173914,0.03536055607625234,37.0,53.0,61.0,146.0,301.0,287.0,236.0
sh.601939,建设银行,7.262298,0.699847,9.49,91048770513.843,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,24.809466762475335,1.5807000000000002,0.0,0.033312961011591154,0.034555958111537666,40.0,46.0,119.0,154.0,317.0,140.0,240.0
sh.601988,中国银行,7.303663,0.65541,5.56,1171385198856.1523,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,24.83917432033567,0.9371,0.0,0.03370863309352519,0.03384114127275948,41.0,40.0,116.0,162.0,395.0,148.0,243.0
sh.601838,成都银行,5.804512,0.847346,18.39,77937875958.39113,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.28,19.558545035399664,3.47673,0.0,0.03781109298531811,0.03488419125400266,22.0,72.0,84.0,151.0,153.0,162.0,245.0
sh.601800,中国交建,7.182091,0.330118,5.93,69523001561.03653,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.03394198988195616,0.029205402242625245,38.0,6.0,113.0,209.0,472.0,129.0,253.0
sh.601186,中国铁建,4.720844,0.299023,6.12,70398670857.14287,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.040196078431372545,0.02598718356359061,7.0,3.0,75.0,243.0,440.0,231.0,253.0
sh.600177,雅戈尔,14.110068,0.853082,7.83,35264605868.797615,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.04955300127713921,0.06333539627337544,162.0,73.0,31.0,22.0,296.0,334.0,257.0
sz.002736,国信证券,9.771094,1.056934,10.35,99499288966.2497,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.025893719806763284,0.04830785753146467,63.0,128.0,157.0,66.0,469.0,381.0,257.0
sh.600585,海螺水泥,11.691062,0.468608,17.14,68554055795.39642,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,37.625438636274,4.0,0.0,0.046674445740956826,0.03676409059392764,103.0,18.0,43.0,141.0,441.0,542.0,262.0
sz.000651,格力电器,7.357641,1.412287,38.33,211663480290.37088,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.404166666667,38.86943463348033,10.379999999999999,0.0,0.05416123141142708,0.054802218366409146,42.0,204.0,22.0,42.0,54.0,272.0,288.0
sh.600028,中国石化,15.98689,0.682181,4.7,445329546076.524,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.050468085106382975,0.05708376500744473,210.0,43.0,30.0,36.0,437.0,146.0,289.0
sh.601019,山东出版,12.248387,0.919072,6.92,14441900118.906065,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.044797687861271675,0.04603059094241515,122.0,93.0,51.0,76.0,304.0,370.0,291.0
sh.600968,海油发展,9.058077,1.179507,3.5,35579890014.64844,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.027257142857142858,0.04598726627284932,56.0,159.0,151.0,77.0,312.0,301.0,292.0
sh.600027,华电国际,8.976062,1.054474,4.54,41836716205.100075,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03480176211453745,0.04023699042151392,55.0,127.0,107.0,115.0,540.0,569.0,297.0
sh.600104,上汽集团,11.496843,0.386737,10.11,116214930270.5953,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.020999802176063304,0.031342548864015315,96.0,12.0,191.0,190.0,556.0,462.0,298.0
sz.000786,北新建材,10.742897,1.102809,18.1,30580559823.28083,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.03359116022099447,0.04544161423715356,80.0,140.0,118.0,81.0,149.0,228.0,301.0
sh.601766,中国中车,11.389173,0.875735,5.36,130395138965.80028,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.5013,40.536813088918,0.8400000000000001,0.0,0.03134328358208956,0.03791250821170633,91.0,81.0,129.0,131.0,523.0,408.0,303.0
sz.002508,老板电器,11.764395,1.21814,15.22,14209026137.79613,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.045992115637319315,0.05925137314686438,108.0,167.0,45.0,29.0,152.0,204.0,304.0
sh.600008,首创环保,11.362203,0.967426,2.79,20479603610.43555,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.03727598566308244,0.03981310432333065,89.0,106.0,88.0,117.0,421.0,455.0,312.0
sh.600332,白云山,11.69576,0.870819,21.19,29790554352.12086,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.029551675318546484,0.037298383992050155,104.0,77.0,138.0,136.0,217.0,20.0,317.0
sh.600018,上港集团,8.279549,0.778799,4.86,112988486803.2787,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,23.090681841574334,0.702,0.0,0.028888888888888888,0.029219689984708263,49.0,63.0,140.0,208.0,212.0,186.0,320.0
sz.002532,天山铝业,8.802945,1.680296,11.37,46695334904.87395,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.022867194371152158,0.0705499963437433,51.0,259.0,177.0,10.0,195.0,277.0,320.0
sh.601000,唐山港,11.949342,1.138124,4.21,24948111066.222404,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.03800475059382423,0.05023830761173888,114.0,149.0,83.0,58.0,370.0,160.0,321.0
sh.600901,江苏金租,10.807092,1.374957,6.14,35551559047.00854,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616153846154,53.111035206954334,1.1400000000000001,0.0,0.03713355048859936,0.053297343022777555,84.0,193.0,90.0,47.0,178.0,113.0,324.0
sh.600398,海澜之家,12.248761,1.386522,5.56,26705144101.07705,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.06510791366906474,0.07908893879410882,123.0,196.0,13.0,6.0,129.0,59.0,325.0
sh.600998,九州通,12.342774,0.905493,4.94,24908608814.872196,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.037626272040933634,0.039735449227040316,124.0,86.0,85.0,119.0,371.0,123.0,329.0
sz.000157,中联重科,14.312906,1.06325,7.17,50688837285.17307,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,62.836188571556,1.34,0.0,0.03737796373779638,0.060551118229376664,170.0,132.0,87.0,28.0,450.0,373.0,330.0
sh.601117,中国化学,7.030022,0.669711,7.55,45965852324.6625,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.019920529801324506,0.025260163460310008,36.0,41.0,206.0,253.0,386.0,188.0,330.0
sh.601555,东吴证券,12.003209,0.925678,8.15,40497319241.53884,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.02493251533742331,0.03961366801097286,117.0,94.0,165.0,120.0,522.0,266.0,331.0
sh.601898,中煤能源,9.460318,1.024231,12.67,115960223724.29709,B06煤炭开采和洗选业,0.09436894117647059,0.04119811074623233,17.0,0.43656429999772456,1.548846153846,27.682421041134333,1.83,0.0,0.02888713496448303,0.03384041938335162,59.0,116.0,141.0,163.0,190.0,98.0,338.0
sh.601098,中南传媒,11.431681,1.109052,10.22,18354073793.65717,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,45.509404424874,2.25,0.0,0.04403131115459882,0.04052207243310699,94.0,142.0,55.0,114.0,363.0,169.0,350.0
sh.601319,中国人保,7.52444,1.00397,7.25,257309648450.76398,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.133333333333,18.657969826557665,0.722,0.0,0.019917241379310342,0.02916648156794363,43.0,112.0,207.0,210.0,186.0,61.0,365.0
sz.000708,中信特钢,10.933743,1.48454,13.12,66223534431.37254,C31黑色金属冶炼和压延加工业,0.114055,0.06565377597575785,17.0,0.575632598095286,1.29,51.579130106634004,2.417686,0.0,0.03685496951219512,0.05071423615667522,88.0,221.0,93.0,57.0,119.0,340.0,366.0
sh.601006,大秦铁路,16.305004,0.560443,4.69,93157392209.32161,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,47.56812402176234,1.35117,0.0,0.05761918976545841,0.03841962767471977,212.0,30.0,20.0,129.0,408.0,212.0,371.0
sh.601336,新华保险,5.36958,1.603742,63.52,132468590758.2906,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.71380952381,22.095762400644333,7.1899999999999995,0.0,0.022638539042821156,0.04074709572489144,15.0,248.0,179.0,110.0,106.0,449.0,373.0
sh.600801,华新建材,11.586426,1.145598,18.11,24298205599.087105,C30非金属矿物制品业,0.06503811764705882,0.053978786672268714,17.0,0.8299561645555984,1.79,39.838159025646,2.05,0.0,0.022639425731639976,0.039376203564829564,100.0,151.0,178.0,123.0,366.0,518.0,374.0
sz.002142,宁波银行,6.645937,0.860339,30.29,199884615389.2483,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.850454545455,14.726409615768333,3.2,0.0,0.02112908550676791,0.023581967797634776,29.0,75.0,189.0,271.0,228.0,121.0,375.0
sh.601298,青岛港,9.990158,1.112359,8.07,43519334098.04672,G55水上运输业,0.08039505882352942,0.03425041479396743,17.0,0.42602636648539005,0.846666666667,31.863251553624334,1.2215,0.0,0.030272614622057003,0.033429433682873884,66.0,144.0,134.0,167.0,264.0,83.0,377.0
sh.600023,浙能电力,9.91048,0.950508,5.47,73352759586.05663,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.03180987202925045,0.029124949720417403,65.0,101.0,125.0,211.0,508.0,561.0,377.0
sh.600050,中国联通,14.697068,0.74542,4.07,126115824777.5681,I63电信、广播电视和卫星传输服务,0.037256823529411766,0.014499244196833563,17.0,0.38917016598012927,0.267444444444,53.75810306510533,0.5625,0.0,0.02764127764127764,0.03532507618823191,179.0,54.0,150.0,147.0,539.0,45.0,380.0
sh.600938,中国海油,10.557298,1.572215,27.69,82792555074.50099,B07石油和天然气开采业,0.1343586875,0.06272985587179229,16.0,0.46688351188152455,3.4008,37.979057379427665,4.8601135,0.0,0.03510374503430841,0.046644701457550584,75.0,239.0,103.0,69.0,67.0,153.0,383.0
sh.600583,海油工程,11.510508,0.78627,5.16,22815422076.12457,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,27.074581348211666,0.644,0.0,0.024961240310077522,0.02803403495082109,97.0,64.0,164.0,223.0,513.0,319.0,384.0
sh.601139,深圳燃气,11.771106,1.028561,5.9,16974160291.438978,D45燃气生产和供应业,0.06127782352941176,0.03302862439278106,17.0,0.5389980010782885,0.625,32.08170535599667,0.61,0.0,0.020677966101694915,0.033984857368640535,109.0,118.0,194.0,159.0,383.0,289.0,386.0
sh.600511,国药股份,10.103336,1.067214,26.94,14908021572.96825,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.02402375649591685,0.0314057949983085,68.0,134.0,171.0,188.0,253.0,229.0,390.0
sh.600941,中国移动,13.964885,1.332976,87.48,78976945847.3234,I63电信、广播电视和卫星传输服务,0.06760941176470588,0.030240576505456255,17.0,0.4472835322203282,6.135416666667,72.85123149819633,17.6576,0.0,0.040369455875628714,0.05109426839520457,153.0,184.0,74.0,54.0,342.0,115.0,391.0
sh.601607,上海医药,10.290288,0.773324,16.12,44965378599.68354,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,26.06832290189767,1.8599999999999999,0.0,0.02307692307692307,0.023825886523234415,70.0,59.0,176.0,267.0,403.0,180.0,396.0
sz.002120,韵达股份,14.763161,0.927822,6.81,19170891711.826584,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.018267254038179147,0.03873813949685405,180.0,95.0,226.0,126.0,436.0,293.0,401.0
sh.603529,爱玛科技,10.681097,1.756566,20.01,16958437073.540562,C37铁路、船舶、航空航天和其他运输设备制造业,0.1622759411764706,0.0778572543380437,17.0,0.47978310138639774,2.439692307692,43.48066509511233,3.8473333333333333,0.0,0.03845410628019323,0.053013215475201186,78.0,275.0,82.0,48.0,36.0,175.0,401.0
sh.603565,中谷物流,10.907425,1.971201,10.29,21610957080.659943,G55水上运输业,0.14157570588235294,0.08476989906488382,17.0,0.5987602077387923,0.993,82.918580105842,3.5286486486486486,0.0,0.0685840359309747,0.08001763852779505,86.0,316.0,12.0,5.0,57.0,363.0,407.0
sh.601216,君正集团,13.127199,1.331149,4.71,39743172621.13645,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,48.09955344275067,1.03,0.0,0.04373673036093419,0.04459335811043983,137.0,183.0,56.0,88.0,216.0,321.0,408.0
sh.600039,四川路桥,10.469833,1.388408,8.45,73479430184.80493,E48土木工程建筑业,0.13207288235294115,0.07869158651650945,17.0,0.5958194075466625,0.8731,34.619016921546,2.073,0.0,0.04906508875739645,0.03577025286887789,74.0,198.0,34.0,144.0,71.0,362.0,416.0
