code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601009,南京银行,6.509573,0.769313,11.33,140091251722.91714,J66货币金融服务,0.08095515789473684,0.034834525488791145,19,0.43029408372083294,0.85177,0.0,0.07517828773168579,26.0,57.0,15.0,270.0,78.0,98.0
sh.601658,邮储银行,7.545268,0.649248,5.48,367753142117.11707,J66货币金融服务,0.06411631578947367,0.027924539916736383,19,0.4355293901855931,0.3846,0.0,0.07018248175182482,40.0,32.0,29.0,386.0,84.0,101.0
sh.601825,沪农商行,7.305249,0.71764,9.37,87842032984.2932,J66货币金融服务,0.07175336842105262,0.030594315278442256,19,0.42638158948738364,0.673,0.0,0.07182497331910354,35.0,43.0,25.0,326.0,71.0,103.0
sh.601390,中国中铁,5.383633,0.423173,5.41,110762338968.77036,E48土木工程建筑业,0.05756005263157894,0.02968713988033967,19,0.5157594290324282,0.26,0.0,0.04805914972273567,10.0,7.0,88.0,433.0,240.0,105.0
sh.601939,建设银行,6.936471,0.681162,8.94,85765141078.23563,J66货币金融服务,0.06917726315789473,0.03204855689564769,19,0.4632816540096123,0.5888,0.0,0.06586129753914989,31.0,36.0,41.0,345.0,131.0,108.0
sh.601916,浙商银行,6.064311,0.476806,3.08,66354641343.511444,J66货币金融服务,0.056191368421052636,0.02090076412003087,19,0.3719568451050606,0.156,0.0,0.050649350649350645,21.0,12.0,80.0,441.0,32.0,113.0
sh.600926,杭州银行,5.822849,0.831909,15.26,110625179813.0841,J66货币金融服务,0.08389589473684211,0.03427378308868933,19,0.40852753518150764,1.0299999999999998,0.0,0.0674967234600262,17.0,65.0,35.0,251.0,50.0,117.0
sh.600820,隧道股份,7.777714,0.63744,6.31,19839798364.949207,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19,0.7440402190909902,0.4,0.0,0.06339144215530904,43.0,31.0,48.0,533.0,514.0,122.0
sh.601919,中远海控,6.119195,1.002461,15.03,189518042075.9837,G55水上运输业,0.29912757894736847,0.29763891695089506,19,0.9950233208127716,2.11,0.0,0.14038589487691283,22.0,99.0,2.0,5.0,616.0,123.0
sh.601077,渝农商行,6.022893,0.544673,6.31,55765492439.84741,J66货币金融服务,0.06586089473684212,0.024569242919857556,19,0.37304751200280456,0.3046,0.0,0.04827258320126783,20.0,19.0,87.0,371.0,33.0,126.0
sh.601186,中国铁建,4.952854,0.387209,7.78,89510001668.49617,E48土木工程建筑业,0.05004442105263157,0.025833634725802693,19,0.5162140790605517,0.3,0.0,0.038560411311053984,6.0,4.0,121.0,489.0,242.0,131.0
sh.601988,中国银行,7.674348,0.688112,5.71,1203556757389.4912,J66货币金融服务,0.05707310526315788,0.026925631755499228,19,0.47177443090485555,0.3518,0.0,0.06161120840630473,41.0,39.0,51.0,437.0,151.0,131.0
sh.601838,成都银行,5.230897,0.821066,16.43,69519820061.2745,J66货币金融服务,0.09734631578947368,0.04848694845586185,19,0.49808714446597346,0.891,0.0,0.05423006695069994,9.0,64.0,69.0,173.0,201.0,142.0
sh.600919,江苏银行,5.587355,0.748848,10.41,191051681473.14465,J66货币金融服务,0.077738,0.0335213288254243,19,0.43120904609617305,0.5206,0.0,0.05000960614793467,12.0,52.0,82.0,285.0,79.0,146.0
sh.601398,工商银行,7.774454,0.745665,8.0,2157826765432.0989,J66货币金融服务,0.06100821052631578,0.029817850989296377,19,0.48875144397874937,0.4494,0.0,0.056175,42.0,49.0,66.0,407.0,183.0,157.0
sh.601800,中国交建,6.617486,0.467812,8.44,99398654819.67212,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19,0.47174535150490865,0.30166000000000004,0.0,0.03574170616113745,27.0,10.0,134.0,531.0,150.0,171.0
sh.600153,建发股份,13.527948,0.494582,9.5,27545718542.253098,L72商务服务业,0.059583263157894736,0.06143274069151844,19,1.031040218940722,0.7,0.0,0.07368421052631578,138.0,15.0,21.0,420.0,623.0,174.0
sh.600023,浙能电力,9.457279,0.918128,5.14,68913087019.5794,D44电力、热力生产和供应业,0.03989142105263158,0.04062908634807743,19,1.0184918279665343,0.33999999999999997,0.0,0.06614785992217899,63.0,78.0,39.0,562.0,620.0,180.0
sh.600704,物产中大,7.364537,0.683764,5.41,27974354599.589325,F51批发业,0.06806978947368421,0.03478240192744178,19,0.510981482334225,0.21000000000000002,0.0,0.03881700554528651,36.0,38.0,120.0,354.0,230.0,194.0
sh.600177,雅戈尔,13.188663,0.802324,7.43,34351464059.817226,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19,0.5988513097842918,0.6599999999999999,0.0,0.08882907133243606,128.0,62.0,5.0,335.0,380.0,195.0
sh.600000,浦发银行,7.799292,0.543531,11.44,381050260037.15173,J66货币金融服务,0.04510315789473684,0.017231522397639476,19,0.3820469164898596,0.41,0.0,0.03583916083916084,45.0,18.0,132.0,529.0,36.0,195.0
sz.002142,宁波银行,6.357658,0.842274,27.79,183437895619.04764,J66货币金融服务,0.0845517894736842,0.038851140806329176,19,0.4594951928063114,1.2,0.0,0.04318100035984167,25.0,67.0,106.0,248.0,125.0,198.0
sh.601117,中国化学,7.46971,0.693377,7.44,45293774783.44563,E48土木工程建筑业,0.058507842105263164,0.029368360050047733,19,0.501955959975592,0.28600000000000003,0.0,0.03844086021505377,38.0,40.0,122.0,426.0,212.0,200.0
sh.600582,天地科技,8.734626,0.954069,5.88,24332770603.448277,C35专用设备制造业,0.06850794736842106,0.02966675886965763,19,0.4330411289381677,0.317,0.0,0.05391156462585034,52.0,89.0,70.0,350.0,82.0,211.0
sh.600036,招商银行,7.055781,0.964522,41.68,859846684485.6167,J66货币金融服务,0.08895705263157896,0.041179021517803734,19,0.4629090139524873,2.0,0.0,0.04798464491362764,33.0,91.0,89.0,224.0,128.0,213.0
sh.600219,南山铝业,11.222159,1.102921,4.94,57371560921.40267,C32有色金属冶炼和压延加工业,0.04987884210526315,0.02597767785846396,19,0.5208155755428578,0.4683999999999999,0.0,0.09481781376518217,89.0,122.0,4.0,490.0,255.0,215.0
sh.600098,广州发展,10.332702,0.865558,6.79,23803430456.745945,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19,0.5424151819837075,0.37,0.0,0.054491899852724596,78.0,72.0,68.0,555.0,295.0,218.0
sh.600928,西安银行,6.20459,0.479151,3.72,16453154579.07331,J66货币金融服务,0.05341168421052631,0.025006687978869065,19,0.4681875950644667,0.1,0.0,0.026881720430107527,23.0,13.0,182.0,466.0,142.0,218.0
sh.600018,上港集团,8.962881,0.922754,5.55,129008219601.3289,G55水上运输业,0.087664,0.043144323007526464,19,0.49215553713641247,0.245,0.0,0.044144144144144144,55.0,81.0,103.0,231.0,188.0,239.0
sh.600282,南钢股份,10.86616,1.081564,4.73,29160913406.435898,C31黑色金属冶炼和压延加工业,0.06640057894736841,0.03891633683417086,19,0.5860843000332484,0.3036,0.0,0.0641860465116279,83.0,112.0,46.0,366.0,366.0,241.0
sh.601857,中国石油,11.177666,1.13443,9.66,1563604104905.6604,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19,0.45758556012994706,0.6900000000000001,0.0,0.07142857142857144,87.0,130.0,26.0,365.0,120.0,243.0
sh.601318,中国平安,8.071448,1.147875,62.53,666526570071.3649,J68保险业,0.08350257894736841,0.036717556939298714,19,0.4397176398880057,3.5,0.0,0.055973132896209817,46.0,134.0,67.0,255.0,88.0,247.0
sh.600970,中材国际,8.126867,1.099249,9.29,20920913952.44016,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19,0.5172363513574151,0.45,0.0,0.04843918191603876,47.0,119.0,85.0,213.0,245.0,251.0
sh.601898,中煤能源,10.094276,1.102889,13.09,119770205827.81458,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19,0.46006298324158207,0.758,0.0,0.05790679908326967,71.0,121.0,60.0,218.0,126.0,252.0
sh.600008,首创环保,12.779493,1.043754,2.97,21800946383.31936,D46水的生产和供应业,0.05238463157894736,0.03856506588900623,19,0.736190457517792,0.21,0.0,0.0707070707070707,118.0,106.0,28.0,470.0,511.0,252.0
sh.600741,华域汽车,9.013039,0.961532,19.74,62235408178.43865,C36汽车制造业,0.06930589473684211,0.038932790809426,19,0.5617529498357351,0.8,0.0,0.04052684903748734,57.0,90.0,110.0,343.0,328.0,257.0
sz.000651,格力电器,7.186273,1.576585,40.65,224192769856.0542,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19,0.5712480612416783,4.0,0.0,0.0984009840098401,34.0,223.0,3.0,61.0,348.0,260.0
sh.601288,农业银行,9.617651,1.013461,7.93,2530170016441.647,J66货币金融服务,0.060856842105263154,0.027845874809711558,19,0.45756358441252953,0.3614,0.0,0.04557377049180328,64.0,103.0,100.0,409.0,119.0,267.0
sh.600585,海螺水泥,13.341341,0.616822,22.16,88636312734.09998,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19,0.8811729142647341,0.95,0.0,0.04287003610108303,132.0,29.0,107.0,469.0,594.0,268.0
sh.600998,九州通,9.300865,0.978889,5.14,25917656664.016956,F51批发业,0.063987,0.029022151356047562,19,0.45356324497237815,0.2,0.0,0.03891050583657588,60.0,94.0,119.0,387.0,116.0,273.0
sh.601006,大秦铁路,16.456396,0.658624,5.44,109605257064.57927,G53铁路运输业,0.05548794736842105,0.027271831836517664,19,0.49149109184814493,0.34924,0.0,0.0641985294117647,193.0,35.0,45.0,448.0,187.0,273.0
sh.601669,中国电建,8.363134,0.622937,5.2,67966415963.21236,E48土木工程建筑业,0.046682578947368415,0.022126292640998125,19,0.47397322812743675,0.12695,0.0,0.02441346153846154,49.0,30.0,197.0,516.0,154.0,276.0
sh.600027,华电国际,9.206011,1.245118,5.22,44426261580.38147,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19,1.0206388459086808,0.3,0.0,0.05747126436781609,58.0,156.0,62.0,593.0,621.0,276.0
sh.601298,青岛港,10.191336,1.232019,8.61,46427176514.60789,G55水上运输业,0.07707521052631579,0.03422492435926865,19,0.44404581091067197,0.46070000000000005,0.0,0.053507549361207905,72.0,153.0,71.0,288.0,96.0,296.0
sh.600483,福能股份,9.424323,1.080557,10.2,28356899669.239246,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19,0.4967693241040851,0.383,0.0,0.03754901960784314,62.0,111.0,124.0,359.0,200.0,297.0
sh.600985,淮北矿业,17.14061,0.739694,11.37,30623848991.84581,B06煤炭开采和洗选业,0.10507868421052632,0.06310384116680892,19,0.6005389355692698,0.75,0.0,0.06596306068601583,211.0,47.0,40.0,151.0,382.0,298.0
sh.600583,海油工程,11.853115,0.887968,5.42,23964710308.60702,B11开采专业及辅助性活动,0.03762342105263159,0.023679725846094558,19,0.629387896782934,0.20099999999999998,0.0,0.037084870848708484,99.0,74.0,128.0,580.0,420.0,301.0
sh.601000,唐山港,12.711372,1.082531,3.83,22697437982.971226,G55水上运输业,0.061212526315789474,0.02979965210342866,19,0.4868227779016202,0.2,0.0,0.05221932114882507,115.0,113.0,74.0,404.0,176.0,302.0
sh.600901,江苏金租,11.028651,1.394119,6.02,34861459566.87898,J66货币金融服务,0.09259457894736844,0.042527460931230186,19,0.4592867251483822,0.4,0.0,0.0664451827242525,85.0,189.0,38.0,198.0,124.0,312.0
sh.601019,山东出版,11.528482,1.144544,8.53,17800047711.426727,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19,0.6262941160453636,0.37,0.0,0.04337631887456038,91.0,133.0,105.0,342.0,409.0,329.0
sz.001965,招商公路,13.014644,1.007501,9.91,67332804252.38898,G54道路运输业,0.05208684210526317,0.026456611805963776,19,0.5079327280486148,0.417,0.0,0.0420787083753784,122.0,100.0,108.0,474.0,223.0,330.0
sh.600352,浙江龙盛,16.408133,0.996473,10.46,34031443016.405014,C26化学原料和化学制品制造业,0.04648342105263158,0.032866045699535815,19,0.7070487704061782,0.65,0.0,0.062141491395793495,192.0,95.0,49.0,518.0,493.0,336.0
sh.600019,宝钢股份,16.337893,0.755039,7.08,154229061652.81174,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19,0.7540648517458927,0.33,0.0,0.046610169491525424,189.0,55.0,94.0,538.0,522.0,338.0
sh.601319,中国人保,7.044676,1.196876,8.5,301657950708.5644,J68保险业,0.09142678947368423,0.037571903368487924,19,0.4109507025761023,0.255,0.0,0.03,32.0,148.0,161.0,205.0,52.0,341.0
sh.601607,上海医药,11.699037,0.871515,17.81,49679377680.52516,F52零售业,0.057958368421052626,0.026607485423822883,19,0.4590792692873331,0.49,0.0,0.027512633352049412,94.0,73.0,179.0,430.0,122.0,346.0
sh.600170,上海建工,11.658054,0.74893,2.66,23636462695.89931,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19,1.1820267593254656,0.06,0.0,0.022556390977443608,92.0,53.0,206.0,645.0,648.0,351.0
sh.601098,中南传媒,12.848353,1.29172,11.33,20349396531.77033,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19,0.500232273496555,0.65,0.0,0.05736981465136805,120.0,169.0,63.0,395.0,208.0,352.0
sh.601001,晋控煤业,12.549947,1.290917,14.5,24268427927.927925,B06煤炭开采和洗选业,0.14738936842105269,0.11340125673476198,19,0.7693991632476801,0.755,0.0,0.052068965517241377,111.0,166.0,77.0,51.0,532.0,354.0
sh.601601,中国太保,6.885849,1.268449,37.47,256453743632.55035,J68保险业,0.09014063157894736,0.041382476702384444,19,0.4590879382306154,1.08,0.0,0.028823058446757407,30.0,161.0,166.0,215.0,123.0,357.0
sh.600873,梅花生物,7.400727,1.731353,9.95,27901419241.692696,C14食品制造业,0.15493315789473683,0.0872375368062925,19,0.5630656341850501,0.60193,0.0,0.06049547738693468,37.0,268.0,54.0,36.0,334.0,359.0
sh.600332,白云山,13.963015,1.100121,25.65,36059915594.32934,C27医药制造业,0.08849484210526315,0.027175706488339012,19,0.30708802730009915,1.2000000000000002,0.0,0.04678362573099416,153.0,120.0,93.0,226.0,20.0,366.0
sh.600720,中交设计,11.180664,1.115716,7.42,7487026367.1875,C30非金属矿物制品业,0.061937210526315796,0.04890354864944641,19,0.7895665341381226,0.229,0.0,0.030862533692722374,88.0,126.0,153.0,396.0,554.0,367.0
sh.601766,中国中车,13.279495,1.181479,6.99,170059357645.2742,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19,0.6750670799224523,0.32000000000000006,0.0,0.04577968526466381,130.0,143.0,99.0,585.0,465.0,372.0
sh.600999,招商证券,11.743529,1.208711,16.35,121344408225.80646,J67资本市场服务,0.05006173684210526,0.025839803230335485,19,0.5161587443886383,0.597,0.0,0.036513761467889906,96.0,149.0,129.0,488.0,241.0,374.0
sh.600938,中国海油,10.879041,1.706831,28.21,84347860274.59953,B07石油和天然气开采业,0.13085835294117645,0.06242903936464702,17,0.4770734000657197,1.9477100000000003,0.0,0.06904324707550515,84.0,263.0,31.0,69.0,159.0,378.0
sh.600050,中国联通,17.245123,0.949224,5.22,160605329150.8803,I63电信、广播电视和卫星传输服务,0.035368,0.01502820794373035,19,0.4249097473346062,0.2692,0.0,0.05157088122605364,216.0,85.0,78.0,598.0,67.0,379.0
sh.600546,山煤国际,16.46506,1.2396,10.24,20300584125.284435,B06煤炭开采和洗选业,0.18398126315789468,0.1530857831666946,19,0.8320726825063417,0.6900000000000001,0.0,0.0673828125,194.0,155.0,36.0,15.0,574.0,385.0
sh.601997,贵阳银行,4.237084,0.342614,5.92,21645634973.566486,J66货币金融服务,0.061531368421052626,0.030392883472964025,19,0.49394128966852724,0.0,0.0,0.0,2.0,2.0,381.0,400.0,190.0,385.0
sh.603833,欧派家居,12.889604,1.633507,50.8,30944345558.08656,C21家具制造业,0.09142368421052631,0.06271811121646922,19,0.6860160116939151,3.7199999999999998,0.0,0.07322834645669292,121.0,242.0,22.0,206.0,475.0,385.0
sh.600028,中国石化,19.548785,0.848089,5.82,551537350747.826,B07石油和天然气开采业,0.050759210526315796,0.0237632140773623,19,0.4681557067370543,0.374,0.0,0.06426116838487972,276.0,69.0,44.0,483.0,141.0,389.0
sh.600968,海油发展,10.270665,1.371141,3.86,39235642713.230354,B11开采专业及辅助性活动,0.06679421052631579,0.04044001200485995,19,0.6054418741715237,0.135,0.0,0.03497409326424871,76.0,186.0,138.0,360.0,389.0,400.0
sh.601577,长沙银行,4.660533,0.547076,9.5,38194039986.270805,J66货币金融服务,0.07390805263157896,0.03293900193197805,19,0.44567541369509833,0.0,0.0,0.0,4.0,20.0,381.0,311.0,100.0,405.0
sh.600511,国药股份,10.849786,1.209372,28.92,16003150925.024343,F51批发业,0.07924736842105264,0.041866689177555684,19,0.5283038416507657,0.8,0.0,0.027662517289073305,82.0,150.0,176.0,279.0,271.0,408.0
sz.000338,潍柴动力,12.835852,1.621329,17.5,87237418241.40576,C36汽车制造业,0.07530847368421055,0.041063446028159915,19,0.5452699280608236,1.077,0.0,0.06154285714285714,119.0,238.0,52.0,299.0,300.0,409.0
sz.000776,广发证券,11.353674,1.235234,20.61,121675546084.15842,J67资本市场服务,0.04692094736842105,0.02567283904023793,19,0.5471509097771624,0.6,0.0,0.02911208151382824,90.0,154.0,165.0,513.0,304.0,409.0
sz.002958,青农商行,5.872024,0.475493,3.14,17080813146.90394,J66货币金融服务,0.058617210526315786,0.022683396271230213,19,0.386975020946223,0.0,0.0,0.0,18.0,11.0,381.0,424.0,39.0,410.0
sh.600578,京能电力,8.808703,1.293188,4.59,30730697294.198578,D44电力、热力生产和供应业,0.01968052631578947,0.05051778238553278,19,2.5668918389140294,0.12,0.0,0.026143790849673203,53.0,170.0,188.0,666.0,702.0,411.0
sh.601688,华泰证券,12.766536,1.154389,22.01,160814331511.89987,J67资本市场服务,0.04948452631578947,0.025765405015184435,19,0.5206759957801846,0.67,0.0,0.03044070876874148,117.0,136.0,159.0,492.0,254.0,412.0
sh.600528,中铁工业,12.132031,0.706051,7.89,17529364883.40192,C35专用设备制造业,0.04578431578947369,0.022433042687697764,19,0.48997221648675077,0.1036,0.0,0.013130544993662865,105.0,41.0,272.0,525.0,185.0,418.0
sh.601868,中国能建,12.274425,0.889297,2.34,75881597186.80568,E48土木工程建筑业,0.03585621052631579,0.023992485361923332,19,0.6691305358193007,0.0387,0.0,0.01653846153846154,108.0,75.0,243.0,594.0,460.0,426.0
sh.601618,中国中冶,15.574618,0.579552,2.92,52128709776.88977,E48土木工程建筑业,0.04433147368421053,0.02257228393250946,19,0.5091706198016376,0.05600000000000001,0.0,0.019178082191780826,174.0,25.0,227.0,534.0,226.0,426.0
sh.600398,海澜之家,13.862759,1.626525,6.1,29295851254.480286,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19,0.4021657213889304,0.41,0.0,0.06721311475409836,150.0,241.0,37.0,141.0,47.0,428.0
sz.000157,中联重科,17.189593,1.267801,8.55,60455472262.45655,C35专用设备制造业,0.051839210526315786,0.030264306874929137,19,0.5838111068370859,0.5,0.0,0.05847953216374269,213.0,160.0,58.0,477.0,362.0,431.0
sh.601336,新华保险,5.448607,2.082015,67.08,139894306914.09985,J68保险业,0.11335873684210526,0.0801701876807098,19,0.707225485340199,3.1999999999999997,0.0,0.047704233750745374,11.0,333.0,90.0,121.0,494.0,434.0
sh.600039,四川路桥,10.845944,1.687008,9.65,83896084620.03629,E48土木工程建筑业,0.12654547368421049,0.07659044885505446,19,0.6052405244156189,0.446,0.0,0.04621761658031088,81.0,257.0,97.0,79.0,388.0,435.0
sz.002736,国信证券,10.475622,1.345127,12.76,122665435434.96983,J67资本市场服务,0.04591305263157895,0.027809362796794582,19,0.6056962280409848,0.35,0.0,0.027429467084639496,79.0,178.0,180.0,524.0,391.0,437.0
sh.601211,国泰海通,13.903082,1.131804,20.17,272159274128.91592,J67资本市场服务,0.053535315789473674,0.02530856233032746,19,0.4727451768446228,0.58,0.0,0.028755577590480908,151.0,127.0,167.0,464.0,153.0,445.0
sh.600348,华阳股份,18.085351,1.002236,7.67,27668543356.14444,B06煤炭开采和洗选业,0.09692263157894736,0.07675058530085221,19,0.7918747567056699,0.309,0.0,0.04028683181225554,238.0,97.0,113.0,174.0,559.0,448.0
sh.601665,齐鲁银行,6.335481,0.725255,5.67,34890866258.99944,J66货币金融服务,0.0643841052631579,0.029548473946108617,19,0.4589405075264275,0.0,0.0,0.0,24.0,45.0,381.0,385.0,121.0,450.0
sh.600295,鄂尔多斯,16.313256,1.422863,10.68,21100967359.43995,C31黑色金属冶炼和压延加工业,0.12019684210526317,0.09503517330456782,19,0.7906628130990342,0.6,0.0,0.056179775280898875,188.0,197.0,65.0,100.0,557.0,450.0
