code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600901,江苏金租,11.834731,1.496015,6.46,37408082925.2669,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.03003095975232198,85.0,177.0,68.0,189.0,121.0,330.0
sh.601000,唐山港,14.204876,1.209721,4.28,25363406384.17245,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.028037383177570097,135.0,127.0,78.0,388.0,171.0,340.0
sh.601728,中国电信,15.575468,1.172496,5.87,455736555490.4632,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.029649063032367973,158.0,119.0,71.0,479.0,62.0,348.0
sh.601921,浙版传媒,13.791897,1.300211,7.96,17689453580.533024,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.028643216080402007,126.0,148.0,76.0,435.0,454.0,350.0
sh.600970,中材国际,9.753989,1.319335,11.15,29197568866.816193,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02062780269058296,58.0,153.0,140.0,204.0,238.0,351.0
sh.601298,青岛港,11.067247,1.337907,9.35,50413875678.46989,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.021875935828877004,70.0,156.0,126.0,276.0,94.0,352.0
sh.600985,淮北矿业,21.075262,0.909492,13.98,37652473854.73766,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.04005722460658083,263.0,67.0,24.0,146.0,373.0,354.0
sh.600039,四川路桥,11.40791,1.774418,10.15,88254630625.0,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.031783251231527095,77.0,226.0,53.0,77.0,379.0,356.0
sh.600720,中交设计,11.060118,1.103687,7.34,7406080413.190307,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.016250681198910082,69.0,107.0,182.0,380.0,534.0,358.0
sh.600332,白云山,13.832366,1.089828,25.41,35724074885.149826,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.02110192837465565,128.0,104.0,136.0,216.0,22.0,368.0
sz.000563,陕国投A,12.815554,0.969152,3.59,18359269497.354496,J69其他金融业,0.042202210526315787,0.018028157919022573,19.0,0.4271851567533615,0.27999999999999997,0.0,0.015598885793871867,99.0,78.0,191.0,523.0,71.0,368.0
sh.600282,南钢股份,13.737767,1.367389,5.98,36868130862.974335,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.026876254180602004,125.0,162.0,84.0,351.0,358.0,371.0
sh.600398,海澜之家,14.340002,1.68252,6.31,30305318231.35409,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.044374009508716325,139.0,213.0,21.0,136.0,47.0,373.0
sh.600941,中国移动,14.48713,1.514403,95.58,86285441554.05406,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.032342331031596575,143.0,181.0,49.0,346.0,91.0,373.0
sh.600050,中国联通,16.28706,0.896489,4.93,151675368160.18182,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.020697768762677485,171.0,64.0,139.0,569.0,66.0,374.0
sh.601319,中国人保,7.094403,1.205324,8.56,303903308231.047,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.013481308411214952,35.0,125.0,215.0,196.0,52.0,375.0
sh.601857,中国石油,13.827444,1.403358,11.95,1935076352053.654,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.025984602510460253,127.0,166.0,89.0,350.0,117.0,382.0
sh.603565,中谷物流,10.868365,2.351039,11.06,23226746756.691586,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.05946923415277846,68.0,304.0,12.0,56.0,377.0,384.0
sh.600060,海信视像,11.450295,1.436807,22.5,29252961916.642204,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.02070488888888889,78.0,168.0,138.0,416.0,325.0,384.0
sh.601555,东吴证券,13.304913,1.091349,9.29,,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.01713670613562971,111.0,105.0,169.0,541.0,262.0,385.0
sh.600511,国药股份,11.168677,1.244917,29.77,16472806893.995554,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.01636546859254283,71.0,134.0,181.0,268.0,263.0,386.0
sz.002508,老板电器,12.683067,1.703033,20.57,19203012969.03461,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.02916869227029655,97.0,218.0,72.0,159.0,196.0,387.0
sh.601211,国泰海通,12.979427,1.056613,18.83,254161033186.89078,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.51,0.0,0.016038236856080725,104.0,97.0,186.0,443.0,149.0,387.0
sh.601601,中国太保,7.348949,1.353757,39.99,273715080859.69644,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.015603900975243811,39.0,160.0,190.0,206.0,120.0,389.0
sh.600795,国电电力,11.951344,1.448001,4.97,88642696727.0668,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.020925553319919517,87.0,171.0,137.0,304.0,529.0,395.0
sh.603589,口子窖,15.114615,1.568216,27.46,16423692688.633263,C15酒、饮料和精制茶制造业,0.11223326315789474,0.052245198395899514,19.0,0.4655054742763618,4.3,0.0,0.031318281136198105,149.0,191.0,56.0,121.0,131.0,396.0
sh.600377,宁沪高速,13.036964,1.509463,12.07,45894060170.94017,G54道路运输业,0.08627852631578947,0.04018128104723007,19.0,0.46571589436010874,1.42,0.0,0.02352941176470588,105.0,178.0,113.0,227.0,133.0,396.0
sz.002736,国信证券,10.188281,1.308231,12.41,119288334474.48206,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.01595487510072522,62.0,151.0,188.0,496.0,382.0,401.0
sh.601688,华泰证券,12.285109,1.110857,21.18,154751813174.82516,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.014636449480642116,94.0,108.0,200.0,469.0,246.0,402.0
sh.600873,梅花生物,8.516414,1.992361,11.45,32109330938.40463,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.4219300000000001,0.0,0.024837205240174676,45.0,261.0,99.0,36.0,326.0,405.0
sh.600170,上海建工,12.929044,0.83058,2.95,26213194517.135017,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.16999999999999998,0.0,0.011525423728813558,102.0,50.0,254.0,612.0,619.0,406.0
sh.601898,中煤能源,12.762434,1.394409,16.55,151462625466.19168,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,1.613,0.0,0.019492447129909364,98.0,164.0,146.0,209.0,123.0,408.0
sz.000728,国元证券,13.322175,0.954124,8.21,35824289722.25914,J67资本市场服务,0.034083789473684206,0.018654095048120867,19.0,0.5473010875895572,0.54,0.0,0.013154689403166869,112.0,74.0,222.0,574.0,297.0,408.0
sz.000921,海信家电,9.592516,1.908086,23.32,21409976913.094772,C38电气机械和器材制造业,0.11624847368421051,0.06479856338802618,19.0,0.5574143155122343,2.7601314,0.0,0.02367179588336192,56.0,245.0,111.0,108.0,314.0,412.0
sh.601001,晋控煤业,14.696421,1.511709,16.98,28419380281.635048,B06煤炭开采和洗选业,0.14738936842105263,0.11340125673476198,19.0,0.7693991632476804,2.175,0.0,0.025618374558303885,145.0,180.0,91.0,50.0,511.0,416.0
