code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601577,长沙银行,4.709591,0.552835,9.6,38602222900.76335,J66货币金融服务,0.07390805263157894,0.03293900193197805,19.0,0.4456754136950984,2.1425,21.0290093987715,1.35,0.0,0.028125000000000004,0.04693192983007077,6.0,22.0,85.0,80.0,299.0,98.0,108.0
sh.601328,交通银行,6.350943,0.530694,6.82,177813754797.97205,J66货币金融服务,0.05366247368421053,0.025076949124131286,19.0,0.4673088548191517,1.082,30.053618255086,1.2833,0.0,0.03763343108504399,0.0476803738299165,23.0,20.0,30.0,73.0,442.0,136.0,116.0
sh.601186,中国铁建,4.449929,0.347891,6.99,80399483639.95018,E48土木工程建筑业,0.05004442105263158,0.025833634725802693,19.0,0.5162140790605516,1.622222222222,18.2752533086505,0.9299999999999999,0.0,0.026609442060085836,0.04241276399718021,4.0,3.0,97.0,115.0,467.0,235.0,122.0
sh.601077,渝农商行,6.652862,0.601644,6.97,61602080605.56465,J66货币金融服务,0.0658608947368421,0.024569242919857556,19.0,0.3730475120028046,1.135384615385,30.0505098988905,1.06786,0.0,0.030641606886657104,0.04895105684888799,29.0,28.0,65.0,68.0,357.0,34.0,125.0
sh.601665,齐鲁银行,6.096229,0.723975,5.66,34831232933.77874,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,1.113333333333,25.489562304239,0.793,0.0,0.02802120141342756,0.050138479444130024,19.0,44.0,87.0,62.0,371.0,118.0,125.0
sh.601009,南京银行,6.321538,0.757091,11.15,137842576541.2145,J66货币金融服务,0.08095515789473684,0.034834525488791145,19.0,0.43029408372083294,1.889333333333,30.00594125689,1.92237,0.0,0.0344819730941704,0.05084414799522347,22.0,49.0,40.0,55.0,260.0,76.0,126.0
sz.002966,苏州银行,6.848723,0.732717,8.22,36138039358.204544,J66货币金融服务,0.0687708947368421,0.028550649134271956,19.0,0.4151559935860008,1.266363636364,31.790900504912003,1.33,0.0,0.03236009732360097,0.04897669144365753,33.0,45.0,57.0,67.0,334.0,57.0,145.0
sh.601825,沪农商行,6.93102,0.680877,8.89,83339062829.52548,J66货币金融服务,0.07175336842105262,0.030594315278442256,19.0,0.42638158948738364,1.312857142857,32.005030880662,1.3940000000000001,0.0,0.03136107986501687,0.04726437952647465,36.0,37.0,59.0,77.0,312.0,70.0,150.0
sh.600036,招商银行,6.59124,0.908289,39.25,809611930555.5554,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.01,33.9578914354765,6.723,0.0,0.03425732484076433,0.05199666943368503,27.0,75.0,42.0,49.0,215.0,125.0,151.0
sh.600582,天地科技,8.690061,0.949202,5.85,24209664677.103718,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.705,49.5886754756865,0.7969999999999999,0.0,0.027247863247863248,0.05976071147069911,49.0,84.0,91.0,20.0,336.0,80.0,153.0
sh.601658,邮储银行,6.911906,0.594749,5.02,336926376248.62085,J66货币金融服务,0.06411631578947369,0.027924539916736383,19.0,0.435529390185593,0.750952380952,29.998195189823,0.9035,0.0,0.03599601593625498,0.044874932474223944,35.0,26.0,34.0,92.0,372.0,82.0,153.0
sh.601318,中国平安,7.5022,1.06692,58.12,619610286716.698,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.658181818182,44.1665358383335,8.35,0.0,0.02873365450791466,0.06579523358010027,41.0,109.0,82.0,13.0,245.0,86.0,163.0
sh.600000,浦发银行,6.685539,0.477015,10.04,334406502173.67554,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.565,26.546187921624,1.051,0.0,0.020936254980079682,0.041379267029224655,30.0,15.0,144.0,126.0,503.0,36.0,171.0
sh.601128,常熟银行,5.55801,0.784043,7.03,23315818448.30567,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,1.479565217391,20.323920079327003,0.8545454545454545,0.0,0.024311392732445362,0.04277463048422015,14.0,53.0,113.0,109.0,262.0,152.0,176.0
sh.601998,中信银行,6.445629,0.628815,8.18,333489896824.68024,J66货币金融服务,0.058723526315789476,0.025363066396651163,19.0,0.4319063923419665,1.265,27.190961520123,1.1978,0.0,0.029286063569682153,0.0420495920818528,24.0,30.0,75.0,123.0,406.0,79.0,177.0
sh.601800,中国交建,6.115686,0.432338,7.8,91882548009.95026,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,1.426,20.4981393994975,0.9290900000000001,0.0,0.023822820512820517,0.03747480356882492,20.0,10.0,115.0,156.0,505.0,146.0,186.0
sh.601398,工商银行,7.113626,0.682283,7.32,1974214516277.7383,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.037142857143,30.0026275137215,1.0593,0.0,0.028942622950819667,0.04250957762483374,37.0,39.0,80.0,113.0,392.0,178.0,189.0
sh.601939,建设银行,7.23131,0.710115,9.32,89416184818.75595,J66货币金融服务,0.06917726315789474,0.03204855689564769,19.0,0.46328165400961224,1.326153846154,30.0433327055445,1.3778000000000001,0.0,0.02956652360515022,0.042749014183199666,38.0,41.0,73.0,111.0,330.0,128.0,190.0
sh.600023,浙能电力,9.880464,0.959212,5.37,72006345428.57143,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.576,50.784190426755,0.59,0.0,0.021973929236499067,0.05447242772031821,63.0,89.0,135.0,40.0,535.0,594.0,192.0
sh.600741,华域汽车,8.15922,0.870445,17.87,56345450833.98693,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.37125,35.236558161110494,2.43,0.0,0.027196418578623392,0.04675696057052784,46.0,67.0,92.0,82.0,328.0,320.0,195.0
sh.601555,东吴证券,11.228258,0.921009,7.84,38954595434.677025,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.775,56.087338289367494,0.796,0.0,0.020306122448979592,0.05544347853859669,84.0,79.0,154.0,35.0,542.0,262.0,198.0
sh.601988,中国银行,7.351784,0.65919,5.47,1152776854586.8345,J66货币金融服务,0.0570731052631579,0.026925631755499228,19.0,0.47177443090485544,0.756875,30.006294028627003,0.8202,0.0,0.029989031078610607,0.04151922082800194,39.0,35.0,68.0,125.0,420.0,147.0,199.0
sh.600177,雅戈尔,13.73893,0.8358,7.74,35783712110.216576,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,0.73,75.426053899167,1.74,0.0,0.04496124031007752,0.07113826788939523,135.0,60.0,20.0,8.0,321.0,371.0,203.0
sh.600926,杭州银行,6.258598,0.895693,16.43,119092165670.57133,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,2.99,23.230906706033,1.9500000000000002,0.0,0.023737066342057214,0.04227657398115561,21.0,72.0,116.0,118.0,241.0,50.0,211.0
sz.000651,格力电器,6.647082,1.458293,37.6,207375643870.96774,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,5.690526315789,48.6756327850015,8.379999999999999,0.0,0.04457446808510638,0.07366754502679064,28.0,188.0,21.0,7.0,61.0,340.0,223.0
sh.601919,中远海控,7.689048,1.021877,15.5,194625375862.06897,G55水上运输业,0.2991275789473684,0.29763891695089506,19.0,0.9950233208127717,1.41875,49.566474638813,6.25,0.0,0.08064516129032258,0.04536931347988125,42.0,100.0,6.0,88.0,5.0,590.0,230.0
sh.601390,中国中铁,5.413473,0.425519,5.44,111409129220.339,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,1.062857142857,15.6576954670135,0.67,0.0,0.02463235294117647,0.03059171593344663,11.0,9.0,111.0,213.0,416.0,233.0,233.0
sh.600998,九州通,9.065629,0.954131,5.01,25264731296.749386,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.528,42.361718836356005,0.7293689194110609,0.0,0.02911652372898447,0.04464468571975244,55.0,85.0,78.0,96.0,373.0,114.0,236.0
sh.601598,中国外运,10.841313,1.027946,5.7,29401184507.561787,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.545125,52.0913995530765,0.9249999999999999,0.0,0.03245614035087719,0.04981811259889618,78.0,101.0,56.0,65.0,332.0,211.0,244.0
sh.600019,宝钢股份,14.74564,0.681455,6.39,139183576460.733,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.56,59.044881295938,0.92,0.0,0.02879499217527387,0.05174512288845897,161.0,38.0,81.0,52.0,512.0,501.0,251.0
sh.601288,农业银行,7.88332,0.830706,6.5,2074836906651.1086,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.824166666667,30.007178463235,0.8145,0.0,0.02506153846153846,0.03804756346173259,43.0,59.0,106.0,151.0,394.0,116.0,253.0
sh.600153,建发股份,12.687791,0.463866,8.91,25837273255.813953,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,0.8625,43.0390037611115,2.4,0.0,0.05387205387205387,0.04166233529063824,119.0,12.0,15.0,124.0,404.0,597.0,255.0
sz.002736,国信证券,9.29342,1.193326,11.32,108811486029.12622,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,1.388,40.662368302237496,0.99,0.0,0.017491166077738516,0.049858098236312404,57.0,136.0,186.0,64.0,497.0,382.0,257.0
sh.600642,申能股份,11.096366,1.201886,9.02,44143514070.73509,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.85,56.219720449906504,1.01,0.0,0.02239467849223947,0.05297867226432431,82.0,139.0,132.0,43.0,662.0,682.0,264.0
sh.600578,京能电力,10.209651,1.498859,5.32,35614072263.37449,D44电力、热力生产和供应业,0.01968052631578947,0.05051778238553278,19.0,2.5668918389140294,0.586666666667,63.1894065368035,0.345,0.0,0.012969924812030072,0.06968255357445947,67.0,192.0,240.0,9.0,633.0,670.0,268.0
sh.600098,广州发展,11.534887,0.966264,7.58,26573309214.37771,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.626666666667,54.0960556348015,0.8200000000000001,0.0,0.021635883905013194,0.04472321222228713,88.0,90.0,138.0,95.0,528.0,287.0,273.0
sh.600970,中材国际,8.922932,1.206926,10.2,26711148992.3558,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.2602,38.033746788008,1.15,0.0,0.022549019607843137,0.04699032127671342,54.0,140.0,130.0,79.0,205.0,238.0,273.0
sh.601601,中国太保,6.907901,1.272511,37.59,257319871069.46985,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,5.959473684211,29.5550993355125,3.12,0.0,0.016600159616919394,0.04685630133658652,34.0,159.0,193.0,81.0,207.0,120.0,274.0
sz.000528,柳工,12.867973,1.033219,9.25,18813995318.35206,C35专用设备制造业,0.050978105263157894,0.021134699043397116,19.0,0.41458384799309633,1.101125,42.6861785741705,0.5716766,0.0,0.012360575135135134,0.05081385771079295,121.0,103.0,255.0,56.0,458.0,56.0,280.0
sh.601319,中国人保,6.580556,1.118023,7.94,281852157721.12384,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,1.314,24.431666726159,0.577,0.0,0.014534005037783373,0.04043225450651502,26.0,121.0,217.0,133.0,197.0,52.0,280.0
sz.000932,华菱钢铁,12.614124,0.629989,5.1,34948600645.30823,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.61875,32.5420942962975,0.57,0.0,0.022352941176470586,0.03948121734477271,115.0,31.0,133.0,139.0,278.0,563.0,285.0
sh.601019,山东出版,11.501451,1.141861,8.51,17760196634.18955,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,0.82,50.0644134140285,1.3199999999999998,0.0,0.031022326674500583,0.048240680375444614,87.0,128.0,61.0,71.0,327.0,399.0,286.0
sh.600282,南钢股份,11.180192,1.156726,5.2,32059100273.805904,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.49375,49.48976703217934,0.8036,0.0,0.03090769230769231,0.04699148552334336,83.0,129.0,63.0,78.0,352.0,358.0,290.0
sh.601717,中创智领,8.531773,1.665235,21.6,33310096586.70612,C35专用设备制造业,0.10806084210526316,0.046387833545329965,19.0,0.42927514390590354,2.73,48.3217610719935,2.52,0.0,0.02333333333333333,0.06107333691043623,48.0,226.0,123.0,19.0,139.0,75.0,293.0
sh.601928,凤凰传媒,12.545956,1.221208,9.64,24535050659.974907,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,0.8575,61.3789513093875,1.6,0.0,0.03319502074688797,0.054597977954149154,112.0,145.0,49.0,38.0,249.0,210.0,295.0
sz.001965,招商公路,13.04091,1.009534,9.93,67481650417.31067,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,0.88225,53.407560621613996,1.3619999999999999,0.0,0.027432024169184287,0.04745097719881062,124.0,98.0,90.0,75.0,452.0,216.0,297.0
sh.601098,中南传媒,12.258667,1.232435,10.81,19413387022.58356,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,0.911666666667,62.675334918272995,1.8,0.0,0.03330249768732655,0.052857551958538175,109.0,151.0,47.0,44.0,380.0,201.0,304.0
sh.600585,海螺水泥,13.967468,0.645771,23.2,92797830380.9995,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,1.935384615385,48.6328841838075,3.3899999999999997,0.0,0.029224137931034483,0.04057040338411273,144.0,34.0,77.0,132.0,448.0,570.0,310.0
sh.600027,华电国际,9.294191,1.257044,5.27,48566544539.87122,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.634,36.5677356611625,0.65,0.0,0.024667931688804556,0.043992304381740094,58.0,154.0,109.0,99.0,566.0,595.0,311.0
sh.601006,大秦铁路,16.002635,0.640463,5.29,106582414986.34253,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,0.411,57.6934262317955,1.21117,0.0,0.04579092627599245,0.04482419315929669,187.0,33.0,18.0,93.0,430.0,182.0,313.0
sh.601766,中国中车,11.797663,1.04964,6.21,151083802527.98508,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.538888888889,48.830650832249,0.7200000000000001,0.0,0.023188405797101453,0.04237406629745151,94.0,106.0,125.0,117.0,558.0,449.0,317.0
sh.601336,新华保险,5.309711,2.028941,65.37,136326899750.18217,J68保险业,0.11335873684210526,0.0801701876807098,19.0,0.707225485340199,12.794705882353,30.263453679789002,5.13,0.0,0.01569527306103717,0.05923389763149975,10.0,287.0,200.0,21.0,117.0,476.0,318.0
sz.000921,海信家电,8.922027,1.774716,21.69,19913927066.25358,C38电气机械和器材制造业,0.11624847368421051,0.06479856338802618,19.0,0.5574143155122343,2.725882352941,50.1547753336465,2.7601314,0.0,0.025450727524204703,0.06303181973153874,53.0,251.0,103.0,15.0,109.0,314.0,319.0
sh.600060,海信视像,11.094064,1.392107,21.8,28342240152.23597,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.1656,50.641448926924994,2.3293000000000004,0.0,0.021369724770642202,0.05030693660373797,81.0,177.0,140.0,61.0,417.0,325.0,319.0
sz.002142,宁波银行,6.760503,0.910165,30.03,198168099479.51956,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,4.785,18.712739849623,2.3,0.0,0.015318015318015316,0.02981700305709159,31.0,76.0,206.0,221.0,238.0,122.0,328.0
sz.000776,广发证券,10.405415,1.132067,18.36,108394483045.38799,J67资本市场服务,0.046920947368421055,0.02567283904023793,19.0,0.5471509097771623,2.045,36.1219602290105,1.25,0.0,0.013616557734204792,0.04023388271695342,71.0,125.0,230.0,134.0,488.0,296.0,330.0
sh.601607,上海医药,10.818818,0.805944,16.47,45937065721.87189,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.472,35.215691212711,1.51,0.0,0.01833636915604129,0.03147389038561663,75.0,54.0,172.0,204.0,413.0,119.0,333.0
sz.000783,长江证券,10.155501,1.076807,6.93,38322795011.046814,J67资本市场服务,0.039473263157894733,0.02200157277419075,19.0,0.5573791223234705,0.59,44.034233098603494,0.39,0.0,0.011255411255411256,0.03748946252262057,66.0,113.0,281.0,155.0,541.0,313.0,334.0
sh.601211,国泰海通,11.738696,0.955609,17.03,229854583157.08423,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.460714285714,43.074359843839,1.51,0.0,0.017733411626541396,0.036946173089771626,92.0,86.0,182.0,161.0,444.0,149.0,339.0
sh.601688,华泰证券,10.695817,0.967148,18.44,134735506852.61833,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,2.098666666667,30.5146530511105,1.55,0.0,0.016811279826464208,0.03472889653105969,73.0,91.0,191.0,177.0,470.0,246.0,341.0
sh.600398,海澜之家,13.612775,1.597194,5.99,28767529174.297447,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,0.521666666667,91.166666517692,1.4,0.0,0.046744574290484134,0.07939667952157993,133.0,206.0,17.0,5.0,137.0,47.0,344.0
sh.600018,上港集团,8.825537,0.844559,5.08,118103531124.57915,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.48,30.3454467258135,0.5569999999999999,0.0,0.021929133858267714,0.02867286304801275,51.0,63.0,136.0,236.0,222.0,183.0,350.0
sh.601921,浙版传媒,13.046857,1.229974,7.53,16732994944.38827,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,0.6,59.504639586170995,1.14,0.0,0.03027888446215139,0.047414055447148204,125.0,149.0,67.0,76.0,436.0,454.0,350.0
sh.600011,华能国际,8.105867,1.765773,7.52,82701564836.2412,D44电力、热力生产和供应业,0.027587315789473682,0.05463125347175129,19.0,1.9803033353682271,0.96,39.496511314779,0.47000000000000003,0.0,0.012500000000000002,0.05042107827418595,45.0,249.0,250.0,60.0,601.0,663.0,354.0
sh.600901,江苏金租,11.981292,1.514541,6.54,37869154271.76566,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.625,52.856858689532004,0.97,0.0,0.02966360856269113,0.05051305302898701,99.0,196.0,71.0,59.0,190.0,121.0,354.0
sz.000598,兴蓉环境,10.034972,1.032356,6.74,20080479922.9584,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.79,27.7432333681245,0.704,0.0,0.02089020771513353,0.03251803317628836,64.0,102.0,145.0,190.0,314.0,187.0,356.0
sh.600039,四川路桥,10.868422,1.690505,9.67,84077612928.98103,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.01025,50.022268839371506,1.613,0.0,0.03336091003102378,0.052259562662849084,79.0,231.0,46.0,47.0,78.0,379.0,357.0
sh.601117,中国化学,8.734439,0.810776,8.7,52965094647.93019,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,1.125384615385,20.0051358678925,0.641,0.0,0.014735632183908049,0.025877554177486058,50.0,55.0,211.0,261.0,409.0,205.0,366.0
sh.600873,梅花生物,8.345342,1.95234,11.22,31463714063.855423,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.20375,49.836472750069504,1.4219300000000001,0.0,0.025346345811051697,0.053467606125575905,47.0,278.0,104.0,41.0,37.0,326.0,366.0
sh.601298,青岛港,10.82361,1.257775,8.79,47392295736.434105,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,0.896666666667,38.7690383841095,1.0227,0.0,0.02326962457337884,0.03954824165843509,77.0,155.0,124.0,138.0,277.0,94.0,370.0
sz.000157,中联重科,16.867916,1.244076,8.39,59321679483.74761,C35专用设备制造业,0.051839210526315786,0.030264306874929137,19.0,0.5838111068370859,0.7240625,76.453401215962,1.1400000000000001,0.0,0.027175208581644815,0.06597978643376935,209.0,152.0,93.0,11.0,455.0,354.0,372.0
sh.600332,白云山,12.654854,0.999016,23.22,32644514403.815575,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.275,37.9473341501065,2.681,0.0,0.023092161929371233,0.03717923565525077,118.0,97.0,126.0,159.0,217.0,22.0,374.0
sh.601000,唐山港,14.204876,1.209721,4.28,25365324404.388718,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.329333333333,60.732039523938,0.6000000000000001,0.0,0.028037383177570097,0.0467315070479673,150.0,142.0,86.0,83.0,389.0,171.0,375.0
sh.601728,中国电信,15.5224,1.168501,5.85,454123300570.96246,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.40125,71.0525043074055,0.8702,0.0,0.02975042735042735,0.04873473051854095,175.0,132.0,70.0,70.0,480.0,62.0,377.0
sh.600483,福能股份,9.840102,1.128229,10.65,29608093189.154297,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.126666666667,30.6749504823465,1.093,0.3,0.08052582159624413,0.03245112132405691,62.0,123.0,7.0,192.0,345.0,193.0,377.0
sz.000728,国元证券,12.137621,0.869288,7.48,32643128764.71622,J67资本市场服务,0.034083789473684206,0.018654095048120867,19.0,0.5473010875895572,0.7,33.07784355723,0.54,0.0,0.014438502673796792,0.03095520118992112,105.0,66.0,218.0,207.0,575.0,297.0,378.0
sh.600720,中交设计,10.216294,1.019482,6.78,6841512874.9726305,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.695,30.0037005821995,0.5964,0.0,0.017592920353982303,0.030756005759039307,68.0,99.0,185.0,211.0,381.0,534.0,378.0
sh.600958,东方证券,15.038144,0.982905,9.13,68200128090.77956,J67资本市场服务,0.03479505263157895,0.02133014271836841,19.0,0.6130222863640623,0.85,45.3324151087205,0.595,0.0,0.013033953997809416,0.04220432950976168,168.0,92.0,238.0,120.0,573.0,385.0,380.0
sh.600050,中国联通,15.552289,0.841921,4.54,139568803505.50964,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.3299,52.6327581287745,0.5102,0.0,0.02247577092511013,0.038245698032340764,176.0,61.0,131.0,146.0,570.0,66.0,383.0
sh.600999,招商证券,10.78251,1.127391,15.25,113185578672.27803,J67资本市场服务,0.05006173684210526,0.025839803230335485,19.0,0.5161587443886383,1.524285714286,32.5155249870715,1.034,0.0,0.01356065573770492,0.03250029523298528,74.0,122.0,231.0,191.0,466.0,234.0,387.0
sh.601216,君正集团,13.903387,1.621758,5.54,46747057698.022194,C26化学原料和化学制品制造业,0.0889858947368421,0.04908002332573785,19.0,0.551548348992637,0.43,72.149330164126,0.65,0.0,0.023465703971119134,0.056000382618364944,141.0,216.0,121.0,31.0,213.0,304.0,388.0
