code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601577,长沙银行,4.830908,0.539032,9.89,39764569028.9281,J66货币金融服务,0.07615177777777778,0.03236544072192101,18.0,0.4250122802959136,2.1425,21.0290093987715,1.35,0.0,0.02730030333670374,0.04555576606356718,4.0,21.0,90.0,69.0,300.0,96.0,94.0
sh.600820,隧道股份,8.563339,0.593336,6.03,18958347748.333862,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.953333333333,35.3214994043945,1.0,0.0,0.03316749585406302,0.05584272432091372,47.0,24.0,48.0,26.0,504.0,484.0,97.0
sh.600704,物产中大,7.333298,0.628156,5.12,26476161151.76965,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.84,32.7082813893345,0.67,0.0,0.026171875,0.05366202415437692,35.0,29.0,96.0,36.0,340.0,241.0,100.0
sh.600000,浦发银行,6.246052,0.423895,9.38,312472052838.56995,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.572727272727,26.546187921624,1.051,0.0,0.022409381663113005,0.044509502911806116,18.0,10.0,136.0,76.0,508.0,39.0,104.0
sh.600919,江苏银行,5.925976,0.791819,11.4,209195259250.97824,J66货币金融服务,0.08044733333333333,0.032281650369648626,18.0,0.40127682338319015,1.990714285714,30.0014432273625,1.8122,0.0,0.03179298245614035,0.05238973826732286,16.0,52.0,57.0,41.0,274.0,64.0,109.0
sz.000001,平安银行,5.191737,0.481716,11.52,223559594942.98184,J66货币金融服务,0.06669172222222222,0.026728889232891496,18.0,0.40078271099115825,2.173636363636,22.428989696386665,1.848,0.0,0.03208333333333334,0.04231985035041946,7.0,14.0,54.0,91.0,369.0,62.0,112.0
sh.601009,南京银行,6.503754,0.770805,11.73,145020191340.48257,J66货币金融服务,0.08336105555555556,0.03418150643166431,18.0,0.41004166998442354,1.889333333333,30.00594125689,1.92237,0.0,0.0327769820971867,0.048330115102024014,23.0,48.0,49.0,55.0,262.0,72.0,126.0
sh.601838,成都银行,5.997048,0.875452,19.0,80528026894.86552,J66货币金融服务,0.10077538888888889,0.04746286077263171,18.0,0.4709767066735159,3.384210526316,29.337817553099498,2.55573,0.0,0.026902421052631582,0.052255447885440856,17.0,67.0,92.0,42.0,165.0,182.0,126.0
sh.601825,沪农商行,6.987894,0.654753,8.94,83823928977.27274,J66货币金融服务,0.07402972222222222,0.029779629106854746,18.0,0.40226584961999906,1.312857142857,32.005030880662,1.3940000000000001,0.0,0.031185682326621927,0.04700003735910063,31.0,33.0,58.0,63.0,311.0,66.0,127.0
sz.002966,苏州银行,6.980076,0.737776,8.55,37581555090.12876,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.268181818182,31.790900504912003,1.33,0.0,0.03111111111111111,0.04715396725609633,30.0,41.0,59.0,62.0,333.0,55.0,133.0
sh.601800,中国交建,7.800069,0.398515,7.07,83298187928.24481,E48土木工程建筑业,0.04630861111111111,0.020644941497328217,18.0,0.4458121503103069,1.426,20.4981393994975,0.9290900000000001,0.0,0.026282602545968887,0.0413441962994108,40.0,7.0,95.0,94.0,503.0,131.0,141.0
sh.601077,渝农商行,6.776393,0.61392,7.35,64959035323.38308,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.142777777778,26.38118687329067,1.06786,0.0,0.029057414965986395,0.04101746137442892,28.0,28.0,72.0,97.0,359.0,30.0,153.0
sh.601328,交通银行,6.422458,0.537398,6.95,181191895826.77164,J66货币金融服务,0.05525533333333334,0.0247952056039303,18.0,0.4487386847229884,1.081,24.850188483737,1.2833,0.0,0.036929496402877696,0.03865187590060388,20.0,19.0,32.0,115.0,441.0,139.0,154.0
sh.601665,齐鲁银行,6.731559,0.785907,6.46,39754929468.25718,J66货币金融服务,0.06650483333333333,0.02887893684341379,18.0,0.4342381657986832,1.113333333333,25.489562304239,0.793,0.0,0.02455108359133127,0.04392937982256594,27.0,50.0,109.0,79.0,370.0,109.0,156.0
sh.601128,常熟银行,5.64001,0.763945,7.38,24475214662.37942,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.479565217391,20.323920079327003,0.8545454545454545,0.0,0.023158413402315843,0.04074602334743464,14.0,45.0,125.0,99.0,263.0,135.0,158.0
sh.600036,招商银行,6.441017,0.857465,38.5,794242292084.0459,J66货币金融服务,0.09149372222222223,0.04081676973961958,18.0,0.44611552299165175,6.007142857143,28.309085231249,6.723,0.0,0.034924675324675324,0.04417057639977918,22.0,63.0,41.0,77.0,215.0,132.0,162.0
sh.601658,邮储银行,7.076215,0.612275,5.15,373572234042.5532,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.747826086957,25.632288616442334,0.9035,0.0,0.0350873786407767,0.03722037688502238,32.0,27.0,40.0,123.0,373.0,78.0,182.0
sh.601390,中国中铁,5.650772,0.406435,5.24,107315911536.84212,E48土木工程建筑业,0.0593638888888889,0.029456912405367883,18.0,0.49620927733528786,1.062857142857,15.6576954670135,0.67,0.0,0.025572519083969465,0.03175933867899803,15.0,8.0,100.0,160.0,418.0,240.0,183.0
sh.601988,中国银行,7.676743,0.692482,5.79,1220763913578.3364,J66货币金融服务,0.05878005555555556,0.02662742427178553,18.0,0.45300100553016326,0.756875,30.006294028627003,0.8202,0.0,0.028331606217616583,0.03922454886514173,38.0,38.0,80.0,110.0,419.0,144.0,186.0
sh.601919,中远海控,7.123531,0.94672,14.36,180302559481.59668,G55水上运输业,0.2991387222222222,0.3062679147643363,18.0,1.023832396184463,1.537,42.41132121458067,6.25,0.0,0.08704735376044569,0.04539429018580117,33.0,84.0,3.0,71.0,5.0,592.0,188.0
sh.601998,中信银行,6.618983,0.645727,8.4,342356238648.0529,J66货币金融服务,0.060412777777777774,0.024974353144907195,18.0,0.413395213124826,1.284166666667,23.065279351912665,1.1978,0.0,0.028519047619047617,0.03526150345367722,24.0,31.0,76.0,136.0,411.0,76.0,191.0
sh.601555,东吴证券,11.92957,0.919999,8.1,40245956708.68497,J67资本市场服务,0.04020566666666667,0.020297849474614736,18.0,0.5048504640626463,0.775,56.087338289367494,0.796,0.0,0.019654320987654322,0.053663811326246674,84.0,76.0,147.0,35.0,542.0,258.0,195.0
sh.600741,华域汽车,8.420501,0.886879,19.16,60406870552.686356,C36汽车制造业,0.07180633333333333,0.03845965765501789,18.0,0.5356025836395752,2.37125,35.236558161110494,2.43,0.0,0.02536534446764092,0.04360891886196934,45.0,69.0,103.0,82.0,325.0,307.0,196.0
sh.600177,雅戈尔,14.244348,0.823479,7.54,34859702790.28892,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.73,75.426053899167,1.74,0.0,0.04615384615384615,0.07302522459733675,133.0,56.0,16.0,7.0,320.0,356.0,196.0
sh.600926,杭州银行,6.423206,0.900769,17.4,126137081149.6196,J66货币金融服务,0.08684905555555555,0.032685509843088184,18.0,0.3763484776432593,2.99,23.230906706033,1.9500000000000002,0.0,0.02241379310344828,0.039919776466114186,21.0,72.0,135.0,105.0,241.0,40.0,198.0
sh.600023,浙能电力,10.363427,0.993949,5.72,76695024038.15579,D44电力、热力生产和供应业,0.041257555555555554,0.04135550692716285,18.0,1.0023741438456137,0.5675,50.784190426755,0.59,0.0,0.02062937062937063,0.050384664453117955,62.0,93.0,144.0,49.0,537.0,589.0,204.0
sh.601318,中国平安,8.104419,1.056787,59.43,633513710638.5374,J68保险业,0.08617072222222223,0.03583666188630848,18.0,0.41587979028295413,8.399166666667,33.69882504059233,8.35,0.0,0.028100286050816086,0.047626122831362326,43.0,110.0,83.0,58.0,244.0,80.0,211.0
sh.600578,京能电力,9.307961,1.308942,4.93,33004161749.347256,D44电力、热力生产和供应业,0.020629500000000002,0.051807815449760763,18.0,2.511346152343041,0.586666666667,63.1894065368035,0.345,0.0,0.013995943204868152,0.07519496653471085,50.0,160.0,213.0,6.0,634.0,669.0,216.0
sh.601398,工商银行,7.223628,0.6898,7.47,2013647858990.9185,J66货币金融服务,0.06277511111111111,0.029641161356720878,18.0,0.47218014961783844,1.036666666667,24.55964605089,1.0593,0.0,0.028361445783132527,0.034083221427172,34.0,36.0,79.0,148.0,393.0,190.0,218.0
sh.600098,广州发展,10.943372,0.933377,7.24,25383794240.038754,D44电力、热力生产和供应业,0.043111444444444445,0.02184039451330337,18.0,0.5066031721912726,0.626666666667,54.0960556348015,0.8200000000000001,0.0,0.02265193370165746,0.0468234735697426,73.0,82.0,130.0,65.0,528.0,263.0,220.0
sz.000932,华菱钢铁,12.940768,0.606535,4.93,33782810847.145485,C31黑色金属冶炼和压延加工业,0.07797666666666667,0.06768816357037183,18.0,0.86805664391534,0.622857142857,32.5420942962975,0.57,0.0,0.023123732251521298,0.04111374417033456,102.0,26.0,126.0,96.0,289.0,566.0,224.0
sh.601019,山东出版,13.208216,1.00787,7.43,15506171898.110106,R86新闻和出版业,0.07239855555555556,0.04254783650713522,18.0,0.587689024741465,0.82,50.0644134140285,1.3199999999999998,0.0,0.035531628532974424,0.05525278465612835,107.0,97.0,37.0,27.0,322.0,379.0,231.0
sh.601939,建设银行,7.572305,0.74097,9.81,94112871088.98032,J66货币金融服务,0.07110033333333333,0.031829690135432465,18.0,0.4476728679485675,1.326923076923,24.809466762475335,1.3778000000000001,0.0,0.028089704383282364,0.03355785318377438,37.0,43.0,84.0,151.0,332.0,137.0,231.0
sh.600019,宝钢股份,14.953325,0.691053,6.48,141149696454.78964,C31黑色金属冶炼和压延加工业,0.04463383333333334,0.033769936670584595,18.0,0.7565995154031416,0.56,59.044881295938,0.92,0.0,0.02839506172839506,0.05102644062611926,150.0,37.0,77.0,46.0,516.0,512.0,233.0
sh.601598,中国外运,10.712242,1.04138,6.06,31258277941.908714,G58多式联运和运输代理业,0.07112661111111111,0.03413704003871125,18.0,0.4799475119851239,0.545125,52.0913995530765,0.9249999999999999,0.0,0.030528052805280526,0.046858620761337996,67.0,103.0,62.0,64.0,331.0,199.0,234.0
sz.000651,格力电器,7.768425,1.491136,40.47,223476987928.2452,C38电气机械和器材制造业,0.14210144444444445,0.07558166168357025,18.0,0.5318852456360458,5.690526315789,48.6756327850015,8.379999999999999,0.0,0.04141339263652087,0.06844328374122383,39.0,193.0,23.0,8.0,60.0,302.0,240.0
sz.001965,招商公路,13.663415,0.902469,9.31,63271899999.99999,G54道路运输业,0.053744,0.026189300269160214,18.0,0.48729719167088814,0.88225,53.407560621613996,1.3619999999999999,0.0,0.029258861439312563,0.05061097782859177,120.0,73.0,70.0,48.0,452.0,217.0,241.0
sz.002736,国信证券,10.285437,1.16458,11.12,106887033663.00365,J67资本市场服务,0.04731861111111111,0.02791250879010191,18.0,0.5898843633546049,1.388,40.662368302237496,0.99,0.0,0.017805755395683454,0.050754826621857596,61.0,135.0,173.0,47.0,494.0,381.0,243.0
sh.601288,农业银行,8.345499,0.877746,6.94,2215245086312.6255,J66货币金融服务,0.06260027777777778,0.027565469825181765,18.0,0.440341014508519,0.824166666667,30.007178463235,0.8145,0.0,0.023472622478386166,0.03563532600882735,44.0,68.0,119.0,133.0,398.0,120.0,245.0
sh.600582,天地科技,9.708391,0.927711,5.74,23755615053.07,C35专用设备制造业,0.07155038888888889,0.027306961441962208,18.0,0.3816465831425093,0.665,33.059116983791,0.7969999999999999,0.0,0.02777003484320557,0.03830019650561152,55.0,81.0,87.0,117.0,328.0,46.0,253.0
sh.600642,申能股份,11.749296,1.168685,9.1,44531800725.73329,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.85,56.219720449906504,1.01,0.0,0.0221978021978022,0.05251292569496761,82.0,138.0,137.0,39.0,666.0,682.0,259.0
sh.601717,中创智领,8.624694,1.530971,20.74,31985442114.234653,C35专用设备制造业,0.11174066666666665,0.04478832608405638,18.0,0.40082386672762876,2.73,48.3217610719935,2.52,0.0,0.024300867888138865,0.06360578964635596,48.0,200.0,112.0,12.0,136.0,63.0,260.0
sh.600039,四川路桥,10.415357,1.472371,8.74,75996377927.31535,E48土木工程建筑业,0.130716,0.07655879644007565,18.0,0.5856880293160414,1.01025,50.022268839371506,1.613,0.0,0.03691075514874142,0.05782036280889595,63.0,188.0,33.0,22.0,77.0,377.0,273.0
sh.600998,九州通,12.967408,0.951317,5.19,26171082787.702534,F51批发业,0.06564138888888889,0.028926966820392776,18.0,0.44068182148548724,0.528,42.361718836356005,0.7293689194110609,0.0,0.02810670209676535,0.04309631511675524,104.0,85.0,82.0,87.0,376.0,122.0,276.0
sz.000528,柳工,12.968154,1.061965,9.92,20177765774.778683,C35专用设备制造业,0.05182172222222223,0.021415718844441878,18.0,0.4132575670219307,1.101125,42.6861785741705,0.5716766,0.0,0.011525737903225806,0.04738187336943899,105.0,112.0,269.0,61.0,466.0,75.0,278.0
sh.600483,福能股份,9.600929,0.983958,9.86,27412220078.66868,D44电力、热力生产和供应业,0.06860838888888889,0.033204618149994265,18.0,0.4839731509184549,1.126666666667,30.6749504823465,1.093,0.3,0.08217038539553753,0.035051160456511785,54.0,91.0,7.0,140.0,352.0,208.0,285.0
sh.600018,上港集团,8.461016,0.814311,4.93,114576163869.04762,G55水上运输业,0.09068872222222223,0.04227142541579366,18.0,0.46611556960977374,0.48,30.3454467258135,0.5569999999999999,0.0,0.022596348884381338,0.02954526253223221,46.0,53.0,131.0,188.0,223.0,173.0,287.0
sh.601098,中南传媒,12.52787,1.215399,11.2,20115314638.8567,R86新闻和出版业,0.06462,0.03011631479682029,18.0,0.46605253476973524,0.892,62.675334918272995,1.8,0.0,0.03214285714285715,0.04991642745276743,89.0,148.0,53.0,50.0,380.0,172.0,287.0
sh.601928,凤凰传媒,13.496141,1.215057,9.52,24227672912.423622,R86新闻和出版业,0.08511111111111111,0.04206775400664265,18.0,0.4942686502085951,0.846666666667,61.3789513093875,1.6,0.0,0.033613445378151266,0.05458772280318826,117.0,147.0,45.0,29.0,252.0,234.0,293.0
sh.601319,中国人保,6.826153,1.030492,7.2,255577641497.3262,J68保险业,0.0937865,0.03718422076831863,18.0,0.3964773263563373,1.214166666667,18.657969826557665,0.577,0.0,0.016027777777777776,0.03146372920984025,29.0,101.0,192.0,164.0,204.0,58.0,294.0
sh.600282,南钢股份,11.577815,1.183753,5.42,33413176579.192753,C31黑色金属冶炼和压延加工业,0.06783800000000001,0.03952216771263796,18.0,0.5825962987210406,0.492727272727,49.48976703217934,0.8036,0.0,0.029653136531365316,0.04499069730195631,81.0,142.0,65.0,72.0,358.0,372.0,295.0
sh.600104,上汽集团,15.57228,0.526653,13.69,157393606140.58804,C36汽车制造业,0.034131611111111106,0.02397979553741732,18.0,0.7025685209922894,1.19,45.1683245306615,0.7955399999999999,0.0,0.011622205989773557,0.039262458868873036,171.0,17.0,266.0,109.0,580.0,475.0,297.0
sh.601006,大秦铁路,16.335393,0.653781,5.4,108799472707.0182,G53铁路运输业,0.056927,0.0273101061061544,18.0,0.4797390711991568,0.403571428571,57.6934262317955,1.21117,0.0,0.04485814814814815,0.0431174415620765,188.0,32.0,17.0,85.0,430.0,198.0,305.0
sh.601607,上海医药,10.967235,0.827269,16.93,47221730848.86128,F52零售业,0.058639388888888894,0.027207950021441912,18.0,0.4639876120297926,1.472,35.215691212711,1.51,0.0,0.017838157117542823,0.030618722661022207,74.0,58.0,172.0,176.0,421.0,168.0,308.0
sh.601688,华泰证券,10.628268,1.002815,19.29,140952751571.0723,J67资本市场服务,0.050825333333333333,0.025821302899190907,18.0,0.5080400108710401,2.098666666667,30.5146530511105,1.55,0.0,0.01607050285121825,0.03319859264037018,65.0,96.0,191.0,152.0,472.0,265.0,313.0
sh.600027,华电国际,9.925073,1.16596,5.02,46263184890.20176,D44电力、热力生产和供应业,0.03761333333333333,0.03801017287826108,18.0,1.0105505019034318,0.634444444444,29.49593690005267,0.65,0.0,0.025896414342629487,0.03727795478069562,58.0,136.0,97.0,122.0,565.0,591.0,316.0
sh.601766,中国中车,12.867771,0.985415,5.91,143791006926.46765,C37铁路、船舶、航空航天和其他运输设备制造业,0.03862888888888889,0.02481580591878275,18.0,0.6424157316603715,0.532090909091,40.536813088918,0.7200000000000001,0.0,0.02436548223350254,0.03649622627433896,98.0,92.0,111.0,127.0,555.0,437.0,317.0
sh.601601,中国太保,6.71224,1.1324,37.62,257518736547.70572,J68保险业,0.09297355555555556,0.04064224264339958,18.0,0.4371376613548371,5.991363636364,19.703399557008336,3.12,0.0,0.016586921850079747,0.031379646894899076,25.0,126.0,186.0,168.0,208.0,113.0,319.0
sh.600970,中材国际,9.385667,1.064586,9.5,24906763917.947784,E48土木工程建筑业,0.09419811111111112,0.045643276330936434,18.0,0.4845455582129246,1.214,25.355831192005336,1.15,0.0,0.02421052631578947,0.032402083228520506,52.0,114.0,115.0,157.0,202.0,209.0,323.0
sz.000783,长江证券,10.861436,1.117881,7.26,40147883586.62614,J67资本市场服务,0.040340777777777774,0.022302549009040506,18.0,0.5528537186837817,0.59,44.034233098603494,0.39,0.0,0.010743801652892562,0.03578539604431964,72.0,122.0,287.0,130.0,541.0,331.0,324.0
sh.600061,国投资本,12.751709,0.771753,6.54,41815925346.36389,J67资本市场服务,0.04091305555555555,0.02533620091645717,18.0,0.619269340126731,0.655,30.052129864814,0.32931,0.0,0.010070642201834863,0.03009808113372044,96.0,49.0,300.0,179.0,538.0,410.0,324.0
sh.600585,海螺水泥,13.886629,0.585483,21.26,85037310389.54013,C30非金属矿物制品业,0.05368722222222222,0.047602484688679315,18.0,0.8866632080840958,1.706666666667,37.625438636274,3.3899999999999997,0.0,0.03189087488240827,0.030204177770109832,123.0,23.0,56.0,178.0,453.0,567.0,324.0
sh.601921,浙版传媒,13.655437,1.18047,7.71,17132660674.886436,R86新闻和出版业,0.05727105555555556,0.036483596172836565,18.0,0.6370337654671966,0.6,59.504639586170995,1.14,0.0,0.02957198443579766,0.04630711251842101,119.0,140.0,66.0,66.0,429.0,431.0,325.0
sz.000598,兴蓉环境,10.272822,1.026963,6.97,20764259489.528797,D46水的生产和供应业,0.07395205555555556,0.034338598303764824,18.0,0.4643359545018783,0.79,27.7432333681245,0.704,0.0,0.02020086083213773,0.03144498473575087,60.0,100.0,145.0,166.0,312.0,169.0,326.0
sh.600720,中交设计,10.723375,0.979396,6.8,6861957878.554957,M74专业技术服务业,0.06504627777777777,0.048350529501091796,18.0,0.7433250779741025,0.695,30.0037005821995,0.5964,0.0,0.017541176470588237,0.030665546918571544,68.0,90.0,176.0,175.0,379.0,501.0,333.0
sz.000921,海信家电,10.53235,1.761423,23.53,21603997558.44029,C38电气机械和器材制造业,0.1214811111111111,0.062410048026682464,18.0,0.5137428152892011,2.725882352941,50.1547753336465,2.7601314,0.0,0.02346053038674033,0.05810285465265938,64.0,250.0,120.0,21.0,105.0,271.0,335.0
sz.000157,中联重科,16.189354,1.202644,8.11,57335195550.6271,C35专用设备制造业,0.05209144444444444,0.03112115808033882,18.0,0.5974331948796228,0.7240625,76.453401215962,1.1400000000000001,0.0,0.028113440197287305,0.06825775686551479,184.0,145.0,81.0,9.0,461.0,392.0,338.0
sz.002142,宁波银行,7.361214,0.952934,33.55,221426661691.54227,J66货币金融服务,0.0870725,0.03834544137527571,18.0,0.44038521203911346,4.785652173913,18.712739849623,2.3,0.0,0.013710879284649776,0.026692299296934948,36.0,87.0,216.0,217.0,239.0,121.0,340.0
sh.600873,梅花生物,11.805624,1.711527,10.02,28099492767.913986,C14食品制造业,0.1611,0.0853989739895661,18.0,0.530099155739082,1.20375,49.836472750069504,1.4219300000000001,0.0,0.02838183632734531,0.05987091224839937,83.0,241.0,78.0,16.0,34.0,298.0,340.0
sz.000728,国元证券,13.798186,0.826126,7.36,32114698029.760784,J67资本市场服务,0.03537955555555555,0.01829389706407166,18.0,0.5170753780483549,0.7,33.07784355723,0.54,0.0,0.014673913043478263,0.031459905557148095,121.0,57.0,204.0,165.0,576.0,278.0,343.0
sz.000776,广发证券,10.63857,1.208652,21.28,125638501746.25897,J67资本市场服务,0.048105444444444444,0.0258773879971599,18.0,0.537930546032995,2.07,36.1219602290105,1.25,0.0,0.011748120300751879,0.03513743311750551,66.0,146.0,264.0,138.0,487.0,308.0,350.0
sh.600901,江苏金租,12.215183,1.554104,6.94,40188509471.87928,J66货币金融服务,0.09541022222222223,0.04189848032279306,18.0,0.4391403703599632,0.625,52.856858689532004,0.97,0.0,0.027953890489913542,0.04760163786881485,86.0,206.0,86.0,59.0,193.0,118.0,351.0
sh.601336,新华保险,5.51105,1.792682,64.1,133677239485.59668,J68保险业,0.1162462777777778,0.08147143222938048,18.0,0.7008519652141065,12.507647058824,22.095762400644333,5.13,0.0,0.016006240249609983,0.04311482021886007,12.0,256.0,193.0,86.0,118.0,473.0,354.0
sz.002508,老板电器,14.237856,1.474253,18.42,17195981991.861214,C38电气机械和器材制造业,0.10225822222222222,0.048972114641072026,18.0,0.4789063761997386,1.731666666667,57.1816018426725,3.0,0.0,0.03257328990228013,0.05375650046557017,132.0,189.0,50.0,34.0,160.0,197.0,355.0
sh.601669,中国电建,9.777474,0.673917,5.68,74245093471.15704,E48土木工程建筑业,0.04815988888888889,0.021782230742157134,18.0,0.45228988780293006,0.714285714286,18.179552529638997,0.38351,0.0,0.01350387323943662,0.022861610324001847,56.0,34.0,221.0,267.0,486.0,143.0,357.0
sh.600008,首创环保,12.635644,1.079544,3.05,22387466050.523724,D46水的生产和供应业,0.05465788888888889,0.03835086051475537,18.0,0.7016527951292959,0.26,40.483325381005,0.44,0.0,0.028852459016393446,0.034510375734627216,93.0,119.0,73.0,145.0,445.0,474.0,357.0
sh.601211,国泰海通,12.943306,0.870513,16.12,217559873404.17737,J67资本市场服务,0.05475133333333333,0.025464744886168553,18.0,0.465098169046146,1.455714285714,31.885860422249333,1.51,0.0,0.018734491315136475,0.028794480477016743,103.0,66.0,161.0,194.0,443.0,170.0,363.0
sh.601117,中国化学,8.063575,0.768172,8.66,52723994166.41379,E48土木工程建筑业,0.0605705,0.028768806228172163,18.0,0.47496398788473204,1.152666666667,16.499450280566332,0.641,0.0,0.014803695150115473,0.021961162074755534,42.0,47.0,203.0,280.0,410.0,192.0,369.0
sh.601881,中国银河,11.292731,1.19903,12.93,93660459944.41193,J67资本市场服务,0.05303033333333333,0.027004733728824393,18.0,0.5092318307539281,1.405,30.527245340192998,0.85033,0.0,0.013152822892498067,0.033171523358833076,77.0,144.0,232.0,153.0,454.0,267.0,374.0
sh.601333,广深铁路,15.202546,0.766118,3.06,17295776137.4637,G53铁路运输业,0.009556555555555556,0.035905950193808565,18.0,3.7572062428847803,0.2025,46.8123302572425,0.13999999999999999,0.0,0.00915032679738562,0.03097874796435166,155.0,46.0,322.0,173.0,656.0,672.0,374.0
sh.600060,海信视像,13.127433,1.49845,25.06,32581415925.487873,C39计算机、通信和其他电子设备制造业,0.059761,0.03126494402211337,18.0,0.5231663463147097,2.164842105263,50.641448926924994,2.3293000000000004,0.0,0.01858978451715882,0.04374730283660534,106.0,194.0,162.0,80.0,416.0,290.0,380.0
sh.600219,南山铝业,15.033187,1.219365,5.41,62127404500.59689,C32有色金属冶炼和压延加工业,0.05191777777777778,0.02511776144145941,18.0,0.4837988549696843,0.464,51.24725692891233,0.6284000000000001,0.0,0.023231053604436232,0.043953285055481184,152.0,150.0,124.0,78.0,465.0,207.0,380.0
sh.600332,白云山,12.623032,0.939859,22.87,32154115860.527493,C27医药制造业,0.09005727777777778,0.027071202658708923,18.0,0.30059983298083787,1.94,32.56486279382867,2.681,0.0,0.02344556187144731,0.027623888858779016,92.0,83.0,121.0,210.0,225.0,20.0,385.0
sh.603565,中谷物流,11.365852,2.175246,10.83,22743488337.06428,G55水上运输业,0.14499138888888888,0.08350591421896865,18.0,0.5759370598412686,0.9846,89.220342379309,3.288648648648649,0.0,0.06073220034438871,0.08111389575869589,78.0,303.0,10.0,5.0,58.0,368.0,386.0
sh.600011,华能国际,7.916294,1.572999,7.02,77205488345.90906,D44电力、热力生产和供应业,0.027705277777777777,0.05621260611475346,18.0,2.028949378007725,0.922666666667,26.331007543186,0.47000000000000003,0.0,0.01339031339031339,0.03460789595420949,41.0,210.0,223.0,143.0,607.0,663.0,394.0
