code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601166,兴业银行,4.559961,0.425837,16.7,353383008608.4905,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.0521437125748503,0.062042831117198785,4.0,16.0,27.0,26.0,305.0,112.0,46.0
sh.601997,贵阳银行,3.577704,0.286385,5.17,18902350333.333332,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.41,20.164431325646664,1.18,0.0,0.04564796905222437,0.05499390361539999,1.0,2.0,51.0,46.0,377.0,224.0,49.0
sz.000001,平安银行,4.578823,0.424847,10.16,197175274367.64392,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.04346456692913386,0.059492367802337284,6.0,15.0,60.0,30.0,340.0,56.0,51.0
sh.600970,中材国际,6.965136,0.790033,7.05,18484566454.638313,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.189130434783,40.01234134078167,1.63,0.0,0.04624113475177305,0.06748920972375817,36.0,65.0,47.0,17.0,181.0,189.0,118.0
sh.601318,中国平安,6.754364,0.880745,49.53,527986090201.4765,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.040783363618009286,0.06874447431239468,32.0,85.0,75.0,12.0,234.0,80.0,129.0
sh.601717,中创智领,6.136201,1.003515,14.08,21713742194.850742,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.515,49.541520265940335,3.77,0.0,0.05355113636363636,0.08849213314548292,29.0,113.0,24.0,3.0,124.0,63.0,145.0
sh.601919,中远海控,8.044489,0.855018,13.16,165257687293.48795,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.10167173252279635,0.059265910436934424,47.0,77.0,4.0,31.0,5.0,573.0,155.0
sz.000932,华菱钢铁,10.829743,0.43565,3.55,24326982588.526737,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.041126760563380285,0.05067572062674761,89.0,17.0,72.0,59.0,297.0,540.0,165.0
sh.600704,物产中大,6.860644,0.587669,4.79,24770339223.004696,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,26.562909867440666,0.79,0.0,0.03298538622129436,0.042700293523860774,35.0,33.0,119.0,101.0,332.0,244.0,169.0
sh.600019,宝钢股份,11.90527,0.579247,5.54,118634244873.348,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.039711191335740074,0.0589893546110927,115.0,32.0,81.0,33.0,503.0,500.0,180.0
sh.600098,广州发展,8.828316,0.763392,6.05,21209339450.824497,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.035371900826446284,0.046819665452009336,55.0,59.0,104.0,77.0,494.0,249.0,191.0
sz.000528,柳工,10.094165,0.826613,7.72,15705493106.83586,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,1.000421052632,41.797717151255,0.8966766,0.0,0.02322996373056995,0.05416491734465432,72.0,72.0,177.0,48.0,445.0,85.0,192.0
sh.600219,南山铝业,11.198474,0.908325,4.03,46280681979.140175,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.49875,62.214237822024664,0.7644000000000001,0.0,0.03793548387096775,0.07699590847080595,95.0,92.0,92.0,8.0,434.0,191.0,195.0
sh.601598,中国外运,9.015253,0.876409,5.1,26299077906.97674,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.04235294117647059,0.0521046070000652,57.0,83.0,66.0,56.0,321.0,208.0,196.0
sh.600582,天地科技,12.816734,0.710163,4.47,18501367547.633682,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.663333333333,49.972690252368665,1.097,0.0,0.049082774049217,0.07415783266380586,139.0,48.0,42.0,9.0,300.0,36.0,196.0
sh.600820,隧道股份,7.583527,0.51458,5.26,16539097409.972301,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.042585551330798485,0.03871543999778524,45.0,24.0,63.0,130.0,467.0,458.0,199.0
