code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600704,物产中大,6.946581,0.59503,4.85,25080023135.73277,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,32.21409624829,0.79,0.0,0.03257731958762887,0.0511440290952233,33.0,33.0,117.0,68.0,332.0,244.0,134.0
sh.601818,光大银行,4.889817,0.366594,3.13,145240785285.09152,J66货币金融服务,0.056197,0.024158629118288148,17.0,0.4298917934816476,0.6,22.606545263593333,0.727,0.0,0.046453674121405754,0.043335230537239616,6.0,7.0,38.0,124.0,409.0,87.0,137.0
sh.601318,中国平安,6.913916,0.90155,50.7,540480699373.6952,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.0398422090729783,0.06715806336672403,30.0,87.0,68.0,21.0,234.0,80.0,138.0
sh.601838,成都银行,5.760323,0.840895,18.25,77352497109.32025,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.03810115068493151,0.05286711626030866,18.0,69.0,77.0,53.0,153.0,162.0,140.0
sz.002966,苏州银行,6.563721,0.693768,8.04,35339660677.771385,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.03681592039800995,0.05084630240869509,29.0,41.0,86.0,70.0,314.0,51.0,140.0
sh.600015,华夏银行,4.054422,0.342198,6.91,106333855453.8104,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.64875,17.440616796066,1.592,0.0,0.0460781476121563,0.041613917427661094,2.0,6.0,41.0,133.0,461.0,209.0,141.0
sh.600036,招商银行,6.360714,0.846774,38.02,784355098108.9744,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.04064176749079432,0.053519603630431706,27.0,71.0,63.0,46.0,203.0,136.0,144.0
sh.601328,交通银行,6.25985,0.518392,6.83,178068757952.43143,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,30.037440114515665,1.4517,0.0,0.0425095168374817,0.04685728712129293,25.0,22.0,56.0,97.0,414.0,137.0,144.0
sh.601916,浙商银行,5.948484,0.420411,2.81,60537717658.44051,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.04704626334519573,0.04487121870286443,21.0,14.0,36.0,111.0,402.0,34.0,146.0
sh.601009,南京银行,6.198803,0.734663,11.18,138216282024.0277,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.038377817531305904,0.0504224555334722,23.0,48.0,75.0,75.0,252.0,73.0,146.0
sh.601601,中国太保,5.308058,0.895505,29.75,203633884246.50543,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.028705882352941175,0.05307423374840056,13.0,83.0,142.0,51.0,196.0,109.0,147.0
sh.601128,常熟银行,5.237269,0.709393,6.23,22727633812.60097,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.030935356778053404,0.04638168993935899,12.0,44.0,132.0,101.0,244.0,108.0,157.0
sh.601717,中创智领,6.419477,1.049842,14.73,22716803090.119884,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.05118805159538357,0.08354455963380569,28.0,125.0,25.0,6.0,124.0,63.0,159.0
sz.000932,华菱钢铁,11.043287,0.444241,3.62,24806562769.347908,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.04033149171270718,0.049695803377059124,91.0,15.0,66.0,79.0,297.0,540.0,185.0
sh.600219,南山铝业,11.059535,0.897056,3.98,45705950565.55922,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.501428571429,62.214237822024664,0.7644000000000001,0.0,0.038412060301507546,0.07838190048653741,93.0,84.0,74.0,13.0,434.0,191.0,190.0
sh.601665,齐鲁银行,6.325165,0.73846,6.07,37355249089.24429,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.030352553542009886,0.043786558675500006,26.0,49.0,134.0,117.0,344.0,94.0,192.0
sh.601658,邮储银行,6.955576,0.592087,5.09,369112198035.5631,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.039245579567779965,0.04302138079640306,34.0,32.0,71.0,128.0,353.0,81.0,194.0
sh.601919,中远海控,8.862022,0.941911,14.54,182567795003.18024,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.09202200825309492,0.05364094782325014,52.0,99.0,4.0,45.0,5.0,573.0,196.0
sh.600019,宝钢股份,12.378043,0.60225,5.76,123353734350.1063,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.03819444444444445,0.05673628898358569,123.0,34.0,76.0,39.0,503.0,500.0,196.0
sh.600926,杭州银行,5.74397,0.805515,15.56,112795065082.75864,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.02866323907455013,0.04370166642988108,17.0,62.0,143.0,118.0,223.0,35.0,197.0
sh.601398,工商银行,7.265429,0.684296,7.57,2040618123942.7063,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.032449141347424035,0.04134271685706151,35.0,39.0,118.0,135.0,374.0,187.0,209.0
sh.600098,广州发展,8.974239,0.77601,6.15,21560163350.190937,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.034796747967479676,0.04605837007880593,53.0,55.0,103.0,102.0,494.0,249.0,210.0
sh.600585,海螺水泥,12.001983,0.481071,17.67,70281552067.54448,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.045274476513865305,0.0481913711260956,112.0,18.0,46.0,87.0,441.0,542.0,217.0
sh.600282,南钢股份,10.125247,1.035238,4.74,29220811375.59509,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.03969620253164557,0.061950818909216256,69.0,123.0,70.0,30.0,356.0,371.0,222.0
sz.000528,柳工,10.539099,0.863049,8.06,16398652272.76374,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.968,41.797717151255,0.8966766,0.0,0.02225003970223325,0.05019874714939806,76.0,74.0,184.0,76.0,445.0,85.0,226.0
sh.600582,天地科技,13.705591,0.759413,4.78,19782879460.039883,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.65,49.972690252368665,1.097,0.0,0.045899581589958154,0.06795449511305361,160.0,52.0,42.0,19.0,300.0,36.0,231.0
sh.600820,隧道股份,7.987213,0.541972,5.54,17419266084.636837,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.0404332129963899,0.03675870295818598,48.0,24.0,65.0,171.0,467.0,458.0,243.0
sh.603833,欧派家居,10.840828,1.08037,32.81,19985950386.165215,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.05783395306309051,0.06498595539233623,86.0,135.0,18.0,24.0,180.0,425.0,245.0
sh.601939,建设银行,7.775021,0.749256,10.16,97472140189.77243,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,30.030088409776,1.5807000000000002,0.0,0.03111614173228347,0.03906920950949203,43.0,51.0,130.0,152.0,317.0,140.0,246.0
sh.601288,农业银行,7.599149,0.791198,6.39,2039667031389.5486,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.8425,30.005782065341,0.9445,0.0,0.029561815336463227,0.03956161406893551,40.0,60.0,138.0,148.0,375.0,120.0,248.0
sh.601988,中国银行,7.829107,0.702562,5.96,1255954537355.446,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,30.005618227249002,0.9371,0.0,0.031446308724832214,0.03813633524688107,45.0,42.0,129.0,163.0,395.0,148.0,250.0
sh.601598,中国外运,9.775363,0.950302,5.53,28520361414.197876,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.03905967450271248,0.048053073363532095,63.0,101.0,72.0,89.0,321.0,208.0,253.0
sz.002736,国信证券,9.535078,1.031404,10.1,97086256226.8804,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.02653465346534653,0.0495035965792732,61.0,121.0,153.0,81.0,469.0,381.0,263.0
sh.600177,雅戈尔,14.20017,0.85853,7.88,35487728045.182106,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.049238578680203045,0.0629335219315393,170.0,73.0,27.0,27.0,296.0,334.0,270.0
sh.601390,中国中铁,5.119959,0.338027,4.43,90036936822.58553,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.03413092550790068,0.02732690822205633,9.0,5.0,106.0,262.0,393.0,230.0,276.0
sh.600642,申能股份,10.716391,1.065943,8.3,40617201406.165504,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.758428571429,56.177857879826,1.47,0.0,0.035421686746987945,0.05133360541896123,81.0,129.0,95.0,66.0,635.0,651.0,276.0
sh.601098,中南传媒,11.297454,1.096029,10.1,18139162001.87529,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,62.40923122535233,2.25,0.0,0.04455445544554455,0.056230099420862004,97.0,141.0,48.0,40.0,363.0,169.0,278.0
sh.600018,上港集团,8.807668,0.828475,5.17,120168691307.87978,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,31.38579551223333,0.702,0.0,0.02715667311411992,0.037335133926544486,51.0,67.0,151.0,168.0,212.0,186.0,286.0
sh.601800,中国交建,7.351651,0.337911,6.07,71151903966.6296,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.033159143327841846,0.02853180153192219,37.0,4.0,114.0,249.0,472.0,129.0,290.0
sh.600741,华域汽车,7.422874,0.781805,16.89,53251185510.47121,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.04061574896388396,0.0337066283497728,38.0,57.0,64.0,197.0,301.0,287.0,292.0
sh.601186,中国铁建,4.936831,0.312704,6.4,73625662328.02599,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.0384375,0.02485024428268352,8.0,3.0,73.0,288.0,440.0,231.0,299.0
sh.600578,京能电力,9.817728,1.380629,5.2,34812837165.35433,D44电力、热力生产和供应业,0.02254864705882353,0.05273862983257762,17.0,2.3388822262815285,0.545,52.642571830987,0.515,0.0,0.019807692307692307,0.05517346470747676,64.0,206.0,215.0,42.0,598.0,635.0,312.0
sh.600583,海油工程,11.88973,0.812174,5.33,23566752839.929558,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,40.93261455601,0.644,0.0,0.024165103189493435,0.04103135310628766,110.0,64.0,170.0,141.0,513.0,319.0,315.0
sh.601216,君正集团,12.430426,1.260493,4.46,37633950931.67702,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,80.31743708451499,1.03,0.0,0.04618834080717489,0.07863665364782882,126.0,182.0,39.0,11.0,216.0,321.0,319.0
sz.000157,中联重科,14.352831,1.066216,7.19,50832791746.51388,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,74.70344299913734,1.34,0.0,0.03727399165507649,0.0717865723561045,175.0,130.0,82.0,17.0,450.0,373.0,322.0
sh.601006,大秦铁路,16.374535,0.562832,4.71,93548846587.44994,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,63.468137881453,1.35117,0.0,0.057374522292993634,0.051044014075359655,225.0,28.0,19.0,69.0,408.0,212.0,322.0
sz.002142,宁波银行,6.942141,0.898683,31.64,208806253713.4503,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.848181818182,21.480158763826665,3.2,0.0,0.020227560050568902,0.032913942847802524,32.0,86.0,209.0,206.0,228.0,121.0,324.0
sz.000651,格力电器,7.668609,1.471977,39.95,220597338008.2451,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.380434782609,38.86943463348033,10.379999999999999,0.0,0.05196495619524405,0.05234905083412377,42.0,233.0,23.0,55.0,54.0,272.0,330.0
sz.002508,老板电器,12.166333,1.259758,15.74,14694623615.366484,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.044472681067344345,0.05729389449144065,118.0,181.0,49.0,36.0,152.0,204.0,335.0
sh.601555,东吴证券,11.72338,0.904098,7.96,39551321976.566475,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.025527638190954778,0.040559220388119196,105.0,89.0,162.0,142.0,522.0,266.0,336.0
sh.600028,中国石化,17.109373,0.730078,5.03,476626572843.27325,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.04715705765407554,0.05333870686580322,242.0,47.0,34.0,47.0,437.0,146.0,336.0
sh.601857,中国石油,11.905666,1.159279,10.29,1665785743982.895,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.035035568513119536,0.05071881153756211,111.0,153.0,101.0,72.0,325.0,71.0,336.0
sh.600027,华电国际,9.193544,1.080023,4.65,42852018425.68162,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03397849462365592,0.03928514763734907,56.0,134.0,107.0,149.0,540.0,569.0,339.0
sh.600104,上汽集团,11.815252,0.397448,10.39,119444057011.64789,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.02043387872954764,0.03049789884650576,106.0,11.0,204.0,230.0,556.0,462.0,347.0
sh.601117,中国化学,6.927598,0.659954,7.44,45295212961.31052,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.02021505376344086,0.025633633618997384,31.0,38.0,211.0,281.0,386.0,188.0,350.0
sz.000786,北新建材,10.998115,1.129009,18.53,31306599002.182346,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.03281165677280086,0.04438711374487207,90.0,145.0,116.0,116.0,149.0,228.0,351.0
sh.600008,首创环保,11.565827,0.984764,2.84,20847921162.28748,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.036619718309859155,0.039112169388060745,101.0,109.0,88.0,151.0,421.0,455.0,361.0
sh.600968,海油发展,9.549801,1.243537,3.69,37510585686.982376,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.025853658536585368,0.04361935825338011,62.0,178.0,158.0,122.0,312.0,301.0,362.0
sh.601019,山东出版,12.920987,0.969541,7.3,15234015113.350124,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.04246575342465753,0.043634477989248334,137.0,107.0,57.0,120.0,304.0,370.0,364.0
sh.601898,中煤能源,9.363251,1.013721,12.54,114767459937.63802,B06煤炭开采和洗选业,0.09436894117647059,0.04119811074623233,17.0,0.43656429999772456,1.548846153846,27.682421041134333,1.83,0.0,0.0291866028708134,0.034191237128155104,58.0,117.0,141.0,191.0,190.0,98.0,366.0
sh.600023,浙能电力,9.366944,0.898377,5.17,69319477763.25616,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.033655705996131526,0.03081498548755961,59.0,85.0,109.0,225.0,508.0,561.0,369.0
sh.601607,上海医药,10.603082,0.796831,16.61,46327287792.626724,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,33.62597622993933,1.8599999999999999,0.0,0.02239614689945816,0.02982677401892399,77.0,61.0,183.0,237.0,403.0,180.0,375.0
sh.600011,华能国际,7.803526,1.550591,6.92,76105025084.46727,D44电力、热力生产和供应业,0.027259000000000002,0.057909750002698164,17.0,2.124426794919042,0.830777777778,40.85664200957766,0.8700000000000001,0.0,0.025144508670520233,0.04905027493668816,44.0,251.0,165.0,83.0,579.0,633.0,378.0
sz.002532,天山铝业,9.282965,1.771922,11.99,49241432541.255226,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.021684737281067557,0.06690187309661061,57.0,299.0,187.0,22.0,195.0,277.0,378.0
sh.603816,顾家家居,10.676981,1.702232,22.97,18741643895.65961,C21家具制造业,0.12928082352941175,0.06072681511000235,17.0,0.46972794148535746,2.491173913043,66.54940823562566,5.26,0.0,0.04579886808881149,0.07217507606662588,80.0,285.0,43.0,16.0,78.0,157.0,381.0
sz.000987,越秀资本,9.008756,1.125631,7.47,37449167300.85297,J69其他金融业,0.06029417647058824,0.028542759097613737,17.0,0.4733916402612617,0.76,34.592504378578,0.73,0.0,0.01954484605087015,0.03519451583362688,54.0,144.0,221.0,186.0,390.0,166.0,384.0
sh.600398,海澜之家,12.975756,1.468815,5.89,28289191024.906597,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.061460101867572156,0.07465780979545755,138.0,232.0,15.0,14.0,129.0,59.0,384.0
sh.601766,中国中车,12.005378,0.923116,5.65,137455726984.456,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.5003,40.536813088918,0.8400000000000001,0.0,0.029734513274336283,0.03589480989094809,113.0,93.0,136.0,179.0,523.0,408.0,385.0
sh.601669,中国电建,8.689378,0.551269,4.71,61567492579.046715,E48土木工程建筑业,0.04877370588235294,0.02229156619599862,17.0,0.4570406491105701,0.606363636364,18.171777972435667,0.48903,0.0,0.020765605095541404,0.02339427891839772,50.0,26.0,200.0,310.0,456.0,138.0,386.0
sh.600998,九州通,12.767525,0.936654,5.11,25767821076.502155,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.03637451739377929,0.03841352625862606,131.0,98.0,89.0,157.0,371.0,123.0,386.0
sh.601000,唐山港,12.687307,1.208412,4.47,26488917561.10353,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.035794183445190156,0.04731616891396436,130.0,167.0,94.0,95.0,370.0,160.0,392.0
sz.000783,长江证券,10.973013,1.252131,8.34,46120206217.34269,J67资本市场服务,0.039863823529411764,0.02289412076613583,17.0,0.5743082007485913,0.815,44.316811263782334,0.69,0.0,0.016546762589928057,0.04330719565945156,88.0,180.0,263.0,125.0,520.0,333.0,393.0
sz.002120,韵达股份,14.199516,0.892399,6.55,18439395562.662403,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.01899236641221374,0.04027583663718719,169.0,82.0,226.0,143.0,436.0,293.0,394.0
sh.601319,中国人保,7.52444,1.00397,7.25,257316922166.99802,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.139230769231,18.657969826557665,0.722,0.0,0.019917241379310342,0.029318252852135275,39.0,114.0,214.0,242.0,186.0,61.0,395.0
sh.600332,白云山,12.242188,0.911503,22.18,31182262908.307083,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.028232642019837696,0.035633577853541154,121.0,91.0,145.0,183.0,217.0,20.0,395.0
sh.600901,江苏金租,11.38793,1.448855,6.47,37463541250.94279,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616428571429,53.111035206954334,1.1400000000000001,0.0,0.03523956723338486,0.05060148309078545,98.0,229.0,99.0,73.0,178.0,113.0,400.0
sz.000598,兴蓉环境,10.272822,1.026963,6.97,20764608448.297844,D46水的生产和供应业,0.0749649411764706,0.03511715380421403,17.0,0.46844769372321365,0.728571428571,30.16356424189333,0.7041999999999999,0.0,0.020206599713055953,0.03152985809255288,71.0,120.0,212.0,217.0,288.0,156.0,408.0
sh.600958,东方证券,13.40951,0.948077,9.13,68194111682.204544,J67资本市场服务,0.03512976470588235,0.02215617812690574,17.0,0.6306953181270744,0.754444444444,46.30928651372067,0.795,0.0,0.01741511500547645,0.038267014169158835,150.0,100.0,253.0,160.0,550.0,393.0,410.0
sh.600346,恒力石化,11.865988,1.499307,15.06,106011882322.13008,C26化学原料和化学制品制造业,0.09806958823529412,0.07513109272053982,17.0,0.7660998080289788,1.69625,45.95241081842233,1.37,0.0,0.018193891102257637,0.05175748794870443,109.0,239.0,235.0,62.0,170.0,482.0,410.0
sh.601336,新华保险,5.308715,1.585564,62.8,130965245843.36848,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.737619047619,22.095762400644333,7.1899999999999995,0.0,0.02289808917197452,0.041298032105966026,14.0,261.0,179.0,136.0,106.0,449.0,411.0
sh.603565,中谷物流,10.631824,1.921394,10.03,21065312449.879707,G55水上运输业,0.14157570588235294,0.08476989906488382,17.0,0.5987602077387923,0.993,82.918580105842,3.5286486486486486,0.0,0.07036188731103986,0.0820918744218356,78.0,326.0,11.0,7.0,57.0,363.0,411.0
