code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601398,工商银行,4.796775,0.526776,4.44916432,1199819821694.548,J66货币金融服务,0.07057205,0.03234968798755415,20.0,0.45839235203673623,1.4772,0.0,0.06640348136209093,26.0,27.0,49.0,395.0,108.0,102.0
sh.601668,中国建筑,3.874502,0.485829,4.28768104,177163530252.94983,E48土木工程建筑业,0.09469324999999999,0.044489420344823796,20.0,0.46982673363543653,1.26035,0.0,0.05878935434992152,12.0,21.0,73.0,237.0,131.0,106.0
sh.601916,浙商银行,4.758266,0.445269,2.31878507,49953388714.567665,J66货币金融服务,0.0660085,0.025334756815385794,20.0,0.3838105216053356,0.6910000000000001,0.0,0.059600176742555966,25.0,15.0,70.0,423.0,29.0,110.0
sz.000001,平安银行,3.661721,0.448489,7.9352277,153974206557.8827,J66货币金融服务,0.0658689,0.028364450268639183,20.0,0.43061976545287967,2.02,0.0,0.05091221263883833,5.0,16.0,90.0,425.0,64.0,111.0
sh.601288,农业银行,4.84067,0.557426,3.37517088,1077338200521.4302,J66货币金融服务,0.0688658,0.02959878817682984,20.0,0.42980388199701214,1.0869,0.0,0.06440562796038343,27.0,33.0,56.0,409.0,62.0,116.0
sh.601665,齐鲁银行,4.57,0.58527,3.54495424,8674475751.93751,J66货币金融服务,0.0658266875,0.029427065706519793,16.0,0.447038531393818,1.036,0.0,0.05844927352292142,20.0,37.0,74.0,426.0,95.0,131.0
sh.601939,建设银行,5.021845,0.578887,6.03027036,57852859187.45641,J66货币金融服务,0.0782232,0.033316798749358605,20.0,0.42591966001593645,1.8820000000000001,0.0,0.0624184286158606,32.0,36.0,63.0,349.0,57.0,131.0
sh.601658,邮储银行,5.047496,0.567705,4.00848107,269087344125.9101,J66货币金融服务,0.07339325,0.030278686055540786,20.0,0.41255409803409426,1.2364,0.0,0.061689202389073515,33.0,34.0,65.0,371.0,40.0,132.0
sh.601988,中国银行,5.245114,0.557243,3.7318364,786613628486.223,J66货币金融服务,0.06496145,0.028361156921831252,20.0,0.4365844192491278,1.1288,0.0,0.06049568518062581,36.0,32.0,66.0,434.0,75.0,134.0
sz.000002,万科A,6.119297,0.46325,9.82,95416836249.26166,K70房地产业,0.06984694999999999,0.0600293458432273,20.0,0.8594411902484977,2.9061257,0.0,0.05918789613034623,49.0,17.0,72.0,400.0,592.0,138.0
sh.600036,招商银行,4.893325,0.795518,25.43207983,524582051747.3858,J66货币金融服务,0.0998328,0.04236126685844784,20.0,0.42432213519452366,8.485,0.0,0.06672674871042979,28.0,71.0,47.0,215.0,53.0,146.0
sh.601186,中国铁建,3.72155,0.415084,6.9238994,79649647034.89775,E48土木工程建筑业,0.05859455,0.02937445849977941,20.0,0.5013172470780884,1.406,0.0,0.04061295286872597,6.0,10.0,131.0,477.0,195.0,147.0
sz.002966,苏州银行,5.171309,0.621845,5.69437372,20292956767.337955,J66货币金融服务,0.06830404999999999,0.027712749628009434,20.0,0.40572630214474015,1.6145454545454545,0.0,0.05670669098780031,35.0,40.0,77.0,413.0,33.0,152.0
sh.600926,杭州银行,4.186037,0.655894,8.9383437,47938911840.60147,J66货币金融服务,0.0773915,0.03281596394487871,20.0,0.42402542843695634,2.27,0.0,0.050792407993888164,16.0,48.0,92.0,351.0,51.0,156.0
sh.600048,保利发展,5.85567,0.555336,8.44400154,101080965126.69092,K70房地产业,0.0728201,0.05180692350895929,20.0,0.7114371376715947,2.34,0.0,0.05542395957450287,47.0,31.0,80.0,375.0,498.0,158.0
sh.600655,豫园股份,4.471828,0.649455,5.65684638,21968121200.53191,F52零售业,0.04966505,0.035716415051839444,20.0,0.7191458591472161,1.41,0.0,0.04985109742364967,19.0,44.0,95.0,540.0,511.0,158.0
sh.600177,雅戈尔,8.460037,0.800148,5.58465384,25851120477.51511,C18纺织服装、服饰业,0.0981669,0.06178039066164329,20.0,0.6293403444709296,2.5,0.0,0.08953106393430466,83.0,72.0,18.0,219.0,405.0,173.0
sh.600585,海螺水泥,9.981015,0.645684,20.66526528,82647376297.38136,C30非金属矿物制品业,0.10235435,0.07536129289682854,20.0,0.7362783594134352,7.65,0.0,0.07403727846071959,108.0,43.0,32.0,207.0,523.0,183.0
sh.600928,西安银行,5.802063,0.486653,3.19270077,10783716478.517895,J66货币金融服务,0.0643962,0.030279640767527715,20.0,0.47020850248194324,0.7010000000000001,0.0,0.04391266520100473,46.0,22.0,117.0,439.0,132.0,185.0
sh.600820,隧道股份,6.361883,0.673115,5.38657494,16935612239.181929,E48土木工程建筑业,0.05141125,0.03453939410810883,20.0,0.6718256044758458,1.37,0.0,0.05086720282406394,53.0,53.0,91.0,524.0,458.0,197.0
sh.601318,中国平安,8.911816,0.775309,34.90617885,375649722028.7024,J68保险业,0.10717135,0.060497073900770304,20.0,0.5644892399019916,11.98,0.0,0.06864114259816782,90.0,67.0,40.0,184.0,314.0,197.0
sz.002958,青农商行,5.654101,0.439036,2.43490293,11913317307.931501,J66货币金融服务,0.06794575,0.02982979278272858,20.0,0.43902367377986967,0.47,0.0,0.0386052350760447,42.0,13.0,146.0,416.0,79.0,201.0
sh.601390,中国中铁,4.347472,0.513989,5.31030087,108144098778.68091,E48土木工程建筑业,0.06541235,0.03229300042012526,20.0,0.49368353866089915,0.964,0.0,0.03630679404423275,18.0,25.0,159.0,431.0,180.0,202.0
sh.600704,物产中大,6.566152,0.661922,3.96487008,20279838329.984325,F51批发业,0.0773621,0.03440884501174233,20.0,0.44477651216477226,0.93,0.0,0.04691200373455869,57.0,50.0,105.0,352.0,90.0,212.0
sh.601128,常熟银行,5.468747,0.731276,4.84232585,12799828060.333803,J66货币金融服务,0.07614995,0.0359152722191593,20.0,0.47163881551017833,1.1045454545454545,0.0,0.045620451359978366,41.0,62.0,112.0,361.0,136.0,215.0
sh.600483,福能股份,8.213412,1.040397,7.93641541,20165889663.444122,D44电力、热力生产和供应业,0.06416325,0.03559399611092771,20.0,0.5547411658687442,1.5,0.3,0.0978004406903897,78.0,137.0,13.0,440.0,299.0,228.0
sh.601800,中国交建,6.150855,0.469293,6.89625576,81019087988.58722,E48土木工程建筑业,0.047035150000000005,0.024042466758184798,20.0,0.5111595638195009,1.19588,0.0,0.03468200837145286,50.0,20.0,172.0,566.0,211.0,242.0
sz.000937,冀中能源,6.0303,1.224237,6.12845282,17812496439.028755,B06煤炭开采和洗选业,0.08754485,0.07412469948196826,20.0,0.8467054256414657,3.8,0.0,0.12401172405533833,48.0,186.0,8.0,276.0,587.0,242.0
sz.000932,华菱钢铁,7.021541,0.718437,5.06857312,35015685842.980484,C31黑色金属冶炼和压延加工业,0.11660440000000001,0.06488307809591033,20.0,0.5564376481154255,1.07,0.0,0.04222095547079728,63.0,59.0,126.0,151.0,305.0,248.0
sh.600741,华域汽车,7.147912,0.914531,14.61422898,46075078902.283134,C36汽车制造业,0.07354065,0.042171769277906127,20.0,0.5734484163235725,4.03,0.0,0.05515172925667407,68.0,100.0,81.0,370.0,328.0,249.0
sh.600348,华阳股份,5.74883,1.307053,8.8222894,31825996588.00636,B06煤炭开采和洗选业,0.09710115,0.073988845293182,20.0,0.7619770238888212,2.654,0.5,0.16016578871239476,45.0,202.0,2.0,226.0,543.0,249.0
sh.600028,中国石化,10.718207,0.832022,5.06582588,480940901419.803,B07石油和天然气开采业,0.04617385,0.033961620992673476,20.0,0.735516336469094,1.656,0.0,0.06537927039845277,125.0,78.0,53.0,572.0,522.0,256.0
sh.600170,上海建工,8.286423,0.671937,2.19426669,19496930745.795063,E48土木工程建筑业,0.041672749999999995,0.039406967867537813,20.0,0.9456291669625311,0.45999999999999996,0.0,0.041927446841021856,80.0,52.0,127.0,601.0,619.0,259.0
sh.601006,大秦铁路,10.121777,0.878191,6.62830531,104379297938.82848,G53铁路运输业,0.06899865,0.029992123831494227,20.0,0.43467696587533566,2.09117,0.0,0.06309817976685808,112.0,90.0,60.0,408.0,72.0,262.0
sh.600390,五矿资本,8.395762,0.496679,4.4840728,20170928648.02515,J69其他金融业,0.050350099999999995,0.02386821975126626,20.0,0.47404513101793766,0.8150000000000001,0.0,0.03635088172520304,81.0,24.0,158.0,537.0,142.0,263.0
sh.600325,华发股份,7.201156,1.03304,6.2845404,13305026415.1238,K70房地产业,0.08766945000000001,0.04132488629267637,20.0,0.47137157005862773,1.754,0.0,0.05581951545732764,69.0,131.0,78.0,275.0,134.0,278.0
sz.002142,宁波银行,4.980238,0.737193,17.90713485,116830209743.60172,J66货币金融服务,0.09217035,0.040431296950278243,20.0,0.43865838580713046,3.0,0.0,0.03350619767070108,30.0,63.0,185.0,253.0,78.0,278.0
sh.601857,中国石油,8.486448,0.963581,6.72598053,1089763235138.0825,B07石油和天然气开采业,0.04436795,0.039316471625803755,20.0,0.88614577923487,1.73404,0.0,0.051562444829140776,84.0,113.0,88.0,584.0,600.0,285.0
sh.601666,平煤股份,6.779086,1.250903,10.35287055,24157712228.813755,B06煤炭开采和洗选业,0.10595245,0.07579554836912467,20.0,0.7153732487462504,3.58,0.0,0.06915956270698274,61.0,190.0,38.0,189.0,505.0,289.0
sh.600801,华新建材,10.9857,0.913522,11.30477781,15197519472.56653,C30非金属矿物制品业,0.1188863,0.09188281346544802,20.0,0.7728629242010898,3.58,0.0,0.06333605242259954,132.0,99.0,59.0,142.0,557.0,290.0
sh.600019,宝钢股份,12.284918,0.685176,5.67411915,124028335484.85478,C31黑色金属冶炼和压延加工业,0.04872395,0.03231681671151707,20.0,0.6632634815427951,1.7,0.0,0.05992119499288272,169.0,55.0,67.0,549.0,449.0,291.0
sh.601216,君正集团,8.59422,1.166717,3.30339269,27873054918.415936,C26化学原料和化学制品制造业,0.10270775000000001,0.05808644119520221,20.0,0.565550712533399,1.112,0.0,0.06732472366160017,86.0,170.0,46.0,205.0,317.0,302.0
sh.600373,中文传媒,9.024754,1.00475,12.03173298,16304385924.28128,R86新闻和出版业,0.07359275000000001,0.036915089936765344,20.0,0.501613133586737,3.16,0.0,0.05252776146632869,94.0,126.0,86.0,369.0,197.0,306.0
sh.600282,南钢股份,13.03685,0.876336,3.2955456,20317698278.476784,C31黑色金属冶炼和压延加工业,0.08489935,0.047154708395009945,20.0,0.55541895662346,1.2349999999999999,0.0,0.07494965325316694,196.0,89.0,29.0,291.0,302.0,314.0
sh.600985,淮北矿业,6.39458,1.206057,15.77534189,39139902709.65216,B06煤炭开采和洗选业,0.12766945000000002,0.056382553343420724,20.0,0.4416291708268557,4.15,0.0,0.05261375669621067,54.0,180.0,85.0,114.0,85.0,319.0
sh.601117,中国化学,7.002541,0.680984,5.91708672,35795246061.4674,E48土木工程建筑业,0.06038375,0.031058566633945992,20.0,0.5143530607811868,0.9099999999999999,0.0,0.030758379691281583,62.0,54.0,205.0,465.0,216.0,321.0
sh.601336,新华保险,11.659653,0.868941,28.10407908,58609070555.632645,J68保险业,0.09744665,0.04801011648247198,20.0,0.4926810360589305,7.29,0.0,0.051878590145213885,149.0,87.0,87.0,222.0,177.0,323.0
sh.600901,江苏金租,8.235723,1.28101,4.57311559,19376658497.01283,J66货币金融服务,0.09642835000000001,0.043009978821658044,20.0,0.44603043422041383,1.49,0.0,0.06516345238498553,79.0,194.0,54.0,234.0,92.0,327.0
sh.600039,四川路桥,5.687034,1.482223,6.69428928,44447573186.40782,E48土木工程建筑业,0.1213274,0.07872464424910008,20.0,0.6488612155959831,2.301,0.0,0.06874516184636706,44.0,246.0,39.0,134.0,429.0,329.0
sh.601618,中国中冶,5.311128,0.635976,2.88496159,51503370182.49262,E48土木工程建筑业,0.050542949999999996,0.021482926607633037,20.0,0.42504299032076753,0.364,0.0,0.02523430476590851,37.0,41.0,251.0,535.0,56.0,329.0
sh.601717,中创智领,7.702565,1.201344,11.6566674,17799624100.38439,C35专用设备制造业,0.0916125,0.04038633709365217,20.0,0.44083871844619643,3.1649,0.0,0.054301969703622145,72.0,177.0,83.0,255.0,84.0,332.0
sh.600104,上汽集团,10.30457,0.536152,12.69391488,148271980985.47427,C36汽车制造业,0.0494552,0.028319523450867082,20.0,0.5726298437953357,2.09754,0.0,0.03304796069343109,116.0,30.0,190.0,543.0,325.0,336.0
sh.601688,华泰证券,9.572662,0.815848,12.73654304,93316467547.63205,J67资本市场服务,0.052876650000000004,0.02445839483969074,20.0,0.4625556808097854,2.25,0.0,0.035331408105538815,102.0,74.0,166.0,513.0,118.0,342.0
sh.601298,青岛港,8.713889,1.07952,6.10155364,32896515567.384068,G55水上运输业,0.08043875,0.03517340061657688,20.0,0.43726935856881016,1.3947,0.0,0.045716225154746,89.0,144.0,110.0,329.0,77.0,343.0
sz.000623,吉林敖东,7.909724,0.649534,13.53685056,15765925359.668047,C27医药制造业,0.0440442,0.02207710401155102,20.0,0.5012488366584255,1.9,0.0,0.028071522125158187,75.0,45.0,228.0,589.0,194.0,348.0
sh.601898,中煤能源,8.94059,0.972735,9.58937976,87760527491.26395,B06煤炭开采和洗选业,0.07663595,0.04606552226588718,20.0,0.6010954684568689,1.8820000000000001,0.0,0.03925175657033318,91.0,116.0,141.0,356.0,367.0,348.0
sh.600098,广州发展,11.456944,0.756308,5.0152176,17509320769.222927,D44电力、热力生产和供应业,0.0351996,0.01911395495828554,20.0,0.5430162546814606,0.99,0.0,0.03947984231033166,144.0,64.0,140.0,632.0,284.0,348.0
sh.600295,鄂尔多斯,10.454476,1.371443,8.89679872,17577759307.297028,C31黑色金属冶炼和压延加工业,0.1212561,0.09296608544200691,20.0,0.7666920298608227,4.342857142857143,0.0,0.09762741137650788,118.0,216.0,14.0,135.0,549.0,348.0
sh.601699,潞安环能,5.675772,1.416728,20.59029969,61596938265.40621,B06煤炭开采和洗选业,0.11766874999999999,0.08061835786618005,20.0,0.6851297210702081,5.716,0.0,0.05552128998662477,43.0,227.0,79.0,147.0,471.0,349.0
sh.601319,中国人保,10.045552,0.862629,4.45169641,158031478588.94714,J68保险业,0.0848863,0.029154076051756104,20.0,0.3434485429539997,0.822,0.0,0.036929742026141445,110.0,84.0,156.0,292.0,20.0,350.0
sh.601669,中国电建,6.715654,0.650678,4.5574224,59572156286.9749,E48土木工程建筑业,0.049707299999999996,0.022182503095671456,20.0,0.4462624824859016,0.57572,0.0,0.025265158656349256,60.0,46.0,250.0,539.0,93.0,356.0
sh.601598,中国外运,10.396907,1.035589,4.70335876,24719173626.17312,G58多式联运和运输代理业,0.07093964999999999,0.03524648574833943,20.0,0.4968517006827555,1.08,0.0,0.04592462770158745,117.0,132.0,109.0,388.0,190.0,358.0
sh.601000,唐山港,11.776373,1.148703,3.46223844,20516697256.18264,G55水上运输业,0.06510479999999999,0.030660684993549705,20.0,0.47094354016216483,1.1500000000000001,0.0,0.06643101103111779,152.0,162.0,48.0,433.0,133.0,362.0
sz.002244,滨江集团,5.134592,0.845774,6.72858298,18048081210.03858,K70房地产业,0.07131765,0.045760322529774064,20.0,0.6416409196008851,0.8739999999999999,0.0,0.02597872397792737,34.0,81.0,249.0,385.0,418.0,364.0
sh.600582,天地科技,10.114939,1.040196,5.18238656,21447580843.71443,C35专用设备制造业,0.0544347,0.031170986662026123,20.0,0.5726308156750404,1.127,0.0,0.043493474944485806,111.0,136.0,120.0,507.0,326.0,367.0
sz.000651,格力电器,7.046055,1.648819,29.1219943,162601257521.6185,C38电气机械和器材制造业,0.13851165000000001,0.08114918337058702,20.0,0.5858654010011939,14.379999999999999,0.0,0.09875697283547644,65.0,290.0,12.0,84.0,348.0,367.0
sh.600141,兴发集团,10.51103,0.982204,16.53075164,18223647236.753338,C26化学原料和化学制品制造业,0.10712174999999999,0.11821580274221734,20.0,1.1035648945449206,3.35,0.0,0.040530522422149225,120.0,117.0,132.0,185.0,654.0,369.0
sh.603565,中谷物流,9.318316,1.587257,6.34086591,13316913818.560106,G55水上运输业,0.174057,0.09486411196443047,16.0,0.5450175055552519,4.564469854469854,0.0,0.1439699220660496,99.0,274.0,6.0,35.0,285.0,379.0
sh.601211,国泰海通,11.165154,0.895399,13.85173972,103229607818.24612,J67资本市场服务,0.05080615000000001,0.0243718379633781,20.0,0.47970251560840754,2.5999999999999996,0.0,0.0375404108445087,136.0,94.0,150.0,534.0,146.0,380.0
sh.600352,浙江龙盛,12.191336,0.820128,7.43550624,24192642289.540882,C26化学原料和化学制品制造业,0.0836804,0.05780769938284037,20.0,0.6908152850947219,1.45,0.0,0.039002051862981155,165.0,75.0,143.0,301.0,475.0,383.0
sh.600018,上港集团,9.092679,0.982974,4.78097592,110806408760.21165,G55水上运输业,0.08538799999999999,0.043927725571610655,20.0,0.5144484654941053,0.8249599999999999,0.0,0.034510108973734376,95.0,118.0,173.0,286.0,217.0,386.0
sh.600362,江西铜业,10.039433,0.773234,16.814016,34892380873.21817,C32有色金属冶炼和压延加工业,0.044215700000000004,0.026647401409992364,20.0,0.602668314874408,2.4,0.0,0.02854761170680461,109.0,66.0,219.0,586.0,370.0,394.0
sh.601928,凤凰传媒,10.938369,1.303833,8.24088778,20972733348.22205,R86新闻和出版业,0.08446645,0.04173489905465966,20.0,0.4941003091127857,2.4,0.0,0.05824615172711404,129.0,201.0,75.0,295.0,183.0,405.0
sh.600089,特变电工,4.970565,1.184619,13.47069195,68066418015.940094,C38电气机械和器材制造业,0.1022335,0.07872035559431079,20.0,0.7700054834698097,2.1015384615384614,0.0,0.031201640856147128,29.0,173.0,204.0,208.0,553.0,406.0
sh.600219,南山铝业,12.255554,0.729377,2.6891298,31483360536.58774,C32有色金属冶炼和压延加工业,0.038727450000000004,0.023983248962282863,20.0,0.6192829365807163,0.448,0.0,0.033319328802945844,166.0,61.0,187.0,619.0,391.0,414.0
sz.000027,深圳能源,8.548901,0.967455,5.9396806,28258499943.882877,D44电力、热力生产和供应业,0.04804995,0.03230477577773912,20.0,0.6723165326444485,0.865,0.0,0.029126145267811203,85.0,115.0,215.0,560.0,460.0,415.0
sh.601601,中国太保,13.413813,0.96397,22.3780002,153175475107.7537,J68保险业,0.0883418,0.03824214524592633,20.0,0.4328884542303455,5.42,0.0,0.048440432134771366,202.0,114.0,100.0,273.0,68.0,416.0
sz.001965,招商公路,11.166452,1.104917,9.19784088,57521644037.31074,G54道路运输业,0.04809575,0.03259304645064972,20.0,0.6776699906051932,1.8849999999999998,0.0,0.040987880190421384,137.0,152.0,129.0,559.0,465.0,418.0
sz.000983,山西焦煤,8.601727,1.631346,9.41034569,43012869929.57873,B06煤炭开采和洗选业,0.1296632,0.09298542127984083,20.0,0.7171303907341545,3.12,0.0,0.06630999758734687,87.0,284.0,50.0,109.0,508.0,421.0
sz.001979,招商蛇口,15.191268,0.800277,8.04250315,62229329344.076706,K70房地产业,0.046523300000000004,0.04633267556442099,20.0,0.9959026028768593,1.9240909,0.0,0.04784806083663144,246.0,73.0,103.0,569.0,628.0,422.0
sh.601766,中国中车,12.597769,0.953322,4.82365653,117365009998.66681,C37铁路、船舶、航空航天和其他运输设备制造业,0.04005035,0.0279793921612525,20.0,0.6986054344407103,0.97,0.0,0.04021845228685882,181.0,108.0,134.0,614.0,486.0,423.0
sh.601098,中南传媒,12.173098,1.286239,9.6337464,17302710458.005028,R86新闻和出版业,0.0636817,0.0325617321472857,20.0,0.5113200832780171,2.98,0.0,0.0618658593711788,163.0,197.0,64.0,443.0,212.0,424.0
