code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sz.002966,苏州银行,6.343298,0.67047,7.77,34153270957.39139,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.0380952380952381,0.05261316233795476,28.0,40.0,83.0,48.0,314.0,51.0,116.0
sh.600970,中材国际,7.172608,0.813566,7.26,19034032068.965515,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.189130434783,40.01234134078167,1.63,0.0,0.04490358126721763,0.06553704250034369,37.0,66.0,52.0,17.0,181.0,189.0,120.0
sh.601009,南京银行,6.015833,0.712978,10.85,134142352309.84601,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.039545069124423966,0.051956041738637715,21.0,49.0,75.0,51.0,252.0,73.0,121.0
sh.601916,浙商银行,5.906146,0.417418,2.79,60113290218.61438,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.04738351254480287,0.04519287618460539,20.0,14.0,40.0,91.0,402.0,34.0,125.0
sh.601318,中国平安,6.754364,0.880745,49.53,527959081379.0539,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.040783363618009286,0.06874447431239468,30.0,82.0,68.0,14.0,234.0,80.0,126.0
sh.601128,常熟银行,5.161611,0.699145,6.14,22398996167.590874,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.03138880663310631,0.04706155184400758,12.0,45.0,129.0,75.0,244.0,108.0,132.0
sh.601577,长沙银行,4.479214,0.49979,9.17,36871304243.75918,J66货币金融服务,0.0763984705882353,0.03334408442309828,17.0,0.4364496326479208,2.095,17.326171150496,1.58,0.0,0.03446019629225736,0.039583782508494134,3.0,20.0,108.0,125.0,282.0,97.0,148.0
sh.601717,中创智领,6.197214,1.013493,14.22,21929341509.734715,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.515,49.541520265940335,3.77,0.0,0.0530239099859353,0.08762090258005621,25.0,121.0,25.0,4.0,124.0,63.0,150.0
sz.000932,华菱钢铁,10.768731,0.433196,3.53,24189613730.84085,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.041359773371104816,0.050962835191205105,88.0,15.0,65.0,56.0,297.0,540.0,159.0
sh.600919,江苏银行,5.832408,0.779316,11.22,205907648674.79785,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,1.998,25.86745809470767,2.0454,0.0,0.03645989304812834,0.04606344141998745,19.0,59.0,94.0,82.0,258.0,55.0,160.0
sh.600704,物产中大,6.917935,0.592577,4.83,24977446428.9994,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,26.562909867440666,0.79,0.0,0.032712215320910974,0.042346667904615554,33.0,35.0,120.0,104.0,332.0,244.0,172.0
sh.601328,交通银行,6.204859,0.513838,6.77,176516830943.9124,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,24.850188483737,1.4517,0.0,0.042886262924667656,0.03910893098288195,26.0,23.0,60.0,131.0,414.0,137.0,180.0
sh.601919,中远海控,8.606035,0.914703,14.12,177300551793.98645,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.09475920679886687,0.05523650009561311,50.0,92.0,4.0,38.0,5.0,573.0,180.0
sh.600219,南山铝业,10.920596,0.885786,3.93,45130981253.719505,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.49875,62.214237822024664,0.7644000000000001,0.0,0.03890076335877863,0.07895509189245496,90.0,85.0,77.0,6.0,434.0,191.0,181.0
sh.600926,杭州银行,5.707055,0.800338,15.46,112072242706.33722,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.028848641655886152,0.04398434215064357,17.0,64.0,143.0,100.0,223.0,35.0,181.0
sz.000528,柳工,10.120673,0.828784,7.74,15747151785.324816,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,1.000421052632,41.797717151255,0.8966766,0.0,0.023169937984496125,0.05402495631792394,69.0,70.0,181.0,43.0,445.0,85.0,182.0
sh.600019,宝钢股份,11.819312,0.575065,5.5,117771052750.90689,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.04,0.05941836809917338,120.0,32.0,72.0,31.0,503.0,500.0,183.0
sh.600036,招商银行,6.231893,0.829625,37.25,768459149016.1398,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,28.309085231249,7.726,0.0,0.04148187919463087,0.04558530958276008,27.0,71.0,63.0,87.0,203.0,136.0,185.0
sh.600098,广州发展,8.813724,0.76213,6.04,21176179266.29834,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.03543046357615894,0.04689718145441333,53.0,56.0,103.0,76.0,494.0,249.0,185.0
sh.601398,工商银行,7.227039,0.68068,7.53,2029991657174.8137,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.03262151394422311,0.04156233288286263,38.0,42.0,121.0,112.0,374.0,187.0,192.0
sh.601658,邮储银行,6.900915,0.587434,5.05,366295567271.6852,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,25.632288616442334,0.9988,0.0,0.039556435643564355,0.03705261522772853,32.0,34.0,74.0,143.0,353.0,81.0,209.0
sh.600282,南钢股份,9.911635,1.013397,4.64,28608891377.93531,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.04055172413793104,0.0632859658684666,67.0,120.0,69.0,23.0,356.0,371.0,210.0
sh.601169,北京银行,5.112578,0.370053,4.96,104864511312.0455,J66货币金融服务,0.054136411764705884,0.02257821814564544,17.0,0.417061593290992,0.925,17.365355520144664,1.228,0.0,0.04951612903225806,0.032384987613173016,11.0,8.0,30.0,192.0,425.0,68.0,211.0
sh.600820,隧道股份,7.871874,0.534145,5.46,17165954055.840082,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.04102564102564103,0.03729729201251838,48.0,24.0,66.0,141.0,467.0,458.0,213.0
sh.601598,中国外运,9.510208,0.924525,5.38,27749255880.459766,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.04014869888475837,0.049392843066976305,61.0,97.0,71.0,62.0,321.0,208.0,220.0
sh.601668,中国建筑,5.053639,0.386488,4.64,191734642371.8068,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,15.035210935459332,1.06745,0.0,0.04601077586206897,0.030675286678677832,10.0,11.0,46.0,203.0,229.0,130.0,224.0
sh.600582,天地科技,13.5909,0.753058,4.74,19618633197.32938,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.663333333333,49.972690252368665,1.097,0.0,0.04628691983122363,0.06993365232219667,158.0,54.0,45.0,13.0,300.0,36.0,225.0
sh.601601,中国太保,5.27951,0.890689,29.59,202535426385.43387,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.94047826087,19.703399557008336,4.27,0.0,0.028861101723555254,0.0395564774361756,14.0,88.0,142.0,126.0,196.0,109.0,228.0
sh.603833,欧派家居,10.536848,1.050076,31.89,19427034559.193954,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.05950241455001568,0.06686074620327852,82.0,131.0,19.0,15.0,180.0,425.0,228.0
sh.601288,农业银行,7.575365,0.788722,6.37,2033117645212.5571,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.843636363636,30.005782065341,0.9445,0.0,0.029654631083202508,0.03973935458345147,43.0,62.0,140.0,124.0,375.0,120.0,229.0
sh.601390,中国中铁,4.911925,0.324292,4.25,86378771850.63603,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.03557647058823529,0.02848428315851989,8.0,4.0,102.0,221.0,393.0,230.0,233.0
sh.601665,齐鲁银行,6.366846,0.743327,6.11,37600715264.36781,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.025833333333,21.337232126490665,0.9212,0.0,0.030153846153846153,0.03582396719544664,29.0,52.0,138.0,153.0,344.0,94.0,234.0
sh.600741,华域汽车,7.009759,0.738294,15.95,50284440430.5705,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.04300940438871474,0.035693100490762554,34.0,51.0,59.0,154.0,301.0,287.0,239.0
sz.002736,国信证券,9.43123,1.020171,9.99,96020543313.25302,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.02682682682682682,0.05004868122629222,58.0,122.0,154.0,60.0,469.0,381.0,240.0
sh.601838,成都银行,5.687727,0.830297,18.02,76374896950.4694,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.28,19.558545035399664,3.47673,0.0,0.03858745837957824,0.03560045933191504,16.0,72.0,81.0,158.0,153.0,162.0,246.0
sh.600000,浦发银行,6.087523,0.406022,9.19,306045024518.6813,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.530769230769,17.697458614416,1.471,0.0,0.03201305767138194,0.02947848216513144,23.0,13.0,124.0,214.0,477.0,43.0,250.0
sh.601800,中国交建,7.157868,0.329004,5.91,69295419569.398,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.03405685279187817,0.029304236091162048,36.0,5.0,109.0,217.0,472.0,129.0,258.0
sh.600177,雅戈尔,13.875801,0.838918,7.7,34676277362.33854,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.05038961038961039,0.06440469517149736,166.0,74.0,27.0,19.0,296.0,334.0,259.0
sh.601186,中国铁建,4.759413,0.301466,6.17,70981317085.14966,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.03987034035656402,0.025776590503918076,5.0,3.0,73.0,257.0,440.0,231.0,265.0
sh.600585,海螺水泥,11.588748,0.464507,16.99,67959558816.66086,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,37.625438636274,4.0,0.0,0.04708652148322543,0.03708867055797056,110.0,18.0,41.0,142.0,441.0,542.0,270.0
sh.601857,中国石油,11.176748,1.088303,9.66,1563767951372.3079,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.03732049689440994,0.054026560116098764,96.0,140.0,88.0,42.0,325.0,71.0,278.0
sz.000786,北新建材,10.368973,1.064424,17.47,29515653947.11673,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.03480251860331998,0.0470803215622484,77.0,136.0,104.0,74.0,149.0,228.0,287.0
sh.601988,中国银行,7.776563,0.697847,5.92,1247793338716.4016,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,24.83917432033567,0.9371,0.0,0.031658783783783784,0.03178323403319978,46.0,44.0,128.0,198.0,395.0,148.0,288.0
sh.601939,建设银行,7.790326,0.750731,10.18,97662577775.96701,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,24.809466762475335,1.5807000000000002,0.0,0.031055009823182718,0.0322137566285356,47.0,53.0,133.0,195.0,317.0,140.0,295.0
sz.000651,格力电器,7.430584,1.426288,38.71,213767708374.79086,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.404166666667,38.86943463348033,10.379999999999999,0.0,0.0536295530870576,0.05426424773920079,41.0,219.0,23.0,40.0,54.0,272.0,300.0
sh.600104,上汽集团,11.303523,0.380234,9.94,114261683605.83295,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.021358953722334005,0.03187858843211216,100.0,9.0,194.0,197.0,556.0,462.0,306.0
sh.600027,华电国际,8.976062,1.054474,4.54,41836475537.23707,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03480176211453745,0.04023699042151392,54.0,133.0,105.0,121.0,540.0,569.0,308.0
sh.601019,山东出版,12.319187,0.924385,6.96,14526202795.80629,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.044540229885057465,0.045766047316309316,130.0,96.0,54.0,83.0,304.0,370.0,309.0
sh.600028,中国石化,16.599154,0.708307,4.88,462442338106.38293,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.04860655737704918,0.054978216298153734,232.0,46.0,35.0,39.0,437.0,146.0,317.0
sh.601555,东吴证券,11.635012,0.897283,7.9,39252045350.33904,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.025721518987341773,0.0408672650999277,112.0,89.0,162.0,118.0,522.0,266.0,319.0
sz.002508,老板电器,11.656182,1.206935,15.08,14077711677.914825,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.046419098143236075,0.05980145220790954,113.0,177.0,43.0,30.0,152.0,204.0,320.0
sz.000157,中联重科,13.953587,1.036558,6.99,49415210957.72788,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,62.836188571556,1.34,0.0,0.03834048640915594,0.062110374492794086,169.0,127.0,82.0,26.0,450.0,373.0,322.0
sh.601117,中国化学,6.834485,0.651084,7.34,44686298834.05426,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.020490463215258856,0.025982865684651302,31.0,37.0,208.0,254.0,386.0,188.0,322.0
sh.600968,海油发展,9.239238,1.203097,3.57,36290439520.95808,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.026722689075630253,0.04508555516946012,56.0,175.0,156.0,95.0,312.0,301.0,326.0
sh.601000,唐山港,11.920959,1.135421,4.2,24891007631.991642,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.03809523809523809,0.050357922629862065,121.0,151.0,84.0,59.0,370.0,160.0,331.0
sh.600901,江苏金租,10.701486,1.361521,6.08,35205361899.28057,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616153846154,53.111035206954334,1.1400000000000001,0.0,0.037500000000000006,0.053823303644712855,87.0,203.0,86.0,44.0,178.0,113.0,334.0
sh.601098,中南传媒,10.973072,1.064559,9.81,17619978338.70968,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,45.509404424874,2.25,0.0,0.04587155963302752,0.04221565548076997,92.0,137.0,47.0,105.0,363.0,169.0,334.0
sh.601766,中国中车,11.55916,0.888806,5.44,132347647895.59544,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.5013,40.536813088918,0.8400000000000001,0.0,0.030882352941176472,0.037354971326240057,109.0,87.0,134.0,140.0,523.0,408.0,336.0
sz.002532,天山铝业,8.624873,1.646306,11.14,45749790717.4821,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.02333931777378815,0.07200659411385649,51.0,277.0,178.0,11.0,195.0,277.0,339.0
sh.600008,首创环保,11.525102,0.981296,2.83,20773024053.468212,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.03674911660777385,0.039250374933601596,107.0,111.0,92.0,128.0,421.0,455.0,346.0
sh.600018,上港集团,8.688415,0.817258,5.1,118565421511.83325,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,23.090681841574334,0.702,0.0,0.02752941176470588,0.02784464575013376,52.0,68.0,152.0,231.0,212.0,186.0,351.0
sh.601319,中国人保,7.337627,0.979044,7.07,251003153079.96048,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.133333333333,18.657969826557665,0.722,0.0,0.020424328147100424,0.029909051112813483,39.0,108.0,209.0,211.0,186.0,61.0,358.0
sh.600398,海澜之家,12.491092,1.413953,5.67,27231496574.92931,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.0638447971781305,0.07755458548417019,135.0,216.0,15.0,9.0,129.0,59.0,360.0
sh.600332,白云山,12.087643,0.899997,21.9,30788528145.465748,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.028593607305936075,0.03608916697678278,125.0,90.0,144.0,148.0,217.0,20.0,363.0
sh.601898,中煤能源,9.609652,1.040398,12.87,117779195023.10019,B06煤炭开采和洗选业,0.09436894117647059,0.04119811074623233,17.0,0.43656429999772456,1.548846153846,27.682421041134333,1.83,0.0,0.028438228438228443,0.033314538740253696,62.0,129.0,145.0,177.0,190.0,98.0,368.0
sh.601216,君正集团,12.012363,1.2181,4.31,36367092121.72602,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,48.09955344275067,1.03,0.0,0.04779582366589328,0.04873195283066627,122.0,179.0,38.0,68.0,216.0,321.0,369.0
sh.600998,九州通,12.642599,0.927489,5.06,25513814064.848614,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.0367339493838364,0.03879310655762435,139.0,99.0,93.0,133.0,371.0,123.0,371.0
sz.000708,中信特钢,10.783738,1.464173,12.94,65315034063.92693,C31黑色金属冶炼和压延加工业,0.114055,0.06565377597575785,17.0,0.575632598095286,1.29,51.579130106634004,2.417686,0.0,0.03736763523956723,0.05141968920985926,89.0,231.0,87.0,53.0,119.0,340.0,373.0
sh.601336,新华保险,5.239398,1.564861,61.98,129255419050.97614,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.71380952381,22.095762400644333,7.1899999999999995,0.0,0.023201032591158438,0.04175952759672644,13.0,258.0,180.0,109.0,106.0,449.0,380.0
sh.600023,浙能电力,9.801773,0.940082,5.41,72546337894.43974,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.0321626617375231,0.029447962101789866,65.0,104.0,123.0,215.0,508.0,561.0,384.0
sh.601006,大秦铁路,16.165942,0.555663,4.65,92367851713.89783,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,47.56812402176234,1.35117,0.0,0.058114838709677416,0.03875011909557757,222.0,29.0,21.0,134.0,408.0,212.0,385.0
sh.601298,青岛港,10.175849,1.133035,8.22,44318610389.61039,G55水上运输业,0.08039505882352942,0.03425041479396743,17.0,0.42602636648539005,0.846666666667,31.863251553624334,1.2215,0.0,0.029720194647201947,0.03281940752077764,72.0,150.0,139.0,184.0,264.0,83.0,406.0
sh.603816,顾家家居,10.314419,1.644429,22.19,18022325136.75214,C21家具制造业,0.12928082352941175,0.06072681511000235,17.0,0.46972794148535746,2.491173913043,45.44283768334867,5.26,0.0,0.04740874267688147,0.05101667948238198,76.0,275.0,39.0,55.0,78.0,157.0,406.0
sz.002120,韵达股份,14.589732,0.916923,6.73,18946401237.335247,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.018484398216939077,0.03919862258151204,184.0,94.0,234.0,129.0,436.0,293.0,407.0
sz.000783,长江证券,11.551925,1.318191,8.78,48553803641.0445,J67资本市场服务,0.039863823529411764,0.02289412076613583,17.0,0.5743082007485913,0.83,44.316811263782334,0.69,0.0,0.01571753986332574,0.04189402431542066,108.0,192.0,280.0,108.0,520.0,333.0,408.0
sz.001286,陕西能源,11.73936,1.364075,10.0,13500161300.72908,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,0.87875,51.67110348586667,1.5299999999999998,0.0,0.030599999999999995,0.04540598218820534,116.0,205.0,136.0,89.0,218.0,158.0,410.0
sh.600583,海油工程,11.666658,0.796936,5.23,23123240210.027794,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,27.074581348211666,0.644,0.0,0.02462715105162524,0.027658818421842604,115.0,63.0,169.0,233.0,513.0,319.0,411.0
sh.600346,恒力石化,11.818713,1.493334,15.0,105586896774.19356,C26化学原料和化学制品制造业,0.09806958823529412,0.07513109272053982,17.0,0.7660998080289788,1.675652173913,45.95241081842233,1.37,0.0,0.018266666666666667,0.05133350472295509,119.0,239.0,237.0,54.0,170.0,482.0,412.0
sh.601139,深圳燃气,11.258602,1.056454,6.06,17433298659.749245,D45燃气生产和供应业,0.06127782352941176,0.03302862439278106,17.0,0.5389980010782885,0.625,32.08170535599667,0.61,0.0,0.020132013201320135,0.033087567405112074,98.0,134.0,213.0,180.0,383.0,289.0,412.0
sh.600511,国药股份,10.197093,1.077118,27.19,15044728053.659685,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.023802868701728576,0.031117032631645128,74.0,138.0,174.0,201.0,253.0,229.0,413.0
sh.603529,爱玛科技,10.524614,1.730831,19.8,16781763405.179098,C37铁路、船舶、航空航天和其他运输设备制造业,0.1622759411764706,0.0778572543380437,17.0,0.47978310138639774,2.439692307692,43.48066509511233,3.8473333333333333,0.0,0.03886195286195286,0.05357547685145332,81.0,292.0,78.0,45.0,36.0,175.0,418.0
sh.601877,正泰电器,11.036141,1.117136,23.65,50820749164.133736,C38电气机械和器材制造业,0.07004341176470588,0.032093020442650035,17.0,0.4581875673112394,2.522,31.21171898064833,2.15,0.0,0.01818181818181818,0.03328370201657298,94.0,146.0,238.0,178.0,328.0,141.0,418.0
sh.603565,中谷物流,10.674224,1.929057,10.07,21149215651.540386,G55水上运输业,0.14157570588235294,0.08476989906488382,17.0,0.5987602077387923,0.993,82.918580105842,3.5286486486486486,0.0,0.07008239619957593,0.0817657895184718,86.0,327.0,11.0,5.0,57.0,363.0,418.0
sh.601607,上海医药,10.424342,0.783399,16.33,45550308913.72226,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,26.06832290189767,1.8599999999999999,0.0,0.022780159216166565,0.02351949116684255,79.0,61.0,184.0,283.0,403.0,180.0,423.0
sz.002142,宁波银行,7.078175,0.916294,32.26,212889122950.2662,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.850454545455,14.726409615768333,3.2,0.0,0.019838809671419717,0.022141903428095397,35.0,93.0,214.0,296.0,228.0,121.0,424.0
