code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600016,民生银行,5.283442,0.269315,3.54,125541737764.01363,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.676666666667,23.970114329534667,0.811,0.0,0.045819209039548024,0.04581858012144949,12.0,1.0,36.0,37.0,525.0,29.0,50.0
sh.601166,兴业银行,5.037801,0.47046,18.45,390417976975.72314,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.602666666667,24.16901993096667,4.354,0.0,0.04719783197831979,0.04719399591940596,8.0,19.0,33.0,31.0,324.0,114.0,58.0
sh.601229,上海银行,5.352945,0.513454,9.13,129742483384.87396,J66货币金融服务,0.06592777777777778,0.0276954854774215,18.0,0.42008826038054015,1.733636363636,25.585492417357667,1.88,0.0,0.04118291347207009,0.04858262873632463,14.0,21.0,53.0,26.0,374.0,86.0,61.0
sh.600015,华夏银行,4.03682,0.340712,6.88,105860149734.71307,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.6475,17.440616796066,1.592,0.0,0.046279069767441866,0.04176368629581211,1.0,4.0,35.0,61.0,493.0,220.0,66.0
sh.601818,光大银行,4.889817,0.366594,3.13,145252298884.47147,J66货币金融服务,0.0557965,0.023498826316748374,18.0,0.42115233602015134,0.6,22.606545263593333,0.727,0.0,0.046453674121405754,0.043335230537239616,6.0,7.0,34.0,55.0,439.0,90.0,68.0
sz.000001,平安银行,5.015975,0.465408,11.13,216000221880.48618,J66货币金融服务,0.06669172222222222,0.026728889232891496,18.0,0.40078271099115825,2.1695,22.428989696386665,2.208,0.0,0.03967654986522911,0.04371940085023438,7.0,17.0,63.0,51.0,369.0,64.0,75.0
sh.601577,长沙银行,4.659945,0.519956,9.54,38354049655.789,J66货币金融服务,0.07615177777777778,0.03236544072192101,18.0,0.4250122802959136,2.118571428571,17.326171150496,1.58,0.0,0.03312368972746332,0.038476657406679195,3.0,25.0,110.0,79.0,300.0,98.0,107.0
sh.601077,渝农商行,6.39839,0.579674,6.94,61335650861.377716,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.1425,26.38118687329067,1.1854099999999999,0.0,0.034161671469740626,0.04343012392324869,24.0,32.0,101.0,54.0,359.0,32.0,110.0
sh.600704,物产中大,6.717415,0.5754,4.69,24251495351.562504,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.77,26.562909867440666,0.79,0.0,0.03368869936034115,0.0436107475435593,30.0,31.0,105.0,52.0,340.0,243.0,113.0
sh.601998,中信银行,5.978141,0.5731,7.65,311865681036.5854,J66货币金融服务,0.060412777777777774,0.024974353144907195,18.0,0.413395213124826,1.28,23.065279351912665,1.3908,0.0,0.03636078431372549,0.0385928857130042,17.0,29.0,86.0,77.0,411.0,78.0,123.0
sz.002966,苏州银行,6.580049,0.695494,8.06,35427512274.494255,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.309230769231,27.045253744326,1.48,0.0,0.03672456575682382,0.04393111459520038,29.0,45.0,81.0,50.0,333.0,57.0,124.0
sh.601328,交通银行,6.305676,0.522187,6.88,179372693181.88272,J66货币金融服务,0.05525533333333334,0.0247952056039303,18.0,0.4487386847229884,1.065454545455,24.850188483737,1.4517,0.0,0.04220058139534884,0.038483642842167265,22.0,26.0,49.0,78.0,441.0,141.0,126.0
sh.600919,江苏银行,6.06113,0.809878,11.66,213974033455.69104,J66货币金融服务,0.08044733333333333,0.032281650369648626,18.0,0.40127682338319015,2.002857142857,25.86745809470767,2.0454,0.0,0.035084048027444255,0.044432953012469446,19.0,66.0,95.0,45.0,274.0,66.0,130.0
sh.601009,南京银行,6.354051,0.753063,11.46,141674262745.4719,J66货币金融服务,0.08336105555555556,0.03418150643166431,18.0,0.41004166998442354,1.874666666667,25.790648354113,2.14532,0.0,0.03744013961605584,0.04218923977415861,23.0,51.0,77.0,59.0,262.0,74.0,133.0
sh.601825,沪农商行,6.862831,0.643034,8.78,82285207476.11017,J66货币金融服务,0.07402972222222222,0.029779629106854746,18.0,0.40226584961999906,1.301538461538,27.629072392170333,1.588,0.0,0.03617312072892939,0.04095706193055513,34.0,39.0,87.0,64.0,311.0,68.0,137.0
sh.601398,工商银行,7.236636,0.681584,7.54,2032655650519.4807,J66货币金融服务,0.06277511111111111,0.029641161356720878,18.0,0.47218014961783844,1.042857142857,30.003958450613,1.2282,0.0,0.03257824933687002,0.041498464700539,36.0,41.0,114.0,62.0,393.0,192.0,139.0
sh.601128,常熟银行,5.38018,0.728751,6.4,23348474047.913357,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.400588235294,17.479387122212,0.9636363636363636,0.0,0.03011363636363636,0.03825222494299933,15.0,49.0,129.0,82.0,263.0,137.0,146.0
sh.601997,贵阳银行,4.124394,0.330145,5.96,21790566062.253635,J66货币金融服务,0.06295155555555555,0.030618431600478863,18.0,0.4863808579512814,1.37,13.199212335099,1.18,0.0,0.039597315436241606,0.03034047130719066,2.0,3.0,64.0,141.0,392.0,217.0,146.0
