code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601186,中国铁建,5.208388,0.406613,8.06,92718029979.69543,E48土木工程建筑业,0.0523656,0.027203106967287474,20,0.5194842982279869,1.176,0.0,0.029181141439205954,9.0,4.0,95.0,494.0,234.0,108.0
sh.601390,中国中铁,5.573611,0.456629,5.73,117324699793.72198,E48土木工程建筑业,0.0599647,0.030831595161798758,20,0.5141624182527179,0.866,0.0,0.03022687609075043,14.0,7.0,92.0,436.0,228.0,113.0
sh.601988,中国银行,7.526506,0.674856,5.6,1179996751360.0,J66货币金融服务,0.059177400000000005,0.02784588699365057,20,0.47054934812361754,1.0412,0.0,0.03718571428571428,35.0,31.0,59.0,442.0,148.0,125.0
sh.601939,建设银行,7.243852,0.717913,9.23,88552723048.78047,J66货币金融服务,0.07163515000000001,0.033073792232831814,20,0.4616978150088582,1.7418,0.0,0.037742145178764896,33.0,37.0,56.0,345.0,122.0,126.0
sh.601077,渝农商行,6.547867,0.592149,6.86,60623762873.96714,J66货币金融服务,0.06720935,0.02466259106692179,20,0.3669517867219634,1.117,0.0,0.03256559766763848,23.0,23.0,81.0,382.0,33.0,127.0
sh.600153,建发股份,11.529972,0.539971,10.29,29837527673.32286,L72商务服务业,0.06310535,0.06183407581012355,20,0.9798547319700079,2.8,0.0,0.054421768707483,91.0,16.0,22.0,414.0,611.0,129.0
sh.601838,成都银行,5.434657,0.853049,17.07,72223226753.47958,J66货币金融服务,0.09986355,0.04851780624675202,20,0.4858409925017889,3.18573,0.0,0.03732548330404218,10.0,61.0,58.0,175.0,169.0,129.0
sh.600820,隧道股份,7.5921,0.68907,6.72,21127619766.615925,E48土木工程建筑业,0.04739295,0.03463268078210613,20,0.7307559622708889,1.23,0.0,0.03660714285714286,37.0,32.0,62.0,531.0,498.0,131.0
sh.600919,江苏银行,5.788642,0.773841,10.52,193060703274.23273,J66货币金融服务,0.07869804999999999,0.03290854570900359,20,0.4181621489859481,1.8813,0.0,0.03576615969581749,17.0,49.0,67.0,308.0,62.0,133.0
sh.601658,邮储银行,8.209785,0.721559,5.94,398719137142.8572,J66货币金融服务,0.06619145,0.028720419921565432,20,0.43389924108877254,1.1509,0.0,0.038750841750841744,44.0,38.0,54.0,393.0,76.0,136.0
sh.601398,工商银行,7.677218,0.744107,7.83,2111144771134.7,J66货币金融服务,0.0636297,0.031301013065999875,20,0.4919245739961036,1.3526,0.0,0.034549169859514686,39.0,41.0,70.0,411.0,183.0,150.0
sh.600928,西安银行,6.866112,0.532971,4.13,18269019160.851677,J66货币金融服务,0.056345400000000004,0.027650603450919475,20,0.49073399871008944,0.511,0.0,0.02474576271186441,29.0,15.0,116.0,466.0,182.0,160.0
sh.600483,福能股份,9.29497,1.065726,10.06,27968722695.83805,D44电力、热力生产和供应业,0.0687902,0.03348718599640607,20,0.48680169553811553,1.303,0.3,0.08590457256461233,54.0,104.0,7.0,366.0,171.0,165.0
sh.601800,中国交建,6.706703,0.496425,8.88,104602017555.55557,E48土木工程建筑业,0.04595945,0.021221358809798457,20,0.4617409218299709,1.0150000000000001,0.0,0.02286036036036036,26.0,12.0,127.0,542.0,123.0,165.0
sh.600998,九州通,9.119915,0.959845,5.04,25415113732.567677,F51批发业,0.06836525,0.034370567742389856,20,0.5027490975662322,1.029368919411061,0.0,0.04084797299250242,52.0,79.0,47.0,370.0,211.0,178.0
sh.600926,杭州银行,6.102911,0.871783,15.3199972,111051341569.86913,J66货币金融服务,0.08467745,0.03354225505471067,20,0.39611791633676574,2.3,0.0,0.030026115148376137,19.0,67.0,93.0,265.0,41.0,179.0
sh.600036,招商银行,6.920359,0.96838,40.77,841054448641.3043,J66货币金融服务,0.09180045,0.042049518366945725,20,0.45805351027087254,7.232,0.0,0.03547706647044395,30.0,83.0,68.0,223.0,114.0,181.0
sh.600000,浦发银行,8.1936,0.577756,11.81,393317836678.0615,J66货币金融服务,0.0477408,0.02050465388406406,20,0.4294995870212493,1.4609999999999999,0.0,0.024741744284504655,43.0,21.0,118.0,526.0,73.0,182.0
sh.600177,雅戈尔,13.229764,0.811807,7.41126512,34257952073.365623,C18纺织服装、服饰业,0.07932775,0.05839077321476759,20,0.7360699530084692,2.16,0.0,0.058289643266735545,121.0,55.0,18.0,299.0,500.0,194.0
sh.600985,淮北矿业,12.472782,0.889382,13.67,36816525389.78494,B06煤炭开采和洗选业,0.10842734999999999,0.06322010824203175,20,0.5830642198857738,3.5,0.0,0.051207022677395755,106.0,68.0,24.0,148.0,346.0,198.0
sh.600704,物产中大,8.031565,0.745695,5.9,30510586576.241993,F51批发业,0.06994199999999999,0.03487469612469009,20,0.49862308948400236,0.73,0.0,0.024745762711864405,41.0,42.0,117.0,357.0,198.0,200.0
sh.600585,海螺水泥,14.190759,0.655796,23.4,93589979021.2678,C30非金属矿物制品业,0.06182405,0.060850148441176026,20,0.9842472054350374,5.77,0.0,0.04931623931623931,146.0,30.0,29.0,423.0,613.0,205.0
sh.601318,中国平安,7.609338,1.082156,58.95,628385827816.9015,J68保险业,0.0892945,0.04413784304163968,20,0.49429520341834804,10.73,0.0,0.03640373197625106,38.0,107.0,65.0,241.0,187.0,210.0
sh.600582,天地科技,8.057069,1.011971,6.17,25534883321.808884,C35专用设备制造业,0.0689648,0.028947693224340456,20,0.41974591711047454,0.977,0.0,0.03166936790923825,42.0,92.0,82.0,364.0,63.0,216.0
sh.600741,华域汽车,9.352797,1.001035,19.91,62769476190.62901,C36汽车制造业,0.0711399,0.038771855106643084,20,0.5450085691242619,3.2800000000000002,0.0,0.032948267202410855,55.0,91.0,76.0,349.0,288.0,222.0
sh.601117,中国化学,7.891844,0.717095,7.69,46672800016.7399,E48土木工程建筑业,0.0606081,0.03008866014910636,20,0.49644618704606086,0.7869999999999999,0.0,0.02046814044213264,40.0,36.0,148.0,429.0,194.0,224.0
sz.002142,宁波银行,6.31419,0.836515,27.6,182145479420.7986,J66货币金融服务,0.087203,0.0396301248467428,20,0.4544582737605678,2.8,0.0,0.020289855072463767,21.0,57.0,150.0,250.0,108.0,228.0
sh.601006,大秦铁路,15.9452,0.709004,5.77,116259205014.67505,G53铁路运输业,0.05735375,0.0278250303879817,20,0.48514753417137846,1.69117,0.0,0.05861941074523398,179.0,34.0,17.0,458.0,167.0,230.0
sh.601857,中国石油,10.40653,1.069264,9.09,1471244641643.8354,B07石油和天然气开采业,0.0638877,0.031700893723247484,20,0.49619713533665294,1.7792000000000001,0.0,0.03914631463146315,76.0,105.0,52.0,408.0,193.0,233.0
sh.600008,首创环保,6.851823,1.186588,3.3,24223825840.474617,D46水的生产和供应业,0.052876400000000004,0.03760085054665092,20,0.7111083686985293,0.54,0.0,0.03272727272727273,28.0,129.0,79.0,489.0,478.0,236.0
sh.600018,上港集团,9.022986,0.962898,5.65,131210258549.68666,G55水上运输业,0.0881796,0.04205685839106763,20,0.47694544306242753,0.74696,0.0,0.02644106194690265,51.0,82.0,109.0,245.0,155.0,242.0
sh.600219,南山铝业,10.07769,1.026354,4.57,53074044445.40525,C32有色金属冶炼和压延加工业,0.04995655,0.025287203005462538,20,0.5061839339478514,0.6914,0.0,0.030258205689277902,68.0,95.0,91.0,508.0,215.0,254.0
sh.600098,广州发展,10.961293,0.897234,6.94,24332247931.974976,D44电力、热力生产和供应业,0.04192395,0.021983522038288017,20,0.5243666696074205,0.92,0.0,0.026512968299711816,82.0,70.0,107.0,564.0,249.0,259.0
sh.601669,中国电建,8.917902,0.690663,5.77,75423074549.5537,E48土木工程建筑业,0.0478894,0.022202120985451625,20,0.4636124274986036,0.48308,0.0,0.01674454072790295,49.0,33.0,179.0,523.0,129.0,261.0
sh.600970,中材国际,8.441794,1.141846,9.65,21730741795.121956,E48土木工程建筑业,0.09156685,0.045825822270481854,20,0.5004630198645236,1.38,0.0,0.028601036269430048,47.0,119.0,98.0,225.0,203.0,264.0
sh.601019,山东出版,13.536879,1.073066,7.69,16046839091.940975,R86新闻和出版业,0.07217435,0.0441222352004245,20,0.611328473348558,1.67,0.0,0.04343302990897269,127.0,106.0,42.0,341.0,386.0,275.0
sh.600282,南钢股份,12.083721,1.202754,5.26,32427324178.962395,C31黑色金属冶炼和压延加工业,0.0701063,0.04134512186856288,20,0.5897490221073267,1.1036,0.0,0.04196197718631178,101.0,132.0,44.0,353.0,357.0,277.0
sh.600023,浙能电力,9.775568,0.97284,5.35,71737106563.2273,D44电力、热力生产和供应业,0.04250715,0.04123934136397198,20,0.9701742263118553,0.59,0.0,0.02205607476635514,62.0,84.0,132.0,561.0,606.0,278.0
sh.601000,唐山港,13.401526,1.152234,3.98,23583151515.372025,G55水上运输业,0.06333235000000001,0.03051482358543139,20,0.4818204848774976,0.9500000000000001,0.0,0.04773869346733668,124.0,123.0,32.0,412.0,160.0,279.0
sh.600348,华阳股份,16.300748,1.020936,7.72,27848732469.1358,B06煤炭开采和洗选业,0.09533245,0.07504126570899437,20,0.7871534373552171,2.404,0.5,0.16227979274611398,185.0,93.0,2.0,203.0,538.0,280.0
sh.600027,华电国际,9.629276,1.302364,5.37016662,45702303460.58646,D44电力、热力生产和供应业,0.03780535,0.036727206346643726,20,0.9714817174459097,0.9,0.0,0.03351851306244945,59.0,152.0,72.0,596.0,607.0,283.0
sh.601288,农业银行,9.98373,1.065069,8.15,2602185387941.8696,J66货币金融服务,0.06301305,0.028767468592281367,20,0.4565319182658412,1.0213,0.0,0.025062576687116568,66.0,103.0,114.0,415.0,110.0,283.0
sz.000651,格力电器,7.021416,1.683374,40.69,224398628186.87643,C38电气机械和器材制造业,0.1392411,0.0769376998506276,20,0.5525502157813145,11.379999999999999,0.0,0.05593511919390513,32.0,239.0,20.0,63.0,299.0,291.0
sh.600170,上海建工,12.431845,0.816992,2.87,25502388746.719162,E48土木工程建筑业,0.027895749999999997,0.032244739081094986,20,1.1559014932774703,0.315,0.0,0.02195121951219512,105.0,56.0,133.0,639.0,644.0,294.0
sh.600546,山煤国际,13.320021,1.364154,10.97,21747253431.937035,B06煤炭开采和洗选业,0.1795045,0.1503417792758956,20,0.8375376621527348,5.157,0.0,0.09402005469462169,123.0,170.0,5.0,18.0,571.0,298.0
sh.601298,青岛港,10.155826,1.227726,8.58,46264674654.06682,G55水上运输业,0.0792856,0.034747836184657446,20,0.4382616286520812,1.2791000000000001,0.0,0.02981585081585082,72.0,135.0,94.0,301.0,85.0,301.0
sh.600028,中国石化,18.532691,0.808389,5.52,523355652533.60913,B07石油和天然气开采业,0.050443400000000006,0.023172495003207668,20,0.45937615234515644,1.544,0.0,0.05594202898550725,230.0,54.0,19.0,506.0,117.0,303.0
sh.601607,上海医药,11.181024,0.903688,18.3,51043180101.30246,F52零售业,0.060227699999999995,0.02781536688140871,20,0.46183677745304424,1.9300000000000002,0.0,0.021092896174863388,87.0,71.0,145.0,433.0,125.0,303.0
sh.601898,中煤能源,10.657211,1.164395,13.82,126471496007.85342,B06煤炭开采和洗选业,0.0885392,0.04089860363154867,20,0.4619265097442565,1.914,0.0,0.027698986975397973,78.0,127.0,100.0,244.0,126.0,305.0
sh.600901,江苏金租,11.029628,1.394243,6.02,34859382239.85352,J66货币金融服务,0.09547130000000001,0.04334635778070208,20,0.4540250083606495,1.32,0.0,0.043853820598006646,83.0,183.0,41.0,202.0,107.0,307.0
sz.001965,招商公路,13.748435,1.064305,10.43,71122219817.62918,G54道路运输业,0.0516115,0.025838570305283002,20,0.5006359107036804,1.708,0.0,0.03275167785234899,135.0,102.0,78.0,499.0,204.0,315.0
sh.600720,中交设计,10.688126,1.193988,7.84,7910755523.114355,C30非金属矿物制品业,0.06867145,0.056326594709104186,20,0.8202330766148697,1.0464,0.0,0.026693877551020408,79.0,131.0,105.0,368.0,561.0,315.0
sh.601601,中国太保,7.581264,1.283299,37.6,257372779974.5046,J68保险业,0.09187875,0.04102192606896822,20,0.44647893086234003,4.12,0.0,0.02191489361702128,36.0,149.0,134.0,222.0,99.0,319.0
sh.600583,海油工程,11.962461,0.896159,5.47,24184646234.48046,B11开采专业及辅助性活动,0.03654405,0.02354820967711491,20,0.6443787614431052,0.528,0.0,0.01930530164533821,98.0,69.0,160.0,603.0,423.0,327.0
sh.601001,晋控煤业,12.939428,1.33098,14.95,25021428550.748386,B06煤炭开采和洗选业,0.1464172,0.11046227097477791,20,0.7544350730295205,2.575,0.0,0.03444816053511706,112.0,160.0,71.0,55.0,511.0,343.0
sh.600039,四川路桥,11.326289,1.616377,8.85,59441665111.04442,E48土木工程建筑业,0.12813535,0.07488597365347498,20,0.5844286814955824,2.083,0.0,0.04707344632768362,89.0,224.0,34.0,81.0,348.0,347.0
sz.000338,潍柴动力,11.103803,1.382004,14.2,70792037073.53122,C36汽车制造业,0.08109140000000001,0.0476057099454522,20,0.5870623758555432,2.22,0.0,0.03126760563380282,84.0,178.0,86.0,289.0,356.0,348.0
sh.600938,中国海油,10.102227,1.640802,27.15,81179943558.28221,B07石油和天然气开采业,0.13085835294117645,0.06242903936464702,17,0.4770734000657197,5.38114,0.0,0.03964007366482505,69.0,228.0,51.0,75.0,157.0,348.0
sh.601618,中国中冶,13.462817,0.740639,3.7,66056727029.33638,E48土木工程建筑业,0.04612945,0.023395430492827805,20,0.5071690751315657,0.289,0.0,0.015621621621621621,126.0,40.0,186.0,540.0,218.0,352.0
sh.600019,宝钢股份,20.037914,0.756945,7.08,154235004720.27972,C31黑色金属冶炼和压延加工业,0.0451009,0.03266987999253006,20,0.724373127643352,1.52,0.0,0.04293785310734463,268.0,44.0,43.0,547.0,491.0,355.0
sh.600511,国药股份,11.10865,1.238226,29.61,16384427307.692308,F51批发业,0.08157545,0.042059068855567504,20,0.5155848831427532,3.136,0.0,0.021182033096926713,85.0,138.0,144.0,285.0,231.0,367.0
sh.601098,中南传媒,13.701106,1.400954,12.31,22107367125.382263,R86新闻和出版业,0.06428265,0.03168606003023212,20,0.49291776288364153,2.45,0.0,0.039805036555645816,134.0,186.0,49.0,405.0,185.0,369.0
sh.600332,白云山,14.218867,1.12028,26.12,36722286207.138916,C27医药制造业,0.0898624,0.027148736485865185,20,0.30211452716447795,3.3680000000000003,0.0,0.02578866768759571,147.0,114.0,110.0,235.0,20.0,371.0
sh.600528,中铁工业,12.422081,0.771906,8.52,18926516700.11148,C35专用设备制造业,0.0480711,0.024111048401969273,20,0.5015705569868232,0.4959,0.0,0.011640845070422536,104.0,48.0,226.0,520.0,205.0,378.0
sh.600295,鄂尔多斯,15.810221,1.42456,10.33,20410663053.097343,C31黑色金属冶炼和压延加工业,0.12000335,0.09250449259774246,20,0.7708492521062326,3.5428571428571427,0.0,0.06859355552482367,176.0,191.0,14.0,110.0,526.0,381.0
sh.600352,浙江龙盛,16.455193,0.999331,10.49,34129541758.763203,C26化学原料和化学制品制造业,0.052150249999999995,0.04081157369368723,20,0.782576760297165,1.4,0.0,0.02669208770257388,190.0,90.0,106.0,495.0,536.0,386.0
sh.601211,国泰海通,14.425188,1.099959,19.43,262191164194.46414,J67资本市场服务,0.0549051,0.025383808792842317,20,0.46232151098608903,2.19,0.0,0.02254246011322697,151.0,110.0,129.0,474.0,127.0,390.0
sh.601997,贵阳银行,4.33883,0.346061,5.9,21571696098.89553,J66货币金融服务,0.0656795,0.03491776121041222,20,0.5316386575782736,0.0,0.0,0.0,2.0,2.0,386.0,396.0,266.0,390.0
sz.000157,中联重科,17.287943,1.209282,7.99,56490918727.609634,C35专用设备制造业,0.057752000000000005,0.03958463220413753,20,0.6854244390521111,1.46,0.0,0.036545682102628284,201.0,133.0,63.0,456.0,460.0,397.0
sh.600398,海澜之家,14.184609,1.681849,6.21,29824673865.168537,C18纺织服装、服饰业,0.10983620000000001,0.04284687374409136,20,0.3900979253114306,1.91,0.0,0.061513687600644115,143.0,238.0,16.0,144.0,40.0,397.0
sz.000983,山西焦煤,19.621342,1.157883,7.45,34569429137.77653,B06煤炭开采和洗选业,0.12484999999999999,0.09699433949463236,20,0.7768869803334592,3.056,0.0,0.08204026845637584,264.0,124.0,10.0,95.0,531.0,398.0
sh.601319,中国人保,8.35969,1.369634,8.83,313440940909.63855,J68保险业,0.09206375,0.036680581209702474,20,0.3984258865156207,0.741,0.0,0.0167836919592299,46.0,175.0,178.0,220.0,43.0,399.0
sh.601688,华泰证券,11.782712,1.242296,22.96,167760323240.569,J67资本市场服务,0.0513116,0.02637575147824428,20,0.5140309691813212,2.0,0.0,0.017421602787456445,95.0,140.0,174.0,501.0,227.0,409.0
sh.600968,海油发展,10.403704,1.388901,3.91,39745529218.45574,B11开采专业及辅助性活动,0.06746060000000001,0.03947407593718613,20,0.5851426749419087,0.385,0.0,0.01969309462915601,75.0,180.0,154.0,378.0,349.0,409.0
sh.601577,长沙银行,4.689895,0.546497,9.37,37674991048.66346,J66货币金融服务,0.07649565,0.03408499602198042,20,0.4455808405050538,0.0,0.0,0.0,5.0,18.0,386.0,312.0,95.0,409.0
sz.002958,青农商行,6.019971,0.492167,3.21,17460309504.992264,J66货币金融服务,0.061243599999999995,0.02500827929096156,20,0.4083411048821683,0.0,0.0,0.0,18.0,10.0,386.0,426.0,51.0,414.0
sh.600566,济川药业,13.855732,1.65433,24.85,22795381041.629124,C27医药制造业,0.12257335,0.06128887152551475,20,0.5000179200904173,4.95,0.0,0.03983903420523139,138.0,232.0,48.0,102.0,201.0,418.0
sz.000708,中信特钢,13.031434,1.763129,14.51,73230966956.20702,C31黑色金属冶炼和压延加工业,0.11897724999999999,0.06637600094428153,20,0.5578881756325813,2.7718906,0.0,0.038206624396967606,115.0,257.0,55.0,113.0,309.0,427.0
sh.603833,欧派家居,12.490653,1.809451,53.88,32822040224.85947,C21家具制造业,0.0964531,0.0650571470857495,20,0.6744951389405783,10.00066,0.0,0.037121974758723086,107.0,267.0,60.0,198.0,451.0,434.0
sh.600801,华新建材,13.79175,1.433414,21.43748502,28818060290.79158,C30非金属矿物制品业,0.07451105,0.0656942492512212,20,0.8816712320014443,2.84,0.0,0.02649564533666552,136.0,192.0,108.0,326.0,586.0,436.0
sh.601868,中国能建,12.235701,0.944824,2.47,80094297942.36226,E48土木工程建筑业,0.037753749999999996,0.024846642968999803,20,0.6581238411813345,0.1124,0.0,0.009101214574898785,102.0,76.0,258.0,597.0,435.0,436.0
sh.600863,内蒙华电,13.179269,1.677686,4.27,27869675119.999996,D44电力、热力生产和供应业,0.0722804,0.0400186371219053,20,0.55365821331793,0.669,0.0,0.031334894613583145,119.0,236.0,85.0,339.0,301.0,440.0
sz.000786,北新建材,13.176231,1.516615,23.93,39123758259.38347,C30非金属矿物制品业,0.10421765000000001,0.0542398923072551,20,0.5204482379640598,3.01,0.0,0.025156707062264937,118.0,210.0,112.0,166.0,239.0,440.0
sh.600578,京能电力,9.537964,1.40025,4.97,33270737669.367542,D44电力、热力生产和供应业,0.02153155,0.049862349347689704,20,2.315780765792045,0.345,0.0,0.013883299798792756,58.0,185.0,199.0,662.0,697.0,442.0
sh.600050,中国联通,18.137112,0.998322,5.49,168922725293.0814,I63电信、广播电视和卫星传输服务,0.0354967,0.01463870287286411,20,0.41239616282257535,0.5981,0.0,0.02178870673952641,217.0,89.0,137.0,606.0,55.0,443.0
sh.688009,中国通号,16.781518,1.245675,5.42,46731409167.68666,C37铁路、船舶、航空航天和其他运输设备制造业,0.04665785,0.025036236280271417,20,0.5365921550236759,0.6799999999999999,0.0,0.025092250922509225,193.0,141.0,113.0,534.0,270.0,447.0
