code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601229,上海银行,5.76091,0.577563,9.75,138555468590.28958,J66货币金融服务,0.06397526315789474,0.0282287183671013,19.0,0.4412442712026233,1.66,0.0,0.03405128205128205,14.0,24.0,38.0,373.0,89.0,76.0
sh.601998,中信银行,5.838889,0.573983,7.41,302113026669.5502,J66货币金融服务,0.058723526315789476,0.025363066396651163,19.0,0.4319063923419665,1.1978,0.0,0.032329284750337375,15.0,23.0,48.0,405.0,79.0,86.0
sh.601658,邮储银行,6.966981,0.599488,5.06,339628724848.72614,J66货币金融服务,0.06411631578947369,0.027924539916736383,19.0,0.435529390185593,0.9035,0.0,0.03571146245059288,33.0,27.0,33.0,371.0,82.0,93.0
sh.600919,江苏银行,5.721537,0.766832,10.66,195639571524.18622,J66货币金融服务,0.077738,0.0335213288254243,19.0,0.43120904609617305,1.8122,0.0,0.034,11.0,43.0,40.0,273.0,77.0,94.0
sh.601009,南京银行,6.332877,0.758449,11.17,138082937565.55423,J66货币金融服务,0.08095515789473684,0.034834525488791145,19.0,0.43029408372083294,1.92237,0.0,0.034420232766338404,22.0,42.0,36.0,259.0,76.0,100.0
sh.601186,中国铁建,4.717307,0.368795,7.41,85237666688.05046,E48土木工程建筑业,0.05004442105263158,0.025833634725802693,19.0,0.5162140790605516,0.9299999999999999,0.0,0.025101214574898785,4.0,4.0,95.0,466.0,235.0,103.0
sh.601577,长沙银行,4.753744,0.558018,9.69,38964161021.12676,J66货币金融服务,0.07390805263157894,0.03293900193197805,19.0,0.4456754136950984,1.35,0.0,0.027863777089783288,5.0,20.0,78.0,298.0,98.0,103.0
sh.601825,沪农商行,6.73611,0.66173,8.64,80980648273.5613,J66货币金融服务,0.07175336842105262,0.030594315278442256,19.0,0.42638158948738364,1.3940000000000001,0.0,0.032268518518518516,29.0,32.0,49.0,311.0,70.0,110.0
sh.601077,渝农商行,6.566957,0.593875,6.88,60806993717.33063,J66货币金融服务,0.0658608947368421,0.024569242919857556,19.0,0.3730475120028046,1.06786,0.0,0.03104244186046512,26.0,25.0,59.0,356.0,34.0,110.0
sh.601919,中远海控,6.415499,1.051002,15.94,200151346457.36356,G55水上运输业,0.2991275789473684,0.29763891695089506,19.0,0.9950233208127717,6.25,0.0,0.07841907151819323,23.0,93.0,7.0,5.0,590.0,123.0
sz.002966,苏州银行,6.907046,0.738957,8.29,36442258266.5706,J66货币金融服务,0.0687708947368421,0.028550649134271956,19.0,0.4151559935860008,1.33,0.0,0.03208685162846804,31.0,39.0,54.0,333.0,57.0,124.0
sh.600036,招商银行,6.633222,0.914074,39.5,814897198983.5808,J66货币金融服务,0.08895705263157894,0.041179021517803734,19.0,0.46290901395248746,6.723,0.0,0.03404050632911392,27.0,62.0,39.0,214.0,125.0,128.0
sh.601988,中国银行,7.217382,0.647139,5.37,1132499552965.3403,J66货币金融服务,0.0570731052631579,0.026925631755499228,19.0,0.47177443090485544,0.8202,0.0,0.030547486033519554,38.0,29.0,63.0,419.0,147.0,130.0
sh.601398,工商银行,6.958137,0.66737,7.16,1930291234700.8547,J66货币金融服务,0.0610082105263158,0.029817850989296377,19.0,0.48875144397874926,1.0593,0.0,0.02958938547486033,32.0,33.0,69.0,391.0,178.0,134.0
sh.601939,建设银行,7.060613,0.693353,9.1,87306195587.01082,J66货币金融服务,0.06917726315789474,0.03204855689564769,19.0,0.46328165400961224,1.3778000000000001,0.0,0.030281318681318687,35.0,35.0,64.0,329.0,128.0,134.0
sh.601838,成都银行,5.476046,0.859546,17.2,72900737090.3416,J66货币金融服务,0.09734631578947368,0.04848694845586185,19.0,0.49808714446597346,2.55573,0.0,0.029717790697674423,10.0,57.0,68.0,165.0,194.0,135.0
sh.601665,齐鲁银行,6.236248,0.740604,5.79,35629631025.64102,J66货币金融服务,0.0643841052631579,0.029548473946108617,19.0,0.4589405075264275,0.793,0.0,0.027392055267702935,20.0,40.0,79.0,370.0,118.0,139.0
sh.600153,建发股份,13.271629,0.485211,9.32,27021326551.856106,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,2.4,0.0,0.05150214592274678,111.0,15.0,15.0,403.0,597.0,141.0
sh.600820,隧道股份,8.22145,0.673808,6.67,20971715147.440796,E48土木工程建筑业,0.04459726315789474,0.03318215745085854,19.0,0.7440402190909902,1.0,0.0,0.029985007496251874,43.0,34.0,65.0,506.0,494.0,142.0
sh.601390,中国中铁,5.881181,0.462282,5.91,121032082975.06995,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,0.67,0.0,0.022673434856175973,17.0,10.0,119.0,415.0,233.0,146.0
sh.601800,中国交建,6.484196,0.458389,8.27,97410841863.06947,E48土木工程建筑业,0.044788684210526314,0.02112885357633709,19.0,0.47174535150490865,0.9290900000000001,0.0,0.022468923821039908,25.0,9.0,121.0,504.0,146.0,155.0
sh.601128,常熟银行,5.724039,0.807464,7.24,24010796588.211628,J66货币金融服务,0.08036736842105263,0.03824516066004013,19.0,0.47587922077614797,0.8545454545454545,0.0,0.023606228026117525,12.0,49.0,110.0,261.0,152.0,171.0
sh.600177,雅戈尔,13.188663,0.802324,7.43,34351023037.986706,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,1.74,0.0,0.0468371467025572,108.0,48.0,17.0,320.0,371.0,173.0
sh.600000,浦发银行,6.778764,0.483667,10.18,339023679344.5065,J66货币金融服务,0.045103157894736845,0.017231522397639476,19.0,0.38204691648985956,1.051,0.0,0.020648330058939096,30.0,14.0,134.0,502.0,36.0,178.0
sh.600483,福能股份,10.200444,1.169544,11.04,30692476054.71007,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,1.093,0.3,0.07980072463768115,60.0,119.0,6.0,344.0,193.0,185.0
sh.600704,物产中大,7.664019,0.71157,5.63,29114193954.67033,F51批发业,0.06806978947368421,0.03478240192744178,19.0,0.510981482334225,0.67,0.0,0.02380106571936057,40.0,37.0,109.0,339.0,223.0,186.0
sh.601288,农业银行,8.053115,0.848598,6.64,2121332441090.9087,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.8145,0.0,0.02453313253012048,42.0,52.0,102.0,393.0,116.0,196.0
sh.600741,华域汽车,8.647769,0.922565,18.94,59709556020.2605,C36汽车制造业,0.0693058947368421,0.038932790809426,19.0,0.5617529498357352,2.43,0.0,0.025659978880675817,45.0,64.0,91.0,327.0,320.0,200.0
sh.600926,杭州银行,6.475725,0.926766,17.0,123228316590.56314,J66货币金融服务,0.08389589473684211,0.03427378308868933,19.0,0.40852753518150764,1.9500000000000002,0.0,0.022941176470588236,24.0,65.0,116.0,240.0,50.0,205.0
sh.600998,九州通,9.662767,1.016978,5.34,26927498386.687798,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.7293689194110609,0.0,0.027317187992923632,55.0,85.0,80.0,372.0,114.0,220.0
sh.601006,大秦铁路,16.365644,0.654992,5.41,108998656671.90692,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,1.21117,0.0,0.04477523105360444,172.0,31.0,18.0,429.0,182.0,221.0
sz.000651,格力电器,6.696581,1.469152,37.88,208894630395.2206,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,8.379999999999999,0.0,0.04424498416050686,28.0,173.0,21.0,60.0,340.0,222.0
sh.600582,天地科技,9.313963,1.017349,6.27,25949590817.795925,C35专用设备制造业,0.06850794736842104,0.02966675886965763,19.0,0.43304112893816776,0.7969999999999999,0.0,0.025422647527910687,51.0,86.0,92.0,335.0,80.0,229.0
sh.601318,中国平安,7.951403,1.130803,61.6,656708317269.9729,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,8.35,0.0,0.027110389610389606,41.0,111.0,84.0,244.0,86.0,236.0
sh.600018,上港集团,9.051388,0.866172,5.21,121118845506.6815,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.5569999999999999,0.0,0.021381957773512476,49.0,59.0,129.0,221.0,183.0,237.0
sz.002958,青农商行,5.928128,0.480036,3.17,17243269514.2799,J66货币金融服务,0.058617210526315786,0.022683396271230213,19.0,0.386975020946223,0.22,0.0,0.013880126182965299,18.0,13.0,207.0,406.0,39.0,238.0
sh.601598,中国外运,11.373869,1.078441,5.98,30846099424.24242,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.9249999999999999,0.0,0.030936454849498324,80.0,100.0,61.0,331.0,211.0,241.0
sz.000623,吉林敖东,8.769741,0.73667,18.83,22427925088.200706,C27医药制造业,0.039550684210526314,0.0233201564389946,19.0,0.5896271304653687,1.6,0.0,0.01699415825809878,46.0,38.0,171.0,539.0,364.0,255.0
sh.600585,海螺水泥,15.352174,0.709791,25.5,101994167177.24289,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,3.3899999999999997,0.0,0.026588235294117645,150.0,36.0,87.0,447.0,570.0,273.0
sh.600023,浙能电力,10.395647,1.009226,5.65,75762089559.10341,D44电力、热力生产和供应业,0.039891421052631576,0.04062908634807743,19.0,1.0184918279665345,0.59,0.0,0.020884955752212386,61.0,83.0,132.0,534.0,594.0,276.0
sh.601098,中南传媒,12.576191,1.264358,11.09,19916840401.977985,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,1.8,0.0,0.032461677186654644,95.0,139.0,47.0,379.0,201.0,281.0
sh.601928,凤凰传媒,12.923376,1.257946,9.93,25268345101.973686,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,1.6,0.0,0.032225579053373615,102.0,138.0,51.0,248.0,210.0,291.0
sz.001965,招商公路,13.408629,1.038,10.21,69388282210.70094,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,1.3619999999999999,0.0,0.02667972575905974,115.0,90.0,86.0,451.0,216.0,291.0
sh.601607,上海医药,11.318047,0.843134,17.23,48060768277.06636,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.51,0.0,0.017527568195008704,79.0,51.0,163.0,412.0,119.0,293.0
sh.601019,山东出版,12.312364,1.222368,9.11,19008901634.47251,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,1.3199999999999998,0.0,0.02897914379802415,91.0,131.0,74.0,326.0,399.0,296.0
sh.600019,宝钢股份,16.360969,0.756106,7.09,154437127492.9744,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.92,0.0,0.02595204513399154,171.0,41.0,89.0,511.0,501.0,301.0
sh.600027,华电国际,9.541095,1.290438,5.41,49857022564.10256,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.65,0.0,0.024029574861367836,54.0,144.0,106.0,565.0,595.0,304.0
sz.002142,宁波银行,7.082432,0.953506,31.46,207624665530.67993,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,2.3,0.0,0.014621741894469164,36.0,76.0,199.0,237.0,122.0,311.0
sh.600098,广州发展,12.250111,1.026177,8.05,28222712158.962498,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.8200000000000001,0.0,0.020372670807453416,89.0,87.0,137.0,527.0,287.0,313.0
sz.000598,兴蓉环境,10.690074,1.09975,7.18,21390783480.841877,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.704,0.0,0.019610027855153204,65.0,106.0,145.0,313.0,187.0,316.0
sh.601766,中国中车,12.253611,1.090206,6.45,156922269214.49725,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.7200000000000001,0.0,0.02232558139534884,90.0,103.0,124.0,557.0,449.0,317.0
sh.600008,首创环保,14.070351,1.149183,3.27,24004231002.874477,D46水的生产和供应业,0.05238463157894737,0.03856506588900623,19.0,0.7361904575177919,0.44,0.0,0.02691131498470948,128.0,112.0,85.0,448.0,491.0,325.0
sh.600901,江苏金租,11.908012,1.505278,6.5,37636087784.83376,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.97,0.0,0.029846153846153845,84.0,179.0,67.0,189.0,121.0,330.0
sh.600642,申能股份,11.24399,1.217875,9.14,44730159459.37874,D44电力、热力生产和供应业,0.0,0.0,,999.0,1.01,0.0,0.022100656455142233,74.0,129.0,127.0,661.0,681.0,330.0
sh.600039,四川路桥,11.093209,1.725469,9.87,85849181185.5037,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.613,0.0,0.03268490374873354,72.0,217.0,45.0,77.0,379.0,334.0
sh.601298,青岛港,10.877861,1.315012,9.19,49561000426.075836,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,1.0227,0.0,0.022256800870511427,67.0,152.0,126.0,276.0,94.0,345.0
sh.601117,中国化学,10.009466,0.92913,9.97,60697735720.81046,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,0.641,0.0,0.012858575727181545,57.0,66.0,223.0,408.0,205.0,346.0
sh.600720,中交设计,10.924503,1.090154,7.25,7315766991.161012,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.5964,0.0,0.01645241379310345,68.0,102.0,177.0,380.0,534.0,347.0
sh.601921,浙版传媒,13.739917,1.295311,7.93,17619965478.841873,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,1.14,0.0,0.0287515762925599,123.0,149.0,76.0,435.0,454.0,348.0
sh.601211,国泰海通,12.476242,1.01565,18.1,244313301834.86246,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.51,0.0,0.016685082872928175,92.0,84.0,175.0,443.0,149.0,351.0
sh.601669,中国电建,10.518249,0.783463,6.54,85488104917.19609,E48土木工程建筑业,0.04668257894736842,0.022126292640998125,19.0,0.47397322812743664,0.38351,0.0,0.011728134556574923,63.0,46.0,244.0,490.0,150.0,353.0
sh.600970,中材国际,9.972689,1.348917,11.4,29854308212.900955,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.15,0.0,0.02017543859649123,56.0,158.0,140.0,204.0,238.0,354.0
sh.600332,白云山,13.816035,1.088541,25.38,35680070140.26508,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.681,0.0,0.02112687155240347,124.0,101.0,130.0,216.0,22.0,355.0
sz.000932,华菱钢铁,15.63162,0.780692,6.32,43308111071.818825,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.57,0.0,0.018037974683544303,154.0,45.0,156.0,277.0,563.0,355.0
sh.600398,海澜之家,14.362728,1.685186,6.32,30353922098.29868,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,1.4,0.0,0.04430379746835443,132.0,205.0,20.0,136.0,47.0,357.0
sh.601728,中国电信,15.92041,1.198463,6.0,465779566502.463,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.8702,0.0,0.029006666666666663,162.0,123.0,73.0,479.0,62.0,358.0
sh.600282,南钢股份,13.531011,1.34681,5.89,36311157915.89362,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.8036,0.0,0.027286926994906625,119.0,157.0,82.0,351.0,358.0,358.0
sh.601000,唐山港,14.603143,1.243638,4.4,26074352884.85765,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.6000000000000001,0.0,0.027272727272727275,140.0,136.0,83.0,388.0,171.0,359.0
sh.601688,华泰证券,11.496263,1.039527,19.82,144825696377.43414,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,1.55,0.0,0.01564076690211907,83.0,92.0,188.0,469.0,246.0,363.0
sh.600985,淮北矿业,21.859177,0.943321,14.5,39051802935.420746,B06煤炭开采和洗选业,0.10507868421052631,0.06310384116680892,19.0,0.60053893556927,2.8,0.0,0.038620689655172416,268.0,73.0,24.0,146.0,373.0,365.0
sz.000563,陕国投A,12.922648,0.977251,3.62,18513071907.63518,J69其他金融业,0.042202210526315787,0.018028157919022573,19.0,0.4271851567533615,0.27999999999999997,0.0,0.015469613259668506,101.0,77.0,189.0,523.0,71.0,367.0
sh.600060,海信视像,11.302713,1.418288,22.21,28874821302.411873,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.3293000000000004,0.0,0.020975236380009008,77.0,164.0,131.0,416.0,325.0,372.0
sh.600050,中国联通,16.617427,0.914674,5.03,154753514825.14658,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.5102,0.0,0.02028628230616302,175.0,63.0,139.0,569.0,66.0,377.0
sz.002508,老板电器,12.726228,1.708829,20.64,19266485588.822357,C38电气机械和器材制造业,0.09917094736842105,0.0494583153276841,19.0,0.4987177862075469,3.0,0.0,0.029069767441860468,98.0,208.0,72.0,159.0,196.0,378.0
sh.600028,中国石化,21.669315,0.940084,6.46,612050522149.7491,B07石油和天然气开采业,0.05075921052631579,0.0237632140773623,19.0,0.46815570673705437,1.074,0.0,0.033250773993808054,264.0,71.0,43.0,460.0,138.0,378.0
sh.601319,中国人保,7.094403,1.205324,8.56,303749652662.1491,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,0.577,0.0,0.013481308411214952,37.0,125.0,217.0,196.0,52.0,379.0
sh.600941,中国移动,14.619375,1.528228,96.44,87062836913.88988,I63电信、广播电视和卫星传输服务,0.06676461111111111,0.0295557977295167,18.0,0.4426865855674543,15.4564,0.0,0.032053919535462466,141.0,182.0,57.0,346.0,91.0,380.0
sh.601601,中国太保,7.255226,1.336492,39.48,270273834092.87924,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,3.12,0.0,0.015805471124620062,39.0,155.0,186.0,206.0,120.0,380.0
sh.603589,口子窖,14.75684,1.531095,26.81,16036597993.305145,C15酒、饮料和精制茶制造业,0.11223326315789474,0.052245198395899514,19.0,0.4655054742763618,4.3,0.0,0.03207758299142111,142.0,183.0,56.0,121.0,131.0,381.0
sh.601555,东吴证券,13.304913,1.091349,9.29,,J67资本市场服务,0.03888926315789474,0.020543590254335088,19.0,0.5282586654040171,0.796,0.0,0.01713670613562971,112.0,104.0,167.0,541.0,262.0,383.0
sz.002736,国信证券,10.056925,1.291364,12.25,117779802913.34662,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,0.99,0.0,0.01616326530612245,58.0,145.0,181.0,496.0,382.0,384.0
sh.603565,中谷物流,10.799578,2.336159,10.99,23080490093.64821,G55水上运输业,0.1396587894736842,0.08441641622639977,19.0,0.6044475721473033,3.288648648648649,0.0,0.05984801908368788,66.0,307.0,11.0,56.0,377.0,384.0
sz.000921,海信家电,9.234647,1.836901,22.45,20612119957.36548,C38电气机械和器材制造业,0.11624847368421051,0.06479856338802618,19.0,0.5574143155122343,2.7601314,0.0,0.0245891438752784,50.0,235.0,100.0,108.0,314.0,385.0
sz.000728,国元证券,12.981413,0.929719,8.0,34914240675.580574,J67资本市场服务,0.034083789473684206,0.018654095048120867,19.0,0.5473010875895572,0.54,0.0,0.013500000000000002,104.0,67.0,215.0,574.0,297.0,386.0
sh.601717,中创智领,8.899114,1.736933,22.53,34745761846.57927,C35专用设备制造业,0.10806084210526316,0.046387833545329965,19.0,0.42927514390590354,2.52,0.0,0.022370173102529957,47.0,219.0,123.0,138.0,75.0,389.0
sh.601857,中国石油,14.151435,1.43624,12.23,1980415089566.6133,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,1.55258,0.0,0.02538969746524939,129.0,168.0,93.0,350.0,117.0,390.0
sh.603833,欧派家居,13.534084,1.715183,53.34,32490867657.657658,C21家具制造业,0.09142368421052631,0.06271811121646922,19.0,0.6860160116939151,8.25066,0.0,0.030936107986501687,120.0,210.0,62.0,197.0,459.0,392.0
sh.600511,国药股份,11.442548,1.275444,30.5,16876929996.499826,F51批发业,0.07924736842105264,0.041866689177555684,19.0,0.5283038416507657,2.436,0.0,0.01597377049180328,82.0,142.0,184.0,268.0,263.0,408.0
sh.601377,兴业证券,16.732631,1.002769,6.52,56303911462.00334,J67资本市场服务,0.03734978947368421,0.029018967911004053,19.0,0.7769513113708483,0.5900000000000001,0.0,0.018098159509202457,176.0,82.0,155.0,554.0,519.0,413.0
sh.600795,国电电力,12.600613,1.526665,5.24,93460642679.54546,D44电力、热力生产和供应业,0.07266984210526316,0.05714220404517445,19.0,0.7863262446945084,0.52,0.0,0.01984732824427481,96.0,181.0,142.0,304.0,529.0,419.0
