code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601390,中国中铁,5.463229,0.42943,5.49,112431586618.5587,E48土木工程建筑业,0.05756005263157895,0.02968713988033967,19.0,0.5157594290324281,1.062857142857,15.6576954670135,0.67,0.0,0.024408014571949,0.030313102855728538,12.0,9.0,110.0,213.0,416.0,233.0,234.0
sh.600998,九州通,9.156105,0.963653,5.06,25512673075.630253,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.528,42.361718836356005,0.7293689194110609,0.0,0.028828811043915454,0.044203532698806274,53.0,85.0,78.0,96.0,373.0,114.0,234.0
sh.601288,农业银行,7.943961,0.837096,6.55,2091558945372.994,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.824166666667,30.007178463235,0.8145,0.0,0.02487022900763359,0.03775712404599417,43.0,57.0,105.0,146.0,394.0,116.0,246.0
sh.601598,中国外运,11.107591,1.053194,5.84,30117692686.08414,G58多式联运和运输代理业,0.06880657894736843,0.0346823437185676,19.0,0.5040556331843913,0.545125,52.0913995530765,0.9249999999999999,0.0,0.031678082191780824,0.048623842776319905,79.0,102.0,58.0,67.0,332.0,211.0,248.0
sh.600019,宝钢股份,14.814869,0.684654,6.42,139841643232.79196,C31黑色金属冶炼和压延加工业,0.04379278947368421,0.033022603302012773,19.0,0.7540648517458927,0.56,59.044881295938,0.92,0.0,0.028660436137071654,0.051503323248793274,161.0,39.0,80.0,49.0,512.0,501.0,249.0
sh.600153,建发股份,12.815951,0.468552,9.0,26097533663.589283,L72商务服务业,0.059583263157894736,0.06143274069151844,19.0,1.031040218940722,0.8625,43.0390037611115,2.4,0.0,0.05333333333333333,0.041245711937731855,118.0,12.0,15.0,123.0,404.0,597.0,253.0
sz.002736,国信证券,9.457614,1.21441,11.52,110723272601.72627,J67资本市场服务,0.045913052631578945,0.027809362796794582,19.0,0.6056962280409849,1.388,40.662368302237496,0.99,0.0,0.0171875,0.04899250625304309,58.0,137.0,186.0,65.0,497.0,382.0,260.0
sh.600970,中材国际,9.001664,1.217575,10.29,26947560538.356163,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,1.2602,38.033746788008,1.15,0.0,0.02235179786200194,0.04657932721306869,52.0,139.0,130.0,79.0,205.0,238.0,270.0
sh.600642,申能股份,11.379311,1.232532,9.25,45265278794.49295,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.85,56.219720449906504,1.01,0.0,0.021837837837837836,0.05166136473775192,84.0,144.0,133.0,47.0,662.0,682.0,275.0
sh.601319,中国人保,6.671723,1.133512,8.05,285708481901.1407,J68保险业,0.09142678947368421,0.037571903368487924,19.0,0.41095070257610233,1.314,24.431666726159,0.577,0.0,0.01433540372670807,0.039879764072264505,27.0,121.0,213.0,133.0,197.0,52.0,281.0
sh.601019,山东出版,11.569027,1.14857,8.56,17863072308.629444,R86新闻和出版业,0.06934915789473683,0.04343296954217455,19.0,0.6262941160453636,0.82,50.0644134140285,1.3199999999999998,0.0,0.030841121495327094,0.0479589007003544,86.0,125.0,60.0,71.0,327.0,399.0,282.0
sh.601601,中国太保,7.053079,1.299255,38.38,262695905329.01834,J68保险业,0.09014063157894736,0.041382476702384444,19.0,0.4590879382306154,5.959473684211,29.5550993355125,3.12,0.0,0.016258467952058365,0.04589182822413464,36.0,160.0,193.0,86.0,207.0,120.0,282.0
sz.000528,柳工,13.201844,1.060027,9.49,19301802922.83032,C35专用设备制造业,0.050978105263157894,0.021134699043397116,19.0,0.41458384799309633,1.101125,42.6861785741705,0.5716766,0.0,0.012047978925184404,0.049528786493660146,123.0,104.0,258.0,59.0,458.0,56.0,286.0
sh.600282,南钢股份,11.244693,1.163399,5.23,32245449292.0354,C31黑色金属冶炼和压延加工业,0.06640057894736842,0.03891633683417086,19.0,0.5860843000332482,0.49375,49.48976703217934,0.8036,0.0,0.030730401529636707,0.04672193589319034,81.0,129.0,61.0,78.0,352.0,358.0,288.0
sh.600098,广州发展,11.960978,1.001957,7.86,27556350575.22442,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.626666666667,54.0960556348015,0.8200000000000001,0.0,0.020865139949109414,0.04313001891156952,93.0,94.0,142.0,103.0,528.0,287.0,290.0
sh.601928,凤凰传媒,12.663086,1.23261,9.73,24763105886.363636,R86新闻和出版业,0.08306257894736842,0.041846298322041696,19.0,0.5037924279783931,0.8575,61.3789513093875,1.6,0.0,0.0328879753340185,0.05409296068633071,112.0,145.0,48.0,37.0,249.0,210.0,294.0
sh.600578,京能电力,10.996485,1.614372,5.73,38358971158.65203,D44电力、热力生产和供应业,0.01968052631578947,0.05051778238553278,19.0,2.5668918389140294,0.586666666667,63.1894065368035,0.345,0.0,0.012041884816753926,0.06469654188763078,77.0,205.0,259.0,13.0,633.0,670.0,295.0
sh.601717,中创智领,8.65422,1.689135,21.91,33790029453.95095,C35专用设备制造业,0.10806084210526316,0.046387833545329965,19.0,0.42927514390590354,2.73,48.3217610719935,2.52,0.0,0.023003194888178913,0.06020922306095037,48.0,229.0,125.0,19.0,139.0,75.0,296.0
sz.000932,华菱钢铁,13.009861,0.649753,5.26,36045893850.40276,C31黑色金属冶炼和压延加工业,0.07698705263157896,0.06592235339100226,19.0,0.8562784408239819,0.61875,32.5420942962975,0.57,0.0,0.02167300380228137,0.0382802677677454,121.0,34.0,134.0,144.0,278.0,563.0,299.0
sh.601098,中南传媒,12.451449,1.251817,10.98,19718550719.488365,R86新闻和出版业,0.062198105263157895,0.031113499602967516,19.0,0.500232273496555,0.911666666667,62.675334918272995,1.8,0.0,0.032786885245901634,0.052039174560273016,110.0,148.0,49.0,43.0,380.0,201.0,301.0
sh.601006,大秦铁路,15.972385,0.639253,5.28,106374033350.873,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,0.411,57.6934262317955,1.21117,0.0,0.04587765151515152,0.04490908746452263,182.0,31.0,18.0,92.0,430.0,182.0,305.0
sz.001965,招商公路,13.329832,1.0319,10.15,68966426596.45604,G54道路运输业,0.05208684210526316,0.026456611805963776,19.0,0.5079327280486149,0.88225,53.407560621613996,1.3619999999999999,0.0,0.026837438423645315,0.0464224831117428,125.0,100.0,92.0,81.0,452.0,216.0,306.0
sh.601336,新华保险,5.409618,2.067117,66.6,138897806679.2351,J68保险业,0.11335873684210526,0.0801701876807098,19.0,0.707225485340199,12.794705882353,30.263453679789002,5.13,0.0,0.015405405405405406,0.05813993826082792,10.0,286.0,201.0,22.0,117.0,476.0,318.0
sh.601766,中国中车,12.082631,1.074994,6.36,154717661425.4726,C37铁路、船舶、航空航天和其他运输设备制造业,0.03708668421052632,0.02503599961400612,19.0,0.6750670799224523,0.538888888889,48.830650832249,0.7200000000000001,0.0,0.022641509433962266,0.04137467794137954,96.0,107.0,127.0,121.0,558.0,449.0,324.0
sh.600060,海信视像,11.333248,1.42212,22.27,28956573269.430054,C39计算机、通信和其他电子设备制造业,0.0572968947368421,0.03222663232982369,19.0,0.5624498932767094,2.1656,50.641448926924994,2.3293000000000004,0.0,0.020918724741805124,0.04924522756899362,83.0,180.0,141.0,63.0,417.0,325.0,326.0
sh.600027,华电国际,9.576368,1.295208,5.43,50041781084.031975,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.634,36.5677356611625,0.65,0.0,0.02394106813996317,0.042696030219478875,59.0,159.0,115.0,109.0,566.0,595.0,327.0
sh.601607,上海医药,10.891075,0.811326,16.58,46238036559.3961,F52零售业,0.057958368421052626,0.026607485423822883,19.0,0.4590792692873331,1.472,35.215691212711,1.51,0.0,0.018214716525934864,0.031265076878836305,75.0,54.0,172.0,199.0,413.0,119.0,328.0
sz.000783,长江证券,10.243428,1.08613,6.99,38656443896.90723,J67资本市场服务,0.039473263157894733,0.02200157277419075,19.0,0.5573791223234705,0.59,44.034233098603494,0.39,0.0,0.011158798283261804,0.03716766456105301,64.0,112.0,278.0,152.0,541.0,313.0,328.0
sz.002142,宁波银行,6.832543,0.919864,30.35,200304710857.61407,J66货币金融服务,0.0845517894736842,0.038851140806329176,19.0,0.4594951928063114,4.785,18.712739849623,2.3,0.0,0.01515650741350906,0.029502622794216157,31.0,78.0,205.0,220.0,238.0,122.0,329.0
sz.000921,海信家电,9.255215,1.840992,22.5,20658582962.138084,C38电气机械和器材制造业,0.11624847368421051,0.06479856338802618,19.0,0.5574143155122343,2.725882352941,50.1547753336465,2.7601314,0.0,0.024534501333333333,0.06076267422120334,55.0,257.0,109.0,18.0,109.0,314.0,330.0
sz.000776,广发证券,10.56977,1.149948,18.65,110102483967.8511,J67资本市场服务,0.046920947368421055,0.02567283904023793,19.0,0.5471509097771623,2.045,36.1219602290105,1.25,0.0,0.013404825737265416,0.03960826202055039,71.0,126.0,232.0,136.0,488.0,296.0,333.0
sh.601211,国泰海通,11.862769,0.965709,17.21,232268719416.5387,J67资本市场服务,0.05353531578947369,0.02530856233032746,19.0,0.4727451768446227,1.460714285714,43.074359843839,1.51,0.0,0.01754793724578733,0.036559751755886744,88.0,86.0,180.0,160.0,444.0,149.0,334.0
sh.600585,海螺水泥,15.245246,0.642765,23.34,93353984536.08247,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,1.935384615385,48.6328841838075,3.3899999999999997,0.0,0.029048843187660666,0.04032705049320545,171.0,32.0,75.0,131.0,448.0,570.0,334.0
sh.600901,江苏金租,11.889692,1.502962,6.49,37577959239.43662,J66货币金融服务,0.09259457894736843,0.042527460931230186,19.0,0.45928672514838226,0.625,52.856858689532004,0.97,0.0,0.029892141756548536,0.05090221368406395,89.0,193.0,68.0,54.0,190.0,121.0,336.0
sh.600398,海澜之家,13.771856,1.615859,6.06,29104760072.234764,C18纺织服装、服饰业,0.10873694736842106,0.04373027288005121,19.0,0.4021657213889304,0.521666666667,91.166666517692,1.4,0.0,0.0462046204620462,0.07847955616076961,133.0,206.0,17.0,5.0,137.0,47.0,344.0
sh.601688,华泰证券,10.985834,0.993373,18.94,138394152023.90005,J67资本市场服务,0.04948452631578947,0.025765405015184435,19.0,0.5206759957801846,2.098666666667,30.5146530511105,1.55,0.0,0.016367476240760296,0.03381208300067269,76.0,91.0,192.0,179.0,470.0,246.0,346.0
sh.600018,上港集团,8.947149,0.856197,5.15,119715987232.25537,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.48,30.3454467258135,0.5569999999999999,0.0,0.021631067961165047,0.028283134812408694,51.0,63.0,135.0,235.0,222.0,183.0,349.0
sh.601921,浙版传媒,13.289428,1.252842,7.67,17045488580.976864,R86新闻和出版业,0.054655789473684206,0.03724322930946859,19.0,0.681414167979415,0.6,59.504639586170995,1.14,0.0,0.029726205997392435,0.0465486098457661,124.0,149.0,71.0,80.0,436.0,454.0,353.0
sh.601298,青岛港,10.848237,1.260637,8.81,47510370670.89276,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,0.896666666667,38.7690383841095,1.0227,0.0,0.023216799091940972,0.039458461314148055,72.0,150.0,122.0,138.0,277.0,94.0,360.0
sz.000598,兴蓉环境,10.243413,1.053799,6.88,20496703947.247913,D46水的生产和供应业,0.07131915789473685,0.035289409806253266,19.0,0.49480968154921984,0.79,27.7432333681245,0.704,0.0,0.020465116279069766,0.031856329012817375,63.0,103.0,150.0,194.0,314.0,187.0,360.0
sh.600332,白云山,12.682104,1.001167,23.27,32716410652.392437,C27医药制造业,0.08849484210526316,0.027175706488339012,19.0,0.3070880273000991,2.275,37.9473341501065,2.681,0.0,0.023042544048130643,0.03709934902943373,113.0,93.0,124.0,155.0,217.0,22.0,361.0
sh.600011,华能国际,8.366765,1.856782,7.68,84462289933.26529,D44电力、热力生产和供应业,0.027587315789473682,0.05463125347175129,19.0,1.9803033353682271,0.96,39.496511314779,0.47000000000000003,0.0,0.012239583333333335,0.04937063914347374,46.0,262.0,251.0,61.0,601.0,663.0,369.0
sh.600039,四川路桥,11.138166,1.732461,9.91,86165583243.63287,E48土木工程建筑业,0.12654547368421054,0.07659044885505446,19.0,0.6052405244156187,1.01025,50.022268839371506,1.613,0.0,0.03255297679112008,0.05099394257817867,80.0,237.0,53.0,53.0,78.0,379.0,370.0
sh.600720,中交设计,10.291635,1.027,6.83,6891740404.434158,M74专业技术服务业,0.06193721052631579,0.04890354864944641,19.0,0.7895665341381227,0.695,30.0037005821995,0.5964,0.0,0.017464128843338214,0.030530851983350878,66.0,98.0,183.0,207.0,381.0,534.0,371.0
sh.601216,君正集团,13.853194,1.615903,5.52,46576450636.70412,C26化学原料和化学制品制造业,0.0889858947368421,0.04908002332573785,19.0,0.551548348992637,0.43,72.149330164126,0.65,0.0,0.02355072463768116,0.05620328255538801,137.0,207.0,119.0,28.0,213.0,304.0,372.0
sh.600873,梅花生物,8.575917,2.006282,11.53,32332955845.76325,C14食品制造业,0.15493315789473683,0.0872375368062925,19.0,0.5630656341850501,1.20375,49.836472750069504,1.4219300000000001,0.0,0.024664874241110153,0.05203005557059512,47.0,281.0,106.0,44.0,37.0,326.0,372.0
sh.601000,唐山港,14.370821,1.223853,4.33,25659277088.296463,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.329333333333,60.732039523938,0.6000000000000001,0.0,0.027713625866050813,0.046191882255265604,149.0,140.0,87.0,84.0,389.0,171.0,373.0
sh.600958,东方证券,15.153442,0.990441,9.2,68722358455.3928,J67资本市场服务,0.03479505263157895,0.02133014271836841,19.0,0.6130222863640623,0.85,45.3324151087205,0.595,0.0,0.012934782608695652,0.041883209611317855,168.0,90.0,237.0,116.0,573.0,385.0,374.0
sz.000728,国元证券,12.267435,0.878585,7.56,32988117577.045692,J67资本市场服务,0.034083789473684206,0.018654095048120867,19.0,0.5473010875895572,0.7,33.07784355723,0.54,0.0,0.014285714285714287,0.030627632923361108,105.0,66.0,214.0,205.0,575.0,297.0,376.0
sh.601728,中国电信,16.076267,1.15767,5.83,452433634910.05994,I63电信、广播电视和卫星传输服务,0.047967210526315786,0.020107149785804353,19.0,0.4191853052362335,0.40125,71.0525043074055,0.8702,0.0,0.029852487135506,0.04890191655805567,185.0,128.0,69.0,66.0,480.0,62.0,379.0
sh.600050,中国联通,15.586545,0.843775,4.55,139897115223.35422,I63电信、广播电视和卫星传输服务,0.035368000000000004,0.01502820794373035,19.0,0.4249097473346061,0.3299,52.6327581287745,0.5102,0.0,0.022426373626373626,0.03816164155314881,176.0,59.0,129.0,145.0,570.0,66.0,380.0
sz.000157,中联重科,17.249907,1.272249,8.58,60661679049.98869,C35专用设备制造业,0.051839210526315786,0.030264306874929137,19.0,0.5838111068370859,0.7240625,76.453401215962,1.1400000000000001,0.0,0.026573426573426578,0.06451869559199591,212.0,155.0,95.0,14.0,455.0,354.0,381.0
sh.601117,中国化学,8.861866,0.848869,9.34,56862794276.497444,E48土木工程建筑业,0.05850784210526315,0.029368360050047733,19.0,0.5019559599755922,1.125384615385,20.0051358678925,0.641,0.0,0.01372591006423983,0.024104359886951678,49.0,61.0,227.0,274.0,409.0,205.0,384.0
sh.600690,海尔智家,10.551499,1.850019,23.59,147513913098.0392,C38电气机械和器材制造业,0.11092089473684211,0.04887316663102422,19.0,0.44061280561227856,2.536230769231,46.942137767643004,2.60247,0.0,0.022064179737176767,0.05046888265357218,70.0,260.0,132.0,57.0,127.0,87.0,387.0
sh.600999,招商证券,10.874426,1.137002,15.38,114137093363.10547,J67资本市场服务,0.05006173684210526,0.025839803230335485,19.0,0.5161587443886383,1.524285714286,32.5155249870715,1.034,0.0,0.013446033810143043,0.03222558532529425,73.0,122.0,230.0,192.0,466.0,234.0,387.0
