code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601997,贵阳银行,3.826829,0.306326,5.53,20218634030.53435,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.41,20.164431325646664,1.18,0.0,0.042676311030741404,0.051413830323981544,1.0,2.0,50.0,52.0,377.0,224.0,55.0
sh.601166,兴业银行,5.007765,0.467655,18.34,388124731450.52386,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.04748091603053435,0.05649483531391602,7.0,17.0,29.0,36.0,305.0,112.0,60.0
sz.000001,平安银行,4.948374,0.459135,10.98,213061745095.95148,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.04021857923497268,0.055049404086680034,4.0,16.0,61.0,40.0,340.0,56.0,60.0
sh.600016,民生银行,5.268517,0.268554,3.53,125184268224.2753,J66货币金融服务,0.043405882352941176,0.015253283535366872,17.0,0.3514105164673219,0.676666666667,26.500917567229667,0.811,0.0,0.04594900849858358,0.05079968145562108,10.0,1.0,34.0,57.0,497.0,27.0,68.0
sh.601229,上海银行,5.440893,0.52189,9.28,131866170979.23938,J66货币金融服务,0.06607005882352941,0.028541071214283873,17.0,0.43198192528503687,1.725384615385,29.892432015630003,1.88,0.0,0.04051724137931035,0.05557752404764014,13.0,20.0,58.0,37.0,357.0,92.0,70.0
sh.601668,中国建筑,5.06453,0.387321,4.65,192144226790.80542,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,24.617302062913,1.06745,0.0,0.04591182795698924,0.050116944701575294,8.0,9.0,35.0,65.0,229.0,130.0,82.0
sh.601169,北京银行,5.2775,0.38199,5.12,108249220321.54343,J66货币金融服务,0.054136411764705884,0.02257821814564544,17.0,0.417061593290992,0.925,27.11966138429533,1.228,0.0,0.04796875,0.048995481993111684,11.0,8.0,27.0,75.0,425.0,68.0,94.0
sh.601577,长沙银行,4.532945,0.505786,9.28,37310181643.37619,J66货币金融服务,0.0763984705882353,0.03334408442309828,17.0,0.4364496326479208,2.095,21.129027434508334,1.58,0.0,0.03405172413793104,0.04769969016734371,3.0,19.0,101.0,84.0,282.0,97.0,106.0
sh.601077,渝农商行,6.278535,0.568816,6.81,60191096090.880295,J66货币金融服务,0.06804129411764706,0.024691898468335485,17.0,0.36289577951944685,1.143157894737,30.050296946783664,1.1854099999999999,0.0,0.03481380323054332,0.050443809388996945,23.0,28.0,95.0,59.0,337.0,30.0,110.0
sh.601825,沪农商行,6.479825,0.607148,8.29,77710012249.3163,J66货币金融服务,0.07461323529411765,0.03058988608292252,17.0,0.4099793550345372,1.3,32.694311881158335,1.588,0.0,0.038311218335343795,0.051269729126062535,26.0,33.0,69.0,53.0,292.0,66.0,112.0
sh.600919,江苏银行,5.983157,0.799459,11.51,211234165838.68558,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,2.000625,30.002603456467668,2.0454,0.0,0.035541268462206774,0.05214939925290671,19.0,55.0,90.0,47.0,258.0,55.0,121.0
sh.600704,物产中大,7.061164,0.604845,4.93,25493333607.038124,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,32.21409624829,0.79,0.0,0.03204868154158215,0.05031410570219737,30.0,32.0,113.0,62.0,332.0,244.0,124.0
sz.002966,苏州银行,6.571885,0.694631,8.05,35382591793.08549,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.03677018633540372,0.05078313930011285,29.0,39.0,82.0,58.0,314.0,51.0,126.0
sh.601998,中信银行,5.899995,0.565608,7.55,307705880806.903,J66货币金融服务,0.06098429411764705,0.025621356194014948,17.0,0.42013040512673383,1.277142857143,28.134580057568332,1.3908,0.0,0.03684238410596027,0.04759189133674342,18.0,26.0,80.0,85.0,387.0,72.0,129.0
sh.600000,浦发银行,6.054403,0.403813,9.14,304380869075.5322,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.536666666667,27.019923700286668,1.471,0.0,0.032188183807439825,0.04542736989728247,20.0,10.0,112.0,100.0,477.0,43.0,130.0
sh.601838,成都银行,5.832919,0.851492,18.48,78327945388.75305,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.03762694805194805,0.05220913808174422,17.0,67.0,75.0,46.0,153.0,162.0,130.0
sh.601818,光大银行,4.967929,0.37245,3.18,147562654015.97443,J66货币金融服务,0.056197,0.024158629118288148,17.0,0.4298917934816476,0.6,22.606545263593333,0.727,0.0,0.04572327044025157,0.04265385898791195,5.0,7.0,37.0,120.0,409.0,87.0,132.0
sh.600970,中材国际,7.548033,0.856149,7.64,20030448182.65513,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.042670157068062826,0.06218626462650281,37.0,69.0,51.0,27.0,181.0,189.0,133.0
sh.601009,南京银行,6.248704,0.740577,11.27,139324491844.6602,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.03807133984028394,0.05001979173595557,22.0,46.0,72.0,66.0,252.0,73.0,134.0
sh.600015,华夏银行,4.095495,0.345664,6.98,107404640886.09584,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.64875,17.440616796066,1.592,0.0,0.04561604584527221,0.041196585877526955,2.0,5.0,38.0,128.0,461.0,209.0,135.0
sh.600036,招商银行,6.50961,0.866596,38.91,802615409158.2732,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.03971215625803136,0.05229543382238534,27.0,72.0,64.0,44.0,203.0,136.0,143.0
sh.601916,浙商银行,6.096667,0.430884,2.88,62045009742.96205,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.04590277777777778,0.04378059880383648,21.0,14.0,36.0,111.0,402.0,34.0,146.0
sh.601328,交通银行,6.443154,0.533572,7.03,183284080099.76178,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,30.037440114515665,1.4517,0.0,0.04130014224751067,0.04552422063135572,25.0,22.0,57.0,99.0,414.0,137.0,146.0
sh.601318,中国平安,7.25893,0.946539,53.23,567440933644.4282,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.03794852526770618,0.06396606824521715,34.0,92.0,74.0,24.0,234.0,80.0,150.0
sh.601128,常熟银行,5.279302,0.715087,6.28,22910889283.529926,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.030689056166763172,0.04601240896850422,12.0,43.0,127.0,96.0,244.0,108.0,151.0
sh.601717,中创智领,6.567653,1.074074,15.07,23240988782.83601,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.05003317850033179,0.08165967905812593,28.0,123.0,24.0,6.0,124.0,63.0,157.0
sh.601601,中国太保,5.643491,0.952095,31.63,216512825230.36084,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.026999683844451467,0.04991964761349721,15.0,94.0,148.0,69.0,196.0,109.0,178.0
sz.000932,华菱钢铁,11.287338,0.454058,3.7,25354150651.9337,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.03945945945945946,0.048621299520257844,88.0,15.0,65.0,77.0,297.0,540.0,180.0
sh.601658,邮储银行,7.078562,0.602556,5.18,375662688943.90466,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.03856370656370657,0.04227390506828022,31.0,31.0,68.0,122.0,353.0,81.0,184.0
sh.601665,齐鲁银行,6.418948,0.74941,6.16,37907913731.95877,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.029909090909090906,0.04314681999355277,24.0,48.0,132.0,115.0,344.0,94.0,187.0
sh.600926,杭州银行,5.814109,0.815351,15.75,114165671723.30095,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.028317460317460318,0.043174471723742835,16.0,59.0,139.0,114.0,223.0,35.0,189.0
sh.600019,宝钢股份,12.657408,0.615842,5.89,126121701490.70833,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.037351443123938885,0.05548404491433847,122.0,34.0,76.0,38.0,503.0,500.0,194.0
sh.601919,中远海控,9.099724,0.967175,14.93,187464858265.87997,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.08961821835231079,0.052239744229742605,52.0,97.0,4.0,45.0,5.0,573.0,194.0
sh.600219,南山铝业,11.559715,0.937626,4.16,47771693838.40595,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.501428571429,62.214237822024664,0.7644000000000001,0.0,0.036750000000000005,0.07499037594625454,97.0,89.0,83.0,12.0,434.0,191.0,198.0
sh.600282,南钢股份,10.103886,1.033054,4.73,29161874133.79253,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.03978012684989429,0.06208179315638161,63.0,116.0,63.0,28.0,356.0,371.0,207.0
sh.600585,海螺水泥,12.103867,0.485155,17.82,70875643945.08266,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.044893378226711564,0.047785719853990424,108.0,18.0,42.0,82.0,441.0,542.0,208.0
sh.601398,工商银行,7.42859,0.699663,7.74,2087069786293.8884,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.031736434108527126,0.04043467268836636,35.0,40.0,116.0,134.0,374.0,187.0,209.0
