code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601169,北京银行,5.576388,0.644492,3.92879278,71683902154.48895,J66货币金融服务,0.08847754999999999,0.03705195720446598,20.0,0.41877241406962545,1.408,0.2,0.11167596148962582,11.0,9.0,15.0,241.0,60.0,35.0
sh.601328,交通银行,5.4867,0.621177,3.91854055,153796327320.5791,J66货币金融服务,0.07543335,0.03149512622993395,20.0,0.417522570983974,1.4890999999999999,0.0,0.07600278629246289,9.0,7.0,35.0,305.0,58.0,51.0
sh.600188,兖矿能源,5.446406,0.907804,3.42510861,10137693236.654095,B06煤炭开采和洗选业,0.06215040000000001,0.045561746499032565,20.0,0.733088548087101,3.7199999999999998,0.0,0.21721938913931255,7.0,52.0,2.0,385.0,390.0,61.0
sh.601988,中国银行,5.843817,0.669623,2.6369271,555621097660.4895,J66货币金融服务,0.0816837,0.03404977919102993,20.0,0.4168491289085819,0.9159999999999999,0.0,0.06947480648972056,15.0,10.0,42.0,275.0,56.0,67.0
sh.600016,民生银行,5.228759,0.629632,4.45929385,158103844901.23337,J66货币金融服务,0.09598885,0.04006712014039363,20.0,0.41741431572931265,1.403,0.0,0.06292476105830075,4.0,8.0,57.0,211.0,57.0,69.0
sh.600348,华阳股份,6.101796,0.750516,2.60123337,6255697524.827439,B06煤炭开采和洗选业,0.0448067,0.035252309184685075,20.0,0.7867642380421919,1.015,0.0,0.07803990304799141,21.0,21.0,33.0,481.0,417.0,75.0
sh.601288,农业银行,6.07968,0.749776,2.60781728,767236039936.7708,J66货币金融服务,0.09561275,0.039287764231407105,20.0,0.4109050752269661,0.8892,0.0,0.06819496188015137,20.0,20.0,47.0,215.0,49.0,87.0
sh.600282,南钢股份,5.217147,0.930722,2.26287722,10022564069.436083,C31黑色金属冶炼和压延加工业,0.09400265,0.14734712188580049,20.0,1.567478383703018,0.9,0.0,0.07954474878667964,3.0,60.0,29.0,221.0,548.0,92.0
sh.600019,宝钢股份,8.687157,0.730835,4.095804,90528120775.7956,C31黑色金属冶炼和压延加工业,0.05060895,0.036790360513068894,20.0,0.726953641857199,1.74,0.0,0.08496500320816133,52.0,16.0,26.0,434.0,384.0,94.0
sh.601818,光大银行,6.023227,0.726564,3.03888988,120993586011.7045,J66货币金融服务,0.0810975,0.034977403954854235,20.0,0.43130064372951366,0.8640000000000001,0.0,0.056862869937228534,19.0,15.0,65.0,281.0,71.0,99.0
sh.601998,中信银行,6.206665,0.6887,4.3600137,139169797813.51785,J66货币金融服务,0.0790897,0.03391680522147655,20.0,0.42883972529263037,1.199,0.0,0.05499982717944213,23.0,13.0,69.0,291.0,69.0,105.0
sh.600153,建发股份,5.368758,0.917085,6.15960195,17463741963.680267,L72商务服务业,0.0736093,0.05316270255308103,20.0,0.7222280683701792,2.1,0.0,0.0681862242737942,6.0,55.0,48.0,322.0,380.0,109.0
sh.600919,江苏银行,5.682841,0.771033,4.90917,55995911320.8842,J66货币金融服务,0.08482085714285714,0.036797828999207895,14.0,0.43382995926617657,1.2919999999999998,0.0,0.05263618900954744,13.0,24.0,73.0,256.0,74.0,110.0
sh.601229,上海银行,6.532384,0.857059,6.3615025,84367760753.063,J66货币金融服务,0.08204453846153846,0.03685255984689843,13.0,0.44917748990902656,1.8879120879120879,0.0,0.05935428266866476,26.0,39.0,59.0,272.0,88.0,124.0
sh.600015,华夏银行,5.467686,0.585986,5.49895281,70474881624.50623,J66货币金融服务,0.0798969,0.04237649021990724,20.0,0.5303896674327444,1.0258333333333334,0.0,0.03731013408472343,8.0,3.0,117.0,288.0,209.0,128.0
sh.601000,唐山港,8.901948,0.941804,1.78349952,10567973129.561483,G55水上运输业,0.0706729,0.033671349331129384,20.0,0.4764393329144465,0.54,0.3,0.12055510460692472,56.0,61.0,12.0,335.0,124.0,129.0
sz.000983,山西焦煤,9.079257,0.895269,3.28381592,10347126353.001913,B06煤炭开采和洗选业,0.0438521,0.03350234410479048,20.0,0.7639849426775566,0.551,0.3,0.09355851932163116,59.0,49.0,22.0,487.0,402.0,130.0
sh.601088,中国神华,7.920665,1.042896,11.36069183,187317145855.9529,B06煤炭开采和洗选业,0.07260554999999999,0.04054265521057648,20.0,0.5583960897008078,7.83,0.0,0.13784371792083017,40.0,82.0,10.0,328.0,241.0,132.0
sh.601939,建设银行,6.74178,0.871708,5.19194757,49811578836.80538,J66货币金融服务,0.10082735000000001,0.0414284819776964,20.0,0.41088535975304713,1.521,0.0,0.0585907303374406,27.0,45.0,62.0,196.0,48.0,134.0
sh.601398,工商银行,6.822967,0.873748,4.29499226,1158701768056.0317,J66货币金融服务,0.0944865,0.04126184147420114,20.0,0.4366956282029828,1.2545,0.0,0.05841686895147047,30.0,47.0,63.0,218.0,76.0,140.0
