code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601825,沪农商行,6.64397,0.622528,8.5,79658776758.40979,J66货币金融服务,0.07402972222222222,0.029779629106854746,18.0,0.40226584961999906,1.301538461538,27.629072392170333,1.588,0.0,0.037364705882352946,0.04230623573532635,29.0,34.0,73.0,51.0,311.0,68.0,114.0
sh.600036,招商银行,6.190069,0.824057,37.0,763351075080.3389,J66货币金融服务,0.09149372222222223,0.04081676973961958,18.0,0.44611552299165175,5.998260869565,28.309085231249,7.726,0.0,0.041762162162162164,0.04589331843129225,24.0,65.0,46.0,28.0,215.0,134.0,117.0
sh.601998,中信银行,5.939068,0.569354,7.6,309746046851.8518,J66货币金融服务,0.060412777777777774,0.024974353144907195,18.0,0.413395213124826,1.28,23.065279351912665,1.3908,0.0,0.03660000000000001,0.03884678627690554,20.0,28.0,81.0,69.0,411.0,78.0,117.0
sz.002966,苏州银行,6.735162,0.711889,8.25,36260502498.53028,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.309230769231,27.045253744326,1.48,0.0,0.03587878787878788,0.04291936771361395,30.0,45.0,89.0,45.0,333.0,57.0,120.0
sh.600704,物产中大,7.147101,0.612206,4.99,25803626894.360603,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.77,26.562909867440666,0.79,0.0,0.03166332665330661,0.040988858913686,34.0,33.0,113.0,58.0,340.0,243.0,125.0
sh.601997,贵阳银行,4.117474,0.329591,5.95,21755305484.93151,J66货币金融服务,0.06295155555555555,0.030618431600478863,18.0,0.4863808579512814,1.37,13.199212335099,1.18,0.0,0.03966386554621849,0.03039146369594224,2.0,3.0,59.0,130.0,392.0,217.0,135.0
sh.601658,邮储银行,6.818924,0.580455,4.99,361904976729.0887,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.73,25.632288616442334,0.9988,0.0,0.04003206412825651,0.03749813765531644,32.0,31.0,55.0,74.0,373.0,80.0,137.0
sh.601169,北京银行,5.246577,0.379752,5.09,107620146819.79634,J66货币金融服务,0.054275666666666667,0.021912055349671302,18.0,0.40371784807810684,0.925,17.365355520144664,1.228,0.0,0.04825147347740668,0.031557866122070365,11.0,8.0,28.0,125.0,450.0,69.0,144.0
sh.600820,隧道股份,8.189056,0.555668,5.68,17857310400.0,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.774285714286,27.334659649443,1.12,0.0,0.03943661971830986,0.037262036041256476,45.0,25.0,61.0,75.0,505.0,487.0,145.0
sh.601318,中国平安,7.400754,0.965032,54.27,578496389016.0479,J68保险业,0.08617072222222223,0.03583666188630848,18.0,0.41587979028295413,8.1975,33.69882504059233,10.1,0.0,0.03722130090289294,0.05090217768016503,36.0,97.0,74.0,18.0,244.0,82.0,151.0
sh.601668,中国建筑,5.184336,0.396484,4.76,196655329420.6549,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,0.945294117647,15.035210935459332,1.06745,0.0,0.04485084033613446,0.029858605997629316,10.0,9.0,37.0,135.0,238.0,127.0,154.0
sh.601288,农业银行,7.634826,0.794913,6.42,2050574436305.2207,J66货币金融服务,0.06260027777777778,0.027565469825181765,18.0,0.440341014508519,0.843636363636,30.005782065341,0.9445,0.0,0.02942367601246106,0.039429858052427706,40.0,57.0,126.0,64.0,398.0,122.0,161.0
sh.601128,常熟银行,5.433668,0.735996,7.11,23580212933.86311,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.400588235294,17.479387122212,0.9636363636363636,0.0,0.027106508119166345,0.03443238250846635,14.0,47.0,144.0,102.0,263.0,137.0,163.0
sh.601665,齐鲁银行,6.408528,0.748193,6.15,37844465181.484505,J66货币金融服务,0.06650483333333333,0.02887893684341379,18.0,0.4342381657986832,1.025833333333,21.337232126490665,0.9212,0.0,0.02995772357723577,0.03559096578279333,27.0,49.0,125.0,91.0,370.0,111.0,167.0
sh.600926,杭州银行,5.932237,0.831917,16.07,116501830714.7541,J66货币金融服务,0.08684905555555555,0.032685509843088184,18.0,0.3763484776432593,2.85619047619,20.312511172634334,2.23,0.0,0.02775357809583074,0.03610230302351036,19.0,68.0,137.0,86.0,241.0,42.0,173.0
sh.600000,浦发银行,6.140516,0.409557,9.27,308727586668.18286,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.530769230769,17.697458614416,1.471,0.0,0.031736785329018344,0.029224083182045085,23.0,10.0,111.0,141.0,509.0,41.0,174.0
sh.601916,浙商银行,6.287187,0.444349,2.97,63979026236.63842,J66货币金融服务,0.057392388888888896,0.020821138831765038,18.0,0.362785714880671,0.45,19.381864810181334,0.661,0.0,0.044511784511784516,0.029366461833608082,26.0,12.0,40.0,138.0,428.0,34.0,176.0
sh.601919,中远海控,8.900132,0.945961,14.56,182824793372.16827,G55水上运输业,0.2991387222222222,0.3062679147643363,18.0,1.023832396184463,1.507875,42.41132121458067,6.69,0.0,0.0918956043956044,0.04392237017612351,50.0,88.0,3.0,39.0,5.0,595.0,177.0
sh.601838,成都银行,5.826606,0.850571,18.46,78235261618.77605,J66货币金融服务,0.10077538888888889,0.04746286077263171,18.0,0.4709767066735159,3.28,19.558545035399664,3.47673,0.0,0.03766771397616468,0.03475191100547719,17.0,70.0,71.0,99.0,165.0,184.0,186.0
sh.600019,宝钢股份,12.979753,0.631526,6.04,131561868796.69763,C31黑色金属冶炼和压延加工业,0.04463383333333334,0.033769936670584595,18.0,0.7565995154031416,0.55,47.62851370088333,1.1,0.0,0.036423841059602655,0.04337033532365204,118.0,35.0,83.0,44.0,517.0,515.0,197.0
sh.600741,华域汽车,7.462427,0.785971,16.98,53533936742.59682,C36汽车制造业,0.07180633333333333,0.03845965765501789,18.0,0.5356025836395752,2.424444444444,23.46681586264067,3.43,0.0,0.040400471142520614,0.03350647311364517,38.0,55.0,54.0,112.0,325.0,309.0,205.0
sh.601988,中国银行,7.763426,0.696668,5.91,1245639923191.6426,J66货币金融服务,0.05878005555555556,0.02662742427178553,18.0,0.45300100553016326,0.7575,24.83917432033567,0.9371,0.0,0.031712351945854485,0.03183701277098861,43.0,41.0,112.0,121.0,419.0,146.0,205.0
sh.600177,雅戈尔,13.49737,0.816039,7.49,33727998376.043762,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.653333333333,65.19629683108467,1.94,0.0,0.05180240320427236,0.05686904396478004,130.0,64.0,18.0,12.0,320.0,359.0,206.0
sh.600282,南钢股份,10.744725,1.098575,5.03,31011337842.516365,C31黑色金属冶炼和压延加工业,0.06783800000000001,0.03952216771263796,18.0,0.5825962987210406,0.495714285714,59.32260234943133,0.9408000000000001,0.0,0.03740755467196819,0.058463342843626254,68.0,131.0,72.0,8.0,358.0,375.0,207.0
sh.601800,中国交建,7.658854,0.352032,6.3,74243974851.3332,E48土木工程建筑业,0.04630861111111111,0.020644941497328217,18.0,0.4458121503103069,0.962857142857,17.990446880059668,1.00638,0.0,0.03194857142857143,0.027495603621674417,41.0,5.0,109.0,164.0,504.0,133.0,210.0
sh.601601,中国太保,5.927182,0.999955,33.22,227402806637.72308,J68保险业,0.09297355555555556,0.04064224264339958,18.0,0.4371376613548371,6.036863636364,19.703399557008336,4.27,0.0,0.025707405177603854,0.035805760475151764,18.0,108.0,157.0,88.0,208.0,115.0,214.0
sh.601939,建设银行,7.88981,0.760318,10.31,98908307871.54872,J66货币金融服务,0.07110033333333333,0.031829690135432465,18.0,0.4476728679485675,1.321666666667,24.809466762475335,1.5807000000000002,0.0,0.030663433559650826,0.031803923605961695,44.0,51.0,120.0,122.0,332.0,139.0,217.0
sh.601186,中国铁建,4.890548,0.309773,6.34,72936607897.87933,E48土木工程建筑业,0.051733611111111105,0.02548001538954861,18.0,0.49252342611119465,1.305384615385,12.183502205766999,1.23,0.0,0.038801261829653,0.02508542009608431,7.0,2.0,64.0,210.0,468.0,232.0,219.0
sh.601390,中国中铁,5.582618,0.368573,4.8,98301935159.40727,E48土木工程建筑业,0.0593638888888889,0.029456912405367883,18.0,0.49620927733528786,0.915,13.384813646362668,0.756,0.0,0.0315,0.02551480101337884,15.0,7.0,117.0,205.0,418.0,242.0,227.0
sh.601555,东吴证券,11.767563,0.907505,7.99,39700801021.7337,J67资本市场服务,0.04020566666666667,0.020297849474614736,18.0,0.5048504640626463,0.73,43.825981125242,1.016,0.0,0.025431789737171463,0.04004125935097204,88.0,85.0,159.0,62.0,543.0,260.0,235.0
sz.002736,国信证券,9.667247,1.0457,10.24,98426733373.29337,J67资本市场服务,0.04731861111111111,0.02791250879010191,18.0,0.5898843633546049,1.25,30.191410014347667,1.3399999999999999,0.0,0.026171874999999994,0.03685474855267049,55.0,116.0,153.0,79.0,495.0,384.0,250.0
sz.000651,格力电器,7.463217,1.432552,38.88,214689967790.16397,C38电气机械和器材制造业,0.14210144444444445,0.07558166168357025,18.0,0.5318852456360458,5.431428571429,38.86943463348033,10.379999999999999,0.0,0.05339506172839505,0.0542995261891916,39.0,197.0,17.0,15.0,60.0,304.0,251.0
sh.600970,中材国际,8.743468,0.991744,8.85,23204469583.17687,E48土木工程建筑业,0.09419811111111112,0.045643276330936434,18.0,0.4845455582129246,1.190869565217,25.355831192005336,1.63,0.0,0.03683615819209039,0.034119195104337904,49.0,105.0,78.0,106.0,202.0,211.0,260.0
sh.600585,海螺水泥,13.300799,0.533131,19.5,77989873814.04173,C30非金属矿物制品业,0.05368722222222222,0.047602484688679315,18.0,0.8866632080840958,1.674761904762,37.625438636274,4.0,0.0,0.041025641025641026,0.03231469296307281,124.0,24.0,48.0,116.0,454.0,570.0,264.0
sh.600018,上港集团,8.654343,0.814053,5.08,118059458572.31535,G55水上运输业,0.09068872222222223,0.04227142541579366,18.0,0.46611556960977374,0.615,23.090681841574334,0.702,0.0,0.02763779527559055,0.027954270339701215,48.0,62.0,140.0,159.0,223.0,175.0,269.0
sh.601319,中国人保,7.368762,0.983198,7.1,252038527152.3178,J68保险业,0.0937865,0.03718422076831863,18.0,0.3964773263563373,1.140909090909,18.657969826557665,0.722,0.0,0.020338028169014085,0.02998175689158515,35.0,102.0,198.0,133.0,204.0,60.0,270.0
sh.601336,新华保险,5.085547,1.51891,60.16,125459010819.67212,J68保险业,0.1162462777777778,0.08147143222938048,18.0,0.7008519652141065,11.839,22.095762400644333,7.1899999999999995,0.0,0.023902925531914893,0.04348266806203927,9.0,220.0,169.0,43.0,118.0,476.0,272.0
sh.601211,国泰海通,12.2849,0.826231,15.3,206497697872.34042,J67资本市场服务,0.05475133333333333,0.025464744886168553,18.0,0.465098169046146,1.5585,31.885860422249333,1.8599999999999999,0.0,0.024313725490196076,0.03247981272423241,96.0,66.0,165.0,115.0,444.0,172.0,277.0
sh.601717,中创智领,8.533154,1.395513,19.58,30195313580.963432,C35专用设备制造业,0.11174066666666665,0.04478832608405638,18.0,0.40082386672762876,2.604,32.214507381329,3.77,0.0,0.03850868232890705,0.04284299143053152,47.0,186.0,68.0,46.0,136.0,65.0,279.0
sh.601766,中国中车,12.324105,0.947624,5.8,141100458482.18896,C37铁路、船舶、航空航天和其他运输设备制造业,0.03862888888888889,0.02481580591878275,18.0,0.6424157316603715,0.5013,40.536813088918,0.8400000000000001,0.0,0.028965517241379312,0.03503638689909413,98.0,92.0,132.0,95.0,556.0,440.0,285.0
sh.600028,中国石化,16.565139,0.706855,4.87,461402019462.4598,B07石油和天然气开采业,0.052257388888888895,0.023510690990268007,18.0,0.4499017553337211,0.371818181818,57.193659871299,1.186,0.0,0.04870636550308008,0.04366661729951438,205.0,42.0,24.0,41.0,460.0,143.0,288.0
sh.601117,中国化学,7.421096,0.706967,7.97,48522134082.79987,E48土木工程建筑业,0.0605705,0.028768806228172163,18.0,0.47496398788473204,1.155882352941,16.499450280566332,0.752,0.0,0.01887076537013802,0.023929013064660044,37.0,43.0,211.0,224.0,410.0,194.0,304.0
sh.600098,广州发展,10.944193,0.946354,7.5,26293846232.110153,D44电力、热力生产和供应业,0.043111444444444445,0.02184039451330337,18.0,0.5066031721912726,0.526666666667,41.102421942168334,1.07,0.0,0.028533333333333334,0.028863034074963143,73.0,89.0,134.0,147.0,529.0,265.0,309.0
sz.000932,华菱钢铁,12.59911,0.506827,4.13,28300770686.945366,C31黑色金属冶炼和压延加工业,0.07797666666666667,0.06768816357037183,18.0,0.86805664391534,0.504,21.694729530865,0.73,0.0,0.035351089588377724,0.026474924173258984,106.0,20.0,92.0,184.0,289.0,569.0,310.0
sh.600332,白云山,11.894461,0.885613,21.55,30292574947.336746,C27医药制造业,0.09005727777777778,0.027071202658708923,18.0,0.30059983298083787,1.94,32.56486279382867,3.1310000000000002,0.0,0.029058004640371234,0.02931593216706618,91.0,81.0,130.0,139.0,225.0,22.0,311.0
sz.000157,中联重科,14.851886,1.103289,7.44,52596244341.84241,C35专用设备制造业,0.05209144444444444,0.03112115808033882,18.0,0.5974331948796228,0.690925925926,62.836188571556,1.34,0.0,0.03602150537634409,0.0583536986162138,168.0,135.0,87.0,9.0,462.0,395.0,312.0
sh.601598,中国外运,11.295582,1.098089,6.39,32958013418.604645,G58多式联运和运输代理业,0.07112661111111111,0.03413704003871125,18.0,0.4799475119851239,0.5044,43.467213377932666,1.08,0.0,0.033802816901408454,0.0343112088072445,80.0,130.0,100.0,103.0,331.0,201.0,313.0
sz.000528,柳工,11.975278,0.980658,9.16,18633264782.881187,C35专用设备制造业,0.05182172222222223,0.021415718844441878,18.0,0.4132575670219307,1.008222222222,28.457452382780332,0.8966766,0.0,0.019578091703056768,0.031322528253431806,92.0,100.0,204.0,127.0,467.0,77.0,319.0
sh.600398,海澜之家,12.799515,1.448865,5.81,27904646948.32402,C18纺织服装、服饰业,0.111465,0.04330249622882102,18.0,0.3884851408856683,0.483625,91.08162589694133,1.8099999999999998,0.0,0.06230636833046471,0.07581643945681284,112.0,204.0,14.0,3.0,137.0,52.0,319.0
sh.603833,欧派家居,12.985203,1.294073,39.3,23938702148.302143,C21家具制造业,0.09538133333333333,0.062047119254359476,18.0,0.6505163755419594,3.514736842105,50.16215988846534,9.48766,0.0,0.048283256997455476,0.044861778992252105,119.0,173.0,27.0,33.0,194.0,450.0,325.0
sh.600901,江苏金租,11.176716,1.421983,6.35,36770190450.204636,J66货币金融服务,0.09541022222222223,0.04189848032279306,18.0,0.4391403703599632,0.615833333333,42.982928539059,1.1400000000000001,0.0,0.035905511811023624,0.041685543556886376,78.0,194.0,88.0,54.0,193.0,120.0,326.0
sh.600582,天地科技,15.827377,0.87698,5.52,22844011218.526005,C35专用设备制造业,0.07155038888888889,0.027306961441962208,18.0,0.3816465831425093,0.663333333333,33.059116983791,1.097,0.0,0.0397463768115942,0.0397268374382313,190.0,74.0,57.0,63.0,328.0,48.0,327.0
sh.601019,山东出版,12.832487,0.962901,7.25,15133213141.02564,R86新闻和出版业,0.07239855555555556,0.04254783650713522,18.0,0.587689024741465,0.63,36.93165009153933,1.5499999999999998,0.0,0.04275862068965517,0.03209233042437211,113.0,96.0,43.0,120.0,322.0,382.0,329.0
sh.601921,浙版传媒,12.964695,1.120758,7.32,16268770114.942532,R86新闻和出版业,0.05727105555555556,0.036483596172836565,18.0,0.6370337654671966,0.6,45.431158870282,1.3599999999999999,0.0,0.03715846994535519,0.03723865481170656,117.0,137.0,75.0,76.0,429.0,434.0,330.0
sh.601098,中南传媒,12.449571,1.207803,11.13,19989374701.986755,R86新闻和出版业,0.06462,0.03011631479682029,18.0,0.46605253476973524,0.907142857143,45.509404424874,2.25,0.0,0.04043126684636118,0.03709212143473179,102.0,151.0,52.0,78.0,380.0,174.0,331.0
sz.000776,广发证券,9.573713,1.087673,19.15,113064124598.07074,J67资本市场服务,0.048105444444444444,0.0258773879971599,18.0,0.537930546032995,2.11,25.93166838980967,1.75,0.0,0.018276762402088774,0.028572229922975666,52.0,128.0,221.0,152.0,488.0,310.0,332.0
sh.600998,九州通,12.04295,0.883497,4.82,24304478717.23844,F51批发业,0.06564138888888889,0.028926966820392776,18.0,0.44068182148548724,0.47,28.241145890904004,0.9293689194110608,0.0,0.038563025701703765,0.027538046823080666,93.0,80.0,67.0,163.0,376.0,124.0,336.0
sh.601857,中国石油,12.680865,1.234762,10.96,1774473908124.373,B07石油和天然气开采业,0.06886983333333334,0.029307138173348905,18.0,0.42554391022700655,0.995,42.57423389405267,1.80258,0.0,0.032893795620437954,0.03865087839834161,110.0,156.0,105.0,70.0,348.0,99.0,336.0
sh.600039,四川路桥,10.618517,1.408125,8.57,74514705918.45226,E48土木工程建筑业,0.130716,0.07655879644007565,18.0,0.5856880293160414,0.902625,34.619016921546,2.073,0.0,0.04837806301050175,0.036462065517865176,66.0,192.0,25.0,83.0,77.0,380.0,341.0
sh.601688,华泰证券,9.617836,0.947253,18.69,136563526765.70291,J67资本市场服务,0.050825333333333333,0.025821302899190907,18.0,0.5080400108710401,2.0925,23.097966798577332,1.95,0.0,0.020866773675762437,0.025860083213495484,54.0,90.0,193.0,198.0,473.0,267.0,342.0
sz.002142,宁波银行,6.78636,0.878517,30.93,204138096055.90063,J66货币金融服务,0.0870725,0.03834544137527571,18.0,0.44038521203911346,4.84619047619,14.726409615768333,3.2,0.0,0.020691884901390237,0.023073710322796422,31.0,77.0,195.0,235.0,239.0,123.0,343.0
sh.601607,上海医药,10.430726,0.783878,16.34,45578733431.51694,F52零售业,0.058639388888888894,0.027207950021441912,18.0,0.4639876120297926,1.473333333333,26.06832290189767,1.8599999999999999,0.0,0.022766217870257035,0.023505097353398945,65.0,54.0,179.0,228.0,421.0,170.0,347.0
sh.600690,海尔智家,10.130235,1.514651,20.22,126440417397.86298,C38电气机械和器材制造业,0.11469044444444444,0.047362745839297664,18.0,0.41296156858333544,2.189115384615,35.608380657781,3.4891699999999997,0.0,0.034512067260138474,0.038551361977831634,61.0,217.0,95.0,71.0,127.0,75.0,349.0
sh.601298,青岛港,10.918612,1.215738,8.82,47545619716.08832,G55水上运输业,0.07955138888888888,0.03342001775818673,18.0,0.4201060248597945,0.852,31.863251553624334,1.2215,0.0,0.0276984126984127,0.030779467487174528,72.0,153.0,138.0,129.0,279.0,87.0,354.0
sh.600104,上汽集团,13.94177,0.468981,12.26,140927582245.6814,C36汽车制造业,0.034131611111111106,0.02397979553741732,18.0,0.7025685209922894,1.060714285714,30.112216353774333,1.06154,0.0,0.017317128874388254,0.02605257590616572,146.0,16.0,239.0,193.0,581.0,478.0,355.0
sh.600801,华新建材,12.315776,1.217712,19.25,25826769631.808113,C30非金属矿物制品业,0.06714733333333334,0.05312619856530297,18.0,0.7911885093272947,1.79,34.737816920701334,2.05,0.0,0.021298701298701296,0.032301658331457345,97.0,155.0,189.0,117.0,361.0,542.0,369.0
sh.600023,浙能电力,11.015671,1.056506,6.08,81521384679.76524,D44电力、热力生产和供应业,0.041257555555555554,0.04135550692716285,18.0,1.0023741438456137,0.441,36.80995262723733,0.8699999999999999,0.0,0.028618421052631578,0.026699324191795496,75.0,117.0,133.0,179.0,538.0,592.0,371.0
sh.601928,凤凰传媒,13.398173,1.125696,9.01,22929519764.011795,R86新闻和出版业,0.08511111111111111,0.04206775400664265,18.0,0.4942686502085951,0.67,45.644840455711666,2.0,0.0,0.04439511653718091,0.03394233419015185,126.0,138.0,41.0,108.0,252.0,236.0,372.0
sz.002508,老板电器,13.681327,1.416628,17.7,16523698927.2944,C38电气机械和器材制造业,0.10225822222222222,0.048972114641072026,18.0,0.4789063761997386,1.432666666667,50.661266292552,3.5,0.0,0.03954802259887006,0.04100604943981905,134.0,193.0,60.0,57.0,160.0,199.0,384.0
sz.000783,长江证券,11.051956,1.26114,8.4,46452460660.08916,J67资本市场服务,0.040340777777777774,0.022302549009040506,18.0,0.5528537186837817,0.83,29.356155399068996,0.69,0.0,0.016428571428571424,0.029006677358603888,77.0,163.0,255.0,146.0,542.0,334.0,386.0
sh.600027,华电国际,10.24141,1.203122,5.18,47736971904.761894,D44电力、热力生产和供应业,0.03761333333333333,0.03801017287826108,18.0,1.0105505019034318,0.4738,29.49593690005267,0.79,0.0,0.030501930501930508,0.026979102129816517,63.0,150.0,122.0,174.0,566.0,594.0,387.0
sh.600219,南山铝业,15.783457,1.28022,5.68,65227991643.36189,C32有色金属冶炼和压延加工业,0.05191777777777778,0.02511776144145941,18.0,0.4837988549696843,0.49875,51.24725692891233,0.7644000000000001,0.0,0.026915492957746485,0.044999241889603914,188.0,168.0,146.0,31.0,466.0,209.0,387.0
sh.603565,中谷物流,11.257226,2.034417,10.62,22300886774.454327,G55水上运输业,0.14499138888888888,0.08350591421896865,18.0,0.5759370598412686,0.9887,74.52275257642033,3.5286486486486486,0.0,0.06645289357153764,0.06937913886281241,79.0,306.0,11.0,5.0,58.0,371.0,390.0
sz.002128,电投能源,11.832881,1.746793,30.94,69356536116.91023,B06煤炭开采和洗选业,0.0,0.0,,999.0,3.219166666667,40.957646166578336,3.33,0.0,0.021525533290239172,0.04261457313658384,89.0,256.0,188.0,47.0,668.0,686.0,392.0
sh.600720,中交设计,9.802541,0.878086,6.12,6175610744.435918,M74专业技术服务业,0.06504627777777777,0.048350529501091796,18.0,0.7433250779741025,0.6375,20.002467054799666,0.7232000000000001,0.0,0.02363398692810458,0.020835903182082983,56.0,76.0,174.0,260.0,379.0,504.0,392.0
sh.601006,大秦铁路,18.54836,0.637552,5.26,105969775239.17995,G53铁路运输业,0.056927,0.0273101061061544,18.0,0.4797390711991568,0.373111111111,47.56812402176234,1.35117,0.0,0.05137528517110266,0.03374181674377489,247.0,37.0,19.0,109.0,430.0,200.0,393.0
sh.601898,中煤能源,11.498729,1.244921,15.4,140939176035.50296,B06煤炭开采和洗选业,0.09316916666666668,0.04029087159825485,18.0,0.43244855610230326,1.556923076923,27.682421041134333,1.83,0.0,0.023766233766233765,0.027986623470156402,82.0,158.0,171.0,158.0,207.0,109.0,398.0
sh.603529,爱玛科技,11.50313,1.891754,21.55,18264057660.086666,C37铁路、船舶、航空航天和其他运输设备制造业,0.15806844444444446,0.07761335529648931,18.0,0.4910110652968923,2.684714285714,35.74520579383233,3.8473333333333333,0.0,0.0357061098221191,0.04453163092366056,83.0,281.0,90.0,35.0,42.0,228.0,399.0
sh.600583,海油工程,12.893554,0.880744,5.78,25555190437.49221,B11开采专业及辅助性活动,0.03942038888888889,0.022994602366997775,18.0,0.5833174916617598,0.536666666667,27.074581348211666,0.644,0.0,0.022283737024221453,0.02513845211686728,114.0,79.0,181.0,209.0,550.0,378.0,402.0
sz.000987,越秀资本,9.91325,1.238647,8.22,41212774983.21344,J69其他金融业,0.059872777777777775,0.027748199802881873,18.0,0.4634526880625342,0.76,28.43750368974833,0.73,0.0,0.01776155717761557,0.026292582486871934,57.0,157.0,229.0,189.0,415.0,167.0,403.0
sh.600008,首创环保,12.583946,1.071451,3.09,22682549094.77902,D46水的生产和供应业,0.05465788888888889,0.03835086051475537,18.0,0.7016527951292959,0.255,32.51266239967433,0.52,0.0,0.03365695792880259,0.026830837902643873,105.0,121.0,101.0,177.0,446.0,477.0,403.0
sh.600050,中国联通,16.069276,0.815017,4.45,137896026582.38885,I63电信、广播电视和卫星传输服务,0.03669988888888889,0.014263411092264295,18.0,0.388649980261456,0.267444444444,47.786115561244,0.5625,0.0,0.025280898876404494,0.028719395794188057,195.0,63.0,160.0,149.0,574.0,53.0,407.0
sh.600958,东方证券,14.099814,0.996883,9.6,71709818263.47305,J67资本市场服务,0.035652666666666666,0.02160883283997269,18.0,0.6060930320304986,0.760526315789,36.25448873794533,0.795,0.0,0.0165625,0.02872134661529516,153.0,106.0,251.0,148.0,576.0,403.0,407.0
