code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600016,民生银行,5.372992,0.27388,3.6,127664968153.23877,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.676666666667,23.970114329534667,0.811,0.0,0.04505555555555556,0.04505493711942533,13.0,1.0,36.0,42.0,525.0,29.0,56.0
sh.601166,兴业银行,5.157944,0.48168,18.89,399783000283.5131,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.602666666667,24.16901993096667,4.354,0.0,0.04609846479618846,0.046094718089626244,9.0,18.0,33.0,33.0,324.0,114.0,60.0
sh.601229,上海银行,5.393986,0.51739,9.2,130729815930.30492,J66货币金融服务,0.06592777777777778,0.0276954854774215,18.0,0.42008826038054015,1.733636363636,25.585492417357667,1.88,0.0,0.04086956521739131,0.04821297830028738,14.0,24.0,56.0,27.0,374.0,86.0,65.0
sh.600015,华夏银行,4.072025,0.343684,6.94,106781727650.46295,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.6475,17.440616796066,1.592,0.0,0.045878962536023055,0.04140261696184255,2.0,4.0,34.0,63.0,493.0,220.0,69.0
sh.601818,光大银行,4.967929,0.37245,3.18,147572575263.7571,J66货币金融服务,0.0557965,0.023498826316748374,18.0,0.42115233602015134,0.6,22.606545263593333,0.727,0.0,0.04572327044025157,0.04265385898791195,6.0,7.0,35.0,57.0,439.0,90.0,70.0
sz.000001,平安银行,5.101602,0.473353,11.32,219677524330.9859,J66货币金融服务,0.06669172222222222,0.026728889232891496,18.0,0.40078271099115825,2.1695,22.428989696386665,2.208,0.0,0.039010600706713784,0.04298559465221809,7.0,17.0,69.0,52.0,369.0,64.0,76.0
sh.601077,渝农商行,6.490586,0.588027,7.04,62222451690.009346,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.1425,26.38118687329067,1.1854099999999999,0.0,0.033676420454545455,0.042813218753884365,24.0,33.0,104.0,53.0,359.0,32.0,110.0
sh.600704,物产中大,6.760384,0.579081,4.72,24406693959.227463,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.77,26.562909867440666,0.79,0.0,0.03347457627118645,0.04333356058883329,28.0,32.0,107.0,50.0,340.0,243.0,110.0
sh.601577,长沙银行,4.747869,0.529767,9.72,39083660770.73809,J66货币金融服务,0.07615177777777778,0.03236544072192101,18.0,0.4250122802959136,2.118571428571,17.326171150496,1.58,0.0,0.03251028806584362,0.03776412671396291,3.0,26.0,111.0,82.0,300.0,98.0,111.0
sh.601998,中信银行,6.009399,0.576097,7.69,313522001919.9641,J66货币金融服务,0.060412777777777774,0.024974353144907195,18.0,0.413395213124826,1.28,23.065279351912665,1.3908,0.0,0.03617165149544863,0.03839214248432797,17.0,31.0,86.0,75.0,411.0,78.0,123.0
sh.601328,交通银行,6.360667,0.526741,6.94,180945921415.01505,J66货币金融服务,0.05525533333333334,0.0247952056039303,18.0,0.4487386847229884,1.065454545455,24.850188483737,1.4517,0.0,0.041835734870317,0.0381509312325808,22.0,25.0,50.0,78.0,441.0,141.0,125.0
sh.600919,江苏银行,6.097518,0.81474,11.73,215245526120.8433,J66货币金融服务,0.08044733333333333,0.032281650369648626,18.0,0.40127682338319015,2.002857142857,25.86745809470767,2.0454,0.0,0.03487468030690537,0.044167794725097506,18.0,65.0,97.0,46.0,274.0,66.0,129.0
sz.002966,苏州银行,6.767817,0.715341,8.29,36439391332.78621,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.309230769231,27.045253744326,1.48,0.0,0.03570566948130278,0.04271227788146142,30.0,45.0,89.0,56.0,333.0,57.0,131.0
sh.601997,贵阳银行,3.979072,0.318513,5.75,21023448859.44579,J66货币金融服务,0.06295155555555555,0.030618431600478863,18.0,0.4863808579512814,1.37,13.199212335099,1.18,0.0,0.04104347826086956,0.03144855808536632,1.0,3.0,53.0,131.0,392.0,217.0,135.0
sh.601009,南京银行,6.459397,0.765548,11.65,144030824337.7127,J66货币金融服务,0.08336105555555556,0.03418150643166431,18.0,0.41004166998442354,1.874666666667,25.790648354113,2.14532,0.0,0.03682952789699571,0.04150117491947276,23.0,52.0,81.0,62.0,262.0,74.0,137.0
sh.601825,沪农商行,6.980077,0.65402,8.93,83725386675.0757,J66货币金融服务,0.07402972222222222,0.029779629106854746,18.0,0.40226584961999906,1.301538461538,27.629072392170333,1.588,0.0,0.03556550951847705,0.040269093365092275,33.0,40.0,90.0,70.0,311.0,68.0,143.0
sh.601128,常熟银行,5.439026,0.736722,6.47,23603544118.777145,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.400588235294,17.479387122212,0.9636363636363636,0.0,0.02978783195166503,0.037838367795238914,15.0,48.0,131.0,81.0,263.0,137.0,144.0
sh.600820,隧道股份,7.871874,0.534145,5.46,17167552348.464972,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.774285714286,27.334659649443,1.12,0.0,0.04102564102564103,0.03876343676086754,43.0,28.0,54.0,74.0,505.0,487.0,145.0
sh.601398,工商银行,7.380601,0.695143,7.69,2073802392817.8245,J66货币金融服务,0.06277511111111111,0.029641161356720878,18.0,0.47218014961783844,1.042857142857,30.003958450613,1.2282,0.0,0.031942782834850456,0.040689001800008326,40.0,44.0,115.0,66.0,393.0,192.0,150.0
sh.600036,招商银行,6.507937,0.866374,38.9,802402106325.766,J66货币金融服务,0.09149372222222223,0.04081676973961958,18.0,0.44611552299165175,5.998260869565,28.309085231249,7.726,0.0,0.039722365038560414,0.04365174246678183,25.0,78.0,62.0,49.0,215.0,134.0,152.0
sh.601318,中国平安,7.257566,0.946361,53.22,567333654398.6782,J68保险业,0.08617072222222223,0.03583666188630848,18.0,0.41587979028295413,8.1975,33.69882504059233,10.1,0.0,0.03795565576850808,0.051906448378477195,36.0,102.0,75.0,20.0,244.0,82.0,158.0
sh.601169,北京银行,5.359961,0.387958,5.2,109945185763.56224,J66货币金融服务,0.054275666666666667,0.021912055349671302,18.0,0.40371784807810684,0.925,17.365355520144664,1.228,0.0,0.04723076923076923,0.030890295877180413,12.0,8.0,32.0,139.0,450.0,69.0,159.0
sh.601658,邮储银行,6.941911,0.590924,5.08,368449352894.89136,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.73,25.632288616442334,0.9988,0.0,0.03932283464566929,0.03683380057087186,32.0,34.0,65.0,93.0,373.0,80.0,159.0
sh.601668,中国建筑,5.162553,0.394818,4.74,195850682411.4544,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,0.945294117647,15.035210935459332,1.06745,0.0,0.04504008438818565,0.029984591676944207,10.0,9.0,37.0,151.0,238.0,127.0,170.0
