code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600704,物产中大,7.173561,0.610734,4.95,25596216625.31017,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,32.21409624829,0.79,0.0,0.03191919191919192,0.050110816386228885,35.0,30.0,112.0,51.0,331.0,241.0,116.0
sh.601577,长沙银行,4.853962,0.532026,10.05,40408194438.50267,J66货币金融服务,0.0763984705882353,0.03334408442309828,17.0,0.4364496326479208,2.095,21.129027434508334,1.58,0.0,0.03144278606965174,0.04404508704009449,5.0,22.0,114.0,99.0,281.0,94.0,126.0
sh.600000,浦发银行,6.130547,0.416625,9.43,314054158356.04395,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.536666666667,27.019923700286668,1.471,0.0,0.031198303287380703,0.0440303457965177,19.0,11.0,116.0,100.0,474.0,40.0,130.0
sh.601128,常熟银行,5.288368,0.713534,6.42,23421859514.961063,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.030019824412347778,0.04500902310314743,8.0,42.0,125.0,88.0,243.0,105.0,138.0
sh.601825,沪农商行,7.022756,0.65287,9.01,84999792869.73555,J66货币金融服务,0.07461323529411765,0.03058988608292252,17.0,0.4099793550345372,1.3,32.694311881158335,1.588,0.0,0.035249722530521645,0.04717270304717629,32.0,36.0,88.0,75.0,291.0,63.0,143.0
sh.601916,浙商银行,6.232424,0.449025,2.97,63984682706.47537,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.044511784511784516,0.04245391399159901,22.0,14.0,44.0,110.0,401.0,31.0,146.0
sh.600919,江苏银行,6.235903,0.830467,12.28,225359575651.37192,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,2.000625,30.002603456467668,2.0454,0.0,0.03331270358306189,0.04887944506522445,23.0,60.0,101.0,65.0,257.0,52.0,148.0
sh.601009,南京银行,6.485466,0.766725,11.98,148129404313.99954,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.035815025041736226,0.047055346649767876,25.0,47.0,79.0,77.0,251.0,70.0,149.0
sh.601838,成都银行,6.086832,0.895727,19.49,82610482083.60762,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.03567706516162135,0.049503585005163324,18.0,75.0,81.0,58.0,152.0,159.0,151.0
sh.600970,中材国际,8.611633,0.906099,7.8,20451812713.654694,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.04179487179487179,0.060910648941856604,51.0,79.0,55.0,26.0,180.0,186.0,156.0
sh.601328,交通银行,6.72609,0.561429,7.42,193445601924.2333,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,30.037440114515665,1.4517,0.0,0.039129380053908355,0.04313143814534107,27.0,25.0,64.0,106.0,412.0,134.0,158.0
sh.601318,中国平安,6.61948,1.025781,58.24,620871775085.7144,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.034684065934065936,0.058463492662996365,26.0,109.0,91.0,29.0,233.0,77.0,164.0
sh.601717,中创智领,7.639787,1.090671,14.47,22315196101.90427,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.05210780926053904,0.08504570583316917,40.0,129.0,25.0,5.0,123.0,60.0,174.0
sh.600036,招商银行,6.931068,0.918231,41.69,860082456663.4122,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.03706404413528424,0.04880823530892333,29.0,81.0,75.0,66.0,202.0,133.0,176.0
sz.002966,苏州银行,7.32501,0.776313,9.2,40440981841.08324,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.03217391304347826,0.04443524688759875,39.0,52.0,110.0,97.0,313.0,48.0,188.0
sh.600019,宝钢股份,12.715865,0.618956,5.86,125475467733.63179,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.03754266211604096,0.055768092925845315,127.0,31.0,70.0,36.0,500.0,497.0,194.0
sh.601998,中信银行,6.89534,0.662405,8.89,362462693753.5613,J66货币金融服务,0.06098429411764705,0.025621356194014948,17.0,0.42013040512673383,1.277142857143,28.134580057568332,1.3908,0.0,0.03128908886389201,0.04041831041534452,28.0,37.0,115.0,129.0,386.0,69.0,194.0
sh.601658,邮储银行,7.258279,0.622088,5.42,393146457848.10126,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.03685608856088561,0.04040199783278442,37.0,32.0,76.0,130.0,352.0,78.0,199.0
sz.000528,柳工,11.231351,0.862606,7.94,16179667843.201042,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.968,41.797717151255,0.8966766,0.0,0.02258631234256927,0.05095741839095067,89.0,67.0,180.0,47.0,442.0,82.0,203.0
sh.601601,中国太保,5.835834,1.031065,34.21,234174640665.1971,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.02496346097632271,0.04615488026936324,16.0,110.0,159.0,82.0,195.0,106.0,208.0
sh.600282,南钢股份,10.718198,1.049769,4.74,29221131793.960926,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.03969620253164557,0.061950818909216256,81.0,118.0,63.0,23.0,355.0,368.0,222.0
sh.600926,杭州银行,6.196359,0.869498,17.25,125044613468.63469,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.025855072463768114,0.03942016983472172,20.0,69.0,153.0,134.0,222.0,32.0,223.0
sh.600820,隧道股份,8.376798,0.541407,5.45,17135924012.186115,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.041100917431192666,0.037365727410706484,47.0,24.0,56.0,155.0,464.0,455.0,226.0
sh.601398,工商银行,7.744628,0.731283,8.13,2190972142972.376,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.030214022140221397,0.038495002042798966,41.0,44.0,123.0,141.0,373.0,184.0,226.0
sh.600741,华域汽车,7.061526,0.738203,15.58,49123944686.83166,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.04403080872913993,0.036540754353508516,33.0,45.0,48.0,163.0,300.0,284.0,241.0
sh.601919,中远海控,9.166247,1.048955,16.06,201654099880.63263,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.08331257783312579,0.04856409597447429,56.0,117.0,7.0,69.0,5.0,569.0,242.0
sz.002736,国信证券,9.187747,1.080325,10.26,98629921229.6015,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.026120857699805065,0.04873161066770559,58.0,125.0,149.0,67.0,466.0,378.0,250.0
sh.600177,雅戈尔,13.310129,0.901122,8.22,37015830336.322876,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.04720194647201946,0.06033043221660944,151.0,77.0,34.0,27.0,295.0,331.0,255.0
sz.000786,北新建材,11.781037,1.013157,16.28,27505115424.11813,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.03734643734643735,0.05052169641845697,103.0,104.0,71.0,50.0,148.0,225.0,257.0
sh.601665,齐鲁银行,7.211402,0.852972,7.21,44371492665.20284,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.02555339805825243,0.03686330251876353,36.0,63.0,156.0,161.0,343.0,91.0,260.0
sh.601390,中国中铁,5.460832,0.333467,4.39,89217844208.72765,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.034441913439635534,0.027575900552097844,10.0,6.0,92.0,248.0,392.0,227.0,264.0
sz.000157,中联重科,13.645067,0.993932,6.62,46805897858.75961,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,74.70344299913734,1.34,0.0,0.04048338368580061,0.07796759142604098,157.0,100.0,59.0,7.0,447.0,370.0,264.0
sh.601939,建设银行,8.292211,0.802293,10.98,105332161197.99048,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,30.030088409776,1.5807000000000002,0.0,0.028792349726775957,0.03615147255158826,46.0,57.0,131.0,170.0,316.0,137.0,273.0
sh.601186,中国铁建,5.074373,0.298849,6.11,70286882594.69698,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.04026186579378068,0.026029715778915632,6.0,2.0,60.0,266.0,437.0,228.0,274.0
sh.601288,农业银行,8.176515,0.852299,6.96,2223172509219.1436,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.8425,30.005782065341,0.9445,0.0,0.02714080459770115,0.03632165429604855,45.0,62.0,138.0,168.0,374.0,117.0,275.0
sh.601988,中国银行,8.50093,0.769601,6.57,1384820752754.127,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,30.005618227249002,0.9371,0.0,0.028526636225266362,0.034595518732330466,48.0,48.0,133.0,179.0,394.0,145.0,275.0
sh.600585,海螺水泥,15.156121,0.493398,17.88,71115429199.08466,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.0447427293064877,0.04762536508937972,189.0,18.0,43.0,73.0,438.0,538.0,280.0
sh.601800,中国交建,7.768662,0.332317,5.97,69988388839.2857,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.03371457286432161,0.02900972115557248,42.0,5.0,97.0,237.0,469.0,126.0,284.0
sh.601098,中南传媒,12.082017,1.11988,10.16,18247412872.856297,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,62.40923122535233,2.25,0.0,0.04429133858267716,0.055898031904597065,112.0,137.0,46.0,35.0,362.0,166.0,284.0
sh.600098,广州发展,13.139987,0.788134,6.11,21419868632.437622,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.03502454991816694,0.04635989786982921,148.0,56.0,90.0,81.0,491.0,246.0,285.0
sh.603833,欧派家居,13.349064,1.05226,31.3,18960506313.204273,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.060624025559105434,0.06812106058857993,153.0,119.0,15.0,16.0,179.0,422.0,288.0
sh.601006,大秦铁路,15.883274,0.582705,4.83,95938728281.44203,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,63.468137881453,1.35117,0.0,0.05594906832298137,0.0497758398126178,209.0,28.0,20.0,53.0,407.0,209.0,290.0
sh.600018,上港集团,9.000729,0.86212,5.43,126416831724.86774,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,31.38579551223333,0.702,0.0,0.02585635359116022,0.03554744795584438,53.0,66.0,152.0,173.0,211.0,183.0,292.0
sz.000651,格力电器,7.834812,1.470242,38.98,214888268898.4738,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.380434782609,38.86943463348033,10.379999999999999,0.0,0.053258081067213955,0.05365173373071434,43.0,215.0,24.0,40.0,54.0,269.0,298.0
sh.600642,申能股份,11.587693,1.142152,8.57,41944900314.13612,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.758428571429,56.177857879826,1.47,0.0,0.034305717619603264,0.04971632730191111,97.0,147.0,93.0,55.0,634.0,648.0,299.0
sh.600219,南山铝业,12.966029,1.13335,4.92,56498488963.69319,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.501428571429,62.214237822024664,0.7644000000000001,0.0,0.031073170731707324,0.06340649673504449,135.0,144.0,117.0,22.0,431.0,188.0,301.0
sh.601555,东吴证券,10.414122,0.97401,8.47,42085813169.72814,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.023990554899645807,0.03811704773192784,72.0,94.0,168.0,143.0,519.0,263.0,309.0
sh.601211,国泰海通,9.71725,0.949025,17.87,240339653833.8279,J67资本市场服务,0.05457205882352941,0.02623674701747196,17.0,0.4807725342068213,1.678095238095,39.28164165041466,1.8599999999999999,0.0,0.02081701175153889,0.03688770889653893,63.0,88.0,194.0,160.0,420.0,180.0,311.0
sh.601019,山东出版,13.007236,0.955533,7.12,14859662742.81557,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.043539325842696625,0.04473759681481922,137.0,89.0,51.0,93.0,303.0,367.0,319.0
sh.600582,天地科技,17.80675,0.781112,4.74,19616765930.025696,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.65,49.972690252368665,1.097,0.0,0.04628691983122363,0.0685279507680161,252.0,53.0,37.0,15.0,299.0,33.0,320.0
sh.600578,京能电力,10.249017,1.452339,5.41,36215976891.599945,D44电力、热力生产和供应业,0.02254864705882353,0.05273862983257762,17.0,2.3388822262815285,0.545,52.642571830987,0.515,0.0,0.019038817005545286,0.05303179602197397,68.0,210.0,215.0,44.0,597.0,631.0,322.0
sh.600332,白云山,12.839414,0.840897,20.24,28454053109.243694,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.030938735177865617,0.039049049248594016,128.0,61.0,119.0,136.0,216.0,17.0,325.0
sh.601117,中国化学,6.991426,0.643383,7.42,45175914965.907776,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.02026954177897574,0.025702726971070157,31.0,33.0,201.0,270.0,385.0,185.0,334.0
sz.002120,韵达股份,12.136712,0.941964,6.87,19339242252.92242,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.018107714701601163,0.03839981513443611,113.0,85.0,228.0,142.0,433.0,290.0,340.0
sh.601857,中国石油,11.611304,1.247924,11.17,1808205016955.752,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.03227538048343778,0.04672305915143367,98.0,163.0,108.0,79.0,324.0,68.0,340.0
sh.600958,东方证券,11.775209,0.965004,9.27,69244087208.28105,J67资本市场服务,0.03512976470588235,0.02215617812690574,17.0,0.6306953181270744,0.754444444444,46.30928651372067,0.795,0.0,0.01715210355987055,0.03768908731007769,102.0,91.0,242.0,148.0,547.0,390.0,341.0
sh.600008,首创环保,12.219316,0.980519,2.8,20553382630.272953,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.037142857142857144,0.039670914665033044,115.0,95.0,73.0,132.0,419.0,452.0,342.0
sz.002142,宁波银行,7.320113,0.938443,34.5,227668992827.5862,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.848181818182,21.480158763826665,3.2,0.0,0.01855072463768116,0.030185424687086137,38.0,84.0,223.0,223.0,227.0,118.0,345.0
sh.600998,九州通,12.669701,0.943703,5.05,25465531001.028957,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.03680668987766578,0.03886992459041172,126.0,87.0,77.0,138.0,370.0,120.0,351.0
sh.601336,新华保险,4.38574,1.571411,62.25,129819105962.32451,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.737619047619,22.095762400644333,7.1899999999999995,0.0,0.0231004016064257,0.04166291431734404,3.0,245.0,175.0,117.0,105.0,446.0,365.0
sh.600061,国投资本,11.053686,0.776136,6.53,41755573832.73881,J67资本市场服务,0.03990794117647059,0.02574339029603179,17.0,0.6450693655730326,0.64,30.066632501422333,0.48431,0.0,0.014833384379785606,0.029468062482251596,86.0,51.0,278.0,229.0,515.0,401.0,366.0
sz.001286,陕西能源,11.880843,1.353392,9.58,12933324086.603518,D44电力、热力生产和供应业,0.08943284615384615,0.042073372723228315,13.0,0.4704465365091023,0.874444444444,51.67110348586667,1.5299999999999998,0.0,0.03194154488517745,0.047164414803243335,106.0,187.0,111.0,76.0,217.0,155.0,369.0
sh.600104,上汽集团,13.024635,0.402854,10.47,120370243411.47272,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.020277745940783187,0.0302648681007827,139.0,9.0,200.0,221.0,553.0,459.0,369.0
sh.600027,华电国际,10.661649,1.129483,4.84,44603468767.14886,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03264462809917355,0.0377429620896019,80.0,142.0,105.0,147.0,537.0,565.0,369.0
sz.002508,老板电器,13.512239,1.30631,16.05,14983372925.577414,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.04361370716510903,0.05618728344518852,156.0,180.0,50.0,34.0,151.0,201.0,370.0
sh.600023,浙能电力,11.856174,0.888498,4.88,65428151186.95106,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.03565573770491803,0.03264620388743508,105.0,73.0,83.0,193.0,505.0,557.0,371.0
sz.000987,越秀资本,8.086293,1.138257,7.69,38544543154.66029,J69其他金融业,0.06029417647058824,0.028542759097613737,17.0,0.4733916402612617,0.76,34.592504378578,0.73,0.0,0.018985695708712613,0.03418765062122143,44.0,146.0,217.0,181.0,389.0,163.0,371.0
sh.601669,中国电建,9.490634,0.540118,4.63,60524347475.94611,E48土木工程建筑业,0.04877370588235294,0.02229156619599862,17.0,0.4570406491105701,0.606363636364,18.171777972435667,0.48903,0.0,0.0211244060475162,0.02379849972044347,60.0,23.0,191.0,292.0,453.0,135.0,375.0
sh.600011,华能国际,9.177982,1.669459,6.86,75442462690.815,D44电力、热力生产和供应业,0.027259000000000002,0.057909750002698164,17.0,2.124426794919042,0.830777777778,40.85664200957766,0.8700000000000001,0.0,0.025364431486880466,0.04947928608773791,57.0,263.0,158.0,59.0,577.0,630.0,379.0
sh.600968,海油发展,10.235112,1.346643,3.95,40157667004.048584,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.024151898734177214,0.04074821062151205,67.0,186.0,165.0,126.0,311.0,298.0,379.0
sh.600028,中国石化,18.431614,0.785394,5.48,519359037262.4435,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.04328467153284671,0.04895870356477923,263.0,54.0,52.0,63.0,434.0,143.0,380.0
sh.601216,君正集团,13.272297,1.480657,4.82,40671796194.16991,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,80.31743708451499,1.03,0.0,0.04273858921161826,0.07276337661189139,150.0,223.0,53.0,11.0,215.0,318.0,384.0
sz.002532,天山铝业,8.793855,1.892767,13.13,53922160333.225075,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.0198019801980198,0.06109318038296734,52.0,308.0,205.0,25.0,194.0,274.0,385.0
sh.601598,中国外运,12.29052,1.130267,6.51,33578752374.22771,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.03317972350230415,0.040819277373322964,117.0,143.0,102.0,125.0,320.0,205.0,385.0
sh.600901,江苏金租,11.53041,1.515087,6.74,39030013611.22244,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616428571429,53.111035206954334,1.1400000000000001,0.0,0.03382789317507419,0.04857442071177772,94.0,229.0,96.0,68.0,177.0,110.0,391.0
sh.601319,中国人保,6.214271,1.038839,7.99,283620169628.8129,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.139230769231,18.657969826557665,0.722,0.0,0.018072590738423027,0.02660292029761962,21.0,111.0,229.0,260.0,185.0,58.0,392.0
sz.000708,中信特钢,11.207156,1.564374,13.59,68586538253.55756,C31黑色金属冶炼和压延加工业,0.114055,0.06565377597575785,17.0,0.575632598095286,1.29,51.579130106634004,2.417686,0.0,0.03558036791758646,0.04896032217627511,88.0,242.0,84.0,62.0,118.0,337.0,392.0
sz.000783,长江证券,9.939594,1.38762,9.26,51208396965.6293,J67资本市场服务,0.039863823529411764,0.02289412076613583,17.0,0.5743082007485913,0.815,44.316811263782334,0.69,0.0,0.014902807775377969,0.03900453691142829,65.0,194.0,275.0,137.0,517.0,330.0,396.0
sh.600583,海油工程,13.088853,0.942297,6.15,27190238113.795795,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,40.93261455601,0.644,0.0,0.020943089430894308,0.03556050602544931,143.0,86.0,192.0,172.0,510.0,316.0,401.0
sh.601000,唐山港,13.097502,1.303505,4.69,27791278687.937496,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.03411513859275053,0.04509664713121976,144.0,177.0,95.0,87.0,369.0,157.0,408.0
sh.601607,上海医药,12.920579,0.786657,16.62,46352404127.76413,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,33.62597622993933,1.8599999999999999,0.0,0.0223826714801444,0.02980882770483318,132.0,55.0,182.0,224.0,402.0,177.0,411.0
sh.600511,国药股份,10.586754,1.085008,27.05,14967736810.466763,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.023926062846580404,0.03127808196874052,79.0,126.0,169.0,206.0,252.0,226.0,411.0
sh.600999,招商证券,9.064201,1.281817,18.54,137608537578.28812,J67资本市场服务,0.05133517647058823,0.02659900012508763,17.0,0.5181437360077481,1.77,35.00985916058867,1.483,0.0,0.015997842502696875,0.03342365194942931,54.0,172.0,259.0,186.0,439.0,252.0,412.0
sz.000598,兴蓉环境,10.503517,1.074857,7.22,21541005351.170567,D46水的生产和供应业,0.0749649411764706,0.03511715380421403,17.0,0.46844769372321365,0.728571428571,30.16356424189333,0.7041999999999999,0.0,0.01950692520775623,0.030438104003475564,77.0,123.0,210.0,217.0,287.0,153.0,417.0
sh.600398,海澜之家,13.666396,1.589865,5.9,28334411502.914833,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.06135593220338982,0.07453127113478727,158.0,250.0,12.0,10.0,128.0,56.0,418.0
