code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601825,沪农商行,6.456376,0.60495,8.26,77428895833.33333,J66货币金融服务,0.07461323529411765,0.03058988608292252,17.0,0.4099793550345372,1.3,32.694311881158335,1.588,0.0,0.03845036319612591,0.05145593879601191,25.0,34.0,70.0,52.0,292.0,66.0,111.0
sh.600015,华夏银行,3.954675,0.333779,6.74,103715777491.55405,J66货币金融服务,0.04810129411764706,0.023809128839493234,17.0,0.49497896628852467,1.64875,17.440616796066,1.592,0.0,0.047240356083086056,0.04266352662094038,2.0,5.0,34.0,109.0,461.0,209.0,116.0
sh.600704,物产中大,7.003872,0.599938,4.89,25285937757.91624,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,32.21409624829,0.79,0.0,0.032310838445807774,0.05072567302900471,32.0,33.0,109.0,56.0,332.0,244.0,121.0
sh.601998,中信银行,5.876552,0.563361,7.52,306448813965.0873,J66货币金融服务,0.06098429411764705,0.025621356194014948,17.0,0.42013040512673383,1.277142857143,28.134580057568332,1.3908,0.0,0.03698936170212766,0.047781752605374046,18.0,29.0,80.0,76.0,387.0,72.0,123.0
sh.601838,成都银行,5.716134,0.834444,18.11,76759972288.90228,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.038395692987299834,0.05327580738545738,16.0,65.0,72.0,43.0,153.0,162.0,124.0
sh.600000,浦发银行,6.100771,0.406906,9.21,306653469235.2942,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.536666666667,27.019923700286668,1.471,0.0,0.03194353963083605,0.04508210215647794,21.0,13.0,112.0,91.0,478.0,43.0,125.0
sh.601328,交通银行,6.342337,0.525223,6.92,180404155651.65643,J66货币金融服务,0.05574429411764706,0.02546870440551675,17.0,0.45688450824698995,1.065454545455,30.037440114515665,1.4517,0.0,0.04195664739884393,0.04624787153734548,24.0,24.0,56.0,82.0,414.0,137.0,130.0
sh.601128,常熟银行,5.119578,0.693452,6.09,22216634737.041813,J66货币金融服务,0.08486735294117648,0.03768793612507386,17.0,0.4440804952547093,1.401111111111,20.623484178430335,0.9636363636363636,0.0,0.03164651440513509,0.04744793568509138,10.0,43.0,117.0,78.0,244.0,108.0,131.0
sh.601009,南京银行,6.232071,0.738606,11.24,138991944766.18704,J66货币金融服务,0.0837539411764706,0.03519157179366707,17.0,0.42017809907617343,1.878823529412,30.00404476734667,2.14532,0.0,0.0381729537366548,0.050153296518168966,23.0,48.0,74.0,61.0,252.0,73.0,132.0
sh.600919,江苏银行,5.966706,0.816129,11.75,215648622397.26028,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,2.000625,30.002603456467668,2.0454,0.0,0.034815319148936166,0.05108422003412393,20.0,62.0,95.0,54.0,258.0,55.0,136.0
sh.601916,浙商银行,6.117836,0.43238,2.89,62262022501.09124,J66货币金融服务,0.05771,0.021416945207008396,17.0,0.37111324219387276,0.44,28.656391944329332,0.661,0.0,0.045743944636678205,0.04362910884257753,22.0,15.0,41.0,103.0,402.0,34.0,140.0
sz.002966,苏州银行,6.8168,0.720518,8.35,36702928415.343506,J66货币金融服务,0.07176394117647059,0.028330194379121786,17.0,0.3947692102006582,1.309230769231,31.224768083172,1.48,0.0,0.03544910179640719,0.048958595373162696,29.0,45.0,89.0,68.0,314.0,51.0,142.0
sh.600970,中材国际,7.745626,0.878562,7.84,20554799930.02624,E48土木工程建筑业,0.0959619411764706,0.04641137517687688,17.0,0.48364356335318404,1.187391304348,40.01234134078167,1.63,0.0,0.041581632653061223,0.060599880324806316,42.0,76.0,57.0,27.0,181.0,189.0,145.0
sh.600036,招商银行,6.516302,0.867487,38.95,803334975020.5933,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,33.923421709676,7.726,0.0,0.039671373555840814,0.052241728627189045,27.0,72.0,68.0,47.0,203.0,136.0,146.0
sh.601318,中国平安,7.166199,0.934447,52.55,560223200576.7963,J68保险业,0.08684941176470588,0.036820152542559534,17.0,0.42395396577139066,8.1975,41.536002594607,10.1,0.0,0.038439581351094196,0.06479379282003632,35.0,92.0,71.0,20.0,234.0,80.0,147.0
sh.601601,中国太保,5.445443,0.918683,30.52,208924747307.8707,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.936863636364,26.595834951364,4.27,0.0,0.027981651376146787,0.05173520491529871,15.0,87.0,141.0,49.0,196.0,109.0,151.0
sh.601658,邮储银行,6.777928,0.576965,4.96,359802471641.791,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,29.997099760779665,0.9988,0.0,0.0402741935483871,0.044148957309212006,28.0,31.0,63.0,100.0,353.0,81.0,159.0
sz.000932,华菱钢铁,11.165313,0.449149,3.66,25080127934.76581,C31黑色金属冶炼和压延加工业,0.07365582352941176,0.06716386842569755,17.0,0.9118609392627063,0.504,35.694207981141666,0.73,0.0,0.03989071038251366,0.04915267984288361,83.0,16.0,67.0,67.0,297.0,541.0,166.0
sh.600019,宝钢股份,12.313574,0.599113,5.73,122699577866.52765,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.038394415357766144,0.0570333376170076,110.0,32.0,73.0,34.0,504.0,500.0,176.0
sh.601717,中创智领,6.911942,1.13038,15.86,24458276393.489845,C35专用设备制造业,0.11305905882352942,0.045805311030041304,17.0,0.40514498799726856,2.484,49.541520265940335,3.77,0.0,0.04754098360655738,0.07759214145056481,30.0,139.0,30.0,7.0,124.0,63.0,176.0
sh.601665,齐鲁银行,6.491891,0.757926,6.23,38341909988.468636,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.024615384615,25.939920008145666,0.9212,0.0,0.029573033707865164,0.04266202426328813,26.0,53.0,130.0,110.0,344.0,94.0,189.0
sh.600585,海螺水泥,11.968021,0.47971,17.62,70086447943.69208,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,50.845527676313,4.0,0.0,0.04540295119182747,0.04832812303053969,103.0,19.0,42.0,72.0,441.0,543.0,194.0
sh.600926,杭州银行,5.917471,0.829846,16.03,116208494038.67102,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.027822832189644413,0.04242033247965999,19.0,64.0,143.0,111.0,223.0,35.0,194.0
sh.600282,南钢股份,9.99708,1.022133,4.68,28853792743.62818,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.04020512820512821,0.06274506017728314,61.0,112.0,64.0,24.0,356.0,371.0,197.0
sh.600098,广州发展,9.163938,0.792414,6.28,22016026509.396244,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.03407643312101911,0.0451049324816332,52.0,57.0,99.0,90.0,495.0,249.0,199.0
sh.601398,工商银行,7.294222,0.687007,7.6,2048659041233.766,J66货币金融服务,0.06322094117647059,0.030491137719570637,17.0,0.4822949034317564,1.043076923077,30.003958450613,1.2282,0.0,0.03232105263157895,0.04117952192209943,38.0,40.0,108.0,123.0,374.0,187.0,201.0
sh.603833,欧派家居,10.665709,1.062918,32.28,19663842249.89266,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.058783519206939285,0.06605294908372218,73.0,123.0,17.0,18.0,180.0,425.0,214.0
sz.000528,柳工,10.724839,0.878259,8.2,16686631127.623255,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,0.968,41.797717151255,0.8966766,0.0,0.02187016097560976,0.04934169536879859,76.0,75.0,185.0,66.0,445.0,85.0,217.0
sh.601919,中远海控,9.434945,1.002804,15.48,194381777125.026,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.08643410852713178,0.05038368096576595,56.0,107.0,6.0,59.0,5.0,574.0,222.0
sh.600820,隧道股份,7.84304,0.532189,5.44,17103600871.934607,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.0411764705882353,0.03743441440962322,45.0,25.0,58.0,156.0,467.0,458.0,226.0
sh.601988,中国银行,7.724018,0.693131,5.88,1239899586382.9788,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,30.005618227249002,0.9371,0.0,0.031874149659863946,0.03865519695092027,41.0,42.0,113.0,144.0,395.0,148.0,227.0
sh.600582,天地科技,14.135683,0.783244,4.93,20403508846.928017,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.65,49.972690252368665,1.097,0.0,0.04450304259634889,0.06588691412584104,158.0,55.0,47.0,19.0,300.0,36.0,232.0
sz.002736,国信证券,9.525637,1.030383,10.09,96980115326.14278,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.0265609514370664,0.049552658617508356,58.0,114.0,149.0,65.0,470.0,381.0,237.0
sh.601288,农业银行,7.706179,0.802342,6.48,2069039897821.7822,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.8425,30.005782065341,0.9445,0.0,0.029151234567901235,0.03901214720686696,40.0,60.0,133.0,137.0,375.0,120.0,237.0
sh.601939,建设银行,7.828589,0.754419,10.23,98144375796.32362,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,30.030088409776,1.5807000000000002,0.0,0.030903225806451617,0.038801873765047803,44.0,52.0,123.0,141.0,317.0,140.0,237.0
sh.600177,雅戈尔,13.965904,0.844366,7.75,34904993183.64074,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.050064516129032254,0.0639891810091006,152.0,67.0,24.0,21.0,296.0,334.0,240.0
sh.600741,华域汽车,6.970206,0.734128,15.86,49996572711.0885,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.04325346784363178,0.035895646458238506,31.0,47.0,52.0,166.0,301.0,287.0,244.0
sh.600018,上港集团,8.773596,0.82527,5.15,119723040827.74051,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,31.38579551223333,0.702,0.0,0.027262135922330094,0.0374801247379097,49.0,63.0,146.0,154.0,212.0,186.0,266.0
sh.600642,申能股份,10.935884,1.087776,8.47,41453450351.767586,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.758428571429,56.177857879826,1.47,0.0,0.034710743801652885,0.05030329692767157,79.0,128.0,96.0,60.0,637.0,653.0,267.0
sh.601390,中国中铁,5.166189,0.341079,4.47,90852167099.70529,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.0338255033557047,0.027082372130583787,12.0,7.0,102.0,250.0,393.0,230.0,269.0
sh.601098,中南传媒,11.565909,1.122074,10.34,18569697365.963013,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,62.40923122535233,2.25,0.0,0.043520309477756286,0.05492495204552284,93.0,136.0,51.0,40.0,363.0,169.0,269.0
sh.601186,中国铁建,4.720844,0.299023,6.12,70389422629.64203,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.040196078431372545,0.02598718356359061,5.0,2.0,65.0,267.0,440.0,231.0,274.0
sh.601800,中国交建,7.315317,0.336241,6.04,70805855561.19858,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.03332384105960265,0.02867351577794167,39.0,6.0,104.0,238.0,473.0,129.0,283.0
sz.000157,中联重科,14.133247,1.049904,7.08,50052460811.79235,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,74.70344299913734,1.34,0.0,0.03785310734463277,0.0729019004576824,157.0,117.0,76.0,11.0,450.0,373.0,285.0
sh.601019,山东出版,12.354587,0.927041,6.98,14567234432.234432,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.04441260744985673,0.04563491251024539,111.0,90.0,48.0,88.0,304.0,370.0,289.0
sh.600219,南山铝业,13.560435,1.099907,4.88,56041018737.96339,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.501428571429,62.214237822024664,0.7644000000000001,0.0,0.031327868852459015,0.06392622211811863,138.0,132.0,119.0,22.0,434.0,191.0,292.0
sh.601216,君正集团,12.709135,1.288756,4.56,38475530092.47027,C26化学原料和化学制品制造业,0.09003005882352941,0.05098154365364806,17.0,0.5662724685494042,0.436666666667,80.31743708451499,1.03,0.0,0.04517543859649124,0.07691216562923608,119.0,174.0,43.0,8.0,216.0,321.0,301.0
sh.601006,大秦铁路,16.548362,0.568807,4.76,94551317289.95471,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,63.468137881453,1.35117,0.0,0.0567718487394958,0.05050783745692101,214.0,30.0,18.0,58.0,408.0,212.0,302.0
sh.601555,东吴证券,11.693924,0.901826,7.94,39449214726.119545,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.025591939546599496,0.0406613846712127,96.0,81.0,154.0,127.0,523.0,266.0,304.0
sh.600583,海油工程,12.29126,0.839602,5.51,24361195422.180584,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,40.93261455601,0.644,0.0,0.02337568058076225,0.039690945926771914,107.0,66.0,174.0,131.0,514.0,319.0,304.0
sz.002142,宁波银行,7.051846,0.912885,32.14,212109720128.04095,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.848181818182,21.480158763826665,3.2,0.0,0.019912881144990666,0.03240190266659838,33.0,85.0,201.0,191.0,228.0,121.0,309.0
sz.000651,格力电器,7.781862,1.493715,40.54,223867937862.33136,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.380434782609,38.86943463348033,10.379999999999999,0.0,0.0512086827824371,0.05158718748947323,43.0,216.0,23.0,50.0,54.0,272.0,309.0
sh.600027,华电国际,9.213315,1.082346,4.66,42945498736.77357,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.033905579399141635,0.03920084474542343,53.0,126.0,100.0,135.0,541.0,570.0,314.0
sh.600023,浙能电力,9.022704,0.865362,4.98,66767258640.38618,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.03493975903614457,0.031990657624635176,51.0,71.0,94.0,193.0,509.0,562.0,315.0
sz.002508,老板电器,12.297735,1.273364,15.91,14853318262.862963,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.04399748585795098,0.0566817032869438,109.0,171.0,49.0,36.0,152.0,204.0,316.0
sz.000786,北新建材,10.968438,1.125962,18.48,31221664560.226444,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.0329004329004329,0.04450720874959305,80.0,138.0,105.0,98.0,149.0,228.0,316.0
sh.601336,新华保险,4.933386,1.473464,58.36,121705278710.66768,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.737619047619,22.095762400644333,7.1899999999999995,0.0,0.024640164496230292,0.04443996600847612,7.0,211.0,163.0,99.0,106.0,449.0,317.0
sh.600104,上汽集团,11.712906,0.394005,10.3,118401415439.21918,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.020612427184466018,0.03076438534128105,97.0,11.0,194.0,211.0,557.0,462.0,319.0
sh.600028,中国石化,17.381491,0.74169,5.11,484134405651.9843,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.04641878669275929,0.05250365861741491,231.0,49.0,39.0,46.0,437.0,146.0,326.0
sh.600958,东方证券,11.623598,0.950154,9.15,68342020149.50445,J67资本市场服务,0.03512976470588235,0.02215617812690574,17.0,0.6306953181270744,0.754444444444,46.30928651372067,0.795,0.0,0.01737704918032787,0.038183370422341004,94.0,94.0,240.0,148.0,551.0,393.0,336.0
sh.600008,首创环保,11.647277,0.991699,2.86,20994199317.792706,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.03636363636363636,0.038838657714018364,95.0,106.0,84.0,139.0,421.0,455.0,340.0
sh.600332,白云山,11.883422,0.884791,21.53,30268747061.941963,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.02908499767765908,0.03670937096105633,102.0,77.0,135.0,161.0,217.0,20.0,340.0
sh.600901,江苏金租,11.317525,1.439898,6.43,37231408802.422066,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616428571429,53.111035206954334,1.1400000000000001,0.0,0.0354587869362364,0.05091626681141242,87.0,199.0,88.0,55.0,178.0,113.0,341.0
sh.601117,中国化学,7.084607,0.674911,7.61,46331410095.38951,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.019763469119579498,0.025061003170215576,34.0,38.0,202.0,276.0,386.0,188.0,348.0
sh.600998,九州通,12.667584,0.929322,5.07,25564694797.32071,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.03666149583475585,0.03871659155455211,117.0,91.0,81.0,142.0,371.0,123.0,350.0
sh.601319,中国人保,7.254598,0.967966,6.99,248181022085.88956,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.139230769231,18.657969826557665,0.722,0.0,0.02065808297567954,0.03040877441745075,37.0,98.0,193.0,216.0,186.0,61.0,351.0
sh.600011,华能国际,7.871187,1.564036,6.98,76766112487.74796,D44电力、热力生产和供应业,0.027259000000000002,0.057909750002698164,17.0,2.124426794919042,0.830777777778,40.85664200957766,0.8700000000000001,0.0,0.024928366762177655,0.048628639335513195,46.0,239.0,162.0,69.0,581.0,635.0,354.0
sh.601607,上海医药,10.65415,0.800669,16.69,46553462676.19279,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,33.62597622993933,1.8599999999999999,0.0,0.02228879568603954,0.029683805659336576,72.0,59.0,182.0,227.0,403.0,180.0,358.0
sh.600968,海油发展,10.093285,1.314308,3.9,39640964616.6807,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.02446153846153846,0.04127062357819811,63.0,177.0,165.0,122.0,312.0,301.0,362.0
sh.601857,中国石油,12.796566,1.246028,11.06,1790758633800.4753,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.03259638336347197,0.04718775503811158,122.0,163.0,106.0,79.0,325.0,71.0,364.0
sh.600398,海澜之家,13.416359,1.51869,6.09,29248257898.603966,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.05944170771756978,0.07220599338181363,133.0,223.0,16.0,12.0,129.0,59.0,368.0
sh.600483,福能股份,10.204671,1.045833,10.48,29132275841.121502,D44电力、热力生产和供应业,0.06918258823529412,0.03413429693332431,17.0,0.4933943323604998,1.013333333333,33.79985587458933,1.446,0.3,0.08759541984732824,0.03268179448432499,64.0,116.0,4.0,189.0,334.0,206.0,369.0
sh.601669,中国电建,8.80007,0.558292,4.77,62354636189.96368,E48土木工程建筑业,0.04877370588235294,0.02229156619599862,17.0,0.4570406491105701,0.606363636364,18.171777972435667,0.48903,0.0,0.02050440251572327,0.02310001125904681,50.0,27.0,196.0,295.0,456.0,138.0,372.0
sh.601598,中国外运,11.825891,1.149642,6.69,34506141986.06272,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.03228699551569507,0.03972100085206764,101.0,144.0,110.0,130.0,321.0,208.0,375.0
sh.600061,国投资本,12.141643,0.746973,6.39,40860507717.391304,J67资本市场服务,0.03990794117647059,0.02574339029603179,17.0,0.6450693655730326,0.64,30.066632501422333,0.48431,0.0,0.015158372456964008,0.030113685134444908,104.0,51.0,274.0,221.0,519.0,404.0,376.0
sz.000987,越秀资本,9.298194,1.161796,7.71,38649446925.38001,J69其他金融业,0.06029417647058824,0.028542759097613737,17.0,0.4733916402612617,0.76,34.592504378578,0.73,0.0,0.018936446173800258,0.03409896670261904,54.0,146.0,215.0,178.0,390.0,166.0,378.0
sh.601000,唐山港,13.141438,1.251666,4.63,27437512894.85802,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.03455723542116631,0.04568105292557682,129.0,164.0,97.0,87.0,370.0,160.0,380.0
sz.000783,长江证券,11.551925,1.318191,8.78,48555212084.875946,J67资本市场服务,0.039863823529411764,0.02289412076613583,17.0,0.5743082007485913,0.815,44.316811263782334,0.69,0.0,0.01571753986332574,0.041136903394057636,91.0,178.0,264.0,125.0,521.0,333.0,394.0
sz.000708,中信特钢,11.467097,1.556957,13.76,69446484743.5431,C31黑色金属冶炼和压延加工业,0.114055,0.06565377597575785,17.0,0.575632598095286,1.29,51.579130106634004,2.417686,0.0,0.035140784883720924,0.048355434474969386,88.0,237.0,92.0,70.0,119.0,340.0,395.0
sh.601766,中国中车,12.706577,0.977033,5.98,145468466644.34027,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.5003,40.536813088918,0.8400000000000001,0.0,0.02809364548494983,0.03391399262271852,118.0,100.0,140.0,181.0,524.0,408.0,399.0
sz.002120,韵达股份,14.698125,0.923735,6.78,19086010052.32315,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.018348082595870206,0.03890954719374278,172.0,89.0,221.0,138.0,436.0,293.0,399.0
sh.600511,国药股份,10.305852,1.088606,27.48,15205671062.839409,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.023551673944687043,0.030788650555110302,65.0,129.0,171.0,209.0,253.0,229.0,403.0
sh.603565,中谷物流,11.013425,1.990358,10.39,21818734813.680447,G55水上运输业,0.14157570588235294,0.08476989906488382,17.0,0.5987602077387923,0.993,82.918580105842,3.5286486486486486,0.0,0.06792393933876127,0.0792474976372484,81.0,320.0,11.0,6.0,57.0,363.0,407.0
sz.000598,兴蓉环境,10.582334,1.057904,7.18,21421631236.442516,D46水的生产和供应业,0.0749649411764706,0.03511715380421403,17.0,0.46844769372321365,0.728571428571,30.16356424189333,0.7041999999999999,0.0,0.01961559888579387,0.030607675613522782,70.0,122.0,204.0,215.0,288.0,156.0,407.0
sh.601881,中国银河,10.5046,1.111392,12.32,89236645506.18109,J67资本市场服务,0.053272470588235296,0.027815693666340697,17.0,0.5221401102520581,1.235,30.54086523623233,1.0753300000000001,0.0,0.017456655844155847,0.030615234226255627,68.0,135.0,236.0,214.0,431.0,263.0,417.0
