code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601998,中信银行,5.868737,0.562612,7.51,306149304309.7754,J66货币金融服务,0.060412777777777774,0.024974353144907195,18.0,0.413395213124826,1.28,23.065279351912665,1.3908,0.0,0.03703861517976032,0.03931232699127592,17.0,28.0,75.0,68.0,411.0,78.0,113.0
sh.601328,交通银行,6.27818,0.51991,6.85,178604470890.14157,J66货币金融服务,0.05525533333333334,0.0247952056039303,18.0,0.4487386847229884,1.065454545455,24.850188483737,1.4517,0.0,0.04238540145985402,0.03865218434366581,24.0,21.0,44.0,71.0,441.0,141.0,116.0
sz.002966,苏州银行,6.759653,0.714478,8.28,36396784057.29238,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.309230769231,27.045253744326,1.48,0.0,0.035748792270531404,0.04276386275812984,29.0,44.0,88.0,47.0,333.0,57.0,120.0
sh.601398,工商银行,7.044683,0.663505,7.34,1978343422691.652,J66货币金融服务,0.06277511111111111,0.029641161356720878,18.0,0.47218014961783844,1.042857142857,30.003958450613,1.2282,0.0,0.033465940054495914,0.04262921305750192,34.0,40.0,100.0,48.0,393.0,192.0,122.0
sh.600704,物产中大,7.118455,0.609753,4.97,25700339822.216774,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.77,26.562909867440666,0.79,0.0,0.03179074446680081,0.0411538040199785,35.0,33.0,108.0,55.0,340.0,243.0,123.0
sh.601825,沪农商行,6.909729,0.647429,8.84,82871829867.97667,J66货币金融服务,0.07402972222222222,0.029779629106854746,18.0,0.40226584961999906,1.301538461538,27.629072392170333,1.588,0.0,0.03592760180995475,0.040679072822429184,31.0,38.0,86.0,57.0,311.0,68.0,126.0
sh.600036,招商银行,6.491207,0.864146,38.8,800433575644.1819,J66货币金融服务,0.09149372222222223,0.04081676973961958,18.0,0.44611552299165175,5.998260869565,28.309085231249,7.726,0.0,0.03982474226804124,0.0437642469576756,27.0,69.0,54.0,40.0,215.0,134.0,136.0
sh.601658,邮储银行,6.846254,0.582781,5.01,363295614603.5125,J66货币金融服务,0.06602116666666666,0.027434527927734546,18.0,0.4155413985070629,0.73,25.632288616442334,0.9988,0.0,0.03987225548902196,0.037348444491023765,30.0,31.0,52.0,77.0,373.0,80.0,138.0
sh.601997,贵阳银行,4.179755,0.334577,6.04,22083161445.78313,J66货币金融服务,0.06295155555555555,0.030618431600478863,18.0,0.4863808579512814,1.37,13.199212335099,1.18,0.0,0.0390728476821192,0.029938610760075552,2.0,3.0,58.0,136.0,392.0,217.0,141.0
sh.601169,北京银行,5.31873,0.384974,5.16,109100658300.97087,J66货币金融服务,0.054275666666666667,0.021912055349671302,18.0,0.40371784807810684,0.925,17.365355520144664,1.228,0.0,0.0475968992248062,0.031129755535143053,11.0,8.0,28.0,127.0,450.0,69.0,146.0
sh.601318,中国平安,7.374844,0.961653,54.08,576526028021.187,J68保险业,0.08617072222222223,0.03583666188630848,18.0,0.41587979028295413,8.1975,33.69882504059233,10.1,0.0,0.037352071005917156,0.051081012993760284,37.0,96.0,74.0,19.0,244.0,82.0,152.0
sh.601668,中国建筑,5.293251,0.404813,4.86,200835517999.4897,E48土木工程建筑业,0.08717627777777777,0.038517580645734406,18.0,0.4418355730204505,0.945294117647,15.035210935459332,1.06745,0.0,0.04392798353909465,0.029244231388624593,10.0,9.0,38.0,144.0,238.0,127.0,163.0
sh.600820,隧道股份,8.362064,0.567407,5.8,18234658236.385094,E48土木工程建筑业,0.046289833333333336,0.0332894974044544,18.0,0.7191535377700877,0.774285714286,27.334659649443,1.12,0.0,0.038620689655172416,0.03649109736454082,46.0,30.0,63.0,88.0,505.0,487.0,164.0
sh.601128,常熟银行,5.487164,0.743242,7.18,23812387716.672237,J66货币金融服务,0.08320816666666668,0.03723413645038492,18.0,0.44748175500062987,1.400588235294,17.479387122212,0.9636363636363636,0.0,0.026842238541402885,0.03409669075699105,14.0,48.0,148.0,104.0,263.0,137.0,166.0
sh.601288,农业银行,7.670503,0.798627,6.45,2059803168005.9524,J66货币金融服务,0.06260027777777778,0.027565469825181765,18.0,0.440341014508519,0.843636363636,30.005782065341,0.9445,0.0,0.029286821705426357,0.03924646336381176,41.0,57.0,127.0,69.0,398.0,122.0,167.0
sh.601665,齐鲁银行,6.47105,0.755492,6.21,38215120470.753555,J66货币金融服务,0.06650483333333333,0.02887893684341379,18.0,0.4342381657986832,1.025833333333,21.337232126490665,0.9212,0.0,0.0296682769726248,0.0352470917172591,25.0,51.0,123.0,97.0,370.0,111.0,173.0
sh.600000,浦发银行,6.167012,0.411324,9.31,310098579304.3479,J66货币金融服务,0.046003277777777775,0.017265338874395502,18.0,0.37530671092170853,1.530769230769,17.697458614416,1.471,0.0,0.031600429645542424,0.029098523211338122,21.0,10.0,109.0,145.0,509.0,41.0,176.0
sh.600926,杭州银行,5.9913,0.8402,16.23,117647109655.66716,J66货币金融服务,0.08684905555555555,0.032685509843088184,18.0,0.3763484776432593,2.85619047619,20.312511172634334,2.23,0.0,0.027479975354282194,0.03574639615451704,19.0,66.0,139.0,93.0,241.0,42.0,178.0
sh.601601,中国太保,5.655981,0.954202,31.7,216988254644.36285,J68保险业,0.09297355555555556,0.04064224264339958,18.0,0.4371376613548371,6.036863636364,19.703399557008336,4.27,0.0,0.026940063091482648,0.03752262974714642,16.0,93.0,147.0,75.0,208.0,115.0,184.0
sh.600019,宝钢股份,12.764857,0.62107,5.94,129393656508.53244,C31黑色金属冶炼和压延加工业,0.04463383333333334,0.033769936670584595,18.0,0.7565995154031416,0.55,47.62851370088333,1.1,0.0,0.037037037037037035,0.04410047564896604,115.0,35.0,76.0,37.0,517.0,515.0,187.0
sh.601919,中远海控,9.114078,0.968701,14.91,187221908061.6908,G55水上运输业,0.2991387222222222,0.3062679147643363,18.0,1.023832396184463,1.507875,42.41132121458067,6.69,0.0,0.089738430583501,0.042891328622693375,49.0,99.0,3.0,44.0,5.0,595.0,192.0
sh.601916,浙商银行,6.498877,0.45931,3.07,66143884045.869225,J66货币金融服务,0.057392388888888896,0.020821138831765038,18.0,0.362785714880671,0.45,19.381864810181334,0.661,0.0,0.04306188925081434,0.028409899558897722,28.0,13.0,41.0,154.0,428.0,34.0,195.0
sh.600741,华域汽车,7.458032,0.785508,16.97,53503728961.61808,C36汽车制造业,0.07180633333333333,0.03845965765501789,18.0,0.5356025836395752,2.424444444444,23.46681586264067,3.43,0.0,0.0404242781378904,0.033526217647006196,38.0,55.0,48.0,112.0,325.0,309.0,205.0
sh.601988,中国银行,7.842243,0.703741,5.97,1258467117525.5754,J66货币金融服务,0.05878005555555556,0.02662742427178553,18.0,0.45300100553016326,0.7575,24.83917432033567,0.9371,0.0,0.03139363484087103,0.03151704279339074,44.0,43.0,111.0,122.0,419.0,146.0,209.0
sh.601838,成都银行,6.094895,0.889736,19.31,81846877151.97292,J66货币金融服务,0.10077538888888889,0.04746286077263171,18.0,0.4709767066735159,3.28,19.558545035399664,3.47673,0.0,0.03600963231486277,0.03322217903475448,20.0,76.0,85.0,113.0,165.0,184.0,209.0
sh.601939,建设银行,7.790326,0.750731,10.18,97665972487.98868,J66货币金融服务,0.07110033333333333,0.031829690135432465,18.0,0.4476728679485675,1.321666666667,24.809466762475335,1.5807000000000002,0.0,0.031055009823182718,0.03221006408423036,42.0,49.0,115.0,118.0,332.0,139.0,209.0
sh.600177,雅戈尔,13.659555,0.825844,7.58,34134660542.56953,C18纺织服装、服饰业,0.07276344444444444,0.04128771710131124,18.0,0.567423895563861,0.653333333333,65.19629683108467,1.94,0.0,0.05118733509234828,0.05619381784910324,139.0,64.0,20.0,15.0,320.0,359.0,218.0
sh.600282,南钢股份,11.022421,1.126968,5.16,31810502015.06208,C31黑色金属冶炼和压延加工业,0.06783800000000001,0.03952216771263796,18.0,0.5825962987210406,0.495714285714,59.32260234943133,0.9408000000000001,0.0,0.03646511627906977,0.056990429167333344,70.0,135.0,80.0,13.0,358.0,375.0,218.0
sh.601186,中国铁建,4.967686,0.314659,6.44,74082157089.07254,E48土木工程建筑业,0.051733611111111105,0.02548001538954861,18.0,0.49252342611119465,1.305384615385,12.183502205766999,1.23,0.0,0.03819875776397515,0.024695894939312815,6.0,2.0,68.0,211.0,468.0,232.0,219.0
sh.601800,中国交建,7.816894,0.359296,6.43,75771253595.30261,E48土木工程建筑业,0.04630861111111111,0.020644941497328217,18.0,0.4458121503103069,0.962857142857,17.990446880059668,1.00638,0.0,0.031302643856920685,0.02693970494814134,43.0,5.0,112.0,176.0,504.0,133.0,224.0
sh.601555,东吴证券,11.679196,0.90069,7.93,39404237565.022415,J67资本市场服务,0.04020566666666667,0.020297849474614736,18.0,0.5048504640626463,0.73,43.825981125242,1.016,0.0,0.025624211853720054,0.0403442196991509,83.0,82.0,156.0,60.0,543.0,260.0,225.0
sh.601390,中国中铁,5.570987,0.367805,4.79,98096559322.13556,E48土木工程建筑业,0.0593638888888889,0.029456912405367883,18.0,0.49620927733528786,0.915,13.384813646362668,0.756,0.0,0.031565762004175366,0.02556806782133996,15.0,6.0,110.0,204.0,418.0,242.0,225.0
sh.601336,新华保险,4.878439,1.457052,57.71,120351051355.9322,J68保险业,0.1162462777777778,0.08147143222938048,18.0,0.7008519652141065,11.839,22.095762400644333,7.1899999999999995,0.0,0.024917691907814933,0.04532866592639547,4.0,206.0,161.0,30.0,118.0,476.0,240.0
sh.601319,中国人保,7.015892,0.936116,6.76,239950005145.13376,J68保险业,0.0937865,0.03718422076831863,18.0,0.3964773263563373,1.140909090909,18.657969826557665,0.722,0.0,0.021360946745562128,0.03148971507844003,33.0,88.0,189.0,123.0,204.0,60.0,244.0
sh.601717,中创智领,7.957886,1.301433,18.26,28159490605.98042,C35专用设备制造业,0.11174066666666665,0.04478832608405638,18.0,0.40082386672762876,2.604,32.214507381329,3.77,0.0,0.04129244249726177,0.04594007514840126,45.0,176.0,46.0,27.0,136.0,65.0,248.0
sz.002736,国信证券,9.601162,1.038552,10.17,97757048728.60634,J67资本市场服务,0.04731861111111111,0.02791250879010191,18.0,0.5898843633546049,1.25,30.191410014347667,1.3399999999999999,0.0,0.026352015732546703,0.037108419388332925,53.0,114.0,152.0,82.0,495.0,384.0,249.0
sz.000651,格力电器,7.586068,1.456133,39.52,218217002185.63593,C38电气机械和器材制造业,0.14210144444444445,0.07558166168357025,18.0,0.5318852456360458,5.431428571429,38.86943463348033,10.379999999999999,0.0,0.05253036437246963,0.05342018163552048,40.0,205.0,18.0,16.0,60.0,304.0,261.0
sh.600970,中材国际,8.852144,1.00407,8.96,23490752367.64478,E48土木工程建筑业,0.09419811111111112,0.045643276330936434,18.0,0.4845455582129246,1.190869565217,25.355831192005336,1.63,0.0,0.03638392857142857,0.03370032105729804,48.0,107.0,81.0,110.0,202.0,211.0,265.0
sh.601766,中国中车,12.090372,0.929652,5.69,138430980728.22604,C37铁路、船舶、航空航天和其他运输设备制造业,0.03862888888888889,0.02481580591878275,18.0,0.6424157316603715,0.5013,40.536813088918,0.8400000000000001,0.0,0.029525483304042182,0.035713715995561675,97.0,85.0,124.0,94.0,556.0,440.0,276.0
sh.600018,上港集团,8.75656,0.823668,5.14,119480669460.09389,G55水上运输业,0.09068872222222223,0.04227142541579366,18.0,0.46611556960977374,0.615,23.090681841574334,0.702,0.0,0.02731517509727626,0.027627955899938165,47.0,62.0,142.0,167.0,223.0,175.0,276.0
sz.000157,中联重科,14.213095,1.055836,7.12,50336799585.84156,C35专用设备制造业,0.05209144444444444,0.03112115808033882,18.0,0.5974331948796228,0.690925925926,62.836188571556,1.34,0.0,0.03764044943820225,0.06097633675626835,159.0,116.0,72.0,9.0,462.0,395.0,284.0
sh.601598,中国外运,10.924365,1.062001,6.18,31874828965.03002,G58多式联运和运输代理业,0.07112661111111111,0.03413704003871125,18.0,0.4799475119851239,0.5044,43.467213377932666,1.08,0.0,0.03495145631067961,0.035477123669626597,69.0,120.0,94.0,96.0,331.0,201.0,285.0
sh.600028,中国石化,16.395066,0.699598,4.82,456676936665.87964,B07石油和天然气开采业,0.052257388888888895,0.023510690990268007,18.0,0.4499017553337211,0.371818181818,57.193659871299,1.186,0.0,0.049211618257261405,0.04411959050801557,211.0,42.0,25.0,36.0,460.0,143.0,289.0
sh.601117,中国化学,7.216248,0.687452,7.75,47182242808.49358,E48土木工程建筑业,0.0605705,0.028768806228172163,18.0,0.47496398788473204,1.155882352941,16.499450280566332,0.752,0.0,0.019406451612903226,0.02460828827423749,36.0,41.0,213.0,212.0,410.0,194.0,289.0
sh.600585,海螺水泥,13.730518,0.550355,20.13,80510555610.16013,C30非金属矿物制品业,0.05368722222222222,0.047602484688679315,18.0,0.8866632080840958,1.674761904762,37.625438636274,4.0,0.0,0.03974167908594138,0.03130335383904222,142.0,24.0,55.0,125.0,454.0,570.0,291.0
sz.000932,华菱钢铁,12.26354,0.493328,4.02,27548347838.57729,C31黑色金属冶炼和压延加工业,0.07797666666666667,0.06768816357037183,18.0,0.86805664391534,0.504,21.694729530865,0.73,0.0,0.03631840796019901,0.027199362396905378,103.0,19.0,82.0,172.0,289.0,569.0,294.0
sh.603833,欧派家居,12.588709,1.25456,38.1,23207415896.19795,C21家具制造业,0.09538133333333333,0.062047119254359476,18.0,0.6505163755419594,3.514736842105,50.16215988846534,9.48766,0.0,0.04980398950131233,0.04627474840933091,109.0,166.0,23.0,26.0,194.0,450.0,301.0
sz.000528,柳工,11.739989,0.96139,8.98,18266361646.398506,C35专用设备制造业,0.05182172222222223,0.021415718844441878,18.0,0.4132575670219307,1.008222222222,28.457452382780332,0.8966766,0.0,0.01997052561247216,0.03195037403134024,88.0,95.0,207.0,121.0,467.0,77.0,304.0
sh.600332,白云山,12.021409,0.895065,21.78,30618125095.89041,C27医药制造业,0.09005727777777778,0.027071202658708923,18.0,0.30059983298083787,1.94,32.56486279382867,3.1310000000000002,0.0,0.028751147842056936,0.029006351616174295,94.0,78.0,129.0,146.0,225.0,22.0,318.0
sh.601211,国泰海通,13.0236,0.875913,16.22,218917542781.0866,J67资本市场服务,0.05475133333333333,0.025464744886168553,18.0,0.465098169046146,1.5585,31.885860422249333,1.8599999999999999,0.0,0.022934648581997532,0.030637554542586674,118.0,73.0,176.0,130.0,444.0,172.0,321.0
sh.600582,天地科技,15.770031,0.873802,5.5,22760301565.377533,C35专用设备制造业,0.07155038888888889,0.027306961441962208,18.0,0.3816465831425093,0.663333333333,33.059116983791,1.097,0.0,0.03989090909090909,0.039871298665279414,190.0,72.0,51.0,61.0,328.0,48.0,323.0
sh.601019,山东出版,12.690887,0.952276,7.17,14962921922.53093,R86新闻和出版业,0.07239855555555556,0.04254783650713522,18.0,0.587689024741465,0.63,36.93165009153933,1.5499999999999998,0.0,0.04323570432357043,0.032450403846122425,114.0,92.0,40.0,117.0,322.0,382.0,323.0
sz.000776,广发证券,9.493724,1.078585,18.99,112116942069.52788,J67资本市场服务,0.048105444444444444,0.0258773879971599,18.0,0.537930546032995,2.11,25.93166838980967,1.75,0.0,0.018430753027909426,0.028812964877566297,51.0,123.0,227.0,150.0,488.0,310.0,324.0
sh.601857,中国石油,12.333761,1.200963,10.66,1725781799394.7732,B07石油和天然气开采业,0.06886983333333334,0.029307138173348905,18.0,0.42554391022700655,0.995,42.57423389405267,1.80258,0.0,0.033819512195121956,0.03973861418816361,105.0,155.0,99.0,65.0,348.0,99.0,325.0
sh.600398,海澜之家,12.931695,1.463828,5.87,28189892373.43718,C18纺织服装、服饰业,0.111465,0.04330249622882102,18.0,0.3884851408856683,0.483625,91.08162589694133,1.8099999999999998,0.0,0.061669505962521284,0.07504148436866824,116.0,207.0,12.0,4.0,137.0,52.0,327.0
sz.000783,长江证券,10.315158,1.177064,7.84,43355374079.70083,J67资本市场服务,0.040340777777777774,0.022302549009040506,18.0,0.5528537186837817,0.83,29.356155399068996,0.69,0.0,0.01760204081632653,0.031078582884218452,60.0,147.0,240.0,129.0,542.0,334.0,336.0
sh.600039,四川路桥,10.507004,1.393337,8.48,73738804198.25073,E48土木工程建筑业,0.130716,0.07655879644007565,18.0,0.5856880293160414,0.902625,34.619016921546,2.073,0.0,0.04889150943396226,0.03684904498680478,62.0,192.0,26.0,85.0,77.0,380.0,339.0
sh.601688,华泰证券,9.576668,0.943198,18.61,135979750401.4461,J67资本市场服务,0.050825333333333333,0.025821302899190907,18.0,0.5080400108710401,2.0925,23.097966798577332,1.95,0.0,0.02095647501343364,0.025971249610974242,52.0,91.0,193.0,196.0,473.0,267.0,339.0
sh.601921,浙版传媒,13.124097,1.134538,7.41,16467823931.94008,R86新闻和出版业,0.05727105555555556,0.036483596172836565,18.0,0.6370337654671966,0.6,45.431158870282,1.3599999999999999,0.0,0.03670715249662618,0.03678636345771822,121.0,138.0,78.0,86.0,429.0,434.0,345.0
sh.601098,中南传媒,12.483128,1.211058,11.16,20042190415.512466,R86新闻和出版业,0.06462,0.03011631479682029,18.0,0.46605253476973524,0.907142857143,45.509404424874,2.25,0.0,0.04032258064516129,0.03699241143087499,108.0,157.0,50.0,83.0,380.0,174.0,348.0
sh.601607,上海医药,10.532863,0.791554,16.5,46026990624.99999,F52零售业,0.058639388888888894,0.027207950021441912,18.0,0.4639876120297926,1.473333333333,26.06832290189767,1.8599999999999999,0.0,0.022545454545454542,0.023277169136638715,63.0,56.0,178.0,229.0,421.0,170.0,348.0
sh.600219,南山铝业,14.783097,1.199079,5.32,61094171327.162186,C32有色金属冶炼和压延加工业,0.05191777777777778,0.02511776144145941,18.0,0.4837988549696843,0.49875,51.24725692891233,0.7644000000000001,0.0,0.02873684210526316,0.0480443033708553,176.0,154.0,130.0,22.0,466.0,209.0,352.0
sh.600998,九州通,12.217847,0.896328,4.89,24657609937.616966,F51批发业,0.06564138888888889,0.028926966820392776,18.0,0.44068182148548724,0.47,28.241145890904004,0.9293689194110608,0.0,0.03801099874891865,0.027143841653834117,100.0,79.0,70.0,173.0,376.0,124.0,352.0
sz.002142,宁波银行,6.933364,0.897547,31.6,208540970596.14526,J66货币金融服务,0.0870725,0.03834544137527571,18.0,0.44038521203911346,4.84619047619,14.726409615768333,3.2,0.0,0.020253164556962026,0.02258448924949662,32.0,81.0,202.0,240.0,239.0,123.0,353.0
sh.600104,上汽集团,13.964513,0.469746,12.28,141143551655.35556,C36汽车制造业,0.034131611111111106,0.02397979553741732,18.0,0.7025685209922894,1.060714285714,30.112216353774333,1.06154,0.0,0.017288925081433225,0.026010145000781085,150.0,17.0,245.0,195.0,581.0,478.0,362.0
sh.601000,唐山港,12.261558,1.167861,4.32,25600664255.56996,G55水上运输业,0.06321088888888889,0.029324338277251758,18.0,0.4639127655489487,0.3495,40.488026349292,0.8,0.0,0.037037037037037035,0.03275593798397581,102.0,145.0,76.0,116.0,390.0,169.0,363.0
sh.600801,华新建材,12.104648,1.196837,18.92,25385893560.288746,C30非金属矿物制品业,0.06714733333333334,0.05312619856530297,18.0,0.7911885093272947,1.79,34.737816920701334,2.05,0.0,0.021670190274841433,0.032865059348866486,99.0,152.0,186.0,115.0,361.0,542.0,366.0
sh.600901,江苏金租,11.722351,1.491403,6.66,38562815983.61673,J66货币金融服务,0.09541022222222223,0.04189848032279306,18.0,0.4391403703599632,0.615833333333,42.982928539059,1.1400000000000001,0.0,0.03423423423423424,0.03974522546339766,87.0,215.0,98.0,64.0,193.0,120.0,366.0
sz.000987,越秀资本,9.479093,1.184399,7.86,39406704477.345695,J69其他金融业,0.059872777777777775,0.027748199802881873,18.0,0.4634526880625342,0.76,28.43750368974833,0.73,0.0,0.01857506361323155,0.027496822906117976,50.0,148.0,224.0,169.0,415.0,167.0,367.0
sh.600958,东方证券,13.585758,0.960538,9.25,69095576634.51233,J67资本市场服务,0.035652666666666666,0.02160883283997269,18.0,0.6060930320304986,0.760526315789,36.25448873794533,0.795,0.0,0.017189189189189193,0.029808100271009032,135.0,94.0,246.0,139.0,576.0,403.0,368.0
sh.600098,广州发展,11.702991,1.011968,8.02,28117462833.06697,D44电力、热力生产和供应业,0.043111444444444445,0.02184039451330337,18.0,0.5066031721912726,0.526666666667,41.102421942168334,1.07,0.0,0.026683291770573568,0.026991615406761045,85.0,109.0,149.0,175.0,529.0,265.0,369.0
sz.002508,老板电器,13.395333,1.387015,17.33,16178188892.528467,C38电气机械和器材制造业,0.10225822222222222,0.048972114641072026,18.0,0.4789063761997386,1.432666666667,50.661266292552,3.5,0.0,0.040392383150605886,0.04188153924320815,128.0,191.0,49.0,53.0,160.0,199.0,372.0
sh.601928,凤凰传媒,13.427914,1.128195,9.03,22981964712.420116,R86新闻和出版业,0.08511111111111111,0.04206775400664265,18.0,0.4942686502085951,0.67,45.644840455711666,2.0,0.0,0.044296788482835,0.03386715737024011,130.0,136.0,37.0,106.0,252.0,236.0,372.0
sh.600690,海尔智家,10.586146,1.582817,21.13,132116446388.42088,C38电气机械和器材制造业,0.11469044444444444,0.047362745839297664,18.0,0.41296156858333544,2.189115384615,35.608380657781,3.4891699999999997,0.0,0.033025745385707524,0.036891080889340074,66.0,230.0,101.0,84.0,127.0,75.0,380.0
sh.601006,大秦铁路,18.266256,0.627856,5.18,104359231589.61757,G53铁路运输业,0.056927,0.0273101061061544,18.0,0.4797390711991568,0.373111111111,47.56812402176234,1.35117,0.0,0.052168725868725875,0.03426292588267489,244.0,36.0,19.0,103.0,430.0,200.0,383.0
sh.600583,海油工程,12.670482,0.865506,5.68,25114094042.506325,B11开采专业及辅助性活动,0.03942038888888889,0.022994602366997775,18.0,0.5833174916617598,0.536666666667,27.074581348211666,0.644,0.0,0.02267605633802817,0.025581030499206493,112.0,70.0,177.0,203.0,550.0,378.0,385.0
sh.600720,中交设计,9.738472,0.872347,6.08,6134907550.644567,M74专业技术服务业,0.06504627777777777,0.048350529501091796,18.0,0.7433250779741025,0.6375,20.002467054799666,0.7232000000000001,0.0,0.023789473684210527,0.020972981492491424,54.0,71.0,169.0,260.0,379.0,504.0,385.0
sh.601298,青岛港,11.587098,1.290171,9.36,50478256335.98841,G55水上运输业,0.07955138888888888,0.03342001775818673,18.0,0.4201060248597945,0.852,31.863251553624334,1.2215,0.0,0.026100427350427353,0.029003728978299077,80.0,170.0,153.0,147.0,279.0,87.0,397.0
sz.000708,中信特钢,11.617102,1.577324,13.94,70355124901.18576,C31黑色金属冶炼和压延加工业,0.11582266666666666,0.06413351620046491,18.0,0.5537216336508535,1.29,38.928733880709665,2.417686,0.0,0.034687030129124816,0.03602443809620909,81.0,228.0,97.0,92.0,120.0,337.0,401.0
sh.603565,中谷物流,11.532826,2.084224,10.88,22849061971.29187,G55水上运输业,0.14499138888888888,0.08350591421896865,18.0,0.5759370598412686,0.9887,74.52275257642033,3.5286486486486486,0.0,0.06486486486486485,0.06772118150028196,78.0,324.0,10.0,6.0,58.0,371.0,408.0
sh.600050,中国联通,15.960944,0.809522,4.42,136992483078.56761,I63电信、广播电视和卫星传输服务,0.03669988888888889,0.014263411092264295,18.0,0.388649980261456,0.267444444444,47.786115561244,0.5625,0.0,0.025452488687782805,0.028914323819940465,200.0,60.0,157.0,148.0,574.0,53.0,408.0
sz.002128,电投能源,12.008807,1.772764,31.4,70387373849.40396,B06煤炭开采和洗选业,0.0,0.0,,999.0,3.219166666667,40.957646166578336,3.33,0.0,0.02121019108280255,0.04199028321165299,93.0,264.0,190.0,52.0,668.0,686.0,409.0
sh.603529,爱玛科技,11.695294,1.923356,21.91,18569302816.020023,C37铁路、船舶、航空航天和其他运输设备制造业,0.15806844444444446,0.07761335529648931,18.0,0.4910110652968923,2.684714285714,35.74520579383233,3.8473333333333333,0.0,0.03511942796287844,0.04379993822021384,84.0,290.0,92.0,39.0,42.0,228.0,413.0
sh.600352,浙江龙盛,18.626028,1.107255,11.28,36697323130.01605,C26化学原料和化学制品制造业,0.046964111111111116,0.033750086497298985,18.0,0.7186356922086862,0.96,53.56820083903566,1.6,0.0,0.028368794326241138,0.04558995816088142,255.0,130.0,132.0,29.0,499.0,486.0,414.0
sh.600023,浙能电力,11.577325,1.110374,6.39,85679315542.02457,D44电力、热力生产和供应业,0.041257555555555554,0.04135550692716285,18.0,1.0023741438456137,0.441,36.80995262723733,0.8699999999999999,0.0,0.027230046948356807,0.02540405181316379,79.0,131.0,143.0,207.0,538.0,592.0,417.0
