code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,amount,stockDividend,dividend_yield,pe_rank,pb_rank,dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601117,中国化学,7.47975,0.694309,7.45,45357495827.395096,E48土木工程建筑业,0.058507842105263164,0.029368360050047733,19.0,0.501955959975592,0.28600000000000003,0.0,0.038389261744966444,38.0,39.0,118.0,408.0,204.0,195.0
sh.600582,天地科技,8.496949,0.928108,5.72,23672589391.669163,C35专用设备制造业,0.06850794736842106,0.02966675886965763,19.0,0.4330411289381677,0.317,0.0,0.05541958041958042,48.0,81.0,67.0,335.0,78.0,196.0
sh.600177,雅戈尔,13.508173,0.821762,7.61,35183155223.41376,C18纺织服装、服饰业,0.06998594736842105,0.04191117624807345,19.0,0.5988513097842918,0.6599999999999999,0.0,0.08672798948751641,140.0,59.0,5.0,321.0,370.0,204.0
sh.600036,招商银行,7.059166,0.964985,41.7,860093034426.2295,J66货币金融服务,0.08895705263157896,0.041179021517803734,19.0,0.4629090139524873,2.0,0.0,0.047961630695443645,30.0,90.0,89.0,214.0,123.0,209.0
sh.600098,广州发展,10.332702,0.865558,6.79,23804757483.870968,D44电力、热力生产和供应业,0.04142115789473684,0.02246746489744957,19.0,0.5424151819837075,0.37,0.0,0.054491899852724596,76.0,67.0,68.0,526.0,286.0,211.0
sh.601288,农业银行,8.938472,0.941893,7.37,2352224658017.917,J66货币金融服务,0.060856842105263154,0.027845874809711558,19.0,0.45756358441252953,0.3614,0.0,0.04903663500678426,56.0,86.0,84.0,393.0,114.0,226.0
sh.600018,上港集团,8.898283,0.916103,5.51,128076424514.52283,G55水上运输业,0.087664,0.043144323007526464,19.0,0.49215553713641247,0.245,0.0,0.04446460980036298,54.0,77.0,101.0,221.0,181.0,232.0
sh.601857,中国石油,11.061955,1.122686,9.56,1548197228511.0874,B07石油和天然气开采业,0.06643242105263159,0.03039851659815691,19.0,0.45758556012994706,0.6900000000000001,0.0,0.07217573221757323,84.0,126.0,26.0,350.0,115.0,236.0
sh.601898,中煤能源,9.932336,1.085196,12.88,117850481132.07547,B06煤炭开采和洗选业,0.0900607894736842,0.04143363547835523,19.0,0.46006298324158207,0.758,0.0,0.05885093167701863,68.0,114.0,59.0,209.0,121.0,241.0
sh.600741,华域汽车,8.962814,0.956174,19.63,61885868818.86928,C36汽车制造业,0.06930589473684211,0.038932790809426,19.0,0.5617529498357351,0.8,0.0,0.04075394803871626,57.0,88.0,108.0,328.0,319.0,253.0
sh.600008,首创环保,12.86555,1.050782,2.99,21949461447.352837,D46水的生产和供应业,0.05238463157894736,0.03856506588900623,19.0,0.736190457517792,0.21,0.0,0.07023411371237458,119.0,106.0,29.0,448.0,490.0,254.0
sh.600970,中材国际,8.19685,1.108715,9.37,21100806078.14761,E48土木工程建筑业,0.09069563157894737,0.0469110775619511,19.0,0.5172363513574151,0.45,0.0,0.048025613660619,44.0,122.0,88.0,204.0,237.0,254.0
sz.000651,格力电器,7.22163,1.584342,40.85,225300477000.65775,C38电气机械和器材制造业,0.13621110526315788,0.0778103298011651,19.0,0.5712480612416783,4.0,0.0,0.09791921664626682,32.0,219.0,4.0,60.0,339.0,255.0
sh.600585,海螺水泥,13.19685,0.610142,21.92,87668218610.87294,C30非金属矿物制品业,0.05271810526315789,0.04645376644925186,19.0,0.8811729142647341,0.95,0.0,0.043339416058394156,129.0,28.0,103.0,447.0,568.0,260.0
sh.600998,九州通,9.1742,0.965558,5.07,25563276263.04802,F51批发业,0.063987,0.029022151356047562,19.0,0.45356324497237815,0.2,0.0,0.03944773175542406,58.0,91.0,113.0,372.0,112.0,262.0
sh.601669,中国电建,8.298802,0.618145,5.16,67446761909.54774,E48土木工程建筑业,0.046682578947368415,0.022126292640998125,19.0,0.47397322812743675,0.12695,0.0,0.024602713178294575,46.0,29.0,189.0,490.0,148.0,264.0
sh.601006,大秦铁路,16.426146,0.657413,5.43,109407926299.81024,G53铁路运输业,0.05548794736842105,0.027271831836517664,19.0,0.49149109184814493,0.34924,0.0,0.06431675874769797,189.0,32.0,44.0,429.0,180.0,265.0
sh.600027,华电国际,9.188375,1.242732,5.21,44340354664.74883,D44电力、热力生产和供应业,0.0365021052631579,0.03725546658902666,19.0,1.0206388459086808,0.3,0.0,0.05758157389635316,59.0,152.0,64.0,564.0,593.0,275.0
sh.601318,中国平安,8.648441,1.229932,67.0,714212525519.4674,J68保险业,0.08350257894736841,0.036717556939298714,19.0,0.4397176398880057,3.5,0.0,0.05223880597014925,49.0,149.0,77.0,245.0,84.0,275.0
sh.600282,南钢股份,11.693183,1.163882,5.09,31379684843.787643,C31黑色金属冶炼和压延加工业,0.06640057894736841,0.03891633683417086,19.0,0.5860843000332484,0.3036,0.0,0.05964636542239685,91.0,134.0,57.0,351.0,357.0,282.0
sh.600583,海油工程,11.678161,0.874861,5.34,23609410953.553535,B11开采专业及辅助性活动,0.03762342105263159,0.023679725846094558,19.0,0.629387896782934,0.20099999999999998,0.0,0.037640449438202245,90.0,70.0,123.0,551.0,407.0,283.0
sh.600483,福能股份,9.313449,1.067845,10.08,28021536997.690533,D44电力、热力生产和供应业,0.06682210526315789,0.03319517206679097,19.0,0.4967693241040851,0.383,0.0,0.03799603174603175,61.0,109.0,121.0,344.0,192.0,291.0
sh.600985,淮北矿业,17.065234,0.736441,11.32,30486400837.25798,B06煤炭开采和洗选业,0.10507868421052632,0.06310384116680892,19.0,0.6005389355692698,0.75,0.0,0.06625441696113074,208.0,49.0,39.0,146.0,372.0,296.0
sh.601298,青岛港,10.286029,1.243466,8.69,46851682298.603645,G55水上运输业,0.07707521052631579,0.03422492435926865,19.0,0.44404581091067197,0.46070000000000005,0.0,0.05301495972382049,75.0,154.0,73.0,277.0,92.0,302.0
sh.600901,江苏金租,11.266811,1.424225,6.15,35608690894.98189,J66货币金融服务,0.09259457894736844,0.042527460931230186,19.0,0.4592867251483822,0.4,0.0,0.06504065040650406,86.0,187.0,42.0,189.0,119.0,315.0
sh.601000,唐山港,13.043262,1.110795,3.93,23289605781.003475,G55水上运输业,0.061212526315789474,0.02979965210342866,19.0,0.4868227779016202,0.2,0.0,0.050890585241730284,125.0,123.0,80.0,388.0,169.0,328.0
sz.001965,招商公路,13.027777,1.008517,9.92,67408989907.854324,G54道路运输业,0.05208684210526317,0.026456611805963776,19.0,0.5079327280486148,0.417,0.0,0.04203629032258065,124.0,100.0,106.0,451.0,215.0,330.0
sh.600170,上海建工,11.438917,0.734852,2.61,23192331372.33986,E48土木工程建筑业,0.024305894736842106,0.028730217988295368,19.0,1.1820267593254656,0.06,0.0,0.022988505747126436,88.0,48.0,197.0,611.0,617.0,333.0
