code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601166,兴业银行,5.067837,0.473265,18.56,392777237942.8572,J66货币金融服务,0.0724935294117647,0.032383777929925125,17.0,0.4467126679125335,3.60625,28.731099609212333,4.354,0.0,0.046918103448275864,0.05582517670566917,7.0,16.0,31.0,36.0,305.0,112.0,59.0
sh.601997,贵阳银行,3.958311,0.316851,5.72,20912879411.595703,J66货币金融服务,0.06293129411764707,0.031560632510622924,17.0,0.5015093516370698,1.41,20.164431325646664,1.18,0.0,0.04125874125874126,0.04970602826776538,1.0,4.0,55.0,58.0,377.0,224.0,63.0
sz.000001,平安银行,5.155683,0.478371,11.44,221988326229.14346,J66货币金融服务,0.06782435294117647,0.02710260252250044,17.0,0.3995998685900669,2.167142857143,27.891214226117,2.208,0.0,0.03860139860139861,0.05283587909718067,8.0,18.0,70.0,42.0,340.0,56.0,68.0
sh.600016,民生银行,5.313292,0.270837,3.56,126250513470.87657,J66货币金融服务,0.043405882352941176,0.015253283535366872,17.0,0.3514105164673219,0.676666666667,26.500917567229667,0.811,0.0,0.04556179775280899,0.050371594252343374,13.0,1.0,40.0,54.0,498.0,27.0,68.0
sh.601668,中国建筑,5.053639,0.386488,4.64,191715693983.07556,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,24.617302062913,1.06745,0.0,0.04601077586206897,0.05022495535825973,6.0,10.0,37.0,55.0,229.0,130.0,71.0
sh.601229,上海银行,5.522975,0.529763,9.42,133859989938.9088,J66货币金融服务,0.06607005882352941,0.028541071214283873,17.0,0.43198192528503687,1.725384615385,29.892432015630003,1.88,0.0,0.03991507430997877,0.054751531121242085,14.0,22.0,64.0,38.0,357.0,92.0,74.0
sh.601077,渝农商行,5.850835,0.542088,6.49,57361554058.49582,J66货币金融服务,0.06804129411764706,0.024691898468335485,17.0,0.36289577951944685,1.143157894737,30.050296946783664,1.1854099999999999,0.0,0.03653035439137133,0.05293102341125873,17.0,25.0,81.0,41.0,337.0,30.0,83.0
sh.601169,北京银行,5.256885,0.380498,5.1,107822644676.30421,J66货币金融服务,0.054136411764705884,0.02257821814564544,17.0,0.417061593290992,0.925,27.11966138429533,1.228,0.0,0.04815686274509804,0.049187621138182716,10.0,9.0,26.0,66.0,425.0,68.0,85.0
sh.601577,长沙银行,4.611099,0.514506,9.44,37953710183.15018,J66货币金融服务,0.0763984705882353,0.03334408442309828,17.0,0.4364496326479208,2.095,21.129027434508334,1.58,0.0,0.03347457627118645,0.04689122084247348,3.0,20.0,99.0,79.0,282.0,97.0,102.0
sh.600919,江苏银行,5.957166,0.795986,11.46,210293622150.73196,J66货币金融服务,0.08185917647058823,0.032697318353794885,17.0,0.39943375640412093,2.000625,30.002603456467668,2.0454,0.0,0.03569633507853402,0.05237692717285831,18.0,56.0,87.0,45.0,258.0,55.0,119.0
sh.601818,光大银行,4.889817,0.366594,3.13,145257882352.8375,J66货币金融服务,0.056197,0.024158629118288148,17.0,0.4298917934816476,0.6,22.606545263593333,0.727,0.0,0.046453674121405754,0.043335230537239616,5.0,8.0,33.0,107.0,409.0,87.0,120.0
sh.601838,成都银行,5.703509,0.832601,18.07,76585013190.98807,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.286842105263,29.354159428763666,3.47673,0.0,0.038480686220254565,0.05339373944386459,16.0,65.0,71.0,40.0,153.0,162.0,121.0
sh.601825,沪农商行,6.698685,0.627654,8.57,80335933440.66571,J66货币金融服务,0.07461323529411765,0.03058988608292252,17.0,0.4099793550345372,1.3,32.694311881158335,1.588,0.0,0.03705950991831972,0.04959463879288896,27.0,35.0,75.0,60.0,292.0,66.0,122.0
