code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.600926,杭州银行,5.662757,0.794126,15.34,111208978535.70134,J66货币金融服务,0.08841211764705882,0.03299073307741576,17.0,0.3731471879128014,2.849,23.86795119862933,2.23,0.0,0.029074315514993482,0.04432841783891458,17.0,63.0,138.0,84.0,223.0,35.0,164.0
sh.601919,中远海控,8.520706,0.905633,13.98,175544850030.65244,G55水上运输业,0.28171423529411765,0.30635917498492055,17.0,1.0874820530992084,1.570375,49.66580475046133,6.69,0.0,0.09570815450643777,0.05578965531831595,50.0,84.0,4.0,37.0,5.0,573.0,171.0
sh.600036,招商银行,6.312197,0.840316,37.73,778266619131.6348,J66货币金融服务,0.09201029411764707,0.04201226958247541,17.0,0.45660401355480174,5.998260869565,28.309085231249,7.726,0.0,0.040954147892923405,0.04500537455493807,28.0,69.0,65.0,78.0,203.0,136.0,175.0
sh.600704,物产中大,7.218715,0.618341,5.04,26062020895.13514,F51批发业,0.06955652941176471,0.03578317391966099,17.0,0.514447374276392,0.77,26.562909867440666,0.79,0.0,0.03134920634920635,0.040582223408589906,38.0,34.0,126.0,107.0,332.0,244.0,179.0
sh.600019,宝钢股份,12.141656,0.590749,5.65,120997443375.5943,C31黑色金属冶炼和压延加工业,0.04253223529411765,0.033574015254600936,17.0,0.7893781039823302,0.5425,60.23982019271034,1.1,0.0,0.03893805309734513,0.05784088930008027,116.0,32.0,78.0,31.0,503.0,500.0,179.0
sh.601288,农业银行,7.099675,0.739194,5.97,1906572220480.6865,J66货币金融服务,0.06305764705882352,0.028343348024583243,17.0,0.44948312134360263,0.843636363636,30.005782065341,0.9445,0.0,0.03164154103852597,0.04240195790562577,34.0,52.0,123.0,96.0,375.0,120.0,182.0
sh.600098,广州发展,9.061792,0.783581,6.21,21772388612.561035,D44电力、热力生产和供应业,0.043489705882352944,0.02245170531876339,17.0,0.5162533262353871,0.5275,53.69838407292067,1.07,0.0,0.03446054750402577,0.04561336167224742,54.0,58.0,107.0,73.0,494.0,249.0,185.0
sh.601658,邮储银行,6.805259,0.579292,4.98,361147972635.4942,J66货币金融服务,0.06650911764705882,0.028198236934874034,17.0,0.4239755079072384,0.73,25.632288616442334,0.9988,0.0,0.04011244979919679,0.037573435120487754,31.0,31.0,73.0,135.0,353.0,81.0,197.0
sh.601668,中国建筑,4.933833,0.377326,4.53,187174244802.47406,E48土木工程建筑业,0.08741129411764706,0.03968970830039682,17.0,0.4540569808631177,0.946666666667,15.035210935459332,1.06745,0.0,0.047128035320088295,0.0314201611896391,8.0,8.0,40.0,183.0,229.0,130.0,199.0
sh.600820,隧道股份,7.756536,0.526319,5.38,16914425205.479452,E48土木工程建筑业,0.04704670588235294,0.03415401411577545,17.0,0.7259597345918857,0.745,27.334659649443,1.12,0.0,0.04163568773234201,0.037851898585195234,45.0,24.0,63.0,132.0,467.0,458.0,201.0
sh.600219,南山铝业,11.643078,0.944388,4.19,48115915745.94,C32有色金属冶炼和压延加工业,0.05279964705882353,0.02560195157097691,17.0,0.4848886876545604,0.49875,62.214237822024664,0.7644000000000001,0.0,0.036486873508353224,0.07405573058170596,99.0,97.0,92.0,7.0,434.0,191.0,203.0
sh.601169,北京银行,5.298115,0.383482,5.14,108676991829.5553,J66货币金融服务,0.054136411764705884,0.02257821814564544,17.0,0.417061593290992,0.925,17.365355520144664,1.228,0.0,0.047782101167315176,0.03125088298858719,12.0,9.0,35.0,187.0,425.0,68.0,208.0
sz.000528,柳工,10.813691,0.885535,8.27,16825627731.092434,C35专用设备制造业,0.05102417647058824,0.021797535681342784,17.0,0.4272001468540603,1.000421052632,41.797717151255,0.8966766,0.0,0.02168504474002419,0.050562655610729305,80.0,76.0,185.0,52.0,445.0,85.0,208.0
sh.600582,天地科技,13.934973,0.772123,4.86,20112521464.620186,C35专用设备制造业,0.07308882352941176,0.027331480709603194,17.0,0.3739488390944574,0.663333333333,49.972690252368665,1.097,0.0,0.0451440329218107,0.06820689547473502,147.0,55.0,46.0,11.0,300.0,36.0,213.0
sh.600282,南钢股份,10.33886,1.057078,4.84,29840323717.61914,C31黑色金属冶炼和压延加工业,0.06630823529411765,0.040185456398318734,17.0,0.6060402033031284,0.495,59.32260234943133,0.9408000000000001,0.0,0.03887603305785124,0.0606708433119184,71.0,122.0,79.0,25.0,356.0,371.0,218.0
sh.603833,欧派家居,10.748312,1.07115,32.53,19813496502.890175,C21家具制造业,0.09611088235294118,0.06387707880656639,17.0,0.6646185868109619,3.402222222222,62.67048585174467,9.48766,0.0,0.05833175530279742,0.06554531805787125,77.0,128.0,17.0,14.0,180.0,425.0,219.0
sh.601665,齐鲁银行,6.283483,0.733594,6.03,37109823745.49339,J66货币金融服务,0.0675635294117647,0.029405467863387342,17.0,0.4352269355879302,1.025833333333,21.337232126490665,0.9212,0.0,0.030553897180762853,0.03629924370881907,27.0,50.0,130.0,143.0,344.0,94.0,220.0
sh.601857,中国石油,10.51725,1.024086,9.09,1471560390741.1763,B07石油和天然气开采业,0.07039194117647059,0.029466609657098724,17.0,0.4186077150966298,0.998461538462,52.27007256838633,1.80258,0.0,0.03966072607260726,0.057414364215788126,74.0,114.0,75.0,33.0,325.0,71.0,221.0
sh.601601,中国太保,5.361584,0.904535,30.05,205688082290.87347,J68保险业,0.09374929411764707,0.041755478954510726,17.0,0.44539512907810586,5.94047826087,19.703399557008336,4.27,0.0,0.028419301164725453,0.03895095398790137,14.0,83.0,143.0,124.0,196.0,109.0,221.0
sh.601598,中国外运,9.775363,0.950302,5.53,28522585224.883183,G58多式联运和运输代理业,0.07121482352941177,0.0351855407327273,17.0,0.49407607839111817,0.5044,52.683087965966,1.08,0.0,0.03905967450271248,0.048053073363532095,58.0,100.0,76.0,64.0,321.0,208.0,222.0
sh.600000,浦发银行,5.908673,0.394093,8.92,297119495392.36255,J66货币金融服务,0.045989764705882355,0.017796605843985434,17.0,0.38696883877966753,1.530769230769,17.697458614416,1.471,0.0,0.032982062780269064,0.03037076806026434,19.0,12.0,118.0,200.0,477.0,43.0,231.0
sh.601390,中国中铁,4.969712,0.328108,4.3,87391027486.911,E48土木工程建筑业,0.05991023529411765,0.030269338259882338,17.0,0.5052448569310554,0.904444444444,13.384813646362668,0.756,0.0,0.03516279069767442,0.02815307056365338,9.0,4.0,98.0,221.0,393.0,230.0,234.0
sh.600741,华域汽车,7.141604,0.752181,16.25,51233330754.68455,C36汽车制造业,0.07299800000000001,0.03929927503148117,17.0,0.5383609829239318,2.426,23.46681586264067,3.43,0.0,0.04221538461538461,0.035034150943240784,35.0,53.0,59.0,147.0,301.0,287.0,235.0
sh.601939,建设银行,7.400045,0.713121,9.67,92773652364.81827,J66货币金融服务,0.07152676470588236,0.0327562511048071,17.0,0.4579579579686096,1.321818181818,24.809466762475335,1.5807000000000002,0.0,0.0326928645294726,0.033912724144621764,40.0,47.0,119.0,155.0,317.0,140.0,242.0
sh.601988,中国银行,7.408752,0.66484,5.64,1189236142750.9292,J66货币金融服务,0.05903476470588236,0.02742430834480929,17.0,0.4645450605493252,0.7575,24.83917432033567,0.9371,0.0,0.033230496453900714,0.03336112508449338,41.0,40.0,117.0,162.0,395.0,148.0,243.0
sh.601838,成都银行,5.899202,0.861168,18.69,79218846152.27736,J66货币金融服务,0.10244917647058824,0.04837290999779124,17.0,0.47216494718899416,3.28,19.558545035399664,3.47673,0.0,0.03720417335473515,0.034324252389572436,18.0,73.0,85.0,153.0,153.0,162.0,244.0
sh.600177,雅戈尔,14.056006,0.849813,7.8,35124592026.578064,C18纺织服装、服饰业,0.07372888235294117,0.04234845878966901,17.0,0.5743808591448105,0.6375,77.790769069887,1.94,0.0,0.04974358974358974,0.06357899395134996,155.0,72.0,31.0,19.0,296.0,334.0,246.0
sh.601800,中国交建,7.218425,0.331788,5.96,69866393019.82123,E48土木工程建筑业,0.046723764705882354,0.021202729029919157,17.0,0.45378896934753654,0.962666666667,17.990446880059668,1.00638,0.0,0.033771140939597315,0.029058395184356996,37.0,5.0,113.0,207.0,472.0,129.0,249.0
sh.601186,中国铁建,4.767127,0.301955,6.18,71083517680.71364,E48土木工程建筑业,0.051946,0.026247769864790417,17.0,0.5052895288336045,1.305384615385,12.183502205766999,1.23,0.0,0.039805825242718446,0.02573488081054604,6.0,3.0,74.0,241.0,440.0,231.0,250.0
sh.600585,海螺水泥,11.731987,0.470249,17.2,68800247054.54546,C30非金属矿物制品业,0.051469,0.04809902891301444,17.0,0.9345242556298827,1.674761904762,37.625438636274,4.0,0.0,0.046511627906976744,0.036635843766274406,102.0,18.0,43.0,139.0,441.0,542.0,259.0
sz.002736,国信证券,9.950467,1.076336,10.54,101311380992.56668,J67资本市场服务,0.046836176470588235,0.02869409682808315,17.0,0.6126481491524445,1.22,40.982485692676995,1.3399999999999999,0.0,0.025426944971537004,0.04743703277520487,63.0,131.0,162.0,65.0,469.0,381.0,259.0
sh.600968,海油发展,9.109837,1.186247,3.52,35777900635.03922,B11开采专业及辅助性活动,0.07188970588235294,0.03948090627088731,17.0,0.5491871998405108,0.43,37.431495803482,0.477,0.0,0.027102272727272725,0.04572597498720813,55.0,157.0,151.0,71.0,312.0,301.0,283.0
sh.600027,华电国际,8.976062,1.054474,4.54,41837317111.83191,D44电力、热力生产和供应业,0.037119352941176464,0.03912038793094525,17.0,1.0539081323141557,0.4754375,38.42270256630434,0.79,0.0,0.03480176211453745,0.04023699042151392,52.0,121.0,103.0,111.0,540.0,569.0,284.0
sh.600028,中国石化,16.395066,0.699598,4.82,456667669908.73535,B07石油和天然气开采业,0.05227605882352941,0.024234128031225374,17.0,0.4635798600088347,0.375833333333,71.38634914462834,1.186,0.0,0.049211618257261405,0.05566259243464527,212.0,43.0,32.0,38.0,437.0,146.0,293.0
sh.601019,山东出版,12.513887,0.938994,7.07,14753492151.123215,R86新闻和出版业,0.07255888235294117,0.04385170109425966,17.0,0.6043602061144777,0.63,50.560585606589335,1.5499999999999998,0.0,0.04384724186704384,0.045053987174188515,123.0,95.0,52.0,77.0,304.0,370.0,295.0
sz.000651,格力电器,7.486251,1.436973,39.0,215356277876.89563,C38电气机械和器材制造业,0.14524929411764706,0.0766819111221518,17.0,0.5279331069247195,5.404166666667,38.86943463348033,10.379999999999999,0.0,0.05323076923076923,0.05386074435857596,42.0,214.0,22.0,41.0,54.0,272.0,297.0
sh.601000,唐山港,11.892576,1.132717,4.19,24831631339.11368,G55水上运输业,0.06390141176470589,0.0300756113592451,17.0,0.47065644605768325,0.351,60.25734331778367,0.8,0.0,0.03818615751789976,0.050478108602725696,106.0,143.0,83.0,53.0,370.0,160.0,302.0
sz.002508,老板电器,11.841691,1.226143,15.32,14300981430.033632,C38电气机械和器材制造业,0.10253241176470587,0.05046505669775228,17.0,0.4921863811568272,1.426875,63.201464689988676,3.5,0.0,0.04569190600522193,0.058864614836506256,105.0,167.0,45.0,30.0,152.0,204.0,302.0
sh.600104,上汽集团,11.667419,0.392475,10.26,117934972829.29492,C36汽车制造业,0.03321752941176471,0.02439242097998282,17.0,0.7343237565206675,1.052307692308,30.112216353774333,1.06154,0.0,0.02069278752436647,0.030884324465418604,100.0,11.0,193.0,192.0,556.0,462.0,303.0
sh.600008,首创环保,11.362203,0.967426,2.79,20479455806.033463,D46水的生产和供应业,0.05468782352941176,0.039530945422914084,17.0,0.7228472971072596,0.255,43.56022002435,0.52,0.0,0.03727598566308244,0.03981310432333065,91.0,102.0,84.0,117.0,421.0,455.0,310.0
sh.601766,中国中车,11.55916,0.888806,5.44,132337889506.12509,C37铁路、船舶、航空航天和其他运输设备制造业,0.039254000000000004,0.02543304696158131,17.0,0.6479096897534342,0.5013,40.536813088918,0.8400000000000001,0.0,0.030882352941176472,0.037354971326240057,95.0,79.0,128.0,137.0,523.0,408.0,311.0
sh.600901,江苏金租,10.824694,1.377196,6.15,35609691699.28826,J66货币金融服务,0.0962495294117647,0.04303170889024401,17.0,0.44708487566884864,0.616153846154,53.111035206954334,1.1400000000000001,0.0,0.037073170731707315,0.05321068067639905,81.0,195.0,86.0,44.0,178.0,113.0,320.0
sz.000786,北新建材,11.069338,1.13632,18.65,31509759755.516747,C30非金属矿物制品业,0.10343605882352941,0.05224372125010645,17.0,0.5050822879788819,2.052391304348,40.074873439096336,3.04,0.0,0.032600536193029495,0.04410151301300159,88.0,146.0,120.0,88.0,149.0,228.0,322.0
sh.601555,东吴证券,12.032665,0.92795,8.17,40596992950.05341,J67资本市场服务,0.039765352941176474,0.02083374617639965,17.0,0.523917044247496,0.736666666667,43.825981125242,1.016,0.0,0.024871481028151777,0.03951669452746987,113.0,92.0,163.0,119.0,522.0,266.0,324.0
sh.600332,白云山,11.922059,0.887668,21.6,30367422934.016655,C27医药制造业,0.08989417647058823,0.02789523929417727,17.0,0.3103119733601887,1.94,40.73983282430633,3.1310000000000002,0.0,0.02899074074074074,0.03659040540701587,108.0,77.0,139.0,140.0,217.0,20.0,325.0
sh.600398,海澜之家,12.425002,1.406472,5.64,27088130843.900307,C18纺织服装、服饰业,0.11107811764705883,0.04460311340013491,17.0,0.40154725651597256,0.482791666667,91.08162589694133,1.8099999999999998,0.0,0.06418439716312056,0.07796710987504343,122.0,200.0,13.0,6.0,129.0,59.0,328.0
sh.600018,上港集团,8.501018,0.799631,4.99,116019156854.91724,G55水上运输业,0.09034364705882353,0.043546247249248084,17.0,0.4820067449888839,0.615,23.090681841574334,0.702,0.0,0.028136272545090178,0.02845845557628901,49.0,64.0,145.0,215.0,212.0,186.0,328.0
sz.002532,天山铝业,8.988759,1.715764,11.61,47680273361.24532,C32有色金属冶炼和压延加工业,0.093803,0.04987913595758251,17.0,0.5317435045529728,1.922052631579,41.73420879580067,1.3,0.0,0.022394487510766583,0.0690915984865083,53.0,265.0,180.0,10.0,195.0,277.0,328.0
sh.601117,中国化学,7.141757,0.680356,7.67,46695488866.939995,E48土木工程建筑业,0.06115329411764706,0.029544478134172353,17.0,0.48312161365068107,1.155882352941,16.499450280566332,0.752,0.0,0.019608865710560627,0.024864958816863174,36.0,41.0,208.0,252.0,386.0,188.0,329.0
sz.000157,中联重科,14.552453,1.081045,7.29,51539605527.80016,C35专用设备制造业,0.04956805882352941,0.030121112629828653,17.0,0.6076718222326369,0.690925925926,62.836188571556,1.34,0.0,0.03676268861454047,0.05955439200337869,170.0,133.0,89.0,28.0,450.0,373.0,331.0
sh.600998,九州通,12.617613,0.925656,5.05,25465251602.62166,F51批发业,0.06381682352941176,0.028729769080248657,17.0,0.45019114853010106,0.456666666667,42.98389471126333,0.9293689194110608,0.0,0.03680668987766578,0.03886992459041172,129.0,90.0,88.0,125.0,371.0,123.0,344.0
sh.601098,中南传媒,11.610651,1.126414,10.38,18644221193.386055,R86新闻和出版业,0.06516941176470588,0.0309500646022323,17.0,0.47491704718737515,0.91,45.509404424874,2.25,0.0,0.043352601156069356,0.039897454746276824,98.0,142.0,54.0,114.0,363.0,169.0,354.0
sh.600801,华新建材,11.484061,1.135477,17.95,24083253844.016605,C30非金属矿物制品业,0.06503811764705882,0.053978786672268714,17.0,0.8299561645555984,1.79,39.838159025646,2.05,0.0,0.022841225626740947,0.03972718922334615,93.0,145.0,176.0,118.0,366.0,518.0,356.0
sh.600023,浙能电力,9.801773,0.940082,5.41,72527681072.39645,D44电力、热力生产和供应业,0.04153470588235294,0.04261104657211072,17.0,1.025914248503565,0.4328,36.80995262723733,0.8699999999999999,0.0,0.0321626617375231,0.029447962101789866,59.0,96.0,122.0,204.0,508.0,561.0,359.0
sh.601319,中国人保,7.586712,1.012279,7.31,259463283402.6594,J68保险业,0.09450470588235295,0.03819971027011315,17.0,0.40420960960047025,1.133333333333,18.657969826557665,0.722,0.0,0.019753761969904242,0.028927085002406476,44.0,112.0,207.0,208.0,186.0,61.0,364.0
sh.601298,青岛港,10.014917,1.115116,8.09,43620965825.242714,G55水上运输业,0.08039505882352942,0.03425041479396743,17.0,0.42602636648539005,0.846666666667,31.863251553624334,1.2215,0.0,0.030197775030902353,0.0333467898418779,64.0,141.0,132.0,164.0,264.0,83.0,369.0
sh.603816,顾家家居,10.253992,1.634795,22.06,17915758097.081116,C21家具制造业,0.12928082352941175,0.06072681511000235,17.0,0.46972794148535746,2.491173913043,45.44283768334867,5.26,0.0,0.04768812330009066,0.051317321745877435,67.0,253.0,37.0,50.0,78.0,157.0,370.0
sz.000708,中信特钢,11.250422,1.527537,13.5,68140027786.25953,C31黑色金属冶炼和压延加工业,0.114055,0.06565377597575785,17.0,0.575632598095286,1.29,51.579130106634004,2.417686,0.0,0.035817570370370366,0.049286724324116946,89.0,227.0,95.0,59.0,119.0,340.0,375.0
sz.002142,宁波银行,6.738089,0.872268,30.71,202653200400.2528,J66货币金融服务,0.08766676470588235,0.03944004531965165,17.0,0.4498859453975637,4.850454545455,14.726409615768333,3.2,0.0,0.020840117225659392,0.02325945309639718,30.0,75.0,191.0,271.0,228.0,121.0,376.0
sh.601006,大秦铁路,16.617893,0.571197,4.78,94943219521.419,G53铁路运输业,0.05664376470588235,0.028123349086056175,17.0,0.49649505522954085,0.3788,47.56812402176234,1.35117,0.0,0.05653430962343096,0.03769624556368948,214.0,29.0,19.0,134.0,408.0,212.0,377.0
sh.601336,新华保险,5.450732,1.62798,64.48,134470322175.88019,J68保险业,0.1171229411764706,0.08389127254031746,17.0,0.7162667851204098,11.71380952381,22.095762400644333,7.1899999999999995,0.0,0.022301488833746896,0.04014043921285832,15.0,252.0,181.0,112.0,106.0,449.0,379.0
sh.600050,中国联通,14.841511,0.752746,4.11,127361782151.86682,I63电信、广播电视和卫星传输服务,0.037256823529411766,0.014499244196833563,17.0,0.38917016598012927,0.267444444444,53.75810306510533,0.5625,0.0,0.02737226277372263,0.03498127982630265,176.0,54.0,149.0,150.0,539.0,45.0,380.0
sh.601898,中煤能源,10.020321,1.08486,13.42,122812589850.74626,B06煤炭开采和洗选业,0.09436894117647059,0.04119811074623233,17.0,0.43656429999772456,1.548846153846,27.682421041134333,1.83,0.0,0.027272727272727275,0.03194918879188264,65.0,135.0,150.0,180.0,190.0,98.0,380.0
sh.600583,海油工程,11.57743,0.790841,5.19,22945615489.60531,B11开采专业及辅助性活动,0.04070188235294118,0.023030222729823826,17.0,0.5658269691342575,0.534285714286,27.074581348211666,0.644,0.0,0.024816955684007706,0.027871988506018654,97.0,61.0,165.0,223.0,513.0,319.0,381.0
sh.600941,中国移动,14.05067,1.341164,88.0,79447797492.53731,I63电信、广播电视和卫星传输服务,0.06760941176470588,0.030240576505456255,17.0,0.4472835322203282,6.135416666667,72.85123149819633,17.6576,0.0,0.04013090909090909,0.05079234771832382,153.0,184.0,72.0,51.0,342.0,115.0,388.0
sh.601139,深圳燃气,11.970616,1.045994,6.0,17259245295.58701,D45燃气生产和供应业,0.06127782352941176,0.03302862439278106,17.0,0.5389980010782885,0.625,32.08170535599667,0.61,0.0,0.020333333333333335,0.033418443079163196,111.0,120.0,199.0,161.0,383.0,289.0,392.0
sh.600938,中国海油,10.778433,1.605147,28.27,84527690252.5324,B07石油和天然气开采业,0.1343586875,0.06272985587179229,16.0,0.46688351188152455,3.4008,37.979057379427665,4.8601135,0.0,0.034383540856031125,0.04568771784080566,79.0,244.0,108.0,72.0,67.0,153.0,395.0
sh.600511,国药股份,10.27585,1.085437,27.4,15161620470.068298,F51批发业,0.08318129411764706,0.042013592188666606,17.0,0.5050846182946479,2.806666666667,30.145087313099665,3.2359999999999998,0.0,0.02362043795620438,0.0308785444253442,68.0,136.0,172.0,193.0,253.0,229.0,397.0
sh.603529,爱玛科技,10.702449,1.760077,20.05,16994226588.735388,C37铁路、船舶、航空航天和其他运输设备制造业,0.1622759411764706,0.0778572543380437,17.0,0.47978310138639774,2.439692307692,43.48066509511233,3.8473333333333333,0.0,0.03837738985868662,0.0529074534493155,76.0,278.0,82.0,45.0,36.0,175.0,399.0
sh.601607,上海医药,10.500945,0.789155,16.45,45879988897.57623,F52零售业,0.057578882352941174,0.027659179054796514,17.0,0.48037019692834765,1.473333333333,26.06832290189767,1.8599999999999999,0.0,0.022613981762917932,0.023347920410610262,73.0,59.0,179.0,269.0,403.0,180.0,401.0
sh.603565,中谷物流,10.886225,1.96737,10.27,21567048879.59866,G55水上运输业,0.14157570588235294,0.08476989906488382,17.0,0.5987602077387923,0.993,82.918580105842,3.5286486486486486,0.0,0.06871759783152188,0.0801734664509261,83.0,313.0,11.0,5.0,57.0,363.0,401.0
sz.002120,韵达股份,15.044984,0.945534,6.94,19537703067.29972,G60邮政业,0.05239988235294118,0.02857257631209153,17.0,0.5452793981413923,0.72125,36.576323046596336,0.622,0.0,0.01792507204610951,0.038012497114348134,185.0,98.0,230.0,130.0,436.0,293.0,413.0
sh.600642,申能股份,11.38778,1.132725,8.82,43161534400.332565,D44电力、热力生产和供应业,0.0,0.0,,999.0,0.758428571429,37.479813633271,1.47,0.0,0.03333333333333333,0.03222875454796698,92.0,144.0,115.0,177.0,635.0,651.0,413.0
