code,codeName,peTTM,pbMRQ,close,totalValue,industry,roe_mean,roe_std,roe_count,roe_volatility,eps_predicted,avg_dividend_pay_rate,amount,stockDividend,dividend_yield,predicted_dividend_yield,pe_rank,pb_rank,dividend_rank,predicted_dividend_rank,roe_mean_rank,roe_volatility_rank,total_rank
sh.601166,兴业银行,4.934041,0.460771,18.07,382374071495.9724,J66货币金融服务,0.07202155555555556,0.03148062851645198,18.0,0.4371000914048384,3.602666666667,24.16901993096667,4.354,0.0,0.048190370780298836,0.04818645405163474,6.0,16.0,29.0,26.0,307.0,108.0,48.0
sh.600016,民生银行,5.358067,0.273119,3.59,127304232744.98677,J66货币金融服务,0.043664777777777775,0.014838568091515297,18.0,0.33982923643933116,0.676666666667,23.970114329534667,0.811,0.0,0.04518105849582173,0.045180438337028186,13.0,1.0,39.0,37.0,500.0,27.0,51.0
sh.601229,上海银行,5.32363,0.510642,9.08,129015461761.65804,J66货币金融服务,0.06592777777777778,0.0276954854774215,18.0,0.42008826038054015,1.733636363636,25.585492417357667,1.88,0.0,0.04140969162995595,0.04885015422496078,11.0,20.0,58.0,25.0,357.0,82.0,56.0
sz.000001,平安银行,4.930347,0.457463,10.94,212293659069.57593,J66货币金融服务,0.06669172222222222,0.026728889232891496,18.0,0.40078271099115825,2.1695,22.428989696386665,2.208,0.0,0.0403656307129799,0.04447869574617082,5.0,14.0,62.0,42.0,352.0,59.0,61.0
sh.600015,华夏银行,4.025085,0.339722,6.86,105568736830.77927,J66货币金融服务,0.047586722222222225,0.02320118890667042,18.0,0.48755593626147764,1.6475,17.440616796066,1.592,0.0,0.04641399416909621,0.04188544631416725,2.0,4.0,35.0,63.0,470.0,205.0,69.0
sh.601818,光大银行,4.983552,0.373621,3.19,148017052419.35483,J66货币金融服务,0.0557965,0.023498826316748374,18.0,0.42115233602015134,0.6,22.606545263593333,0.727,0.0,0.04557993730407524,0.04252014783121003,7.0,7.0,36.0,56.0,417.0,86.0,70.0
sh.601077,渝农商行,6.149461,0.557122,6.67,58950070931.347374,J66货币金融服务,0.0676178888888889,0.02402191992593649,18.0,0.3552598331694413,1.1425,26.38118687329067,1.1854099999999999,0.0,0.03554452773613193,0.045188164921641065,19.0,26.0,91.0,36.0,342.0,30.0,81.0
sh.601577,长沙银行,4.635522,0.517231,9.49,38153609995.90331,J66货币金融服务,0.07615177777777778,0.03236544072192101,18.0,0.4250122802959136,2.118571428571,17.326171150496,1.58,0.0,0.03329820864067439,0.038679379521572126,3.0,21.0,101.0,78.0,284.0,94.0,102.0
sh.600704,物产中大,6.831998,0.585215,4.77,24667214974.411465,F51批发业,0.06997161111111111,0.034759416984108976,18.0,0.4967645654022874,0.77,26.562909867440666,0.79,0.0,0.03312368972746332,0.04287933039398179,29.0,29.0,102.0,52.0,323.0,228.0,110.0
sz.002966,苏州银行,6.580049,0.695494,8.06,35429573375.39432,J66货币金融服务,0.07095422222222221,0.02769819055579912,18.0,0.39036705199939886,1.309230769231,27.045253744326,1.48,0.0,0.03672456575682382,0.04393111459520038,26.0,40.0,84.0,46.0,316.0,53.0,112.0
